model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
BAAI/bge-m3,de,22,QMT,remove_triple_plus_position_plus_sign,11,0.7196229120983607,0.7075379394449699,0.5789473684210527
BAAI/bge-m3,de,23,NQM,raw,0,0.7432620525360107,0.6010969452479898,0.3684210526315789
BAAI/bge-m3,de,23,NQM,remove_sign,1,0.6963297394877447,0.5705770653886864,0.3684210526315789
BAAI/bge-m3,de,23,NQM,remove_triple_label,4,0.8003905318345323,0.6182948490279913,0.3684210526315789
BAAI/bge-m3,de,23,NQM,remove_endpoint_position,6,0.719759678738067,0.5788421866711266,0.3684210526315789
BAAI/bge-m3,de,23,NQM,remove_triple_plus_position_plus_sign,11,0.765983291664259,0.5821945580562647,0.05263157894736842
BAAI/bge-m3,de,23,NQT,raw,0,0.8583129644393921,0.778396729593405,0.5789473684210527
BAAI/bge-m3,de,23,NQT,remove_sign,1,0.8183737623717093,0.760393687953749,0.15789473684210525
BAAI/bge-m3,de,23,NQT,remove_triple_label,4,0.9230292232160457,0.7679196120644255,0.5789473684210527
BAAI/bge-m3,de,23,NQT,remove_endpoint_position,6,0.8710907076663859,0.7724675226341822,0.5789473684210527
BAAI/bge-m3,de,23,NQT,remove_triple_plus_position_plus_sign,11,0.9169619351012998,0.7550496281940425,0.5789473684210527
BAAI/bge-m3,de,23,NMT,raw,0,0.7872031331062317,0.813208755756379,0.6842105263157895
BAAI/bge-m3,de,23,NMT,remove_sign,1,0.7974251911453729,0.814961581728494,0.6842105263157895
BAAI/bge-m3,de,23,NMT,remove_triple_label,4,0.8142744711665979,0.8144394076012431,0.6842105263157895
BAAI/bge-m3,de,23,NMT,remove_endpoint_position,6,0.775544118497931,0.8190127980584945,0.6842105263157895
BAAI/bge-m3,de,23,NMT,remove_triple_plus_position_plus_sign,11,0.8057202813435097,0.8231954167855073,0.6842105263157895
BAAI/bge-m3,de,23,QMT,raw,0,0.5973890423774719,0.6894366206486916,0.5789473684210527
BAAI/bge-m3,de,23,QMT,remove_sign,1,0.6039634909852745,0.6916040369830296,0.2631578947368421
BAAI/bge-m3,de,23,QMT,remove_triple_label,4,0.6392213160481095,0.6807739813857777,0.5789473684210527
BAAI/bge-m3,de,23,QMT,remove_endpoint_position,6,0.637135197777312,0.702983285208549,0.5789473684210527
BAAI/bge-m3,de,23,QMT,remove_triple_plus_position_plus_sign,11,0.6804254795741984,0.6940211485816207,0.5789473684210527
BAAI/bge-m3,de,24,NQM,raw,0,0.6106027364730835,0.6169386924521805,0.15789473684210525
BAAI/bge-m3,de,24,NQM,remove_sign,1,0.5748264986173947,0.5903056422293624,0.3684210526315789
BAAI/bge-m3,de,24,NQM,remove_triple_label,4,0.6891110048314726,0.6288825887652614,0.5789473684210527
BAAI/bge-m3,de,24,NQM,remove_endpoint_position,6,0.5145380859011884,0.5409047337504558,0.2631578947368421
BAAI/bge-m3,de,24,NQM,remove_triple_plus_position_plus_sign,11,0.6056550988343513,0.5541767907791881,0.5789473684210527
BAAI/bge-m3,de,24,NQT,raw,0,0.706903338432312,0.794143980297574,0.5789473684210527
BAAI/bge-m3,de,24,NQT,remove_sign,1,0.6981624735736404,0.7864646671076202,0.15789473684210525
BAAI/bge-m3,de,24,NQT,remove_triple_label,4,0.773308686754869,0.7920279900854188,0.5789473684210527
BAAI/bge-m3,de,24,NQT,remove_endpoint_position,6,0.6882880170595966,0.7739397717941962,0.5789473684210527
BAAI/bge-m3,de,24,NQT,remove_triple_plus_position_plus_sign,11,0.7522342753954641,0.766556573041334,0.3684210526315789
BAAI/bge-m3,de,24,NMT,raw,0,0.7401137351989746,0.7807676514923034,0.3684210526315789
BAAI/bge-m3,de,24,NMT,remove_sign,1,0.7537983923240626,0.784004101868752,0.3684210526315789
BAAI/bge-m3,de,24,NMT,remove_triple_label,4,0.7487160824691474,0.7825081941602434,0.3684210526315789
BAAI/bge-m3,de,24,NMT,remove_endpoint_position,6,0.7253925746609686,0.7907804367011932,0.3684210526315789
BAAI/bge-m3,de,24,NMT,remove_triple_plus_position_plus_sign,11,0.7278123020196912,0.7887601857734544,0.3684210526315789
BAAI/bge-m3,de,24,QMT,raw,0,0.5898208022117615,0.720813784406045,0.5789473684210527
BAAI/bge-m3,de,24,QMT,remove_sign,1,0.5941432233136335,0.7238168844453561,0.5789473684210527
BAAI/bge-m3,de,24,QMT,remove_triple_label,4,0.6782192610553195,0.7166322037169216,0.5789473684210527
BAAI/bge-m3,de,24,QMT,remove_endpoint_position,6,0.6290677051314211,0.7401458404299832,0.5789473684210527
BAAI/bge-m3,de,24,QMT,remove_triple_plus_position_plus_sign,11,0.7353006798899636,0.7392196267063645,0.5789473684210527
BAAI/bge-m3,de,25,NQM,raw,0,0.7008604407310486,0.6207108524154361,0.3684210526315789
BAAI/bge-m3,de,25,NQM,remove_sign,1,0.665623379534219,0.5977619048209243,0.3684210526315789
BAAI/bge-m3,de,25,NQM,remove_triple_label,4,0.8056808551231277,0.6401884211617794,0.3684210526315789
BAAI/bge-m3,de,25,NQM,remove_endpoint_position,6,0.6203996228832274,0.5707147397150534,0.3684210526315789
BAAI/bge-m3,de,25,NQM,remove_triple_plus_position_plus_sign,11,0.7315448656902606,0.5896248725086363,0.3684210526315789
BAAI/bge-m3,de,25,NQT,raw,0,0.7982670068740845,0.8642183219696892,0.8947368421052632
BAAI/bge-m3,de,25,NQT,remove_sign,1,0.787799872556345,0.8583308794735861,0.5789473684210527
BAAI/bge-m3,de,25,NQT,remove_triple_label,4,0.8631628542715281,0.8623604307859607,0.5789473684210527
BAAI/bge-m3,de,25,NQT,remove_endpoint_position,6,0.7523165252029582,0.8477776494629874,0.05263157894736842
BAAI/bge-m3,de,25,NQT,remove_triple_plus_position_plus_sign,11,0.798669249861007,0.8429703736269308,0.5789473684210527
BAAI/bge-m3,de,25,NMT,raw,0,0.8721026182174683,0.8142164776504672,0.3684210526315789
BAAI/bge-m3,de,25,NMT,remove_sign,1,0.8842503739669457,0.8159949648279208,0.47368421052631576
BAAI/bge-m3,de,25,NMT,remove_triple_label,4,0.8825836930822571,0.8144063379205976,0.3684210526315789
BAAI/bge-m3,de,25,NMT,remove_endpoint_position,6,0.8336913312543249,0.8102124836793453,0.5789473684210527
BAAI/bge-m3,de,25,NMT,remove_triple_plus_position_plus_sign,11,0.841582778295407,0.8088084338155496,0.5789473684210527
BAAI/bge-m3,de,25,QMT,raw,0,0.6061609387397766,0.754058724352372,0.3684210526315789
BAAI/bge-m3,de,25,QMT,remove_sign,1,0.6054867927824821,0.7648029090875172,0.5789473684210527
BAAI/bge-m3,de,25,QMT,remove_triple_label,4,0.7049732655715918,0.7565505135769711,0.47368421052631576
BAAI/bge-m3,de,25,QMT,remove_endpoint_position,6,0.6274816968205746,0.7867868315975359,0.5789473684210527
BAAI/bge-m3,de,25,QMT,remove_triple_plus_position_plus_sign,11,0.7283679686815271,0.7916170362427332,0.5789473684210527
BAAI/bge-m3,de,26,NQM,raw,0,0.6173158884048462,0.6164179781969286,0.3684210526315789
BAAI/bge-m3,de,26,NQM,remove_sign,1,0.5972101792990558,0.5964747088975322,0.3684210526315789
BAAI/bge-m3,de,26,NQM,remove_triple_label,4,0.6342039604351418,0.6350211175329242,0.3684210526315789
BAAI/bge-m3,de,26,NQM,remove_endpoint_position,6,0.5450270854771111,0.558831298009165,0.3684210526315789
BAAI/bge-m3,de,26,NQM,remove_triple_plus_position_plus_sign,11,0.5641471604810134,0.5792831072110946,0.3684210526315789
BAAI/bge-m3,de,26,NQT,raw,0,0.7215707898139954,0.8247602200187052,0.5789473684210527
BAAI/bge-m3,de,26,NQT,remove_sign,1,0.7033004900267356,0.8104228418128809,0.5789473684210527
BAAI/bge-m3,de,26,NQT,remove_triple_label,4,0.7466299409936281,0.8248489765587272,0.5789473684210527
BAAI/bge-m3,de,26,NQT,remove_endpoint_position,6,0.6603851399732004,0.8104337483087235,0.5789473684210527
BAAI/bge-m3,de,26,NQT,remove_triple_plus_position_plus_sign,11,0.6665566100653253,0.8046411077719671,0.5789473684210527
BAAI/bge-m3,de,26,NMT,raw,0,0.6937977075576782,0.8532796250157569,0.7894736842105263
BAAI/bge-m3,de,26,NMT,remove_sign,1,0.7027646094010419,0.8535051557932889,0.8947368421052632
BAAI/bge-m3,de,26,NMT,remove_triple_label,4,0.7204290854774312,0.8550185125515063,0.8947368421052632
BAAI/bge-m3,de,26,NMT,remove_endpoint_position,6,0.6777382160653463,0.8561040908149422,0.8947368421052632
BAAI/bge-m3,de,26,NMT,remove_triple_plus_position_plus_sign,11,0.7094886106603483,0.8642116525042969,0.8947368421052632
BAAI/bge-m3,de,26,QMT,raw,0,0.39571380615234375,0.6678032137040671,0.47368421052631576
BAAI/bge-m3,de,26,QMT,remove_sign,1,0.4030278645414212,0.670705854581283,0.5789473684210527
BAAI/bge-m3,de,26,QMT,remove_triple_label,4,0.43857412183575906,0.6778582817476418,0.5789473684210527
BAAI/bge-m3,de,26,QMT,remove_endpoint_position,6,0.41702114626417885,0.6959565671181552,0.5789473684210527
BAAI/bge-m3,de,26,QMT,remove_triple_plus_position_plus_sign,11,0.46217665937710534,0.7136161836007829,0.5789473684210527
BAAI/bge-m3,de,27,NQM,raw,0,0.7815607786178589,0.6601061764774586,0.3684210526315789
BAAI/bge-m3,de,27,NQM,remove_sign,1,0.7697031163131399,0.6496826176688131,0.3684210526315789
BAAI/bge-m3,de,27,NQM,remove_triple_label,4,0.8176031623572806,0.6664915852386921,0.3684210526315789
BAAI/bge-m3,de,27,NQM,remove_endpoint_position,6,0.7092694416237988,0.6080814954703255,0.3684210526315789
BAAI/bge-m3,de,27,NQM,remove_triple_plus_position_plus_sign,11,0.7385035304335476,0.6106652168198449,0.3684210526315789
BAAI/bge-m3,de,27,NQT,raw,0,0.9589681625366211,0.8739426370296087,0.6842105263157895
BAAI/bge-m3,de,27,NQT,remove_sign,1,0.9424415417724522,0.8651023423055063,0.8947368421052632
BAAI/bge-m3,de,27,NQT,remove_triple_label,4,1.0406441642385258,0.8628799508543044,0.8947368421052632
BAAI/bge-m3,de,27,NQT,remove_endpoint_position,6,0.9325623347715738,0.8537571714239336,0.8947368421052632
BAAI/bge-m3,de,27,NQT,remove_triple_plus_position_plus_sign,11,0.9869362765680432,0.8345869091869051,0.5789473684210527
BAAI/bge-m3,de,27,NMT,raw,0,0.7259355783462524,0.7796695433322789,0.3684210526315789
BAAI/bge-m3,de,27,NMT,remove_sign,1,0.7289752525777812,0.7785446918601535,0.3684210526315789
BAAI/bge-m3,de,27,NMT,remove_triple_label,4,0.7764966178408644,0.7798757820378329,0.3684210526315789
BAAI/bge-m3,de,27,NMT,remove_endpoint_position,6,0.720781931258321,0.7801724610170662,0.3684210526315789
BAAI/bge-m3,de,27,NMT,remove_triple_plus_position_plus_sign,11,0.7749587764225401,0.7813093214933478,0.3684210526315789
BAAI/bge-m3,de,27,QMT,raw,0,0.7278693914413452,0.7308173313911849,0.05263157894736842
BAAI/bge-m3,de,27,QMT,remove_sign,1,0.735499062767384,0.732927312006903,0.5789473684210527
BAAI/bge-m3,de,27,QMT,remove_triple_label,4,0.853863505254003,0.7066734109677731,0.5789473684210527
BAAI/bge-m3,de,27,QMT,remove_endpoint_position,6,0.7609682137378915,0.7325475964885573,0.5789473684210527
BAAI/bge-m3,de,27,QMT,remove_triple_plus_position_plus_sign,11,0.8685041125037213,0.7043961140204147,0.5789473684210527
BAAI/bge-m3,de,28,NQM,raw,0,0.7471889853477478,0.654682840209777,0.15789473684210525
BAAI/bge-m3,de,28,NQM,remove_sign,1,0.733280129927914,0.6510584958783923,0.3684210526315789
BAAI/bge-m3,de,28,NQM,remove_triple_label,4,0.789332828108348,0.6667363257700838,0.3684210526315789
BAAI/bge-m3,de,28,NQM,remove_endpoint_position,6,0.7334398310330345,0.6374192997438539,0.5789473684210527
BAAI/bge-m3,de,28,NQM,remove_triple_plus_position_plus_sign,11,0.7984995965406123,0.6532186078769883,0.5789473684210527
BAAI/bge-m3,de,28,NQT,raw,0,0.8672677874565125,0.8368259228679166,0.5789473684210527
BAAI/bge-m3,de,28,NQT,remove_sign,1,0.854121712236961,0.8283211613888197,0.5789473684210527
BAAI/bge-m3,de,28,NQT,remove_triple_label,4,0.9421536331083911,0.835061307960848,0.5789473684210527
BAAI/bge-m3,de,28,NQT,remove_endpoint_position,6,0.8750061649019149,0.8171476363532723,0.5789473684210527
BAAI/bge-m3,de,28,NQT,remove_triple_plus_position_plus_sign,11,0.9598394816261973,0.8142830380373218,0.5789473684210527
BAAI/bge-m3,de,28,NMT,raw,0,0.701931357383728,0.7276137144013599,0.3684210526315789
BAAI/bge-m3,de,28,NMT,remove_sign,1,0.7040895868166208,0.7278161354573696,0.05263157894736842
BAAI/bge-m3,de,28,NMT,remove_triple_label,4,0.7237135312249655,0.7298561270515731,0.3684210526315789
BAAI/bge-m3,de,28,NMT,remove_endpoint_position,6,0.6844409959522759,0.730063530505561,0.3684210526315789
BAAI/bge-m3,de,28,NMT,remove_triple_plus_position_plus_sign,11,0.7176316860996825,0.740406607002266,0.47368421052631576
BAAI/bge-m3,de,28,QMT,raw,0,0.816207230091095,0.7284468391410985,0.5789473684210527
BAAI/bge-m3,de,28,QMT,remove_sign,1,0.8263078794108414,0.7288092093138726,0.5789473684210527
BAAI/bge-m3,de,28,QMT,remove_triple_label,4,0.9331551482676154,0.7236204085488812,0.5789473684210527
BAAI/bge-m3,de,28,QMT,remove_endpoint_position,6,0.8623913991676476,0.7266586479665221,0.5789473684210527
BAAI/bge-m3,de,28,QMT,remove_triple_plus_position_plus_sign,11,0.9795631584166345,0.7209635019853303,0.5789473684210527
BAAI/bge-m3,de,29,NQM,raw,0,0.6684228777885437,0.6355336828804866,0.3684210526315789
BAAI/bge-m3,de,29,NQM,remove_sign,1,0.651743429735083,0.6215366415511987,0.3684210526315789
BAAI/bge-m3,de,29,NQM,remove_triple_label,4,0.7019573506935235,0.6446315425166624,0.3684210526315789
BAAI/bge-m3,de,29,NQM,remove_endpoint_position,6,0.6043580770936626,0.6019221144046509,0.3684210526315789
BAAI/bge-m3,de,29,NQM,remove_triple_plus_position_plus_sign,11,0.6547331696397868,0.6151557853240284,0.05263157894736842
BAAI/bge-m3,de,29,NQT,raw,0,0.8152727484703064,0.8112375339799038,0.5789473684210527
BAAI/bge-m3,de,29,NQT,remove_sign,1,0.7964938270570756,0.7989709776714724,0.5789473684210527
BAAI/bge-m3,de,29,NQT,remove_triple_label,4,0.8754980454694766,0.8046071260705322,0.5789473684210527
BAAI/bge-m3,de,29,NQT,remove_endpoint_position,6,0.8033747414386169,0.7981835953007905,0.5789473684210527
BAAI/bge-m3,de,29,NQT,remove_triple_plus_position_plus_sign,11,0.8451196388406519,0.7854865833272365,0.47368421052631576
BAAI/bge-m3,de,29,NMT,raw,0,0.7457627654075623,0.7822914072122308,0.05263157894736842
BAAI/bge-m3,de,29,NMT,remove_sign,1,0.7538800834488694,0.7815074602525224,0.3684210526315789
BAAI/bge-m3,de,29,NMT,remove_triple_label,4,0.7938750002254144,0.7820554174915855,0.3684210526315789
BAAI/bge-m3,de,29,NMT,remove_endpoint_position,6,0.7380820169584009,0.7788186452408891,0.3684210526315789
BAAI/bge-m3,de,29,NMT,remove_triple_plus_position_plus_sign,11,0.7853298096049957,0.7796117331983684,0.3684210526315789
BAAI/bge-m3,de,29,QMT,raw,0,0.6374800205230713,0.6853499447266258,0.47368421052631576
BAAI/bge-m3,de,29,QMT,remove_sign,1,0.6460091891940096,0.6887025152539417,0.5789473684210527
BAAI/bge-m3,de,29,QMT,remove_triple_label,4,0.6860479674775909,0.6765394270990531,0.47368421052631576
BAAI/bge-m3,de,29,QMT,remove_endpoint_position,6,0.6664593912510649,0.6965579258413849,0.2631578947368421
BAAI/bge-m3,de,29,QMT,remove_triple_plus_position_plus_sign,11,0.7105237748003546,0.6820436065435697,0.5789473684210527
BAAI/bge-m3,de,30,NQM,raw,0,0.6371416449546814,0.5948481889518632,0.5789473684210527
BAAI/bge-m3,de,30,NQM,remove_sign,1,0.62057154098928,0.5779540369265167,0.3684210526315789
BAAI/bge-m3,de,30,NQM,remove_triple_label,4,0.6620185111097104,0.6137201839195271,0.5789473684210527
BAAI/bge-m3,de,30,NQM,remove_endpoint_position,6,0.5652873793092592,0.5447354938290241,0.3684210526315789
BAAI/bge-m3,de,30,NQM,remove_triple_plus_position_plus_sign,11,0.5963789305097936,0.5643410323926097,0.2631578947368421
BAAI/bge-m3,de,30,NQT,raw,0,0.7615887522697449,0.8241387300431398,0.5789473684210527
BAAI/bge-m3,de,30,NQT,remove_sign,1,0.7502471528974503,0.8142575346903815,0.5789473684210527
BAAI/bge-m3,de,30,NQT,remove_triple_label,4,0.7956975075315278,0.8130793965278724,0.5789473684210527
BAAI/bge-m3,de,30,NQT,remove_endpoint_position,6,0.7149474279868753,0.8317093680915143,0.5789473684210527
BAAI/bge-m3,de,30,NQT,remove_triple_plus_position_plus_sign,11,0.7366005684642833,0.8123089533483894,0.5789473684210527
BAAI/bge-m3,de,30,NMT,raw,0,0.6724817752838135,0.8302685296760529,0.6842105263157895
BAAI/bge-m3,de,30,NMT,remove_sign,1,0.6756118263226578,0.8294133023410282,0.6842105263157895
BAAI/bge-m3,de,30,NMT,remove_triple_label,4,0.7000397893107191,0.8328404437521134,0.6842105263157895
BAAI/bge-m3,de,30,NMT,remove_endpoint_position,6,0.6341296526979208,0.8313826122786545,0.6842105263157895
BAAI/bge-m3,de,30,NMT,remove_triple_plus_position_plus_sign,11,0.662068611313931,0.8389645623834513,0.6842105263157895
BAAI/bge-m3,de,30,QMT,raw,0,0.42826518416404724,0.6423664247359661,0.47368421052631576
BAAI/bge-m3,de,30,QMT,remove_sign,1,0.4341002098447891,0.6446667470614617,0.15789473684210525
BAAI/bge-m3,de,30,QMT,remove_triple_label,4,0.4731866789733016,0.6516123554486701,0.5789473684210527
BAAI/bge-m3,de,30,QMT,remove_endpoint_position,6,0.45580681468773093,0.6629376265488143,0.05263157894736842
BAAI/bge-m3,de,30,QMT,remove_triple_plus_position_plus_sign,11,0.508978777990721,0.680908227742758,0.5789473684210527
BAAI/bge-m3,de,31,NQM,raw,0,0.6204180717468262,0.5959208552400742,0.05263157894736842
BAAI/bge-m3,de,31,NQM,remove_sign,1,0.6016910191826564,0.5793502881734095,0.3684210526315789
BAAI/bge-m3,de,31,NQM,remove_triple_label,4,0.6669586116188148,0.6114493420628306,0.15789473684210525
BAAI/bge-m3,de,31,NQM,remove_endpoint_position,6,0.5689394206908303,0.5572056543087874,0.3684210526315789
BAAI/bge-m3,de,31,NQM,remove_triple_plus_position_plus_sign,11,0.6227916857218463,0.5758179530729874,0.3684210526315789
BAAI/bge-m3,de,31,NQT,raw,0,0.6602351069450378,0.8010653431663602,0.5789473684210527
BAAI/bge-m3,de,31,NQT,remove_sign,1,0.6445722168020809,0.7879241061519077,0.5789473684210527
BAAI/bge-m3,de,31,NQT,remove_triple_label,4,0.7124156351990583,0.7941107000451992,0.5789473684210527
BAAI/bge-m3,de,31,NQT,remove_endpoint_position,6,0.6206796430578789,0.7685250109533195,0.5789473684210527
BAAI/bge-m3,de,31,NQT,remove_triple_plus_position_plus_sign,11,0.6607385824605986,0.7551160251507558,0.2631578947368421
BAAI/bge-m3,de,31,NMT,raw,0,0.5111252665519714,0.7548867574451766,0.3684210526315789
BAAI/bge-m3,de,31,NMT,remove_sign,1,0.517672055816378,0.7573842535502882,0.3684210526315789
BAAI/bge-m3,de,31,NMT,remove_triple_label,4,0.5265634108849853,0.7530626314334182,0.3684210526315789
BAAI/bge-m3,de,31,NMT,remove_endpoint_position,6,0.47778444576468915,0.7506899060908834,0.3684210526315789
BAAI/bge-m3,de,31,NMT,remove_triple_plus_position_plus_sign,11,0.5019801594091907,0.7514747315696015,0.3684210526315789
BAAI/bge-m3,de,31,QMT,raw,0,0.5024063587188721,0.6831297413779158,0.5789473684210527
BAAI/bge-m3,de,31,QMT,remove_sign,1,0.5091412537024925,0.6849670257331398,0.5789473684210527
BAAI/bge-m3,de,31,QMT,remove_triple_label,4,0.5726405214100384,0.6820473913139445,0.5789473684210527
BAAI/bge-m3,de,31,QMT,remove_endpoint_position,6,0.5180653977130447,0.6990289506140239,0.5789473684210527
BAAI/bge-m3,de,31,QMT,remove_triple_plus_position_plus_sign,11,0.5903614160071776,0.7014465034719348,0.5789473684210527
BAAI/bge-m3,de,32,NQM,raw,0,0.8473078608512878,0.7165962639398307,0.3684210526315789
BAAI/bge-m3,de,32,NQM,remove_sign,1,0.8159124781890358,0.6979686648758794,0.3684210526315789
BAAI/bge-m3,de,32,NQM,remove_triple_label,4,0.9058289959297539,0.7318298851306011,0.5789473684210527
BAAI/bge-m3,de,32,NQM,remove_endpoint_position,6,0.7863787148202585,0.6673077970880407,0.3684210526315789
BAAI/bge-m3,de,32,NQM,remove_triple_plus_position_plus_sign,11,0.8616357528918576,0.6801249394385883,0.3684210526315789
BAAI/bge-m3,de,32,NQT,raw,0,0.8905436396598816,0.8451337488845074,0.05263157894736842
BAAI/bge-m3,de,32,NQT,remove_sign,1,0.8736789076431172,0.8338125934761779,0.5789473684210527
BAAI/bge-m3,de,32,NQT,remove_triple_label,4,0.9522863568721088,0.8384942788735853,0.47368421052631576
BAAI/bge-m3,de,32,NQT,remove_endpoint_position,6,0.8624091850246106,0.8242063169301568,0.5789473684210527
BAAI/bge-m3,de,32,NQT,remove_triple_plus_position_plus_sign,11,0.9201637254183155,0.8180310113845455,0.5789473684210527
BAAI/bge-m3,de,32,NMT,raw,0,0.7716124653816223,0.7721247898900357,0.3684210526315789
BAAI/bge-m3,de,32,NMT,remove_sign,1,0.7758979793922866,0.7719241278624934,0.3684210526315789
BAAI/bge-m3,de,32,NMT,remove_triple_label,4,0.8145985062392519,0.7722522692295933,0.3684210526315789
BAAI/bge-m3,de,32,NMT,remove_endpoint_position,6,0.7249576237402078,0.7661873675454988,0.3684210526315789
BAAI/bge-m3,de,32,NMT,remove_triple_plus_position_plus_sign,11,0.7592371895242549,0.7570850531948119,0.3684210526315789
BAAI/bge-m3,de,32,QMT,raw,0,0.6501769423484802,0.7166905123215744,0.5789473684210527
BAAI/bge-m3,de,32,QMT,remove_sign,1,0.661788636537383,0.7254936279508928,0.5789473684210527
BAAI/bge-m3,de,32,QMT,remove_triple_label,4,0.775097816485906,0.7149068882136648,0.5789473684210527
BAAI/bge-m3,de,32,QMT,remove_endpoint_position,6,0.713813769007652,0.7546949169895556,0.5789473684210527
BAAI/bge-m3,de,32,QMT,remove_triple_plus_position_plus_sign,11,0.8547616679086361,0.7552957151182853,0.5789473684210527
BAAI/bge-m3,de,33,NQM,raw,0,0.7747610211372375,0.6508921022163059,0.3684210526315789
BAAI/bge-m3,de,33,NQM,remove_sign,1,0.7289248504769089,0.6227697687636229,0.3684210526315789
BAAI/bge-m3,de,33,NQM,remove_triple_label,4,0.8355622353850997,0.6591594794036082,0.3684210526315789
BAAI/bge-m3,de,33,NQM,remove_endpoint_position,6,0.7464575993244686,0.6366585166761987,0.2631578947368421
BAAI/bge-m3,de,33,NQM,remove_triple_plus_position_plus_sign,11,0.7942103091458513,0.63155613611077,0.3684210526315789
BAAI/bge-m3,de,33,NQT,raw,0,0.7775496244430542,0.7752356584805717,0.5789473684210527
BAAI/bge-m3,de,33,NQT,remove_sign,1,0.7442108649482718,0.7550093041482474,0.5789473684210527
BAAI/bge-m3,de,33,NQT,remove_triple_label,4,0.8397631716590538,0.7685408546128353,0.3684210526315789
BAAI/bge-m3,de,33,NQT,remove_endpoint_position,6,0.7801658216811089,0.7822245303812564,0.47368421052631576
BAAI/bge-m3,de,33,NQT,remove_triple_plus_position_plus_sign,11,0.8305793345467838,0.7746589200796834,0.5789473684210527
BAAI/bge-m3,de,33,NMT,raw,0,0.9411384463310242,0.7978673869600862,0.5789473684210527
BAAI/bge-m3,de,33,NMT,remove_sign,1,0.9520728473486307,0.7970628045425509,0.5789473684210527
BAAI/bge-m3,de,33,NMT,remove_triple_label,4,0.9837365313790065,0.796413166996984,0.5789473684210527
BAAI/bge-m3,de,33,NMT,remove_endpoint_position,6,0.9201261467266393,0.7944970450036803,0.5789473684210527
BAAI/bge-m3,de,33,NMT,remove_triple_plus_position_plus_sign,11,0.9371736925532373,0.7904804692190567,0.3684210526315789
BAAI/bge-m3,de,33,QMT,raw,0,0.5336377024650574,0.6370804155402846,0.5789473684210527
BAAI/bge-m3,de,33,QMT,remove_sign,1,0.5414881925748368,0.6428670089981224,0.5789473684210527
BAAI/bge-m3,de,33,QMT,remove_triple_label,4,0.6187490597591768,0.6460411015212393,0.5789473684210527
BAAI/bge-m3,de,33,QMT,remove_endpoint_position,6,0.5732165221065085,0.6639874716275993,0.5789473684210527
BAAI/bge-m3,de,33,QMT,remove_triple_plus_position_plus_sign,11,0.6518778384966561,0.669819159263751,0.5789473684210527
BAAI/bge-m3,de,34,NQM,raw,0,0.7799558639526367,0.6441629244724547,0.3684210526315789
BAAI/bge-m3,de,34,NQM,remove_sign,1,0.7114115064301506,0.6138506155605568,0.05263157894736842
BAAI/bge-m3,de,34,NQM,remove_triple_label,4,0.891224296137279,0.6640335042784654,0.3684210526315789
BAAI/bge-m3,de,34,NQM,remove_endpoint_position,6,0.7231948807130797,0.606362421318104,0.2631578947368421
BAAI/bge-m3,de,34,NQM,remove_triple_plus_position_plus_sign,11,0.8497687176527801,0.6336311394215169,0.3684210526315789
BAAI/bge-m3,de,34,NQT,raw,0,0.8084586262702942,0.7811786591816374,0.3684210526315789
BAAI/bge-m3,de,34,NQT,remove_sign,1,0.7685752231278998,0.7679949770023554,0.2631578947368421
BAAI/bge-m3,de,34,NQT,remove_triple_label,4,0.8974034962582778,0.7729830295798055,0.5789473684210527
BAAI/bge-m3,de,34,NQT,remove_endpoint_position,6,0.792684225306668,0.7696012771816148,0.5789473684210527
BAAI/bge-m3,de,34,NQT,remove_triple_plus_position_plus_sign,11,0.8652909233686843,0.7548480535757299,0.5789473684210527
BAAI/bge-m3,de,34,NMT,raw,0,0.7933709621429443,0.7122093734603624,0.3684210526315789
BAAI/bge-m3,de,34,NMT,remove_sign,1,0.7993769690185553,0.7144558475044017,0.3684210526315789
BAAI/bge-m3,de,34,NMT,remove_triple_label,4,0.8069951168926373,0.7130797497742254,0.2631578947368421
BAAI/bge-m3,de,34,NMT,remove_endpoint_position,6,0.7855470949517631,0.7167356989288418,0.3684210526315789
BAAI/bge-m3,de,34,NMT,remove_triple_plus_position_plus_sign,11,0.7950287576915261,0.7170923240311625,0.3684210526315789
BAAI/bge-m3,de,34,QMT,raw,0,0.6768062710762024,0.6606437456793568,0.5789473684210527
BAAI/bge-m3,de,34,QMT,remove_sign,1,0.6766702203944271,0.6612059318471426,0.5789473684210527
BAAI/bge-m3,de,34,QMT,remove_triple_label,4,0.774527560204506,0.6458961044585104,0.47368421052631576
BAAI/bge-m3,de,34,QMT,remove_endpoint_position,6,0.6804319435571482,0.6533715971785711,0.5789473684210527
BAAI/bge-m3,de,34,QMT,remove_triple_plus_position_plus_sign,11,0.76870499830141,0.6347105754370912,0.5789473684210527
BAAI/bge-m3,de,35,NQM,raw,0,0.7469062805175781,0.6479774854980356,0.15789473684210525
BAAI/bge-m3,de,35,NQM,remove_sign,1,0.7290430500560644,0.6416007409297828,0.2631578947368421
BAAI/bge-m3,de,35,NQM,remove_triple_label,4,0.7686152326600698,0.6511715795086317,0.3684210526315789
BAAI/bge-m3,de,35,NQM,remove_endpoint_position,6,0.7190478770393206,0.623844470361183,0.3684210526315789
BAAI/bge-m3,de,35,NQM,remove_triple_plus_position_plus_sign,11,0.7630417284516365,0.6332662219018785,0.2631578947368421
