model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
bert-base-multilingual-cased,de,77,NQM,remove_sign,1,0.4414460314366542,0.49932852053047605,0.3684210526315789
bert-base-multilingual-cased,de,77,NQM,remove_triple_label,4,0.5394865625403595,0.50382875578589,0.3684210526315789
bert-base-multilingual-cased,de,77,NQM,remove_endpoint_position,6,0.46067257091510044,0.4957456649727958,0.3684210526315789
bert-base-multilingual-cased,de,77,NQM,remove_triple_plus_position_plus_sign,11,0.5160050495740514,0.48592122515776837,0.3684210526315789
bert-base-multilingual-cased,de,77,NQT,raw,0,0.49789416790008545,0.660309472709797,0.5789473684210527
bert-base-multilingual-cased,de,77,NQT,remove_sign,1,0.48647693322257196,0.652841533142766,0.5789473684210527
bert-base-multilingual-cased,de,77,NQT,remove_triple_label,4,0.5955952926472544,0.6645170257379192,0.5789473684210527
bert-base-multilingual-cased,de,77,NQT,remove_endpoint_position,6,0.5368908063901024,0.6636363489666198,0.5789473684210527
bert-base-multilingual-cased,de,77,NQT,remove_triple_plus_position_plus_sign,11,0.6126067429741024,0.6692090263468481,0.5789473684210527
bert-base-multilingual-cased,de,77,NMT,raw,0,0.6981785893440247,0.7049541963551367,0.47368421052631576
bert-base-multilingual-cased,de,77,NMT,remove_sign,1,0.7015639878069397,0.7053209731440258,0.47368421052631576
bert-base-multilingual-cased,de,77,NMT,remove_triple_label,4,0.7280712407814914,0.7139278288283994,0.2631578947368421
bert-base-multilingual-cased,de,77,NMT,remove_endpoint_position,6,0.7119039920828946,0.7071892132213223,0.15789473684210525
bert-base-multilingual-cased,de,77,NMT,remove_triple_plus_position_plus_sign,11,0.7368766875836785,0.7132004631595854,0.47368421052631576
bert-base-multilingual-cased,de,77,QMT,raw,0,0.4314385950565338,0.557229029165484,0.5789473684210527
bert-base-multilingual-cased,de,77,QMT,remove_sign,1,0.4337824683057808,0.5567893085885491,0.15789473684210525
bert-base-multilingual-cased,de,77,QMT,remove_triple_label,4,0.5233829540349536,0.5599702017790174,0.5789473684210527
bert-base-multilingual-cased,de,77,QMT,remove_endpoint_position,6,0.4717699719536144,0.5581377262068968,0.5789473684210527
bert-base-multilingual-cased,de,77,QMT,remove_triple_plus_position_plus_sign,11,0.5428253240609853,0.5631824800398854,0.5789473684210527
bert-base-multilingual-cased,de,78,NQM,raw,0,0.46553048491477966,0.49573341953678635,0.3684210526315789
bert-base-multilingual-cased,de,78,NQM,remove_sign,1,0.46090371297204746,0.49132678588608836,0.3684210526315789
bert-base-multilingual-cased,de,78,NQM,remove_triple_label,4,0.5677200186962251,0.5007106766775463,0.3684210526315789
bert-base-multilingual-cased,de,78,NQM,remove_endpoint_position,6,0.46794581550073083,0.48801204494382355,0.3684210526315789
bert-base-multilingual-cased,de,78,NQM,remove_triple_plus_position_plus_sign,11,0.5396532150024256,0.48948216167756026,0.3684210526315789
bert-base-multilingual-cased,de,78,NQT,raw,0,0.5719736218452454,0.6643676136799858,0.5789473684210527
bert-base-multilingual-cased,de,78,NQT,remove_sign,1,0.5671172854362804,0.6616139658355842,0.5789473684210527
bert-base-multilingual-cased,de,78,NQT,remove_triple_label,4,0.6811130109904218,0.668087394924244,0.5789473684210527
bert-base-multilingual-cased,de,78,NQT,remove_endpoint_position,6,0.5941731051903527,0.6628644881058199,0.5789473684210527
bert-base-multilingual-cased,de,78,NQT,remove_triple_plus_position_plus_sign,11,0.680309623654091,0.6697798283212337,0.5789473684210527
bert-base-multilingual-cased,de,78,NMT,raw,0,0.6960841417312622,0.638814252471123,0.47368421052631576
bert-base-multilingual-cased,de,78,NMT,remove_sign,1,0.6947016058473177,0.6377360172302896,0.47368421052631576
bert-base-multilingual-cased,de,78,NMT,remove_triple_label,4,0.7159802618551563,0.6406494922324399,0.3684210526315789
bert-base-multilingual-cased,de,78,NMT,remove_endpoint_position,6,0.6834020621920139,0.6351202889612483,0.47368421052631576
bert-base-multilingual-cased,de,78,NMT,remove_triple_plus_position_plus_sign,11,0.6974547412767126,0.6353572570978594,0.47368421052631576
bert-base-multilingual-cased,de,78,QMT,raw,0,0.46248528361320496,0.5505092518489135,0.5789473684210527
bert-base-multilingual-cased,de,78,QMT,remove_sign,1,0.4660659885826622,0.5502899054970465,0.5789473684210527
bert-base-multilingual-cased,de,78,QMT,remove_triple_label,4,0.53935589459714,0.5525372413602908,0.5789473684210527
bert-base-multilingual-cased,de,78,QMT,remove_endpoint_position,6,0.49012268319458446,0.5487344501663252,0.5789473684210527
bert-base-multilingual-cased,de,78,QMT,remove_triple_plus_position_plus_sign,11,0.5473461166023247,0.55027658355865,0.5789473684210527
bert-base-multilingual-cased,de,79,NQM,raw,0,0.4274366497993469,0.4725595155089144,0.2631578947368421
bert-base-multilingual-cased,de,79,NQM,remove_sign,1,0.4298461743128819,0.4718287560871153,0.3684210526315789
bert-base-multilingual-cased,de,79,NQM,remove_triple_label,4,0.5137445049889614,0.48208513516592244,0.3684210526315789
bert-base-multilingual-cased,de,79,NQM,remove_endpoint_position,6,0.45836099160811583,0.4770946710104515,0.3684210526315789
bert-base-multilingual-cased,de,79,NQM,remove_triple_plus_position_plus_sign,11,0.5313899153947551,0.4928624452588419,0.3684210526315789
bert-base-multilingual-cased,de,79,NQT,raw,0,0.4691474139690399,0.6361127860759149,0.47368421052631576
bert-base-multilingual-cased,de,79,NQT,remove_sign,1,0.4628294374171105,0.6296434300186782,0.5789473684210527
bert-base-multilingual-cased,de,79,NQT,remove_triple_label,4,0.5460409873173145,0.634497794840729,0.5789473684210527
bert-base-multilingual-cased,de,79,NQT,remove_endpoint_position,6,0.504948561294659,0.6425962097419833,0.5789473684210527
bert-base-multilingual-cased,de,79,NQT,remove_triple_plus_position_plus_sign,11,0.5664307429791975,0.6493220511070975,0.3684210526315789
bert-base-multilingual-cased,de,79,NMT,raw,0,0.8015788197517395,0.6678946646718902,0.3684210526315789
bert-base-multilingual-cased,de,79,NMT,remove_sign,1,0.804917288611299,0.6684044767746481,0.05263157894736842
bert-base-multilingual-cased,de,79,NMT,remove_triple_label,4,0.8261195193195522,0.6716033426351475,0.3684210526315789
bert-base-multilingual-cased,de,79,NMT,remove_endpoint_position,6,0.8284927251445375,0.6693212125494772,0.3684210526315789
bert-base-multilingual-cased,de,79,NMT,remove_triple_plus_position_plus_sign,11,0.8406452296222466,0.6692528421575892,0.2631578947368421
bert-base-multilingual-cased,de,79,QMT,raw,0,0.4290255010128021,0.5403332711021176,0.3684210526315789
bert-base-multilingual-cased,de,79,QMT,remove_sign,1,0.4325240633658449,0.5391671957187207,0.47368421052631576
bert-base-multilingual-cased,de,79,QMT,remove_triple_label,4,0.5022415474208118,0.5411634181301394,0.5789473684210527
bert-base-multilingual-cased,de,79,QMT,remove_endpoint_position,6,0.4641482344635039,0.5345954386320463,0.5789473684210527
bert-base-multilingual-cased,de,79,QMT,remove_triple_plus_position_plus_sign,11,0.5158143873505324,0.5380534253383044,0.5789473684210527
bert-base-multilingual-cased,de,80,NQM,raw,0,0.49655681848526,0.5567331930934714,0.3684210526315789
bert-base-multilingual-cased,de,80,NQM,remove_sign,1,0.4891653093670434,0.5522969904464106,0.3684210526315789
bert-base-multilingual-cased,de,80,NQM,remove_triple_label,4,0.5829457121278256,0.5478866212751815,0.3684210526315789
bert-base-multilingual-cased,de,80,NQM,remove_endpoint_position,6,0.5331147293301784,0.575656301386457,0.3684210526315789
bert-base-multilingual-cased,de,80,NQM,remove_triple_plus_position_plus_sign,11,0.5993651662083842,0.5679588205376815,0.3684210526315789
bert-base-multilingual-cased,de,80,NQT,raw,0,0.5343405604362488,0.645938388347185,0.5789473684210527
bert-base-multilingual-cased,de,80,NQT,remove_sign,1,0.5266399171150657,0.6387512195969136,0.5789473684210527
bert-base-multilingual-cased,de,80,NQT,remove_triple_label,4,0.6261541722284117,0.6451105271802513,0.5789473684210527
bert-base-multilingual-cased,de,80,NQT,remove_endpoint_position,6,0.5864241691200269,0.6570957286339997,0.5789473684210527
bert-base-multilingual-cased,de,80,NQT,remove_triple_plus_position_plus_sign,11,0.6573332002437219,0.6604035364645743,0.5789473684210527
bert-base-multilingual-cased,de,80,NMT,raw,0,0.5804250836372375,0.6235818979858638,0.3684210526315789
bert-base-multilingual-cased,de,80,NMT,remove_sign,1,0.580522598450919,0.6250672259718915,0.3684210526315789
bert-base-multilingual-cased,de,80,NMT,remove_triple_label,4,0.5922863450341022,0.6268005863057241,0.3684210526315789
bert-base-multilingual-cased,de,80,NMT,remove_endpoint_position,6,0.6069029645922115,0.6256335056788401,0.3684210526315789
bert-base-multilingual-cased,de,80,NMT,remove_triple_plus_position_plus_sign,11,0.6083039023320894,0.6250888353277749,0.3684210526315789
bert-base-multilingual-cased,de,80,QMT,raw,0,0.5018282532691956,0.56145814195438,0.5789473684210527
bert-base-multilingual-cased,de,80,QMT,remove_sign,1,0.5039079592595147,0.5623196477104232,0.5789473684210527
bert-base-multilingual-cased,de,80,QMT,remove_triple_label,4,0.5909529538642895,0.5665982563105859,0.47368421052631576
bert-base-multilingual-cased,de,80,QMT,remove_endpoint_position,6,0.554481030893602,0.572083322611104,0.5789473684210527
bert-base-multilingual-cased,de,80,QMT,remove_triple_plus_position_plus_sign,11,0.6168523618212318,0.5789617610268002,0.5789473684210527
bert-base-multilingual-cased,de,81,NQM,raw,0,0.4034251570701599,0.5211580237085799,0.3684210526315789
bert-base-multilingual-cased,de,81,NQM,remove_sign,1,0.40226399155872133,0.5192950148560213,0.2631578947368421
bert-base-multilingual-cased,de,81,NQM,remove_triple_label,4,0.4550936361858133,0.51001091795316,0.3684210526315789
bert-base-multilingual-cased,de,81,NQM,remove_endpoint_position,6,0.41043618423826206,0.5231186146042602,0.3684210526315789
bert-base-multilingual-cased,de,81,NQM,remove_triple_plus_position_plus_sign,11,0.45764385516002387,0.5204620313645876,0.3684210526315789
bert-base-multilingual-cased,de,81,NQT,raw,0,0.48269107937812805,0.6338309630684863,0.5789473684210527
bert-base-multilingual-cased,de,81,NQT,remove_sign,1,0.48151936803678147,0.6305980107175201,0.5789473684210527
bert-base-multilingual-cased,de,81,NQT,remove_triple_label,4,0.5334098143658733,0.6244320329529413,0.5789473684210527
bert-base-multilingual-cased,de,81,NQT,remove_endpoint_position,6,0.5146159866582742,0.6486000127609657,0.5789473684210527
bert-base-multilingual-cased,de,81,NQT,remove_triple_plus_position_plus_sign,11,0.5535882791427741,0.6499521969017938,0.3684210526315789
bert-base-multilingual-cased,de,81,NMT,raw,0,0.6644836664199829,0.6959688343339765,0.3684210526315789
bert-base-multilingual-cased,de,81,NMT,remove_sign,1,0.6668682927028211,0.6966411218823222,0.3684210526315789
bert-base-multilingual-cased,de,81,NMT,remove_triple_label,4,0.6589081190238033,0.6920778855103401,0.3684210526315789
bert-base-multilingual-cased,de,81,NMT,remove_endpoint_position,6,0.700008292269468,0.700311377830007,0.3684210526315789
bert-base-multilingual-cased,de,81,NMT,remove_triple_plus_position_plus_sign,11,0.6783060124831382,0.6926057738552359,0.3684210526315789
bert-base-multilingual-cased,de,81,QMT,raw,0,0.4202340543270111,0.5548942053387762,0.5789473684210527
bert-base-multilingual-cased,de,81,QMT,remove_sign,1,0.4230111381602632,0.554726669906172,0.5789473684210527
bert-base-multilingual-cased,de,81,QMT,remove_triple_label,4,0.4850541602197466,0.561689362780381,0.5789473684210527
bert-base-multilingual-cased,de,81,QMT,remove_endpoint_position,6,0.4496626622336613,0.5636816954990256,0.47368421052631576
bert-base-multilingual-cased,de,81,QMT,remove_triple_plus_position_plus_sign,11,0.499490954566822,0.5769158355147209,0.5789473684210527
bert-base-multilingual-cased,de,82,NQM,raw,0,0.4918450713157654,0.5519823178339035,0.2631578947368421
bert-base-multilingual-cased,de,82,NQM,remove_sign,1,0.48981737192232505,0.5513799376749691,0.5789473684210527
bert-base-multilingual-cased,de,82,NQM,remove_triple_label,4,0.5926155473741113,0.5492363938297689,0.3684210526315789
bert-base-multilingual-cased,de,82,NQM,remove_endpoint_position,6,0.5390404361877162,0.571220246404557,0.5789473684210527
bert-base-multilingual-cased,de,82,NQM,remove_triple_plus_position_plus_sign,11,0.6148965998325272,0.569099814191518,0.5789473684210527
bert-base-multilingual-cased,de,82,NQT,raw,0,0.5546283721923828,0.6471713509272308,0.5789473684210527
bert-base-multilingual-cased,de,82,NQT,remove_sign,1,0.5523756311419598,0.6437468441889834,0.5789473684210527
bert-base-multilingual-cased,de,82,NQT,remove_triple_label,4,0.6638926142355482,0.6585421137121272,0.2631578947368421
bert-base-multilingual-cased,de,82,NQT,remove_endpoint_position,6,0.6175618877454241,0.6618489437082664,0.5789473684210527
bert-base-multilingual-cased,de,82,NQT,remove_triple_plus_position_plus_sign,11,0.7133221968618795,0.680303070145104,0.15789473684210525
bert-base-multilingual-cased,de,82,NMT,raw,0,0.7395493984222412,0.7296747991378488,0.47368421052631576
bert-base-multilingual-cased,de,82,NMT,remove_sign,1,0.7395088024722771,0.7308568819645005,0.47368421052631576
bert-base-multilingual-cased,de,82,NMT,remove_triple_label,4,0.7703250965902526,0.7281525844070446,0.47368421052631576
bert-base-multilingual-cased,de,82,NMT,remove_endpoint_position,6,0.7688645627610504,0.7264983050537613,0.47368421052631576
bert-base-multilingual-cased,de,82,NMT,remove_triple_plus_position_plus_sign,11,0.7911675896448468,0.7255548763657287,0.47368421052631576
bert-base-multilingual-cased,de,82,QMT,raw,0,0.46734094619750977,0.5697681191574581,0.5789473684210527
bert-base-multilingual-cased,de,82,QMT,remove_sign,1,0.4709507826541598,0.569763369639062,0.2631578947368421
bert-base-multilingual-cased,de,82,QMT,remove_triple_label,4,0.5590565794796316,0.5675739257816967,0.5789473684210527
bert-base-multilingual-cased,de,82,QMT,remove_endpoint_position,6,0.5177688547801923,0.5787328713035188,0.5789473684210527
bert-base-multilingual-cased,de,82,QMT,remove_triple_plus_position_plus_sign,11,0.5884875186099949,0.5800624243846763,0.15789473684210525
bert-base-multilingual-cased,de,83,NQM,raw,0,0.44948089122772217,0.4805196289245704,0.3684210526315789
bert-base-multilingual-cased,de,83,NQM,remove_sign,1,0.44831688596092517,0.4788389498074909,0.3684210526315789
bert-base-multilingual-cased,de,83,NQM,remove_triple_label,4,0.5371237581948329,0.47910985046481896,0.3684210526315789
bert-base-multilingual-cased,de,83,NQM,remove_endpoint_position,6,0.47646084852783055,0.48269510149893907,0.3684210526315789
bert-base-multilingual-cased,de,83,NQM,remove_triple_plus_position_plus_sign,11,0.5340808164859607,0.47748073600500257,0.3684210526315789
bert-base-multilingual-cased,de,83,NQT,raw,0,0.6005707383155823,0.6843973185317496,0.5789473684210527
bert-base-multilingual-cased,de,83,NQT,remove_sign,1,0.5934012873868731,0.6807905497524805,0.2631578947368421
bert-base-multilingual-cased,de,83,NQT,remove_triple_label,4,0.7135556320615907,0.6899345511155679,0.5789473684210527
bert-base-multilingual-cased,de,83,NQT,remove_endpoint_position,6,0.6621939213308871,0.6922313851139131,0.5789473684210527
bert-base-multilingual-cased,de,83,NQT,remove_triple_plus_position_plus_sign,11,0.7500126607170626,0.7026781587361991,0.05263157894736842
bert-base-multilingual-cased,de,83,NMT,raw,0,0.6984545588493347,0.6722702731429537,0.47368421052631576
bert-base-multilingual-cased,de,83,NMT,remove_sign,1,0.6929205221540423,0.6696913676940132,0.47368421052631576
bert-base-multilingual-cased,de,83,NMT,remove_triple_label,4,0.7130818487578087,0.6737965425992462,0.2631578947368421
bert-base-multilingual-cased,de,83,NMT,remove_endpoint_position,6,0.685823654075183,0.673421665843414,0.47368421052631576
bert-base-multilingual-cased,de,83,NMT,remove_triple_plus_position_plus_sign,11,0.6932001647906145,0.6751826403220688,0.47368421052631576
bert-base-multilingual-cased,de,83,QMT,raw,0,0.4845958352088928,0.6027200270946468,0.5789473684210527
bert-base-multilingual-cased,de,83,QMT,remove_sign,1,0.48496301801807346,0.6030003483018853,0.5789473684210527
bert-base-multilingual-cased,de,83,QMT,remove_triple_label,4,0.5818391929541389,0.6093004862126867,0.5789473684210527
bert-base-multilingual-cased,de,83,QMT,remove_endpoint_position,6,0.5194349424549278,0.6067003948736899,0.5789473684210527
bert-base-multilingual-cased,de,83,QMT,remove_triple_plus_position_plus_sign,11,0.592715984625049,0.6139546374383527,0.5789473684210527
bert-base-multilingual-cased,de,84,NQM,raw,0,0.518364667892456,0.5686072270543088,0.5789473684210527
bert-base-multilingual-cased,de,84,NQM,remove_sign,1,0.5180438639990212,0.5680080378713074,0.5789473684210527
bert-base-multilingual-cased,de,84,NQM,remove_triple_label,4,0.6249463022710225,0.5717773277146364,0.3684210526315789
bert-base-multilingual-cased,de,84,NQM,remove_endpoint_position,6,0.5791411419161333,0.5944431654712327,0.5789473684210527
bert-base-multilingual-cased,de,84,NQM,remove_triple_plus_position_plus_sign,11,0.6620583781727307,0.5980284476226803,0.5789473684210527
bert-base-multilingual-cased,de,84,NQT,raw,0,0.4571714401245117,0.6074568307308982,0.5789473684210527
bert-base-multilingual-cased,de,84,NQT,remove_sign,1,0.44714323365700254,0.5974350937175497,0.5789473684210527
bert-base-multilingual-cased,de,84,NQT,remove_triple_label,4,0.547896350244861,0.6169677278913762,0.5789473684210527
bert-base-multilingual-cased,de,84,NQT,remove_endpoint_position,6,0.4839502087724539,0.6013452180332598,0.05263157894736842
bert-base-multilingual-cased,de,84,NQT,remove_triple_plus_position_plus_sign,11,0.55369725993488,0.6186052794903892,0.5789473684210527
bert-base-multilingual-cased,de,84,NMT,raw,0,0.6965004801750183,0.7220045477716601,0.3684210526315789
bert-base-multilingual-cased,de,84,NMT,remove_sign,1,0.6969242137856355,0.722085617477991,0.2631578947368421
bert-base-multilingual-cased,de,84,NMT,remove_triple_label,4,0.7147367670786995,0.7281199706446664,0.3684210526315789
bert-base-multilingual-cased,de,84,NMT,remove_endpoint_position,6,0.7445017343195345,0.7307052746394511,0.3684210526315789
bert-base-multilingual-cased,de,84,NMT,remove_triple_plus_position_plus_sign,11,0.7561399805103294,0.7371694616742313,0.3684210526315789
bert-base-multilingual-cased,de,84,QMT,raw,0,0.42331311106681824,0.5568088212994243,0.5789473684210527
bert-base-multilingual-cased,de,84,QMT,remove_sign,1,0.4199156337166716,0.552683693168411,0.5789473684210527
bert-base-multilingual-cased,de,84,QMT,remove_triple_label,4,0.5185458571246359,0.5538143590954248,0.5789473684210527
bert-base-multilingual-cased,de,84,QMT,remove_endpoint_position,6,0.46859225070690136,0.5562595300917667,0.5789473684210527
bert-base-multilingual-cased,de,84,QMT,remove_triple_plus_position_plus_sign,11,0.5467570474660406,0.55855051109022,0.5789473684210527
bert-base-multilingual-cased,de,85,NQM,raw,0,0.5186356902122498,0.5838060587627245,0.5789473684210527
bert-base-multilingual-cased,de,85,NQM,remove_sign,1,0.515667604208645,0.583523315075028,0.5789473684210527
bert-base-multilingual-cased,de,85,NQM,remove_triple_label,4,0.6459824622072795,0.5887071572968795,0.5789473684210527
bert-base-multilingual-cased,de,85,NQM,remove_endpoint_position,6,0.578954543496559,0.6108874391040396,0.47368421052631576
bert-base-multilingual-cased,de,85,NQM,remove_triple_plus_position_plus_sign,11,0.6816294841578894,0.61504352080722,0.5789473684210527
bert-base-multilingual-cased,de,85,NQT,raw,0,0.5758848190307617,0.6871069395332894,0.5789473684210527
bert-base-multilingual-cased,de,85,NQT,remove_sign,1,0.5720046132240565,0.6826185608924964,0.5789473684210527
bert-base-multilingual-cased,de,85,NQT,remove_triple_label,4,0.6759981842534752,0.694156369724656,0.5789473684210527
bert-base-multilingual-cased,de,85,NQT,remove_endpoint_position,6,0.6388549605013534,0.6920641680797774,0.05263157894736842
bert-base-multilingual-cased,de,85,NQT,remove_triple_plus_position_plus_sign,11,0.718965880686078,0.6999973743274804,0.5789473684210527
bert-base-multilingual-cased,de,85,NMT,raw,0,0.64231938123703,0.6572463148242634,0.3684210526315789
bert-base-multilingual-cased,de,85,NMT,remove_sign,1,0.641329843873169,0.6572141395210903,0.15789473684210525
bert-base-multilingual-cased,de,85,NMT,remove_triple_label,4,0.6556957200263352,0.6622037445487965,0.3684210526315789
bert-base-multilingual-cased,de,85,NMT,remove_endpoint_position,6,0.6808033069110144,0.6647506489887901,0.3684210526315789
bert-base-multilingual-cased,de,85,NMT,remove_triple_plus_position_plus_sign,11,0.6828305909238829,0.6669528937161076,0.3684210526315789
bert-base-multilingual-cased,de,85,QMT,raw,0,0.5040481090545654,0.5733751891971416,0.5789473684210527
bert-base-multilingual-cased,de,85,QMT,remove_sign,1,0.5058080172455944,0.5743523540461241,0.5789473684210527
bert-base-multilingual-cased,de,85,QMT,remove_triple_label,4,0.6122773732680235,0.578328167785235,0.5789473684210527
bert-base-multilingual-cased,de,85,QMT,remove_endpoint_position,6,0.5678633466441714,0.5844022197728684,0.47368421052631576
bert-base-multilingual-cased,de,85,QMT,remove_triple_plus_position_plus_sign,11,0.6451088089178606,0.5890013398954719,0.5789473684210527
bert-base-multilingual-cased,de,86,NQM,raw,0,0.5088381767272949,0.5390530020939004,0.3684210526315789
bert-base-multilingual-cased,de,86,NQM,remove_sign,1,0.4988649521466843,0.5328213285816585,0.3684210526315789
bert-base-multilingual-cased,de,86,NQM,remove_triple_label,4,0.5917102825061179,0.5386791388652776,0.2631578947368421
bert-base-multilingual-cased,de,86,NQM,remove_endpoint_position,6,0.5067354340642979,0.5245447289036661,0.3684210526315789
bert-base-multilingual-cased,de,86,NQM,remove_triple_plus_position_plus_sign,11,0.5578553656595634,0.521384691845105,0.3684210526315789
bert-base-multilingual-cased,de,86,NQT,raw,0,0.511053204536438,0.6576592157580241,0.5789473684210527
bert-base-multilingual-cased,de,86,NQT,remove_sign,1,0.5044217845718592,0.6501880648530713,0.3684210526315789
bert-base-multilingual-cased,de,86,NQT,remove_triple_label,4,0.5882252443165287,0.6583758450682623,0.5789473684210527
bert-base-multilingual-cased,de,86,NQT,remove_endpoint_position,6,0.5336240772133671,0.6545182944185581,0.5789473684210527
bert-base-multilingual-cased,de,86,NQT,remove_triple_plus_position_plus_sign,11,0.5963536287179731,0.659268848487068,0.47368421052631576
bert-base-multilingual-cased,de,86,NMT,raw,0,0.518977701663971,0.6829196017049369,0.3684210526315789
bert-base-multilingual-cased,de,86,NMT,remove_sign,1,0.5128026190609832,0.6799090523359779,0.3684210526315789
bert-base-multilingual-cased,de,86,NMT,remove_triple_label,4,0.5132572257858018,0.6841699346795072,0.3684210526315789
bert-base-multilingual-cased,de,86,NMT,remove_endpoint_position,6,0.5250569200588039,0.681170717837266,0.3684210526315789
bert-base-multilingual-cased,de,86,NMT,remove_triple_plus_position_plus_sign,11,0.5073292935142175,0.6799711732862589,0.3684210526315789
bert-base-multilingual-cased,de,86,QMT,raw,0,0.4167189300060272,0.5552957216411015,0.5789473684210527
bert-base-multilingual-cased,de,86,QMT,remove_sign,1,0.41758128138410644,0.55758605323096,0.5789473684210527
bert-base-multilingual-cased,de,86,QMT,remove_triple_label,4,0.4773905684997058,0.5491656583889292,0.5789473684210527
bert-base-multilingual-cased,de,86,QMT,remove_endpoint_position,6,0.4512706404741848,0.5733112846252596,0.5789473684210527
bert-base-multilingual-cased,de,86,QMT,remove_triple_plus_position_plus_sign,11,0.4930439715841157,0.568289274501885,0.5789473684210527
bert-base-multilingual-cased,de,87,NQM,raw,0,0.5227635502815247,0.5178134854058009,0.3684210526315789
bert-base-multilingual-cased,de,87,NQM,remove_sign,1,0.5201567610977225,0.5177195124865278,0.3684210526315789
bert-base-multilingual-cased,de,87,NQM,remove_triple_label,4,0.6279313555433697,0.5167009586670992,0.3684210526315789
bert-base-multilingual-cased,de,87,NQM,remove_endpoint_position,6,0.5596160895714315,0.5243063982906937,0.3684210526315789
bert-base-multilingual-cased,de,87,NQM,remove_triple_plus_position_plus_sign,11,0.6459601751052658,0.5299576724022715,0.3684210526315789
bert-base-multilingual-cased,de,87,NQT,raw,0,0.5372817516326904,0.6509401152752397,0.15789473684210525
bert-base-multilingual-cased,de,87,NQT,remove_sign,1,0.5291996013058644,0.6434303433079432,0.5789473684210527
bert-base-multilingual-cased,de,87,NQT,remove_triple_label,4,0.633605324177664,0.6521199683026182,0.5789473684210527
bert-base-multilingual-cased,de,87,NQT,remove_endpoint_position,6,0.5986248496087019,0.6544933386867295,0.5789473684210527
bert-base-multilingual-cased,de,87,NQT,remove_triple_plus_position_plus_sign,11,0.6736079182044439,0.6627455165556018,0.5789473684210527
bert-base-multilingual-cased,de,87,NMT,raw,0,0.713811993598938,0.6678306043502473,0.47368421052631576
bert-base-multilingual-cased,de,87,NMT,remove_sign,1,0.7128977482397093,0.6712394065336056,0.47368421052631576
bert-base-multilingual-cased,de,87,NMT,remove_triple_label,4,0.7321887118970992,0.6718995723939748,0.47368421052631576
bert-base-multilingual-cased,de,87,NMT,remove_endpoint_position,6,0.7274991344136164,0.677869303501662,0.47368421052631576
bert-base-multilingual-cased,de,87,NMT,remove_triple_plus_position_plus_sign,11,0.7378756829871981,0.6794995998274926,0.3684210526315789
bert-base-multilingual-cased,de,87,QMT,raw,0,0.5229036808013916,0.5522728211284028,0.5789473684210527
bert-base-multilingual-cased,de,87,QMT,remove_sign,1,0.5265030314696422,0.5520345935998356,0.5789473684210527
bert-base-multilingual-cased,de,87,QMT,remove_triple_label,4,0.6358095387593602,0.556436820809654,0.47368421052631576
bert-base-multilingual-cased,de,87,QMT,remove_endpoint_position,6,0.5665812236680079,0.5520970497638765,0.47368421052631576
bert-base-multilingual-cased,de,87,QMT,remove_triple_plus_position_plus_sign,11,0.6490750516546805,0.5538539009682507,0.47368421052631576
bert-base-multilingual-cased,de,88,NQM,raw,0,0.41918179392814636,0.5070608295319466,0.3684210526315789
bert-base-multilingual-cased,de,88,NQM,remove_sign,1,0.4137080482537568,0.5036174211016313,0.3684210526315789
bert-base-multilingual-cased,de,88,NQM,remove_triple_label,4,0.4970244245005452,0.4985898197182236,0.3684210526315789
bert-base-multilingual-cased,de,88,NQM,remove_endpoint_position,6,0.4479994995246171,0.5108803135442784,0.3684210526315789
bert-base-multilingual-cased,de,88,NQM,remove_triple_plus_position_plus_sign,11,0.5068476072666929,0.5061909860917019,0.15789473684210525
bert-base-multilingual-cased,de,88,NQT,raw,0,0.4735405743122101,0.6276490186013756,0.5789473684210527
bert-base-multilingual-cased,de,88,NQT,remove_sign,1,0.46714053697195507,0.6223944141695152,0.5789473684210527
bert-base-multilingual-cased,de,88,NQT,remove_triple_label,4,0.557980749370624,0.6257119360957218,0.5789473684210527
bert-base-multilingual-cased,de,88,NQT,remove_endpoint_position,6,0.5266575000730979,0.6341258534322531,0.5789473684210527
bert-base-multilingual-cased,de,88,NQT,remove_triple_plus_position_plus_sign,11,0.5910754349592658,0.6413760041804558,0.5789473684210527
bert-base-multilingual-cased,de,88,NMT,raw,0,0.55501389503479,0.6711044633344252,0.3684210526315789
bert-base-multilingual-cased,de,88,NMT,remove_sign,1,0.5499848439446542,0.6674456896653946,0.2631578947368421
bert-base-multilingual-cased,de,88,NMT,remove_triple_label,4,0.5568091333346519,0.6645711945154099,0.05263157894736842
bert-base-multilingual-cased,de,88,NMT,remove_endpoint_position,6,0.5762441724269899,0.6738749462287515,0.3684210526315789
bert-base-multilingual-cased,de,88,NMT,remove_triple_plus_position_plus_sign,11,0.5607287979267384,0.6630114609177059,0.3684210526315789
bert-base-multilingual-cased,de,88,QMT,raw,0,0.3830059766769409,0.5598440776397423,0.5789473684210527
bert-base-multilingual-cased,de,88,QMT,remove_sign,1,0.3829923979908964,0.5607289027324343,0.47368421052631576
bert-base-multilingual-cased,de,88,QMT,remove_triple_label,4,0.44481455848611073,0.5541265115498843,0.5789473684210527
bert-base-multilingual-cased,de,88,QMT,remove_endpoint_position,6,0.4221941511273501,0.5632785363493233,0.5789473684210527
