model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
BAAI/bge-m3,de,linear,NQ_minus_QN,4,5.949258217867204,0.9987617566180879,0.9998798936413034,8.400303199430932e-05,0.000999000999000999,-0.022360298407431506,0.042168366196775234,0.01741809057563109,-0.01749078554253981
BAAI/bge-m3,de,linear,NM_minus_MN,4,4.498735757842088,0.9997656573515928,0.9998765029512666,8.231705697955906e-05,0.0999000999000999,0.0144387305351717,-0.0024604701675272683,-0.0032652676935935455,-0.004236426445863326
BAAI/bge-m3,de,linear,NT_minus_TN,4,5.693714127338833,0.9984971070036937,0.9998778305323174,8.85013556354084e-05,0.000999000999000999,-0.015629976947215584,-0.014913979063678414,-0.023746779549551657,0.05767957685470529
BAAI/bge-m3,de,linear,QM_minus_MQ,4,4.218359275259629,0.9978763934473119,0.9998804252378846,8.418236990472657e-05,0.000999000999000999,-0.010379970349630173,0.022434430602828997,-0.04856924404018629,0.013174461754253606
BAAI/bge-m3,de,linear,QT_minus_TQ,4,4.778740394593226,0.9982491186257794,0.9998775763914266,8.382504152699285e-05,0.000999000999000999,0.020710274770673876,-0.04184526245143144,-0.0005162995925730092,0.020714465486349695
BAAI/bge-m3,de,linear,MT_minus_TM,4,3.5865204354026927,0.9915654604467148,0.999880888194613,9.076779237809664e-05,0.000999000999000999,0.03593743295973796,0.006633617355792262,0.03557705251612094,-0.0823502372886472
BAAI/bge-m3,de,affine,NQ_minus_QN,4,5.770367915881633,0.9985886506356625,0.9998796785041254,8.273544466050071e-05,0.000999000999000999,-0.032043934978471064,0.0401828375103286,0.01966572444631116,-0.010302517215737031
BAAI/bge-m3,de,affine,NM_minus_MN,4,4.407216151735572,0.999859988506979,0.9998730285373093,9.008074828777607e-05,0.34865134865134867,0.009029357123561736,-0.008308179558970591,-0.0010849768946690063,0.0025750449614014253
BAAI/bge-m3,de,affine,NT_minus_TN,4,5.444469852741188,0.9973792739936063,0.9998754668421104,9.16958711365066e-05,0.000999000999000999,-0.024613586839875905,-0.023459540523943504,-0.022140322344365523,0.07404271051024289
BAAI/bge-m3,de,affine,QM_minus_MQ,4,4.134216397920537,0.9978586038399999,0.999880002215371,8.757627493489204e-05,0.000999000999000999,-0.005776280912065569,0.017596921138656903,-0.052102865685793615,0.01412994980884515
BAAI/bge-m3,de,affine,QT_minus_TQ,4,4.633892882835242,0.9984895202478667,0.9998867415017839,7.792207489211142e-05,0.000999000999000999,0.029427798199500848,-0.033084892604242966,-0.008512391824619277,0.002392862189298902
BAAI/bge-m3,de,affine,MT_minus_TM,4,3.525590243567485,0.9909494618137815,0.999875871547688,8.780957830326633e-05,0.000999000999000999,0.029164218248436152,0.008877517441625751,0.04815273224284937,-0.08467413324129254
BAAI/bge-m3,ru,linear,NQ_minus_QN,4,5.524751161625228,0.9966936701122443,0.9998763158421577,8.883046242470024e-05,0.000999000999000999,-0.046333633926726556,0.06686583595393253,0.014134118827487947,-0.012964419064709368
BAAI/bge-m3,ru,linear,NM_minus_MN,4,4.087244963647383,0.9990185927431688,0.9998787645781678,8.787813477211517e-05,0.000999000999000999,-0.01309041480198914,-0.015762004441317017,0.028858520741147215,0.007808450815265978
BAAI/bge-m3,ru,linear,NT_minus_TN,4,5.147796112819293,0.9918799731354228,0.9998772742903896,8.736490280505145e-05,0.000999000999000999,-0.08151042146670477,-0.01573314560468142,0.016839640339847573,0.1058672886921194
BAAI/bge-m3,ru,linear,QM_minus_MQ,4,4.063486648547401,0.9987890215827538,0.9998764237983999,8.822095035632619e-05,0.000999000999000999,-0.010616275687941878,0.02050590700960144,-0.032861977279026656,0.004696038566319907
BAAI/bge-m3,ru,linear,QT_minus_TQ,4,4.628864058721017,0.993644129705539,0.9998797654193403,8.726053188521147e-05,0.000999000999000999,0.027908908804531455,-0.08654124468754709,0.002679434802244512,0.04093482578010756
BAAI/bge-m3,ru,linear,MT_minus_TM,4,3.4531420760933633,0.9938776911643591,0.9998775542561573,8.729699558784967e-05,0.000999000999000999,0.030344353711347798,0.010467922655553191,0.038992072455162084,-0.06906973128866671
BAAI/bge-m3,ru,affine,NQ_minus_QN,4,5.408162137443373,0.9955820077979228,0.9998742007785056,9.176233164475591e-05,0.000999000999000999,-0.06430147025201283,0.06671403847262028,0.027592561141183594,-0.00618170401989216
BAAI/bge-m3,ru,affine,NM_minus_MN,4,4.012741857669421,0.9989227786608083,0.9998756864226683,8.801383235504704e-05,0.000999000999000999,-0.0036716902593975868,-0.022554981933041427,0.029469354558134483,0.0020364547531347313
BAAI/bge-m3,ru,affine,NT_minus_TN,4,5.078124070115526,0.9928442741077403,0.999877991227415,8.225355929703562e-05,0.000999000999000999,-0.07547984927594628,-0.023856151242444203,0.021903332123413093,0.09863923128601458
BAAI/bge-m3,ru,affine,QM_minus_MQ,4,4.0215551077558835,0.9988042105304049,0.9998820024876213,8.227618249397555e-05,0.000999000999000999,-0.012337978634186396,0.019246256413843657,-0.032481994854951755,0.008352783720429214
BAAI/bge-m3,ru,affine,QT_minus_TQ,4,4.575088347140487,0.9939419133901011,0.9998722703063607,8.821184636249314e-05,0.000999000999000999,0.030955902622242754,-0.08537845881292266,0.0044125086432191705,0.03373836480605179
BAAI/bge-m3,ru,affine,MT_minus_TM,4,3.4404152854201926,0.9931779443637184,0.9998837682538663,8.109439933651913e-05,0.000999000999000999,0.0337788901082068,0.009156748280888697,0.03978434568676891,-0.07414828202865667
BAAI/bge-m3,zh,linear,NQ_minus_QN,4,6.281515586553315,0.9942645962294424,0.9998739036743199,9.156726749614394e-05,0.000999000999000999,-0.08873067191486934,0.06629822155329984,0.031015983354529562,0.007160104607560209
BAAI/bge-m3,zh,linear,NM_minus_MN,4,4.787666540660504,0.9991539524314302,0.9998809058701174,8.243725706714436e-05,0.000999000999000999,-0.017190533380217594,0.0014241317052858075,0.03315932603277131,0.004003354060402143
BAAI/bge-m3,zh,linear,NT_minus_TN,4,5.594647725786953,0.9955401171659283,0.9998802284745242,8.954521277692147e-05,0.000999000999000999,-0.06888958473367984,-0.0013167267633363705,0.023484514987904468,0.0651943492834749
BAAI/bge-m3,zh,linear,QM_minus_MQ,4,4.3601823997468365,0.9990482807038629,0.9998793852992517,8.721229671132816e-05,0.000999000999000999,-0.019593280407870915,0.02547313023740064,0.0035822976289827863,-0.00785340511129135
BAAI/bge-m3,zh,linear,QT_minus_TQ,4,4.869426874329113,0.9977356184810676,0.9998779860426578,8.741775867729845e-05,0.000999000999000999,0.013590305027776327,-0.04787107042099448,-0.0036359536734291817,0.03739656447497035
BAAI/bge-m3,zh,linear,MT_minus_TM,4,4.000190606396367,0.9935692474427119,0.9998769902779953,8.461422217470286e-05,0.000999000999000999,0.03624876987967708,0.018482300125132543,0.02098038382902729,-0.08032840079104894
BAAI/bge-m3,zh,affine,NQ_minus_QN,4,6.002792984228753,0.9926649104849676,0.9998784874197184,8.881821959180825e-05,0.000999000999000999,-0.10146188727035721,0.06615458927744214,0.031220169749779,0.015964795850085995
BAAI/bge-m3,zh,affine,NM_minus_MN,4,4.660763816063926,0.9990977347827457,0.9998758768804326,8.58463342253201e-05,0.000999000999000999,-0.019913820293148515,-0.0036397031364211845,0.030852053554700144,0.009022357981092207
BAAI/bge-m3,zh,affine,NT_minus_TN,4,5.319308678731465,0.9942506897759864,0.9998784143913969,8.26032213723303e-05,0.000999000999000999,-0.07234870773806551,-0.011431002782460925,0.019610874221248402,0.07999176065037904
BAAI/bge-m3,zh,affine,QM_minus_MQ,4,4.283348002716752,0.9990684011486525,0.9998745549853045,8.978716125756892e-05,0.000999000999000999,-0.02141423511107958,0.023307268485074993,0.006074166722482001,-0.005426776594938915
BAAI/bge-m3,zh,affine,QT_minus_TQ,4,4.734403065358155,0.9976034496039059,0.999877881199822,8.826624958212074e-05,0.000999000999000999,0.01782941761171186,-0.048938686470658396,-0.009368868496193164,0.034185952555941326
BAAI/bge-m3,zh,affine,MT_minus_TM,4,3.937413404663037,0.9927981814337384,0.9998772299422629,8.696418810740296e-05,0.000999000999000999,0.03729819453371607,0.020899723445626853,0.02057660424182606,-0.08615404615432314
BAAI/bge-m3,ar,linear,NQ_minus_QN,4,6.3874775587631145,0.9996807497853374,0.9998770643853261,8.864283279355468e-05,0.03696303696303696,0.0032133347480731715,0.020140041588269056,-0.007126809118172492,6.889487990115759e-05
BAAI/bge-m3,ar,linear,NM_minus_MN,4,4.8079156011184,0.9956175096739004,0.9998748702284116,8.540532322435676e-05,0.000999000999000999,0.05738709987175165,-0.012852488501335151,-0.0017100513970408138,-0.008799959515965865
BAAI/bge-m3,ar,linear,NT_minus_TN,4,6.224265767426996,0.9994234177983106,0.9998762487302322,8.59554163937642e-05,0.001998001998001998,0.00828862517612727,-0.018530827075640653,0.0007298025408185401,0.027770956182559516
BAAI/bge-m3,ar,linear,QM_minus_MQ,4,4.133190977039133,0.9964015992161863,0.999877519076421,8.329901411699901e-05,0.000999000999000999,-0.0015230674270933309,0.0449166337924949,-0.03643383271085202,0.007514214554872676
BAAI/bge-m3,ar,linear,QT_minus_TQ,4,4.7410887115175555,0.998033086521031,0.9998794816118891,8.574741290980032e-05,0.000999000999000999,0.014626387668194242,-0.04148757487430294,0.023660816489698835,-0.0043009823420028185
BAAI/bge-m3,ar,linear,MT_minus_TM,4,3.615846565693746,0.9831514423487745,0.9998810290371899,8.711625533711995e-05,0.000999000999000999,0.02909122668670959,0.01615994237012586,0.03961133695794847,-0.1138188192904009
BAAI/bge-m3,ar,affine,NQ_minus_QN,4,6.080479482829951,0.9995334031390796,0.9998752213528966,9.135196803937186e-05,0.00999000999000999,-0.0031993227734192376,0.0245314935547381,-0.0006834624395124243,0.0013231677375832834
BAAI/bge-m3,ar,affine,NM_minus_MN,4,4.70019882422376,0.9952596615316943,0.9998764577493844,9.060148961449021e-05,0.000999000999000999,0.05925839160024473,-0.01734014221631231,-0.0039308009553376995,-0.005247101102751819
BAAI/bge-m3,ar,affine,NT_minus_TN,4,5.907594455246196,0.9986552345895273,0.9998757672512355,8.580153669153337e-05,0.000999000999000999,0.018605529272349864,-0.028277146773123422,-0.010894904837885752,0.03837076040842314
BAAI/bge-m3,ar,affine,QM_minus_MQ,4,4.103112683136411,0.996255599749214,0.9998792557004637,8.479283022799609e-05,0.000999000999000999,-0.002729236823236157,0.04703004174938921,-0.0364443197821984,0.006881561309306756
BAAI/bge-m3,ar,affine,QT_minus_TQ,4,4.629800680786573,0.9980182294722547,0.9998813024262726,8.541871483285822e-05,0.000999000999000999,0.020080120549907692,-0.036873373485143496,0.019345751165417632,-0.014681547627984012
BAAI/bge-m3,ar,affine,MT_minus_TM,4,3.5958743816382563,0.9809955876704634,0.9998814626365894,8.477117575830062e-05,0.000999000999000999,0.030124743129837424,0.016236936935323465,0.04763985490266689,-0.12228197263627101
