model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,givens_spectral_matched_null_mean,givens_spectral_matched_null_std,empirical_p_below_givens_spectral_matched_null,coef_N,coef_Q,coef_M,coef_T
distilbert-base-multilingual-cased,100.0,fr,affine,QT_minus_TQ,4,0.6432737790683695,0.8051822575623707,0.999619844547084,0.0002898140233848,0.0033222591362126,0.0270989916795608,-0.3215091726155847,0.0171051802832244,0.2854259062638727
distilbert-base-multilingual-cased,100.0,fr,affine,MT_minus_TM,4,0.5916479245774714,0.9388757324952328,0.9996098610406772,0.0002881776066258,0.0033222591362126,-0.0624841112401954,-0.0080477562183911,-0.1202442800689996,0.190590208015324
distilbert-base-multilingual-cased,100.0,de,linear,NQ_minus_QN,4,0.8504741498752115,0.9401507841816644,0.9995894911411216,0.0003137192328934,0.0033222591362126,-0.1346657594765908,0.1499342103638155,-0.0400790811072713,0.0217854241275638
distilbert-base-multilingual-cased,100.0,de,linear,NM_minus_MN,4,0.608353748264069,0.8973989808430306,0.9996012940225446,0.0002707285367918,0.0033222591362126,-0.2456913142747831,0.028747578292647,0.1572519611486679,0.0628222524254278
distilbert-base-multilingual-cased,100.0,de,linear,NT_minus_TN,4,0.626694657243839,0.8019429339527174,0.9995811879750108,0.0003350132288247,0.0033222591362126,-0.3266813987912504,0.020793747939039,0.0066761245448949,0.3040609276937964
distilbert-base-multilingual-cased,100.0,de,linear,QM_minus_MQ,4,0.8614121748642046,0.9059214092086062,0.9995740714040948,0.0003089252024327,0.0033222591362126,0.0822224045786065,-0.1901256319698729,0.1157698425546252,-0.0016441571284746
distilbert-base-multilingual-cased,100.0,de,linear,QT_minus_TQ,4,0.8248816370756854,0.9516963967487686,0.9995920430014902,0.0002717017253298,0.0033222591362126,0.0705326313097904,-0.1397825491189811,0.0286715376288243,0.0449749073113584
distilbert-base-multilingual-cased,100.0,de,linear,MT_minus_TM,4,0.6601653593674933,0.9036814307115392,0.9995856626139976,0.0003075995192335,0.0033222591362126,-0.0843234390075956,-0.0053172121361045,-0.149047518605195,0.24022338246572
distilbert-base-multilingual-cased,100.0,de,affine,NQ_minus_QN,4,0.7230420729223802,0.7844561205215524,0.9996046102156656,0.0002883091815006,0.0033222591362126,-0.334526642240582,0.3629007996129549,-0.0290535651354217,-0.0039897085827762
distilbert-base-multilingual-cased,100.0,de,affine,NM_minus_MN,4,0.5534563434308141,0.9301504235515408,0.9996138627940164,0.0002720080832641,0.0033222591362126,-0.2000055127882774,0.0117347341952469,0.1364680196469702,0.0547893364667544
distilbert-base-multilingual-cased,100.0,de,affine,NT_minus_TN,4,0.5505971966605324,0.8396611136012839,0.9996089168698532,0.0002773172201969,0.0033222591362126,-0.2911743385692511,0.0116956320937502,0.0005656389035773,0.2834495682443003
distilbert-base-multilingual-cased,100.0,de,affine,QM_minus_MQ,4,0.7585994650710058,0.8414838281289191,0.9996069213859904,0.0003089951866973,0.0033222591362126,0.1230352882946203,-0.3383130446222624,0.1692701281073626,0.0538055937040233
distilbert-base-multilingual-cased,100.0,de,affine,QT_minus_TQ,4,0.6408065121283171,0.8116605966250788,0.9996102538024044,0.0003012300514159,0.0033222591362126,0.0218195671639771,-0.3150572940838808,0.0203995809663341,0.2815818200406484
distilbert-base-multilingual-cased,100.0,de,affine,MT_minus_TM,4,0.6100979944977004,0.9263619524348216,0.9995811491006036,0.0002923013550003,0.0033222591362126,-0.0811112490921475,0.0070083449403102,-0.1320949022443195,0.2072691476389807
distilbert-base-multilingual-cased,100.0,ru,linear,NQ_minus_QN,4,0.8948981370930595,0.944253071900685,0.99955477206533,0.000286412580191,0.0033222591362126,-0.1146151524506075,0.1502235283137426,-0.0344530499753775,-0.0053343318263888
distilbert-base-multilingual-cased,100.0,ru,linear,NM_minus_MN,4,0.6201070317499302,0.8868239940386314,0.9996207892086724,0.0002763283716009,0.0033222591362126,-0.2612967988383474,0.042398915888482,0.1538011904777507,0.0707028757583893
distilbert-base-multilingual-cased,100.0,ru,linear,NT_minus_TN,4,0.6505506975579916,0.7778698052466341,0.9995639898545264,0.0003409514091323,0.0033222591362126,-0.35016100231738,0.0307675383186008,0.008850077776844,0.3162768976771333
distilbert-base-multilingual-cased,100.0,ru,linear,QM_minus_MQ,4,0.8788802518373865,0.8964175231957843,0.9995597240366296,0.0003108110713082,0.0033222591362126,0.1198940638065245,-0.1991968085571411,0.0791672033294254,0.0074404956142297
distilbert-base-multilingual-cased,100.0,ru,linear,QT_minus_TQ,4,0.886834444430095,0.9445530843826704,0.9995797284751468,0.0003180994553072,0.0033222591362126,0.1072042573510173,-0.1504958574060066,0.0211295234758192,0.0267867353602051
distilbert-base-multilingual-cased,100.0,ru,linear,MT_minus_TM,4,0.6718465822042434,0.9030051676146854,0.999612274984756,0.0002608899663961,0.0033222591362126,-0.0849785577405418,-0.0129848746294613,-0.147062245355201,0.2447485934813378
distilbert-base-multilingual-cased,100.0,ru,affine,NQ_minus_QN,4,0.7345048584744573,0.7758207986080645,0.999625648950634,0.0002852036570983,0.0033222591362126,-0.357628403849943,0.3641696768169125,-0.0135853127592688,0.0024026109328238
distilbert-base-multilingual-cased,100.0,ru,affine,NM_minus_MN,4,0.5505225715229475,0.9308186249299032,0.999610489219796,0.0002988628498594,0.0033222591362126,-0.2103608159429877,0.0274582104768477,0.1281547133297309,0.0597012702236543
distilbert-base-multilingual-cased,100.0,ru,affine,NT_minus_TN,4,0.554709253650922,0.8282249017902371,0.999618701912498,0.000306166585264,0.0033222591362126,-0.3065528758279175,0.0232058234215976,-0.0008217863070905,0.2889900982257841
distilbert-base-multilingual-cased,100.0,ru,affine,QM_minus_MQ,4,0.7438097326850551,0.8552571931603137,0.9995956721994717,0.0003095397542948,0.0033222591362126,0.1322221083481539,-0.3177211116559574,0.1525412601280967,0.0424421806791272
distilbert-base-multilingual-cased,100.0,ru,affine,QT_minus_TQ,4,0.6637196274994244,0.8190550791404385,0.9996045385520066,0.0002854865741648,0.0033222591362126,0.0291562391285208,-0.3136579159689133,0.0079057109168177,0.2855544231697003
distilbert-base-multilingual-cased,100.0,ru,affine,MT_minus_TM,4,0.6084378563948891,0.9324115810975188,0.9996100891439792,0.0002773124441356,0.0033222591362126,-0.0831989037897239,9.465781292875702e-05,-0.122106018248923,0.2046736210635636
distilbert-base-multilingual-cased,100.0,zh,linear,NQ_minus_QN,4,0.8108810364546157,0.9409654184690088,0.9995990958386552,0.0003018947816438,0.0033222591362126,-0.1519733608044295,0.1418121642401994,-0.0133252409588783,0.0215153236413606
distilbert-base-multilingual-cased,100.0,zh,linear,NM_minus_MN,4,0.6354173329422427,0.878731233074771,0.9996309870407516,0.000253891789219,0.0033222591362126,-0.2764103829281988,0.0499652334502817,0.1640396010506722,0.0674171402817988
distilbert-base-multilingual-cased,100.0,zh,linear,NT_minus_TN,4,0.6698878696623933,0.7620398210602389,0.9996201915302936,0.0002835456217271,0.0033222591362126,-0.3776443929619235,0.0228473991613529,0.012782546229825,0.3480866779734254
distilbert-base-multilingual-cased,100.0,zh,linear,QM_minus_MQ,4,0.8509611622141746,0.9068333427054804,0.9995754451042748,0.0002791524652297,0.0033222591362126,0.10829781033722,-0.1934883700136452,0.093293325027816,-0.0013748642770165
distilbert-base-multilingual-cased,100.0,zh,linear,QT_minus_TQ,4,0.7849167153146418,0.9367554818080724,0.9995738796086648,0.000284529109772,0.0033222591362126,0.0969720896307465,-0.1543502637893796,0.0058799612726387,0.0559032252927399
distilbert-base-multilingual-cased,100.0,zh,linear,MT_minus_TM,4,0.6891100608602968,0.8851230104779114,0.9996082103650364,0.000268248466375,0.0033222591362126,-0.0927818390292237,-0.0254960192919796,-0.1581312906778002,0.2767622364572983
distilbert-base-multilingual-cased,100.0,zh,affine,NQ_minus_QN,4,0.7160419186416005,0.7743325342126404,0.9996582630201324,0.0002548953116493,0.0033222591362126,-0.3617729635911054,0.3685412853121916,-0.0161189259851448,0.0060383410886309
distilbert-base-multilingual-cased,100.0,zh,affine,NM_minus_MN,4,0.5710706005811615,0.9214637501816868,0.9996318369947506,0.0002698457193764,0.0033222591362126,-0.2238804272894756,0.0187095136176551,0.1460627151742464,0.0640854621653262
distilbert-base-multilingual-cased,100.0,zh,affine,NT_minus_TN,4,0.5845584861528966,0.8039562311229694,0.9996248538364444,0.0002902132030588,0.0033222591362126,-0.3482014439696574,0.0165121513316477,0.0065458868631705,0.3305892382111369
distilbert-base-multilingual-cased,100.0,zh,affine,QM_minus_MQ,4,0.7411239691907677,0.8501860964021971,0.9996347501837958,0.0002888877090078,0.0033222591362126,0.1275094272943502,-0.3279604225670445,0.1655822395140354,0.0434407271317625
distilbert-base-multilingual-cased,100.0,zh,affine,QT_minus_TQ,4,0.6247439675986398,0.8013599513304379,0.9996505930402154,0.0002560640219145,0.0033222591362126,0.0082886318450161,-0.3217034228406094,0.0172688240493365,0.3045808233844605
distilbert-base-multilingual-cased,100.0,zh,affine,MT_minus_TM,4,0.6329704625798744,0.9140232186974134,0.9996119470256856,0.000305669255459,0.0033222591362126,-0.099815429632637,0.0008270561163483,-0.1388030161811349,0.2374657148408208
distilbert-base-multilingual-cased,100.0,ar,linear,NQ_minus_QN,4,0.8803849033435668,0.8811097398581423,0.9995769700650142,0.0002939615739651,0.0033222591362126,-0.2095516366452284,0.2300591203221896,-0.0256506228075586,0.0009705593397629
distilbert-base-multilingual-cased,100.0,ar,linear,NM_minus_MN,4,0.6089275346425578,0.86130282516995,0.9995830744546772,0.0003093345798868,0.0033222591362126,-0.2775169532335217,0.0356669174531098,0.1953338623750726,0.0509573815265523
distilbert-base-multilingual-cased,100.0,ar,linear,NT_minus_TN,4,0.6473337348396146,0.780861432654789,0.9995732757975062,0.0003198033599946,0.0033222591362126,-0.3454566544840802,0.0235102781387427,0.0058050387360611,0.3228844211098709
distilbert-base-multilingual-cased,100.0,ar,linear,QM_minus_MQ,4,0.8999363928619548,0.8687963735382225,0.9995498602288486,0.0003132202952934,0.0033222591362126,0.0924851411418291,-0.2463483100466422,0.1501578768847968,0.0113160001412176
distilbert-base-multilingual-cased,100.0,ar,linear,QT_minus_TQ,4,0.8292800333207153,0.9028750453178064,0.999588068441266,0.0003007541993648,0.0033222591362126,0.0572936420889092,-0.2091837636884511,0.021711605477166,0.1372217885922032
distilbert-base-multilingual-cased,100.0,ar,linear,MT_minus_TM,4,0.6585111401196102,0.8776724564777307,0.999573800289919,0.0003192760703549,0.0033222591362126,-0.069324811233881,-0.0102003275964464,-0.1814349689276691,0.2632542014700196
distilbert-base-multilingual-cased,100.0,ar,affine,NQ_minus_QN,4,0.7534582491321757,0.7712634935650702,0.9996294123564908,0.0002523757548742,0.0033222591362126,-0.3512199164654412,0.3713118242132811,-0.0184626473385539,-0.0068402047739341
distilbert-base-multilingual-cased,100.0,ar,affine,NM_minus_MN,4,0.5481959087315444,0.8998252618993019,0.9995973499058436,0.0003046194586872,0.0033222591362126,-0.2289605350320804,0.0169778512465849,0.1720147958017824,0.0440894462717918
distilbert-base-multilingual-cased,100.0,ar,affine,NT_minus_TN,4,0.5694710408742796,0.8257288225400161,0.9995876607297148,0.0002954075576078,0.0033222591362126,-0.3083973854714883,0.0218731054890505,0.0001857748667164,0.2922223460893219
distilbert-base-multilingual-cased,100.0,ar,affine,QM_minus_MQ,4,0.7638020710872695,0.830461234851467,0.9996088002672412,0.0002831966894184,0.0033222591362126,0.1095330999341248,-0.3306556141027574,0.1978192757146498,0.032194742980615
distilbert-base-multilingual-cased,100.0,ar,affine,QT_minus_TQ,4,0.6604174290813671,0.8059665224634336,0.999634129984592,0.0002623101077551,0.0033222591362126,0.0148813139007033,-0.3136330012671681,0.0124310047000073,0.2972035276442327
distilbert-base-multilingual-cased,100.0,ar,affine,MT_minus_TM,4,0.6045829686872151,0.9034468464248,0.9996183220834364,0.0002772685383795,0.0033222591362126,-0.0676993886273546,0.0058189601740444,-0.1636636141491226,0.2271115308282774
sentence-transformers/LaBSE,100.0,en,linear,NQ_minus_QN,4,2.0113859000262115,0.9136319055097624,0.9987174019325922,0.0012051438509947,0.0033222591362126,-0.2408145360986252,0.2322727420654823,0.0530191479647224,-0.0309103177659857
sentence-transformers/LaBSE,100.0,en,linear,NM_minus_MN,4,1.2710366016535437,0.9467627504213488,0.9993288651660434,0.0005341763552395,0.0033222591362126,-0.1850417063242025,0.0255672190577167,0.0932429611264037,0.074934247857129
sentence-transformers/LaBSE,100.0,en,linear,NT_minus_TN,4,1.5131959277527047,0.903465915232667,0.9993319427563052,0.000475855723636,0.0033222591362126,-0.2862955786159522,0.0046068414272792,0.0621811786059082,0.2102307052263579
sentence-transformers/LaBSE,100.0,en,linear,QM_minus_MQ,4,1.8163828626724527,0.904834271633384,0.9987850746132724,0.0010756886430797,0.0033222591362126,0.083061283388629,-0.2404224290008308,0.0554862076091861,0.09573526484604
sentence-transformers/LaBSE,100.0,en,linear,QT_minus_TQ,4,2.018161961671207,0.9110469490699092,0.998832269107836,0.0009805464136177,0.0033222591362126,0.1252941142443587,-0.2601030436903356,0.0090270525246042,0.1044296173727487
sentence-transformers/LaBSE,100.0,en,linear,MT_minus_TM,4,1.1391284686453094,0.976780573492588,0.999399651238345,0.0004207638102191,0.0033222591362126,0.0343658016782597,-0.0109506242775697,-0.1032181459301146,0.0686056883675084
sentence-transformers/LaBSE,100.0,en,affine,NQ_minus_QN,4,1.9860817248579417,0.8848166501998691,0.998721328933165,0.0011793945334409,0.0033222591362126,-0.2799314205945735,0.2893531399386908,0.0358143262224087,-0.0218833708297406
sentence-transformers/LaBSE,100.0,en,affine,NM_minus_MN,4,1.320412115108388,0.929907684767063,0.9993490538512656,0.0004916908744593,0.0033222591362126,-0.2306399962910266,0.0086502389578891,0.1128670616821833,0.1147147753775523
sentence-transformers/LaBSE,100.0,en,affine,NT_minus_TN,4,1.4983638661131586,0.9005889173707433,0.999361934037364,0.000437484968927,0.0033222591362126,-0.2983804622805431,-0.0085039844744813,0.0543473393886235,0.2443344810671014
sentence-transformers/LaBSE,100.0,en,affine,QM_minus_MQ,4,1.7249943871273865,0.8753157962422341,0.9989471660567556,0.0009170005254717,0.0033222591362126,0.0492933414712537,-0.280410015675763,0.0858818117491351,0.1305595061256872
sentence-transformers/LaBSE,100.0,en,affine,QT_minus_TQ,4,1.884798614661986,0.9126497720791678,0.9988523527350434,0.0010503406968065,0.0033222591362126,0.079749547370288,-0.2628013991997915,0.0143119164220693,0.1466492772837109
sentence-transformers/LaBSE,100.0,en,affine,MT_minus_TM,4,1.1401599758226213,0.9758957961891463,0.9993901120526388,0.0004566624797695,0.0033222591362126,0.0132960925073813,-0.01756206105102,-0.1008534630680333,0.0947334158564668
sentence-transformers/LaBSE,100.0,es,linear,NQ_minus_QN,4,1.8860378735195935,0.9229990402117552,0.9988629408944208,0.0010162717938922,0.0033222591362126,-0.2426670678808149,0.2075107717114291,0.0882993346389065,-0.0570820829171115
sentence-transformers/LaBSE,100.0,es,linear,NM_minus_MN,4,1.258978452164298,0.9323926094755404,0.9993264399008882,0.0005225190177454,0.0033222591362126,-0.204700956980248,0.0263250636043319,0.1358235731259224,0.0467408464994276
sentence-transformers/LaBSE,100.0,es,linear,NT_minus_TN,4,1.5167525624370004,0.8836292939260514,0.9993142304724492,0.0005659740026422,0.0033222591362126,-0.3120715255496563,-0.0284816445057577,0.0756834805052952,0.2520923384588668
sentence-transformers/LaBSE,100.0,es,linear,QM_minus_MQ,4,1.7877435650243154,0.915172699085358,0.9989475354975644,0.0009360155381701,0.0033222591362126,0.0775324798078161,-0.2366874502166694,0.0778607740037174,0.0759295638908687
sentence-transformers/LaBSE,100.0,es,linear,QT_minus_TQ,4,2.110658553811533,0.8791025300570223,0.998899148209836,0.0009682999093439,0.0033222591362126,0.1124063157153613,-0.3320813445351092,-0.0070786880037018,0.2053814934460119
sentence-transformers/LaBSE,100.0,es,linear,MT_minus_TM,4,1.1148331139598702,0.9781730775763898,0.9993753431517712,0.0004687311328454,0.0033222591362126,0.0194960393562728,-0.0179201106229837,-0.0901145106055101,0.0840304307688296
sentence-transformers/LaBSE,100.0,es,affine,NQ_minus_QN,4,1.81206124615638,0.8741754121205241,0.9990117558830168,0.0008655171712068,0.0033222591362126,-0.303476466494597,0.2922306349375773,0.0761584960974848,-0.0573323775296518
sentence-transformers/LaBSE,100.0,es,affine,NM_minus_MN,4,1.3130410437072264,0.926794375753733,0.9993569827696764,0.000472362642602,0.0033222591362126,-0.2379777296134375,0.0141542799990427,0.1488183887698179,0.0757969897461784
sentence-transformers/LaBSE,100.0,es,affine,NT_minus_TN,4,1.453431205195408,0.8868849160546031,0.999301423631534,0.0005107929957522,0.0033222591362126,-0.3102865561756596,-0.0338111762785334,0.0516874531302295,0.279078071901114
sentence-transformers/LaBSE,100.0,es,affine,QM_minus_MQ,4,1.7074628742852027,0.9035484550505908,0.9991247815695548,0.0007593921865891,0.0033222591362126,0.0483964757001903,-0.2644840890527046,0.1068602587292652,0.0957810209856433
sentence-transformers/LaBSE,100.0,es,affine,QT_minus_TQ,4,1.9329496126223848,0.887483762524008,0.9990932501292524,0.0007509752540398,0.0033222591362126,0.0486609453095834,-0.313331458105934,-0.0307116099034509,0.2734583836629448
sentence-transformers/LaBSE,100.0,es,affine,MT_minus_TM,4,1.1358462049031706,0.9733552261940436,0.9993923585397908,0.0004474198539203,0.0033222591362126,-6.823883778044473e-05,-0.0216658944096594,-0.0966376598107099,0.1126087194713439
sentence-transformers/LaBSE,100.0,fr,linear,NQ_minus_QN,4,1.6850821714778752,0.93442812094098,0.999121780017426,0.0007434418361667,0.0033222591362126,-0.1040575547854149,0.21661669148655,-0.0132524370468544,-0.0851011195984247
sentence-transformers/LaBSE,100.0,fr,linear,NM_minus_MN,4,1.1248580472112224,0.963001149495928,0.9993562017178478,0.0004487429431405,0.0033222591362126,-0.1368125920915851,-0.0063462229509117,0.1054812054125622,0.041066369930218
sentence-transformers/LaBSE,100.0,fr,linear,NT_minus_TN,4,1.1932571991900485,0.9538877927213532,0.99940767221622,0.0004473271626153,0.0033222591362126,-0.1761930952142916,0.0084447034457608,0.0212198999638925,0.146226886651215
sentence-transformers/LaBSE,100.0,fr,linear,QM_minus_MQ,4,1.5109023569907545,0.9458488759966356,0.9991958425039488,0.0006369092130749,0.0033222591362126,0.0137187090098018,-0.1679419644923789,0.0821660267960853,0.0650604630724205
sentence-transformers/LaBSE,100.0,fr,linear,QT_minus_TQ,4,1.7692207446736363,0.9583016434161414,0.9991759466748522,0.0005680201393477,0.0033222591362126,0.071429247511155,-0.1801762911207525,0.0101443640941983,0.0945758049555868
sentence-transformers/LaBSE,100.0,fr,linear,MT_minus_TM,4,1.1154193142735136,0.9735225372705644,0.9994181125275,0.0004028014136496,0.0033222591362126,0.0325205718670013,-0.009764227904113,-0.110530255642348,0.0832982499718467
sentence-transformers/LaBSE,100.0,fr,affine,NQ_minus_QN,4,1.6097341093159714,0.923351562113628,0.9992080152944194,0.0006271966954955,0.0033222591362126,-0.1393152493230041,0.2484266344667209,-0.0107464658569094,-0.0779483153950665
sentence-transformers/LaBSE,100.0,fr,affine,NM_minus_MN,4,1.1505653161482972,0.956091194765562,0.9994039866022824,0.0004512542600177,0.0033222591362126,-0.15798038316973,-0.01869126463657,0.1222908960621076,0.0565609903099264
sentence-transformers/LaBSE,100.0,fr,affine,NT_minus_TN,4,1.1752821673504543,0.944907286881261,0.9993605096732444,0.0004788633093658,0.0033222591362126,-0.1859911305091324,-0.0107393330702514,0.0065674666252991,0.1881150646437463
sentence-transformers/LaBSE,100.0,fr,affine,QM_minus_MQ,4,1.4478893540293738,0.9356759230116188,0.9992558404875278,0.0005907715505004,0.0033222591362126,-0.0109477737332539,-0.1868222561631027,0.1120702206390405,0.0742697268534281
sentence-transformers/LaBSE,100.0,fr,affine,QT_minus_TQ,4,1.6381901072542984,0.9481402611151808,0.999177950465328,0.000675458625233,0.0033222591362126,0.0286341668511756,-0.1928170101920078,-0.0158020155423156,0.1716871801273966
sentence-transformers/LaBSE,100.0,fr,affine,MT_minus_TM,4,1.1179166133779177,0.9742524437908854,0.9994287553997526,0.0004401070213158,0.0033222591362126,0.0128437782477442,-0.0160552780642266,-0.1055951062149973,0.1047524686547112
sentence-transformers/LaBSE,100.0,de,linear,NQ_minus_QN,4,2.111006381048445,0.8877445172933927,0.9988397243282168,0.0010188828089102,0.0033222591362126,-0.2547733915055438,0.2805212670568442,0.0523077803784906,-0.0688261828052549
sentence-transformers/LaBSE,100.0,de,linear,NM_minus_MN,4,1.2133424910741502,0.9489436663234784,0.9993952772839044,0.0004227043213257,0.0033222591362126,-0.1753928803822947,0.0228029115255272,0.1265181748266567,0.0322597009370466
sentence-transformers/LaBSE,100.0,de,linear,NT_minus_TN,4,1.423993011528102,0.9125876078964664,0.9993398856207864,0.0004740702421354,0.0033222591362126,-0.2620159940829399,-0.0193515874431996,0.0317442479115762,0.2360951731250622
sentence-transformers/LaBSE,100.0,de,linear,QM_minus_MQ,4,1.8219278841504671,0.8894650112404915,0.9989893598244136,0.0009366497082043,0.0033222591362126,0.0901479337540763,-0.251087001200739,0.0739890578352447,0.0793356996782322
sentence-transformers/LaBSE,100.0,de,linear,QT_minus_TQ,4,2.225636454626136,0.8863183560811662,0.9989071885208642,0.0009536192827604,0.0033222591362126,0.0779241254942525,-0.3081224952331942,-0.0164645283567617,0.2213229422531703
sentence-transformers/LaBSE,100.0,de,linear,MT_minus_TM,4,1.1258527043220528,0.9658208196449888,0.9994581900995192,0.0004151978967556,0.0033222591362126,0.0179657741556202,-0.0188211594328194,-0.1176069541708192,0.1114048980854111
sentence-transformers/LaBSE,100.0,de,affine,NQ_minus_QN,4,2.110157314634701,0.8532738310233092,0.998908500249823,0.0009498605089984,0.0033222591362126,-0.3031606998923012,0.3458005619831659,0.0299976124023529,-0.0546586979926879
sentence-transformers/LaBSE,100.0,de,affine,NM_minus_MN,4,1.241095513209426,0.9412337093578952,0.999435937393912,0.0004396207958451,0.0033222591362126,-0.2038036302298695,0.0051047932494612,0.1403827526719419,0.0605564968020585
sentence-transformers/LaBSE,100.0,de,affine,NT_minus_TN,4,1.4009143112434213,0.9006459513344114,0.9994016415051444,0.0004341275773189,0.0033222591362126,-0.2884255305179519,-0.0246011934584242,0.0304748833326586,0.2699829890275719
sentence-transformers/LaBSE,100.0,de,affine,QM_minus_MQ,4,1.7659805821261758,0.8751033359289857,0.9990521639406568,0.0008266798169485,0.0033222591362126,0.0583640780535821,-0.2765068956079309,0.1021766624829095,0.1038060118617677
sentence-transformers/LaBSE,100.0,de,affine,QT_minus_TQ,4,2.138425059312804,0.8856662670770259,0.9988098724127502,0.0012069932842636,0.0033222591362126,0.0121955908531025,-0.3111598081102338,-0.0105178030037201,0.2850380090069037
sentence-transformers/LaBSE,100.0,de,affine,MT_minus_TM,4,1.1232337027301964,0.9677908084892476,0.999443199617656,0.0003702883197414,0.0033222591362126,-0.0007479460917697,-0.0243502053404602,-0.1081978066602389,0.1248803393958448
sentence-transformers/LaBSE,100.0,ru,linear,NQ_minus_QN,4,2.150354161217316,0.8845460064206646,0.9988982781119756,0.0009249068290131,0.0033222591362126,-0.2115665951691765,0.3119506415175815,-0.0061109286940998,-0.0884498357066609
sentence-transformers/LaBSE,100.0,ru,linear,NM_minus_MN,4,1.298182386712901,0.958748865515772,0.9993652423257272,0.000438500240841,0.0033222591362126,-0.1605004376016041,0.0056438990522721,0.1031126732147408,0.061022690964048
sentence-transformers/LaBSE,100.0,ru,linear,NT_minus_TN,4,1.4770951993443862,0.9232908112951124,0.999333408870842,0.000507117990942,0.0033222591362126,-0.2246269885019152,-0.0256233365323289,0.0259882962894199,0.2192704198218306
sentence-transformers/LaBSE,100.0,ru,linear,QM_minus_MQ,4,1.8468116502852856,0.8726763412091444,0.9989042523064344,0.0009909263826811,0.0033222591362126,0.0988832396857797,-0.2836191589406033,0.0851352048755998,0.1029177692699168
sentence-transformers/LaBSE,100.0,ru,linear,QT_minus_TQ,4,2.3668746472405777,0.8682636858280744,0.998953285955713,0.0008462421442437,0.0033222591362126,0.1479089081047343,-0.3720192132057157,0.0404482035511731,0.1769565114239717
sentence-transformers/LaBSE,100.0,ru,linear,MT_minus_TM,4,1.1427941603698033,0.981447838378161,0.9994211139885892,0.0003976018353516,0.0033222591362126,0.0252203674401581,-0.0047548983697013,-0.0927952291288192,0.0675107885512551
sentence-transformers/LaBSE,100.0,ru,affine,NQ_minus_QN,4,2.1411666781171417,0.8593285149040422,0.9989324628692908,0.0010283276466058,0.0033222591362126,-0.2600477359212702,0.3638009498313912,-0.0095875274693948,-0.0801169009957717
sentence-transformers/LaBSE,100.0,ru,affine,NM_minus_MN,4,1.3305553391996316,0.950030386489698,0.99937531784156,0.0004558669288727,0.0033222591362126,-0.1920223312524229,-0.0104647312727768,0.0971429184609367,0.1116984463457145
sentence-transformers/LaBSE,100.0,ru,affine,NT_minus_TN,4,1.4543875585456152,0.9165514816384734,0.9994151060299088,0.0004085932610351,0.0033222591362126,-0.2353437399473369,-0.041410561661679,0.0233638622919004,0.2514333069787376
sentence-transformers/LaBSE,100.0,ru,affine,QM_minus_MQ,4,1.8327099918752832,0.8529307464040494,0.99891061458995,0.0010170224349777,0.0033222591362126,0.06693359306451,-0.321654708797428,0.1111140776429114,0.1419786314790343
sentence-transformers/LaBSE,100.0,ru,affine,QT_minus_TQ,4,2.2940284007871523,0.8571651275956005,0.9989878871772392,0.0008698526454355,0.0033222591362126,0.0996427650352586,-0.3981570771036256,0.0229258257638464,0.2665922902079772
sentence-transformers/LaBSE,100.0,ru,affine,MT_minus_TM,4,1.129632485752432,0.981310080320855,0.9994397619539108,0.000384150693136,0.0033222591362126,0.0026711401757776,-0.0148937084925477,-0.0843973121737134,0.0923855959120137
sentence-transformers/LaBSE,100.0,zh,linear,NQ_minus_QN,4,1.9897720000253425,0.902435201674459,0.9986702172103956,0.0012256134393085,0.0033222591362126,-0.1782626443823467,0.2669921296672456,0.0256506437413256,-0.0868280917189173
sentence-transformers/LaBSE,100.0,zh,linear,NM_minus_MN,4,1.2439686105180168,0.958938037004828,0.99923350696734,0.0005611039496879,0.0033222591362126,-0.1591516578074918,0.0327960855397993,0.0881224680268005,0.0495944371009454
sentence-transformers/LaBSE,100.0,zh,linear,NT_minus_TN,4,1.5189790985081215,0.8913488615293876,0.9992882159425702,0.0005393119276038,0.0033222591362126,-0.290105405241968,-0.0024822252437769,0.0371998803650132,0.2511936574993157
sentence-transformers/LaBSE,100.0,zh,linear,QM_minus_MQ,4,1.7025411713239735,0.9158822618817962,0.9987173368825188,0.0012377294827339,0.0033222591362126,0.081913145548042,-0.2148439119668513,0.0460091875779823,0.0809540821027718
sentence-transformers/LaBSE,100.0,zh,linear,QT_minus_TQ,4,2.1528004368154123,0.8975089543691241,0.9986760608908584,0.0012415944352619,0.0033222591362126,0.0976759566594526,-0.2952395777706713,-0.0260467082689494,0.1984483944689869
sentence-transformers/LaBSE,100.0,zh,linear,MT_minus_TM,4,1.1899334104224757,0.9768400921332876,0.9993564231510788,0.000468342822709,0.0033222591362126,0.0320374411247193,-0.020155110305431,-0.1010059148486796,0.079734880966819
sentence-transformers/LaBSE,100.0,zh,affine,NQ_minus_QN,4,1.993750087211243,0.8839587849812944,0.998784524644584,0.0010466096111203,0.0033222591362126,-0.2187983054744288,0.31612197627672,0.0154448790967625,-0.0751175376690371
sentence-transformers/LaBSE,100.0,zh,affine,NM_minus_MN,4,1.2773807698793354,0.944013912245028,0.9993601433638248,0.0004548371507196,0.0033222591362126,-0.2058257494272726,0.0270294151043251,0.0964752574542145,0.0926435162308944
