model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,givens_spectral_matched_null_mean,givens_spectral_matched_null_std,empirical_p_below_givens_spectral_matched_null,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,100.0,de,linear,NT_minus_TN,4,0.20463149464868702,0.6498731668611457,0.9997617065143335,0.0002177091001393331,0.0033222591362126247,-0.3441650840888698,-0.02081674892184504,-0.0007633209953245833,0.3666300571988623
xlm-roberta-base,100.0,de,linear,QM_minus_MQ,4,0.41058586810149816,0.8857213200094445,0.9997219123584701,0.0002603990744267056,0.0033222591362126247,-0.1045754046000387,-0.16668763577120688,0.25597567080855815,0.01488297081463714
xlm-roberta-base,100.0,de,linear,QT_minus_TQ,4,0.3855931657136504,0.8503718374545585,0.9997495049752051,0.00024188696514046234,0.0033222591362126247,-0.14251206241236156,-0.20107628784532927,-0.01612680601176127,0.35991166895311716
xlm-roberta-base,100.0,de,linear,MT_minus_TM,4,0.23862450293262266,0.7163476627274294,0.999724576099792,0.0002725005353053581,0.0033222591362126247,-0.011859603735256208,-0.013570267458793429,-0.32433127178359644,0.3505176457904125
xlm-roberta-base,100.0,de,affine,NQ_minus_QN,4,0.33045283478511744,0.7325873354540345,0.9997460189865518,0.0002372029195341001,0.0033222591362126247,-0.39721570559767294,0.31986408287665913,0.02998918104920778,0.04780937162867602
xlm-roberta-base,100.0,de,affine,NM_minus_MN,4,0.23712010121686458,0.7095258641166903,0.9997336214047304,0.00023664060954203627,0.0033222591362126247,-0.37842366135092026,0.013067053737793405,0.33501508873134683,0.03054691577516423
xlm-roberta-base,100.0,de,affine,NT_minus_TN,4,0.18841105629883706,0.5860900676005344,0.9997487762201183,0.00022645954487604644,0.0033222591362126247,-0.4452479396869669,-0.00490217547630406,0.003393889289599484,0.44740964766826596
xlm-roberta-base,100.0,de,affine,QM_minus_MQ,4,0.33431462013912533,0.7793588834712166,0.9997442483168769,0.00023762770255542325,0.0033222591362126247,0.030894528797088174,-0.3041235409905496,0.29042378881975084,-0.01748322168730439
xlm-roberta-base,100.0,de,affine,QT_minus_TQ,4,0.308079287558858,0.7415086639209841,0.9997464164233835,0.0002495501918184606,0.0033222591362126247,-0.015937417204694694,-0.325624413859572,-0.023991465970747756,0.36570084172818496
xlm-roberta-base,100.0,de,affine,MT_minus_TM,4,0.2213576865079076,0.699587438172291,0.999737420793657,0.00026788782710812257,0.0033222591362126247,-0.04630581805117052,-0.01373518178256967,-0.3452595835204241,0.40574739664705634
xlm-roberta-base,100.0,ru,linear,NQ_minus_QN,4,0.390032443610013,0.9570768538250964,0.9997042458102166,0.00027709712005275785,0.0033222591362126247,-0.07154879516667012,0.1045918270856237,-0.0032143029536975047,-0.0295946824892152
xlm-roberta-base,100.0,ru,linear,NM_minus_MN,4,0.2505773973237893,0.7190436675758998,0.9997469331023179,0.00023940934233409437,0.0033222591362126247,-0.2673247015409267,-0.020799899222356727,0.32069598686501893,-0.031799027827921225
xlm-roberta-base,100.0,ru,linear,NT_minus_TN,4,0.21973248784861502,0.6450850008010742,0.9997253195742102,0.00025060646997071247,0.0033222591362126247,-0.3267482794397384,-0.01761419593067365,0.005466013363029345,0.3400030124403075
