model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
BAAI/bge-m3,random_label,en,73,mean_pool,0.0244380570948123,-0.5236151814460754,-0.4134312272071838,-0.545128583908081
BAAI/bge-m3,random_label,en,74,mean_pool,0.0461701638996601,-0.4604208469390869,-0.4638696610927582,-0.5582067966461182
BAAI/bge-m3,random_label,en,75,mean_pool,0.0211844909936189,-0.4624484479427337,-0.4932841360569,-0.5483391284942627
BAAI/bge-m3,random_label,en,76,mean_pool,0.0381746031343936,-0.4804589748382568,-0.5239676237106323,-0.5422019362449646
BAAI/bge-m3,random_label,en,77,mean_pool,0.0686684101819992,-0.3660529851913452,-0.5285356044769287,-0.544305682182312
BAAI/bge-m3,random_label,en,78,mean_pool,0.0348353385925293,-0.4720395803451538,-0.4153364598751068,-0.5361586213111877
BAAI/bge-m3,random_label,en,79,mean_pool,0.0345398671925067,-0.430144339799881,-0.4885748028755188,-0.4940170347690582
BAAI/bge-m3,random_label,en,80,mean_pool,0.0304992739111185,-0.4515615105628967,-0.4740779399871826,-0.4809425771236419
BAAI/bge-m3,random_label,en,81,mean_pool,0.0676876381039619,-0.4149284958839416,-0.445755124092102,-0.5807954668998718
BAAI/bge-m3,random_label,en,82,mean_pool,0.0623640418052673,-0.4037928879261017,-0.4815624356269836,-0.5578322410583496
BAAI/bge-m3,random_label,en,83,mean_pool,0.0079537406563758,-0.5287222862243652,-0.4596726298332214,-0.5262768864631653
BAAI/bge-m3,random_label,en,84,mean_pool,0.0283916816115379,-0.4962651133537292,-0.4811922609806061,-0.5574758052825928
BAAI/bge-m3,random_label,en,85,mean_pool,0.0314363501965999,-0.4689818024635315,-0.4429889023303985,-0.5664960145950317
BAAI/bge-m3,random_label,en,86,mean_pool,0.0627277046442031,-0.4260061681270599,-0.4832615852355957,-0.5436027646064758
BAAI/bge-m3,random_label,en,87,mean_pool,0.0692335069179534,-0.3932450413703918,-0.4417237043380737,-0.5746821165084839
BAAI/bge-m3,random_label,en,88,mean_pool,0.0385851971805095,-0.4379678964614868,-0.4826906025409698,-0.5200799703598022
BAAI/bge-m3,random_label,en,89,mean_pool,0.0706097930669784,-0.3796728551387787,-0.4652051329612732,-0.5540103316307068
BAAI/bge-m3,random_label,en,90,mean_pool,0.0450424365699291,-0.4327324032783508,-0.4595496654510498,-0.5446222424507141
BAAI/bge-m3,random_label,en,91,mean_pool,0.0687356740236282,-0.4115758538246155,-0.4832794070243835,-0.558306872844696
BAAI/bge-m3,random_label,en,92,mean_pool,0.0577887520194053,-0.4356856942176819,-0.43621626496315,-0.5542417168617249
BAAI/bge-m3,random_label,en,93,mean_pool,0.0649930983781814,-0.3892508149147033,-0.4654161036014557,-0.5507399439811707
BAAI/bge-m3,random_label,en,94,mean_pool,0.0297260545194149,-0.4380441308021545,-0.4642593264579773,-0.5389556884765625
BAAI/bge-m3,random_label,en,95,mean_pool,0.0411041863262653,-0.4853521883487701,-0.4383833706378937,-0.5367217063903809
BAAI/bge-m3,random_label,en,96,mean_pool,0.0605852976441383,-0.4028701484203338,-0.4780024290084839,-0.5430363416671753
BAAI/bge-m3,random_label,en,97,mean_pool,0.0708193257451057,-0.3978308141231537,-0.5023413896560669,-0.550849199295044
BAAI/bge-m3,random_label,en,98,mean_pool,0.0680159926414489,-0.3812728226184845,-0.4996101558208465,-0.543721079826355
BAAI/bge-m3,random_label,en,99,mean_pool,0.0259000603109598,-0.4839906990528106,-0.4368443489074707,-0.5524719953536987
BAAI/bge-m3,random_label,en,100,mean_pool,0.0721937716007232,-0.3962956368923187,-0.4473721385002136,-0.5515885353088379
BAAI/bge-m3,random_label,en,101,mean_pool,0.045858409255743,-0.4485940635204315,-0.4683233499526977,-0.5380495190620422
BAAI/bge-m3,random_label,en,102,mean_pool,0.0542589649558067,-0.4140174984931946,-0.4399275183677673,-0.5589668154716492
BAAI/bge-m3,random_label,en,103,mean_pool,0.0296617038547992,-0.4230080842971802,-0.4925146102905273,-0.5052106976509094
BAAI/bge-m3,random_label,en,104,mean_pool,0.0821965262293815,-0.3740978538990021,-0.4885490238666534,-0.5479692220687866
BAAI/bge-m3,random_label,en,105,mean_pool,0.0376706197857856,-0.4430319368839264,-0.491810142993927,-0.5311592221260071
BAAI/bge-m3,random_label,en,106,mean_pool,0.0606541596353054,-0.4916466772556305,-0.4290109872817993,-0.5491665601730347
BAAI/bge-m3,random_label,en,107,mean_pool,0.0535227991640567,-0.4173618853092193,-0.4979603886604309,-0.5301716327667236
BAAI/bge-m3,random_label,en,108,mean_pool,0.0156772769987583,-0.5221803188323975,-0.4619446098804474,-0.5621868968009949
BAAI/bge-m3,random_label,en,109,mean_pool,0.0828182324767112,-0.4148649871349334,-0.4768408536911011,-0.5634138584136963
BAAI/bge-m3,random_label,en,110,mean_pool,0.0851363167166709,-0.3796234428882599,-0.4809868931770324,-0.5527978539466858
BAAI/bge-m3,random_label,en,111,mean_pool,0.0909009873867034,-0.355794608592987,-0.4913904964923858,-0.5471323728561401
BAAI/bge-m3,random_label,en,112,mean_pool,0.0425373129546642,-0.4427073895931244,-0.4800231754779815,-0.5213518142700195
BAAI/bge-m3,random_label,en,113,mean_pool,0.0328212194144725,-0.456942081451416,-0.4625544250011444,-0.5576207637786865
BAAI/bge-m3,random_label,en,114,mean_pool,0.061900433152914,-0.4124483466148376,-0.4796459674835205,-0.5400569438934326
BAAI/bge-m3,random_label,en,115,mean_pool,0.0392889082431793,-0.4342767894268036,-0.4633186459541321,-0.5422080159187317
BAAI/bge-m3,random_label,en,116,mean_pool,0.0220928285270929,-0.4430367350578308,-0.4712569117546081,-0.5286868214607239
BAAI/bge-m3,random_label,en,117,mean_pool,0.0502337105572223,-0.4173721373081207,-0.4584092199802398,-0.5525601506233215
BAAI/bge-m3,random_label,en,118,mean_pool,0.0895896553993225,-0.3149547874927521,-0.5350220799446106,-0.5434271693229675
BAAI/bge-m3,random_label,en,119,mean_pool,0.0478429161012172,-0.4334369003772735,-0.4334140121936798,-0.5662035346031189
BAAI/bge-m3,random_label,ru,0,mean_pool,0.0733749642968177,-0.606916069984436,-0.3926641345024109,-0.4290695786476135
BAAI/bge-m3,random_label,ru,1,mean_pool,0.119661159813404,-0.4859296083450317,-0.4229926764965057,-0.4459646046161651
BAAI/bge-m3,random_label,ru,2,mean_pool,0.0823826789855957,-0.506332278251648,-0.4514568746089935,-0.5199089050292969
BAAI/bge-m3,random_label,ru,3,mean_pool,0.0766011178493499,-0.4760696291923523,-0.422479897737503,-0.4682749807834625
BAAI/bge-m3,random_label,ru,4,mean_pool,0.0607809536159038,-0.5111902356147766,-0.4415902197360992,-0.4795441031455993
BAAI/bge-m3,random_label,ru,5,mean_pool,0.0714008584618568,-0.5489447712898254,-0.4144068658351898,-0.4263744652271271
BAAI/bge-m3,random_label,ru,6,mean_pool,0.1038987040519714,-0.5858983993530273,-0.3395435214042663,-0.4287078976631164
BAAI/bge-m3,random_label,ru,7,mean_pool,0.0320168323814868,-0.4810473322868347,-0.4515760838985443,-0.4576457738876343
BAAI/bge-m3,random_label,ru,8,mean_pool,0.0828585252165794,-0.5063571929931641,-0.4647783041000366,-0.4340395331382751
BAAI/bge-m3,random_label,ru,9,mean_pool,0.0604284442961216,-0.5483881235122681,-0.4090555012226105,-0.4150323867797851
BAAI/bge-m3,random_label,ru,10,mean_pool,0.143610268831253,-0.5809997916221619,-0.3751872181892395,-0.4290674030780792
BAAI/bge-m3,random_label,ru,11,mean_pool,0.0210368670523166,-0.4398121237754822,-0.4668061733245849,-0.5629305243492126
BAAI/bge-m3,random_label,ru,12,mean_pool,0.0638873055577278,-0.475703626871109,-0.3932284116744995,-0.5794170498847961
BAAI/bge-m3,random_label,ru,13,mean_pool,0.0339156687259674,-0.4731927514076233,-0.4479497671127319,-0.6000502705574036
BAAI/bge-m3,random_label,ru,14,mean_pool,0.1212575733661651,-0.4933685660362243,-0.4819156527519226,-0.3360874354839325
BAAI/bge-m3,random_label,ru,15,mean_pool,0.0636372789740562,-0.5793303847312927,-0.3839017450809479,-0.4799459874629974
BAAI/bge-m3,random_label,ru,16,mean_pool,0.256148487329483,-0.5982563495635986,-0.3522067368030548,-0.2780724763870239
BAAI/bge-m3,random_label,ru,17,mean_pool,0.1829157918691635,-0.5837072730064392,-0.3984622955322265,-0.3890656530857086
BAAI/bge-m3,random_label,ru,18,mean_pool,0.0995425879955291,-0.4894683063030243,-0.3768177032470703,-0.4763287603855133
BAAI/bge-m3,random_label,ru,19,mean_pool,0.0647135451436042,-0.4532950520515442,-0.5004870295524597,-0.448669821023941
BAAI/bge-m3,random_label,ru,20,mean_pool,0.2972111701965332,-0.6039605736732483,-0.3060072958469391,-0.255772978067398
BAAI/bge-m3,random_label,ru,21,mean_pool,0.0835942849516868,-0.4914080798625946,-0.3639467358589172,-0.5308732986450195
BAAI/bge-m3,random_label,ru,22,mean_pool,0.0571410618722438,-0.4826566874980926,-0.4590502381324768,-0.4461536109447479
BAAI/bge-m3,random_label,ru,23,mean_pool,0.0749813020229339,-0.5849975347518921,-0.4093031585216522,-0.4158170521259308
BAAI/bge-m3,random_label,ru,24,mean_pool,0.1356953233480453,-0.5649524331092834,-0.4050426781177521,-0.39900803565979
BAAI/bge-m3,random_label,ru,25,mean_pool,0.2738312780857086,-0.6635621786117554,-0.3157114386558532,-0.3432705998420715
BAAI/bge-m3,random_label,ru,26,mean_pool,0.0541171878576278,-0.4458411037921905,-0.4278209805488586,-0.5143355131149292
BAAI/bge-m3,random_label,ru,27,mean_pool,0.2559877038002014,-0.5793538689613342,-0.3689488470554352,-0.2455929219722747
BAAI/bge-m3,random_label,ru,28,mean_pool,0.1153928339481353,-0.5954874753952026,-0.3975268602371216,-0.4040505886077881
BAAI/bge-m3,random_label,ru,29,mean_pool,0.2211096733808517,-0.5108828544616699,-0.43719282746315,-0.2637841403484344
BAAI/bge-m3,random_label,ru,30,mean_pool,0.0522270873188972,-0.4413707852363586,-0.3848364949226379,-0.5902937650680542
BAAI/bge-m3,random_label,ru,31,mean_pool,0.0856670290231704,-0.4898803830146789,-0.4007224440574646,-0.4021745324134826
BAAI/bge-m3,random_label,ru,32,mean_pool,0.0947375819087028,-0.4722769558429718,-0.4467129707336426,-0.3893437683582306
BAAI/bge-m3,random_label,ru,33,mean_pool,0.0803776457905769,-0.5390160083770752,-0.4681377112865448,-0.4400603175163269
BAAI/bge-m3,random_label,ru,34,mean_pool,0.0664010345935821,-0.5753297805786133,-0.4064617455005646,-0.4115863144397735
BAAI/bge-m3,random_label,ru,35,mean_pool,0.1220768988132476,-0.5800293684005737,-0.3385559618473053,-0.3966503739356994
BAAI/bge-m3,random_label,ru,36,mean_pool,0.0777826905250549,-0.5119123458862305,-0.3610292673110962,-0.4703199863433838
BAAI/bge-m3,random_label,ru,37,mean_pool,0.2522497177124023,-0.5492674112319946,-0.409987211227417,-0.2479383647441864
BAAI/bge-m3,random_label,ru,38,mean_pool,0.1007016524672508,-0.5013464689254761,-0.3866234421730041,-0.3981518447399139
BAAI/bge-m3,random_label,ru,39,mean_pool,0.0547474920749664,-0.4925605356693268,-0.3963015675544739,-0.4415713548660278
BAAI/bge-m3,random_label,ru,40,mean_pool,0.2684296071529388,-0.6096633672714233,-0.387081891298294,-0.2142632156610489
BAAI/bge-m3,random_label,ru,41,mean_pool,0.082334280014038,-0.532417893409729,-0.3615267276763916,-0.4986970126628876
BAAI/bge-m3,random_label,ru,42,mean_pool,0.0899102166295051,-0.5162155628204346,-0.4042485952377319,-0.4160034656524658
BAAI/bge-m3,random_label,ru,43,mean_pool,0.0191810820251703,-0.471090018749237,-0.4304643273353576,-0.5657405853271484
BAAI/bge-m3,random_label,ru,44,mean_pool,0.0608417652547359,-0.4681355655193329,-0.3613571226596832,-0.5714836716651917
BAAI/bge-m3,random_label,ru,45,mean_pool,0.1267070174217224,-0.4931548237800598,-0.4257937669754028,-0.4046695828437805
BAAI/bge-m3,random_label,ru,46,mean_pool,0.0932923406362533,-0.4760051369667053,-0.3678142428398132,-0.5280984044075012
BAAI/bge-m3,random_label,ru,47,mean_pool,0.0551777742803096,-0.4749315679073334,-0.510001003742218,-0.4121485948562622
BAAI/bge-m3,random_label,ru,48,mean_pool,0.177295371890068,-0.459673523902893,-0.4448622465133667,-0.3529340922832489
BAAI/bge-m3,random_label,ru,49,mean_pool,0.0449550300836563,-0.4729773700237274,-0.3952671885490417,-0.5151004791259766
BAAI/bge-m3,random_label,ru,50,mean_pool,0.1108038946986198,-0.5181331038475037,-0.3827964067459106,-0.4455929100513458
BAAI/bge-m3,random_label,ru,51,mean_pool,0.0720690116286277,-0.4450457692146301,-0.4781486690044403,-0.3394964039325714
BAAI/bge-m3,random_label,ru,52,mean_pool,0.138449028134346,-0.5286414623260498,-0.4433106184005737,-0.3721311390399933
BAAI/bge-m3,random_label,ru,53,mean_pool,0.0569304823875427,-0.4634306132793426,-0.403083473443985,-0.5317803621292114
BAAI/bge-m3,random_label,ru,54,mean_pool,0.0799220874905586,-0.4906769096851349,-0.4474748373031616,-0.3877114951610565
BAAI/bge-m3,random_label,ru,55,mean_pool,0.0732584223151207,-0.5928393602371216,-0.3989213407039642,-0.4527365863323211
BAAI/bge-m3,random_label,ru,56,mean_pool,0.0315667428076267,-0.4271234571933746,-0.456482321023941,-0.5354977250099182
BAAI/bge-m3,random_label,ru,57,mean_pool,0.0783460810780525,-0.4708915948867798,-0.4122878015041351,-0.498455286026001
BAAI/bge-m3,random_label,ru,58,mean_pool,0.1314664632081985,-0.6019850969314575,-0.3591147363185882,-0.4347116947174072
BAAI/bge-m3,random_label,ru,59,mean_pool,0.0478763356804847,-0.5048643946647644,-0.3946224749088287,-0.5840297341346741
BAAI/bge-m3,random_label,ru,60,mean_pool,0.0742160528898239,-0.5310787558555603,-0.4524115920066833,-0.4211192429065704
BAAI/bge-m3,random_label,ru,61,mean_pool,0.0709853395819664,-0.4516388773918152,-0.3503318727016449,-0.6631239652633667
BAAI/bge-m3,random_label,ru,62,mean_pool,0.1204844266176223,-0.5244841575622559,-0.3456043303012848,-0.4551179707050323
BAAI/bge-m3,random_label,ru,63,mean_pool,0.0943042561411857,-0.5803194046020508,-0.3319644927978515,-0.4349554777145386
BAAI/bge-m3,random_label,ru,64,mean_pool,0.1192213147878646,-0.5499178767204285,-0.4307222962379455,-0.4356334805488586
BAAI/bge-m3,random_label,ru,65,mean_pool,0.0987143442034721,-0.5634168982505798,-0.4296187162399292,-0.4517076313495636
BAAI/bge-m3,random_label,ru,66,mean_pool,0.0924178808927536,-0.5823251605033875,-0.4080204963684082,-0.4547681808471679
BAAI/bge-m3,random_label,ru,67,mean_pool,0.1122793108224868,-0.5465921759605408,-0.3982504308223724,-0.4081316590309143
BAAI/bge-m3,random_label,ru,68,mean_pool,0.1174466386437416,-0.5004568696022034,-0.3960389196872711,-0.3839108943939209
BAAI/bge-m3,random_label,ru,69,mean_pool,0.0583883039653301,-0.5120018720626831,-0.4630757868289947,-0.4118994176387787
BAAI/bge-m3,random_label,ru,70,mean_pool,0.027454987168312,-0.4320057928562164,-0.4619834721088409,-0.5632760524749756
BAAI/bge-m3,random_label,ru,71,mean_pool,0.1271499097347259,-0.5941219329833984,-0.3999887406826019,-0.3893596231937408
BAAI/bge-m3,random_label,ru,72,mean_pool,0.2171625047922134,-0.5456238985061646,-0.4161246418952942,-0.3399836421012878
BAAI/bge-m3,random_label,ru,73,mean_pool,0.0538100339472293,-0.5110418796539307,-0.3658300936222076,-0.5101239085197449
BAAI/bge-m3,random_label,ru,74,mean_pool,0.1378257870674133,-0.5218985080718994,-0.5453571677207947,-0.3896619081497192
BAAI/bge-m3,random_label,ru,75,mean_pool,0.0686564892530441,-0.4619998037815094,-0.4569931924343109,-0.4244692325592041
BAAI/bge-m3,random_label,ru,76,mean_pool,0.0668152049183845,-0.4909048080444336,-0.4132046699523926,-0.4119313657283783
BAAI/bge-m3,random_label,ru,77,mean_pool,0.0750978961586952,-0.4770344793796539,-0.3966492116451263,-0.4553886651992798
BAAI/bge-m3,random_label,ru,78,mean_pool,0.1228407099843025,-0.5544126629829407,-0.3917052447795868,-0.4314249157905578
BAAI/bge-m3,random_label,ru,79,mean_pool,0.1462343484163284,-0.5287318229675293,-0.4012853801250458,-0.355886697769165
BAAI/bge-m3,random_label,ru,80,mean_pool,0.0702092722058296,-0.4975122511386871,-0.4195441901683807,-0.4283596277236938
BAAI/bge-m3,random_label,ru,81,mean_pool,0.0325216874480247,-0.5316817760467529,-0.392863392829895,-0.4736232459545135
BAAI/bge-m3,random_label,ru,82,mean_pool,0.1144323348999023,-0.5191926956176758,-0.4433214366436004,-0.3760151267051697
BAAI/bge-m3,random_label,ru,83,mean_pool,0.2146822065114975,-0.6349456310272217,-0.4186485707759857,-0.3917295336723327
BAAI/bge-m3,random_label,ru,84,mean_pool,0.0817937552928924,-0.5350022315979004,-0.3908971846103668,-0.4760977625846863
BAAI/bge-m3,random_label,ru,85,mean_pool,0.0977433919906616,-0.5727137923240662,-0.4093886017799377,-0.454903095960617
BAAI/bge-m3,random_label,ru,86,mean_pool,0.1266163140535354,-0.4641886353492737,-0.4849318265914917,-0.4307202994823456
BAAI/bge-m3,random_label,ru,87,mean_pool,0.0886755511164665,-0.5651176571846008,-0.4211353063583374,-0.4156851172447204
BAAI/bge-m3,random_label,ru,88,mean_pool,0.0479467548429966,-0.5509710907936096,-0.4050113260746002,-0.4818934500217438
BAAI/bge-m3,random_label,ru,89,mean_pool,0.1455184519290924,-0.4944309592247009,-0.4177160859107971,-0.4418028891086578
BAAI/bge-m3,random_label,ru,90,mean_pool,0.03611421585083,-0.5233339071273804,-0.3989875614643097,-0.5891464948654175
BAAI/bge-m3,random_label,ru,91,mean_pool,0.1270762979984283,-0.5315983295440674,-0.3521327972412109,-0.4037440419197082
BAAI/bge-m3,random_label,ru,92,mean_pool,0.0549898147583007,-0.4644809365272522,-0.3817138373851776,-0.5981071591377258
BAAI/bge-m3,random_label,ru,93,mean_pool,0.1268752068281173,-0.5006566047668457,-0.4398002326488495,-0.3934445083141327
BAAI/bge-m3,random_label,ru,94,mean_pool,0.0791851058602333,-0.504572331905365,-0.4334202408790588,-0.436830461025238
BAAI/bge-m3,random_label,ru,95,mean_pool,0.2289566695690155,-0.5169532895088196,-0.3941876590251922,-0.2586646974086761
BAAI/bge-m3,random_label,ru,96,mean_pool,0.0593196675181388,-0.5438235998153687,-0.4046314656734466,-0.5175550580024719
BAAI/bge-m3,random_label,ru,97,mean_pool,0.0498716421425342,-0.5565840601921082,-0.4188470840454101,-0.5539029836654663
BAAI/bge-m3,random_label,ru,98,mean_pool,0.0571857802569866,-0.5233581066131592,-0.4198273718357086,-0.4668681621551513
BAAI/bge-m3,random_label,ru,99,mean_pool,0.0924118757247924,-0.4892621040344238,-0.4058780968189239,-0.3755598068237304
BAAI/bge-m3,random_label,ru,100,mean_pool,0.1318550854921341,-0.5998899936676025,-0.4591237306594848,-0.3555120527744293
BAAI/bge-m3,random_label,ru,101,mean_pool,0.157272458076477,-0.6099310517311096,-0.361063003540039,-0.3888741135597229
BAAI/bge-m3,random_label,ru,102,mean_pool,0.052534133195877,-0.4491734504699707,-0.3885621726512909,-0.5596996545791626
BAAI/bge-m3,random_label,ru,103,mean_pool,0.1025431305170059,-0.6305179595947266,-0.359735757112503,-0.4554024040699005
BAAI/bge-m3,random_label,ru,104,mean_pool,0.1088921800255775,-0.4959717988967895,-0.4291056096553802,-0.4117355942726135
BAAI/bge-m3,random_label,ru,105,mean_pool,0.1829485893249511,-0.6103293299674988,-0.394006609916687,-0.3791921436786651
BAAI/bge-m3,random_label,ru,106,mean_pool,0.1180935949087143,-0.4732115566730499,-0.4228358864784241,-0.4706062078475952
BAAI/bge-m3,random_label,ru,107,mean_pool,0.0390857942402362,-0.4746727347373962,-0.4211643636226654,-0.5376628637313843
BAAI/bge-m3,random_label,ru,108,mean_pool,0.1192926466464996,-0.5007478594779968,-0.4571570158004761,-0.381932258605957
BAAI/bge-m3,random_label,ru,109,mean_pool,0.0882721915841102,-0.5317984819412231,-0.3834826052188873,-0.4552366137504577
BAAI/bge-m3,random_label,ru,110,mean_pool,0.0747870355844497,-0.5685365200042725,-0.4374907314777374,-0.4274647235870361
BAAI/bge-m3,random_label,ru,111,mean_pool,0.0519155673682689,-0.4876307845115661,-0.4028577506542206,-0.4388234615325928
BAAI/bge-m3,random_label,ru,112,mean_pool,0.0678927078843116,-0.4684771001338959,-0.3734204769134521,-0.4719225466251373
BAAI/bge-m3,random_label,ru,113,mean_pool,0.0697354078292846,-0.4733705222606659,-0.4245464503765106,-0.4161432087421417
BAAI/bge-m3,random_label,ru,114,mean_pool,0.1237373203039169,-0.5098937749862671,-0.494031548500061,-0.3521507978439331
BAAI/bge-m3,random_label,ru,115,mean_pool,0.0870377048850059,-0.5310653448104858,-0.4115989208221435,-0.4666078984737396
BAAI/bge-m3,random_label,ru,116,mean_pool,0.0844561457633972,-0.54648756980896,-0.4228330254554748,-0.4039450585842132
BAAI/bge-m3,random_label,ru,117,mean_pool,0.0709660202264785,-0.4831821322441101,-0.4232745468616485,-0.4936410784721374
BAAI/bge-m3,random_label,ru,118,mean_pool,0.1118741929531097,-0.4685960412025451,-0.4946047365665436,-0.4467557370662689
BAAI/bge-m3,random_label,ru,119,mean_pool,0.0615630336105823,-0.5271341800689697,-0.3599516451358795,-0.4930900037288666
BAAI/bge-m3,random_label,zh,0,mean_pool,0.3006171882152557,-0.5256929993629456,-0.2449713051319122,-0.6530908942222595
BAAI/bge-m3,random_label,zh,1,mean_pool,0.2607967257499695,-0.4705129265785217,-0.2551398873329162,-0.5736728310585022
BAAI/bge-m3,random_label,zh,2,mean_pool,0.222895085811615,-0.4503972828388214,-0.3432551920413971,-0.5565065741539001
BAAI/bge-m3,random_label,zh,3,mean_pool,0.2713558375835418,-0.4226204752922058,-0.3086500167846679,-0.6596424579620361
BAAI/bge-m3,random_label,zh,4,mean_pool,0.2265154421329498,-0.5069007873535156,-0.4260866343975067,-0.6025112271308899
BAAI/bge-m3,random_label,zh,5,mean_pool,0.2101815789937973,-0.4707526564598083,-0.2436964213848114,-0.6225027441978455
BAAI/bge-m3,random_label,zh,6,mean_pool,0.30155810713768,-0.5918872356414795,-0.3626344799995422,-0.6101251244544983
BAAI/bge-m3,random_label,zh,7,mean_pool,0.2268291711807251,-0.5170417428016663,-0.4112179577350616,-0.5238966941833496
BAAI/bge-m3,random_label,zh,8,mean_pool,0.2169875800609588,-0.4956221580505371,-0.4191647469997406,-0.4840306937694549
BAAI/bge-m3,random_label,zh,9,mean_pool,0.1674887090921402,-0.446778267621994,-0.4468824565410614,-0.5134710073471069
BAAI/bge-m3,random_label,zh,10,mean_pool,0.3154535889625549,-0.5027340054512024,-0.2661822736263275,-0.6364926099777222
BAAI/bge-m3,random_label,zh,11,mean_pool,0.3421802818775177,-0.4823591709136963,-0.3814760148525238,-0.5339115262031555
BAAI/bge-m3,random_label,zh,12,mean_pool,0.2594848871231079,-0.4674388468265533,-0.4630458950996399,-0.5861709713935852
BAAI/bge-m3,random_label,zh,13,mean_pool,0.3192185759544372,-0.5825037956237793,-0.3394329845905304,-0.6288978457450867
BAAI/bge-m3,random_label,zh,14,mean_pool,0.2567454874515533,-0.5157344341278076,-0.3641740381717682,-0.6465539336204529
BAAI/bge-m3,random_label,zh,15,mean_pool,0.2145593464374542,-0.4908213913440704,-0.3575510382652282,-0.6678966879844666
BAAI/bge-m3,random_label,zh,16,mean_pool,0.2350541353225708,-0.5877948999404907,-0.3816362619400024,-0.6272050142288208
BAAI/bge-m3,random_label,zh,17,mean_pool,0.2192547917366027,-0.5002288222312927,-0.3039809465408325,-0.6272690296173096
BAAI/bge-m3,random_label,zh,18,mean_pool,0.2464118152856826,-0.4649217128753662,-0.3520916998386383,-0.6304152607917786
BAAI/bge-m3,random_label,zh,19,mean_pool,0.2992132008075714,-0.5779160857200623,-0.4069649875164032,-0.5757690072059631
BAAI/bge-m3,random_label,zh,20,mean_pool,0.2755093276500702,-0.6618413925170898,-0.2783485054969787,-0.5986267328262329
BAAI/bge-m3,random_label,zh,21,mean_pool,0.2674813568592071,-0.4080966413021087,-0.312229722738266,-0.5741313695907593
BAAI/bge-m3,random_label,zh,22,mean_pool,0.2520301640033722,-0.6586617231369019,-0.3105955421924591,-0.6139522790908813
BAAI/bge-m3,random_label,zh,23,mean_pool,0.2445754110813141,-0.5271605253219604,-0.2862619459629059,-0.6498227119445801
BAAI/bge-m3,random_label,zh,24,mean_pool,0.2877296507358551,-0.6225675344467163,-0.3687069118022918,-0.548078715801239
BAAI/bge-m3,random_label,zh,25,mean_pool,0.3379950225353241,-0.4593174159526825,-0.1615964621305465,-0.6547756195068359
BAAI/bge-m3,random_label,zh,26,mean_pool,0.3580988943576813,-0.4324994385242462,-0.2898176908493042,-0.6791926622390747
BAAI/bge-m3,random_label,zh,27,mean_pool,0.2560107111930847,-0.4974996447563171,-0.248162105679512,-0.5558631420135498
BAAI/bge-m3,random_label,zh,28,mean_pool,0.206893041729927,-0.4505711793899536,-0.3196178376674652,-0.6563966870307922
BAAI/bge-m3,random_label,zh,29,mean_pool,0.260060042142868,-0.5303884148597717,-0.0639151558279991,-0.6254815459251404
BAAI/bge-m3,random_label,zh,30,mean_pool,0.2390413880348205,-0.4322164952754974,-0.4346658885478973,-0.549908459186554
BAAI/bge-m3,random_label,zh,31,mean_pool,0.2553169727325439,-0.5615333318710327,-0.2537361085414886,-0.5332802534103394
BAAI/bge-m3,random_label,zh,32,mean_pool,0.2530093491077423,-0.4411082565784454,-0.3491913080215454,-0.543368399143219
BAAI/bge-m3,random_label,zh,33,mean_pool,0.1745689213275909,-0.5285326838493347,-0.3358339667320251,-0.6410723924636841
BAAI/bge-m3,random_label,zh,34,mean_pool,0.3358888030052185,-0.4326466023921966,-0.475889503955841,-0.5560461282730103
BAAI/bge-m3,random_label,zh,35,mean_pool,0.2792813777923584,-0.4733311235904693,-0.2883129119873047,-0.6576429009437561
BAAI/bge-m3,random_label,zh,36,mean_pool,0.3351640701293945,-0.4850338399410248,-0.2800070941448211,-0.6000441908836365
BAAI/bge-m3,random_label,zh,37,mean_pool,0.2540822625160217,-0.4317083358764648,-0.350339263677597,-0.5757446885108948
BAAI/bge-m3,random_label,zh,38,mean_pool,0.2709497809410095,-0.6702052354812622,-0.2736954391002655,-0.5997306108474731
BAAI/bge-m3,random_label,zh,39,mean_pool,0.3218112885951996,-0.5171746611595154,-0.3103504776954651,-0.6161495447158813
BAAI/bge-m3,random_label,zh,40,mean_pool,0.2737266719341278,-0.5694699287414551,-0.4029372334480285,-0.6213483214378357
BAAI/bge-m3,random_label,zh,41,mean_pool,0.250874787569046,-0.6367278099060059,-0.37221160531044,-0.6361374258995056
BAAI/bge-m3,random_label,zh,42,mean_pool,0.3320758938789367,-0.3644410967826843,-0.331703245639801,-0.5697044730186462
BAAI/bge-m3,random_label,zh,43,mean_pool,0.1986561864614486,-0.4622670710086822,-0.4933227598667145,-0.6219465136528015
BAAI/bge-m3,random_label,zh,44,mean_pool,0.3210825026035309,-0.5735517144203186,-0.266227126121521,-0.6095255613327026
BAAI/bge-m3,random_label,zh,45,mean_pool,0.2484242022037506,-0.4540033042430877,-0.3782947957515716,-0.549643874168396
BAAI/bge-m3,random_label,zh,46,mean_pool,0.2480842918157577,-0.4004148840904236,-0.3993025720119476,-0.5952312350273132
BAAI/bge-m3,random_label,zh,47,mean_pool,0.3347926437854767,-0.3888787925243377,-0.4010603427886963,-0.5254592895507812
BAAI/bge-m3,random_label,zh,48,mean_pool,0.2738331854343414,-0.5839579105377197,-0.2542823851108551,-0.6900705099105835
