model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
Qwen/Qwen3-Embedding-0.6B,es,30,QT_vs_TQ,1.4044137001037598,21.417482376098636,0.1482246965169906,0.8517753034830093
Qwen/Qwen3-Embedding-0.6B,es,30,MT_vs_TM,0.4492364823818207,6.152364730834961,0.9057955741882324,0.0942044258117675
Qwen/Qwen3-Embedding-0.6B,es,31,NQ_vs_QN,1.191907525062561,23.65879821777344,0.2901446223258972,0.7098553776741028
Qwen/Qwen3-Embedding-0.6B,es,31,NM_vs_MN,0.4504448473453522,9.876511573791504,0.9042844772338868,0.0957155227661132
Qwen/Qwen3-Embedding-0.6B,es,31,NT_vs_TN,0.8685258626937866,17.928524017333984,0.6322973370552063,0.3677026629447937
Qwen/Qwen3-Embedding-0.6B,es,31,QM_vs_MQ,0.8158146142959595,16.116575241088867,0.7028472423553467,0.2971527576446533
Qwen/Qwen3-Embedding-0.6B,es,31,QT_vs_TQ,1.3104649782180786,24.846540451049805,0.190745398402214,0.809254601597786
Qwen/Qwen3-Embedding-0.6B,es,31,MT_vs_TM,0.3649038076400757,7.088588714599609,0.9366898536682128,0.0633101463317871
Qwen/Qwen3-Embedding-0.6B,es,32,NQ_vs_QN,1.2917089462280271,21.952672958374023,0.165773868560791,0.834226131439209
Qwen/Qwen3-Embedding-0.6B,es,32,NM_vs_MN,0.4012484550476074,7.884346961975098,0.9203616976737976,0.0796383023262023
Qwen/Qwen3-Embedding-0.6B,es,32,NT_vs_TN,0.9950879216194152,19.083467483520508,0.50493323802948,0.49506676197052
Qwen/Qwen3-Embedding-0.6B,es,32,QM_vs_MQ,1.016812801361084,18.68406867980957,0.5037444829940796,0.4962555170059204
Qwen/Qwen3-Embedding-0.6B,es,32,QT_vs_TQ,1.2039551734924316,23.55194854736328,0.3022766411304474,0.6977233588695526
Qwen/Qwen3-Embedding-0.6B,es,32,MT_vs_TM,0.4586082994937897,8.84559154510498,0.9103962779045104,0.0896037220954895
Qwen/Qwen3-Embedding-0.6B,es,33,NQ_vs_QN,1.1636906862258911,22.59700584411621,0.3233032822608948,0.6766967177391052
Qwen/Qwen3-Embedding-0.6B,es,33,NM_vs_MN,0.2337457835674286,5.63906717300415,0.9741352796554564,0.0258647203445434
Qwen/Qwen3-Embedding-0.6B,es,33,NT_vs_TN,0.9154849648475648,19.38153839111328,0.5883176326751709,0.4116823673248291
Qwen/Qwen3-Embedding-0.6B,es,33,QM_vs_MQ,0.7180322408676147,15.643086433410645,0.7896549701690674,0.2103450298309326
Qwen/Qwen3-Embedding-0.6B,es,33,QT_vs_TQ,1.3443390130996704,23.782075881958008,0.1703947782516479,0.829605221748352
Qwen/Qwen3-Embedding-0.6B,es,33,MT_vs_TM,0.3172875940799713,6.91641902923584,0.9507956504821776,0.0492043495178222
Qwen/Qwen3-Embedding-0.6B,es,34,NQ_vs_QN,1.1819908618927002,19.69580078125,0.3021249771118164,0.6978750228881836
Qwen/Qwen3-Embedding-0.6B,es,34,NM_vs_MN,0.3222970068454742,6.317927837371826,0.9481185674667358,0.0518814325332641
Qwen/Qwen3-Embedding-0.6B,es,34,NT_vs_TN,0.9589802622795104,16.92886734008789,0.5418516397476196,0.4581483602523803
Qwen/Qwen3-Embedding-0.6B,es,34,QM_vs_MQ,0.6989129185676575,13.493982315063477,0.831070065498352,0.1689299345016479
Qwen/Qwen3-Embedding-0.6B,es,34,QT_vs_TQ,1.5135430097579956,25.357723236083984,-0.0293769650161266,1.0293769650161266
Qwen/Qwen3-Embedding-0.6B,es,34,MT_vs_TM,0.772467851638794,12.83103084564209,0.7019487023353577,0.2980512976646423
Qwen/Qwen3-Embedding-0.6B,es,35,NQ_vs_QN,1.2168272733688354,22.950862884521484,0.2603451013565063,0.7396548986434937
Qwen/Qwen3-Embedding-0.6B,es,35,NM_vs_MN,0.3816927075386047,7.286838531494141,0.9272929430007936,0.0727070569992065
Qwen/Qwen3-Embedding-0.6B,es,35,NT_vs_TN,0.8508927226066589,16.59174919128418,0.6513246297836304,0.3486753702163696
Qwen/Qwen3-Embedding-0.6B,es,35,QM_vs_MQ,0.8443564176559448,13.88453769683838,0.6952799558639526,0.3047200441360473
Qwen/Qwen3-Embedding-0.6B,es,35,QT_vs_TQ,1.3445590734481812,23.26719665527344,0.1594403088092804,0.8405596911907196
Qwen/Qwen3-Embedding-0.6B,es,35,MT_vs_TM,0.3767633736133575,6.392746925354004,0.9292531609535216,0.0707468390464782
Qwen/Qwen3-Embedding-0.6B,es,36,NQ_vs_QN,1.2116316556930542,21.269695281982425,0.2662287950515747,0.7337712049484253
Qwen/Qwen3-Embedding-0.6B,es,36,NM_vs_MN,0.3552972972393036,7.705983638763428,0.943035364151001,0.056964635848999
Qwen/Qwen3-Embedding-0.6B,es,36,NT_vs_TN,1.122628092765808,20.26219367980957,0.3784602880477905,0.6215397119522095
Qwen/Qwen3-Embedding-0.6B,es,36,QM_vs_MQ,0.7227611541748047,13.28162670135498,0.7735564112663269,0.2264435887336731
Qwen/Qwen3-Embedding-0.6B,es,36,QT_vs_TQ,1.3914546966552734,23.98910522460937,0.0780912041664123,0.9219087958335876
Qwen/Qwen3-Embedding-0.6B,es,36,MT_vs_TM,0.3711781501770019,6.910029888153076,0.9348785877227784,0.0651214122772216
Qwen/Qwen3-Embedding-0.6B,es,37,NQ_vs_QN,1.1472617387771606,22.88378143310547,0.3421612977981567,0.6578387022018433
Qwen/Qwen3-Embedding-0.6B,es,37,NM_vs_MN,0.2341183573007583,5.63544225692749,0.972664475440979,0.0273355245590209
Qwen/Qwen3-Embedding-0.6B,es,37,NT_vs_TN,0.8606326580047607,17.88394546508789,0.6375979781150818,0.3624020218849182
Qwen/Qwen3-Embedding-0.6B,es,37,QM_vs_MQ,0.9604362845420836,18.7088623046875,0.591056764125824,0.408943235874176
Qwen/Qwen3-Embedding-0.6B,es,37,QT_vs_TQ,1.330881953239441,23.06056022644043,0.2007841765880584,0.7992158234119415
Qwen/Qwen3-Embedding-0.6B,es,37,MT_vs_TM,0.2917120456695556,6.115754127502441,0.9579089879989624,0.0420910120010376
Qwen/Qwen3-Embedding-0.6B,es,38,NQ_vs_QN,1.1989436149597168,21.779067993164062,0.2813009619712829,0.718699038028717
Qwen/Qwen3-Embedding-0.6B,es,38,NM_vs_MN,0.3704707622528076,7.26279354095459,0.933435559272766,0.0665644407272338
Qwen/Qwen3-Embedding-0.6B,es,38,NT_vs_TN,0.8346655964851379,17.077655792236328,0.6604127883911133,0.3395872116088867
Qwen/Qwen3-Embedding-0.6B,es,38,QM_vs_MQ,0.955275535583496,16.106945037841797,0.588923454284668,0.411076545715332
Qwen/Qwen3-Embedding-0.6B,es,38,QT_vs_TQ,1.4590868949890137,27.05391502380371,0.0316681191325187,0.9683318808674812
Qwen/Qwen3-Embedding-0.6B,es,38,MT_vs_TM,0.3574032187461853,6.602441787719727,0.9390808343887328,0.060919165611267
Qwen/Qwen3-Embedding-0.6B,es,39,NQ_vs_QN,1.1921805143356323,22.9110107421875,0.2967096865177154,0.7032903134822845
Qwen/Qwen3-Embedding-0.6B,es,39,NM_vs_MN,0.2712320983409881,5.555638790130615,0.9635454416275024,0.0364545583724975
Qwen/Qwen3-Embedding-0.6B,es,39,NT_vs_TN,0.8409520387649536,17.415571212768555,0.6608191132545471,0.3391808867454529
Qwen/Qwen3-Embedding-0.6B,es,39,QM_vs_MQ,1.0068397521972656,18.7672061920166,0.5684792995452881,0.4315207004547119
Qwen/Qwen3-Embedding-0.6B,es,39,QT_vs_TQ,1.2755067348480225,22.543855667114254,0.2772368788719177,0.7227631211280823
Qwen/Qwen3-Embedding-0.6B,es,39,MT_vs_TM,0.3144065141677856,6.559442520141602,0.9528026580810548,0.0471973419189453
Qwen/Qwen3-Embedding-0.6B,es,40,NQ_vs_QN,1.144618272781372,20.65060806274414,0.3449605703353882,0.6550394296646118
Qwen/Qwen3-Embedding-0.6B,es,40,NM_vs_MN,0.3088513314723968,6.396631240844727,0.9523745775222778,0.0476254224777221
Qwen/Qwen3-Embedding-0.6B,es,40,NT_vs_TN,0.9624529480934144,17.623994827270508,0.5376420617103577,0.4623579382896423
Qwen/Qwen3-Embedding-0.6B,es,40,QM_vs_MQ,1.1409398317337036,20.35038948059082,0.3496137857437134,0.6503862142562866
Qwen/Qwen3-Embedding-0.6B,es,40,QT_vs_TQ,1.3845722675323486,22.320070266723636,0.1167793869972229,0.8832206130027771
Qwen/Qwen3-Embedding-0.6B,es,40,MT_vs_TM,0.5669407248497009,9.730551719665527,0.8443321585655212,0.1556678414344787
Qwen/Qwen3-Embedding-0.6B,es,41,NQ_vs_QN,1.1585737466812134,23.78892517089844,0.3289077579975128,0.6710922420024872
Qwen/Qwen3-Embedding-0.6B,es,41,NM_vs_MN,0.2921338379383087,7.597599506378174,0.9582971334457396,0.0417028665542602
Qwen/Qwen3-Embedding-0.6B,es,41,NT_vs_TN,0.8505410552024841,17.98467254638672,0.6401382684707642,0.3598617315292358
Qwen/Qwen3-Embedding-0.6B,es,41,QM_vs_MQ,0.7460392713546753,17.713321685791016,0.7550526857376099,0.2449473142623901
Qwen/Qwen3-Embedding-0.6B,es,41,QT_vs_TQ,1.3860981464385986,25.960010528564453,0.1380182653665542,0.8619817346334457
Qwen/Qwen3-Embedding-0.6B,es,41,MT_vs_TM,0.5180259346961975,11.726856231689451,0.8706697225570679,0.1293302774429321
Qwen/Qwen3-Embedding-0.6B,es,42,NQ_vs_QN,1.1267870664596558,21.88957977294922,0.3663279712200165,0.6336720287799835
Qwen/Qwen3-Embedding-0.6B,es,42,NM_vs_MN,0.2633525729179382,5.997690200805664,0.9653245210647584,0.0346754789352417
Qwen/Qwen3-Embedding-0.6B,es,42,NT_vs_TN,0.8337477445602417,16.696298599243164,0.6529693007469177,0.3470306992530823
Qwen/Qwen3-Embedding-0.6B,es,42,QM_vs_MQ,0.8957785367965698,16.29219627380371,0.6671720743179321,0.3328279256820678
Qwen/Qwen3-Embedding-0.6B,es,42,QT_vs_TQ,1.3266267776489258,24.518142700195312,0.2090886235237121,0.7909113764762878
Qwen/Qwen3-Embedding-0.6B,es,42,MT_vs_TM,0.4481130838394165,7.7187299728393555,0.9002010822296143,0.0997989177703857
Qwen/Qwen3-Embedding-0.6B,es,43,NQ_vs_QN,1.1616069078445437,21.626495361328125,0.331928551197052,0.668071448802948
Qwen/Qwen3-Embedding-0.6B,es,43,NM_vs_MN,0.3880501389503479,8.042193412780762,0.9282838106155396,0.0717161893844604
Qwen/Qwen3-Embedding-0.6B,es,43,NT_vs_TN,0.8973211646080017,18.962270736694336,0.6143344640731812,0.3856655359268188
Qwen/Qwen3-Embedding-0.6B,es,43,QM_vs_MQ,0.8304128050804138,14.531285285949709,0.7283806204795837,0.2716193795204162
Qwen/Qwen3-Embedding-0.6B,es,43,QT_vs_TQ,1.2136406898498535,22.223369598388672,0.3373266458511352,0.6626733541488647
Qwen/Qwen3-Embedding-0.6B,es,43,MT_vs_TM,0.3447694480419159,7.640997409820557,0.9426000118255616,0.0573999881744384
Qwen/Qwen3-Embedding-0.6B,es,44,NQ_vs_QN,1.2527780532836914,21.130809783935547,0.2152748852968216,0.7847251147031784
Qwen/Qwen3-Embedding-0.6B,es,44,NM_vs_MN,0.4520814716815948,9.669164657592772,0.9029451608657836,0.0970548391342163
Qwen/Qwen3-Embedding-0.6B,es,44,NT_vs_TN,0.9397728443145752,17.72614860534668,0.5596381425857544,0.4403618574142456
Qwen/Qwen3-Embedding-0.6B,es,44,QM_vs_MQ,0.6967254877090454,13.404476165771484,0.8149917125701904,0.1850082874298095
Qwen/Qwen3-Embedding-0.6B,es,44,QT_vs_TQ,1.2277486324310305,23.16082763671875,0.2804552912712097,0.7195447087287903
Qwen/Qwen3-Embedding-0.6B,es,44,MT_vs_TM,0.4739176332950592,8.144132614135742,0.8877809047698975,0.1122190952301025
Qwen/Qwen3-Embedding-0.6B,es,45,NQ_vs_QN,1.279785394668579,26.338037490844727,0.194875031709671,0.805124968290329
Qwen/Qwen3-Embedding-0.6B,es,45,NM_vs_MN,0.3024435937404632,7.223016738891602,0.9543419480323792,0.0456580519676208
Qwen/Qwen3-Embedding-0.6B,es,45,NT_vs_TN,0.7648307085037231,17.39662742614746,0.7080538868904114,0.2919461131095886
Qwen/Qwen3-Embedding-0.6B,es,45,QM_vs_MQ,0.9578858017921448,18.77016830444336,0.5535145998001099,0.4464854001998901
Qwen/Qwen3-Embedding-0.6B,es,45,QT_vs_TQ,1.3676916360855105,24.500242233276367,0.17812380194664,0.82187619805336
Qwen/Qwen3-Embedding-0.6B,es,45,MT_vs_TM,0.3844107687473297,7.300012588500977,0.9308515787124634,0.0691484212875366
Qwen/Qwen3-Embedding-0.6B,es,46,NQ_vs_QN,1.1672894954681396,22.871183395385746,0.3187482357025146,0.6812517642974854
Qwen/Qwen3-Embedding-0.6B,es,46,NM_vs_MN,0.3988105654716491,7.710309028625488,0.9205827713012696,0.0794172286987304
Qwen/Qwen3-Embedding-0.6B,es,46,NT_vs_TN,1.0009396076202393,20.11701774597168,0.507293164730072,0.492706835269928
Qwen/Qwen3-Embedding-0.6B,es,46,QM_vs_MQ,0.8379685282707214,14.909372329711914,0.6765265464782715,0.3234734535217285
Qwen/Qwen3-Embedding-0.6B,es,46,QT_vs_TQ,1.427284598350525,25.496490478515625,0.0306806713342666,0.9693193286657332
Qwen/Qwen3-Embedding-0.6B,es,46,MT_vs_TM,0.429180234670639,7.672810077667236,0.9079508185386658,0.0920491814613342
Qwen/Qwen3-Embedding-0.6B,es,47,NQ_vs_QN,1.2046444416046145,24.08333778381348,0.2903014123439789,0.7096985876560211
Qwen/Qwen3-Embedding-0.6B,es,47,NM_vs_MN,0.3098497092723846,7.168879985809326,0.9556703567504884,0.0443296432495117
Qwen/Qwen3-Embedding-0.6B,es,47,NT_vs_TN,0.944305419921875,18.740095138549805,0.5541867017745972,0.4458132982254028
Qwen/Qwen3-Embedding-0.6B,es,47,QM_vs_MQ,0.6761192083358765,14.250236511230469,0.8300012350082397,0.1699987649917602
Qwen/Qwen3-Embedding-0.6B,es,47,QT_vs_TQ,1.2839614152908323,23.18452453613281,0.2524310052394867,0.7475689947605133
Qwen/Qwen3-Embedding-0.6B,es,47,MT_vs_TM,0.4163774847984314,9.35613250732422,0.9191224575042723,0.0808775424957275
Qwen/Qwen3-Embedding-0.6B,fr,0,NQ_vs_QN,1.121082067489624,20.131200790405277,0.3904271721839905,0.6095728278160095
Qwen/Qwen3-Embedding-0.6B,fr,0,NM_vs_MN,0.2325372099876403,5.060274600982666,0.9774246215820312,0.0225753784179687
Qwen/Qwen3-Embedding-0.6B,fr,0,NT_vs_TN,1.0097166299819946,20.59819793701172,0.5147548317909241,0.4852451682090759
Qwen/Qwen3-Embedding-0.6B,fr,0,QM_vs_MQ,0.8718118667602539,14.199471473693848,0.652728259563446,0.3472717404365539
Qwen/Qwen3-Embedding-0.6B,fr,0,QT_vs_TQ,1.055198073387146,17.672548294067383,0.4623042941093445,0.5376957058906555
Qwen/Qwen3-Embedding-0.6B,fr,0,MT_vs_TM,0.3134192824363708,6.226240634918213,0.9523942470550536,0.0476057529449462
Qwen/Qwen3-Embedding-0.6B,fr,1,NQ_vs_QN,0.9892435669898988,20.283885955810547,0.5109269618988037,0.4890730381011963
Qwen/Qwen3-Embedding-0.6B,fr,1,NM_vs_MN,0.2934928834438324,5.304378986358643,0.9571225047111512,0.0428774952888488
Qwen/Qwen3-Embedding-0.6B,fr,1,NT_vs_TN,0.7540780305862427,16.313053131103516,0.7212125658988953,0.2787874341011047
Qwen/Qwen3-Embedding-0.6B,fr,1,QM_vs_MQ,0.8247307538986206,15.464463233947754,0.7345213890075684,0.2654786109924316
Qwen/Qwen3-Embedding-0.6B,fr,1,QT_vs_TQ,1.4049665927886963,23.75696563720703,0.0638223141431808,0.9361776858568192
Qwen/Qwen3-Embedding-0.6B,fr,1,MT_vs_TM,0.4518159627914428,7.908971786499023,0.9054113626480104,0.0945886373519897
Qwen/Qwen3-Embedding-0.6B,fr,2,NQ_vs_QN,1.083736777305603,19.692720413208008,0.4177796244621277,0.5822203755378723
Qwen/Qwen3-Embedding-0.6B,fr,2,NM_vs_MN,0.3349915444850921,7.061070442199707,0.9440951347351074,0.0559048652648925
Qwen/Qwen3-Embedding-0.6B,fr,2,NT_vs_TN,0.8118705749511719,15.146641731262209,0.6711429357528687,0.3288570642471313
Qwen/Qwen3-Embedding-0.6B,fr,2,QM_vs_MQ,0.6537156105041504,12.476140975952148,0.7989286184310913,0.2010713815689087
Qwen/Qwen3-Embedding-0.6B,fr,2,QT_vs_TQ,1.0466371774673462,18.28670310974121,0.4658451676368713,0.5341548323631287
Qwen/Qwen3-Embedding-0.6B,fr,2,MT_vs_TM,0.5002670884132385,7.997710704803467,0.8909428119659424,0.1090571880340576
Qwen/Qwen3-Embedding-0.6B,fr,3,NQ_vs_QN,1.1398371458053589,22.84917259216309,0.3668737411499023,0.6331262588500977
Qwen/Qwen3-Embedding-0.6B,fr,3,NM_vs_MN,0.1798412352800369,4.344809055328369,0.9843233227729796,0.0156766772270202
Qwen/Qwen3-Embedding-0.6B,fr,3,NT_vs_TN,0.761447548866272,14.983039855957031,0.7395646572113037,0.2604353427886963
Qwen/Qwen3-Embedding-0.6B,fr,3,QM_vs_MQ,0.8485310077667236,15.016186714172363,0.6818791627883911,0.3181208372116089
Qwen/Qwen3-Embedding-0.6B,fr,3,QT_vs_TQ,1.1365636587142944,18.12557411193848,0.4163979887962341,0.5836020112037659
Qwen/Qwen3-Embedding-0.6B,fr,3,MT_vs_TM,0.3309964835643768,5.176485061645508,0.945220708847046,0.0547792911529541
Qwen/Qwen3-Embedding-0.6B,fr,4,NQ_vs_QN,0.8867936134338379,20.276121139526367,0.6076232194900513,0.3923767805099487
Qwen/Qwen3-Embedding-0.6B,fr,4,NM_vs_MN,0.1854811012744903,4.322134017944336,0.9846186637878418,0.0153813362121582
Qwen/Qwen3-Embedding-0.6B,fr,4,NT_vs_TN,0.8048983216285706,18.08554458618164,0.6920232772827148,0.3079767227172851
Qwen/Qwen3-Embedding-0.6B,fr,4,QM_vs_MQ,0.8158050775527954,17.14191246032715,0.7410818338394165,0.2589181661605835
Qwen/Qwen3-Embedding-0.6B,fr,4,QT_vs_TQ,1.2137904167175293,21.943559646606445,0.3339666724205017,0.6660333275794983
Qwen/Qwen3-Embedding-0.6B,fr,4,MT_vs_TM,0.3847942054271698,6.726154327392578,0.9341130256652832,0.0658869743347168
Qwen/Qwen3-Embedding-0.6B,fr,5,NQ_vs_QN,1.1109764575958252,21.36158943176269,0.3914483189582824,0.6085516810417175
Qwen/Qwen3-Embedding-0.6B,fr,5,NM_vs_MN,0.3529405295848846,8.08485221862793,0.9377648234367372,0.0622351765632629
Qwen/Qwen3-Embedding-0.6B,fr,5,NT_vs_TN,0.8609761595726013,16.24287986755371,0.6293652057647705,0.3706347942352295
Qwen/Qwen3-Embedding-0.6B,fr,5,QM_vs_MQ,0.7425233721733093,13.96440601348877,0.7952433824539185,0.2047566175460815
Qwen/Qwen3-Embedding-0.6B,fr,5,QT_vs_TQ,1.08783757686615,18.880142211914062,0.4267605245113373,0.5732394754886627
Qwen/Qwen3-Embedding-0.6B,fr,5,MT_vs_TM,0.51401287317276,8.621332168579102,0.8722883462905884,0.1277116537094116
Qwen/Qwen3-Embedding-0.6B,fr,6,NQ_vs_QN,0.9813938736915588,19.9810791015625,0.5200713872909546,0.4799286127090454
Qwen/Qwen3-Embedding-0.6B,fr,6,NM_vs_MN,0.3358728587627411,6.888546466827393,0.9494165778160096,0.0505834221839904
Qwen/Qwen3-Embedding-0.6B,fr,6,NT_vs_TN,0.8228482604026794,15.237188339233398,0.6617259383201599,0.3382740616798401
Qwen/Qwen3-Embedding-0.6B,fr,6,QM_vs_MQ,0.7822373509407043,15.279440879821776,0.7563743591308594,0.2436256408691406
Qwen/Qwen3-Embedding-0.6B,fr,6,QT_vs_TQ,1.3042315244674685,21.51512908935547,0.2145580053329467,0.7854419946670532
Qwen/Qwen3-Embedding-0.6B,fr,6,MT_vs_TM,0.502879798412323,7.9683074951171875,0.8780916929244995,0.1219083070755004
Qwen/Qwen3-Embedding-0.6B,fr,7,NQ_vs_QN,1.0166250467300415,17.688335418701172,0.4856094717979431,0.5143905282020569
Qwen/Qwen3-Embedding-0.6B,fr,7,NM_vs_MN,0.4117132425308227,7.422828197479248,0.9179925322532654,0.0820074677467346
Qwen/Qwen3-Embedding-0.6B,fr,7,NT_vs_TN,0.8922680020332336,16.19194984436035,0.6198824644088745,0.3801175355911255
Qwen/Qwen3-Embedding-0.6B,fr,7,QM_vs_MQ,0.8125976324081421,13.058149337768556,0.7217252254486084,0.2782747745513916
Qwen/Qwen3-Embedding-0.6B,fr,7,QT_vs_TQ,1.1431002616882324,17.309953689575195,0.3924785852432251,0.6075214147567749
Qwen/Qwen3-Embedding-0.6B,fr,7,MT_vs_TM,0.2766385972499847,4.8160719871521,0.9640358686447144,0.0359641313552856
Qwen/Qwen3-Embedding-0.6B,fr,8,NQ_vs_QN,1.0853503942489624,17.29138946533203,0.4115830659866333,0.5884169340133667
Qwen/Qwen3-Embedding-0.6B,fr,8,NM_vs_MN,0.2098552137613296,3.44239354133606,0.9785310626029968,0.0214689373970031
Qwen/Qwen3-Embedding-0.6B,fr,8,NT_vs_TN,0.9195254445075988,15.524666786193848,0.595613420009613,0.4043865799903869
Qwen/Qwen3-Embedding-0.6B,fr,8,QM_vs_MQ,0.9713515639305116,13.745997428894045,0.6267784833908081,0.3732215166091919
Qwen/Qwen3-Embedding-0.6B,fr,8,QT_vs_TQ,1.1930246353149414,17.146181106567383,0.3436901569366455,0.6563098430633545
Qwen/Qwen3-Embedding-0.6B,fr,8,MT_vs_TM,0.4135654866695404,5.573322772979736,0.914581060409546,0.0854189395904541
Qwen/Qwen3-Embedding-0.6B,fr,9,NQ_vs_QN,1.0493398904800415,21.15162467956543,0.4539099633693695,0.5460900366306305
Qwen/Qwen3-Embedding-0.6B,fr,9,NM_vs_MN,0.2779450416564941,4.779813766479492,0.9615945219993592,0.0384054780006408
Qwen/Qwen3-Embedding-0.6B,fr,9,NT_vs_TN,0.8772691488265991,18.76702880859375,0.6442381143569946,0.3557618856430053
Qwen/Qwen3-Embedding-0.6B,fr,9,QM_vs_MQ,0.8168487548828125,13.158588409423828,0.7476478815078735,0.2523521184921264
Qwen/Qwen3-Embedding-0.6B,fr,9,QT_vs_TQ,1.1827727556228638,18.077146530151367,0.3899452686309814,0.6100547313690186
Qwen/Qwen3-Embedding-0.6B,fr,9,MT_vs_TM,0.2200106978416443,4.349134922027588,0.9758325815200806,0.0241674184799194
Qwen/Qwen3-Embedding-0.6B,fr,10,NQ_vs_QN,1.010639190673828,18.89268112182617,0.4914063215255737,0.5085936784744263
Qwen/Qwen3-Embedding-0.6B,fr,10,NM_vs_MN,0.3413552343845367,6.932792663574219,0.9478582143783568,0.052141785621643
Qwen/Qwen3-Embedding-0.6B,fr,10,NT_vs_TN,0.8445258140563965,16.791168212890625,0.6504862904548645,0.3495137095451355
Qwen/Qwen3-Embedding-0.6B,fr,10,QM_vs_MQ,0.8388030529022217,14.24034595489502,0.7219154834747314,0.2780845165252685
Qwen/Qwen3-Embedding-0.6B,fr,10,QT_vs_TQ,1.4114419221878052,21.8090763092041,0.0609829127788543,0.9390170872211456
Qwen/Qwen3-Embedding-0.6B,fr,10,MT_vs_TM,0.2715064883232116,6.968600749969482,0.9658368229866028,0.0341631770133972
Qwen/Qwen3-Embedding-0.6B,fr,11,NQ_vs_QN,1.0598413944244385,18.979127883911133,0.4402309060096741,0.5597690939903259
Qwen/Qwen3-Embedding-0.6B,fr,11,NM_vs_MN,0.3343157470226288,6.220716953277588,0.9461257457733154,0.0538742542266845
Qwen/Qwen3-Embedding-0.6B,fr,11,NT_vs_TN,0.9765002131462096,18.56664657592773,0.5393955111503601,0.4606044888496399
Qwen/Qwen3-Embedding-0.6B,fr,11,QM_vs_MQ,1.0229450464248655,16.87085723876953,0.6438193917274475,0.3561806082725525
Qwen/Qwen3-Embedding-0.6B,fr,11,QT_vs_TQ,1.2073733806610107,19.059120178222656,0.3495033979415893,0.6504966020584106
Qwen/Qwen3-Embedding-0.6B,fr,11,MT_vs_TM,0.3338126242160797,6.201767444610596,0.9442866444587708,0.0557133555412292
Qwen/Qwen3-Embedding-0.6B,fr,12,NQ_vs_QN,0.8932943344116211,21.319854736328125,0.6164287328720093,0.3835712671279907
Qwen/Qwen3-Embedding-0.6B,fr,12,NM_vs_MN,0.2617018818855285,7.11342191696167,0.9706819653511048,0.0293180346488952
Qwen/Qwen3-Embedding-0.6B,fr,12,NT_vs_TN,0.7192564606666565,16.290630340576172,0.7538868188858032,0.2461131811141967
Qwen/Qwen3-Embedding-0.6B,fr,12,QM_vs_MQ,0.7606964111328125,16.46636199951172,0.7552396059036255,0.2447603940963745
Qwen/Qwen3-Embedding-0.6B,fr,12,QT_vs_TQ,1.06190824508667,20.3194637298584,0.5049015283584595,0.4950984716415405
Qwen/Qwen3-Embedding-0.6B,fr,12,MT_vs_TM,0.3920725286006927,6.139970302581787,0.928558111190796,0.0714418888092041
Qwen/Qwen3-Embedding-0.6B,fr,13,NQ_vs_QN,0.972877025604248,22.76238822937012,0.5397219657897949,0.4602780342102051
Qwen/Qwen3-Embedding-0.6B,fr,13,NM_vs_MN,0.2580590546131134,5.419452667236328,0.9672896862030028,0.032710313796997
Qwen/Qwen3-Embedding-0.6B,fr,13,NT_vs_TN,0.6709181666374207,15.609708786010742,0.7753275632858276,0.2246724367141723
Qwen/Qwen3-Embedding-0.6B,fr,13,QM_vs_MQ,0.8041020035743713,16.581661224365234,0.7155295014381409,0.2844704985618591
Qwen/Qwen3-Embedding-0.6B,fr,13,QT_vs_TQ,1.0884181261062622,20.191953659057617,0.4597719013690948,0.5402280986309052
Qwen/Qwen3-Embedding-0.6B,fr,13,MT_vs_TM,0.4602945148944855,7.239075183868408,0.9074990749359132,0.0925009250640869
Qwen/Qwen3-Embedding-0.6B,fr,14,NQ_vs_QN,0.9569255709648132,19.177610397338867,0.543006181716919,0.456993818283081
Qwen/Qwen3-Embedding-0.6B,fr,14,NM_vs_MN,0.4036777317523956,8.006399154663086,0.9232137203216552,0.0767862796783447
Qwen/Qwen3-Embedding-0.6B,fr,14,NT_vs_TN,0.9049455523490906,17.974178314208984,0.5997689962387085,0.4002310037612915
Qwen/Qwen3-Embedding-0.6B,fr,14,QM_vs_MQ,0.9525220990180968,16.284460067749023,0.6505694389343262,0.3494305610656738
Qwen/Qwen3-Embedding-0.6B,fr,14,QT_vs_TQ,1.2732630968093872,21.020835876464844,0.2355892062187194,0.7644107937812805
Qwen/Qwen3-Embedding-0.6B,fr,14,MT_vs_TM,0.3562555313110351,7.916045665740967,0.9452699422836304,0.0547300577163696
Qwen/Qwen3-Embedding-0.6B,fr,15,NQ_vs_QN,1.0560250282287598,22.48704719543457,0.4427948594093323,0.5572051405906677
Qwen/Qwen3-Embedding-0.6B,fr,15,NM_vs_MN,0.2833513021469116,6.229322910308838,0.9609729051589966,0.0390270948410034
Qwen/Qwen3-Embedding-0.6B,fr,15,NT_vs_TN,0.8972773551940918,18.447269439697266,0.6204414963722229,0.3795585036277771
Qwen/Qwen3-Embedding-0.6B,fr,15,QM_vs_MQ,0.8048204183578491,15.249078750610352,0.7484564185142517,0.2515435814857483
Qwen/Qwen3-Embedding-0.6B,fr,15,QT_vs_TQ,1.266340255737305,20.13992118835449,0.3068271577358246,0.6931728422641754
Qwen/Qwen3-Embedding-0.6B,fr,15,MT_vs_TM,0.4035889804363251,7.870687007904053,0.9190613031387328,0.080938696861267
