model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
xlm-roberta-base,de,90,NMT,0.7311587929725647,0.7473551094778736,0.3684210526315789,0.7253562211990356,0.7438970573400082,0.3684210526315789,-0.0034580521378654305
xlm-roberta-base,de,90,QMT,0.6307272911071777,0.5555451450346461,0.5789473684210527,0.6340467929840088,0.560539567986792,0.5789473684210527,0.004994422952145916
xlm-roberta-base,de,91,NQM,0.7291577458381653,0.5573974522235913,0.3684210526315789,0.723945140838623,0.5536706766249423,0.3684210526315789,-0.0037267755986489792
xlm-roberta-base,de,91,NQT,0.8455770611763,0.7436457455536511,0.5789473684210527,0.8609942197799683,0.7423646744573003,0.47368421052631576,-0.0012810710963508942
xlm-roberta-base,de,91,NMT,0.5694522857666016,0.758133547084791,0.3684210526315789,0.5789415240287781,0.7598069886828149,0.3684210526315789,0.0016734415980239614
xlm-roberta-base,de,91,QMT,0.47687971591949463,0.36444874954947765,0.5789473684210527,0.483168363571167,0.369969336873237,0.5789473684210527,0.005520587323759374
xlm-roberta-base,de,92,NQM,0.5581135749816895,0.45012277484575974,0.3684210526315789,0.5576852560043335,0.44790456206421897,0.3684210526315789,-0.0022182127815407737
xlm-roberta-base,de,92,NQT,0.7162466049194336,0.7074239273239801,0.5789473684210527,0.7269755005836487,0.7103705688519836,0.5789473684210527,0.002946641528003502
xlm-roberta-base,de,92,NMT,0.6239944696426392,0.7171749490702071,0.3684210526315789,0.6326307654380798,0.7155236802453852,0.3684210526315789,-0.0016512688248219165
xlm-roberta-base,de,92,QMT,0.5532735586166382,0.42262641003452667,0.5789473684210527,0.5618394017219543,0.43007291329161623,0.5789473684210527,0.007446503257089565
xlm-roberta-base,de,93,NQM,0.6888886094093323,0.5254630606506269,0.3684210526315789,0.6807857155799866,0.5165713602448956,0.05263157894736842,-0.008891700405731284
xlm-roberta-base,de,93,NQT,0.7077339887619019,0.6973852396654029,0.5789473684210527,0.7217563986778259,0.7002474752589107,0.3684210526315789,0.0028622355935078447
xlm-roberta-base,de,93,NMT,0.6023969650268555,0.7014692542848974,0.3684210526315789,0.615064263343811,0.7011946333392153,0.3684210526315789,-0.0002746209456820914
xlm-roberta-base,de,93,QMT,0.4936825931072235,0.36365791246278256,0.5789473684210527,0.49751031398773193,0.36731711657613125,0.5789473684210527,0.0036592041133486908
xlm-roberta-base,de,94,NQM,0.7641955018043518,0.5773169567215416,0.3684210526315789,0.7667567729949951,0.580581801592446,0.3684210526315789,0.003264844870904393
xlm-roberta-base,de,94,NQT,0.8122637867927551,0.8336936159702559,0.5789473684210527,0.8149487376213074,0.8388196670693672,0.5789473684210527,0.00512605109911124
xlm-roberta-base,de,94,NMT,0.586076021194458,0.7648417006255921,0.3684210526315789,0.5872951149940491,0.7648077446955047,0.3684210526315789,-3.395593008737041e-05
xlm-roberta-base,de,94,QMT,0.4908352196216583,0.35992818175164515,0.47368421052631576,0.4941527247428894,0.3628618331221662,0.5789473684210527,0.00293365137052104
xlm-roberta-base,de,95,NQM,0.7123813629150391,0.5684660745621438,0.3684210526315789,0.7135359644889832,0.5728099988013957,0.3684210526315789,0.004343924239251895
xlm-roberta-base,de,95,NQT,0.8093987107276917,0.8184650102890256,0.5789473684210527,0.8078964948654175,0.8218281900736171,0.5789473684210527,0.0033631797845914413
xlm-roberta-base,de,95,NMT,0.5880541801452637,0.7693680076807848,0.3684210526315789,0.5794135928153992,0.7693956133163938,0.3684210526315789,2.7605635608995982e-05
xlm-roberta-base,de,95,QMT,0.5566397905349731,0.41331422277738217,0.5789473684210527,0.5575998425483704,0.4157125354650906,0.5789473684210527,0.0023983126877084593
xlm-roberta-base,en,0,NQM,0.2314109206199646,0.2868606615604823,0.3684210526315789,0.2307036817073822,0.2862245374945696,0.15789473684210525,-0.0006361240659126799
xlm-roberta-base,en,0,NQT,0.49466410279273987,0.49756289418392485,0.5789473684210527,0.49348440766334534,0.49712248996706176,0.5789473684210527,-0.0004404042168630884
xlm-roberta-base,en,0,NMT,0.626586377620697,0.760836778660238,0.3684210526315789,0.626772940158844,0.7610867180367159,0.05263157894736842,0.0002499393764778812
xlm-roberta-base,en,0,QMT,0.3634607493877411,0.5037236269605347,0.5789473684210527,0.3624451756477356,0.5034867129324674,0.5789473684210527,-0.00023691402806735873
xlm-roberta-base,en,1,NQM,0.34302112460136414,0.48424598353891235,0.05263157894736842,0.3425513207912445,0.4842052721474691,0.3684210526315789,-4.0711391443237765e-05
xlm-roberta-base,en,1,NQT,0.4146712124347687,0.5848098839770515,0.5789473684210527,0.4119334816932678,0.5824126380421388,0.5789473684210527,-0.0023972459349126396
xlm-roberta-base,en,1,NMT,0.47053495049476624,0.7304196311150676,0.3684210526315789,0.4699944853782654,0.7314845613948731,0.3684210526315789,0.001064930279805476
xlm-roberta-base,en,1,QMT,0.44570043683052063,0.485380082858063,0.5789473684210527,0.44531288743019104,0.485086009925902,0.5789473684210527,-0.0002940729321609936
xlm-roberta-base,en,2,NQM,0.41413414478302,0.36831214534804263,0.3684210526315789,0.4017949104309082,0.36016752251118617,0.3684210526315789,-0.008144622836856463
xlm-roberta-base,en,2,NQT,0.7207639813423157,0.6687314307133553,0.5789473684210527,0.7195598483085632,0.6671668467930767,0.5789473684210527,-0.0015645839202785838
xlm-roberta-base,en,2,NMT,0.6265254020690918,0.7066618073941566,0.47368421052631576,0.6241474747657776,0.7058413897807551,0.47368421052631576,-0.0008204176134015695
xlm-roberta-base,en,2,QMT,0.4213344156742096,0.4461388699877317,0.5789473684210527,0.42128726840019226,0.4461826314240945,0.5789473684210527,4.376143636275476e-05
xlm-roberta-base,en,3,NQM,0.47080540657043457,0.40961885998808467,0.3684210526315789,0.4649030268192291,0.4070183783550927,0.3684210526315789,-0.00260048163299198
xlm-roberta-base,en,3,NQT,0.7011376023292542,0.5700791492745365,0.5789473684210527,0.6973595023155212,0.5680921087996811,0.5789473684210527,-0.0019870404748554282
xlm-roberta-base,en,3,NMT,0.7438280582427979,0.6892679100953923,0.3684210526315789,0.7419102787971497,0.6896885684403902,0.3684210526315789,0.0004206583449978263
xlm-roberta-base,en,3,QMT,0.5260486006736755,0.4533728347468748,0.5789473684210527,0.5266640186309814,0.4538249011268185,0.5789473684210527,0.00045206637994371635
xlm-roberta-base,en,4,NQM,0.4049820303916931,0.39571275155990776,0.3684210526315789,0.40234488248825073,0.3937291866435851,0.3684210526315789,-0.0019835649163226776
xlm-roberta-base,en,4,NQT,0.5985748767852783,0.5098877403654638,0.5789473684210527,0.59731125831604,0.5091009944240479,0.3684210526315789,-0.0007867459414159228
xlm-roberta-base,en,4,NMT,0.5419901609420776,0.7856483599752209,0.6842105263157895,0.5381298661231995,0.7841535528282533,0.6842105263157895,-0.0014948071469675916
xlm-roberta-base,en,4,QMT,0.32991546392440796,0.4399673289441339,0.5789473684210527,0.33010199666023254,0.43993540353602206,0.5789473684210527,-3.192540811181033e-05
xlm-roberta-base,en,5,NQM,0.5674973726272583,0.5013326534474221,0.3684210526315789,0.5656711459159851,0.5013015466604103,0.15789473684210525,-3.1106787011792036e-05
xlm-roberta-base,en,5,NQT,0.7159682512283325,0.678619368001358,0.5789473684210527,0.714884340763092,0.6781785822855445,0.5789473684210527,-0.00044078571581351866
xlm-roberta-base,en,5,NMT,0.7993590235710144,0.7107866471768807,0.3684210526315789,0.7972037196159363,0.7108718667982137,0.05263157894736842,8.521962133301031e-05
xlm-roberta-base,en,5,QMT,0.4286300539970398,0.39013926116979514,0.5789473684210527,0.4288330376148224,0.39014726392137333,0.47368421052631576,8.002751578195522e-06
xlm-roberta-base,en,6,NQM,0.4182557761669159,0.46726499445900965,0.05263157894736842,0.4176412522792816,0.46817277964752974,0.2631578947368421,0.0009077851885200827
xlm-roberta-base,en,6,NQT,0.4860089421272278,0.5318154943579153,0.5789473684210527,0.48412495851516724,0.530697171660775,0.47368421052631576,-0.0011183226971402949
xlm-roberta-base,en,6,NMT,0.7132086753845215,0.7627856488385546,0.47368421052631576,0.7130791544914246,0.7627516550422452,0.3684210526315789,-3.3993796309417235e-05
xlm-roberta-base,en,6,QMT,0.467902272939682,0.4139222965711351,0.5789473684210527,0.4620252251625061,0.41036472516867556,0.05263157894736842,-0.0035575714024595473
xlm-roberta-base,en,7,NQM,0.2590276598930359,0.33120723848420675,0.3684210526315789,0.2585500180721283,0.330771601850678,0.3684210526315789,-0.0004356366335287465
xlm-roberta-base,en,7,NQT,0.5364300012588501,0.6129458092669808,0.5789473684210527,0.5362821221351624,0.6128681137050486,0.15789473684210525,-7.769556193226723e-05
xlm-roberta-base,en,7,NMT,0.4686291813850403,0.7512652483907989,0.47368421052631576,0.46542489528656006,0.7502713318158052,0.47368421052631576,-0.000993916574993703
xlm-roberta-base,en,7,QMT,0.2833176553249359,0.46317146607813225,0.5789473684210527,0.2833586633205414,0.463264954502247,0.5789473684210527,9.348842411471825e-05
xlm-roberta-base,en,8,NQM,0.3700660765171051,0.3641465542867086,0.3684210526315789,0.3608521819114685,0.35778410183288734,0.3684210526315789,-0.006362452453821277
xlm-roberta-base,en,8,NQT,0.5558958649635315,0.6042864163657622,0.5789473684210527,0.5581201910972595,0.6041447034821426,0.5789473684210527,-0.00014171288361963796
xlm-roberta-base,en,8,NMT,0.7661910057067871,0.7368405089796676,0.3684210526315789,0.7666360139846802,0.7371050260032234,0.2631578947368421,0.0002645170235557881
xlm-roberta-base,en,8,QMT,0.45912763476371765,0.46348671829883537,0.5789473684210527,0.45231643319129944,0.4592862888536833,0.5789473684210527,-0.004200429445152087
xlm-roberta-base,en,9,NQM,0.2816193103790283,0.42995454466177757,0.05263157894736842,0.2795632481575012,0.43064203635086445,0.3684210526315789,0.0006874916890868832
xlm-roberta-base,en,9,NQT,0.41163912415504456,0.5441560997203342,0.5789473684210527,0.4114008843898773,0.5440238894439311,0.15789473684210525,-0.00013221027640308858
xlm-roberta-base,en,9,NMT,0.4731379449367523,0.6946301483418281,0.47368421052631576,0.4718739986419678,0.6945083760517781,0.2631578947368421,-0.00012177229005005952
xlm-roberta-base,en,9,QMT,0.28478410840034485,0.37609193339168123,0.05263157894736842,0.2848860025405884,0.37611186366540056,0.5789473684210527,1.993027371932632e-05
xlm-roberta-base,en,10,NQM,0.3725431561470032,0.3106414416381347,0.3684210526315789,0.3685985505580902,0.30784467285434924,0.3684210526315789,-0.0027967687837854305
xlm-roberta-base,en,10,NQT,0.8106905221939087,0.6843932414217576,0.5789473684210527,0.8074764609336853,0.6831645884547561,0.5789473684210527,-0.0012286529670014756
xlm-roberta-base,en,10,NMT,0.688755452632904,0.7616844267018436,0.47368421052631576,0.6844300627708435,0.7618472484945411,0.2631578947368421,0.00016282179269755392
xlm-roberta-base,en,10,QMT,0.4930156171321869,0.5827178837646484,0.5789473684210527,0.4930174648761749,0.5827124913624644,0.5789473684210527,-5.392402184001277e-06
xlm-roberta-base,en,11,NQM,0.2767527997493744,0.3105205325691972,0.3684210526315789,0.27175500988960266,0.30578376458741924,0.3684210526315789,-0.004736767981777967
xlm-roberta-base,en,11,NQT,0.5696113705635071,0.5609491306543484,0.5789473684210527,0.569449782371521,0.5603892612868873,0.5789473684210527,-0.0005598693674611077
xlm-roberta-base,en,11,NMT,0.5707700848579407,0.8106785255713851,0.6842105263157895,0.5688189268112183,0.8097954602450669,0.6842105263157895,-0.0008830653263182109
xlm-roberta-base,en,11,QMT,0.32068583369255066,0.44132127664860016,0.5789473684210527,0.3205236792564392,0.4408837816147118,0.3684210526315789,-0.00043749503388834654
xlm-roberta-base,en,12,NQM,0.2809213399887085,0.44550994518489523,0.05263157894736842,0.2786952555179596,0.4452862599413106,0.3684210526315789,-0.00022368524358462594
