model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
BAAI/bge-m3,de,43,QMT,0.6472876071929932,0.6880632740384167,0.3684210526315789,0.6499561071395874,0.6873759682834627,0.5789473684210527,-0.0006873057549540151
BAAI/bge-m3,de,44,NQM,0.8055978417396545,0.6373641797359287,0.3684210526315789,0.760990560054779,0.6137779880693025,0.3684210526315789,-0.023586191666626233
BAAI/bge-m3,de,44,NQT,0.8620833158493042,0.7917231167056421,0.5789473684210527,0.8290005922317505,0.7745700215513681,0.5789473684210527,-0.01715309515427399
BAAI/bge-m3,de,44,NMT,0.7214559316635132,0.8197553485927448,0.6842105263157895,0.7224245071411133,0.8183727552619101,0.6842105263157895,-0.0013825933308346805
BAAI/bge-m3,de,44,QMT,0.5527966618537903,0.6154979339100152,0.5789473684210527,0.5582900047302246,0.619102511866288,0.5789473684210527,0.003604577956272781
BAAI/bge-m3,de,45,NQM,0.7636443376541138,0.6210686354146185,0.3684210526315789,0.7338300347328186,0.5992316408005327,0.3684210526315789,-0.021836994614085836
BAAI/bge-m3,de,45,NQT,0.8968560695648193,0.8144606875800721,0.5789473684210527,0.8686661720275879,0.8025438921183945,0.5789473684210527,-0.011916795461677565
BAAI/bge-m3,de,45,NMT,0.7138639688491821,0.801289877039998,0.3684210526315789,0.7178267240524292,0.8014760980578348,0.3684210526315789,0.00018622101783682954
BAAI/bge-m3,de,45,QMT,0.5754086375236511,0.694216412720471,0.5789473684210527,0.5836077928543091,0.697078035516709,0.5789473684210527,0.002861622796238028
BAAI/bge-m3,de,46,NQM,0.8202978372573853,0.6508063597801584,0.3684210526315789,0.7665085792541504,0.619667544777643,0.3684210526315789,-0.031138815002515474
BAAI/bge-m3,de,46,NQT,0.9290416836738586,0.805164982813798,0.47368421052631576,0.8857999444007874,0.7885094089583147,0.5789473684210527,-0.01665557385548333
BAAI/bge-m3,de,46,NMT,0.7408221960067749,0.8096301164741104,0.5789473684210527,0.7506143450737,0.8090090694557284,0.5789473684210527,-0.0006210470183820593
BAAI/bge-m3,de,46,QMT,0.6545987725257874,0.7229656036420706,0.5789473684210527,0.6629218459129333,0.7277398900188351,0.5789473684210527,0.004774286376764469
BAAI/bge-m3,de,47,NQM,0.7628936767578125,0.6411745383703434,0.3684210526315789,0.7371459007263184,0.6323631551371601,0.3684210526315789,-0.008811383233183312
BAAI/bge-m3,de,47,NQT,0.9570759534835815,0.830033919855272,0.3684210526315789,0.9331159591674805,0.8172214975594253,0.5789473684210527,-0.01281242229584667
BAAI/bge-m3,de,47,NMT,0.7985403537750244,0.8187370388727313,0.47368421052631576,0.8008624315261841,0.8249336317760224,0.6842105263157895,0.006196592903291109
BAAI/bge-m3,de,47,QMT,0.7319861054420471,0.6909779589703507,0.5789473684210527,0.7367131114006042,0.692575455500041,0.5789473684210527,0.0015974965296902122
BAAI/bge-m3,de,48,NQM,0.7047943472862244,0.611147728604063,0.3684210526315789,0.6923334002494812,0.6025732224915407,0.2631578947368421,-0.008574506112522307
BAAI/bge-m3,de,48,NQT,0.8334125876426697,0.8294794707968979,0.5789473684210527,0.8130572438240051,0.8211931419588395,0.5789473684210527,-0.008286328838058354
BAAI/bge-m3,de,48,NMT,0.7080070376396179,0.8169836441375836,0.47368421052631576,0.7109330892562866,0.8180203305288805,0.47368421052631576,0.0010366863912968372
BAAI/bge-m3,de,48,QMT,0.605173647403717,0.6893125638923188,0.5789473684210527,0.6097211837768555,0.6966381348512733,0.5789473684210527,0.007325570958954586
BAAI/bge-m3,de,49,NQM,0.6253718733787537,0.6185058476371116,0.3684210526315789,0.6015568375587463,0.6119331766194473,0.3684210526315789,-0.006572671017664233
BAAI/bge-m3,de,49,NQT,0.7751042246818542,0.8209541806304291,0.5789473684210527,0.7664647102355957,0.8161274299618826,0.5789473684210527,-0.004826750668546542
BAAI/bge-m3,de,49,NMT,0.8340343832969666,0.7520122549561233,0.3684210526315789,0.8444041013717651,0.7532727514572051,0.3684210526315789,0.0012604965010817315
BAAI/bge-m3,de,49,QMT,0.6880133152008057,0.7233622867777109,0.5789473684210527,0.6926913261413574,0.7236029642390245,0.5789473684210527,0.0002406774613136209
BAAI/bge-m3,de,50,NQM,0.8171906471252441,0.6587561467060336,0.5789473684210527,0.7914751172065735,0.6460710059891183,0.5789473684210527,-0.012685140716915289
BAAI/bge-m3,de,50,NQT,0.8522293567657471,0.8307476221061523,0.5789473684210527,0.8246994614601135,0.8207047727797877,0.47368421052631576,-0.010042849326364567
BAAI/bge-m3,de,50,NMT,0.7373319268226624,0.8358732203427082,0.6842105263157895,0.7394338846206665,0.8346526497022372,0.47368421052631576,-0.001220570640470986
BAAI/bge-m3,de,50,QMT,0.7014868259429932,0.6428921502630123,0.5789473684210527,0.7061036825180054,0.6454213807370727,0.5789473684210527,0.0025292304740603955
BAAI/bge-m3,de,51,NQM,0.6296668648719788,0.6519922725514713,0.15789473684210525,0.5979150533676147,0.6298390692058676,0.3684210526315789,-0.022153203345603667
BAAI/bge-m3,de,51,NQT,0.6107074022293091,0.7967671450392337,0.5789473684210527,0.585965096950531,0.7806604819045085,0.5789473684210527,-0.016106663134725197
BAAI/bge-m3,de,51,NMT,0.5116428732872009,0.789023027233556,0.05263157894736842,0.5141885876655579,0.7885475835429954,0.05263157894736842,-0.0004754436905606285
BAAI/bge-m3,de,51,QMT,0.6014956831932068,0.686606952354846,0.5789473684210527,0.6076537370681763,0.6882703262552406,0.2631578947368421,0.0016633739003946157
BAAI/bge-m3,de,52,NQM,0.7230314612388611,0.6139267095270856,0.5789473684210527,0.7115917205810547,0.6048593113253175,0.3684210526315789,-0.009067398201768162
BAAI/bge-m3,de,52,NQT,0.903467059135437,0.8325030035962261,0.5789473684210527,0.8814970254898071,0.8245535170507974,0.5789473684210527,-0.007949486545428708
BAAI/bge-m3,de,52,NMT,0.773670494556427,0.8217611481417908,0.6842105263157895,0.7752230167388916,0.8217517275715519,0.6842105263157895,-9.420570238893866e-06
BAAI/bge-m3,de,52,QMT,0.6481247544288635,0.6809295339341729,0.5789473684210527,0.6518844962120056,0.6827312169332324,0.5789473684210527,0.001801682999059473
BAAI/bge-m3,de,53,NQM,0.6525017619132996,0.608986407182401,0.2631578947368421,0.6418159008026123,0.5979777641709765,0.2631578947368421,-0.011008643011424568
BAAI/bge-m3,de,53,NQT,0.7916795015335083,0.814414814129959,0.5789473684210527,0.780262291431427,0.8051717260395622,0.5789473684210527,-0.009243088090396756
BAAI/bge-m3,de,53,NMT,0.8677019476890564,0.8216238121822241,0.5789473684210527,0.8736701607704163,0.8198091391353514,0.3684210526315789,-0.0018146730468727723
BAAI/bge-m3,de,53,QMT,0.46146160364151,0.6979889144373943,0.5789473684210527,0.4669897258281708,0.7026715701769717,0.5789473684210527,0.004682655739577379
BAAI/bge-m3,de,54,NQM,0.7858479619026184,0.7442008745494306,0.5789473684210527,0.7491474151611328,0.7260911059290615,0.5789473684210527,-0.01810976862036917
BAAI/bge-m3,de,54,NQT,0.830818772315979,0.8147300876981954,0.05263157894736842,0.8143218159675598,0.8076502092972229,0.5789473684210527,-0.007079878400972572
BAAI/bge-m3,de,54,NMT,0.8520774841308594,0.7900419561167795,0.05263157894736842,0.8658137917518616,0.7907364212768637,0.3684210526315789,0.0006944651600842011
BAAI/bge-m3,de,54,QMT,0.7358635067939758,0.7305091597996025,0.5789473684210527,0.7365024089813232,0.7328082715866044,0.5789473684210527,0.0022991117870019284
BAAI/bge-m3,de,55,NQM,0.838447093963623,0.6906307115050808,0.2631578947368421,0.7978425025939941,0.6668575292251613,0.3684210526315789,-0.023773182279919536
BAAI/bge-m3,de,55,NQT,0.8370741009712219,0.8232170888491099,0.5789473684210527,0.8016793727874756,0.8059112530684054,0.5789473684210527,-0.017305835780704548
BAAI/bge-m3,de,55,NMT,0.6618593335151672,0.7743098943249067,0.3684210526315789,0.6641897559165955,0.7724130698191952,0.3684210526315789,-0.0018968245057114919
BAAI/bge-m3,de,55,QMT,0.6118812561035156,0.6621428907746677,0.5789473684210527,0.6206130981445312,0.6679984801101008,0.5789473684210527,0.005855589335433065
BAAI/bge-m3,de,56,NQM,0.639814555644989,0.600622322572718,0.15789473684210525,0.6044414043426514,0.5745850745276568,0.05263157894736842,-0.026037248045061134
BAAI/bge-m3,de,56,NQT,0.7163031101226807,0.8102441060221492,0.5789473684210527,0.6838935017585754,0.7959549737092215,0.15789473684210525,-0.014289132312927721
BAAI/bge-m3,de,56,NMT,0.70806485414505,0.8441117801856942,0.6842105263157895,0.7083300352096558,0.8434624571328746,0.6842105263157895,-0.000649323052819617
BAAI/bge-m3,de,56,QMT,0.4683023989200592,0.7592823915203503,0.5789473684210527,0.4727628827095032,0.7627691250162599,0.2631578947368421,0.0034867334959096663
BAAI/bge-m3,de,57,NQM,0.7875516414642334,0.6926235721507156,0.3684210526315789,0.7505450248718262,0.6712386282981372,0.2631578947368421,-0.021384943852578386
BAAI/bge-m3,de,57,NQT,0.9108237028121948,0.8495662328085974,0.8947368421052632,0.8845967054367065,0.8358992911343712,0.5789473684210527,-0.013666941674226218
BAAI/bge-m3,de,57,NMT,0.7437028884887695,0.772084669066508,0.3684210526315789,0.7533478736877441,0.7698991904159238,0.15789473684210525,-0.0021854786505841606
BAAI/bge-m3,de,57,QMT,0.7653254270553589,0.7688986543898043,0.5789473684210527,0.7722985744476318,0.7752100837814515,0.5789473684210527,0.006311429391647194
BAAI/bge-m3,de,58,NQM,0.7125930786132812,0.5887590311864048,0.2631578947368421,0.6474157571792603,0.5481950948250592,0.2631578947368421,-0.04056393636134559
BAAI/bge-m3,de,58,NQT,0.9091986417770386,0.7995740657227385,0.5789473684210527,0.8838403224945068,0.7924954036087042,0.47368421052631576,-0.007078662114034295
BAAI/bge-m3,de,58,NMT,0.8515136241912842,0.8067091132495062,0.5789473684210527,0.8671266436576843,0.8093667693815332,0.5789473684210527,0.002657656132026953
BAAI/bge-m3,de,58,QMT,0.6165811419487,0.6741928549028777,0.5789473684210527,0.6174942255020142,0.677668445661314,0.5789473684210527,0.0034755907584362866
BAAI/bge-m3,de,59,NQM,0.6058558821678162,0.6149457113022058,0.3684210526315789,0.5874934792518616,0.61044998512736,0.3684210526315789,-0.004495726174845727
BAAI/bge-m3,de,59,NQT,0.7339333891868591,0.8404045190211092,0.5789473684210527,0.7114452123641968,0.8307606987739999,0.5789473684210527,-0.009643820247109303
BAAI/bge-m3,de,59,NMT,0.6486789584159851,0.7533455714853947,0.15789473684210525,0.6535171866416931,0.7564930683190613,0.47368421052631576,0.003147496833666552
BAAI/bge-m3,de,59,QMT,0.605099618434906,0.6905734846254101,0.5789473684210527,0.6082144379615784,0.6903894027762149,0.05263157894736842,-0.00018408184919527226
BAAI/bge-m3,de,60,NQM,0.7805525660514832,0.6191952837978286,0.5789473684210527,0.7401787638664246,0.5967809750387539,0.5789473684210527,-0.022414308759074686
BAAI/bge-m3,de,60,NQT,0.924895703792572,0.7860752875368432,0.5789473684210527,0.904633104801178,0.7760429707113943,0.3684210526315789,-0.010032316825448917
BAAI/bge-m3,de,60,NMT,1.0004703998565674,0.8031229604727752,0.3684210526315789,1.025171160697937,0.8055648207929639,0.5789473684210527,0.0024418603201886713
BAAI/bge-m3,de,60,QMT,0.6578184366226196,0.6843489457452061,0.47368421052631576,0.6583470106124878,0.6901803985884343,0.5789473684210527,0.005831452843228169
BAAI/bge-m3,de,61,NQM,0.6787240505218506,0.5797724906120367,0.3684210526315789,0.6632251143455505,0.5661272046573929,0.3684210526315789,-0.013645285954643871
BAAI/bge-m3,de,61,NQT,0.9221790432929993,0.8444954294325596,0.5789473684210527,0.8902271389961243,0.8310070438238891,0.47368421052631576,-0.013488385608670495
BAAI/bge-m3,de,61,NMT,0.7457018494606018,0.7750175783979859,0.3684210526315789,0.7547280192375183,0.7748304786365154,0.3684210526315789,-0.00018709976147046614
BAAI/bge-m3,de,61,QMT,0.5877078771591187,0.7038144229490375,0.47368421052631576,0.5931689739227295,0.7055367199942706,0.5789473684210527,0.0017222970452330788
BAAI/bge-m3,de,62,NQM,0.7338336110115051,0.630719054511422,0.2631578947368421,0.707686722278595,0.617675356021367,0.3684210526315789,-0.013043698490054934
BAAI/bge-m3,de,62,NQT,0.8953492641448975,0.8212927582020358,0.5789473684210527,0.866114616394043,0.8056346790334082,0.15789473684210525,-0.015658079168627603
BAAI/bge-m3,de,62,NMT,0.7837619185447693,0.8105149609831931,0.47368421052631576,0.7918974161148071,0.81521421416273,0.15789473684210525,0.0046992531795369
BAAI/bge-m3,de,62,QMT,0.6785557270050049,0.6649761683053207,0.5789473684210527,0.683965265750885,0.6688018204561523,0.5789473684210527,0.0038256521508316377
BAAI/bge-m3,de,63,NQM,0.643695056438446,0.6361859694210743,0.15789473684210525,0.6166508197784424,0.6166012899270412,0.3684210526315789,-0.019584679494033086
BAAI/bge-m3,de,63,NQT,0.733167827129364,0.8312939637622405,0.5789473684210527,0.7125493288040161,0.8187897624408245,0.5789473684210527,-0.012504201321416053
BAAI/bge-m3,de,63,NMT,0.5843075513839722,0.774694553502244,0.05263157894736842,0.5899563431739807,0.7736263339053219,0.3684210526315789,-0.0010682195969221597
BAAI/bge-m3,de,63,QMT,0.6302376389503479,0.724326570443243,0.5789473684210527,0.6378584504127502,0.7261839819067848,0.3684210526315789,0.0018574114635417915
BAAI/bge-m3,de,64,NQM,0.6646348237991333,0.6532280334996955,0.3684210526315789,0.6399214863777161,0.6357902106277666,0.3684210526315789,-0.017437822871928854
BAAI/bge-m3,de,64,NQT,0.7230632901191711,0.8278043538479567,0.5789473684210527,0.7026200890541077,0.816503745206486,0.5789473684210527,-0.011300608641470644
BAAI/bge-m3,de,64,NMT,0.529834508895874,0.784078864586163,0.3684210526315789,0.5308508276939392,0.7841036529105165,0.3684210526315789,2.4788324353486324e-05
BAAI/bge-m3,de,64,QMT,0.5625436902046204,0.6708483712884411,0.5789473684210527,0.5708107948303223,0.6717204356292455,0.5789473684210527,0.000872064340804446
BAAI/bge-m3,de,65,NQM,0.590260922908783,0.5168092849187816,0.3684210526315789,0.5719152688980103,0.5007404328078283,0.3684210526315789,-0.016068852110953324
BAAI/bge-m3,de,65,NQT,0.8831555247306824,0.8226090314434275,0.5789473684210527,0.8521236181259155,0.8073670529478298,0.5789473684210527,-0.015241978495597608
BAAI/bge-m3,de,65,NMT,0.7357340455055237,0.7685302321519125,0.3684210526315789,0.7438281178474426,0.7686171460595523,0.2631578947368421,8.691390763981843e-05
BAAI/bge-m3,de,65,QMT,0.5439138412475586,0.6845829523880286,0.5789473684210527,0.5481283068656921,0.6861848680350805,0.05263157894736842,0.0016019156470519214
BAAI/bge-m3,de,66,NQM,0.6998002529144287,0.6451576387709136,0.5789473684210527,0.6584067344665527,0.6188543006140653,0.5789473684210527,-0.026303338156848266
BAAI/bge-m3,de,66,NQT,0.8030816912651062,0.7836410593578446,0.5789473684210527,0.7778992056846619,0.7713740566566706,0.5789473684210527,-0.012267002701173979
BAAI/bge-m3,de,66,NMT,0.8763753771781921,0.7810472187908034,0.3684210526315789,0.8958653211593628,0.7816962517362472,0.3684210526315789,0.0006490329454438282
BAAI/bge-m3,de,66,QMT,0.5922208428382874,0.6869238709181583,0.5789473684210527,0.5952271819114685,0.6931563650993302,0.5789473684210527,0.006232494181171888
BAAI/bge-m3,de,67,NQM,0.7456561923027039,0.6066516410299011,0.3684210526315789,0.7074947953224182,0.5793145063332903,0.2631578947368421,-0.02733713469661081
BAAI/bge-m3,de,67,NQT,0.8916196823120117,0.7985552580483819,0.5789473684210527,0.87180495262146,0.7859502165500248,0.5789473684210527,-0.012605041498357061
BAAI/bge-m3,de,67,NMT,0.8661307096481323,0.7982464079399354,0.5789473684210527,0.8745949268341064,0.7964795519422492,0.5789473684210527,-0.001766855997686223
BAAI/bge-m3,de,67,QMT,0.4823228120803833,0.7732850114685278,0.5789473684210527,0.4886428713798523,0.776290473858194,0.5789473684210527,0.003005462389666258
BAAI/bge-m3,de,68,NQM,0.7662922739982605,0.6732602472152279,0.3684210526315789,0.7081512808799744,0.6429573951857638,0.3684210526315789,-0.030302852029464145
BAAI/bge-m3,de,68,NQT,0.8104339241981506,0.7807087313435122,0.5789473684210527,0.7784814238548279,0.7709132832229836,0.5789473684210527,-0.009795448120528572
BAAI/bge-m3,de,68,NMT,0.817537248134613,0.6631654571499633,0.3684210526315789,0.8243808746337891,0.6629702305096754,0.3684210526315789,-0.00019522664028792658
BAAI/bge-m3,de,68,QMT,0.6722394824028015,0.6617037498354379,0.5789473684210527,0.6741817593574524,0.6620367445926475,0.5789473684210527,0.0003329947572096037
BAAI/bge-m3,de,69,NQM,0.7046979665756226,0.6043113365906774,0.5789473684210527,0.6700684428215027,0.5814414160753852,0.5789473684210527,-0.02286992051529213
BAAI/bge-m3,de,69,NQT,0.861199676990509,0.8010626390902152,0.5789473684210527,0.8328770399093628,0.7885734380534829,0.5789473684210527,-0.012489201036732345
BAAI/bge-m3,de,69,NMT,0.8093238472938538,0.758402435221871,0.3684210526315789,0.8221700191497803,0.7608225412126285,0.3684210526315789,0.002420105990757482
BAAI/bge-m3,de,69,QMT,0.5983748435974121,0.6675232782761896,0.5789473684210527,0.6013425588607788,0.6739522742898619,0.47368421052631576,0.006428996013672306
BAAI/bge-m3,de,70,NQM,0.8445276618003845,0.676527251057135,0.3684210526315789,0.7813037633895874,0.6411976003090063,0.3684210526315789,-0.03532965074812866
BAAI/bge-m3,de,70,NQT,0.9174090027809143,0.787806278374925,0.5789473684210527,0.8744859099388123,0.7707642496679574,0.5789473684210527,-0.017042028706967582
BAAI/bge-m3,de,70,NMT,0.7232030630111694,0.8148529750476509,0.47368421052631576,0.7295470237731934,0.8189221770319567,0.47368421052631576,0.004069201984305826
BAAI/bge-m3,de,70,QMT,0.6012812256813049,0.7094309245868056,0.5789473684210527,0.607952356338501,0.7113297142795553,0.3684210526315789,0.0018987896927497028
BAAI/bge-m3,de,71,NQM,0.6774628758430481,0.593094014185595,0.3684210526315789,0.6630132794380188,0.586170126526351,0.15789473684210525,-0.00692388765924401
BAAI/bge-m3,de,71,NQT,0.8101662993431091,0.8802764075198735,0.8947368421052632,0.7954702973365784,0.8714610794742151,0.5789473684210527,-0.008815328045658322
BAAI/bge-m3,de,71,NMT,0.7696813941001892,0.7815260036064596,0.3684210526315789,0.7724534869194031,0.7818038530783417,0.3684210526315789,0.00027784947188203013
BAAI/bge-m3,de,71,QMT,0.4792936444282532,0.6399410695746254,0.5789473684210527,0.48168453574180603,0.6401943524966435,0.5789473684210527,0.0002532829220180943
BAAI/bge-m3,de,72,NQM,0.6040343642234802,0.599350056470877,0.3684210526315789,0.5829941034317017,0.580226927770824,0.3684210526315789,-0.01912312870005306
BAAI/bge-m3,de,72,NQT,0.7073215842247009,0.8604919282994561,0.5789473684210527,0.6893295645713806,0.8498787465469032,0.5789473684210527,-0.01061318175255288
BAAI/bge-m3,de,72,NMT,0.5555719137191772,0.7825929767580873,0.5789473684210527,0.5609163045883179,0.7851547119222858,0.5789473684210527,0.002561735164198553
BAAI/bge-m3,de,72,QMT,0.4981345236301422,0.6482297991249771,0.5789473684210527,0.5043513178825378,0.6491843286861101,0.5789473684210527,0.0009545295611329552
BAAI/bge-m3,de,73,NQM,0.5668206810951233,0.511581613154018,0.3684210526315789,0.551296591758728,0.497396387411349,0.3684210526315789,-0.01418522574266895
BAAI/bge-m3,de,73,NQT,0.8749802708625793,0.830550706309248,0.5789473684210527,0.8493542075157166,0.8179124537647434,0.5789473684210527,-0.012638252544504569
BAAI/bge-m3,de,73,NMT,0.6981581449508667,0.7827717396525624,0.3684210526315789,0.7026100754737854,0.7819550377887525,0.2631578947368421,-0.0008167018638098877
BAAI/bge-m3,de,73,QMT,0.5520806312561035,0.6738657659684477,0.05263157894736842,0.555724024772644,0.6761756250075175,0.5789473684210527,0.0023098590390697726
BAAI/bge-m3,de,74,NQM,0.7322185635566711,0.7028961881204101,0.3684210526315789,0.6939733624458313,0.6831086041721737,0.3684210526315789,-0.01978758394823643
BAAI/bge-m3,de,74,NQT,0.8690852522850037,0.839777343058503,0.15789473684210525,0.8495978713035583,0.8335471841138505,0.5789473684210527,-0.0062301589446525085
BAAI/bge-m3,de,74,NMT,0.8432297110557556,0.7774352908757282,0.3684210526315789,0.8497461676597595,0.7804862107016585,0.3684210526315789,0.0030509198259303094
BAAI/bge-m3,de,74,QMT,0.6715901494026184,0.7356304651484413,0.47368421052631576,0.673886239528656,0.7378475207722384,0.5789473684210527,0.0022170556237970374
BAAI/bge-m3,de,75,NQM,0.7888485789299011,0.6211658918742144,0.15789473684210525,0.7479842901229858,0.5961687163246784,0.3684210526315789,-0.024997175549536066
BAAI/bge-m3,de,75,NQT,0.893578052520752,0.8117190031477036,0.5789473684210527,0.8540857434272766,0.7959279155809736,0.5789473684210527,-0.015791087566729978
BAAI/bge-m3,de,75,NMT,0.9195677042007446,0.8030251726302443,0.5789473684210527,0.9274161458015442,0.8008743959477227,0.5789473684210527,-0.0021507766825216157
BAAI/bge-m3,de,75,QMT,0.4360356032848358,0.6438719234408536,0.5789473684210527,0.43910640478134155,0.6475343458750457,0.3684210526315789,0.003662422434192014
BAAI/bge-m3,de,76,NQM,0.5954359769821167,0.5868480006291676,0.2631578947368421,0.5758585929870605,0.5709365692871687,0.3684210526315789,-0.015911431341998905
BAAI/bge-m3,de,76,NQT,0.7104683518409729,0.8509144434018046,0.5789473684210527,0.6963077187538147,0.8428799896476619,0.5789473684210527,-0.00803445375414269
BAAI/bge-m3,de,76,NMT,0.5141617655754089,0.7762654597004661,0.3684210526315789,0.5157657265663147,0.7812687061450689,0.3684210526315789,0.005003246444602816
BAAI/bge-m3,de,76,QMT,0.5817850232124329,0.7236357146707997,0.5789473684210527,0.5861234664916992,0.7246294186532216,0.5789473684210527,0.000993703982421934
BAAI/bge-m3,de,77,NQM,0.7140621542930603,0.6904637282412585,0.2631578947368421,0.6525574326515198,0.6520868174966947,0.3684210526315789,-0.03837691074456373
BAAI/bge-m3,de,77,NQT,0.7619626522064209,0.795537657227312,0.5789473684210527,0.7224411368370056,0.7784219137977344,0.5789473684210527,-0.017115743429577557
BAAI/bge-m3,de,77,NMT,0.595993161201477,0.7537828582584637,0.3684210526315789,0.6025065779685974,0.753091160162016,0.3684210526315789,-0.000691698096447646
BAAI/bge-m3,de,77,QMT,0.5211798548698425,0.6785413882568581,0.05263157894736842,0.5273622274398804,0.6799234135448434,0.5789473684210527,0.0013820252879853667
BAAI/bge-m3,de,78,NQM,0.5671894550323486,0.5768698928283107,0.3684210526315789,0.5476391315460205,0.5600711883455913,0.2631578947368421,-0.016798704482719362
BAAI/bge-m3,de,78,NQT,0.6435947418212891,0.8034774479044101,0.3684210526315789,0.633725643157959,0.7941784121915773,0.5789473684210527,-0.00929903571283286
BAAI/bge-m3,de,78,NMT,0.5114757418632507,0.7768049726046904,0.3684210526315789,0.5164075493812561,0.7788645543855608,0.3684210526315789,0.002059581780870401
BAAI/bge-m3,de,78,QMT,0.5350242257118225,0.7055084675814931,0.5789473684210527,0.5382052659988403,0.7050656531061227,0.2631578947368421,-0.0004428144753704233
BAAI/bge-m3,de,79,NQM,0.8107381463050842,0.7506504254504276,0.2631578947368421,0.7853308320045471,0.7387705994912782,0.5789473684210527,-0.011879825959149382
BAAI/bge-m3,de,79,NQT,0.8797613978385925,0.8297974967003169,0.5789473684210527,0.8541857004165649,0.8173626896726319,0.5789473684210527,-0.012434807027684958
BAAI/bge-m3,de,79,NMT,0.7606995105743408,0.8137552286284283,0.5789473684210527,0.7645493149757385,0.8142786826428319,0.3684210526315789,0.0005234540144035682
BAAI/bge-m3,de,79,QMT,0.7952374815940857,0.762482059244224,0.5789473684210527,0.8027212023735046,0.7648817180038208,0.2631578947368421,0.002399658759596801
BAAI/bge-m3,de,80,NQM,0.671802282333374,0.6863596859815364,0.3684210526315789,0.6337655186653137,0.6635352649091446,0.15789473684210525,-0.0228244210723918
BAAI/bge-m3,de,80,NQT,0.8157275915145874,0.8395246477442612,0.5789473684210527,0.7877801656723022,0.8287882467969758,0.5789473684210527,-0.01073640094728534
BAAI/bge-m3,de,80,NMT,0.6033621430397034,0.791262833731507,0.3684210526315789,0.6066330075263977,0.7905482744716941,0.3684210526315789,-0.0007145592598128969
BAAI/bge-m3,de,80,QMT,0.685604453086853,0.6731524193334223,0.5789473684210527,0.6923171281814575,0.6732242677460417,0.5789473684210527,7.18484126194241e-05
BAAI/bge-m3,de,81,NQM,0.8145096898078918,0.6581206657812371,0.3684210526315789,0.7737308144569397,0.643506670190352,0.5789473684210527,-0.014613995590885054
BAAI/bge-m3,de,81,NQT,0.9107751250267029,0.8179795217288401,0.5789473684210527,0.8737097978591919,0.8029537352134725,0.47368421052631576,-0.015025786515367678
BAAI/bge-m3,de,81,NMT,0.7351265549659729,0.7846262669019053,0.3684210526315789,0.7390027046203613,0.7828151196490948,0.3684210526315789,-0.0018111472528105077
BAAI/bge-m3,de,81,QMT,0.5398022532463074,0.7079074980163509,0.5789473684210527,0.5443972945213318,0.7108214913646537,0.5789473684210527,0.002913993348302779
BAAI/bge-m3,de,82,NQM,0.7635917067527771,0.6636422352957545,0.2631578947368421,0.7262094020843506,0.6404538004033569,0.3684210526315789,-0.023188434892397636
BAAI/bge-m3,de,82,NQT,0.8328455090522766,0.8021993673755983,0.5789473684210527,0.7948585748672485,0.7856962176555338,0.5789473684210527,-0.016503149720064503
BAAI/bge-m3,de,82,NMT,0.7542468905448914,0.7932192350984455,0.5789473684210527,0.7626393437385559,0.7925315321281059,0.5789473684210527,-0.0006877029703395987
BAAI/bge-m3,de,82,QMT,0.6613239049911499,0.6772023746809898,0.5789473684210527,0.6685715913772583,0.6797861926123898,0.5789473684210527,0.0025838179314000564
BAAI/bge-m3,de,83,NQM,0.6759041547775269,0.680872498959073,0.3684210526315789,0.6435647010803223,0.6584580379577268,0.3684210526315789,-0.022414461001346142
BAAI/bge-m3,de,83,NQT,0.6139858365058899,0.8026872243691421,0.5789473684210527,0.5889416933059692,0.7858173600100857,0.5789473684210527,-0.016869864359056352
BAAI/bge-m3,de,83,NMT,0.48639416694641113,0.7809131345922257,0.3684210526315789,0.4885815382003784,0.7791657866626902,0.05263157894736842,-0.0017473479295354588
BAAI/bge-m3,de,83,QMT,0.6324440240859985,0.7069374542803921,0.5789473684210527,0.6398428678512573,0.7084611892869505,0.5789473684210527,0.0015237350065583355
BAAI/bge-m3,de,84,NQM,0.7959405183792114,0.7543875080601177,0.3684210526315789,0.7566847801208496,0.7337237353682188,0.3684210526315789,-0.020663772691898896
BAAI/bge-m3,de,84,NQT,0.7629945874214172,0.7855143738939513,0.05263157894736842,0.7459884881973267,0.7760853776179991,0.2631578947368421,-0.009428996275952173
BAAI/bge-m3,de,84,NMT,0.9233545660972595,0.7828581268024245,0.15789473684210525,0.94298255443573,0.7826839754207195,0.3684210526315789,-0.0001741513817049567
BAAI/bge-m3,de,84,QMT,0.7546241879463196,0.7712663124350834,0.2631578947368421,0.7596415281295776,0.7772331474806569,0.3684210526315789,0.005966835045573493
BAAI/bge-m3,de,85,NQM,0.7774322628974915,0.6738381900197754,0.5789473684210527,0.7556107044219971,0.661099806834114,0.2631578947368421,-0.01273838318566145
BAAI/bge-m3,de,85,NQT,0.8097808361053467,0.7952983630068667,0.5789473684210527,0.7852417826652527,0.7845242099349474,0.5789473684210527,-0.010774153071919312
BAAI/bge-m3,de,85,NMT,0.8538442254066467,0.7607978594246407,0.3684210526315789,0.8587276935577393,0.7615744929521893,0.3684210526315789,0.0007766335275485314
