model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
sentence-transformers/LaBSE,es,7,NMT,0.642271101474762,0.7568783924853935,0.3684210526315789,0.6359317898750305,0.7561973938805056,0.4736842105263157,-0.0006809986048879
sentence-transformers/LaBSE,es,7,QMT,0.3278898298740387,0.4073525832877835,0.5789473684210527,0.3213092088699341,0.4016284839005162,0.2631578947368421,-0.0057240993872673
sentence-transformers/LaBSE,es,8,NQM,0.6903408765792847,0.5940086457963085,0.3684210526315789,0.6509281992912292,0.5705256232212378,0.2631578947368421,-0.0234830225750707
sentence-transformers/LaBSE,es,8,NQT,0.6073904633522034,0.6464670805831351,0.5789473684210527,0.5769661068916321,0.6274109417858014,0.5789473684210527,-0.0190561387973337
sentence-transformers/LaBSE,es,8,NMT,0.7322328686714172,0.7260725427384853,0.4736842105263157,0.7261214852333069,0.7215124384610956,0.4736842105263157,-0.0045601042773897
sentence-transformers/LaBSE,es,8,QMT,0.6115991473197937,0.5911670374114718,0.5789473684210527,0.611605167388916,0.5910598534985303,0.4736842105263157,-0.0001071839129415
sentence-transformers/LaBSE,es,9,NQM,0.6613305807113647,0.5616201658501109,0.3684210526315789,0.6398631930351257,0.5488228902103912,0.3684210526315789,-0.0127972756397196
sentence-transformers/LaBSE,es,9,NQT,0.7220194935798645,0.6724242178962334,0.5789473684210527,0.711250364780426,0.6665319992667036,0.5789473684210527,-0.0058922186295298
sentence-transformers/LaBSE,es,9,NMT,0.543071448802948,0.5846277385301933,0.3684210526315789,0.5383471846580505,0.5821171147168421,0.3684210526315789,-0.0025106238133512
sentence-transformers/LaBSE,es,9,QMT,0.5730295777320862,0.5666934587432985,0.5789473684210527,0.572815477848053,0.5666665050588494,0.2631578947368421,-2.695368444904922e-05
sentence-transformers/LaBSE,es,10,NQM,0.5709397792816162,0.4560915740286471,0.1578947368421052,0.5652826428413391,0.4517674741499823,0.1578947368421052,-0.0043240998786648
sentence-transformers/LaBSE,es,10,NQT,0.7449763417243958,0.6618850824975802,0.2631578947368421,0.7417894005775452,0.658825601339916,0.2631578947368421,-0.0030594811576641
sentence-transformers/LaBSE,es,10,NMT,0.6626461744308472,0.6773775249464234,0.4736842105263157,0.6537109613418579,0.6699420397630516,0.1578947368421052,-0.0074354851833718
sentence-transformers/LaBSE,es,10,QMT,0.6314250826835632,0.5587027423486552,0.5789473684210527,0.6329456567764282,0.5591248980700226,0.5789473684210527,0.0004221557213673
sentence-transformers/LaBSE,es,11,NQM,0.492280900478363,0.4202810859531614,0.3684210526315789,0.4895705580711365,0.418235143904348,0.3684210526315789,-0.0020459420488133
sentence-transformers/LaBSE,es,11,NQT,0.6582850813865662,0.6085536268930017,0.5789473684210527,0.6553317308425903,0.6068455175997729,0.2631578947368421,-0.0017081092932288
sentence-transformers/LaBSE,es,11,NMT,0.6727017164230347,0.763718372099516,0.4736842105263157,0.6568253040313721,0.7602095868571163,0.4736842105263157,-0.0035087852423997
sentence-transformers/LaBSE,es,11,QMT,0.6397231221199036,0.6161491399617949,0.5789473684210527,0.6398856043815613,0.6164643986674379,0.2631578947368421,0.0003152587056429
sentence-transformers/LaBSE,es,12,NQM,0.5779702067375183,0.4525294705071729,0.3684210526315789,0.5739404559135437,0.4502515255532908,0.3684210526315789,-0.002277944953882
sentence-transformers/LaBSE,es,12,NQT,0.5473257303237915,0.5612996603320891,0.5789473684210527,0.5463230609893799,0.5601899478885717,0.3684210526315789,-0.0011097124435174
sentence-transformers/LaBSE,es,12,NMT,0.577271044254303,0.6097752236463674,0.4736842105263157,0.5744088888168335,0.6093486280518643,0.4736842105263157,-0.000426595594503
sentence-transformers/LaBSE,es,12,QMT,0.3547420501708984,0.4508804449961981,0.5789473684210527,0.3527856767177582,0.4490988599905071,0.1578947368421052,-0.0017815850056909
sentence-transformers/LaBSE,es,13,NQM,0.6353132128715515,0.556456554965222,0.3684210526315789,0.6175975799560547,0.5448685896256904,0.3684210526315789,-0.0115879653395315
sentence-transformers/LaBSE,es,13,NQT,0.6508494019508362,0.6606351848467931,0.4736842105263157,0.6409851312637329,0.6540006830728456,0.5789473684210527,-0.0066345017739474
sentence-transformers/LaBSE,es,13,NMT,0.7539048194885254,0.7356307025018898,0.4736842105263157,0.7543799877166748,0.7342216180382799,0.1578947368421052,-0.0014090844636098
sentence-transformers/LaBSE,es,13,QMT,0.3588268160820007,0.4327833689427683,0.5789473684210527,0.3566112816333771,0.4307204209218701,0.5789473684210527,-0.0020629480208981
sentence-transformers/LaBSE,es,14,NQM,0.5352519154548645,0.4535664927867483,0.0526315789473684,0.5256551504135132,0.4470435965458557,0.3684210526315789,-0.0065228962408925
sentence-transformers/LaBSE,es,14,NQT,0.7517884373664856,0.6605418378002402,0.5789473684210527,0.747992217540741,0.6575052525499966,0.5789473684210527,-0.0030365852502436
sentence-transformers/LaBSE,es,14,NMT,0.6176209449768066,0.7165911429943468,0.3684210526315789,0.6064006686210632,0.7156890003352023,0.2631578947368421,-0.0009021426591444
sentence-transformers/LaBSE,es,14,QMT,0.6314201354980469,0.6121767881775297,0.5789473684210527,0.6317973136901855,0.6121284177247474,0.5789473684210527,-4.837045278238694e-05
sentence-transformers/LaBSE,es,15,NQM,0.6084973216056824,0.4800330031499391,0.3684210526315789,0.6019858121871948,0.4762628235701862,0.2631578947368421,-0.0037701795797528
sentence-transformers/LaBSE,es,15,NQT,0.579442024230957,0.5388123698810232,0.5789473684210527,0.5777130722999573,0.5371891374393105,0.5789473684210527,-0.0016232324417126
sentence-transformers/LaBSE,es,15,NMT,0.730841338634491,0.6905558818755086,0.4736842105263157,0.7274149656295776,0.6866622175355734,0.4736842105263157,-0.0038936643399352
sentence-transformers/LaBSE,es,15,QMT,0.3837661743164062,0.4459444958140023,0.5789473684210527,0.3822066187858581,0.4445352812260394,0.5789473684210527,-0.0014092145879629
sentence-transformers/LaBSE,es,16,NQM,0.4825122654438019,0.3703037979673891,0.3684210526315789,0.4762746393680572,0.3666022014385441,0.3684210526315789,-0.0037015965288449
sentence-transformers/LaBSE,es,16,NQT,0.5803312659263611,0.598134177074651,0.5789473684210527,0.5768018960952759,0.5956956677516946,0.5789473684210527,-0.0024385093229564
sentence-transformers/LaBSE,es,16,NMT,0.6278094053268433,0.7414887445087792,0.0526315789473684,0.6219492554664612,0.7445276899133143,0.3684210526315789,0.003038945404535
sentence-transformers/LaBSE,es,16,QMT,0.2702299058437347,0.4051783671433676,0.5789473684210527,0.2682896554470062,0.4041628108102365,0.4736842105263157,-0.001015556333131
sentence-transformers/LaBSE,es,17,NQM,0.7893043756484985,0.6061939003082544,0.2631578947368421,0.743207573890686,0.5821671341128866,0.3684210526315789,-0.0240267661953678
sentence-transformers/LaBSE,es,17,NQT,0.7157256007194519,0.6533991248343569,0.5789473684210527,0.6844170689582825,0.6365145773593968,0.5789473684210527,-0.0168845474749601
sentence-transformers/LaBSE,es,17,NMT,0.7136262655258179,0.6706556442266252,0.4736842105263157,0.7098718881607056,0.6687685378703561,0.4736842105263157,-0.001887106356269
sentence-transformers/LaBSE,es,17,QMT,0.5848804712295532,0.5572482160734291,0.5789473684210527,0.5846072435379028,0.5573714744682553,0.5789473684210527,0.0001232583948261
sentence-transformers/LaBSE,es,18,NQM,0.6061734557151794,0.4909466256217455,0.3684210526315789,0.5849556922912598,0.4777603588035927,0.3684210526315789,-0.0131862668181527
sentence-transformers/LaBSE,es,18,NQT,0.6642240285873413,0.6646546159481451,0.5789473684210527,0.6500864028930664,0.6557904770485263,0.5789473684210527,-0.0088641388996187
sentence-transformers/LaBSE,es,18,NMT,0.5347998142242432,0.7740170575368661,0.3684210526315789,0.5294331908226013,0.7756068781067966,0.4736842105263157,0.0015898205699305
sentence-transformers/LaBSE,es,18,QMT,0.286221295595169,0.4248658822532163,0.5789473684210527,0.2840454578399658,0.4229800231576626,0.2631578947368421,-0.0018858590955537
sentence-transformers/LaBSE,es,19,NQM,0.5219141244888306,0.4510112755284471,0.2631578947368421,0.5161529183387756,0.4473216157936504,0.2631578947368421,-0.0036896597347967
sentence-transformers/LaBSE,es,19,NQT,0.6597698926925659,0.6254549120602058,0.5789473684210527,0.6562849283218384,0.6234235131762202,0.5789473684210527,-0.0020313988839855
sentence-transformers/LaBSE,es,19,NMT,0.6604076623916626,0.6738322925375454,0.4736842105263157,0.6485952138900757,0.6683214711323014,0.4736842105263157,-0.0055108214052439
sentence-transformers/LaBSE,es,19,QMT,0.6067224740982056,0.604814604655767,0.2631578947368421,0.6068123579025269,0.6051792050904536,0.5789473684210527,0.0003646004346866
sentence-transformers/LaBSE,es,20,NQM,0.5537803769111633,0.4911713576439287,0.3684210526315789,0.5480635166168213,0.4874559042290547,0.0526315789473684,-0.003715453414874
sentence-transformers/LaBSE,es,20,NQT,0.7624056935310364,0.6759998920690475,0.2631578947368421,0.7616828680038452,0.6752542100847335,0.5789473684210527,-0.000745681984314
sentence-transformers/LaBSE,es,20,NMT,0.5163636207580566,0.7481290930565078,0.4736842105263157,0.5111344456672668,0.7492583245897314,0.2631578947368421,0.0011292315332236
sentence-transformers/LaBSE,es,20,QMT,0.5827375650405884,0.6262903233560321,0.5789473684210527,0.5817152261734009,0.625907151826803,0.5789473684210527,-0.000383171529229
sentence-transformers/LaBSE,es,21,NQM,0.6807475090026855,0.5826359140820235,0.3684210526315789,0.6550226211547852,0.5661145388650602,0.3684210526315789,-0.0165213752169632
sentence-transformers/LaBSE,es,21,NQT,0.7731686234474182,0.7062121433341649,0.5789473684210527,0.7582794427871704,0.6979951217911533,0.4736842105263157,-0.0082170215430116
sentence-transformers/LaBSE,es,21,NMT,0.5273518562316895,0.6331320532646512,0.3684210526315789,0.5218039751052856,0.6281248047809088,0.3684210526315789,-0.0050072484837423
sentence-transformers/LaBSE,es,21,QMT,0.5546339750289917,0.5435409620489334,0.5789473684210527,0.5557456612586975,0.5434013395009631,0.5789473684210527,-0.0001396225479702
sentence-transformers/LaBSE,es,22,NQM,0.6437857151031494,0.5411662910946974,0.5789473684210527,0.6040677428245544,0.5175111288703209,0.5789473684210527,-0.0236551622243764
sentence-transformers/LaBSE,es,22,NQT,0.6976252198219299,0.6239925470540852,0.5789473684210527,0.6697229743003845,0.6082655114574049,0.5789473684210527,-0.0157270355966803
sentence-transformers/LaBSE,es,22,NMT,0.5790072679519653,0.6954878204303132,0.3684210526315789,0.5701882243156433,0.69307142376817,0.3684210526315789,-0.0024163966621432
sentence-transformers/LaBSE,es,22,QMT,0.591564416885376,0.5762233345243559,0.5789473684210527,0.5905837416648865,0.5762603231830985,0.2631578947368421,3.6988658742576064e-05
sentence-transformers/LaBSE,es,23,NQM,0.5778253078460693,0.5064424091169231,0.3684210526315789,0.5634740591049194,0.4976511059905171,0.3684210526315789,-0.0087913031264059
sentence-transformers/LaBSE,es,23,NQT,0.6083287000656128,0.669163241706051,0.3684210526315789,0.5968945026397705,0.6619583782885478,0.5789473684210527,-0.0072048634175032
sentence-transformers/LaBSE,es,23,NMT,0.5474554896354675,0.7928796989630069,0.4736842105263157,0.5409743189811707,0.7944113189235468,0.4736842105263157,0.0015316199605398
sentence-transformers/LaBSE,es,23,QMT,0.2443984746932983,0.3903071550822628,0.5789473684210527,0.242922231554985,0.3898397504800231,0.5789473684210527,-0.0004674046022397
sentence-transformers/LaBSE,es,24,NQM,0.5242965221405029,0.459051633259679,0.3684210526315789,0.5183594822883606,0.4554471620490245,0.3684210526315789,-0.0036044712106544
sentence-transformers/LaBSE,es,24,NQT,0.5467195510864258,0.5819176691675428,0.5789473684210527,0.5450447797775269,0.5808332863408755,0.5789473684210527,-0.0010843828266673
sentence-transformers/LaBSE,es,24,NMT,0.6316234469413757,0.6677059455875723,0.3684210526315789,0.6257337927818298,0.6657545984766658,0.3684210526315789,-0.0019513471109064
sentence-transformers/LaBSE,es,24,QMT,0.3785238862037658,0.4726076403775242,0.5789473684210527,0.3774144351482391,0.4722039469446681,0.5789473684210527,-0.000403693432856
sentence-transformers/LaBSE,es,25,NQM,0.6881651878356934,0.5709151321180516,0.2631578947368421,0.6677981615066528,0.5593763605559894,0.3684210526315789,-0.0115387715620621
sentence-transformers/LaBSE,es,25,NQT,0.7179967164993286,0.6628860379843539,0.5789473684210527,0.70807284116745,0.6575266282782297,0.5789473684210527,-0.0053594097061241
sentence-transformers/LaBSE,es,25,NMT,0.5322204828262329,0.6006019621508304,0.3684210526315789,0.5250211358070374,0.5968593462643667,0.3684210526315789,-0.0037426158864637
sentence-transformers/LaBSE,es,25,QMT,0.5967347621917725,0.5747787501379518,0.5789473684210527,0.5964151620864868,0.5748275078778367,0.5789473684210527,4.875773988488597e-05
sentence-transformers/LaBSE,es,26,NQM,0.6978909969329834,0.5785018645778258,0.2631578947368421,0.6732743382453918,0.5638404800482472,0.0526315789473684,-0.0146613845295786
sentence-transformers/LaBSE,es,26,NQT,0.7186145186424255,0.6857872369239111,0.4736842105263157,0.6987119317054749,0.6746768369449396,0.5789473684210527,-0.0111103999789714
sentence-transformers/LaBSE,es,26,NMT,0.7273772954940796,0.6955137136147973,0.4736842105263157,0.7216160297393799,0.689368645058057,0.4736842105263157,-0.0061450685567403
sentence-transformers/LaBSE,es,26,QMT,0.658089280128479,0.591261975768559,0.4736842105263157,0.6595796942710876,0.5913079560623122,0.5789473684210527,4.598029375324497e-05
sentence-transformers/LaBSE,es,27,NQM,0.7039504647254944,0.5849881559291373,0.3684210526315789,0.6757050156593323,0.5704739938172463,0.3684210526315789,-0.014514162111891
sentence-transformers/LaBSE,es,27,NQT,0.6718013882637024,0.6627645283489408,0.5789473684210527,0.6559991240501404,0.6536391350410617,0.5789473684210527,-0.009125393307879
sentence-transformers/LaBSE,es,27,NMT,0.6680216789245605,0.67311712776551,0.4736842105263157,0.6613370776176453,0.6720226444079254,0.1578947368421052,-0.0010944833575846
sentence-transformers/LaBSE,es,27,QMT,0.4064916670322418,0.4643708275392027,0.5789473684210527,0.4037701785564422,0.4631259543068273,0.5789473684210527,-0.0012448732323754
sentence-transformers/LaBSE,es,28,NQM,0.5737398266792297,0.5472851553983604,0.3684210526315789,0.5583080053329468,0.5367682904923163,0.2631578947368421,-0.010516864906044
sentence-transformers/LaBSE,es,28,NQT,0.655521810054779,0.6806707263036958,0.5789473684210527,0.6415398120880127,0.6723423095670653,0.5789473684210527,-0.0083284167366305
sentence-transformers/LaBSE,es,28,NMT,0.574406623840332,0.790535679879293,0.1578947368421052,0.5572866201400757,0.784606889345143,0.4736842105263157,-0.0059287905341499
sentence-transformers/LaBSE,es,28,QMT,0.5501003265380859,0.6027245478581575,0.5789473684210527,0.5501612424850464,0.6033812683239659,0.5789473684210527,0.0006567204658083
sentence-transformers/LaBSE,es,29,NQM,0.6105625629425049,0.5305800572747853,0.3684210526315789,0.578746497631073,0.5109251999608628,0.3684210526315789,-0.0196548573139224
sentence-transformers/LaBSE,es,29,NQT,0.6741836667060852,0.6374299595864868,0.5789473684210527,0.6518754959106445,0.624465417936185,0.5789473684210527,-0.0129645416503018
sentence-transformers/LaBSE,es,29,NMT,0.55527263879776,0.7530347277528993,0.4736842105263157,0.5512863397598267,0.7521685348631717,0.4736842105263157,-0.0008661928897275
sentence-transformers/LaBSE,es,29,QMT,0.2782391309738159,0.4235994681676756,0.5789473684210527,0.2740283608436584,0.4194341772531773,0.4736842105263157,-0.0041652909144982
sentence-transformers/LaBSE,es,30,NQM,0.7375411987304688,0.5694822671749784,0.3684210526315789,0.700829029083252,0.5495889767097856,0.2631578947368421,-0.0198932904651928
sentence-transformers/LaBSE,es,30,NQT,0.6912676692008972,0.6442138529626666,0.5789473684210527,0.6632099151611328,0.6280497161841986,0.5789473684210527,-0.016164136778468
sentence-transformers/LaBSE,es,30,NMT,0.766247034072876,0.6827657126316902,0.3684210526315789,0.7610631585121155,0.6808650655292684,0.3684210526315789,-0.0019006471024217
sentence-transformers/LaBSE,es,30,QMT,0.4333283305168152,0.4997978248399068,0.5789473684210527,0.4324335157871246,0.50002339673823,0.5789473684210527,0.0002255718983231
sentence-transformers/LaBSE,es,31,NQM,0.8135104775428772,0.6046809214743173,0.3684210526315789,0.7785065174102783,0.5861758332200622,0.3684210526315789,-0.0185050882542551
sentence-transformers/LaBSE,es,31,NQT,0.6733944416046143,0.6194290694121691,0.5789473684210527,0.6327258348464966,0.5966688980810642,0.5789473684210527,-0.0227601713311049
sentence-transformers/LaBSE,es,31,NMT,0.6839262247085571,0.6832287424497597,0.4736842105263157,0.6724753379821777,0.6750379842074808,0.4736842105263157,-0.0081907582422788
sentence-transformers/LaBSE,es,31,QMT,0.6638364791870117,0.5737585563463609,0.5789473684210527,0.6646116375923157,0.5737803225477272,0.5789473684210527,2.176620136629115e-05
sentence-transformers/LaBSE,es,32,NQM,0.6539999842643738,0.5685993895474115,0.3684210526315789,0.6347262263298035,0.5565135807628606,0.3684210526315789,-0.0120858087845509
sentence-transformers/LaBSE,es,32,NQT,0.687122642993927,0.669085863640325,0.1578947368421052,0.676345705986023,0.6625721598573693,0.5789473684210527,-0.0065137037829556
sentence-transformers/LaBSE,es,32,NMT,0.5335275530815125,0.6157185544296448,0.3684210526315789,0.5295534729957581,0.6133137454142822,0.0526315789473684,-0.0024048090153626
sentence-transformers/LaBSE,es,32,QMT,0.5607671141624451,0.5832797789354383,0.2631578947368421,0.5606871843338013,0.58308896921094,0.5789473684210527,-0.0001908097244982
sentence-transformers/LaBSE,es,33,NQM,0.6701267957687378,0.5579039197561902,0.1578947368421052,0.6473124027252197,0.5449941438477202,0.2631578947368421,-0.01290977590847
sentence-transformers/LaBSE,es,33,NQT,0.8238781094551086,0.6814874403493587,0.5789473684210527,0.8139021396636963,0.676781194350692,0.5789473684210527,-0.0047062459986667
sentence-transformers/LaBSE,es,33,NMT,0.5509359240531921,0.7042490583319843,0.3684210526315789,0.5439828038215637,0.7042923308680867,0.3684210526315789,4.327253610247883e-05
sentence-transformers/LaBSE,es,33,QMT,0.5825421214103699,0.5926101514781658,0.0526315789473684,0.5796232223510742,0.5910883559955294,0.5789473684210527,-0.0015217954826363
sentence-transformers/LaBSE,es,34,NQM,0.5938282012939453,0.5543297600054174,0.5789473684210527,0.5672958493232727,0.5372267151001069,0.5789473684210527,-0.0171030449053105
sentence-transformers/LaBSE,es,34,NQT,0.7382591962814331,0.6792110624795582,0.5789473684210527,0.7186227440834045,0.6688333855079489,0.5789473684210527,-0.0103776769716092
sentence-transformers/LaBSE,es,34,NMT,0.7169908285140991,0.7848609755902247,0.2631578947368421,0.6997470259666443,0.7814341087002625,0.4736842105263157,-0.0034268668899621
sentence-transformers/LaBSE,es,34,QMT,0.6090171337127686,0.5935286845456704,0.5789473684210527,0.6090623140335083,0.5941127676827942,0.5789473684210527,0.0005840831371237
sentence-transformers/LaBSE,es,35,NQM,0.6133446097373962,0.504031802811182,0.3684210526315789,0.6105123162269592,0.5032076472090982,0.3684210526315789,-0.0008241556020838
sentence-transformers/LaBSE,es,35,NQT,0.5523126721382141,0.5797573416742662,0.5789473684210527,0.5485327839851379,0.5770017864018282,0.5789473684210527,-0.0027555552724379
sentence-transformers/LaBSE,es,35,NMT,0.5324026942253113,0.630829623653225,0.3684210526315789,0.5271715521812439,0.6280501536931568,0.3684210526315789,-0.0027794699600682
sentence-transformers/LaBSE,es,35,QMT,0.4558479189872741,0.5376372166159897,0.5789473684210527,0.4558176398277282,0.5376369819516982,0.3684210526315789,-2.3466429155405427e-07
sentence-transformers/LaBSE,es,36,NQM,0.5060420036315918,0.4306943720398836,0.3684210526315789,0.500186562538147,0.4266229409309059,0.1578947368421052,-0.0040714311089776
sentence-transformers/LaBSE,es,36,NQT,0.7159973382949829,0.6097141300077584,0.5789473684210527,0.7152585387229919,0.6091135585919774,0.5789473684210527,-0.000600571415781
sentence-transformers/LaBSE,es,36,NMT,0.540299654006958,0.6843537892929824,0.3684210526315789,0.5310996174812317,0.6790951285046929,0.1578947368421052,-0.0052586607882895
sentence-transformers/LaBSE,es,36,QMT,0.629744291305542,0.5681310496653555,0.5789473684210527,0.6278315186500549,0.5675138388214341,0.5789473684210527,-0.0006172108439214
sentence-transformers/LaBSE,es,37,NQM,0.7715355753898621,0.6219470695882541,0.3684210526315789,0.7272879481315613,0.5987899064436849,0.2631578947368421,-0.0231571631445691
sentence-transformers/LaBSE,es,37,NQT,0.6989802718162537,0.6672651785952168,0.5789473684210527,0.66994708776474,0.650783237229035,0.3684210526315789,-0.0164819413661818
sentence-transformers/LaBSE,es,37,NMT,0.7188680768013,0.6902792984055015,0.2631578947368421,0.7164331078529358,0.6898916884135873,0.4736842105263157,-0.0003876099919142
sentence-transformers/LaBSE,es,37,QMT,0.360775351524353,0.4196511498429232,0.5789473684210527,0.3580354750156402,0.4182453154368722,0.5789473684210527,-0.0014058344060509
sentence-transformers/LaBSE,es,38,NQM,0.6707091927528381,0.5844629483951777,0.2631578947368421,0.6502543687820435,0.5710161694812372,0.3684210526315789,-0.0134467789139404
sentence-transformers/LaBSE,es,38,NQT,0.6940982937812805,0.6838930673006568,0.5789473684210527,0.6767678260803223,0.6737015781425856,0.5789473684210527,-0.0101914891580712
sentence-transformers/LaBSE,es,38,NMT,0.6024104356765747,0.6683300832654584,0.4736842105263157,0.5894841551780701,0.6598956331562038,0.4736842105263157,-0.0084344501092545
sentence-transformers/LaBSE,es,38,QMT,0.5804213285446167,0.5412900795788901,0.5789473684210527,0.5814316272735596,0.5414271273467015,0.5789473684210527,0.0001370477678114
sentence-transformers/LaBSE,es,39,NQM,0.6567051410675049,0.5703677795642633,0.2631578947368421,0.6356948018074036,0.5577409919738945,0.3684210526315789,-0.0126267875903688
sentence-transformers/LaBSE,es,39,NQT,0.7159157991409302,0.6866529187437853,0.5789473684210527,0.704933226108551,0.6804359240049753,0.5789473684210527,-0.0062169947388099
sentence-transformers/LaBSE,es,39,NMT,0.6620975136756897,0.6554794843877694,0.3684210526315789,0.6577415466308594,0.6544640801491172,0.3684210526315789,-0.0010154042386522
sentence-transformers/LaBSE,es,39,QMT,0.28220134973526,0.3640869189264782,0.5789473684210527,0.2747933864593506,0.3570517342142652,0.2631578947368421,-0.0070351847122129
sentence-transformers/LaBSE,es,40,NQM,0.7756391167640686,0.5971318389354456,0.3684210526315789,0.7348672747612,0.5746822232198363,0.3684210526315789,-0.0224496157156093
sentence-transformers/LaBSE,es,40,NQT,0.6812731027603149,0.6385589229062789,0.5789473684210527,0.639302670955658,0.6154241520156418,0.3684210526315789,-0.023134770890637
sentence-transformers/LaBSE,es,40,NMT,0.5836575031280518,0.7535602786558109,0.3684210526315789,0.5679014921188354,0.7532877817671082,0.3684210526315789,-0.0002724968887026
sentence-transformers/LaBSE,es,40,QMT,0.5536907911300659,0.5693708931311167,0.5789473684210527,0.5544801354408264,0.5690610764112515,0.2631578947368421,-0.0003098167198651
sentence-transformers/LaBSE,es,41,NQM,0.7332098484039307,0.6135155033203294,0.2631578947368421,0.6785903573036194,0.5829741618720844,0.3684210526315789,-0.030541341448245
sentence-transformers/LaBSE,es,41,NQT,0.7144211530685425,0.6615575563719056,0.0526315789473684,0.671880304813385,0.6384308939378153,0.5789473684210527,-0.0231266624340903
sentence-transformers/LaBSE,es,41,NMT,0.6975390911102295,0.7487427504973587,0.4736842105263157,0.6801456809043884,0.7448203292639962,0.3684210526315789,-0.0039224212333625
sentence-transformers/LaBSE,es,41,QMT,0.6247478127479553,0.5951361605317342,0.5789473684210527,0.6246342062950134,0.5953453529033066,0.5789473684210527,0.0002091923715723
sentence-transformers/LaBSE,es,42,NQM,0.6733464598655701,0.5595311612132271,0.3684210526315789,0.6516391634941101,0.5469798675062288,0.3684210526315789,-0.0125512937069982
sentence-transformers/LaBSE,es,42,NQT,0.7626062035560608,0.6600167989207789,0.3684210526315789,0.7484726309776306,0.6527911171555424,0.1578947368421052,-0.0072256817652365
sentence-transformers/LaBSE,es,42,NMT,0.574645459651947,0.7521782866724357,0.4736842105263157,0.561998188495636,0.7524304505625009,0.4736842105263157,0.0002521638900652
sentence-transformers/LaBSE,es,42,QMT,0.5916708111763,0.6062164091031432,0.5789473684210527,0.5915377140045166,0.6061226204854421,0.5789473684210527,-9.378861770115154e-05
sentence-transformers/LaBSE,es,43,NQM,0.6745787262916565,0.5662925033031669,0.3684210526315789,0.663583517074585,0.5605692153998825,0.1578947368421052,-0.0057232879032844
sentence-transformers/LaBSE,es,43,NQT,0.6449499130249023,0.6778835833938567,0.5789473684210527,0.6329740285873413,0.6705654923839036,0.5789473684210527,-0.007318091009953
sentence-transformers/LaBSE,es,43,NMT,0.536910891532898,0.6458252718847366,0.0526315789473684,0.5309352874755859,0.6414588830622834,0.3684210526315789,-0.0043663888224532
sentence-transformers/LaBSE,es,43,QMT,0.404801458120346,0.4963749399121771,0.5789473684210527,0.4047475457191467,0.4963320018696622,0.5789473684210527,-4.293804251492839e-05
sentence-transformers/LaBSE,es,44,NQM,0.6545916199684143,0.5652389232980962,0.2631578947368421,0.6214417219161987,0.5461205533955963,0.3684210526315789,-0.0191183699024999
sentence-transformers/LaBSE,es,44,NQT,0.6021839380264282,0.6175589216403631,0.5789473684210527,0.5715846419334412,0.5980753517055661,0.3684210526315789,-0.0194835699347969
sentence-transformers/LaBSE,es,44,NMT,0.5424102544784546,0.7358751386159798,0.4736842105263157,0.5311101078987122,0.7303535058363774,0.4736842105263157,-0.0055216327796023
sentence-transformers/LaBSE,es,44,QMT,0.5363845825195312,0.6048350473964852,0.5789473684210527,0.5363683104515076,0.6050481737746145,0.5789473684210527,0.0002131263781293
sentence-transformers/LaBSE,es,45,NQM,0.6590094566345215,0.5697077106318507,0.3684210526315789,0.6205151677131653,0.5471414069555416,0.3684210526315789,-0.022566303676309
sentence-transformers/LaBSE,es,45,NQT,0.6737977862358093,0.6407803299164212,0.3684210526315789,0.6420081257820129,0.622389316586452,0.5789473684210527,-0.0183910133299691
sentence-transformers/LaBSE,es,45,NMT,0.6049675941467285,0.7374456834721638,0.3684210526315789,0.5980400443077087,0.7394837209161775,0.2631578947368421,0.0020380374440137
sentence-transformers/LaBSE,es,45,QMT,0.3689892292022705,0.4845590110519222,0.5789473684210527,0.3683651387691498,0.4852176742896677,0.5789473684210527,0.0006586632377454
sentence-transformers/LaBSE,es,46,NQM,0.5842254161834717,0.4674586184787798,0.3684210526315789,0.578079879283905,0.4642564952866682,0.3684210526315789,-0.0032021231921116
sentence-transformers/LaBSE,es,46,NQT,0.7362365126609802,0.6484471463409037,0.5789473684210527,0.7313793301582336,0.6455929974667329,0.5789473684210527,-0.0028541488741707
sentence-transformers/LaBSE,es,46,NMT,0.6485276222229004,0.635598674513639,0.4736842105263157,0.6357589364051819,0.6285887507718597,0.4736842105263157,-0.0070099237417793
sentence-transformers/LaBSE,es,46,QMT,0.656678318977356,0.6054451759333909,0.5789473684210527,0.6567345857620239,0.6053739577650925,0.5789473684210527,-7.121816829835925e-05
sentence-transformers/LaBSE,es,47,NQM,0.7743438482284546,0.5906605081678117,0.3684210526315789,0.7360001802444458,0.5701342452825046,0.3684210526315789,-0.0205262628853071
sentence-transformers/LaBSE,es,47,NQT,0.6302615404129028,0.6161778985838964,0.5789473684210527,0.5995346903800964,0.5977127731343824,0.5789473684210527,-0.0184651254495139
sentence-transformers/LaBSE,es,47,NMT,0.615296483039856,0.6330372845793037,0.3684210526315789,0.6098783612251282,0.6295778616993766,0.3684210526315789,-0.0034594228799271
sentence-transformers/LaBSE,es,47,QMT,0.6207739114761353,0.6008204690816448,0.5789473684210527,0.6205832362174988,0.6007112380132716,0.5789473684210527,-0.0001092310683731
