model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
bert-base-multilingual-cased,ru,64,mean_pool,0.1055607795715332,-0.3879857063293457,-0.38754943013191223,-0.6124954223632812
bert-base-multilingual-cased,ru,65,mean_pool,0.1254214644432068,-0.45962628722190857,-0.457454115152359,-0.5339291095733643
bert-base-multilingual-cased,ru,66,mean_pool,0.1736501008272171,-0.42984047532081604,-0.6242933869361877,-0.4513482451438904
bert-base-multilingual-cased,ru,67,mean_pool,0.24815918505191803,-0.4206584095954895,-0.73471599817276,-0.6788761615753174
bert-base-multilingual-cased,ru,68,mean_pool,0.1814814805984497,-0.73967045545578,-0.5882137417793274,-0.4230818748474121
bert-base-multilingual-cased,ru,69,mean_pool,0.18115440011024475,-0.36293506622314453,-0.6120959520339966,-0.5351276397705078
bert-base-multilingual-cased,ru,70,mean_pool,0.14968803524971008,-0.2826828062534332,-0.42289507389068604,-0.3478606343269348
bert-base-multilingual-cased,ru,71,mean_pool,0.0832938402891159,-0.5341662764549255,-0.3473151922225952,-0.5411515235900879
bert-base-multilingual-cased,ru,72,mean_pool,0.05788975954055786,-0.528138279914856,-0.5123298168182373,-0.574375569820404
bert-base-multilingual-cased,ru,73,mean_pool,0.10105238854885101,-0.4647859036922455,-0.5414723753929138,-0.37541675567626953
bert-base-multilingual-cased,ru,74,mean_pool,0.06410371512174606,-0.45739197731018066,-0.4943576157093048,-0.4423878490924835
bert-base-multilingual-cased,ru,75,mean_pool,0.2417600303888321,-0.41595274209976196,-0.45781970024108887,-0.5123513340950012
bert-base-multilingual-cased,ru,76,mean_pool,0.07923468947410583,-0.5518763661384583,-0.4785780906677246,-0.3490767180919647
bert-base-multilingual-cased,ru,77,mean_pool,0.06682335585355759,-0.4492781162261963,-0.5302066206932068,-0.5052748918533325
bert-base-multilingual-cased,ru,78,mean_pool,0.14216366410255432,-0.48816007375717163,-0.4306778907775879,-0.5412042737007141
bert-base-multilingual-cased,ru,79,mean_pool,0.09646587818861008,-0.4123016893863678,-0.4286947250366211,-0.3610793352127075
bert-base-multilingual-cased,ru,80,mean_pool,0.21827714145183563,-0.3197626769542694,-0.695422887802124,-0.6129344701766968
bert-base-multilingual-cased,ru,81,mean_pool,0.11539014428853989,-0.4384666979312897,-0.3768291175365448,-0.5029453635215759
bert-base-multilingual-cased,ru,82,mean_pool,0.11174421012401581,-0.33313819766044617,-0.5708448886871338,-0.5813947319984436
bert-base-multilingual-cased,ru,83,mean_pool,0.1122203841805458,-0.3475559651851654,-0.6479704976081848,-0.3053402304649353
bert-base-multilingual-cased,ru,84,mean_pool,0.08126306533813477,-0.5731462836265564,-0.3276326060295105,-0.4960254430770874
bert-base-multilingual-cased,ru,85,mean_pool,0.10948684066534042,-0.3936004638671875,-0.46288058161735535,-0.5985097289085388
bert-base-multilingual-cased,ru,86,mean_pool,0.1614481657743454,-0.3062393367290497,-0.5555777549743652,-0.542658805847168
bert-base-multilingual-cased,ru,87,mean_pool,0.10543216019868851,-0.4575860798358917,-0.49025759100914,-0.44945499300956726
bert-base-multilingual-cased,ru,88,mean_pool,0.050578050315380096,-0.49609240889549255,-0.4902501404285431,-0.45712125301361084
bert-base-multilingual-cased,ru,89,mean_pool,0.08336330205202103,-0.4983612596988678,-0.5981112122535706,-0.40490591526031494
bert-base-multilingual-cased,ru,90,mean_pool,0.06564544141292572,-0.5245769619941711,-0.5062867999076843,-0.5782403349876404
bert-base-multilingual-cased,ru,91,mean_pool,0.040294282138347626,-0.5428990721702576,-0.4304063618183136,-0.5373230576515198
bert-base-multilingual-cased,ru,92,mean_pool,0.03248981386423111,-0.5111269950866699,-0.459610253572464,-0.5336712002754211
bert-base-multilingual-cased,ru,93,mean_pool,0.039208803325891495,-0.45879578590393066,-0.5227588415145874,-0.4273397922515869
bert-base-multilingual-cased,ru,94,mean_pool,0.037817955017089844,-0.48639336228370667,-0.45088183879852295,-0.5513710379600525
bert-base-multilingual-cased,ru,95,mean_pool,0.06585080921649933,-0.5490714311599731,-0.483654648065567,-0.4043104350566864
bert-base-multilingual-cased,ru,96,mean_pool,0.17113201320171356,-0.4914324879646301,-0.3461511433124542,-0.6050257086753845
bert-base-multilingual-cased,ru,97,mean_pool,0.10332885384559631,-0.4646654427051544,-0.4197470247745514,-0.5928623080253601
bert-base-multilingual-cased,ru,98,mean_pool,0.062100600451231,-0.4443191885948181,-0.4382838010787964,-0.5109211802482605
bert-base-multilingual-cased,ru,99,mean_pool,0.10926077514886856,-0.4925782382488251,-0.46665823459625244,-0.5458227396011353
bert-base-multilingual-cased,ru,100,mean_pool,0.12212564796209335,-0.466095507144928,-0.4289990961551666,-0.4655759632587433
bert-base-multilingual-cased,ru,101,mean_pool,0.10637298971414566,-0.4641607105731964,-0.4396599233150482,-0.43585699796676636
bert-base-multilingual-cased,ru,102,mean_pool,0.0668318048119545,-0.6211826205253601,-0.3708151578903198,-0.5164909362792969
bert-base-multilingual-cased,ru,103,mean_pool,0.06693978607654572,-0.528440535068512,-0.5835254788398743,-0.4660869240760803
bert-base-multilingual-cased,ru,104,mean_pool,0.1456749141216278,-0.2500740885734558,-0.5493196249008179,-0.4952027201652527
bert-base-multilingual-cased,ru,105,mean_pool,0.10458195209503174,-0.2723596394062042,-0.49738264083862305,-0.4803747832775116
bert-base-multilingual-cased,ru,106,mean_pool,0.08284670114517212,-0.44849032163619995,-0.6102127432823181,-0.5333954691886902
bert-base-multilingual-cased,ru,107,mean_pool,0.11828670650720596,-0.43163564801216125,-0.6301947832107544,-0.4044693410396576
bert-base-multilingual-cased,ru,108,mean_pool,0.10104387998580933,-0.48838135600090027,-0.34632954001426697,-0.41611164808273315
bert-base-multilingual-cased,ru,109,mean_pool,0.14567320048809052,-0.4724346697330475,-0.5549421906471252,-0.42818254232406616
bert-base-multilingual-cased,ru,110,mean_pool,0.19659847021102905,-0.5243315100669861,-0.6885514855384827,-0.5370410084724426
bert-base-multilingual-cased,ru,111,mean_pool,0.20266366004943848,-0.5782302021980286,-0.5009468197822571,-0.48599326610565186
bert-base-multilingual-cased,ru,112,mean_pool,0.06644375622272491,-0.5675198435783386,-0.5105617046356201,-0.47209271788597107
bert-base-multilingual-cased,ru,113,mean_pool,0.313495397567749,-0.4843360185623169,-0.40059152245521545,-0.4755946695804596
bert-base-multilingual-cased,ru,114,mean_pool,0.21356724202632904,-0.4414590895175934,-0.6260508298873901,-0.5771169662475586
bert-base-multilingual-cased,ru,115,mean_pool,0.16089019179344177,-0.46045923233032227,-0.685260534286499,-0.574289083480835
bert-base-multilingual-cased,ru,116,mean_pool,0.3318222165107727,-0.5214642286300659,-0.43764257431030273,-0.4129437208175659
bert-base-multilingual-cased,ru,117,mean_pool,0.13484486937522888,-0.4599412977695465,-0.620769202709198,-0.4231036603450775
bert-base-multilingual-cased,ru,118,mean_pool,0.04997391253709793,-0.5031754374504089,-0.45604076981544495,-0.4638085961341858
bert-base-multilingual-cased,ru,119,mean_pool,0.09378204494714737,-0.52058345079422,-0.48406335711479187,-0.556462824344635
bert-base-multilingual-cased,ru,120,mean_pool,0.03543619439005852,-0.5006964802742004,-0.4919743537902832,-0.43950769305229187
bert-base-multilingual-cased,ru,121,mean_pool,0.09654396772384644,-0.6156575083732605,-0.5179260969161987,-0.5051151514053345
bert-base-multilingual-cased,ru,122,mean_pool,0.10521413385868073,-0.44699403643608093,-0.5082350969314575,-0.45580682158470154
bert-base-multilingual-cased,ru,123,mean_pool,0.04511840268969536,-0.3774668574333191,-0.5699787139892578,-0.5042272210121155
bert-base-multilingual-cased,ru,124,mean_pool,0.04031085968017578,-0.46519923210144043,-0.4596762955188751,-0.479966402053833
bert-base-multilingual-cased,ru,125,mean_pool,0.15952011942863464,-0.3598015606403351,-0.47766944766044617,-0.5118670463562012
bert-base-multilingual-cased,ru,126,mean_pool,0.11206673830747604,-0.4822670817375183,-0.5438135862350464,-0.40614578127861023
bert-base-multilingual-cased,ru,127,mean_pool,0.07983075827360153,-0.43383127450942993,-0.44852834939956665,-0.46148425340652466
bert-base-multilingual-cased,ru,128,mean_pool,0.18830673396587372,-0.4715336561203003,-0.6179159879684448,-0.44938114285469055
bert-base-multilingual-cased,ru,129,mean_pool,0.09789501875638962,-0.41886502504348755,-0.5082553625106812,-0.40842393040657043
bert-base-multilingual-cased,ru,130,mean_pool,0.09819719940423965,-0.4320339262485504,-0.45060303807258606,-0.47693365812301636
bert-base-multilingual-cased,ru,131,mean_pool,0.045753393322229385,-0.503332793712616,-0.5143188834190369,-0.4609024226665497
bert-base-multilingual-cased,ru,132,mean_pool,0.07906471937894821,-0.6499191522598267,-0.35532623529434204,-0.5951705574989319
bert-base-multilingual-cased,ru,133,mean_pool,0.06874377280473709,-0.5132638216018677,-0.5425425171852112,-0.5366681814193726
bert-base-multilingual-cased,ru,134,mean_pool,0.03407832980155945,-0.4424413740634918,-0.4819214940071106,-0.5062856674194336
bert-base-multilingual-cased,ru,135,mean_pool,0.16732041537761688,-0.48081791400909424,-0.5404170751571655,-0.4941145181655884
bert-base-multilingual-cased,ru,136,mean_pool,0.19211381673812866,-0.48147052526474,-0.49750855565071106,-0.5422253012657166
bert-base-multilingual-cased,ru,137,mean_pool,0.07327264547348022,-0.4529713988304138,-0.5250040888786316,-0.4108397960662842
bert-base-multilingual-cased,ru,138,mean_pool,0.07096106559038162,-0.5765283107757568,-0.4283444881439209,-0.4812528192996979
bert-base-multilingual-cased,ru,139,mean_pool,0.15542495250701904,-0.4624735116958618,-0.472122460603714,-0.43777039647102356
bert-base-multilingual-cased,ru,140,mean_pool,0.022603081539273262,-0.5769474506378174,-0.4442618489265442,-0.4762851893901825
bert-base-multilingual-cased,ru,141,mean_pool,0.10986507683992386,-0.5990894436836243,-0.4537515342235565,-0.5569843649864197
bert-base-multilingual-cased,ru,142,mean_pool,0.2637885510921478,-0.37581557035446167,-0.5221579670906067,-0.5626929402351379
bert-base-multilingual-cased,ru,143,mean_pool,0.03295953944325447,-0.39277592301368713,-0.5228461027145386,-0.4962623715400696
bert-base-multilingual-cased,ru,144,mean_pool,0.38523098826408386,-0.5379536747932434,-0.49162209033966064,-0.3381946086883545
bert-base-multilingual-cased,ru,145,mean_pool,0.08429406583309174,-0.4649186432361603,-0.4037022590637207,-0.5462614297866821
bert-base-multilingual-cased,ru,146,mean_pool,0.05560801923274994,-0.3168589174747467,-0.4283921718597412,-0.4011726379394531
bert-base-multilingual-cased,ru,147,mean_pool,0.1171577051281929,-0.4290468692779541,-0.5236045122146606,-0.5545462369918823
bert-base-multilingual-cased,ru,148,mean_pool,0.06925927847623825,-0.6413375735282898,-0.552657425403595,-0.3558742105960846
bert-base-multilingual-cased,ru,149,mean_pool,0.09635544568300247,-0.47972753643989563,-0.4488757848739624,-0.5549575686454773
bert-base-multilingual-cased,ru,150,mean_pool,0.2160618156194687,-0.5544259548187256,-0.6567977666854858,-0.3432648479938507
bert-base-multilingual-cased,ru,151,mean_pool,0.13371343910694122,-0.6255471110343933,-0.4504648745059967,-0.43350422382354736
bert-base-multilingual-cased,ru,152,mean_pool,0.06326159834861755,-0.5007226467132568,-0.5127996206283569,-0.43547242879867554
bert-base-multilingual-cased,ru,153,mean_pool,0.07914403825998306,-0.5324811935424805,-0.43529176712036133,-0.466405987739563
bert-base-multilingual-cased,ru,154,mean_pool,0.06608568131923676,-0.5540709495544434,-0.5434213280677795,-0.4727017879486084
bert-base-multilingual-cased,ru,155,mean_pool,0.11492859572172165,-0.3844672441482544,-0.39641645550727844,-0.5441244840621948
bert-base-multilingual-cased,ru,156,mean_pool,0.1479637622833252,-0.3599715232849121,-0.5766692161560059,-0.4193877577781677
bert-base-multilingual-cased,ru,157,mean_pool,0.04838903620839119,-0.4388652741909027,-0.4634958505630493,-0.4184870719909668
bert-base-multilingual-cased,ru,158,mean_pool,0.06084546446800232,-0.5046433210372925,-0.43296727538108826,-0.5755780935287476
bert-base-multilingual-cased,ru,159,mean_pool,0.09228355437517166,-0.4522574841976166,-0.3466486930847168,-0.5833881497383118
bert-base-multilingual-cased,zh,0,mean_pool,0.10160354524850845,-0.5476114749908447,-0.7838808298110962,-0.6924125552177429
bert-base-multilingual-cased,zh,1,mean_pool,0.33931460976600647,-0.6329955458641052,-0.9507553577423096,-0.7246659398078918
bert-base-multilingual-cased,zh,2,mean_pool,0.12784530222415924,-0.2231113314628601,-0.6550580263137817,-0.5000795722007751
bert-base-multilingual-cased,zh,3,mean_pool,0.3026297688484192,-0.7398025393486023,-0.9431111216545105,-0.7298495173454285
bert-base-multilingual-cased,zh,4,mean_pool,0.07913683354854584,-0.5969386100769043,-0.6414948105812073,-0.4416729211807251
bert-base-multilingual-cased,zh,5,mean_pool,0.12255983799695969,-0.49275723099708557,-0.8118739128112793,-0.6218787431716919
bert-base-multilingual-cased,zh,6,mean_pool,0.21104031801223755,-0.42361730337142944,-0.8325574994087219,-0.634766697883606
bert-base-multilingual-cased,zh,7,mean_pool,0.1653088927268982,-0.8017469048500061,-0.9331246018409729,-0.8146921396255493
bert-base-multilingual-cased,zh,8,mean_pool,0.1916615515947342,-0.5970854759216309,-0.8255694508552551,-0.6673427224159241
bert-base-multilingual-cased,zh,9,mean_pool,0.11201741546392441,-0.5555565357208252,-0.8004005551338196,-0.638757586479187
bert-base-multilingual-cased,zh,10,mean_pool,0.13905014097690582,-0.6945489645004272,-0.8789005875587463,-0.7266952395439148
bert-base-multilingual-cased,zh,11,mean_pool,0.2257363349199295,-0.733633279800415,-0.534152090549469,-0.5136105418205261
bert-base-multilingual-cased,zh,12,mean_pool,0.17062591016292572,-0.6478087306022644,-0.8254462480545044,-0.7953213453292847
bert-base-multilingual-cased,zh,13,mean_pool,0.06863197684288025,-0.4616306722164154,-0.8794149160385132,-0.7064959406852722
bert-base-multilingual-cased,zh,14,mean_pool,0.1141628846526146,-0.6398881077766418,-0.7911794185638428,-0.593890368938446
bert-base-multilingual-cased,zh,15,mean_pool,0.20264314115047455,-0.6833127737045288,-0.9275541305541992,-0.6827058792114258
bert-base-multilingual-cased,zh,16,mean_pool,0.07599575817584991,-0.6693285703659058,-0.7444534301757812,-0.5955067873001099
bert-base-multilingual-cased,zh,17,mean_pool,0.11466988921165466,-0.5634114146232605,-0.7144469022750854,-0.6526661515235901
bert-base-multilingual-cased,zh,18,mean_pool,0.24410396814346313,-0.7886624336242676,-0.8497262001037598,-0.7286453247070312
bert-base-multilingual-cased,zh,19,mean_pool,0.11610135436058044,-0.3715680241584778,-0.5123628973960876,-0.5300750136375427
bert-base-multilingual-cased,zh,20,mean_pool,0.07077701389789581,-0.6592535972595215,-0.8072878122329712,-0.7248939275741577
bert-base-multilingual-cased,zh,21,mean_pool,0.14111953973770142,-0.6032178401947021,-0.4316861927509308,-0.43141990900039673
bert-base-multilingual-cased,zh,22,mean_pool,0.11117574572563171,-0.4802427589893341,-0.854579746723175,-0.730601966381073
bert-base-multilingual-cased,zh,23,mean_pool,0.22399596869945526,-0.7630125284194946,-0.954191267490387,-0.8068061470985413
bert-base-multilingual-cased,zh,24,mean_pool,0.22173678874969482,-0.7786634564399719,-0.4695025682449341,-0.4495467245578766
bert-base-multilingual-cased,zh,25,mean_pool,0.2912582755088806,-0.34899529814720154,-0.9227680563926697,-0.7092251181602478
bert-base-multilingual-cased,zh,26,mean_pool,0.1073964387178421,-0.5752027630805969,-0.811957836151123,-0.5151042938232422
bert-base-multilingual-cased,zh,27,mean_pool,0.23691204190254211,-0.7804470658302307,-0.5887056589126587,-0.5944744944572449
bert-base-multilingual-cased,zh,28,mean_pool,0.1482897847890854,-0.6012764573097229,-0.888327956199646,-0.6211404800415039
bert-base-multilingual-cased,zh,29,mean_pool,0.2908114790916443,-0.4946857988834381,-0.8953440189361572,-0.7373354434967041
bert-base-multilingual-cased,zh,30,mean_pool,0.0908508375287056,-0.5350981950759888,-0.7345256805419922,-0.5695816874504089
bert-base-multilingual-cased,zh,31,mean_pool,0.1670931726694107,-0.7058774828910828,-0.6334782838821411,-0.3904268145561218
bert-base-multilingual-cased,zh,32,mean_pool,0.21287529170513153,-0.7297108769416809,-0.5950914621353149,-0.660307765007019
bert-base-multilingual-cased,zh,33,mean_pool,0.19504298269748688,-0.3283042311668396,-0.8270304203033447,-0.6296066045761108
bert-base-multilingual-cased,zh,34,mean_pool,0.040227849036455154,-0.6039981245994568,-0.7689148783683777,-0.6856310367584229
bert-base-multilingual-cased,zh,35,mean_pool,0.24657782912254333,-0.46975240111351013,-0.8764591813087463,-0.717144250869751
bert-base-multilingual-cased,zh,36,mean_pool,0.09591761976480484,-0.526564359664917,-0.7790285348892212,-0.62395840883255
bert-base-multilingual-cased,zh,37,mean_pool,0.15955360233783722,-0.6402580738067627,-0.6730536222457886,-0.5449284911155701
bert-base-multilingual-cased,zh,38,mean_pool,0.0862332284450531,-0.37209346890449524,-0.7701610922813416,-0.553781270980835
bert-base-multilingual-cased,zh,39,mean_pool,0.1319212168455124,-0.3847545385360718,-0.7417259216308594,-0.3489755094051361
bert-base-multilingual-cased,zh,40,mean_pool,0.1720527708530426,-0.315428227186203,-0.6341959238052368,-0.5308298468589783
bert-base-multilingual-cased,zh,41,mean_pool,0.15469269454479218,-0.5102982521057129,-0.8622863292694092,-0.5751639008522034
bert-base-multilingual-cased,zh,42,mean_pool,0.13648343086242676,-0.7190899848937988,-0.8595684766769409,-0.6964396834373474
bert-base-multilingual-cased,zh,43,mean_pool,0.08174756914377213,-0.5003042817115784,-0.7898851037025452,-0.605105459690094
bert-base-multilingual-cased,zh,44,mean_pool,0.06745633482933044,-0.7071084976196289,-0.6374802589416504,-0.6723027229309082
bert-base-multilingual-cased,zh,45,mean_pool,0.17678135633468628,-0.5369865894317627,-0.6605105400085449,-0.3535481095314026
bert-base-multilingual-cased,zh,46,mean_pool,0.14304083585739136,-0.46478167176246643,-0.8015404939651489,-0.5510060787200928
bert-base-multilingual-cased,zh,47,mean_pool,0.11642260104417801,-0.6306568384170532,-0.32014235854148865,-0.6952646970748901
bert-base-multilingual-cased,zh,48,mean_pool,0.19629359245300293,-0.4335932731628418,-0.6588237285614014,-0.42351478338241577
bert-base-multilingual-cased,zh,49,mean_pool,0.044047657400369644,-0.5699170231819153,-0.7293568253517151,-0.5854122638702393
bert-base-multilingual-cased,zh,50,mean_pool,0.1668502241373062,-0.5286269783973694,-0.8761163949966431,-0.8029503226280212
bert-base-multilingual-cased,zh,51,mean_pool,0.19931292533874512,-0.4493858218193054,-0.8496623039245605,-0.7144906520843506
bert-base-multilingual-cased,zh,52,mean_pool,0.21032221615314484,-0.6120014786720276,-0.8842349648475647,-0.8022446036338806
bert-base-multilingual-cased,zh,53,mean_pool,0.15026094019412994,-0.4981686472892761,-0.8298450112342834,-0.47772595286369324
bert-base-multilingual-cased,zh,54,mean_pool,0.2203269600868225,-0.49715757369995117,-0.8270382285118103,-0.5220788717269897
bert-base-multilingual-cased,zh,55,mean_pool,0.07727106660604477,-0.6095831394195557,-0.8329637050628662,-0.5771475434303284
bert-base-multilingual-cased,zh,56,mean_pool,0.19578546285629272,-0.34516647458076477,-0.8890357613563538,-0.5445272326469421
bert-base-multilingual-cased,zh,57,mean_pool,0.17880909144878387,-0.5995306372642517,-0.8984807133674622,-0.5152555108070374
bert-base-multilingual-cased,zh,58,mean_pool,0.06683747470378876,-0.5927836894989014,-0.7148323059082031,-0.4724883437156677
bert-base-multilingual-cased,zh,59,mean_pool,0.16097941994667053,-0.5139307379722595,-0.8515174388885498,-0.7459312081336975
bert-base-multilingual-cased,zh,60,mean_pool,0.04836873337626457,-0.6191913485527039,-0.8406762480735779,-0.6328662037849426
bert-base-multilingual-cased,zh,61,mean_pool,0.21708697080612183,-0.5777041912078857,-0.9308942556381226,-0.7216238379478455
bert-base-multilingual-cased,zh,62,mean_pool,0.1067417562007904,-0.6226735711097717,-0.7452945113182068,-0.55710369348526
bert-base-multilingual-cased,zh,63,mean_pool,0.10440870374441147,-0.503742516040802,-0.8294990658760071,-0.6464322805404663
bert-base-multilingual-cased,zh,64,mean_pool,0.1997247338294983,-0.25713708996772766,-0.8053616285324097,-0.48544377088546753
bert-base-multilingual-cased,zh,65,mean_pool,0.14510202407836914,-0.48254480957984924,-0.7997889518737793,-0.6563732624053955
bert-base-multilingual-cased,zh,66,mean_pool,0.16000062227249146,-0.5720422267913818,-0.8810495138168335,-0.7602549195289612
bert-base-multilingual-cased,zh,67,mean_pool,0.07718130946159363,-0.39527225494384766,-0.6834095120429993,-0.10282889753580093
bert-base-multilingual-cased,zh,68,mean_pool,0.0709381178021431,-0.5378659963607788,-0.6511924862861633,-0.5094960927963257
bert-base-multilingual-cased,zh,69,mean_pool,0.3806888461112976,-0.637656569480896,-0.15185804665088654,-0.09309995174407959
bert-base-multilingual-cased,zh,70,mean_pool,0.11758710443973541,-0.4584455192089081,-0.5925226807594299,-0.5576226711273193
bert-base-multilingual-cased,zh,71,mean_pool,0.11957120895385742,-0.6769648790359497,-0.792987585067749,-0.7412827014923096
bert-base-multilingual-cased,zh,72,mean_pool,0.29581668972969055,-0.6534639000892639,-0.9456523060798645,-0.8007515072822571
bert-base-multilingual-cased,zh,73,mean_pool,0.09223651885986328,-0.6311178207397461,-0.7866611480712891,-0.5341050624847412
bert-base-multilingual-cased,zh,74,mean_pool,0.13747595250606537,-0.5002280473709106,-0.8878782987594604,-0.801129162311554
bert-base-multilingual-cased,zh,75,mean_pool,0.18903790414333344,-0.38106271624565125,-0.8548763394355774,-0.6840416789054871
bert-base-multilingual-cased,zh,76,mean_pool,0.22684384882450104,-0.3357430398464203,-0.7553818821907043,-0.5122911334037781
bert-base-multilingual-cased,zh,77,mean_pool,0.15171976387500763,-0.692724883556366,-0.6365036368370056,-0.5601404905319214
bert-base-multilingual-cased,zh,78,mean_pool,0.0981607735157013,-0.5649630427360535,-0.8473429083824158,-0.5026450157165527
bert-base-multilingual-cased,zh,79,mean_pool,0.28460779786109924,-0.7117968797683716,-0.337361216545105,-0.23469983041286469
bert-base-multilingual-cased,zh,80,mean_pool,0.18471968173980713,-0.4568837285041809,-0.8466178178787231,-0.2461857795715332
bert-base-multilingual-cased,zh,81,mean_pool,0.29021212458610535,-0.8004494905471802,-0.45237162709236145,-0.3638668656349182
bert-base-multilingual-cased,zh,82,mean_pool,0.2394503653049469,-0.5318864583969116,-0.8883399367332458,-0.774531900882721
bert-base-multilingual-cased,zh,83,mean_pool,0.09562462568283081,-0.4632066488265991,-0.846501350402832,-0.6250936985015869
bert-base-multilingual-cased,zh,84,mean_pool,0.13576680421829224,-0.33221492171287537,-0.5833679437637329,-0.5590563416481018
bert-base-multilingual-cased,zh,85,mean_pool,0.23186498880386353,-0.4247353672981262,-0.8951133489608765,-0.7490829229354858
bert-base-multilingual-cased,zh,86,mean_pool,0.2641039788722992,-0.7878407835960388,-0.4649980664253235,-0.4326128661632538
bert-base-multilingual-cased,zh,87,mean_pool,0.21518021821975708,-0.5384358167648315,-0.8604766726493835,-0.7206993699073792
bert-base-multilingual-cased,zh,88,mean_pool,0.17442287504673004,-0.6442689895629883,-0.670143723487854,-0.5548332929611206
bert-base-multilingual-cased,zh,89,mean_pool,0.2711009085178375,-0.4941413998603821,-0.8947819471359253,-0.3677484393119812
bert-base-multilingual-cased,zh,90,mean_pool,0.2304784059524536,-0.6681336760520935,-0.23181363940238953,-0.16782747209072113
bert-base-multilingual-cased,zh,91,mean_pool,0.2451886087656021,-0.1945473700761795,-0.8439753651618958,-0.5475058555603027
bert-base-multilingual-cased,zh,92,mean_pool,0.15767714381217957,-0.6879671216011047,-0.6779801845550537,-0.5091472268104553
bert-base-multilingual-cased,zh,93,mean_pool,0.07650036364793777,-0.4573058485984802,-0.7903308272361755,-0.5533342957496643
bert-base-multilingual-cased,zh,94,mean_pool,0.23042070865631104,-0.20905128121376038,-0.8319516181945801,-0.5190173387527466
bert-base-multilingual-cased,zh,95,mean_pool,0.09480330348014832,-0.7553938627243042,-0.7212440371513367,-0.6536152958869934
bert-base-multilingual-cased,zh,96,mean_pool,0.2671312391757965,-0.6372495889663696,-0.8997992873191833,-0.6854909062385559
bert-base-multilingual-cased,zh,97,mean_pool,0.04924507439136505,-0.5097941756248474,-0.64602130651474,-0.5781477093696594
bert-base-multilingual-cased,zh,98,mean_pool,0.11515815556049347,-0.6239916086196899,-0.8512136340141296,-0.8006668090820312
bert-base-multilingual-cased,zh,99,mean_pool,0.08182770758867264,-0.6654617786407471,-0.7725622057914734,-0.45730486512184143
bert-base-multilingual-cased,zh,100,mean_pool,0.17708155512809753,-0.5751972198486328,-0.8939058780670166,-0.7468277812004089
bert-base-multilingual-cased,zh,101,mean_pool,0.16251586377620697,-0.5267177224159241,-0.9033900499343872,-0.7508869171142578
bert-base-multilingual-cased,zh,102,mean_pool,0.31269243359565735,-0.6405142545700073,-0.24358658492565155,-0.06566144526004791
bert-base-multilingual-cased,zh,103,mean_pool,0.20538774132728577,-0.8074594736099243,-0.7786381244659424,-0.5170433521270752
bert-base-multilingual-cased,zh,104,mean_pool,0.12182319164276123,-0.5285986661911011,-0.8080623745918274,-0.594782292842865
bert-base-multilingual-cased,zh,105,mean_pool,0.25878843665122986,-0.7660344243049622,-0.9643663763999939,-0.7819766402244568
bert-base-multilingual-cased,zh,106,mean_pool,0.15474411845207214,-0.587617039680481,-0.5488207936286926,-0.35722586512565613
bert-base-multilingual-cased,zh,107,mean_pool,0.10628369450569153,-0.4675549566745758,-0.7880764603614807,-0.6284329891204834
bert-base-multilingual-cased,zh,108,mean_pool,0.1365496963262558,-0.4061359465122223,-0.8831069469451904,-0.6641554236412048
bert-base-multilingual-cased,zh,109,mean_pool,0.15405908226966858,-0.6275008916854858,-0.9108539819717407,-0.5600851774215698
bert-base-multilingual-cased,zh,110,mean_pool,0.1953004002571106,-0.588921308517456,-0.7875237464904785,-0.5580319166183472
bert-base-multilingual-cased,zh,111,mean_pool,0.12629228830337524,-0.6523110866546631,-0.6251726746559143,-0.544913113117218
bert-base-multilingual-cased,zh,112,mean_pool,0.25543540716171265,-0.582844078540802,-0.9395198822021484,-0.7540441751480103
bert-base-multilingual-cased,zh,113,mean_pool,0.3353778123855591,-0.5533342957496643,-0.3240962624549866,-0.28519710898399353
bert-base-multilingual-cased,zh,114,mean_pool,0.0640154704451561,-0.6197850704193115,-0.691392183303833,-0.2723202407360077
bert-base-multilingual-cased,zh,115,mean_pool,0.13752740621566772,-0.5553619861602783,-0.7920930981636047,-0.5425034761428833
bert-base-multilingual-cased,zh,116,mean_pool,0.22153320908546448,-0.6506978869438171,-0.42618250846862793,-0.318135142326355
bert-base-multilingual-cased,zh,117,mean_pool,0.16178345680236816,-0.7346370220184326,-0.808029294013977,-0.6878224611282349
bert-base-multilingual-cased,zh,118,mean_pool,0.23382796347141266,-0.7519660592079163,-0.9256877899169922,-0.7610328793525696
bert-base-multilingual-cased,zh,119,mean_pool,0.19395896792411804,-0.5831213593482971,-0.9073293805122375,-0.7287836670875549
bert-base-multilingual-cased,zh,120,mean_pool,0.32889795303344727,-0.6143264770507812,-0.8914350867271423,-0.379455029964447
bert-base-multilingual-cased,zh,121,mean_pool,0.0632658451795578,-0.6223743557929993,-0.8544991612434387,-0.6288793087005615
bert-base-multilingual-cased,zh,122,mean_pool,0.19873668253421783,-0.5551499724388123,-0.9089332222938538,-0.6914965510368347
bert-base-multilingual-cased,zh,123,mean_pool,0.10427489131689072,-0.377108633518219,-0.8599048852920532,-0.6699626445770264
bert-base-multilingual-cased,zh,124,mean_pool,0.16787512600421906,-0.7328552603721619,-0.777448296546936,-0.6296191811561584
bert-base-multilingual-cased,zh,125,mean_pool,0.21955518424510956,-0.7542228698730469,-0.9451918601989746,-0.8126366138458252
