model,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
BAAI/bge-m3,zh,34,mean_pool,0.5100257992744446,1.0439664125442505
BAAI/bge-m3,zh,35,mean_pool,0.6866981983184814,1.02797532081604
BAAI/bge-m3,zh,36,mean_pool,0.576546847820282,0.9815309643745422
BAAI/bge-m3,zh,37,mean_pool,0.5836018919944763,0.9333664178848267
BAAI/bge-m3,zh,38,mean_pool,0.495626837015152,1.062029242515564
BAAI/bge-m3,zh,39,mean_pool,0.6071715950965881,0.9675769209861755
BAAI/bge-m3,zh,40,mean_pool,0.5978024005889893,0.9797092080116272
BAAI/bge-m3,zh,41,mean_pool,0.5936992764472961,1.0093950033187866
BAAI/bge-m3,zh,42,mean_pool,0.7407863736152649,0.9433725476264954
BAAI/bge-m3,zh,43,mean_pool,0.6115783452987671,1.022281289100647
BAAI/bge-m3,zh,44,mean_pool,0.589836061000824,1.0125346183776855
BAAI/bge-m3,zh,45,mean_pool,0.6096904873847961,1.0354478359222412
BAAI/bge-m3,zh,46,mean_pool,0.6387221813201904,1.0138243436813354
BAAI/bge-m3,zh,47,mean_pool,0.4585869312286377,0.9957157969474792
BAAI/bge-m3,zh,48,mean_pool,0.7122724056243896,1.0761767625808716
BAAI/bge-m3,zh,49,mean_pool,0.6469497084617615,1.0480166673660278
BAAI/bge-m3,zh,50,mean_pool,0.4481658935546875,0.9736265540122986
BAAI/bge-m3,zh,51,mean_pool,0.6210225820541382,0.9930899739265442
BAAI/bge-m3,zh,52,mean_pool,0.6898401379585266,1.0196136236190796
BAAI/bge-m3,zh,53,mean_pool,0.6236939430236816,1.0271458625793457
BAAI/bge-m3,zh,54,mean_pool,0.6522063612937927,1.0342793464660645
BAAI/bge-m3,zh,55,mean_pool,0.563845157623291,0.9895561933517456
BAAI/bge-m3,zh,56,mean_pool,0.6073699593544006,1.0399638414382935
BAAI/bge-m3,zh,57,mean_pool,0.6239754557609558,0.9617204666137695
BAAI/bge-m3,zh,58,mean_pool,0.6364874839782715,1.0508573055267334
BAAI/bge-m3,zh,59,mean_pool,0.6143565773963928,1.0433467626571655
BAAI/bge-m3,zh,60,mean_pool,0.5245023369789124,0.9273457527160645
BAAI/bge-m3,zh,61,mean_pool,0.7434842586517334,0.9846221804618835
BAAI/bge-m3,zh,62,mean_pool,0.5564703345298767,0.9793867468833923
BAAI/bge-m3,zh,63,mean_pool,0.5746659636497498,0.9684332013130188
BAAI/bge-m3,zh,64,mean_pool,0.6702876687049866,1.0542958974838257
BAAI/bge-m3,zh,65,mean_pool,0.5934315919876099,1.0681884288787842
BAAI/bge-m3,zh,66,mean_pool,0.5657055377960205,0.982228696346283
BAAI/bge-m3,zh,67,mean_pool,0.6380778551101685,0.9585310220718384
BAAI/bge-m3,zh,68,mean_pool,0.511395275592804,1.04261314868927
BAAI/bge-m3,zh,69,mean_pool,0.5699350237846375,0.9497122168540955
BAAI/bge-m3,zh,70,mean_pool,0.6647998094558716,1.104514479637146
BAAI/bge-m3,zh,71,mean_pool,0.6260035634040833,0.9845850467681885
BAAI/bge-m3,zh,72,mean_pool,0.6161779761314392,0.9112787246704102
BAAI/bge-m3,zh,73,mean_pool,0.598174512386322,0.9722768664360046
BAAI/bge-m3,zh,74,mean_pool,0.5622608661651611,1.006727695465088
BAAI/bge-m3,zh,75,mean_pool,0.6532337069511414,0.9910361170768738
BAAI/bge-m3,zh,76,mean_pool,0.6766164302825928,1.0732072591781616
BAAI/bge-m3,zh,77,mean_pool,0.7037727236747742,1.0611823797225952
BAAI/bge-m3,zh,78,mean_pool,0.5540892481803894,0.9644860625267029
BAAI/bge-m3,zh,79,mean_pool,0.5411278009414673,0.8947173953056335
BAAI/bge-m3,zh,80,mean_pool,0.6693738102912903,1.008903980255127
BAAI/bge-m3,zh,81,mean_pool,0.6413140296936035,1.0175979137420654
BAAI/bge-m3,zh,82,mean_pool,0.6620186567306519,1.0212041139602661
BAAI/bge-m3,zh,83,mean_pool,0.5911378860473633,0.9806888103485107
BAAI/bge-m3,zh,84,mean_pool,0.6407328844070435,1.03267240524292
BAAI/bge-m3,zh,85,mean_pool,0.6889176964759827,1.043312430381775
BAAI/bge-m3,zh,86,mean_pool,0.6093441247940063,0.9866742491722107
BAAI/bge-m3,zh,87,mean_pool,0.7739340662956238,1.0271528959274292
BAAI/bge-m3,zh,88,mean_pool,0.607755720615387,1.0712759494781494
BAAI/bge-m3,zh,89,mean_pool,0.6128193140029907,0.898124635219574
BAAI/bge-m3,zh,90,mean_pool,0.6418142914772034,0.9669924378395081
BAAI/bge-m3,zh,91,mean_pool,0.720940113067627,1.0193016529083252
BAAI/bge-m3,zh,92,mean_pool,0.682161808013916,1.0191974639892578
BAAI/bge-m3,zh,93,mean_pool,0.5552055835723877,1.0094850063323975
BAAI/bge-m3,zh,94,mean_pool,0.6514033079147339,1.0718824863433838
BAAI/bge-m3,zh,95,mean_pool,0.6597434282302856,1.0040169954299927
BAAI/bge-m3,zh,96,mean_pool,0.7115399837493896,1.0316734313964844
BAAI/bge-m3,zh,97,mean_pool,0.6286202669143677,0.9782885909080505
BAAI/bge-m3,zh,98,mean_pool,0.5332579016685486,1.0156358480453491
BAAI/bge-m3,zh,99,mean_pool,0.6401012539863586,1.0119355916976929
BAAI/bge-m3,zh,100,mean_pool,0.6013516187667847,0.9151411056518555
BAAI/bge-m3,zh,101,mean_pool,0.5087192058563232,0.937477707862854
BAAI/bge-m3,zh,102,mean_pool,0.6963949203491211,1.0919853448867798
BAAI/bge-m3,zh,103,mean_pool,0.6795533299446106,1.0451968908309937
BAAI/bge-m3,zh,104,mean_pool,0.6153849363327026,0.998202919960022
BAAI/bge-m3,zh,105,mean_pool,0.6480590105056763,1.0571867227554321
BAAI/bge-m3,zh,106,mean_pool,0.7477005124092102,1.0376696586608887
BAAI/bge-m3,zh,107,mean_pool,0.4297926127910614,1.035090446472168
BAAI/bge-m3,zh,108,mean_pool,0.5715343356132507,1.004714846611023
BAAI/bge-m3,zh,109,mean_pool,0.6765835881233215,1.091224193572998
BAAI/bge-m3,zh,110,mean_pool,0.680494487285614,1.0078225135803223
BAAI/bge-m3,zh,111,mean_pool,0.46969491243362427,0.9997230768203735
BAAI/bge-m3,zh,112,mean_pool,0.5336295366287231,0.9123324751853943
BAAI/bge-m3,zh,113,mean_pool,0.5317043662071228,1.0059677362442017
BAAI/bge-m3,zh,114,mean_pool,0.6456054449081421,0.9723418354988098
BAAI/bge-m3,zh,115,mean_pool,0.5827319025993347,0.9243298768997192
BAAI/bge-m3,zh,116,mean_pool,0.5515300631523132,1.0182911157608032
BAAI/bge-m3,zh,117,mean_pool,0.5835283994674683,0.9714703559875488
BAAI/bge-m3,zh,118,mean_pool,0.5728670358657837,0.8811787962913513
BAAI/bge-m3,zh,119,mean_pool,0.6179789900779724,0.9689410328865051
BAAI/bge-m3,zh,120,mean_pool,0.7563682198524475,1.0018184185028076
BAAI/bge-m3,zh,121,mean_pool,0.5538206100463867,0.9479691982269287
BAAI/bge-m3,zh,122,mean_pool,0.562574028968811,0.8958187699317932
BAAI/bge-m3,zh,123,mean_pool,0.5698402523994446,1.076702356338501
BAAI/bge-m3,zh,124,mean_pool,0.6806753873825073,1.0191991329193115
BAAI/bge-m3,zh,125,mean_pool,0.5195338726043701,0.9377719163894653
BAAI/bge-m3,zh,126,mean_pool,0.7019709348678589,1.0427577495574951
BAAI/bge-m3,zh,127,mean_pool,0.5544484853744507,0.9196258187294006
BAAI/bge-m3,zh,128,mean_pool,0.6509717702865601,1.0906327962875366
BAAI/bge-m3,zh,129,mean_pool,0.7312518358230591,1.0812890529632568
BAAI/bge-m3,zh,130,mean_pool,0.5737466216087341,0.9216721653938293
BAAI/bge-m3,zh,131,mean_pool,0.625479519367218,0.9858810901641846
BAAI/bge-m3,zh,132,mean_pool,0.5977842807769775,1.0429327487945557
BAAI/bge-m3,zh,133,mean_pool,0.5989740490913391,0.978111743927002
BAAI/bge-m3,zh,134,mean_pool,0.5263199210166931,1.0087213516235352
BAAI/bge-m3,zh,135,mean_pool,0.4629674255847931,0.9880313277244568
BAAI/bge-m3,zh,136,mean_pool,0.5105947256088257,1.0165684223175049
BAAI/bge-m3,zh,137,mean_pool,0.5742088556289673,0.9885764718055725
BAAI/bge-m3,zh,138,mean_pool,0.6095743179321289,0.9694146513938904
BAAI/bge-m3,zh,139,mean_pool,0.577816903591156,0.9133577942848206
BAAI/bge-m3,zh,140,mean_pool,0.6920595765113831,1.071879506111145
BAAI/bge-m3,zh,141,mean_pool,0.7262071371078491,0.9927764534950256
BAAI/bge-m3,zh,142,mean_pool,0.6154363751411438,1.0052375793457031
BAAI/bge-m3,zh,143,mean_pool,0.5255805850028992,0.9014232158660889
BAAI/bge-m3,zh,144,mean_pool,0.673468291759491,0.9681705236434937
BAAI/bge-m3,zh,145,mean_pool,0.7528288960456848,1.0544745922088623
BAAI/bge-m3,zh,146,mean_pool,0.5480366349220276,0.9939038157463074
BAAI/bge-m3,zh,147,mean_pool,0.6734037399291992,1.0267666578292847
BAAI/bge-m3,zh,148,mean_pool,0.5969362854957581,1.0942115783691406
BAAI/bge-m3,zh,149,mean_pool,0.7028173208236694,1.045878291130066
BAAI/bge-m3,zh,150,mean_pool,0.7053766250610352,1.0417207479476929
BAAI/bge-m3,zh,151,mean_pool,0.6326587200164795,1.0291106700897217
BAAI/bge-m3,zh,152,mean_pool,0.5994383096694946,0.9996079206466675
BAAI/bge-m3,zh,153,mean_pool,0.5358313322067261,1.0449894666671753
BAAI/bge-m3,zh,154,mean_pool,0.7453104853630066,1.0593115091323853
BAAI/bge-m3,zh,155,mean_pool,0.5996578931808472,0.9376918077468872
BAAI/bge-m3,zh,156,mean_pool,0.5519855618476868,1.0079022645950317
BAAI/bge-m3,zh,157,mean_pool,0.571651816368103,0.9947293400764465
BAAI/bge-m3,zh,158,mean_pool,0.623478889465332,0.9290052056312561
BAAI/bge-m3,zh,159,mean_pool,0.5749108195304871,1.0848311185836792
BAAI/bge-m3,en,0,marker_pool,0.5963531136512756,1.1546902656555176
BAAI/bge-m3,en,1,marker_pool,0.5968850255012512,1.0999497175216675
BAAI/bge-m3,en,2,marker_pool,0.5231854319572449,1.1367266178131104
BAAI/bge-m3,en,3,marker_pool,0.5393591523170471,1.1317602396011353
BAAI/bge-m3,en,4,marker_pool,0.5751730799674988,1.1377264261245728
BAAI/bge-m3,en,5,marker_pool,0.5509729385375977,1.1507551670074463
BAAI/bge-m3,en,6,marker_pool,0.5539742708206177,1.1631770133972168
BAAI/bge-m3,en,7,marker_pool,0.5925480127334595,1.0732496976852417
BAAI/bge-m3,en,8,marker_pool,0.5672531723976135,1.2136014699935913
BAAI/bge-m3,en,9,marker_pool,0.5817721486091614,1.1390169858932495
BAAI/bge-m3,en,10,marker_pool,0.555881679058075,1.1670680046081543
BAAI/bge-m3,en,11,marker_pool,0.5770125985145569,1.1614102125167847
BAAI/bge-m3,en,12,marker_pool,0.5789333581924438,1.1838608980178833
BAAI/bge-m3,en,13,marker_pool,0.5549253225326538,1.1258543729782104
BAAI/bge-m3,en,14,marker_pool,0.5509396195411682,1.142189621925354
BAAI/bge-m3,en,15,marker_pool,0.5482865571975708,1.163100242614746
BAAI/bge-m3,en,16,marker_pool,0.5872779488563538,1.1754295825958252
BAAI/bge-m3,en,17,marker_pool,0.5971457958221436,1.0812127590179443
BAAI/bge-m3,en,18,marker_pool,0.6011834740638733,1.1438064575195312
BAAI/bge-m3,en,19,marker_pool,0.5070361495018005,1.2408387660980225
BAAI/bge-m3,en,20,marker_pool,0.5378237366676331,1.2083042860031128
BAAI/bge-m3,en,21,marker_pool,0.5367336869239807,1.1684969663619995
BAAI/bge-m3,en,22,marker_pool,0.6007294654846191,1.1228617429733276
BAAI/bge-m3,en,23,marker_pool,0.571533739566803,1.1694071292877197
BAAI/bge-m3,en,24,marker_pool,0.5520570874214172,1.0735018253326416
BAAI/bge-m3,en,25,marker_pool,0.5902665853500366,1.111711025238037
BAAI/bge-m3,en,26,marker_pool,0.5784882307052612,1.1623109579086304
BAAI/bge-m3,en,27,marker_pool,0.5283770561218262,1.1858049631118774
BAAI/bge-m3,en,28,marker_pool,0.5970174670219421,1.0412062406539917
BAAI/bge-m3,en,29,marker_pool,0.5376944541931152,1.0836210250854492
BAAI/bge-m3,en,30,marker_pool,0.6022472381591797,1.1485172510147095
BAAI/bge-m3,en,31,marker_pool,0.5509087443351746,1.1581007242202759
BAAI/bge-m3,en,32,marker_pool,0.5590430498123169,1.127342700958252
BAAI/bge-m3,en,33,marker_pool,0.5670792460441589,1.1363632678985596
BAAI/bge-m3,en,34,marker_pool,0.5315639972686768,1.1153573989868164
BAAI/bge-m3,en,35,marker_pool,0.5896947979927063,1.1078271865844727
BAAI/bge-m3,en,36,marker_pool,0.5658202767372131,1.1850835084915161
BAAI/bge-m3,en,37,marker_pool,0.5426118969917297,1.1262623071670532
BAAI/bge-m3,en,38,marker_pool,0.6099491715431213,1.0695587396621704
BAAI/bge-m3,en,39,marker_pool,0.5804858207702637,1.1223974227905273
BAAI/bge-m3,en,40,marker_pool,0.5347956418991089,1.1967934370040894
BAAI/bge-m3,en,41,marker_pool,0.5771368741989136,1.1732624769210815
BAAI/bge-m3,en,42,marker_pool,0.6242478489875793,1.0279401540756226
BAAI/bge-m3,en,43,marker_pool,0.5615421533584595,1.2038918733596802
BAAI/bge-m3,en,44,marker_pool,0.5759331583976746,1.1057566404342651
BAAI/bge-m3,en,45,marker_pool,0.5428842306137085,1.1841049194335938
BAAI/bge-m3,en,46,marker_pool,0.5668825507164001,1.1241991519927979
BAAI/bge-m3,en,47,marker_pool,0.6035926342010498,1.1409136056900024
BAAI/bge-m3,en,48,marker_pool,0.5595998764038086,1.1636054515838623
BAAI/bge-m3,en,49,marker_pool,0.5456724762916565,1.1544177532196045
BAAI/bge-m3,en,50,marker_pool,0.5562945604324341,1.1483685970306396
BAAI/bge-m3,en,51,marker_pool,0.5249055027961731,1.122543215751648
BAAI/bge-m3,en,52,marker_pool,0.5205551981925964,1.254722237586975
BAAI/bge-m3,en,53,marker_pool,0.5676022171974182,1.1097819805145264
BAAI/bge-m3,en,54,marker_pool,0.5493475794792175,1.1533286571502686
BAAI/bge-m3,en,55,marker_pool,0.5885329246520996,1.1233177185058594
BAAI/bge-m3,en,56,marker_pool,0.5138624906539917,1.2413703203201294
BAAI/bge-m3,en,57,marker_pool,0.5546302199363708,1.1628400087356567
BAAI/bge-m3,en,58,marker_pool,0.6139127016067505,1.057808756828308
BAAI/bge-m3,en,59,marker_pool,0.5534589886665344,1.035152554512024
BAAI/bge-m3,en,60,marker_pool,0.5774316191673279,1.0941051244735718
BAAI/bge-m3,en,61,marker_pool,0.6011611223220825,1.0812307596206665
BAAI/bge-m3,en,62,marker_pool,0.5961838364601135,1.152254581451416
BAAI/bge-m3,en,63,marker_pool,0.5827296376228333,1.1544663906097412
BAAI/bge-m3,en,64,marker_pool,0.5286756157875061,1.168000340461731
BAAI/bge-m3,en,65,marker_pool,0.5537135004997253,1.1919504404067993
BAAI/bge-m3,en,66,marker_pool,0.5740840435028076,1.1100678443908691
BAAI/bge-m3,en,67,marker_pool,0.5413084626197815,1.1493377685546875
BAAI/bge-m3,en,68,marker_pool,0.5597538948059082,1.1977272033691406
BAAI/bge-m3,en,69,marker_pool,0.5968521237373352,1.138197422027588
BAAI/bge-m3,en,70,marker_pool,0.5775057077407837,1.1298065185546875
BAAI/bge-m3,en,71,marker_pool,0.568250834941864,1.038076400756836
BAAI/bge-m3,en,72,marker_pool,0.5852623581886292,1.1319457292556763
BAAI/bge-m3,en,73,marker_pool,0.5617600679397583,1.131110668182373
BAAI/bge-m3,en,74,marker_pool,0.5650184750556946,1.1850497722625732
BAAI/bge-m3,en,75,marker_pool,0.5880894660949707,1.177341103553772
BAAI/bge-m3,en,76,marker_pool,0.597180962562561,1.0675996541976929
BAAI/bge-m3,en,77,marker_pool,0.500544548034668,1.1742585897445679
BAAI/bge-m3,en,78,marker_pool,0.5331900715827942,1.2237250804901123
BAAI/bge-m3,en,79,marker_pool,0.5776618719100952,1.1300745010375977
BAAI/bge-m3,en,80,marker_pool,0.5398832559585571,1.297814130783081
BAAI/bge-m3,en,81,marker_pool,0.5055967569351196,1.179649829864502
BAAI/bge-m3,en,82,marker_pool,0.5704883337020874,1.1746755838394165
BAAI/bge-m3,en,83,marker_pool,0.5709885358810425,1.1256167888641357
BAAI/bge-m3,en,84,marker_pool,0.6152355670928955,1.09927499294281
BAAI/bge-m3,en,85,marker_pool,0.581313967704773,1.227323293685913
BAAI/bge-m3,en,86,marker_pool,0.5791722536087036,1.1217325925827026
BAAI/bge-m3,en,87,marker_pool,0.6165395379066467,1.0431010723114014
BAAI/bge-m3,en,88,marker_pool,0.5340693593025208,1.1595503091812134
BAAI/bge-m3,en,89,marker_pool,0.5770647525787354,1.1736414432525635
BAAI/bge-m3,en,90,marker_pool,0.5810824632644653,1.1138757467269897
BAAI/bge-m3,en,91,marker_pool,0.5598486661911011,1.1198225021362305
BAAI/bge-m3,en,92,marker_pool,0.5648817420005798,1.1338624954223633
BAAI/bge-m3,en,93,marker_pool,0.4969032108783722,1.2211631536483765
BAAI/bge-m3,en,94,marker_pool,0.5706746578216553,1.1463724374771118
BAAI/bge-m3,en,95,marker_pool,0.6104714870452881,1.0609163045883179
BAAI/bge-m3,en,96,marker_pool,0.5298182964324951,1.2654989957809448
BAAI/bge-m3,en,97,marker_pool,0.5704019665718079,1.1192946434020996
BAAI/bge-m3,en,98,marker_pool,0.5098109841346741,1.2865500450134277
BAAI/bge-m3,en,99,marker_pool,0.5897415280342102,1.1637752056121826
BAAI/bge-m3,en,100,marker_pool,0.5654389262199402,1.2012637853622437
BAAI/bge-m3,en,101,marker_pool,0.5379770398139954,1.1676650047302246
BAAI/bge-m3,en,102,marker_pool,0.5116261839866638,1.1858046054840088
BAAI/bge-m3,en,103,marker_pool,0.5798826813697815,1.089186429977417
BAAI/bge-m3,en,104,marker_pool,0.5747612118721008,1.1186890602111816
BAAI/bge-m3,en,105,marker_pool,0.5786525011062622,1.1624921560287476
BAAI/bge-m3,en,106,marker_pool,0.534678041934967,1.1781837940216064
BAAI/bge-m3,en,107,marker_pool,0.5463144183158875,1.1699717044830322
BAAI/bge-m3,en,108,marker_pool,0.5704352259635925,1.1204243898391724
BAAI/bge-m3,en,109,marker_pool,0.5933836698532104,1.110288143157959
BAAI/bge-m3,en,110,marker_pool,0.574922502040863,1.1040843725204468
BAAI/bge-m3,en,111,marker_pool,0.5422177910804749,1.1462894678115845
BAAI/bge-m3,en,112,marker_pool,0.609721302986145,1.0799598693847656
BAAI/bge-m3,en,113,marker_pool,0.5769412517547607,1.1972525119781494
BAAI/bge-m3,en,114,marker_pool,0.5201625823974609,1.2448562383651733
BAAI/bge-m3,en,115,marker_pool,0.5095797777175903,1.218271017074585
BAAI/bge-m3,en,116,marker_pool,0.5558295249938965,1.15663743019104
BAAI/bge-m3,en,117,marker_pool,0.5209106802940369,1.1451358795166016
BAAI/bge-m3,en,118,marker_pool,0.5560237169265747,1.1815056800842285
BAAI/bge-m3,en,119,marker_pool,0.5639344453811646,1.1802842617034912
BAAI/bge-m3,en,120,marker_pool,0.6167614459991455,1.0818315744400024
BAAI/bge-m3,en,121,marker_pool,0.5256379246711731,1.1656806468963623
BAAI/bge-m3,en,122,marker_pool,0.560354471206665,1.1804091930389404
BAAI/bge-m3,en,123,marker_pool,0.6048910021781921,1.0538007020950317
BAAI/bge-m3,en,124,marker_pool,0.504156768321991,1.2136895656585693
BAAI/bge-m3,en,125,marker_pool,0.530045747756958,1.1142077445983887
BAAI/bge-m3,en,126,marker_pool,0.5218507051467896,1.200095534324646
BAAI/bge-m3,en,127,marker_pool,0.5410087704658508,1.103990912437439
BAAI/bge-m3,en,128,marker_pool,0.564655601978302,1.090553879737854
BAAI/bge-m3,en,129,marker_pool,0.5107394456863403,1.1965125799179077
BAAI/bge-m3,en,130,marker_pool,0.5934119820594788,1.1334370374679565
BAAI/bge-m3,en,131,marker_pool,0.5433693528175354,1.1889394521713257
BAAI/bge-m3,en,132,marker_pool,0.5749554634094238,1.1051791906356812
BAAI/bge-m3,en,133,marker_pool,0.5107560753822327,1.174989938735962
BAAI/bge-m3,en,134,marker_pool,0.5299592018127441,1.1424100399017334
BAAI/bge-m3,en,135,marker_pool,0.5644069910049438,1.1412924528121948
BAAI/bge-m3,en,136,marker_pool,0.5644645094871521,1.2340012788772583
BAAI/bge-m3,en,137,marker_pool,0.5495717525482178,1.0995259284973145
BAAI/bge-m3,en,138,marker_pool,0.6059836149215698,1.1148172616958618
BAAI/bge-m3,en,139,marker_pool,0.592061460018158,1.137650489807129
BAAI/bge-m3,en,140,marker_pool,0.5905094146728516,1.0802531242370605
BAAI/bge-m3,en,141,marker_pool,0.5610955953598022,1.0388447046279907
BAAI/bge-m3,en,142,marker_pool,0.5396443605422974,1.0988377332687378
BAAI/bge-m3,en,143,marker_pool,0.5381128787994385,1.1841483116149902
BAAI/bge-m3,en,144,marker_pool,0.5252434611320496,1.1876286268234253
BAAI/bge-m3,en,145,marker_pool,0.5832259058952332,1.1590123176574707
BAAI/bge-m3,en,146,marker_pool,0.5150496959686279,1.2283984422683716
BAAI/bge-m3,en,147,marker_pool,0.5630775094032288,1.174932599067688
BAAI/bge-m3,en,148,marker_pool,0.5645206570625305,1.1674613952636719
BAAI/bge-m3,en,149,marker_pool,0.5401636958122253,1.194337010383606
BAAI/bge-m3,en,150,marker_pool,0.6066772937774658,1.140945553779602
BAAI/bge-m3,en,151,marker_pool,0.5930023193359375,1.0923492908477783
BAAI/bge-m3,en,152,marker_pool,0.579683244228363,1.097961664199829
BAAI/bge-m3,en,153,marker_pool,0.5845488905906677,1.0608758926391602
BAAI/bge-m3,en,154,marker_pool,0.5571614503860474,1.1041761636734009
BAAI/bge-m3,en,155,marker_pool,0.5343574285507202,1.2627249956130981
BAAI/bge-m3,en,156,marker_pool,0.5965418815612793,1.098691701889038
BAAI/bge-m3,en,157,marker_pool,0.5618993639945984,1.1252254247665405
BAAI/bge-m3,en,158,marker_pool,0.5853999853134155,1.1864644289016724
BAAI/bge-m3,en,159,marker_pool,0.5660018920898438,1.097455620765686
BAAI/bge-m3,ru,0,marker_pool,0.5316119194030762,1.0332540273666382
BAAI/bge-m3,ru,1,marker_pool,0.4221663773059845,0.8778666257858276
BAAI/bge-m3,ru,2,marker_pool,0.545415461063385,1.1730380058288574
BAAI/bge-m3,ru,3,marker_pool,0.38278064131736755,0.7602606415748596
BAAI/bge-m3,ru,4,marker_pool,0.27893757820129395,1.014493703842163
BAAI/bge-m3,ru,5,marker_pool,0.5226858854293823,0.8590389490127563
BAAI/bge-m3,ru,6,marker_pool,0.5044054388999939,1.0416327714920044
BAAI/bge-m3,ru,7,marker_pool,0.36206379532814026,1.0358325242996216
BAAI/bge-m3,ru,8,marker_pool,0.5037084817886353,0.9950382709503174
BAAI/bge-m3,ru,9,marker_pool,0.3639410138130188,0.7727731466293335
BAAI/bge-m3,ru,10,marker_pool,0.3441404402256012,0.9431866407394409
BAAI/bge-m3,ru,11,marker_pool,0.43325549364089966,0.9502177238464355
BAAI/bge-m3,ru,12,marker_pool,0.3344686031341553,0.9384568929672241
BAAI/bge-m3,ru,13,marker_pool,0.4768291413784027,1.1420023441314697
BAAI/bge-m3,ru,14,marker_pool,0.45940685272216797,0.8198730945587158
BAAI/bge-m3,ru,15,marker_pool,0.37490251660346985,0.8707529306411743
BAAI/bge-m3,ru,16,marker_pool,0.36916208267211914,1.0148736238479614
BAAI/bge-m3,ru,17,marker_pool,0.49405592679977417,0.8975511193275452
BAAI/bge-m3,ru,18,marker_pool,0.36434581875801086,0.9642525315284729
BAAI/bge-m3,ru,19,marker_pool,0.47864097356796265,0.9298635125160217
BAAI/bge-m3,ru,20,marker_pool,0.49987921118736267,1.026234745979309
BAAI/bge-m3,ru,21,marker_pool,0.28114622831344604,0.7860121726989746
BAAI/bge-m3,ru,22,marker_pool,0.458955854177475,0.9370147585868835
BAAI/bge-m3,ru,23,marker_pool,0.4057966470718384,1.0170079469680786
BAAI/bge-m3,ru,24,marker_pool,0.4684865176677704,0.9840866923332214
BAAI/bge-m3,ru,25,marker_pool,0.5729923248291016,1.1768028736114502
BAAI/bge-m3,ru,26,marker_pool,0.5405716300010681,0.9125317931175232
BAAI/bge-m3,ru,27,marker_pool,0.5042195916175842,0.8783525228500366
BAAI/bge-m3,ru,28,marker_pool,0.33483368158340454,1.0253537893295288
BAAI/bge-m3,ru,29,marker_pool,0.27012142539024353,1.0604530572891235
BAAI/bge-m3,ru,30,marker_pool,0.3190319240093231,0.9419625997543335
BAAI/bge-m3,ru,31,marker_pool,0.4563162922859192,1.081120491027832
BAAI/bge-m3,ru,32,marker_pool,0.4660983979701996,1.0698834657669067
BAAI/bge-m3,ru,33,marker_pool,0.46683961153030396,0.9415397047996521
BAAI/bge-m3,ru,34,marker_pool,0.5226672887802124,1.2434476613998413
BAAI/bge-m3,ru,35,marker_pool,0.3348654508590698,0.766144335269928
BAAI/bge-m3,ru,36,marker_pool,0.5302135348320007,0.862800121307373
BAAI/bge-m3,ru,37,marker_pool,0.4571136236190796,1.0071403980255127
BAAI/bge-m3,ru,38,marker_pool,0.43495818972587585,0.789711594581604
BAAI/bge-m3,ru,39,marker_pool,0.5352705121040344,1.2611162662506104
BAAI/bge-m3,ru,40,marker_pool,0.5020703673362732,1.0345234870910645
BAAI/bge-m3,ru,41,marker_pool,0.3661915361881256,0.787853479385376
BAAI/bge-m3,ru,42,marker_pool,0.2842898368835449,0.8742364048957825
BAAI/bge-m3,ru,43,marker_pool,0.4113965928554535,0.81766277551651
BAAI/bge-m3,ru,44,marker_pool,0.5937224626541138,0.9352682828903198
BAAI/bge-m3,ru,45,marker_pool,0.5052964091300964,0.9907669425010681
BAAI/bge-m3,ru,46,marker_pool,0.47940558195114136,1.049917459487915
BAAI/bge-m3,ru,47,marker_pool,0.4368331730365753,0.9931373000144958
BAAI/bge-m3,ru,48,marker_pool,0.45649054646492004,0.759510338306427
BAAI/bge-m3,ru,49,marker_pool,0.4509143829345703,0.8610649704933167
BAAI/bge-m3,ru,50,marker_pool,0.43084603548049927,0.9224557280540466
BAAI/bge-m3,ru,51,marker_pool,0.5281327366828918,0.819355309009552
BAAI/bge-m3,ru,52,marker_pool,0.372234582901001,0.8033172488212585
BAAI/bge-m3,ru,53,marker_pool,0.4344613552093506,0.8285112977027893
BAAI/bge-m3,ru,54,marker_pool,0.48178884387016296,1.0250632762908936
BAAI/bge-m3,ru,55,marker_pool,0.5207567811012268,0.7857963442802429
BAAI/bge-m3,ru,56,marker_pool,0.2868819534778595,0.9132094979286194
BAAI/bge-m3,ru,57,marker_pool,0.5056542754173279,0.9411084055900574
BAAI/bge-m3,ru,58,marker_pool,0.2886505722999573,1.005456566810608
BAAI/bge-m3,ru,59,marker_pool,0.39162465929985046,0.851523220539093
BAAI/bge-m3,ru,60,marker_pool,0.49080199003219604,0.8071194291114807
BAAI/bge-m3,ru,61,marker_pool,0.3081321120262146,0.9362423419952393
BAAI/bge-m3,ru,62,marker_pool,0.4608919620513916,0.8558768630027771
BAAI/bge-m3,ru,63,marker_pool,0.37689223885536194,0.9230657815933228
BAAI/bge-m3,ru,64,marker_pool,0.41839930415153503,0.8741813898086548
BAAI/bge-m3,ru,65,marker_pool,0.45239579677581787,0.9232549071311951
BAAI/bge-m3,ru,66,marker_pool,0.33562400937080383,0.8383573889732361
BAAI/bge-m3,ru,67,marker_pool,0.43881163001060486,0.8721403479576111
BAAI/bge-m3,ru,68,marker_pool,0.46304211020469666,0.9538211822509766
