model,language,template_id,pair,relative_commutator_norm,commutator_norm,cosine_ab_ba,noncommutativity
BAAI/bge-m3,es,40,NQ_vs_QN,0.978666365146637,10.105700492858887,0.5354962944984436,0.4645037055015564
BAAI/bge-m3,es,40,NM_vs_MN,0.13665102422237396,1.596015214920044,0.9907242059707642,0.00927579402923584
BAAI/bge-m3,es,40,NT_vs_TN,0.4894981384277344,5.800877094268799,0.8806295394897461,0.1193704605102539
BAAI/bge-m3,es,40,QM_vs_MQ,0.7178897857666016,4.955995559692383,0.7673113346099854,0.23268866539001465
BAAI/bge-m3,es,40,QT_vs_TQ,0.6011422872543335,4.140729904174805,0.8290069103240967,0.17099308967590332
BAAI/bge-m3,es,40,MT_vs_TM,0.2279626578092575,1.0645432472229004,0.9822836518287659,0.01771634817123413
BAAI/bge-m3,es,41,NQ_vs_QN,1.0867960453033447,9.60712718963623,0.41633152961730957,0.5836684703826904
BAAI/bge-m3,es,41,NM_vs_MN,0.20027241110801697,2.2389538288116455,0.9811100363731384,0.018889963626861572
BAAI/bge-m3,es,41,NT_vs_TN,0.4668267071247101,4.886528491973877,0.8916150331497192,0.10838496685028076
BAAI/bge-m3,es,41,QM_vs_MQ,0.5891398787498474,5.018739700317383,0.8307636976242065,0.16923630237579346
BAAI/bge-m3,es,41,QT_vs_TQ,0.5774966478347778,3.904433012008667,0.8364773988723755,0.1635226011276245
BAAI/bge-m3,es,41,MT_vs_TM,0.4213697612285614,2.3978006839752197,0.9163645505905151,0.08363544940948486
BAAI/bge-m3,es,42,NQ_vs_QN,0.9685834050178528,10.201042175292969,0.542512059211731,0.45748794078826904
BAAI/bge-m3,es,42,NM_vs_MN,0.07925159484148026,0.9391088485717773,0.996912956237793,0.0030870437622070312
BAAI/bge-m3,es,42,NT_vs_TN,0.4822137951850891,5.8476643562316895,0.8840262293815613,0.11597377061843872
BAAI/bge-m3,es,42,QM_vs_MQ,0.7441357374191284,5.0237579345703125,0.7610398530960083,0.2389601469039917
BAAI/bge-m3,es,42,QT_vs_TQ,0.6169778108596802,4.560824871063232,0.8209949731826782,0.17900502681732178
BAAI/bge-m3,es,42,MT_vs_TM,0.25437161326408386,1.0736712217330933,0.977664589881897,0.022335410118103027
BAAI/bge-m3,es,43,NQ_vs_QN,0.9464595913887024,9.54955005645752,0.5636430978775024,0.43635690212249756
BAAI/bge-m3,es,43,NM_vs_MN,0.1462731957435608,1.8177319765090942,0.9893689155578613,0.010631084442138672
BAAI/bge-m3,es,43,NT_vs_TN,0.49630099534988403,6.250082492828369,0.8768842220306396,0.12311577796936035
BAAI/bge-m3,es,43,QM_vs_MQ,0.6976754069328308,5.558477878570557,0.7717572450637817,0.22824275493621826
BAAI/bge-m3,es,43,QT_vs_TQ,0.5463868975639343,3.95790958404541,0.8574903011322021,0.14250969886779785
BAAI/bge-m3,es,43,MT_vs_TM,0.14974160492420197,1.2013365030288696,0.9889607429504395,0.011039257049560547
BAAI/bge-m3,es,44,NQ_vs_QN,1.0151240825653076,9.625577926635742,0.5094366669654846,0.4905633330345154
BAAI/bge-m3,es,44,NM_vs_MN,0.08530354499816895,1.0508456230163574,0.996418297290802,0.003581702709197998
BAAI/bge-m3,es,44,NT_vs_TN,0.6416758894920349,7.322589874267578,0.8056073784828186,0.1943926215171814
BAAI/bge-m3,es,44,QM_vs_MQ,0.8300389647483826,4.997307300567627,0.6628479361534119,0.33715206384658813
BAAI/bge-m3,es,44,QT_vs_TQ,0.5684322118759155,3.571101427078247,0.8385220766067505,0.1614779233932495
BAAI/bge-m3,es,44,MT_vs_TM,0.3180476427078247,1.6115065813064575,0.962852418422699,0.037147581577301025
BAAI/bge-m3,es,45,NQ_vs_QN,0.8574308156967163,9.184486389160156,0.6385048031806946,0.3614951968193054
BAAI/bge-m3,es,45,NM_vs_MN,0.14309196174144745,1.679598331451416,0.9897645711898804,0.010235428810119629
BAAI/bge-m3,es,45,NT_vs_TN,0.36045128107070923,4.536228179931641,0.935089111328125,0.064910888671875
BAAI/bge-m3,es,45,QM_vs_MQ,0.6412166357040405,4.638953685760498,0.7976666688919067,0.20233333110809326
BAAI/bge-m3,es,45,QT_vs_TQ,0.4200134575366974,3.2753167152404785,0.9120244979858398,0.08797550201416016
BAAI/bge-m3,es,45,MT_vs_TM,0.19655518233776093,1.4970617294311523,0.9816284775733948,0.018371522426605225
BAAI/bge-m3,es,46,NQ_vs_QN,1.0126177072525024,10.26055908203125,0.5067338347434998,0.49326616525650024
BAAI/bge-m3,es,46,NM_vs_MN,0.14542388916015625,1.709411859512329,0.9894580841064453,0.010541915893554688
BAAI/bge-m3,es,46,NT_vs_TN,0.5381565093994141,6.474063873291016,0.8604229688644409,0.13957703113555908
BAAI/bge-m3,es,46,QM_vs_MQ,0.7680511474609375,5.125922679901123,0.7057108879089355,0.29428911209106445
BAAI/bge-m3,es,46,QT_vs_TQ,0.5932798385620117,3.857095718383789,0.824050784111023,0.17594921588897705
BAAI/bge-m3,es,46,MT_vs_TM,0.400593101978302,1.9601826667785645,0.9213185906410217,0.07868140935897827
BAAI/bge-m3,es,47,NQ_vs_QN,0.9023590087890625,8.541107177734375,0.5955758094787598,0.40442419052124023
BAAI/bge-m3,es,47,NM_vs_MN,0.1189412996172905,1.3161273002624512,0.9931591749191284,0.006840825080871582
BAAI/bge-m3,es,47,NT_vs_TN,0.48671719431877136,5.148910045623779,0.8836464881896973,0.11635351181030273
BAAI/bge-m3,es,47,QM_vs_MQ,0.7381038665771484,4.850457668304443,0.7719961404800415,0.2280038595199585
BAAI/bge-m3,es,47,QT_vs_TQ,0.6456677913665771,4.590867519378662,0.8051663041114807,0.1948336958885193
BAAI/bge-m3,es,47,MT_vs_TM,0.2857128381729126,1.3335312604904175,0.9691497087478638,0.03085029125213623
BAAI/bge-m3,es,48,NQ_vs_QN,0.9603203535079956,9.851922035217285,0.5658462047576904,0.43415379524230957
BAAI/bge-m3,es,48,NM_vs_MN,0.07428537309169769,0.9242374897003174,0.9972572326660156,0.002742767333984375
BAAI/bge-m3,es,48,NT_vs_TN,0.432417094707489,5.6258745193481445,0.9077548980712891,0.09224510192871094
BAAI/bge-m3,es,48,QM_vs_MQ,0.6347423791885376,4.304220676422119,0.8102084994316101,0.1897915005683899
BAAI/bge-m3,es,48,QT_vs_TQ,0.5160982012748718,3.8337061405181885,0.8669247031211853,0.1330752968788147
BAAI/bge-m3,es,48,MT_vs_TM,0.15803217887878418,1.0069173574447632,0.9882209300994873,0.011779069900512695
BAAI/bge-m3,es,49,NQ_vs_QN,0.9870328903198242,9.360669136047363,0.5300419330596924,0.4699580669403076
BAAI/bge-m3,es,49,NM_vs_MN,0.2243424355983734,2.73148250579834,0.9763453006744385,0.023654699325561523
BAAI/bge-m3,es,49,NT_vs_TN,0.4938037395477295,6.09686803817749,0.8783068656921387,0.12169313430786133
BAAI/bge-m3,es,49,QM_vs_MQ,0.7300192713737488,5.655572414398193,0.7335801720619202,0.26641982793807983
BAAI/bge-m3,es,49,QT_vs_TQ,0.48361024260520935,3.168597459793091,0.8832715153694153,0.11672848463058472
BAAI/bge-m3,es,49,MT_vs_TM,0.3455280065536499,2.403567314147949,0.9403661489486694,0.059633851051330566
BAAI/bge-m3,es,50,NQ_vs_QN,0.9733383655548096,9.300506591796875,0.5594699382781982,0.44053006172180176
BAAI/bge-m3,es,50,NM_vs_MN,0.16621212661266327,1.9097614288330078,0.9867048859596252,0.013295114040374756
BAAI/bge-m3,es,50,NT_vs_TN,0.4848821759223938,5.968647003173828,0.8825021982192993,0.11749780178070068
BAAI/bge-m3,es,50,QM_vs_MQ,0.7307769656181335,4.989724159240723,0.7330945730209351,0.26690542697906494
BAAI/bge-m3,es,50,QT_vs_TQ,0.4870113134384155,3.1566309928894043,0.8818845152854919,0.11811548471450806
BAAI/bge-m3,es,50,MT_vs_TM,0.18153539299964905,1.3942335844039917,0.9836786985397339,0.016321301460266113
BAAI/bge-m3,es,51,NQ_vs_QN,0.8944414854049683,9.324320793151855,0.6142356395721436,0.38576436042785645
BAAI/bge-m3,es,51,NM_vs_MN,0.24369977414608002,2.763010263442993,0.9715261459350586,0.028473854064941406
BAAI/bge-m3,es,51,NT_vs_TN,0.4538726806640625,5.463813781738281,0.8994089961051941,0.10059100389480591
BAAI/bge-m3,es,51,QM_vs_MQ,0.6657991409301758,5.3989081382751465,0.7792034149169922,0.2207965850830078
BAAI/bge-m3,es,51,QT_vs_TQ,0.47131767868995667,3.5574305057525635,0.8889414668083191,0.11105853319168091
BAAI/bge-m3,es,51,MT_vs_TM,0.4297504723072052,2.4939157962799072,0.9109793305397034,0.08902066946029663
BAAI/bge-m3,es,52,NQ_vs_QN,1.0411980152130127,9.877509117126465,0.4749546945095062,0.5250453054904938
BAAI/bge-m3,es,52,NM_vs_MN,0.22774487733840942,2.54661226272583,0.9773404002189636,0.022659599781036377
BAAI/bge-m3,es,52,NT_vs_TN,0.7224433422088623,8.08809757232666,0.7463443279266357,0.25365567207336426
BAAI/bge-m3,es,52,QM_vs_MQ,0.6880685091018677,5.13684606552124,0.7665826082229614,0.23341739177703857
BAAI/bge-m3,es,52,QT_vs_TQ,0.5249193906784058,3.324798107147217,0.862719714641571,0.13728028535842896
BAAI/bge-m3,es,52,MT_vs_TM,0.46099182963371277,2.793565034866333,0.8938124775886536,0.10618752241134644
BAAI/bge-m3,es,53,NQ_vs_QN,0.9300175905227661,9.727779388427734,0.5780206918716431,0.42197930812835693
BAAI/bge-m3,es,53,NM_vs_MN,0.1796477735042572,2.188568115234375,0.9838870167732239,0.016112983226776123
BAAI/bge-m3,es,53,NT_vs_TN,0.4996948838233948,6.1896820068359375,0.8753656148910522,0.12463438510894775
BAAI/bge-m3,es,53,QM_vs_MQ,0.5632380247116089,5.412657260894775,0.8423348665237427,0.15766513347625732
BAAI/bge-m3,es,53,QT_vs_TQ,0.5182589888572693,4.248988151550293,0.8882238864898682,0.11177611351013184
BAAI/bge-m3,es,53,MT_vs_TM,0.28225064277648926,2.2999396324157715,0.9634861350059509,0.03651386499404907
BAAI/bge-m3,es,54,NQ_vs_QN,0.9922932386398315,9.75876235961914,0.5139162540435791,0.4860837459564209
BAAI/bge-m3,es,54,NM_vs_MN,0.20117731392383575,2.4233736991882324,0.9798147678375244,0.020185232162475586
BAAI/bge-m3,es,54,NT_vs_TN,0.4575254023075104,5.2830705642700195,0.8957659006118774,0.10423409938812256
BAAI/bge-m3,es,54,QM_vs_MQ,0.6800885200500488,5.956013202667236,0.7768625617027283,0.22313743829727173
BAAI/bge-m3,es,54,QT_vs_TQ,0.5954434871673584,4.147975921630859,0.8299169540405273,0.17008304595947266
BAAI/bge-m3,es,54,MT_vs_TM,0.5912806391716003,3.470315456390381,0.8283933997154236,0.17160660028457642
BAAI/bge-m3,es,55,NQ_vs_QN,0.9521474838256836,9.637951850891113,0.5660488605499268,0.43395113945007324
BAAI/bge-m3,es,55,NM_vs_MN,0.08146081864833832,0.9622276425361633,0.9967701435089111,0.003229856491088867
BAAI/bge-m3,es,55,NT_vs_TN,0.45180004835128784,5.4230475425720215,0.8993199467658997,0.10068005323410034
BAAI/bge-m3,es,55,QM_vs_MQ,0.6797613501548767,4.371044635772705,0.7776631712913513,0.22233682870864868
BAAI/bge-m3,es,55,QT_vs_TQ,0.56700199842453,3.8389735221862793,0.8405910134315491,0.15940898656845093
BAAI/bge-m3,es,55,MT_vs_TM,0.27824172377586365,1.1970397233963013,0.9721167683601379,0.02788323163986206
BAAI/bge-m3,es,56,NQ_vs_QN,1.0302314758300781,9.378023147583008,0.4870922267436981,0.5129077732563019
BAAI/bge-m3,es,56,NM_vs_MN,0.10625681281089783,1.2336856126785278,0.9944270849227905,0.005572915077209473
BAAI/bge-m3,es,56,NT_vs_TN,0.41609764099121094,4.917335033416748,0.9134329557418823,0.08656704425811768
BAAI/bge-m3,es,56,QM_vs_MQ,0.5800092220306396,4.057706356048584,0.8373720049858093,0.16262799501419067
BAAI/bge-m3,es,56,QT_vs_TQ,0.5019576549530029,3.518019676208496,0.8798463344573975,0.12015366554260254
BAAI/bge-m3,es,56,MT_vs_TM,0.12658287584781647,0.8863188624382019,0.9919933676719666,0.008006632328033447
BAAI/bge-m3,es,57,NQ_vs_QN,0.9716974496841431,9.331026077270508,0.5349693894386292,0.46503061056137085
BAAI/bge-m3,es,57,NM_vs_MN,0.17794695496559143,1.8200633525848389,0.9842253923416138,0.01577460765838623
BAAI/bge-m3,es,57,NT_vs_TN,0.5885908603668213,6.120731830596924,0.828628420829773,0.17137157917022705
BAAI/bge-m3,es,57,QM_vs_MQ,0.6575387716293335,4.831181526184082,0.8062507510185242,0.19374924898147583
BAAI/bge-m3,es,57,QT_vs_TQ,0.5673184990882874,4.113557815551758,0.8425779938697815,0.1574220061302185
BAAI/bge-m3,es,57,MT_vs_TM,0.34031257033348083,1.9411143064498901,0.942684531211853,0.05731546878814697
BAAI/bge-m3,es,58,NQ_vs_QN,1.0112100839614868,10.079682350158691,0.5088605880737305,0.49113941192626953
BAAI/bge-m3,es,58,NM_vs_MN,0.11258897185325623,1.325129747390747,0.9937929511070251,0.0062070488929748535
BAAI/bge-m3,es,58,NT_vs_TN,0.5311659574508667,6.260800838470459,0.8655517101287842,0.13444828987121582
BAAI/bge-m3,es,58,QM_vs_MQ,0.7951048612594604,4.667072772979736,0.6856727004051208,0.31432729959487915
BAAI/bge-m3,es,58,QT_vs_TQ,0.5854785442352295,3.7235817909240723,0.8286166191101074,0.17138338088989258
BAAI/bge-m3,es,58,MT_vs_TM,0.2988879978656769,1.3714330196380615,0.9594573378562927,0.040542662143707275
BAAI/bge-m3,es,59,NQ_vs_QN,0.9192965626716614,8.6470308303833,0.5814400911331177,0.4185599088668823
BAAI/bge-m3,es,59,NM_vs_MN,0.08237091451883316,0.8688416481018066,0.9967514276504517,0.00324857234954834
BAAI/bge-m3,es,59,NT_vs_TN,0.3690297603607178,4.181710243225098,0.9322044849395752,0.0677955150604248
BAAI/bge-m3,es,59,QM_vs_MQ,0.8342876434326172,4.317983627319336,0.6925959587097168,0.3074040412902832
BAAI/bge-m3,es,59,QT_vs_TQ,0.6862872838973999,4.071287155151367,0.7659127712249756,0.23408722877502441
BAAI/bge-m3,es,59,MT_vs_TM,0.10756564885377884,0.7141741514205933,0.9942970275878906,0.005702972412109375
BAAI/bge-m3,es,60,NQ_vs_QN,0.8911952972412109,8.928466796875,0.6289757490158081,0.3710242509841919
BAAI/bge-m3,es,60,NM_vs_MN,0.19532346725463867,2.1694202423095703,0.9813463687896729,0.01865363121032715
BAAI/bge-m3,es,60,NT_vs_TN,0.4543727934360504,5.290243148803711,0.897287130355835,0.10271286964416504
BAAI/bge-m3,es,60,QM_vs_MQ,0.5428996682167053,4.191077709197998,0.8548561334609985,0.14514386653900146
BAAI/bge-m3,es,60,QT_vs_TQ,0.6165529489517212,4.099416732788086,0.8099513053894043,0.1900486946105957
BAAI/bge-m3,es,60,MT_vs_TM,0.45035168528556824,2.7293405532836914,0.903205394744873,0.09679460525512695
BAAI/bge-m3,es,61,NQ_vs_QN,0.9519564509391785,9.39847183227539,0.556533694267273,0.44346630573272705
BAAI/bge-m3,es,61,NM_vs_MN,0.0659959465265274,0.8292443156242371,0.9978313446044922,0.0021686553955078125
BAAI/bge-m3,es,61,NT_vs_TN,0.4397164285182953,5.557896137237549,0.9061199426651001,0.0938800573348999
BAAI/bge-m3,es,61,QM_vs_MQ,0.7508029937744141,5.2471747398376465,0.7406383752822876,0.2593616247177124
BAAI/bge-m3,es,61,QT_vs_TQ,0.5845959782600403,4.139567852020264,0.8387017846107483,0.1612982153892517
BAAI/bge-m3,es,61,MT_vs_TM,0.11823821812868118,0.9976681470870972,0.9934350252151489,0.006564974784851074
BAAI/bge-m3,es,62,NQ_vs_QN,0.9053961038589478,10.162432670593262,0.5925836563110352,0.40741634368896484
BAAI/bge-m3,es,62,NM_vs_MN,0.1431158185005188,1.6006673574447632,0.9912203550338745,0.008779644966125488
BAAI/bge-m3,es,62,NT_vs_TN,0.4179556667804718,5.338002681732178,0.9126889109611511,0.08731108903884888
BAAI/bge-m3,es,62,QM_vs_MQ,0.7547171115875244,5.94766092300415,0.7767616510391235,0.22323834896087646
BAAI/bge-m3,es,62,QT_vs_TQ,0.5758792757987976,5.514748573303223,0.8789072036743164,0.1210927963256836
BAAI/bge-m3,es,62,MT_vs_TM,0.2367573082447052,1.6646078824996948,0.9781618118286133,0.02183818817138672
BAAI/bge-m3,es,63,NQ_vs_QN,1.1094350814819336,10.246601104736328,0.38469839096069336,0.6153016090393066
BAAI/bge-m3,es,63,NM_vs_MN,0.271249383687973,2.7690675258636475,0.9635045528411865,0.03649544715881348
BAAI/bge-m3,es,63,NT_vs_TN,0.4882362186908722,5.000446796417236,0.8815051317214966,0.11849486827850342
BAAI/bge-m3,es,63,QM_vs_MQ,0.585257351398468,5.252089500427246,0.8374475836753845,0.16255241632461548
BAAI/bge-m3,es,63,QT_vs_TQ,0.7156305909156799,6.004720211029053,0.7919264435768127,0.20807355642318726
BAAI/bge-m3,es,63,MT_vs_TM,0.3875904679298401,2.5229427814483643,0.9286938905715942,0.07130610942840576
BAAI/bge-m3,es,64,NQ_vs_QN,0.9383484125137329,9.17831802368164,0.5642685890197754,0.4357314109802246
BAAI/bge-m3,es,64,NM_vs_MN,0.23819389939308167,2.5226402282714844,0.9727221131324768,0.027277886867523193
BAAI/bge-m3,es,64,NT_vs_TN,0.3795437514781952,4.1311354637146,0.9300940036773682,0.06990599632263184
BAAI/bge-m3,es,64,QM_vs_MQ,0.7312143445014954,5.694867134094238,0.7328118085861206,0.2671881914138794
BAAI/bge-m3,es,64,QT_vs_TQ,0.6859344244003296,4.581274032592773,0.7704414129257202,0.22955858707427979
BAAI/bge-m3,es,64,MT_vs_TM,0.4486273527145386,2.0392980575561523,0.8997381925582886,0.10026180744171143
BAAI/bge-m3,es,65,NQ_vs_QN,0.8825951218605042,9.482433319091797,0.6522482633590698,0.3477517366409302
BAAI/bge-m3,es,65,NM_vs_MN,0.09629634022712708,1.2104945182800293,0.9953663349151611,0.004633665084838867
BAAI/bge-m3,es,65,NT_vs_TN,0.38691598176956177,4.952682971954346,0.9273083209991455,0.07269167900085449
BAAI/bge-m3,es,65,QM_vs_MQ,0.5288394093513489,3.821199655532837,0.8631824851036072,0.13681751489639282
BAAI/bge-m3,es,65,QT_vs_TQ,0.4717353284358978,3.6512978076934814,0.8887461423873901,0.11125385761260986
BAAI/bge-m3,es,65,MT_vs_TM,0.3275662660598755,1.7111715078353882,0.9538289308547974,0.04617106914520264
BAAI/bge-m3,es,66,NQ_vs_QN,1.1151126623153687,10.214123725891113,0.4388190507888794,0.5611809492111206
BAAI/bge-m3,es,66,NM_vs_MN,0.09112393110990524,1.1751006841659546,0.9961737990379333,0.0038262009620666504
BAAI/bge-m3,es,66,NT_vs_TN,0.49116969108581543,6.134882926940918,0.8808214664459229,0.11917853355407715
BAAI/bge-m3,es,66,QM_vs_MQ,0.8199363350868225,5.431477069854736,0.6639651656150818,0.3360348343849182
BAAI/bge-m3,es,66,QT_vs_TQ,0.7722687721252441,5.110923767089844,0.7023438811302185,0.2976561188697815
BAAI/bge-m3,es,66,MT_vs_TM,0.15912297368049622,1.4435491561889648,0.98736172914505,0.012638270854949951
BAAI/bge-m3,es,67,NQ_vs_QN,0.913581907749176,9.209315299987793,0.5961438417434692,0.40385615825653076
BAAI/bge-m3,es,67,NM_vs_MN,0.1839578002691269,2.2052536010742188,0.9832587242126465,0.016741275787353516
BAAI/bge-m3,es,67,NT_vs_TN,0.7058062553405762,8.154424667358398,0.7626599073410034,0.23734009265899658
BAAI/bge-m3,es,67,QM_vs_MQ,0.5662810206413269,5.663707733154297,0.8403320908546448,0.15966790914535522
BAAI/bge-m3,es,67,QT_vs_TQ,0.5686411261558533,4.7636590003967285,0.8754127621650696,0.12458723783493042
BAAI/bge-m3,es,67,MT_vs_TM,0.3510373830795288,2.948518991470337,0.9444514513015747,0.05554854869842529
BAAI/bge-m3,es,68,NQ_vs_QN,0.9566278457641602,9.932698249816895,0.5531588196754456,0.44684118032455444
BAAI/bge-m3,es,68,NM_vs_MN,0.15428271889686584,1.897118091583252,0.9881046414375305,0.011895358562469482
BAAI/bge-m3,es,68,NT_vs_TN,0.41809454560279846,5.068923473358154,0.9154616594314575,0.08453834056854248
BAAI/bge-m3,es,68,QM_vs_MQ,0.680936872959137,4.643913745880127,0.7866507172584534,0.21334928274154663
BAAI/bge-m3,es,68,QT_vs_TQ,0.6133005619049072,4.2230305671691895,0.8120118379592896,0.18798816204071045
BAAI/bge-m3,es,68,MT_vs_TM,0.2565091550350189,1.6595361232757568,0.9671103954315186,0.032889604568481445
BAAI/bge-m3,es,69,NQ_vs_QN,0.9851887822151184,9.925810813903809,0.5289074182510376,0.4710925817489624
BAAI/bge-m3,es,69,NM_vs_MN,0.21769310534000397,2.5678579807281494,0.9781721234321594,0.021827876567840576
BAAI/bge-m3,es,69,NT_vs_TN,0.4750877320766449,5.414740562438965,0.8901971578598022,0.10980284214019775
BAAI/bge-m3,es,69,QM_vs_MQ,0.7122777700424194,5.770402431488037,0.7587684392929077,0.24123156070709229
BAAI/bge-m3,es,69,QT_vs_TQ,0.5850929021835327,3.878498077392578,0.8327142000198364,0.16728579998016357
BAAI/bge-m3,es,69,MT_vs_TM,0.3741229176521301,1.9187434911727905,0.9328582882881165,0.06714171171188354
BAAI/bge-m3,es,70,NQ_vs_QN,0.9850388765335083,9.392647743225098,0.5314828157424927,0.4685171842575073
BAAI/bge-m3,es,70,NM_vs_MN,0.1537628173828125,1.8760346174240112,0.9884755611419678,0.011524438858032227
BAAI/bge-m3,es,70,NT_vs_TN,0.4277941584587097,5.390528202056885,0.9095878601074219,0.09041213989257812
BAAI/bge-m3,es,70,QM_vs_MQ,0.721010148525238,5.442600727081299,0.7414408922195435,0.25855910778045654
BAAI/bge-m3,es,70,QT_vs_TQ,0.5333216786384583,3.530195951461792,0.8588582873344421,0.14114171266555786
BAAI/bge-m3,es,70,MT_vs_TM,0.18625593185424805,1.6926082372665405,0.9829870462417603,0.017012953758239746
BAAI/bge-m3,es,71,NQ_vs_QN,1.0525767803192139,9.255643844604492,0.45392194390296936,0.5460780560970306
BAAI/bge-m3,es,71,NM_vs_MN,0.2399442493915558,2.472935199737549,0.9723004102706909,0.027699589729309082
BAAI/bge-m3,es,71,NT_vs_TN,0.3935524821281433,4.348601341247559,0.9246668219566345,0.07533317804336548
BAAI/bge-m3,es,71,QM_vs_MQ,0.7285129427909851,5.245570182800293,0.7563831210136414,0.24361687898635864
BAAI/bge-m3,es,71,QT_vs_TQ,0.5629448294639587,3.8292219638824463,0.84430992603302,0.15569007396697998
BAAI/bge-m3,es,71,MT_vs_TM,0.21731017529964447,1.529505968093872,0.97657310962677,0.02342689037322998
BAAI/bge-m3,es,72,NQ_vs_QN,1.095339059829712,9.716772079467773,0.43847012519836426,0.5615298748016357
BAAI/bge-m3,es,72,NM_vs_MN,0.11766651272773743,1.3623899221420288,0.9930820465087891,0.0069179534912109375
BAAI/bge-m3,es,72,NT_vs_TN,0.4409050941467285,5.121344566345215,0.9046650528907776,0.09533494710922241
BAAI/bge-m3,es,72,QM_vs_MQ,0.8557485342025757,5.4624128341674805,0.6365596055984497,0.3634403944015503
BAAI/bge-m3,es,72,QT_vs_TQ,0.7036541700363159,4.585460186004639,0.7524922490119934,0.2475077509880066
BAAI/bge-m3,es,72,MT_vs_TM,0.2095624804496765,1.4026910066604614,0.9816822409629822,0.018317759037017822
BAAI/bge-m3,es,73,NQ_vs_QN,0.9213173985481262,9.090363502502441,0.5885869264602661,0.4114130735397339
BAAI/bge-m3,es,73,NM_vs_MN,0.17633448541164398,1.9921488761901855,0.9846329689025879,0.01536703109741211
BAAI/bge-m3,es,73,NT_vs_TN,0.4599132239818573,5.240107536315918,0.8944206237792969,0.10557937622070312
BAAI/bge-m3,es,73,QM_vs_MQ,0.636407732963562,4.688599586486816,0.8066072463989258,0.19339275360107422
BAAI/bge-m3,es,73,QT_vs_TQ,0.6510310769081116,4.46129035949707,0.7976788282394409,0.20232117176055908
BAAI/bge-m3,es,73,MT_vs_TM,0.39317697286605835,2.1495883464813232,0.9445013999938965,0.055498600006103516
BAAI/bge-m3,es,74,NQ_vs_QN,0.998279333114624,9.650558471679688,0.513106644153595,0.48689335584640503
BAAI/bge-m3,es,74,NM_vs_MN,0.0772532969713211,0.8491865396499634,0.9970571994781494,0.002942800521850586
BAAI/bge-m3,es,74,NT_vs_TN,0.49133145809173584,5.5613203048706055,0.8796626329421997,0.12033736705780029
BAAI/bge-m3,es,74,QM_vs_MQ,0.7328662872314453,4.992445468902588,0.7674382925033569,0.23256170749664307
BAAI/bge-m3,es,74,QT_vs_TQ,0.664894700050354,4.4301557540893555,0.7879065275192261,0.21209347248077393
BAAI/bge-m3,es,74,MT_vs_TM,0.21391364932060242,1.0741617679595947,0.9858051538467407,0.014194846153259277
BAAI/bge-m3,es,75,NQ_vs_QN,0.880072295665741,8.688887596130371,0.6270245313644409,0.3729754686355591
BAAI/bge-m3,es,75,NM_vs_MN,0.1030162125825882,1.2304285764694214,0.9947015643119812,0.005298435688018799
BAAI/bge-m3,es,75,NT_vs_TN,0.3554125726222992,4.3562235832214355,0.9368780255317688,0.0631219744682312
BAAI/bge-m3,es,75,QM_vs_MQ,0.6075210571289062,4.342085361480713,0.81983882188797,0.18016117811203003
BAAI/bge-m3,es,75,QT_vs_TQ,0.43521106243133545,3.199143886566162,0.9053467512130737,0.09465324878692627
BAAI/bge-m3,es,75,MT_vs_TM,0.10037750750780106,0.805774450302124,0.9957459568977356,0.004254043102264404
BAAI/bge-m3,es,76,NQ_vs_QN,0.9202322363853455,9.513486862182617,0.5872630476951599,0.4127369523048401
BAAI/bge-m3,es,76,NM_vs_MN,0.2719069719314575,3.2967212200164795,0.9632859230041504,0.03671407699584961
BAAI/bge-m3,es,76,NT_vs_TN,0.39992091059684753,5.116054534912109,0.9205347895622253,0.07946521043777466
BAAI/bge-m3,es,76,QM_vs_MQ,0.6072922348976135,4.944765567779541,0.8176654577255249,0.1823345422744751
BAAI/bge-m3,es,76,QT_vs_TQ,0.45893457531929016,3.414531707763672,0.8949721455574036,0.10502785444259644
BAAI/bge-m3,es,76,MT_vs_TM,0.3586784601211548,2.4400241374969482,0.9365782141685486,0.06342178583145142
BAAI/bge-m3,es,77,NQ_vs_QN,0.9477509260177612,10.326231956481934,0.5595229864120483,0.44047701358795166
BAAI/bge-m3,es,77,NM_vs_MN,0.18790660798549652,2.203819990158081,0.9825795888900757,0.017420411109924316
BAAI/bge-m3,es,77,NT_vs_TN,0.4904484152793884,6.246650218963623,0.8807730078697205,0.11922699213027954
BAAI/bge-m3,es,77,QM_vs_MQ,0.7887309193611145,6.247007846832275,0.7139632105827332,0.28603678941726685
BAAI/bge-m3,es,77,QT_vs_TQ,0.5721564888954163,5.098580360412598,0.8698461055755615,0.13015389442443848
BAAI/bge-m3,es,77,MT_vs_TM,0.29103273153305054,2.2174453735351562,0.9609856605529785,0.039014339447021484
BAAI/bge-m3,es,78,NQ_vs_QN,0.8586145639419556,8.815939903259277,0.6397102475166321,0.3602897524833679
BAAI/bge-m3,es,78,NM_vs_MN,0.22625881433486938,2.605966567993164,0.97543865442276,0.02456134557723999
BAAI/bge-m3,es,78,NT_vs_TN,0.3636283874511719,4.569040298461914,0.9341104626655579,0.06588953733444214
BAAI/bge-m3,es,78,QM_vs_MQ,0.6432580947875977,5.299686908721924,0.7934764623641968,0.20652353763580322
BAAI/bge-m3,es,78,QT_vs_TQ,0.4866783022880554,3.61635684967041,0.8831198215484619,0.11688017845153809
