model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
BAAI/bge-m3,es,27,NMT,0.5115410685539246,0.635319775235653,0.3033607787114199,0.8051710154360904,14.59,0.29194161167766447
BAAI/bge-m3,es,27,QMT,0.43116259574890137,0.7359536073029042,0.3950649620783021,0.5858556727895179,35.81,0.6196760647870426
BAAI/bge-m3,es,28,NQM,0.799484133720398,1.0858304720878602,0.45577777633733835,0.7362881722985678,20.0,0.40011997600479904
BAAI/bge-m3,es,28,NQT,0.8236557245254517,0.9827585870981217,0.43063122981969665,0.8381058536020477,49.620000000000005,0.594881023795241
BAAI/bge-m3,es,28,NMT,0.35211125016212463,0.4333998467624188,0.2053173212378466,0.812439720022173,19.81,0.39632073585282945
BAAI/bge-m3,es,28,QMT,0.48433563113212585,0.6884455649793148,0.25123621932591716,0.7035205915604597,29.91,0.5982803439312138
BAAI/bge-m3,es,29,NQM,0.7000450491905212,1.126006929576397,0.5551009529609058,0.6217058090870328,5.03,0.10077984403119376
BAAI/bge-m3,es,29,NQT,0.8243429660797119,0.9733069152116776,0.4088925137404545,0.8469506927314746,30.63,0.6126774645070986
BAAI/bge-m3,es,29,NMT,0.44598501920700073,0.5951971416056157,0.26667326182559575,0.7493063861213335,29.16,0.3859228154369126
BAAI/bge-m3,es,29,QMT,0.44193169474601746,0.6742306429028511,0.2941139393247575,0.655460708286199,30.26,0.6052789442111578
BAAI/bge-m3,es,30,NQM,0.8804881572723389,1.2225199759125709,0.6006780320925957,0.7202239428557093,19.94,0.39892021595680865
BAAI/bge-m3,es,30,NQT,0.749637246131897,1.0450736799716949,0.5022808829958252,0.71730564121707,29.8,0.5960807838432314
BAAI/bge-m3,es,30,NMT,0.3597729504108429,0.45293006009459497,0.20679049328898574,0.7943234112898349,34.62,0.39652069586082783
BAAI/bge-m3,es,30,QMT,0.71808922290802,0.9773504853487015,0.4078869211378887,0.7347305124129382,49.68,0.6016796640671865
BAAI/bge-m3,es,31,NQM,0.7648955583572388,1.1703357652783395,0.5707125052329078,0.6535693268971157,14.82,0.2965406918616277
BAAI/bge-m3,es,31,NQT,0.7345325946807861,0.9386122038722038,0.41472977183307347,0.78257302818962,29.53,0.5906818636272746
BAAI/bge-m3,es,31,NMT,0.557060956954956,0.6317558002948761,0.2396854305504448,0.8817662721799507,44.35,0.4921015796840632
BAAI/bge-m3,es,31,QMT,0.6404489278793335,0.8486678245186806,0.3635245306279744,0.7546520668929655,29.37,0.5874825034993001
BAAI/bge-m3,es,32,NQM,0.7591050267219543,1.1276544864177704,0.5158528526782147,0.6731716459823935,20.57,0.41151769646070785
BAAI/bge-m3,es,32,NQT,0.755693793296814,0.9401123998403549,0.4130934320869203,0.8038334495155454,30.05,0.6010797840431914
BAAI/bge-m3,es,32,NMT,0.4506714344024658,0.6180961200952529,0.2488132066206686,0.7291283988844406,20.19,0.4039192161567686
BAAI/bge-m3,es,32,QMT,0.6209396719932556,0.8553691909074783,0.39588782575945647,0.7259317714421797,49.84,0.6014797040591882
BAAI/bge-m3,es,33,NQM,0.6799511909484863,1.1765668624520302,0.6455777418163827,0.577911220048177,4.83,0.09678064387122576
BAAI/bge-m3,es,33,NQT,0.6874005794525146,0.9844129783391953,0.4681270370771016,0.6982847591175921,34.62,0.596880623875225
BAAI/bge-m3,es,33,NMT,0.3530366122722626,0.5617081161558628,0.2527837433372638,0.6285054499260136,25.150000000000002,0.40071985602879423
BAAI/bge-m3,es,33,QMT,0.7606357336044312,1.070845886874199,0.5201554976011027,0.7103129805391678,29.740000000000002,0.594881023795241
BAAI/bge-m3,es,34,NQM,0.7186267971992493,1.167382843530178,0.6025216187927495,0.6155879377372881,20.22,0.40451909618076387
BAAI/bge-m3,es,34,NQT,0.832837700843811,1.04819654109478,0.4757482061293746,0.794543454582636,30.01,0.6002799440111978
BAAI/bge-m3,es,34,NMT,0.5391408801078796,0.6618392745018006,0.30123222933774896,0.8146099829341547,25.53,0.3027394521095781
BAAI/bge-m3,es,34,QMT,0.6122086048126221,0.8191296146154403,0.3055149168788316,0.7473891724684993,30.400000000000002,0.6080783843231353
BAAI/bge-m3,es,35,NQM,0.8344556093215942,1.2098725102066994,0.5477925027434706,0.6897054047275963,19.830000000000002,0.3967206558688262
BAAI/bge-m3,es,35,NQT,0.8992974758148193,1.0730605650782585,0.4762484250396942,0.8380677708982766,29.560000000000002,0.5912817436512697
BAAI/bge-m3,es,35,NMT,0.6760106086730957,0.7825550628900528,0.3219031161287005,0.8638505336297464,33.72,0.38912217556488704
BAAI/bge-m3,es,35,QMT,0.4095606207847595,0.6159435802221298,0.2738767589826934,0.6649320391266897,29.82,0.5964807038592281
BAAI/bge-m3,es,36,NQM,0.8150919079780579,1.2468313992977142,0.6063079745902104,0.6537306555132553,19.59,0.3919216156768646
BAAI/bge-m3,es,36,NQT,0.8795502781867981,1.081693386244774,0.4803916662465307,0.8131234686008827,29.84,0.596880623875225
BAAI/bge-m3,es,36,NMT,0.7519615292549133,0.8862697527527809,0.33668906479936017,0.8484567220289866,24.76,0.396120775844831
BAAI/bge-m3,es,36,QMT,0.6911922693252563,0.9418552186369896,0.42128688536049924,0.7338625466499881,35.08,0.5930813837232554
BAAI/bge-m3,es,37,NQM,0.7034707069396973,1.1405065345048904,0.575109151076111,0.6168055032183282,34.53,0.396120775844831
BAAI/bge-m3,es,37,NQT,0.8000933527946472,1.0481002618432045,0.5062555319866695,0.7633748238807114,30.03,0.6006798640271945
BAAI/bge-m3,es,37,NMT,0.44399330019950867,0.5575975287973881,0.2522298810487566,0.7962612408923434,19.71,0.39432113577284544
BAAI/bge-m3,es,37,QMT,0.2942884862422943,0.5691488236427307,0.33848665863631083,0.5170677229168968,14.8,0.29614077184563087
BAAI/bge-m3,es,38,NQM,0.7698553800582886,1.1999762008190156,0.6113689388608675,0.6415588738611652,19.61,0.39232153569286143
BAAI/bge-m3,es,38,NQT,0.7982844710350037,1.0184104443788529,0.45882008668378116,0.7838533819447502,45.1,0.6030793841231754
BAAI/bge-m3,es,38,NMT,0.47973042726516724,0.649969647860527,0.2521728905410894,0.7380812763234932,20.38,0.40771845630873826
BAAI/bge-m3,es,38,QMT,0.47954168915748596,0.7540154304027558,0.383171998006184,0.6359839199851703,29.68,0.5936812637472505
BAAI/bge-m3,es,39,NQM,0.6847997903823853,1.2287761209845542,0.6801613877879146,0.5573023260194326,34.35,0.39592081583683264
BAAI/bge-m3,es,39,NQT,0.7733063101768494,1.0532146903634072,0.48313803586625803,0.7342342613064854,39.83,0.596880623875225
BAAI/bge-m3,es,39,NMT,0.5225425362586975,0.6558474397182464,0.2624531049649363,0.7967440362081557,5.12,0.10257948410317937
BAAI/bge-m3,es,39,QMT,0.35742881894111633,0.6904745685338974,0.43396231872297736,0.5176567468654734,30.52,0.6104779044191162
BAAI/bge-m3,es,40,NQM,0.690631628036499,1.1420967965245248,0.5946232830569218,0.6047049865979236,29.86,0.3993201359728054
BAAI/bge-m3,es,40,NQT,0.8180148005485535,1.028808618068695,0.47281405644650976,0.7951088143909174,30.46,0.6092781443711258
BAAI/bge-m3,es,40,NMT,0.452792227268219,0.5629151920437813,0.25499355099841364,0.8043702384784781,10.46,0.20935812837432513
BAAI/bge-m3,es,40,QMT,0.40979161858558655,0.7013958900630474,0.35775583900185376,0.5842515252665179,29.79,0.595880823835233
BAAI/bge-m3,es,41,NQM,0.7302854061126709,1.3105028895258903,0.7023734211252327,0.5572558534199905,24.75,0.39852029594081184
BAAI/bge-m3,es,41,NQT,0.7500522136688232,1.0155460340976714,0.4721585147545895,0.7385703734587648,30.22,0.6044791041791642
BAAI/bge-m3,es,41,NMT,0.5322405695915222,0.7058978404283524,0.2734243099682547,0.7539909305683588,20.080000000000002,0.40171965606878624
BAAI/bge-m3,es,41,QMT,0.4548110365867615,0.7126447586655617,0.3538346364947062,0.6382016159604738,54.53,0.5996800639872025
BAAI/bge-m3,es,42,NQM,0.7999039888381958,1.1192327821969985,0.5533045799153976,0.714689563745005,20.32,0.4065186962607478
BAAI/bge-m3,es,42,NQT,0.8137797713279724,1.0546778052926065,0.4947374665695954,0.7715908756621918,30.63,0.6126774645070986
BAAI/bge-m3,es,42,NMT,0.45050519704818726,0.5404190904319286,0.25902058655059973,0.8336219149610139,50.38,0.7044591081783643
BAAI/bge-m3,es,42,QMT,0.5141316652297974,0.7283790572881699,0.26901313057254755,0.7058572869231806,30.3,0.6060787842431514
BAAI/bge-m3,es,43,NQM,0.6489260792732239,1.0971543218970299,0.5790853043481924,0.5914629020925786,15.26,0.3053389322135573
BAAI/bge-m3,es,43,NQT,0.7807003259658813,0.9947388339757919,0.4327830928000885,0.7848294439705124,30.39,0.607878424315137
BAAI/bge-m3,es,43,NMT,0.5265294313430786,0.6485816517591476,0.29039588983509573,0.8118167233287611,19.900000000000002,0.39812037592481503
BAAI/bge-m3,es,43,QMT,0.6377771496772766,0.8044617656826973,0.2962190118799283,0.7927998282618708,20.13,0.40271945610877824
BAAI/bge-m3,es,44,NQM,0.947046160697937,1.2383986166715621,0.5949048529707636,0.7647345111241673,19.94,0.39892021595680865
BAAI/bge-m3,es,44,NQT,0.8619816899299622,1.0681474941492082,0.4609795717739698,0.806987513101581,30.26,0.6052789442111578
BAAI/bge-m3,es,44,NMT,0.5338951945304871,0.6697642176985741,0.3285252010523281,0.7971390235869069,19.51,0.3903219356128774
BAAI/bge-m3,es,44,QMT,0.5019742846488953,0.7102948906898499,0.2517614829909888,0.7067125094489459,24.86,0.4973005398920216
BAAI/bge-m3,es,45,NQM,0.6652295589447021,1.0279713865756988,0.5116976980509298,0.6471284781184599,20.1,0.40211957608478305
BAAI/bge-m3,es,45,NQT,0.7586166262626648,0.9652659049153328,0.4485962165364886,0.7859146608192072,29.95,0.5990801839632074
BAAI/bge-m3,es,45,NMT,0.35775864124298096,0.46803801283836366,0.20633715666518612,0.7643794551485887,19.64,0.3929214157168566
BAAI/bge-m3,es,45,QMT,0.6293140649795532,0.8858117489814759,0.404420642343445,0.7104377038376842,29.6,0.5920815836832634
BAAI/bge-m3,es,46,NQM,0.7386530041694641,1.150303150510788,0.5831286239785296,0.6421376867835455,50.29,0.6044791041791642
BAAI/bge-m3,es,46,NQT,0.8577063679695129,1.032447343158722,0.4493348198957309,0.8307507144573316,29.79,0.595880823835233
BAAI/bge-m3,es,46,NMT,0.5265326499938965,0.6004856835603714,0.27601867555315485,0.8768446349480427,70.76,0.904619076184763
BAAI/bge-m3,es,46,QMT,0.5485860109329224,0.7743429354906082,0.29951040368258186,0.7084535620960251,29.2,0.5840831833633273
BAAI/bge-m3,es,47,NQM,0.7777560949325562,1.0995562507867813,0.4965259713961091,0.7073363407968712,24.46,0.3945210957808438
BAAI/bge-m3,es,47,NQT,0.8435673117637634,1.0563573548197747,0.4232234272248389,0.7985624447201259,29.650000000000002,0.5930813837232554
BAAI/bge-m3,es,47,NMT,0.41378307342529297,0.5420478720486164,0.25035610953111875,0.7633699803315847,24.11,0.386122775444911
BAAI/bge-m3,es,47,QMT,0.4765852689743042,0.7490882474660874,0.3403489311890585,0.636220459452935,30.11,0.6022795440911818
BAAI/bge-m3,es,48,NQM,0.839024543762207,1.1135115292549134,0.5302726649557244,0.7534942582254823,20.080000000000002,0.40171965606878624
BAAI/bge-m3,es,48,NQT,0.8125489354133606,1.0579186069250106,0.4935696367302065,0.7680637528196809,29.6,0.5920815836832634
BAAI/bge-m3,es,48,NMT,0.37765783071517944,0.45486653172969815,0.21384564542602186,0.8302607564426617,54.67,0.6998600279944012
BAAI/bge-m3,es,48,QMT,0.6419370770454407,0.9703049791455269,0.4811615015497912,0.6615827918455945,51.17,0.6102779444111178
BAAI/bge-m3,es,49,NQM,0.627905011177063,1.1580890851259231,0.6352709551208852,0.5421905959058809,30.41,0.40431913617276544
BAAI/bge-m3,es,49,NQT,0.7368072271347046,1.0225612130403519,0.49403068133317407,0.7205507286387837,50.480000000000004,0.6012797440511898
BAAI/bge-m3,es,49,NMT,0.4317731559276581,0.6093720533311368,0.2555751106128069,0.7085542462386624,15.49,0.3099380123975205
BAAI/bge-m3,es,49,QMT,0.7815514206886292,1.0952316260933876,0.5348794870811805,0.7135946425101448,44.87,0.5942811437712457
BAAI/bge-m3,es,50,NQM,0.7532320022583008,1.1534202739596366,0.5566175338221694,0.6530421037874063,9.96,0.1993601279744051
BAAI/bge-m3,es,50,NQT,0.8124805092811584,1.0455692614197731,0.4747868193942138,0.777070003164705,30.29,0.6058788242351529
BAAI/bge-m3,es,50,NMT,0.47249072790145874,0.5743961594820023,0.2517192179606347,0.8225868507316175,30.19,0.499500099980004
BAAI/bge-m3,es,50,QMT,0.6785479187965393,0.9172175027132035,0.3926254253907075,0.7397895447792917,29.88,0.5976804639072185
BAAI/bge-m3,es,51,NQM,0.732246994972229,1.1169551513671876,0.5793291800435358,0.6555742135888629,20.29,0.40591881623675263
BAAI/bge-m3,es,51,NQT,0.8087304830551147,1.0051889038562776,0.46140461882389555,0.804555720772205,24.63,0.4927014597080584
BAAI/bge-m3,es,51,NMT,0.7088721394538879,0.7809316564559936,0.2597987745778245,0.9077262185400036,50.86,0.7068586282743451
BAAI/bge-m3,es,51,QMT,0.5378035306930542,0.7892714507699012,0.38123541200465155,0.6813923526155267,29.62,0.5924815036992601
BAAI/bge-m3,es,52,NQM,0.8339731693267822,1.2205445376873016,0.5972237130742378,0.683279588392832,14.84,0.2969406118776245
BAAI/bge-m3,es,52,NQT,0.9487392902374268,1.1428576909303665,0.5153798281492025,0.8301464808485963,30.48,0.6096780643871226
BAAI/bge-m3,es,52,NMT,0.780113697052002,0.9049437936663628,0.3590417031670477,0.8620576244746914,29.85,0.4947010597880424
BAAI/bge-m3,es,52,QMT,0.6256803870201111,0.8465141281247139,0.355722786752914,0.73912574667294,24.95,0.4991001799640072
BAAI/bge-m3,es,53,NQM,0.6572973132133484,1.0619265199780463,0.5432292954450219,0.6189668501981832,20.45,0.4091181763647271
BAAI/bge-m3,es,53,NQT,0.7308028936386108,0.9661730428099632,0.4484120271654343,0.7563892400810817,34.56,0.5944811037792441
BAAI/bge-m3,es,53,NMT,0.46416717767715454,0.6269613354086876,0.25701919525439565,0.740344183064885,34.97,0.4013197360527894
BAAI/bge-m3,es,53,QMT,0.6611939668655396,0.9321748464941978,0.4519483189912374,0.7093025191051922,4.84,0.09698060387922415
BAAI/bge-m3,es,54,NQM,0.7460212111473083,1.2004455951571464,0.6264472738750093,0.6214535787013552,20.01,0.4003199360127974
BAAI/bge-m3,es,54,NQT,0.7880456447601318,1.041482109427452,0.4906755453589653,0.7566578797907514,29.900000000000002,0.5980803839232154
BAAI/bge-m3,es,54,NMT,0.42406025528907776,0.5777434905290604,0.24090706784805332,0.7339939994823942,5.16,0.10337932413517296
BAAI/bge-m3,es,54,QMT,0.4483485221862793,0.7439511713504792,0.40059243596569416,0.6026585338548481,29.650000000000002,0.5930813837232554
BAAI/bge-m3,es,55,NQM,0.8366835117340088,1.1473135095953941,0.57549602307897,0.7292544755516216,29.55,0.3919216156768646
BAAI/bge-m3,es,55,NQT,0.797801673412323,0.9938621314883233,0.43566823771176066,0.8027287167253273,29.95,0.5990801839632074
BAAI/bge-m3,es,55,NMT,0.4119132161140442,0.5113279231786728,0.24463017863337522,0.8055754388545375,4.6000000000000005,0.09218156368726255
BAAI/bge-m3,es,55,QMT,0.5417172312736511,0.7884156224131584,0.32696569533921543,0.687096013667122,29.47,0.5894821035792841
BAAI/bge-m3,es,56,NQM,0.914873480796814,1.2687424365639686,0.5718847191177459,0.7210868450761132,25.330000000000002,0.40511897620475906
BAAI/bge-m3,es,56,NQT,0.7391687631607056,0.9897336103200912,0.46537077708241753,0.74683607331563,30.650000000000002,0.6130773845230953
BAAI/bge-m3,es,56,NMT,0.39507851004600525,0.4946285536289215,0.23086081599825742,0.7987377743291402,19.86,0.39732053589282146
BAAI/bge-m3,es,56,QMT,0.6895164251327515,0.9502879509925842,0.4063655356018674,0.7255868333506911,30.11,0.6022795440911818
BAAI/bge-m3,es,57,NQM,0.6461175680160522,1.1360343221306801,0.6118941778458807,0.5687482811290973,19.76,0.39532093581283745
BAAI/bge-m3,es,57,NQT,0.8219039440155029,1.022460197544098,0.42317167720664667,0.8038493292833053,29.740000000000002,0.594881023795241
BAAI/bge-m3,es,57,NMT,0.5498550534248352,0.6869850420236587,0.310143775268953,0.8003886835793707,24.89,0.40111977604479104
BAAI/bge-m3,es,57,QMT,0.5958860516548157,0.7713647858381272,0.27675763031180944,0.772508756679348,25.36,0.5072985402919417
BAAI/bge-m3,es,58,NQM,0.842684805393219,1.2094641256332397,0.5886747170844979,0.6967422906829231,39.5,0.5934813037392521
BAAI/bge-m3,es,58,NQT,0.8641282916069031,1.0500773726582526,0.4537228544261273,0.822918685904596,30.330000000000002,0.6066786642671466
BAAI/bge-m3,es,58,NMT,0.46072641015052795,0.5523654724419117,0.2565845695445702,0.8340970483055404,25.45,0.4091181763647271
BAAI/bge-m3,es,58,QMT,0.6761153340339661,0.8505971912741661,0.28234049140640843,0.7948713456487825,10.23,0.20475904819036192
BAAI/bge-m3,es,59,NQM,0.7829978466033936,1.1102612707853317,0.5555217253570662,0.7052374672574527,45.63,0.6058788242351529
BAAI/bge-m3,es,59,NQT,0.7673729658126831,1.0240191361188888,0.46683796265051714,0.7493736579184801,15.35,0.30713857228554287
BAAI/bge-m3,es,59,NMT,0.3535563349723816,0.4181479791820049,0.19654243515773226,0.8455292206916193,30.16,0.504499100179964
BAAI/bge-m3,es,59,QMT,0.7922340035438538,1.1190652293562888,0.5284055953087076,0.7079426495976971,30.310000000000002,0.6062787442511498
BAAI/bge-m3,es,60,NQM,0.6641578674316406,1.1622041476488114,0.5604430175625796,0.5714640313190147,25.04,0.3977204559088182
BAAI/bge-m3,es,60,NQT,0.7849873304367065,0.9553100341796875,0.4039293604863051,0.821709499900672,10.34,0.20695860827834434
BAAI/bge-m3,es,60,NMT,0.5417935848236084,0.6762503833174706,0.24983048508354017,0.8011730539285452,30.48,0.5070985802839432
BAAI/bge-m3,es,60,QMT,0.5188033580780029,0.7074467421293259,0.28685449703973814,0.7333461689508055,30.12,0.6024795040991802
BAAI/bge-m3,es,61,NQM,0.7995703816413879,1.1624094878077507,0.5552685892378337,0.6878560352674443,44.77,0.5994801039792041
BAAI/bge-m3,es,61,NQT,0.6782114505767822,0.9460059238433838,0.4536322768646133,0.71692093408957,30.61,0.6122775444911018
BAAI/bge-m3,es,61,NMT,0.3815619945526123,0.4554091300845146,0.22080191030588764,0.8378444114218009,39.910000000000004,0.5006998600279944
BAAI/bge-m3,es,61,QMT,0.7143653631210327,0.9952290173768997,0.4375791103558646,0.7177899263861396,29.75,0.5950809838032394
BAAI/bge-m3,es,62,NQM,0.7811506986618042,1.2004379384756088,0.5713097088767178,0.6507214355896711,19.82,0.39652069586082783
BAAI/bge-m3,es,62,NQT,0.666368305683136,0.9411474676847458,0.44812517553286474,0.7080381433971408,40.52,0.6044791041791642
BAAI/bge-m3,es,62,NMT,0.40415889024734497,0.49921405817866327,0.2274366928534705,0.8095903623409005,60.19,0.7024595080983803
BAAI/bge-m3,es,62,QMT,0.6674153804779053,0.9640891517162323,0.4378318558158284,0.6922755839427374,29.830000000000002,0.5966806638672265
BAAI/bge-m3,es,63,NQM,0.826437771320343,1.330769025182724,0.6792980504859278,0.6210226986657179,35.36,0.40451909618076387
BAAI/bge-m3,es,63,NQT,0.7814105153083801,1.0701341903567314,0.49627595614993053,0.7301986258818299,30.23,0.6046790641871626
BAAI/bge-m3,es,63,NMT,0.3662107288837433,0.6317034108161926,0.2756536419586769,0.5797194104271194,29.69,0.39852029594081184
BAAI/bge-m3,es,63,QMT,0.7406896948814392,0.9839042783617973,0.44596639769955354,0.752806661349147,29.91,0.5982803439312138
BAAI/bge-m3,es,64,NQM,0.7694679498672485,1.1938659374713898,0.5916057713239651,0.6445178857320768,20.04,0.40091981603679266
BAAI/bge-m3,es,64,NQT,0.804884135723114,1.0458634486556053,0.44163134820047856,0.7695881682804525,29.650000000000002,0.5930813837232554
BAAI/bge-m3,es,64,NMT,0.42335349321365356,0.5610650502085686,0.19890796664459115,0.7545533143715206,30.53,0.5026994601079784
BAAI/bge-m3,es,64,QMT,0.3854319453239441,0.6384194438576698,0.3261158849318149,0.6037283936628803,35.21,0.5964807038592281
BAAI/bge-m3,es,65,NQM,0.7683861255645752,1.037080023241043,0.5110492491578498,0.7409130523626355,40.02,0.5962807438512298
BAAI/bge-m3,es,65,NQT,0.7873406410217285,0.9555056856870652,0.44082806045679396,0.8240041402315257,29.41,0.5882823435312937
BAAI/bge-m3,es,65,NMT,0.34332597255706787,0.42683847022652627,0.20495143483431244,0.8043463663761562,19.91,0.39832033593281346
BAAI/bge-m3,es,65,QMT,0.4031881093978882,0.572572106730938,0.2093367740278626,0.7041700157193467,15.32,0.3065386922615477
BAAI/bge-m3,es,66,NQM,0.9432342648506165,1.3717282900691032,0.5911352046260954,0.6876247079532141,10.09,0.2019596080783843
BAAI/bge-m3,es,66,NQT,0.8636578917503357,1.0685003336548806,0.43973605998592086,0.8082897726342534,15.02,0.3005398920215957
BAAI/bge-m3,es,66,NMT,0.42502135038375854,0.5366936688303947,0.2558585200297119,0.7919254037581751,29.650000000000002,0.3945210957808438
BAAI/bge-m3,es,66,QMT,0.5927213430404663,0.7708503897190094,0.2740451257268684,0.7689187823538058,29.79,0.595880823835233
BAAI/bge-m3,es,67,NQM,0.7061851620674133,1.1004995417118073,0.4983626552736903,0.6416950987260869,19.97,0.39952009598080385
BAAI/bge-m3,es,67,NQT,0.739141047000885,0.9136156410336495,0.4005676583576426,0.8090284511370932,15.23,0.3047390521895621
BAAI/bge-m3,es,67,NMT,0.7016614675521851,0.8465005261540413,0.349649601019868,0.8288966703178067,29.62,0.4959008198360328
BAAI/bge-m3,es,67,QMT,0.4712582528591156,0.6627448205828667,0.2888621721318582,0.7110704425331387,5.09,0.10197960407918416
BAAI/bge-m3,es,68,NQM,0.648849606513977,1.1100810815811157,0.5922162005971372,0.5845064989209798,20.06,0.4013197360527894
BAAI/bge-m3,es,68,NQT,0.8058471083641052,1.004453866326809,0.4334871711963536,0.8022738877099533,29.97,0.5994801039792041
BAAI/bge-m3,es,68,NMT,0.4074612259864807,0.5131127357840538,0.228174376416348,0.7940968866482566,9.76,0.19536092781443712
BAAI/bge-m3,es,68,QMT,0.6233715415000916,0.8128403823614121,0.3113785123719807,0.7669052313670064,34.17,0.591881623675265
BAAI/bge-m3,es,69,NQM,0.8068422675132751,1.2248359516739846,0.6234366036679251,0.6587349648007181,19.75,0.395120975804839
BAAI/bge-m3,es,69,NQT,0.8424736857414246,1.0564501596093179,0.47760051701206035,0.7974571048881087,35.17,0.6028794241151769
BAAI/bge-m3,es,69,NMT,0.5003673434257507,0.6127199309110641,0.25501312941811355,0.8166330458369928,29.77,0.4993001399720056
BAAI/bge-m3,es,69,QMT,0.3969239890575409,0.7197085438072681,0.42192680187314635,0.5515065681411201,30.27,0.6054789042191562
BAAI/bge-m3,es,70,NQM,0.7272177934646606,1.1675392440676688,0.5866061178886034,0.6228636828775318,5.0,0.10017996400719856
BAAI/bge-m3,es,70,NQT,0.7574385404586792,1.0259838082790376,0.4659516931697411,0.7382558421935054,30.1,0.6020795840831834
BAAI/bge-m3,es,70,NMT,0.384802907705307,0.5175019498407841,0.22152129809736149,0.7435776963216328,30.14,0.4013197360527894
BAAI/bge-m3,es,70,QMT,0.6863660216331482,0.9386709882855415,0.41563246834631007,0.7312104349640622,34.71,0.593881223755249
BAAI/bge-m3,es,71,NQM,0.69452303647995,1.2068724011540413,0.6494748414912498,0.5754734600072504,15.21,0.3043391321735653
BAAI/bge-m3,es,71,NQT,0.7034821510314941,1.0218104351520538,0.5063514556228071,0.6884663992750492,30.03,0.6006798640271945
BAAI/bge-m3,es,71,NMT,0.35288989543914795,0.5246676861763,0.22910450833060683,0.6725969689696051,10.11,0.20235952809438112
BAAI/bge-m3,es,71,QMT,0.5989253520965576,0.8772009207487106,0.3952794135198315,0.682768722568917,29.44,0.588882223555289
BAAI/bge-m3,es,72,NQM,0.8696243762969971,1.3737222042560577,0.6184123622366924,0.6330423819328966,19.400000000000002,0.38812237552489504
BAAI/bge-m3,es,72,NQT,0.6923457384109497,0.9477392291665078,0.43373871485227977,0.7305234574062158,10.03,0.20075984803039393
BAAI/bge-m3,es,72,NMT,0.4238075315952301,0.5186473040759564,0.2443040727901793,0.8171401417953692,40.300000000000004,0.6008798240351929
BAAI/bge-m3,es,72,QMT,0.453218549489975,0.7165689709186553,0.32062074397444856,0.6324841960548578,29.68,0.5936812637472505
BAAI/bge-m3,es,73,NQM,0.7157271504402161,1.108764884829521,0.5542398656258853,0.6455175125334327,31.470000000000002,0.41811637672465507
BAAI/bge-m3,es,73,NQT,0.789082944393158,1.0296617148756981,0.4177379192313226,0.7663516405362809,19.7,0.394121175764847
BAAI/bge-m3,es,73,NMT,0.4599526524543762,0.5748819174528121,0.25548775735993007,0.8000819620341082,9.77,0.19556088782243553
BAAI/bge-m3,es,73,QMT,0.4879102408885956,0.7682088205635548,0.3498512914851056,0.6351271006365581,54.95,0.5980803839232154
BAAI/bge-m3,es,74,NQM,0.6638850569725037,1.114071768963337,0.6025891148092712,0.595908697686204,20.41,0.40831833633273346
BAAI/bge-m3,es,74,NQT,0.8386210799217224,1.1085606229305267,0.5211738872118138,0.7564954613885126,9.76,0.19536092781443712
BAAI/bge-m3,es,74,NMT,0.4496297836303711,0.567350762617588,0.27329885968629053,0.7925075865856253,40.63,0.6060787842431514
BAAI/bge-m3,es,74,QMT,0.4275614023208618,0.7333788848221302,0.37390198633108945,0.5830020623295928,34.99,0.5952809438112378
BAAI/bge-m3,es,75,NQM,0.7369735836982727,1.0898744067311288,0.5086748483956324,0.6762004678208828,19.84,0.39692061587682465
BAAI/bge-m3,es,75,NQT,0.754705548286438,0.9964893592119217,0.47194947887040667,0.7573643825785988,24.75,0.49510097980403917
BAAI/bge-m3,es,75,NMT,0.37095969915390015,0.4664220671594143,0.20291159681271528,0.7953305070069032,14.8,0.29614077184563087
BAAI/bge-m3,es,75,QMT,0.6240058541297913,0.87075416431427,0.39689782274278745,0.7166268962038065,30.32,0.6064787042591482
BAAI/bge-m3,es,76,NQM,0.730536699295044,1.1445363697052002,0.5891894626100527,0.6382817694841545,19.86,0.39732053589282146
BAAI/bge-m3,es,76,NQT,0.7898812890052795,1.0105713200569153,0.45571187692061416,0.7816185491589172,29.84,0.596880623875225
BAAI/bge-m3,es,76,NMT,0.36274203658103943,0.5680929573595523,0.22248587036559292,0.6385258466614249,19.77,0.3955208958208358
BAAI/bge-m3,es,76,QMT,0.7588463425636292,1.035254192531109,0.500252708457159,0.7330048485073806,34.730000000000004,0.5904819036192761
BAAI/bge-m3,es,77,NQM,0.6983901858329773,1.1664752510666847,0.5878613049561061,0.5987183913192626,30.39,0.4013197360527894
BAAI/bge-m3,es,77,NQT,0.8053811192512512,1.0419379697561264,0.46191571981457613,0.7729645551154872,29.560000000000002,0.5912817436512697
BAAI/bge-m3,es,77,NMT,0.5027328729629517,0.6307361937642098,0.27837519388469967,0.797057276770283,25.26,0.40251949610077986
BAAI/bge-m3,es,77,QMT,0.6681928038597107,0.8924230097651482,0.33293946244892525,0.748739999470436,20.150000000000002,0.40311937612477505
BAAI/bge-m3,es,78,NQM,0.7231367230415344,1.1118595303297043,0.5618805767229639,0.6503849661894333,34.94,0.39792041591681665
BAAI/bge-m3,es,78,NQT,0.7376262545585632,0.9602447075605393,0.44517636916916997,0.7681648737556733,39.94,0.6030793841231754
