model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
xlm-roberta-base,es,66,NMT,0.559042751789093,0.7455314072728157,0.33357759893267364,0.7498580828852595,19.72,0.3945210957808438
xlm-roberta-base,es,66,QMT,0.5364565849304199,1.081416839838028,0.6782197783693807,0.49606827373824974,29.79,0.595880823835233
xlm-roberta-base,es,67,NQM,0.6115187406539917,1.1903723694443702,0.7164546829515612,0.513720543546316,19.97,0.39952009598080385
xlm-roberta-base,es,67,NQT,0.6957578659057617,1.1959496761798858,0.6365543444299938,0.581761824734613,30.43,0.6086782643471306
xlm-roberta-base,es,67,NMT,0.49839383363723755,0.659277681595087,0.2856891057920498,0.7559695217205661,5.09,0.10197960407918416
xlm-roberta-base,es,67,QMT,0.5210690498352051,0.9197724415063858,0.5021687828658598,0.5665195284403625,30.32,0.6064787042591482
xlm-roberta-base,es,68,NQM,0.5668230652809143,1.2399089523792266,0.8326924077940175,0.45714894161607283,20.06,0.4013197360527894
xlm-roberta-base,es,68,NQT,0.5908640027046204,1.0658375954270363,0.5911065378261663,0.5543658857964487,29.97,0.5994801039792041
xlm-roberta-base,es,68,NMT,0.7552739381790161,0.9637817877054214,0.46015741648276265,0.7836565785045535,40.45,0.6046790641871626
xlm-roberta-base,es,68,QMT,0.4737287163734436,1.0892113018631935,0.7459131304633198,0.43492820498892476,29.59,0.591881623675265
xlm-roberta-base,es,69,NQM,0.472663938999176,1.1222669850468636,0.7611164076578375,0.42116888877294856,19.75,0.395120975804839
xlm-roberta-base,es,69,NQT,0.6229276061058044,1.0403677094221115,0.5143738967583026,0.5987571514029597,30.14,0.6028794241151769
xlm-roberta-base,es,69,NMT,0.4484234154224396,0.6077087139964104,0.2501490592357604,0.7378920280289917,24.94,0.40311937612477505
xlm-roberta-base,es,69,QMT,0.4760897755622864,0.7092359260201454,0.30313639800801917,0.6712713754267604,45.51,0.6054789042191562
xlm-roberta-base,es,70,NQM,0.7090245485305786,1.1657525129795074,0.5353582178038012,0.6082118980106664,19.580000000000002,0.39172165566886624
xlm-roberta-base,es,70,NQT,0.6707806587219238,1.1503899383544922,0.5937992228391875,0.5830898170761294,30.1,0.6020795840831834
xlm-roberta-base,es,70,NMT,0.5655104517936707,0.6963379835247994,0.3263935676054551,0.8121206442456237,55.33,0.6060787842431514
xlm-roberta-base,es,70,QMT,0.4719591736793518,0.9644306044220924,0.6142453407307119,0.48936561274066015,29.69,0.593881223755249
xlm-roberta-base,es,71,NQM,0.5931116342544556,0.9720849115371704,0.4659486461380048,0.6101438539108177,20.12,0.40251949610077986
xlm-roberta-base,es,71,NQT,0.5154287815093994,0.837561740732193,0.4225460808274753,0.6153919841875756,30.03,0.6006798640271945
xlm-roberta-base,es,71,NMT,0.28597861528396606,0.3712280565917492,0.17005756617462742,0.7703583018718199,5.09,0.10197960407918416
xlm-roberta-base,es,71,QMT,0.5820024013519287,0.9591079126000405,0.5087762270489232,0.6068163902157524,4.79,0.09598080383923216
xlm-roberta-base,es,72,NQM,0.7690686583518982,1.1576469073295592,0.5073141589168393,0.6643378507573684,40.4,0.5980803839232154
xlm-roberta-base,es,72,NQT,0.6387816071510315,0.9361455926895141,0.3965742661163583,0.6823528435519859,29.6,0.5920815836832634
xlm-roberta-base,es,72,NMT,0.4237958788871765,0.5550960468053818,0.24921935242955626,0.7634640551403478,19.78,0.3957208558288342
xlm-roberta-base,es,72,QMT,0.8652931451797485,1.2896172407150268,0.6085933392086399,0.6709689649459996,29.68,0.5936812637472505
xlm-roberta-base,es,73,NQM,0.401456743478775,0.9162652308881283,0.6109009988852503,0.43814468774418974,20.900000000000002,0.41811637672465507
xlm-roberta-base,es,73,NQT,0.5448997616767883,0.9104914008021354,0.44573977620335853,0.5984677737715455,29.87,0.5974805038992201
xlm-roberta-base,es,73,NMT,0.39336052536964417,0.4857888478577137,0.2051129873884431,0.8097356024196931,45.19,0.5010997800439912
xlm-roberta-base,es,73,QMT,0.39532744884490967,0.8319279436886311,0.5375453427816307,0.47519433845630654,4.8500000000000005,0.09718056388722256
xlm-roberta-base,es,74,NQM,0.5395784974098206,1.1274939395308494,0.6353934368725045,0.4785644325803301,20.41,0.40831833633273346
xlm-roberta-base,es,74,NQT,0.6347993612289429,0.9239895337104798,0.3560160061738483,0.6870200776832198,29.53,0.5906818636272746
xlm-roberta-base,es,74,NMT,0.4981521666049957,0.6383754702866078,0.2931643974019528,0.7803435278936436,19.97,0.39952009598080385
xlm-roberta-base,es,74,QMT,0.5181220769882202,0.9223564945220947,0.5009089070008185,0.5617373326526158,29.76,0.5952809438112378
xlm-roberta-base,es,75,NQM,0.603056788444519,1.2261108704090118,0.6912434746508032,0.4918452343896573,5.26,0.10537892421515697
xlm-roberta-base,es,75,NQT,0.6720384359359741,1.1741475538372994,0.606462397752536,0.5723628463382426,4.97,0.09958008398320337
xlm-roberta-base,es,75,NMT,0.6073377728462219,0.7764148004770279,0.36910464209506,0.7822336365462024,39.730000000000004,0.5970805838832234
xlm-roberta-base,es,75,QMT,0.4446449875831604,1.1817949940681458,0.9185274657532989,0.3762454485038583,30.32,0.6064787042591482
xlm-roberta-base,es,76,NQM,0.7283530831336975,1.3415547818899154,0.7735258638096187,0.5429171383572478,39.46,0.5932813437312537
xlm-roberta-base,es,76,NQT,0.5517167448997498,0.986312226653099,0.5454330300193011,0.5593733201213145,29.84,0.596880623875225
xlm-roberta-base,es,76,NMT,0.5544750094413757,0.7895335904359817,0.3325643758656449,0.7022817219651054,19.77,0.3955208958208358
xlm-roberta-base,es,76,QMT,0.577760636806488,0.8833565076828003,0.3952570312985642,0.6540514863261742,29.52,0.5904819036192761
xlm-roberta-base,es,77,NQM,0.3203733265399933,0.8369263700604439,0.5927361047351279,0.3827975052530281,20.06,0.4013197360527894
xlm-roberta-base,es,77,NQT,0.5114765167236328,0.9014706801176071,0.47074773230907385,0.5673800912264141,29.560000000000002,0.5912817436512697
xlm-roberta-base,es,77,NMT,0.3150937557220459,0.40233709992170336,0.180806396190629,0.7831585896070271,14.98,0.2997400519896021
xlm-roberta-base,es,77,QMT,0.367742657661438,0.7594540730595589,0.485910117913603,0.4842197450853808,24.91,0.4983003399320136
xlm-roberta-base,es,78,NQM,0.6351355314254761,1.269817752599716,0.747463085012544,0.5001784942167125,19.89,0.39792041591681665
xlm-roberta-base,es,78,NQT,0.5220641493797302,0.9686484548449517,0.5513592270052782,0.5389614227617349,30.150000000000002,0.6030793841231754
xlm-roberta-base,es,78,NMT,0.5613532066345215,0.8014880870819092,0.37174670277619976,0.7003887090544526,19.55,0.39112177564487105
xlm-roberta-base,es,78,QMT,0.4955962598323822,1.2131835572123528,0.8680709114034163,0.4085088830009799,29.7,0.5940811837632474
xlm-roberta-base,es,79,NQM,0.5457360744476318,1.0532936521172525,0.6063713534971751,0.5181233869112528,20.0,0.40011997600479904
xlm-roberta-base,es,79,NQT,0.6652282476425171,1.0201587081193924,0.4477982803616481,0.652083094862933,30.240000000000002,0.6048790241951609
xlm-roberta-base,es,79,NMT,0.7307354807853699,0.927738211095333,0.44493449522444156,0.787652671890964,39.33,0.6026794641071785
xlm-roberta-base,es,79,QMT,0.5243440866470337,0.9782898587584495,0.5693374708204275,0.5359802945437299,40.08,0.6002799440111978
xlm-roberta-base,es,80,NQM,0.5313861966133118,0.8494005561232567,0.34946818965537,0.6256014230058693,20.150000000000002,0.40311937612477505
xlm-roberta-base,es,80,NQT,0.48666614294052124,0.7129959833860398,0.2812149330555075,0.6825650554560578,30.080000000000002,0.6016796640671865
xlm-roberta-base,es,80,NMT,0.22714358568191528,0.30813915833830835,0.14600169834163043,0.7371461222458311,34.99,0.3987202559488102
xlm-roberta-base,es,80,QMT,0.3602232336997986,0.7865749964416027,0.526236805353737,0.45796425684640296,15.120000000000001,0.3025394921015797
xlm-roberta-base,es,81,NQM,0.6111101508140564,1.125268136048317,0.6164725871650757,0.543079583644474,20.14,0.4029194161167766
xlm-roberta-base,es,81,NQT,0.615153968334198,1.1034514052033424,0.6072633782478551,0.5574817028034694,30.35,0.6070785842831433
xlm-roberta-base,es,81,NMT,0.819346010684967,0.9914689153075218,0.46151054879180325,0.8263960655085246,49.72,0.7016596680663867
xlm-roberta-base,es,81,QMT,0.5112476944923401,1.005103187084198,0.617755634465756,0.5086519484382094,30.2,0.6040791841631674
xlm-roberta-base,es,82,NQM,0.49666380882263184,1.023383806949854,0.5953352969307291,0.4853152897762072,4.89,0.09798040391921616
xlm-roberta-base,es,82,NQT,0.5491705536842346,0.9393625284790993,0.4773435709238199,0.5846204601888897,29.97,0.5994801039792041
xlm-roberta-base,es,82,NMT,0.41842228174209595,0.6031022137105465,0.23701663699760175,0.6937833624703295,19.400000000000002,0.38812237552489504
xlm-roberta-base,es,82,QMT,0.40163904428482056,0.707577879846096,0.38671073189854693,0.5676252123251969,30.55,0.6110777844431113
xlm-roberta-base,es,83,NQM,0.5011757612228394,1.1311975724935532,0.7578627775445944,0.4430488302035783,20.61,0.4123175364927015
xlm-roberta-base,es,83,NQT,0.6766789555549622,1.1276599698781966,0.5423923907934418,0.6000735803608006,29.560000000000002,0.5912817436512697
xlm-roberta-base,es,83,NMT,0.7256276607513428,0.9339811165809632,0.46564384054634655,0.7769189846223877,40.2,0.6048790241951609
xlm-roberta-base,es,83,QMT,0.5078379511833191,1.0539398587465287,0.6886222376000432,0.4818471822356342,30.38,0.6076784643071386
xlm-roberta-base,es,84,NQM,0.630089521408081,1.2284704337358474,0.7067959960393295,0.5129057274023523,20.38,0.40771845630873826
xlm-roberta-base,es,84,NQT,0.658703088760376,1.1493793156147003,0.5947666350602566,0.5730946083778455,29.63,0.5926814637072585
xlm-roberta-base,es,84,NMT,0.7976387143135071,0.993958270895481,0.4566781082897515,0.8024871241265417,50.050000000000004,0.6988602279544092
xlm-roberta-base,es,84,QMT,0.48991838097572327,0.9970884855389595,0.6162571049901702,0.49134895055017586,29.580000000000002,0.5916816636672666
xlm-roberta-base,es,85,NQM,0.6714322566986084,0.8936764325022697,0.25300799513963385,0.751314717808844,19.3,0.386122775444911
xlm-roberta-base,es,85,NQT,0.5512887239456177,0.8370200436115265,0.35831827466054467,0.6586326434505556,30.48,0.6096780643871226
xlm-roberta-base,es,85,NMT,0.32399770617485046,0.437116530328989,0.20729134850671765,0.7412158628049537,4.8100000000000005,0.09638072385522896
xlm-roberta-base,es,85,QMT,0.434774249792099,1.0294624943614006,0.7394774214704417,0.4223313157818121,30.1,0.6020795840831834
xlm-roberta-base,es,86,NQM,0.567910373210907,1.063389498770237,0.6072670346748958,0.5340567815152737,39.83,0.598880223955209
xlm-roberta-base,es,86,NQT,0.5494958758354187,0.9147831417322159,0.4736392342753907,0.6006843051286485,54.620000000000005,0.5952809438112378
xlm-roberta-base,es,86,NMT,0.43858447670936584,0.6775794889986515,0.28798214691708507,0.6472812176721474,20.07,0.40151969606078786
xlm-roberta-base,es,86,QMT,0.40298938751220703,0.649893191242218,0.30272375443982813,0.6200855662779071,29.48,0.5896820635872826
xlm-roberta-base,es,87,NQM,0.6910098791122437,1.3394697314381598,0.736820238292665,0.5158831609952136,19.5,0.39012197560487905
xlm-roberta-base,es,87,NQT,0.689949631690979,1.055374342441559,0.4778896120014714,0.6537487258730956,55.42,0.6064787042591482
xlm-roberta-base,es,87,NMT,0.4370414912700653,0.5958834484755993,0.25701833525414647,0.7334345204374781,19.91,0.39832033593281346
xlm-roberta-base,es,87,QMT,0.4524836838245392,1.065717026501894,0.7568278916525455,0.42458145321122015,30.13,0.6026794641071785
xlm-roberta-base,es,88,NQM,0.45530617237091064,0.9653674723148346,0.605538620078976,0.4716402669738497,20.02,0.40051989602079585
xlm-roberta-base,es,88,NQT,0.5822644233703613,0.916963651061058,0.45747143373796206,0.6349918262255687,29.96,0.5992801439712058
xlm-roberta-base,es,88,NMT,0.40066173672676086,0.5883906694889068,0.2486715726465983,0.6809450888711513,24.400000000000002,0.3929214157168566
xlm-roberta-base,es,88,QMT,0.4576106369495392,0.727528391700983,0.3610132278220228,0.628993510313739,30.05,0.6010797840431914
xlm-roberta-base,es,89,NQM,0.7099534273147583,1.1243987457752227,0.5134469952524842,0.6314071675921745,19.89,0.39792041591681665
xlm-roberta-base,es,89,NQT,0.4738974869251251,0.8612070396840572,0.4664369646360194,0.5502712647337731,5.23,0.10477904419116177
xlm-roberta-base,es,89,NMT,0.3656374216079712,0.4896220879495144,0.23872007842182502,0.746774768962069,4.88,0.09778044391121776
xlm-roberta-base,es,89,QMT,0.61040198802948,0.9976669172286987,0.5327285590291356,0.6118294367467169,55.17,0.6038792241551689
xlm-roberta-base,es,90,NQM,0.6084826588630676,1.0878320818066598,0.5400112743176441,0.5593534783897408,19.61,0.39232153569286143
xlm-roberta-base,es,90,NQT,0.5237676501274109,0.8193901906132698,0.3720538651344327,0.6392164027918855,29.41,0.5882823435312937
xlm-roberta-base,es,90,NMT,0.34467431902885437,0.43608844309449196,0.1783495019857126,0.7903771000722891,19.76,0.29834033193361326
xlm-roberta-base,es,90,QMT,0.38354137539863586,0.9303914456903934,0.6759939960770043,0.41223656685022314,30.17,0.6034793041391722
xlm-roberta-base,es,91,NQM,0.5864862203598022,1.2139677068352699,0.7339580859092856,0.4831151743634501,19.900000000000002,0.39812037592481503
xlm-roberta-base,es,91,NQT,0.5973662734031677,1.0311840430140495,0.5176947722531189,0.579301316238899,29.25,0.5850829834033193
xlm-roberta-base,es,91,NMT,0.8456169962882996,1.000508666574955,0.4729986415018612,0.8451870778713573,49.61,0.6932613477304539
xlm-roberta-base,es,91,QMT,0.5820286870002747,1.0900899114370346,0.6367199837420215,0.5339272301240443,30.32,0.6064787042591482
xlm-roberta-base,es,92,NQM,0.47405117750167847,0.9811694356977939,0.5603944531104559,0.4831491486116838,34.980000000000004,0.3967206558688262
xlm-roberta-base,es,92,NQT,0.5399079918861389,0.9559095832824707,0.5039305371690965,0.5648107324456352,29.72,0.5944811037792441
xlm-roberta-base,es,92,NMT,0.5667291879653931,0.8230626479506492,0.38944887300142933,0.688561422846497,34.7,0.39392121575684863
xlm-roberta-base,es,92,QMT,0.45169365406036377,0.7197031846523285,0.3417569955459109,0.6276110258952635,29.78,0.5956808638272345
xlm-roberta-base,es,93,NQM,0.4615459740161896,1.0139076754629612,0.62637061336186,0.4552149916460465,19.89,0.39792041591681665
xlm-roberta-base,es,93,NQT,0.5538815259933472,0.920942598748207,0.4469890992853924,0.6014289345998439,29.86,0.5972805438912218
xlm-roberta-base,es,93,NMT,0.6656594276428223,0.7849916502833366,0.35055755492950114,0.8479828128129895,50.28,0.708258348330334
xlm-roberta-base,es,93,QMT,0.425946980714798,0.9274083334743977,0.616107219708835,0.45928741994218614,5.09,0.10197960407918416
xlm-roberta-base,es,94,NQM,0.6733400821685791,1.4481971821784974,0.8988198594873827,0.46495055400896484,19.54,0.3909218156368726
xlm-roberta-base,es,94,NQT,0.7801050543785095,1.2716314262747765,0.6195507530776003,0.6134678950670486,30.09,0.6018796240751849
xlm-roberta-base,es,94,NMT,0.5904086828231812,0.7842451126813889,0.3190555037300138,0.7528369297754114,19.91,0.39832033593281346
xlm-roberta-base,es,94,QMT,0.5675990581512451,0.8830710567235946,0.40750035198163265,0.6427558165664844,30.14,0.6028794241151769
xlm-roberta-base,es,95,NQM,0.8069960474967957,1.330637608921528,0.6750555948659028,0.6064731990780371,49.370000000000005,0.5914817036592681
xlm-roberta-base,es,95,NQT,0.6542395353317261,1.1421044859409333,0.6131083525765558,0.572836849329203,29.5,0.5900819836032793
xlm-roberta-base,es,95,NMT,0.7485640048980713,0.949596426475048,0.4410021663278776,0.7882969902024506,20.11,0.4023195360927814
xlm-roberta-base,es,95,QMT,0.8312283158302307,1.245011567389965,0.5716206060053687,0.6676470625667721,30.03,0.6006798640271945
xlm-roberta-base,fr,0,NQM,0.6591107249259949,1.213413904941082,0.6732838967451976,0.5431870545091991,19.650000000000002,0.393121375724855
xlm-roberta-base,fr,0,NQT,0.8105863332748413,1.0248648634910584,0.38197269845056087,0.7909202102147416,29.990000000000002,0.5998800239952009
xlm-roberta-base,fr,0,NMT,0.8738866448402405,1.0278818089723587,0.49748170905176164,0.8501820318360069,44.1,0.590881823635273
xlm-roberta-base,fr,0,QMT,0.5272967219352722,0.9110586393117904,0.47858255587279974,0.578773636714549,29.66,0.5932813437312537
xlm-roberta-base,fr,1,NQM,0.8184311389923096,1.175367732679844,0.45037680235395144,0.6963192167319298,20.21,0.40431913617276544
xlm-roberta-base,fr,1,NQT,1.1415611505508423,1.361331859779358,0.5285652298555308,0.8385619879160293,30.080000000000002,0.6016796640671865
xlm-roberta-base,fr,1,NMT,0.6159230470657349,0.7128072669506073,0.3331098430461311,0.8640807629526456,50.77,0.7088582283543291
xlm-roberta-base,fr,1,QMT,0.4221949279308319,0.8351881824076176,0.5186763413358708,0.5055087426084678,25.11,0.5022995400919816
xlm-roberta-base,fr,2,NQM,0.5720711946487427,1.0154489125847816,0.5728221026259694,0.5633677751370048,20.41,0.40831833633273346
xlm-roberta-base,fr,2,NQT,0.7422762513160706,1.0162340130925178,0.44913455689975706,0.7304186257813862,30.21,0.6042791441711658
xlm-roberta-base,fr,2,NMT,0.8798943161964417,1.1162076457977295,0.5352102333131277,0.7882890961267442,54.86,0.5962807438512298
xlm-roberta-base,fr,2,QMT,0.4280296564102173,0.77980254342556,0.45711966484448724,0.5488949222060702,30.03,0.6006798640271945
xlm-roberta-base,fr,3,NQM,0.5658602118492126,1.0707275048494338,0.6229812789713448,0.5284819987212859,19.63,0.39272145570885825
xlm-roberta-base,fr,3,NQT,0.8595532774925232,1.1067627620220184,0.44635005360423063,0.7766373309501049,55.78,0.609878024395121
xlm-roberta-base,fr,3,NMT,0.9873290061950684,1.2097175873160362,0.590138159932523,0.8161648772791749,24.77,0.2989402119576085
xlm-roberta-base,fr,3,QMT,0.5919793844223022,0.9352950937271118,0.46182881805007403,0.6329332724954818,19.75,0.395120975804839
xlm-roberta-base,fr,4,NQM,0.3987579941749573,1.0664079769968986,0.7834885842514957,0.3739263047314424,9.81,0.19636072785442912
xlm-roberta-base,fr,4,NQT,0.6647332906723022,0.9344844080924988,0.4093161998455488,0.711336952136491,29.96,0.5992801439712058
xlm-roberta-base,fr,4,NMT,0.584332287311554,0.761384981060028,0.3442753126546626,0.7674596975859147,20.26,0.40531893621275744
xlm-roberta-base,fr,4,QMT,0.4983919560909271,0.8313786785244942,0.4379405123059028,0.5994764707880874,29.66,0.5932813437312537
xlm-roberta-base,fr,5,NQM,0.6557995676994324,1.0781790323376657,0.540103349179801,0.608247376390677,19.87,0.39752049590081984
xlm-roberta-base,fr,5,NQT,0.9014213681221008,1.1752599031805993,0.5131680001680735,0.7669974664172768,30.150000000000002,0.6030793841231754
xlm-roberta-base,fr,5,NMT,0.8402642011642456,1.0429525464177132,0.4923905501230543,0.8056590916332117,19.91,0.39832033593281346
xlm-roberta-base,fr,5,QMT,0.445846825838089,0.7273942437648773,0.36361963273842396,0.6129369728441122,29.68,0.5936812637472505
xlm-roberta-base,fr,6,NQM,0.7623535394668579,1.1235920345902444,0.5052050957246659,0.6784967461470098,40.69,0.610877824435113
xlm-roberta-base,fr,6,NQT,0.7439308762550354,0.9736703472137451,0.3469934170207198,0.7640479946658577,34.08,0.586882623475305
xlm-roberta-base,fr,6,NMT,0.42072010040283203,0.5107562345564365,0.24251583922863035,0.8237199508046739,20.21,0.40431913617276544
xlm-roberta-base,fr,6,QMT,0.376142293214798,0.7228410252511501,0.43480401415490594,0.520366553743387,29.59,0.591881623675265
xlm-roberta-base,fr,7,NQM,0.6202727556228638,1.0116439386487006,0.5251866442560211,0.6131334671473221,35.54,0.40351929614077187
xlm-roberta-base,fr,7,NQT,0.7377663254737854,0.9658314400315284,0.4404575521054268,0.7638665453352171,20.37,0.40751849630073983
xlm-roberta-base,fr,7,NMT,0.6386253237724304,0.7828671115994453,0.3807595168958495,0.8157518872735171,20.43,0.40871825634873027
xlm-roberta-base,fr,7,QMT,0.45471933484077454,0.7289590844035149,0.37970354932259537,0.6237926717275687,29.66,0.5932813437312537
xlm-roberta-base,fr,8,NQM,0.8154682517051697,1.1129066539525985,0.4410123224227792,0.7327373313909306,19.53,0.39072185562887424
xlm-roberta-base,fr,8,NQT,0.7774266600608826,1.058040193104744,0.3954728395165939,0.7347798931710185,29.62,0.5924815036992601
xlm-roberta-base,fr,8,NMT,0.5238322615623474,0.657317380809784,0.31224833344553155,0.7969244034232198,20.14,0.4029194161167766
xlm-roberta-base,fr,8,QMT,0.3505508601665497,0.6994782538175582,0.44080861059660337,0.5011604839075972,4.92,0.09858028394321136
xlm-roberta-base,fr,9,NQM,0.8086323142051697,1.2441173821926117,0.5685107507319693,0.6499646462453563,55.36,0.6062787442511498
xlm-roberta-base,fr,9,NQT,0.7856380939483643,1.0536487027406694,0.4533886270419039,0.7456357056237792,25.03,0.5006998600279944
xlm-roberta-base,fr,9,NMT,0.3610801696777344,0.4473270444869995,0.20453406458649823,0.8071950357730296,35.86,0.40451909618076387
xlm-roberta-base,fr,9,QMT,0.31281113624572754,0.7165384069263935,0.4968876484162383,0.4365587848767255,14.59,0.29194161167766447
xlm-roberta-base,fr,10,NQM,0.9015447497367859,1.3757128676533699,0.6474677143410429,0.6553291540217586,19.080000000000002,0.3817236552689462
xlm-roberta-base,fr,10,NQT,0.9117078185081482,1.2978845694065093,0.5668542104520854,0.702456782365744,29.8,0.5960807838432314
xlm-roberta-base,fr,10,NMT,0.5486094951629639,0.6709891392707825,0.31063821912004386,0.817613077550501,10.24,0.20495900819836033
xlm-roberta-base,fr,10,QMT,0.41067254543304443,0.8450339634895325,0.5445251232615276,0.48598347897959426,24.68,0.4937012597480504
xlm-roberta-base,fr,11,NQM,0.6660196781158447,1.195177454173565,0.7006094877051193,0.5572558918255559,40.25,0.6000799840031994
xlm-roberta-base,fr,11,NQT,0.8131828308105469,1.0505274369716644,0.4053299998305862,0.7740710068019923,30.61,0.6122775444911018
xlm-roberta-base,fr,11,NMT,0.6367412209510803,0.8240532461643219,0.3998037286175678,0.7726942693498438,19.93,0.3987202559488102
xlm-roberta-base,fr,11,QMT,0.4698045253753662,0.8674221183538436,0.511316562994355,0.5416100367216822,29.830000000000002,0.5966806638672265
xlm-roberta-base,fr,12,NQM,0.3558168411254883,1.0278345129013062,0.7324817380882467,0.3461810599458903,20.03,0.40071985602879423
xlm-roberta-base,fr,12,NQT,0.6289939880371094,0.8489166234016419,0.30576575620649865,0.7409372966640294,29.94,0.598880223955209
xlm-roberta-base,fr,12,NMT,0.44971099495887756,0.5694923913657666,0.25678691749231214,0.7896698916022095,45.59,0.6084783043391322
xlm-roberta-base,fr,12,QMT,0.35508984327316284,0.6172711243748665,0.3443685795564242,0.575257499096852,29.8,0.5960807838432314
xlm-roberta-base,fr,13,NQM,0.7305448055267334,1.2884677915334701,0.7124175461932164,0.5669872466557416,19.77,0.3955208958208358
xlm-roberta-base,fr,13,NQT,0.9251453280448914,1.1809762783527373,0.5290695937914995,0.7833733369602729,30.48,0.6096780643871226
xlm-roberta-base,fr,13,NMT,0.8868999481201172,1.0741534862995148,0.5239233752209895,0.8256733878644137,39.63,0.596880623875225
xlm-roberta-base,fr,13,QMT,0.5193811058998108,0.8988686707854271,0.5041628369946373,0.5778164517018936,30.19,0.6038792241551689
xlm-roberta-base,fr,14,NQM,0.8857675790786743,1.2117311036586762,0.5135624030782008,0.7309935153133188,19.96,0.3993201359728054
xlm-roberta-base,fr,14,NQT,0.8781394958496094,1.1516137281656265,0.3943325945494554,0.7625295482085046,30.19,0.6038792241551689
xlm-roberta-base,fr,14,NMT,0.49655380845069885,0.6383718524992466,0.3003968724770608,0.7778441460191216,19.93,0.3987202559488102
xlm-roberta-base,fr,14,QMT,0.38043347001075745,0.8864864036619663,0.6237189429874775,0.429147551997193,29.650000000000002,0.5930813837232554
xlm-roberta-base,fr,15,NQM,0.6283740997314453,1.0829855214715003,0.6107369131941816,0.5802239155303437,40.25,0.6032793441311738
xlm-roberta-base,fr,15,NQT,0.7899445295333862,1.047456937479973,0.46006334517753267,0.7541546590288687,30.67,0.6134773045390922
xlm-roberta-base,fr,15,NMT,0.6198931932449341,0.7856954331755638,0.36949506383846836,0.7889739039702804,54.660000000000004,0.5946810637872425
xlm-roberta-base,fr,15,QMT,0.44434764981269836,0.7829482711493969,0.4441998309231383,0.5675312995580309,54.63,0.5990801839632074
xlm-roberta-base,fr,16,NQM,0.6927891373634338,1.0340751900434495,0.5104676041924642,0.669960118986758,5.34,0.10697860427914417
xlm-roberta-base,fr,16,NQT,0.7303194999694824,0.9942057035446167,0.441934264759793,0.7345758502138522,35.22,0.6020795840831834
xlm-roberta-base,fr,16,NMT,0.6587260961532593,0.8019671299099922,0.38467409939991115,0.8213878993099994,30.55,0.5066986602679464
xlm-roberta-base,fr,16,QMT,0.6001806259155273,0.9947370953559875,0.5391800210361736,0.6033560311733793,29.6,0.5920815836832634
xlm-roberta-base,fr,17,NQM,0.36149805784225464,1.0578344848036767,0.8191127585003131,0.34173404538707514,4.95,0.09918016396720655
xlm-roberta-base,fr,17,NQT,0.5430086851119995,0.8785705521821976,0.4561901266419576,0.6180592825045798,30.13,0.6026794641071785
xlm-roberta-base,fr,17,NMT,0.7052736878395081,0.891762525832653,0.4221630420001888,0.7908761216223925,19.53,0.39072185562887424
xlm-roberta-base,fr,17,QMT,0.48549672961235046,0.8179051037967205,0.4622488379987892,0.5935856462541658,20.69,0.41391721655668867
xlm-roberta-base,fr,18,NQM,0.6484835743904114,1.1133774852871894,0.6300147229517911,0.5824471780319469,20.91,0.41831633673265345
xlm-roberta-base,fr,18,NQT,0.764763593673706,1.0299310989141464,0.4630890406658549,0.7425385974646767,30.04,0.6008798240351929
xlm-roberta-base,fr,18,NMT,0.7415384650230408,0.9217573037147522,0.4446942907044259,0.8044834166583544,39.27,0.5866826634673066
xlm-roberta-base,fr,18,QMT,0.4825465977191925,0.8121197472393513,0.4377949546386187,0.5941815838845502,5.09,0.10197960407918416
xlm-roberta-base,fr,19,NQM,0.5995646715164185,1.275691072666645,0.8037376927480065,0.46999205713860365,20.66,0.4133173365326935
xlm-roberta-base,fr,19,NQT,0.7991518378257751,1.0701413421750068,0.46405480276783045,0.7467722312276934,30.09,0.6018796240751849
xlm-roberta-base,fr,19,NMT,0.9131165146827698,1.014864996278286,0.49888952027133115,0.8997418553506641,69.4,0.8932213557288542
xlm-roberta-base,fr,19,QMT,0.5641276240348816,0.9080175935029984,0.4633722922124782,0.6212738916852248,30.18,0.6036792641471705
xlm-roberta-base,fr,20,NQM,0.48444101214408875,1.1044627484619618,0.7467855617536108,0.4386214137310349,20.19,0.4039192161567686
xlm-roberta-base,fr,20,NQT,0.7342857122421265,1.0168758460521699,0.42545784860893393,0.7220996693865147,29.560000000000002,0.5912817436512697
xlm-roberta-base,fr,20,NMT,0.6307013034820557,0.773694383263588,0.37495323163769023,0.8151814426011782,49.67,0.6936612677464508
xlm-roberta-base,fr,20,QMT,0.415704607963562,0.7738671835422516,0.4508741698379156,0.537178235236962,29.61,0.5922815436912617
xlm-roberta-base,fr,21,NQM,0.5943737626075745,1.1184026831269265,0.67695447901239,0.5314487988755907,39.43,0.5924815036992601
xlm-roberta-base,fr,21,NQT,0.7557036876678467,1.0040463587284087,0.3781321352631135,0.7526581627407797,30.240000000000002,0.6048790241951609
xlm-roberta-base,fr,21,NMT,0.6868195533752441,0.8050627469420433,0.38693840308525923,0.8531254936130281,55.14,0.6998600279944012
xlm-roberta-base,fr,21,QMT,0.5061985850334167,0.81632090716362,0.4359975617032398,0.6200975383463213,30.400000000000002,0.6080783843231353
