model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
bert-base-multilingual-cased,es,31,NQT,0.4986894130706787,0.7182592014372349,0.2811006676915573,0.6943028534435871,29.1,0.5822088955522239
bert-base-multilingual-cased,es,31,NMT,0.8344221115112305,1.1118806620240211,0.48481994569484815,0.7504601348057738,19.55,0.391304347826087
bert-base-multilingual-cased,es,31,QMT,0.41596129536628723,0.662683993563056,0.3158476376583641,0.6276917798016497,30.275000000000002,0.6056971514242878
bert-base-multilingual-cased,es,32,NQM,0.48066532611846924,0.8397870877981186,0.44224105907456207,0.5723657020950135,19.575000000000003,0.3918040979510245
bert-base-multilingual-cased,es,32,NQT,0.5472780466079712,0.7866504163742065,0.32524666881073416,0.695706803448684,48.975,0.5887056471764118
bert-base-multilingual-cased,es,32,NMT,0.8963689208030701,1.1411562778353692,0.5205231392203947,0.7854918193173194,19.85,0.39730134932533734
bert-base-multilingual-cased,es,32,QMT,0.4741314947605133,0.7296826848983765,0.33960358799146,0.6497776424911278,30.400000000000002,0.6081959020489756
bert-base-multilingual-cased,es,33,NQM,0.5302169919013977,0.9485509647130966,0.47935908970035707,0.558975755257611,19.650000000000002,0.3933033483258371
bert-base-multilingual-cased,es,33,NQT,0.5586702227592468,0.8342341081798077,0.37814608690390217,0.6696803898099111,44.625,0.6006996501749126
bert-base-multilingual-cased,es,33,NMT,0.6131614446640015,0.9582539359331131,0.37662328436287895,0.6398736510967598,19.75,0.3953023488255872
bert-base-multilingual-cased,es,33,QMT,0.5547730922698975,0.8532046808898449,0.4104917245964307,0.6502227480639814,14.950000000000001,0.2993503248375812
bert-base-multilingual-cased,es,34,NQM,0.5743355751037598,0.9915189761817456,0.49528797595059965,0.5792481928231948,15.05,0.30134932533733133
bert-base-multilingual-cased,es,34,NQT,0.5897886157035828,0.8141578688621521,0.3066619484971859,0.72441554428152,29.900000000000002,0.5982008995502249
bert-base-multilingual-cased,es,34,NMT,0.4350011348724365,0.6357470824122429,0.23965077310024632,0.6842361481569188,14.575000000000001,0.29185407296351823
bert-base-multilingual-cased,es,34,QMT,0.5242971181869507,0.7472996478676796,0.3236216180966209,0.7015888735961022,30.55,0.6111944027986007
bert-base-multilingual-cased,es,35,NQM,0.4617381691932678,0.7786562457233668,0.39450039858781316,0.5929935985599435,19.825000000000003,0.3968015992003998
bert-base-multilingual-cased,es,35,NQT,0.5606083273887634,0.8908181979656219,0.44639460386203644,0.6293184497896493,30.200000000000003,0.6041979010494752
bert-base-multilingual-cased,es,35,NMT,0.5070487856864929,0.6939846190810204,0.28207445845045664,0.730634039637939,19.75,0.3953023488255872
bert-base-multilingual-cased,es,35,QMT,0.5342812538146973,0.9155323681533336,0.48426134237899043,0.5835744015165525,42.675000000000004,0.5792103948025987
bert-base-multilingual-cased,es,36,NQM,0.63926100730896,1.0855665552020073,0.48942792341901253,0.5888731595912278,20.425,0.40879560219890054
bert-base-multilingual-cased,es,36,NQT,0.6992533802986145,1.006533022761345,0.4780503429956647,0.6947147927442783,29.650000000000002,0.5932033983008496
bert-base-multilingual-cased,es,36,NMT,0.4025014042854309,0.6751047872304916,0.2823471885000146,0.5962058215229545,29.450000000000003,0.38830584707646176
bert-base-multilingual-cased,es,36,QMT,0.5963583588600159,0.877895825624466,0.4102541526419492,0.679304242545104,30.700000000000003,0.6141929035482259
bert-base-multilingual-cased,es,37,NQM,0.666273295879364,1.0510835723876952,0.44543658047096457,0.6338918363695758,20.025000000000002,0.4007996001999001
bert-base-multilingual-cased,es,37,NQT,0.6392794251441956,1.0112560056746005,0.5125537737020487,0.6321637859812811,5.175000000000001,0.10394802598700649
bert-base-multilingual-cased,es,37,NMT,0.44481655955314636,0.6427500454932451,0.26512089694090285,0.6920521634675311,19.075,0.3818090954522739
bert-base-multilingual-cased,es,37,QMT,0.6695436239242554,1.0148279866874217,0.4991132775252774,0.6597607010318118,10.100000000000001,0.20239880059970014
bert-base-multilingual-cased,es,38,NQM,0.4373820722103119,0.7429139125049115,0.39016043072464623,0.5887385669424136,40.525000000000006,0.6091954022988506
bert-base-multilingual-cased,es,38,NQT,0.5359601974487305,0.8668464699983597,0.4381610993299046,0.6182873392206655,30.025000000000002,0.6006996501749126
bert-base-multilingual-cased,es,38,NMT,0.5355838537216187,0.7408222320079804,0.2970988865544664,0.7229586675189389,20.075000000000003,0.4017991004497751
bert-base-multilingual-cased,es,38,QMT,0.48815596103668213,0.8432261948287487,0.46617530608536256,0.5789146068158415,5.45,0.10944527736131934
bert-base-multilingual-cased,es,39,NQM,0.5649136304855347,0.8847687813639641,0.40793961496092895,0.6384873001667424,20.25,0.4052973513243378
bert-base-multilingual-cased,es,39,NQT,0.489067018032074,0.8087462596595287,0.42087372496798775,0.6047224480980721,33.775,0.5877061469265368
bert-base-multilingual-cased,es,39,NMT,0.38506558537483215,0.593632122412324,0.24928523425241234,0.6486602911739424,19.475,0.38980509745127434
bert-base-multilingual-cased,es,39,QMT,0.6083517670631409,0.9217767373919487,0.4519334931311179,0.6599773485103733,9.9,0.1984007996001999
bert-base-multilingual-cased,es,40,NQM,0.49026623368263245,0.8686329594552517,0.44034919612882645,0.5644112721551922,24.075000000000003,0.3823088455772114
bert-base-multilingual-cased,es,40,NQT,0.5921955108642578,0.7991033848524094,0.2731155181316486,0.7410749623753533,29.700000000000003,0.5942028985507246
bert-base-multilingual-cased,es,40,NMT,0.7664330005645752,1.022577298372984,0.4656929077357117,0.7495110656018789,20.175,0.40379810094952523
bert-base-multilingual-cased,es,40,QMT,0.4493185579776764,0.7051165053695441,0.3378676079503567,0.6372259825935518,29.875,0.5977011494252874
bert-base-multilingual-cased,es,41,NQM,0.6842907071113586,1.0818403818011284,0.526125488600556,0.6325246483880256,24.55,0.39980009995002497
bert-base-multilingual-cased,es,41,NQT,0.5455685257911682,0.7670463516116143,0.2932726799970801,0.7112588758739051,24.950000000000003,0.4992503748125937
bert-base-multilingual-cased,es,41,NMT,0.5321612358093262,0.7056833081841469,0.25220210185542935,0.7541077274137614,30.825000000000003,0.5167416291854073
bert-base-multilingual-cased,es,41,QMT,0.6092080473899841,0.8550152127444745,0.35281104839758853,0.7125113545451459,29.625,0.592703648175912
bert-base-multilingual-cased,es,42,NQM,0.6877431273460388,1.09629436352849,0.4694915781595398,0.6273343640405742,14.65,0.2933533233383308
bert-base-multilingual-cased,es,42,NQT,0.5899531245231628,0.8456963589787483,0.3610933332867607,0.6975944950678099,30.0,0.600199900049975
bert-base-multilingual-cased,es,42,NMT,0.7186822295188904,0.9118250218033791,0.40034338070313524,0.7881799822697505,19.900000000000002,0.3983008495752124
bert-base-multilingual-cased,es,42,QMT,0.5955173969268799,0.9034038330316544,0.4319603792308959,0.65919290482505,30.025000000000002,0.6006996501749126
bert-base-multilingual-cased,es,43,NQM,0.4814305007457733,0.833212884619832,0.4266904997299926,0.5778001152308833,24.475,0.39930034982508744
bert-base-multilingual-cased,es,43,NQT,0.5129075050354004,0.8923339556455612,0.49437012452223883,0.5747932170347159,39.575,0.6046976511744128
bert-base-multilingual-cased,es,43,NMT,0.5814162492752075,0.7743834564089775,0.3037898157696766,0.7508118161132197,30.475,0.5162418790604698
bert-base-multilingual-cased,es,43,QMT,0.5405867695808411,0.8825381862819195,0.4652789368142955,0.6125364069034658,55.625,0.6031984007996002
bert-base-multilingual-cased,es,44,NQM,0.5513352751731873,1.0147406741082667,0.5407775098202894,0.5433262795513208,20.675,0.41379310344827586
bert-base-multilingual-cased,es,44,NQT,0.6032266616821289,0.8190368528664113,0.33696304671971977,0.7365073495414272,29.85,0.5972013993003499
bert-base-multilingual-cased,es,44,NMT,0.6626150012016296,0.894276421636343,0.3608745125019489,0.7409509914042447,37.375,0.41879060469765117
bert-base-multilingual-cased,es,44,QMT,0.530948281288147,0.817885749399662,0.3883759887017961,0.6491716987087992,30.525000000000002,0.6106946526736632
bert-base-multilingual-cased,es,45,NQM,0.47496315836906433,0.8349926737844944,0.40831065834976554,0.5688231445382479,19.6,0.392303848075962
bert-base-multilingual-cased,es,45,NQT,0.581465482711792,0.8343977665305138,0.3301387819336177,0.696868455351781,29.625,0.592703648175912
bert-base-multilingual-cased,es,45,NMT,0.7316614985466003,0.969299756348133,0.44096648980004743,0.7548351206673186,24.25,0.3933033483258371
bert-base-multilingual-cased,es,45,QMT,0.49224892258644104,0.7050016014575958,0.2854103436209088,0.6982238360423787,35.675000000000004,0.6071964017991005
bert-base-multilingual-cased,es,46,NQM,0.44114407896995544,0.7835051228255033,0.390813951427145,0.5630391762832684,23.325000000000003,0.37381309345327335
bert-base-multilingual-cased,es,46,NQT,0.4655778110027313,0.7419318478703499,0.3689985417983155,0.6275209944666804,40.6,0.6061969015492253
bert-base-multilingual-cased,es,46,NMT,0.41951635479927063,0.5946344730108977,0.2511825036440543,0.7055029162274566,19.425,0.3888055972013993
bert-base-multilingual-cased,es,46,QMT,0.40013742446899414,0.6574865324050188,0.35242407722000985,0.608586495307704,40.5,0.6146926536731634
bert-base-multilingual-cased,es,47,NQM,0.7630229592323303,1.1362937564849853,0.5403944382239398,0.6715014976338481,40.85,0.607696151924038
bert-base-multilingual-cased,es,47,NQT,0.5297020673751831,0.8475313773751258,0.4141631880996645,0.6249940492056929,29.875,0.5977011494252874
bert-base-multilingual-cased,es,47,NMT,0.5118522047996521,0.8106427691280842,0.31614280165467956,0.6314152476183333,29.025000000000002,0.39080459770114945
bert-base-multilingual-cased,es,47,QMT,0.643103301525116,1.0127850094735622,0.5371361635136728,0.6349850121288436,30.525000000000002,0.6106946526736632
bert-base-multilingual-cased,fr,0,NQM,0.47505107522010803,0.8207120649963617,0.4405043189089953,0.578827941589521,24.675,0.39930034982508744
bert-base-multilingual-cased,fr,0,NQT,0.5949273109436035,0.8727914288341999,0.41013670285617926,0.6816374351173164,9.775,0.19590204897551225
bert-base-multilingual-cased,fr,0,NMT,0.7765578031539917,1.0021466355025768,0.45939771251690104,0.7748943873505825,20.6,0.4122938530734633
bert-base-multilingual-cased,fr,0,QMT,0.42779842019081116,0.7269888066351414,0.38050715174134425,0.5884525542701027,29.650000000000002,0.5932033983008496
bert-base-multilingual-cased,fr,1,NQM,0.302791029214859,0.7215178778618574,0.5065169650434952,0.41965838755337403,21.025000000000002,0.4207896051974013
bert-base-multilingual-cased,fr,1,NQT,0.4756043553352356,0.734796871110797,0.34144524646056873,0.6472596360074511,24.950000000000003,0.4992503748125937
bert-base-multilingual-cased,fr,1,NMT,0.8937997817993164,1.1297703010141849,0.5282909757240903,0.791134074772694,24.325000000000003,0.3918040979510245
bert-base-multilingual-cased,fr,1,QMT,0.4776155948638916,0.7054797089099885,0.3197387006631726,0.6770082666178471,55.550000000000004,0.6051974012993503
bert-base-multilingual-cased,fr,2,NQM,0.48228463530540466,0.836797112941742,0.44423413816408647,0.5763459599058214,34.6,0.4012993503248376
bert-base-multilingual-cased,fr,2,NQT,0.5934996008872986,0.8795536349117756,0.42716873853965265,0.6747736321346172,24.175,0.48375812093953025
bert-base-multilingual-cased,fr,2,NMT,0.8748595118522644,1.117789695829153,0.4898261755973601,0.7826691506603387,18.975,0.3798100949525237
bert-base-multilingual-cased,fr,2,QMT,0.3804268538951874,0.6292155295610428,0.3218180105762062,0.6046049978454577,25.400000000000002,0.5082458770614693
bert-base-multilingual-cased,fr,3,NQM,0.5221744775772095,0.9133103963136673,0.5113514245950865,0.571738238921023,4.775,0.095952023988006
bert-base-multilingual-cased,fr,3,NQT,0.6086985468864441,0.9034615320563316,0.4327047007107812,0.6737404142712492,29.6,0.5922038980509745
bert-base-multilingual-cased,fr,3,NMT,0.6890503764152527,0.9527053261101246,0.4521618254096383,0.7232565595365226,19.225,0.384807596201899
bert-base-multilingual-cased,fr,3,QMT,0.41115108132362366,0.6986674533933401,0.35895951061670767,0.5884789384794239,29.875,0.5977011494252874
bert-base-multilingual-cased,fr,4,NQM,0.4916693866252899,0.9062886683046818,0.5209839744867728,0.5425085889515446,5.3500000000000005,0.10744627686156921
bert-base-multilingual-cased,fr,4,NQT,0.6297480463981628,0.941190163731575,0.4394320491102076,0.6690975646204227,29.900000000000002,0.5982008995502249
bert-base-multilingual-cased,fr,4,NMT,0.8395763635635376,1.0969747748970986,0.5180159800758913,0.7653561255695496,20.75,0.41529235382308843
bert-base-multilingual-cased,fr,4,QMT,0.5219208598136902,0.8161933327913284,0.3874348721970976,0.6394573918266584,30.1,0.6021989005497251
bert-base-multilingual-cased,fr,5,NQM,0.4286155700683594,0.8509304305315017,0.5191846253912812,0.5037022471979725,20.1,0.40229885057471265
bert-base-multilingual-cased,fr,5,NQT,0.5052894949913025,0.7749136304557324,0.36941537114225104,0.6520591135988743,55.025000000000006,0.5982008995502249
bert-base-multilingual-cased,fr,5,NMT,0.8403455018997192,1.151995433151722,0.5127041411833281,0.7294694733293384,19.25,0.3853073463268366
bert-base-multilingual-cased,fr,5,QMT,0.40602418780326843,0.672455560863018,0.3377664075461395,0.603793338078103,30.1,0.6021989005497251
bert-base-multilingual-cased,fr,6,NQM,0.3551757037639618,0.883730889365077,0.6065507376750369,0.4019048197112794,34.525,0.3938030984507746
bert-base-multilingual-cased,fr,6,NQT,0.45595455169677734,0.7824673302322626,0.42439544874197843,0.5827138515302,5.25,0.1054472763618191
bert-base-multilingual-cased,fr,6,NMT,0.8562189340591431,1.1612501271367073,0.5076845487539277,0.737325158507912,9.525,0.19090454772613694
bert-base-multilingual-cased,fr,6,QMT,0.4412306547164917,0.7533443502485752,0.3801418221051138,0.5856958435678407,39.900000000000006,0.5912043978010995
bert-base-multilingual-cased,fr,7,NQM,0.48982250690460205,0.8553872129321098,0.4643472631381468,0.5726324867833926,5.25,0.1054472763618191
bert-base-multilingual-cased,fr,7,NQT,0.5382757186889648,0.7771406238377094,0.3615156734761451,0.6926361872966257,35.275,0.5992003998001
bert-base-multilingual-cased,fr,7,NMT,0.6671819686889648,0.9422195096611976,0.4384105759541595,0.7080961090777683,20.400000000000002,0.408295852073963
bert-base-multilingual-cased,fr,7,QMT,0.477825790643692,0.7036982135921717,0.3183223932944536,0.6790208947722822,30.675,0.6136931534232883
bert-base-multilingual-cased,fr,8,NQM,0.41926270723342896,0.7158659039884806,0.4003813311706756,0.5856721278341396,10.525,0.2108945527236382
bert-base-multilingual-cased,fr,8,NQT,0.6223401427268982,0.8790457263588906,0.41070721467894394,0.7079724342714176,29.450000000000003,0.5892053973013494
bert-base-multilingual-cased,fr,8,NMT,0.7561249136924744,0.9963905328810215,0.4763221283141122,0.7588640083777312,21.5,0.4302848575712144
bert-base-multilingual-cased,fr,8,QMT,0.40157783031463623,0.6237039104402066,0.3002407809408423,0.6438597282972959,24.975,0.49975012493753124
bert-base-multilingual-cased,fr,9,NQM,0.4001351594924927,0.9215849839448929,0.5786227835971923,0.4341815095329125,19.825000000000003,0.3968015992003998
bert-base-multilingual-cased,fr,9,NQT,0.5450311899185181,0.8503542965650559,0.42373744381216605,0.6409460058230915,30.525000000000002,0.6106946526736632
bert-base-multilingual-cased,fr,9,NMT,0.6426148414611816,0.8752043453454972,0.401243522345871,0.7342454877857898,19.425,0.3888055972013993
bert-base-multilingual-cased,fr,9,QMT,0.48477602005004883,0.7565195222496987,0.35845018933994405,0.6407977663389388,30.425,0.6086956521739131
bert-base-multilingual-cased,fr,10,NQM,0.3095477223396301,0.6824575773477555,0.46271146061308627,0.4535779696991222,31.325000000000003,0.41879060469765117
bert-base-multilingual-cased,fr,10,NQT,0.4288364052772522,0.7022485874146223,0.3754753907635403,0.6106618268260717,20.825000000000003,0.41679160419790107
bert-base-multilingual-cased,fr,10,NMT,0.7954123616218567,1.0878634169995784,0.5061765535567062,0.7311693262146287,19.85,0.39730134932533734
bert-base-multilingual-cased,fr,10,QMT,0.3978043496608734,0.6640603008121252,0.34974560172212094,0.599048533956588,29.875,0.5977011494252874
bert-base-multilingual-cased,fr,11,NQM,0.26861849427223206,0.77734603138268,0.5703471974148526,0.34555845585792694,15.575000000000001,0.3118440779610195
bert-base-multilingual-cased,fr,11,NQT,0.4644039273262024,0.7800821044445038,0.4093915130506186,0.5953269850438486,29.85,0.5972013993003499
bert-base-multilingual-cased,fr,11,NMT,0.7831986546516418,1.0811750718057156,0.5065260321640604,0.7243957755545221,20.625,0.4127936031984008
bert-base-multilingual-cased,fr,11,QMT,0.40340831875801086,0.7022399565577507,0.36118161374524893,0.574459363911545,29.0,0.5802098950524738
bert-base-multilingual-cased,fr,12,NQM,0.49291205406188965,0.8387465204000473,0.4436798985957912,0.5876770181129376,10.0,0.20039980009995004
bert-base-multilingual-cased,fr,12,NQT,0.6247026324272156,0.8827452874779701,0.4102578590536115,0.7076816396395638,50.35,0.607696151924038
bert-base-multilingual-cased,fr,12,NMT,0.870099663734436,1.1390861424803733,0.535872959377926,0.7638576498165626,10.3,0.2063968015992004
bert-base-multilingual-cased,fr,12,QMT,0.4087904691696167,0.6634265679121018,0.3301234994642081,0.6161804319286196,30.1,0.6021989005497251
bert-base-multilingual-cased,fr,13,NQM,0.3305399715900421,0.7919978691190481,0.5266293484442474,0.41734957185843147,28.175,0.3818090954522739
bert-base-multilingual-cased,fr,13,NQT,0.44024214148521423,0.7107712663114071,0.354138799253369,0.6193865204614413,30.05,0.6011994002998501
bert-base-multilingual-cased,fr,13,NMT,0.7187918424606323,0.9477993618249894,0.4275196634814386,0.7583797493552211,10.0,0.20039980009995004
bert-base-multilingual-cased,fr,13,QMT,0.3583022654056549,0.6131895232945681,0.32660407941775554,0.5843254846886008,30.725,0.6146926536731634
bert-base-multilingual-cased,fr,14,NQM,0.4360789358615875,0.8388280853927136,0.4828545021222443,0.5198668755313658,29.35,0.39280359820089955
bert-base-multilingual-cased,fr,14,NQT,0.5460656881332397,0.8854243459403515,0.44361748447920163,0.6167276635619074,24.175,0.48375812093953025
bert-base-multilingual-cased,fr,14,NMT,0.831190288066864,1.0761902376711368,0.5053226154767062,0.772345129114698,4.9,0.09845077461269365
bert-base-multilingual-cased,fr,14,QMT,0.35175833106040955,0.713086778908968,0.4422642968739851,0.493289654869371,4.95,0.09945027486256872
bert-base-multilingual-cased,fr,15,NQM,0.5033162832260132,0.8912920416593552,0.4798303463144047,0.5647041145889778,19.625,0.39280359820089955
bert-base-multilingual-cased,fr,15,NQT,0.6259897947311401,0.8703718112111092,0.39558429561259706,0.7192211267267096,31.225,0.624687656171914
bert-base-multilingual-cased,fr,15,NMT,0.7030563950538635,0.9406471066474914,0.425469620389385,0.7474178042803329,19.700000000000003,0.39430284857571213
bert-base-multilingual-cased,fr,15,QMT,0.47101014852523804,0.7185591830015182,0.33396891768485415,0.6554924906214543,46.2,0.6131934032983508
bert-base-multilingual-cased,fr,16,NQM,0.3620533347129822,0.7828447113782168,0.4908108344509554,0.46248423148329915,30.175,0.4012993503248376
bert-base-multilingual-cased,fr,16,NQT,0.43073517084121704,0.7313228939920664,0.4002861027453661,0.5889808378476673,49.6,0.5997001499250375
bert-base-multilingual-cased,fr,16,NMT,0.8393482565879822,1.1514104488193988,0.5153314715296441,0.7289739792164304,19.575000000000003,0.3918040979510245
bert-base-multilingual-cased,fr,16,QMT,0.42968428134918213,0.6641258909255267,0.32716983234463304,0.6469922152104726,41.85,0.6186906546726637
bert-base-multilingual-cased,fr,17,NQM,0.3201356530189514,0.7335128414481878,0.5068132459865753,0.4364417838772465,9.375,0.18790604697651175
bert-base-multilingual-cased,fr,17,NQT,0.4653714597225189,0.7257185624092817,0.34624730327155195,0.641256106467652,29.475,0.5897051474262869
bert-base-multilingual-cased,fr,17,NMT,0.7760002017021179,1.0610475967228412,0.494255244082317,0.7313528668253394,19.575000000000003,0.3918040979510245
bert-base-multilingual-cased,fr,17,QMT,0.4065950810909271,0.6297437910437584,0.28964940624008767,0.6456515917630203,29.700000000000003,0.5942028985507246
bert-base-multilingual-cased,fr,18,NQM,0.31468579173088074,0.7829279009997845,0.547778179371069,0.40193457319458264,19.650000000000002,0.3933033483258371
bert-base-multilingual-cased,fr,18,NQT,0.42812708020210266,0.7304968051314354,0.3841747799177175,0.5860765949886466,29.5,0.5902048975512244
bert-base-multilingual-cased,fr,18,NMT,0.6923317313194275,0.8738155973851681,0.3731116195449356,0.7923087358367021,20.400000000000002,0.408295852073963
bert-base-multilingual-cased,fr,18,QMT,0.4039378762245178,0.6524262469410896,0.3176151581684639,0.6191318606781495,30.700000000000003,0.6141929035482259
bert-base-multilingual-cased,fr,19,NQM,0.495029479265213,0.835711602896452,0.44196566272609494,0.5923448681924748,5.1000000000000005,0.1024487756121939
bert-base-multilingual-cased,fr,19,NQT,0.6258260011672974,0.848741320759058,0.36485836699765145,0.7373577624415207,20.400000000000002,0.408295852073963
bert-base-multilingual-cased,fr,19,NMT,0.7235531806945801,0.9701979632079601,0.4191748260306847,0.7457789112455001,28.75,0.38980509745127434
bert-base-multilingual-cased,fr,19,QMT,0.5566478967666626,0.7827289628982544,0.32955352365637297,0.7111630246884184,30.0,0.600199900049975
bert-base-multilingual-cased,fr,20,NQM,0.4059641659259796,0.8181958121657371,0.49450046924250707,0.4961699386494167,20.200000000000003,0.40429785107446276
bert-base-multilingual-cased,fr,20,NQT,0.4171766936779022,0.7134019440710545,0.3779086662203958,0.5847708954880095,54.0,0.5812093953023488
bert-base-multilingual-cased,fr,20,NMT,0.849479079246521,1.0735403059124946,0.47835912139782055,0.7912875507023316,20.650000000000002,0.41329335332333833
bert-base-multilingual-cased,fr,20,QMT,0.40820232033729553,0.673199207931757,0.3393431762196988,0.6063618547484523,50.150000000000006,0.5967016491754122
bert-base-multilingual-cased,fr,21,NQM,0.36255306005477905,0.8026242732107639,0.520941295935829,0.45170956343494895,15.350000000000001,0.3073463268365817
bert-base-multilingual-cased,fr,21,NQT,0.4757799208164215,0.8171015549302101,0.4491552484275992,0.5822775858705548,29.900000000000002,0.5982008995502249
bert-base-multilingual-cased,fr,21,NMT,0.8109515905380249,1.1309669828414917,0.4810631909797468,0.7170426748443505,19.675,0.3938030984507746
bert-base-multilingual-cased,fr,21,QMT,0.46924325823783875,0.7394058108180761,0.36942493581467706,0.6346220862371029,30.825000000000003,0.6166916541729135
bert-base-multilingual-cased,fr,22,NQM,0.4420733153820038,0.9077987515330315,0.5531022035538019,0.4869728170863555,9.975000000000001,0.19990004997501248
bert-base-multilingual-cased,fr,22,NQT,0.5302647948265076,0.8299006006419659,0.40373167902032464,0.6389497662921134,44.825,0.5967016491754122
bert-base-multilingual-cased,fr,22,NMT,0.7760107517242432,1.010007777750492,0.4690570173475573,0.7683215603070109,35.4,0.4002998500749625
bert-base-multilingual-cased,fr,22,QMT,0.4305591881275177,0.7478687637299299,0.3816782612136187,0.575714896794948,4.425,0.08895552223888056
bert-base-multilingual-cased,fr,23,NQM,0.4620114266872406,0.8139396122992039,0.4553158279797793,0.5676237152060831,20.25,0.4052973513243378
bert-base-multilingual-cased,fr,23,NQT,0.5698941349983215,0.8253965521752834,0.3932774683314288,0.6904488921061144,30.425,0.6086956521739131
bert-base-multilingual-cased,fr,23,NMT,0.6283571124076843,0.790394916832447,0.3558451790018121,0.7949913379062034,20.05,0.4012993503248376
bert-base-multilingual-cased,fr,23,QMT,0.42813625931739807,0.6527992372512817,0.29341855415085977,0.655846751781574,9.475,0.18990504747626186
bert-base-multilingual-cased,fr,24,NQM,0.5017462968826294,0.8566802539527416,0.46678682284192785,0.5856867770290902,35.050000000000004,0.4017991004497751
bert-base-multilingual-cased,fr,24,NQT,0.5979267358779907,0.8352833889722824,0.37222993256175896,0.715836976733074,30.175,0.6036981509245377
bert-base-multilingual-cased,fr,24,NMT,0.7082257866859436,0.996746959656477,0.4503556178548844,0.7105371928391123,18.925,0.37881059470264866
bert-base-multilingual-cased,fr,24,QMT,0.49920740723609924,0.7483188882470131,0.33479611671813947,0.6671051807937908,29.75,0.5952023988005997
bert-base-multilingual-cased,fr,25,NQM,0.28334811329841614,0.7654558366537094,0.5390923812626376,0.37016911979760897,20.400000000000002,0.408295852073963
bert-base-multilingual-cased,fr,25,NQT,0.47248756885528564,0.741047033816576,0.3597039401504332,0.6375945753688803,10.850000000000001,0.21739130434782608
bert-base-multilingual-cased,fr,25,NMT,0.7931970357894897,1.0569197474420071,0.5075575431408823,0.7504799089131048,9.9,0.1984007996001999
bert-base-multilingual-cased,fr,25,QMT,0.4472297728061676,0.686020058080554,0.32104649711789973,0.6519193827318107,25.525000000000002,0.5107446276861569
bert-base-multilingual-cased,fr,26,NQM,0.45229294896125793,0.7828881868720055,0.4237259586147738,0.5777235581594307,20.0,0.4002998500749625
bert-base-multilingual-cased,fr,26,NQT,0.6034767031669617,0.8619708779156208,0.39740708232961663,0.7001126356212426,29.625,0.592703648175912
bert-base-multilingual-cased,fr,26,NMT,0.9328287839889526,1.2090574158430099,0.574261657330414,0.7715339005118879,19.700000000000003,0.39430284857571213
bert-base-multilingual-cased,fr,26,QMT,0.4572575092315674,0.7187316302210093,0.3483454794692519,0.6362006206549237,40.0,0.5997001499250375
bert-base-multilingual-cased,fr,27,NQM,0.3313661813735962,0.7964063514471054,0.5384574627300737,0.41607676881415273,20.175,0.40379810094952523
bert-base-multilingual-cased,fr,27,NQT,0.4717981517314911,0.760202761337161,0.3876862898162315,0.6206214653851029,38.925000000000004,0.5897051474262869
bert-base-multilingual-cased,fr,27,NMT,0.7663599252700806,1.008244687050581,0.46213338315092,0.7600931947493358,20.175,0.40379810094952523
bert-base-multilingual-cased,fr,27,QMT,0.40824005007743835,0.677065777271986,0.3447060184633992,0.6029547848684724,29.650000000000002,0.5932033983008496
bert-base-multilingual-cased,fr,28,NQM,0.31386590003967285,0.8048288183510304,0.5632969278321889,0.3899784561421962,20.05,0.4012993503248376
bert-base-multilingual-cased,fr,28,NQT,0.4593436121940613,0.7316510033607483,0.36659367759778394,0.6278179215001353,30.3,0.6061969015492253
bert-base-multilingual-cased,fr,28,NMT,0.6741125583648682,0.9500200259685516,0.42272831288953067,0.7095772088350416,14.55,0.2913543228385807
bert-base-multilingual-cased,fr,28,QMT,0.4414321184158325,0.6664741220474243,0.28691336386968047,0.6623394724750606,55.2,0.5967016491754122
bert-base-multilingual-cased,fr,29,NQM,0.34476831555366516,0.8118523354828358,0.5435369917733148,0.4246687488411242,18.900000000000002,0.37831084457771114
bert-base-multilingual-cased,fr,29,NQT,0.5291996002197266,0.8440170128047466,0.4412608533430999,0.6270011056536886,45.725,0.6061969015492253
bert-base-multilingual-cased,fr,29,NMT,0.716347873210907,0.9788135351240634,0.42334992130942184,0.7318532565238577,19.825000000000003,0.3968015992003998
bert-base-multilingual-cased,fr,29,QMT,0.45296210050582886,0.7410755411088467,0.37848795157894266,0.611222574998853,29.775000000000002,0.5957021489255372
bert-base-multilingual-cased,fr,30,NQM,0.4674517810344696,0.843761883571744,0.4453017334254608,0.5540091228761566,4.875,0.09795102448775612
bert-base-multilingual-cased,fr,30,NQT,0.6502060294151306,0.9247830403447151,0.42054187868927423,0.7030903477339524,49.900000000000006,0.6041979010494752
bert-base-multilingual-cased,fr,30,NMT,0.7496628761291504,1.059575135409832,0.49142723595180243,0.7075127105908177,20.450000000000003,0.40929535232383807
bert-base-multilingual-cased,fr,30,QMT,0.4321262538433075,0.7106095957756042,0.352419723598915,0.6081064151280556,44.6,0.5952023988005997
bert-base-multilingual-cased,fr,31,NQM,0.4714719355106354,0.8447905505150557,0.4560500044032056,0.5580932874102678,30.325000000000003,0.40429785107446276
bert-base-multilingual-cased,fr,31,NQT,0.5526630282402039,0.8036121691465378,0.3754317579923299,0.6877235679823792,25.900000000000002,0.5182408795602199
bert-base-multilingual-cased,fr,31,NMT,0.6817051768302917,0.9209306671619415,0.4258914234093647,0.7402350699541606,19.475,0.38980509745127434
