model,language,template_id,triple,relative_signed_permutation_norm,null_mean,null_std,ratio_to_null_mean,null_percentile_smaller_is_better,p_smaller_or_equal_null
BAAI/bge-m3,es,1,QMT,0.4413325786590576,0.6324834645837545,0.25383142915855217,0.6977772595980932,39.650000000000006,0.5997001499250375
BAAI/bge-m3,es,2,NQM,0.69117671251297,1.1134425194263458,0.5684146550742343,0.620756528023062,4.95,0.09945027486256872
BAAI/bge-m3,es,2,NQT,0.768608033657074,1.0157513202428818,0.4667439063492627,0.756689180056917,29.950000000000003,0.5992003998001
BAAI/bge-m3,es,2,NMT,0.4235346019268036,0.5399154945760966,0.23036795896732243,0.7844460960664753,19.700000000000003,0.39430284857571213
BAAI/bge-m3,es,2,QMT,0.5750159025192261,0.9227888164520264,0.47609855831674397,0.6231283824282202,29.475,0.5897051474262869
BAAI/bge-m3,es,3,NQM,0.658220112323761,1.1056773108839988,0.5852971064657162,0.5953094142783059,14.675,0.2938530734632684
BAAI/bge-m3,es,3,NQT,0.7485114932060242,0.9762088711261749,0.43828073123988476,0.7667534226991392,30.35,0.6071964017991005
BAAI/bge-m3,es,3,NMT,0.46853476762771606,0.6081612729728222,0.29314556283723414,0.7704120410966776,10.125,0.2028985507246377
BAAI/bge-m3,es,3,QMT,0.5854924321174622,0.7776180300712585,0.2950439529741701,0.7529306285028609,10.525,0.2108945527236382
BAAI/bge-m3,es,4,NQM,0.8569907546043396,1.1255738777816295,0.5392869499507752,0.7613811687710839,19.925,0.3988005997001499
BAAI/bge-m3,es,4,NQT,0.7797544598579407,0.9390424024760723,0.39769510886255455,0.830371938265034,30.625,0.6126936531734133
BAAI/bge-m3,es,4,NMT,0.45692089200019836,0.5694614839404821,0.25651022899132253,0.802373654558087,21.075000000000003,0.4217891054472764
BAAI/bge-m3,es,4,QMT,0.4990917146205902,0.7167671881467104,0.279914853778907,0.696309377540505,29.625,0.592703648175912
BAAI/bge-m3,es,5,NQM,0.7491160035133362,1.2090463324189187,0.6601813508623373,0.619592470053627,14.225000000000001,0.2848575712143928
BAAI/bge-m3,es,5,NQT,0.7920671105384827,1.049862393528223,0.505572969265564,0.7544485024136026,30.625,0.6126936531734133
BAAI/bge-m3,es,5,NMT,0.4173281788825989,0.5632428065538406,0.24067004511934675,0.7409383200741604,20.450000000000003,0.40929535232383807
BAAI/bge-m3,es,5,QMT,0.44077929854393005,0.7494724353849888,0.4099030516311102,0.5881194260559064,5.1000000000000005,0.1024487756121939
BAAI/bge-m3,es,6,NQM,0.8265072703361511,1.1875626670718193,0.569957992532857,0.6959693945022533,34.95,0.4992503748125937
BAAI/bge-m3,es,6,NQT,0.6702786684036255,0.9471259692311287,0.4600631679717413,0.7076974871115044,28.625,0.5727136431784108
BAAI/bge-m3,es,6,NMT,0.3961716890335083,0.46188895873725416,0.2170538303850577,0.8577206307674766,49.75,0.6986506746626686
BAAI/bge-m3,es,6,QMT,0.7212033867835999,0.9883823253512383,0.42982824059750113,0.7296805783395393,30.400000000000002,0.6081959020489756
BAAI/bge-m3,es,7,NQM,0.8222125172615051,1.386025556832552,0.7216132577129646,0.5932159859590849,20.525000000000002,0.4107946026986507
BAAI/bge-m3,es,7,NQT,0.8016200065612793,1.0626594908833504,0.47165050962621996,0.7543526533548081,30.275000000000002,0.6056971514242878
BAAI/bge-m3,es,7,NMT,0.3903977870941162,0.5936277672350406,0.2470617667125524,0.6576474495319299,20.325000000000003,0.40679660169915044
BAAI/bge-m3,es,7,QMT,0.7624497413635254,0.9894124284982682,0.4174383080397362,0.7706086151757789,30.125,0.6026986506746627
BAAI/bge-m3,es,8,NQM,0.697462260723114,1.1481583461165428,0.6185707878739178,0.6074617347699106,14.55,0.2913543228385807
BAAI/bge-m3,es,8,NQT,0.7830736041069031,1.0334050630033016,0.47426647752229545,0.7577605647008945,30.025000000000002,0.6006996501749126
BAAI/bge-m3,es,8,NMT,0.483771950006485,0.5933065072745085,0.2774255161712505,0.8153828486189856,34.875,0.49225387306346824
BAAI/bge-m3,es,8,QMT,0.27039840817451477,0.5987257840931416,0.4008111400915868,0.4516231225679071,15.0,0.3003498250874563
BAAI/bge-m3,es,9,NQM,0.6905080676078796,1.0777375601828099,0.5403249771735288,0.640701496466461,4.525,0.09095452273863068
BAAI/bge-m3,es,9,NQT,0.7426753044128418,0.9871304759979248,0.45391459282493246,0.7523577910623142,44.175000000000004,0.5997001499250375
BAAI/bge-m3,es,9,NMT,0.4149150848388672,0.5325835072547197,0.24749314877410536,0.7790610846678846,14.225000000000001,0.2848575712143928
BAAI/bge-m3,es,9,QMT,0.5650132894515991,0.9147890326976776,0.4624106643859688,0.6176432699294383,28.85,0.5772113943028486
BAAI/bge-m3,es,10,NQM,0.7341668009757996,1.3407160121202468,0.7283513237792811,0.5475930729090193,19.8,0.3963018490754623
BAAI/bge-m3,es,10,NQT,0.7128390073776245,1.0398825778365135,0.5274421217563123,0.6854995194361347,14.775,0.2958520739630185
BAAI/bge-m3,es,10,NMT,0.32575514912605286,0.5563193993419409,0.2501105840056936,0.5855541789676876,4.675,0.09395302348825588
BAAI/bge-m3,es,10,QMT,0.7794055342674255,1.054089970678091,0.48960073691080014,0.7394108244529622,29.975,0.5997001499250375
BAAI/bge-m3,es,11,NQM,0.7121830582618713,1.1366891250908375,0.5823092907700346,0.6265416309004727,20.5,0.4102948525737131
BAAI/bge-m3,es,11,NQT,0.84645676612854,1.0451208559274674,0.4542540567061909,0.8099128070471451,30.3,0.6061969015492253
BAAI/bge-m3,es,11,NMT,0.5971803069114685,0.7117446187138557,0.2846415917873401,0.8390373333482346,44.150000000000006,0.49325337331334335
BAAI/bge-m3,es,11,QMT,0.6481592655181885,0.8953704124689102,0.3863970964331782,0.7239006968414544,30.150000000000002,0.6031984007996002
BAAI/bge-m3,es,12,NQM,0.754583477973938,1.22032735863328,0.6701972813567424,0.6183451289811484,11.15,0.22338830584707647
BAAI/bge-m3,es,12,NQT,0.770099401473999,1.0796499026119708,0.525201510020767,0.7132862232564491,24.225,0.38330834582708645
BAAI/bge-m3,es,12,NMT,0.34925875067710876,0.5390235866159201,0.2419476764462697,0.6479470645601345,20.375,0.4077961019490255
BAAI/bge-m3,es,12,QMT,0.6132194995880127,0.86410819876194,0.3879481548426071,0.7096559209435805,36.15,0.6251874062968515
BAAI/bge-m3,es,13,NQM,0.7262499928474426,1.1060554222166539,0.519448003226282,0.6566126599617431,15.450000000000001,0.30934532733633185
BAAI/bge-m3,es,13,NQT,0.7443860769271851,0.880531258404255,0.3555878421273097,0.8453829092624778,30.125,0.6026986506746627
BAAI/bge-m3,es,13,NMT,0.4538222849369049,0.5375209472477436,0.22660726692932978,0.8442876268539052,28.325000000000003,0.4782608695652174
BAAI/bge-m3,es,13,QMT,0.4196757674217224,0.6163073859214783,0.28153176638795413,0.6809520330403942,29.900000000000002,0.5982008995502249
BAAI/bge-m3,es,14,NQM,0.9595168828964233,1.324213508248329,0.5895805071606701,0.7245937886292586,35.325,0.4012993503248376
BAAI/bge-m3,es,14,NQT,0.8653135895729065,1.1035405102968217,0.48388399697160733,0.7841248975439761,45.75,0.6006996501749126
BAAI/bge-m3,es,14,NMT,0.4477750062942505,0.5844357897639274,0.27607226086389786,0.7661662994224827,20.825000000000003,0.41679160419790107
BAAI/bge-m3,es,14,QMT,0.6445415616035461,0.8440956330597401,0.31129429390406715,0.7635883143553306,9.9,0.1984007996001999
BAAI/bge-m3,es,15,NQM,0.6830634474754333,1.119610657453537,0.5679790814006304,0.6100901620822324,25.675,0.4077961019490255
BAAI/bge-m3,es,15,NQT,0.7829722762107849,1.0573704826533794,0.5134651475048142,0.7404900071025659,29.875,0.5977011494252874
BAAI/bge-m3,es,15,NMT,0.35063332319259644,0.4413885898143053,0.2022997696734133,0.7943869218262201,4.9,0.09845077461269365
BAAI/bge-m3,es,15,QMT,0.6684543490409851,0.9320218826830388,0.42971274223243017,0.7172088568521253,30.125,0.6026986506746627
BAAI/bge-m3,es,16,NQM,0.899811327457428,1.3714212017059326,0.6586391777405258,0.6561159520776565,19.900000000000002,0.3983008495752124
BAAI/bge-m3,es,16,NQT,0.8078652024269104,1.083660250723362,0.48774387422902865,0.7454967568358264,30.05,0.6011994002998501
BAAI/bge-m3,es,16,NMT,0.43157970905303955,0.5502364746630192,0.25928579287590475,0.7843531443759107,20.0,0.4002998500749625
BAAI/bge-m3,es,16,QMT,0.819523811340332,1.0961180113852025,0.41135016382082995,0.7476601997479483,4.55,0.09145427286356822
BAAI/bge-m3,es,17,NQM,0.7995667457580566,1.1784264232516288,0.5663791480801326,0.678503748711893,25.075000000000003,0.4007996001999001
BAAI/bge-m3,es,17,NQT,0.7288572192192078,1.0254588510394096,0.5005946764405813,0.7107620344587441,29.55,0.5912043978010995
BAAI/bge-m3,es,17,NMT,0.4265052378177643,0.5251345047354699,0.25704660627865344,0.8121828483386346,19.625,0.39280359820089955
BAAI/bge-m3,es,17,QMT,0.7975291609764099,1.0823238687813281,0.4929213361840215,0.7368673869067237,29.775000000000002,0.5957021489255372
BAAI/bge-m3,es,18,NQM,0.7107660174369812,1.1161536138653756,0.5609824342382702,0.6367994589695187,14.55,0.2913543228385807
BAAI/bge-m3,es,18,NQT,0.8572299480438232,1.0479773301184176,0.46240044799720637,0.8179852019758302,15.700000000000001,0.31434282858570717
BAAI/bge-m3,es,18,NMT,0.4658598303794861,0.5731153747141361,0.26392706106952324,0.8128552311321943,20.200000000000003,0.40429785107446276
BAAI/bge-m3,es,18,QMT,0.31937333941459656,0.6155618679523468,0.370399689650686,0.5188322344859766,30.200000000000003,0.6041979010494752
BAAI/bge-m3,es,19,NQM,0.8115195035934448,1.360808559179306,0.7097098773929226,0.5963509695164396,19.700000000000003,0.39430284857571213
BAAI/bge-m3,es,19,NQT,0.8311343193054199,1.0980104081630706,0.5235209833281793,0.7569457567302288,30.075000000000003,0.6016991504247876
BAAI/bge-m3,es,19,NMT,0.47791287302970886,0.6396754855662584,0.2813151905696267,0.747117692975056,18.925,0.37881059470264866
BAAI/bge-m3,es,19,QMT,0.4606265723705292,0.70689248855412,0.3402212653685882,0.6516218234431158,25.275000000000002,0.5057471264367817
BAAI/bge-m3,es,20,NQM,0.875653088092804,1.2124907759726047,0.5728843190773731,0.7221936079387267,38.900000000000006,0.5827086456771614
BAAI/bge-m3,es,20,NQT,0.8778747916221619,1.0338760043680668,0.4357054395699728,0.8491103264920958,30.0,0.600199900049975
BAAI/bge-m3,es,20,NMT,0.40803685784339905,0.503108661070466,0.2426529955960001,0.8110312729945984,15.025,0.3008495752123938
BAAI/bge-m3,es,20,QMT,0.45710042119026184,0.7047496141195297,0.29646335313978417,0.6485997466783803,53.5,0.5792103948025987
BAAI/bge-m3,es,21,NQM,0.6568419933319092,1.0411545240581035,0.5119646766528575,0.6308784893630468,20.975,0.4197901049475262
BAAI/bge-m3,es,21,NQT,0.6994941830635071,0.9157344890832901,0.4157056426143528,0.7638613499891027,25.450000000000003,0.5092453773113443
BAAI/bge-m3,es,21,NMT,0.3832201361656189,0.46946036694943905,0.21351087968758933,0.8162992302310271,39.575,0.4927536231884058
BAAI/bge-m3,es,21,QMT,0.6222689151763916,0.8745552401542663,0.3923688733338314,0.7115261410656182,30.3,0.6061969015492253
BAAI/bge-m3,es,22,NQM,0.8385412693023682,1.1735539315342902,0.5598536630984892,0.714531515569425,46.2,0.6141929035482259
BAAI/bge-m3,es,22,NQT,0.8048673868179321,1.019028933107853,0.43479412634655173,0.7898376195879375,56.275000000000006,0.6096951524237881
BAAI/bge-m3,es,22,NMT,0.3986452519893646,0.5007212983518838,0.23575441697736024,0.7961419921635109,29.525000000000002,0.39030484757621187
BAAI/bge-m3,es,22,QMT,0.4227091372013092,0.6602347251772881,0.29019882856678764,0.6402406918042094,29.700000000000003,0.5942028985507246
BAAI/bge-m3,es,23,NQM,0.6839109063148499,1.075463884562254,0.5319673849490097,0.6359217786216839,20.950000000000003,0.4192903548225887
BAAI/bge-m3,es,23,NQT,0.7626110911369324,0.9955018157362938,0.4508158138224257,0.7660569564829205,36.2,0.6181909045477262
BAAI/bge-m3,es,23,NMT,0.39930886030197144,0.5081950014084577,0.22862481191862527,0.785739448822804,20.675,0.41379310344827586
BAAI/bge-m3,es,23,QMT,0.5494047403335571,0.8894037826955319,0.4675896589205049,0.617722513690968,19.700000000000003,0.39430284857571213
BAAI/bge-m3,es,24,NQM,0.72927325963974,1.231327464878559,0.670216318411827,0.592265892250745,20.150000000000002,0.4032983508245877
BAAI/bge-m3,es,24,NQT,0.8584731221199036,1.129607942223549,0.5120091084178584,0.7599744035344717,53.45,0.5837081459270365
BAAI/bge-m3,es,24,NMT,0.4700641632080078,0.6067910752296448,0.2712885790429158,0.774672176958657,34.725,0.3968015992003998
BAAI/bge-m3,es,24,QMT,0.3183273375034332,0.6591705634444952,0.42684266810158394,0.4829210452595624,30.275000000000002,0.6056971514242878
BAAI/bge-m3,es,25,NQM,0.6897954940795898,1.109203748911619,0.5502489191937014,0.6218834860194207,24.625,0.3988005997001499
BAAI/bge-m3,es,25,NQT,0.7515222430229187,0.9893155039548874,0.4516569747964314,0.7596385986248815,55.45,0.6071964017991005
BAAI/bge-m3,es,25,NMT,0.43569090962409973,0.5227877972722054,0.2502720655826007,0.8333991571658866,44.900000000000006,0.6071964017991005
BAAI/bge-m3,es,25,QMT,0.2595440447330475,0.5271066412627697,0.33781514015047204,0.4923938050007777,56.2,0.6126936531734133
BAAI/bge-m3,es,26,NQM,0.7781539559364319,1.1455325584113598,0.5140356813136113,0.6792944907780771,20.150000000000002,0.4032983508245877
BAAI/bge-m3,es,26,NQT,0.7320351004600525,0.9729325649738312,0.45307604814052593,0.7524006563383862,19.775000000000002,0.39580209895052476
BAAI/bge-m3,es,26,NMT,0.4288797974586487,0.5188052535653115,0.25116296773969815,0.8266681852400153,43.925000000000004,0.5957021489255372
BAAI/bge-m3,es,26,QMT,0.39221256971359253,0.6609035692960024,0.33129246269482,0.5934490112238096,15.725000000000001,0.3148425787106447
BAAI/bge-m3,es,27,NQM,0.7676190137863159,1.1566427170932292,0.5778293059747104,0.6636613039113439,14.875,0.2978510744627686
BAAI/bge-m3,es,27,NQT,0.7454409003257751,0.9868026801645756,0.46196978016046203,0.7554102915495706,40.125,0.6041979010494752
BAAI/bge-m3,es,27,NMT,0.4490353763103485,0.5987279529422521,0.29901587469018764,0.7499823151783067,30.175,0.40429785107446276
BAAI/bge-m3,es,27,QMT,0.6041284203529358,0.8576308770775795,0.37495015271891435,0.7044154268452059,30.35,0.6071964017991005
BAAI/bge-m3,es,28,NQM,0.7093204855918884,1.1195747285485267,0.5841010406910645,0.6335624300048768,20.75,0.41529235382308843
BAAI/bge-m3,es,28,NQT,0.8143303990364075,1.0120488182902336,0.430002873304541,0.8046354922002097,39.925000000000004,0.6041979010494752
BAAI/bge-m3,es,28,NMT,0.44019582867622375,0.5237153313606977,0.25700071960061294,0.8405249995864792,49.475,0.6976511744127936
BAAI/bge-m3,es,28,QMT,0.386662095785141,0.6680151259601116,0.3571222866596229,0.5788223660786544,25.05,0.408295852073963
BAAI/bge-m3,es,29,NQM,0.6710651516914368,1.1113882145881653,0.5566173676603248,0.6038080509423991,19.0,0.3803098450774613
BAAI/bge-m3,es,29,NQT,0.7352825403213501,0.8870234016478061,0.3675779348549317,0.8289325162725144,9.950000000000001,0.19940029985007496
BAAI/bge-m3,es,29,NMT,0.5998610258102417,0.7257700798213482,0.29604525567836526,0.8265166097189813,45.6,0.5047476261869065
BAAI/bge-m3,es,29,QMT,0.5465016961097717,0.7087207061350346,0.27940334972459474,0.7711101021576109,29.175,0.5837081459270365
BAAI/bge-m3,es,30,NQM,0.758338987827301,1.0224931042194367,0.48296728780027853,0.7416568235983062,19.625,0.39280359820089955
BAAI/bge-m3,es,30,NQT,0.796912431716919,0.9233657347261905,0.401621683211909,0.8630517700035378,60.45,0.896551724137931
BAAI/bge-m3,es,30,NMT,0.34167811274528503,0.4291763257086277,0.2016360410501287,0.7961252573294497,19.6,0.392303848075962
BAAI/bge-m3,es,30,QMT,0.48046478629112244,0.6395653369426727,0.18985808243140964,0.751236439090253,29.200000000000003,0.584207896051974
BAAI/bge-m3,es,31,NQM,0.8704594373703003,1.1752405713200569,0.5641469272171242,0.7406648975637726,39.6,0.5982008995502249
BAAI/bge-m3,es,31,NQT,0.801310658454895,1.0207885759472848,0.44583392446889875,0.7849917968669459,29.1,0.5822088955522239
BAAI/bge-m3,es,31,NMT,0.4644399583339691,0.5672404141575098,0.2694578048999727,0.8187709245346294,5.075,0.10194902548725637
BAAI/bge-m3,es,31,QMT,0.3823118805885315,0.6205211152732373,0.2954937408294951,0.6161142162254544,30.275000000000002,0.6056971514242878
BAAI/bge-m3,es,32,NQM,0.7782555222511292,1.1978192500174045,0.6076880780192159,0.6497270120171897,19.575000000000003,0.3918040979510245
BAAI/bge-m3,es,32,NQT,0.8687942028045654,1.0925623510479927,0.4903713350055701,0.795189585262953,54.075,0.5887056471764118
BAAI/bge-m3,es,32,NMT,0.517703115940094,0.6754769532084465,0.31190557681466463,0.766426024574622,19.85,0.39730134932533734
BAAI/bge-m3,es,32,QMT,0.34712642431259155,0.5623899380415678,0.27037474795978717,0.6172344148275236,50.925000000000004,0.6081959020489756
BAAI/bge-m3,es,33,NQM,0.7357353568077087,1.2036506436765193,0.6266868771358876,0.6112532408571753,29.75,0.3933033483258371
BAAI/bge-m3,es,33,NQT,0.8274658918380737,1.0487795616984368,0.46559011438846315,0.788979802864629,30.025000000000002,0.6006996501749126
BAAI/bge-m3,es,33,NMT,0.7453516721725464,0.8358901677727699,0.2870606593026278,0.8916861340260107,55.550000000000004,0.7016491754122939
BAAI/bge-m3,es,33,QMT,0.5696867108345032,0.8564254464805127,0.41928270439179477,0.6651912471482138,29.925,0.5987006496751625
BAAI/bge-m3,es,34,NQM,0.7551621794700623,1.08725466427207,0.5418832557393426,0.6945586938226269,20.400000000000002,0.408295852073963
BAAI/bge-m3,es,34,NQT,0.8398463726043701,1.0204796157181264,0.45541300942281476,0.8229918164632175,29.900000000000002,0.5982008995502249
BAAI/bge-m3,es,34,NMT,0.5409195423126221,0.6073745830208063,0.23382707964871371,0.8905863983004401,45.675000000000004,0.6026986506746627
BAAI/bge-m3,es,34,QMT,0.3720649480819702,0.5739124778807163,0.2738215094956313,0.648295624195599,5.300000000000001,0.10644677661169415
BAAI/bge-m3,es,35,NQM,0.8414067625999451,1.1871833642721177,0.5673703076599457,0.7087420426541413,19.825000000000003,0.3968015992003998
BAAI/bge-m3,es,35,NQT,0.7379555106163025,0.9843960444927216,0.4215170662411231,0.7496530636669062,30.200000000000003,0.6041979010494752
BAAI/bge-m3,es,35,NMT,0.3433542549610138,0.43280522543191907,0.19568608442613436,0.7933228038491662,46.550000000000004,0.6201899050474763
BAAI/bge-m3,es,35,QMT,0.7169355750083923,1.0283034070134163,0.4684374040981617,0.6972023724884354,28.950000000000003,0.5792103948025987
BAAI/bge-m3,es,36,NQM,0.6785528063774109,1.1342191528081893,0.6049639641296671,0.5982554647369497,20.425,0.40879560219890054
BAAI/bge-m3,es,36,NQT,0.7764192819595337,0.974560654938221,0.4266487699989962,0.7966864638178478,29.650000000000002,0.5932033983008496
BAAI/bge-m3,es,36,NMT,0.6378244161605835,0.7273266480863094,0.28558862550155956,0.8769435546434401,49.1,0.6851574212893553
BAAI/bge-m3,es,36,QMT,0.5295220613479614,0.7298700829744339,0.31650190695606184,0.7255018032651493,30.700000000000003,0.6141929035482259
BAAI/bge-m3,es,37,NQM,0.6743958592414856,1.0952566554844378,0.5473048143201196,0.6157423064848494,20.025000000000002,0.4007996001999001
BAAI/bge-m3,es,37,NQT,0.6318426132202148,0.8986996622085571,0.42696416899239803,0.7030631475556102,29.925,0.5987006496751625
BAAI/bge-m3,es,37,NMT,0.40492308139801025,0.5138080932497978,0.23439185707864263,0.7880823340794691,24.275000000000002,0.3818090954522739
BAAI/bge-m3,es,37,QMT,0.5206732749938965,0.7655837929546833,0.33111763766429275,0.6800996569999703,29.375,0.5877061469265368
BAAI/bge-m3,es,38,NQM,0.7970597743988037,1.1199315784871577,0.5338645027681654,0.7117039913052436,40.525000000000006,0.6091954022988506
BAAI/bge-m3,es,38,NQT,0.7692311406135559,0.9875571270287037,0.4026536740592141,0.7789231828311427,30.025000000000002,0.6006996501749126
BAAI/bge-m3,es,38,NMT,0.33276280760765076,0.4057387814223766,0.18252504874197603,0.8201405013350757,20.950000000000003,0.31384307846076964
BAAI/bge-m3,es,38,QMT,0.6693472862243652,0.9502929699122906,0.4360753846715138,0.704358873964352,15.475000000000001,0.3098450774612694
BAAI/bge-m3,es,39,NQM,0.6568102836608887,1.1054970642328263,0.6008842559213908,0.5941311875993956,25.3,0.4052973513243378
BAAI/bge-m3,es,39,NQT,0.742110550403595,1.0383007741868495,0.5119351276404538,0.7147356227140135,29.375,0.5877061469265368
BAAI/bge-m3,es,39,NMT,0.3804439306259155,0.5044142351001502,0.23767069376198716,0.7542291714856643,24.650000000000002,0.38980509745127434
BAAI/bge-m3,es,39,QMT,0.5533705949783325,0.8115850930213928,0.37736616505590476,0.6818392793755568,29.35,0.5872063968015993
BAAI/bge-m3,es,40,NQM,0.6600522398948669,1.051562739610672,0.5460954365304679,0.6276869796077174,19.1,0.3823088455772114
BAAI/bge-m3,es,40,NQT,0.818155825138092,0.9664468395113945,0.4455402857622253,0.8465606091183242,64.45,0.8950524737631185
BAAI/bge-m3,es,40,NMT,0.3862477242946625,0.5108856135755777,0.2262462785027757,0.7560356252559988,20.175,0.40379810094952523
BAAI/bge-m3,es,40,QMT,0.39203983545303345,0.6205788333415985,0.2801278580142409,0.6317325283903179,29.875,0.5977011494252874
BAAI/bge-m3,es,41,NQM,0.7900344133377075,1.1711692456603051,0.591313273222498,0.6745689542860319,19.975,0.39980009995002497
BAAI/bge-m3,es,41,NQT,0.8252189755439758,1.087465039372444,0.5218364330907004,0.7588464416469292,24.950000000000003,0.4992503748125937
BAAI/bge-m3,es,41,NMT,0.49422892928123474,0.6261322131603956,0.24685382635525574,0.7893363716040582,20.325000000000003,0.30684657671164417
BAAI/bge-m3,es,41,QMT,0.4315454363822937,0.6606276362240314,0.31095121718678637,0.6532355183447022,29.625,0.592703648175912
BAAI/bge-m3,es,42,NQM,0.7693206667900085,1.1802440878152847,0.5575455577527456,0.6518318326960855,19.775000000000002,0.39580209895052476
BAAI/bge-m3,es,42,NQT,0.7326583862304688,1.0040609654784203,0.46620189916856236,0.7296951195395173,30.0,0.600199900049975
BAAI/bge-m3,es,42,NMT,0.45469650626182556,0.5479838237017393,0.26451727441875056,0.8297626437025657,50.95,0.7086456771614192
BAAI/bge-m3,es,42,QMT,0.44549983739852905,0.7220864605605603,0.3403216036953554,0.6169619037754396,5.125,0.10294852573713144
BAAI/bge-m3,es,43,NQM,0.8525935411453247,1.221485318571329,0.5678174674055284,0.6979973710546397,19.950000000000003,0.39930034982508744
BAAI/bge-m3,es,43,NQT,0.7937390804290771,1.0669362089037895,0.5214922626539853,0.7439423967472719,30.225,0.6046976511744128
BAAI/bge-m3,es,43,NMT,0.41682472825050354,0.49419535890221594,0.22950394099198615,0.8434412034454885,30.475,0.5162418790604698
BAAI/bge-m3,es,43,QMT,0.7672914862632751,1.0502626492381095,0.49205267657031765,0.7305710498408752,46.050000000000004,0.6031984007996002
BAAI/bge-m3,es,44,NQM,0.7351100444793701,1.1722456081807613,0.5962346369691193,0.6270955841921042,15.600000000000001,0.312343828085957
BAAI/bge-m3,es,44,NQT,0.8783589601516724,1.0333311609327793,0.42763468091595996,0.8500265871765011,29.85,0.5972013993003499
BAAI/bge-m3,es,44,NMT,0.7059580683708191,0.8328756057024002,0.3478301711328268,0.8476152543507459,33.875,0.383808095952024
BAAI/bge-m3,es,44,QMT,0.35823675990104675,0.5998881298452615,0.3092731589283383,0.5971726094877976,30.525000000000002,0.6106946526736632
BAAI/bge-m3,es,45,NQM,0.9048097133636475,1.3124450125694276,0.6299535929916663,0.6894077120926955,42.7,0.5697151424287856
BAAI/bge-m3,es,45,NQT,0.8177206516265869,1.0658933365046979,0.4801355371491182,0.7671693063654081,5.15,0.10344827586206896
BAAI/bge-m3,es,45,NMT,0.47369158267974854,0.5795274897515774,0.28011816259641314,0.8173755189455909,40.95,0.6061969015492253
BAAI/bge-m3,es,45,QMT,0.3904420733451843,0.6743852527737617,0.3529703587713194,0.5789599813144021,30.35,0.6071964017991005
BAAI/bge-m3,es,46,NQM,0.7400922179222107,1.055716490238905,0.47614852307061717,0.7010331133068021,18.675,0.37381309345327335
BAAI/bge-m3,es,46,NQT,0.7240508198738098,0.9262559438943863,0.42251598359886855,0.7816962737413602,30.3,0.6061969015492253
BAAI/bge-m3,es,46,NMT,0.3268216550350189,0.4147236421406269,0.19742709557462432,0.7880468384857845,40.425000000000004,0.5987006496751625
BAAI/bge-m3,es,46,QMT,0.5447303652763367,0.8797917609512806,0.46217382340064794,0.6191582934201659,30.725,0.6146926536731634
BAAI/bge-m3,es,47,NQM,0.8019768595695496,1.1841307156682015,0.5817518359653632,0.6772705487301873,35.15,0.3983008495752124
BAAI/bge-m3,es,47,NQT,0.8479942083358765,1.0937642055749892,0.5250091559160499,0.7752989209308716,29.875,0.5977011494252874
BAAI/bge-m3,es,47,NMT,0.5631769299507141,0.6830536118447781,0.24623622124417946,0.8244988682936207,48.175000000000004,0.5822088955522239
BAAI/bge-m3,es,47,QMT,0.5922186970710754,0.836167029619217,0.3835262330529492,0.7082540641910484,15.3,0.30634682658670664
BAAI/bge-m3,fr,0,NQM,0.8182624578475952,1.1919422207176686,0.5883690582331502,0.6864950696638908,19.950000000000003,0.39930034982508744
BAAI/bge-m3,fr,0,NQT,0.8991946578025818,1.1427606221437454,0.53748460041917,0.7868617804794179,30.05,0.6011994002998501
BAAI/bge-m3,fr,0,NMT,0.6142144799232483,0.7674260466992855,0.3597794034681985,0.8003565718992683,40.800000000000004,0.6141929035482259
BAAI/bge-m3,fr,0,QMT,0.577247679233551,0.8160451700091362,0.2934530181236442,0.7073722147346095,29.650000000000002,0.5932033983008496
BAAI/bge-m3,fr,1,NQM,0.6566795110702515,1.0998321253359318,0.6059332217683325,0.597072494921967,50.300000000000004,0.6056971514242878
BAAI/bge-m3,fr,1,NQT,0.6647404432296753,0.9351586083769798,0.42830035977095016,0.7108317640177196,29.875,0.5977011494252874
BAAI/bge-m3,fr,1,NMT,0.4338828921318054,0.5312389543950558,0.2581370058994865,0.816737719516577,39.775000000000006,0.5937031484257871
BAAI/bge-m3,fr,1,QMT,0.5232781767845154,0.8126026769280433,0.3824250387955609,0.6439533017071369,14.75,0.29535232383808097
BAAI/bge-m3,fr,2,NQM,0.5778141617774963,1.0483009819686413,0.6273666163586661,0.5511910908371445,40.650000000000006,0.6071964017991005
BAAI/bge-m3,fr,2,NQT,0.6609839797019958,0.927846485555172,0.45391238905660725,0.7123850658396224,29.200000000000003,0.584207896051974
BAAI/bge-m3,fr,2,NMT,0.33153247833251953,0.39933765563368795,0.1780933250526266,0.8302059013332912,54.375,0.6876561719140429
BAAI/bge-m3,fr,2,QMT,0.3851014971733093,0.5991943203508854,0.27478339792038203,0.6426988442533184,35.75,0.6081959020489756
BAAI/bge-m3,fr,3,NQM,0.7238261103630066,1.0057341599166394,0.5092766902127269,0.7196992398292222,39.825,0.5977011494252874
BAAI/bge-m3,fr,3,NQT,0.810516893863678,1.0023143141269684,0.48471015328606754,0.8086454343105359,29.6,0.5922038980509745
BAAI/bge-m3,fr,3,NMT,0.46185103058815,0.5643597706705332,0.28732691610255656,0.8183627795414834,49.075,0.6831584207896052
BAAI/bge-m3,fr,3,QMT,0.692683219909668,0.8339463900923729,0.2716129765920052,0.8306088114754134,29.875,0.5977011494252874
