model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,1.0,fr,linear,NQ_minus_QN,4,8.412492824362142,0.9987299221514061,0.9998683612940635,8.700938859293362e-05,0.0033222591362126247,-0.03492202713655213,-0.010564675159845466,0.03430378901760915,0.022231381856679687
intfloat/multilingual-e5-large-instruct,1.0,fr,linear,NM_minus_MN,4,9.608757217014855,0.998883755458184,0.9998750757192827,9.157840105206686e-05,0.0033222591362126247,0.040099981066390476,-0.040468206310713836,0.023466673967514635,-0.010525240672677056
intfloat/multilingual-e5-large-instruct,1.0,fr,linear,NT_minus_TN,4,11.269281408779886,0.999612339648492,0.999875833853758,8.449444100130669e-05,0.016611295681063124,0.027398633526344782,-0.00331769588089963,0.009921026246569938,-0.02589470302377417
intfloat/multilingual-e5-large-instruct,1.0,fr,linear,QM_minus_MQ,4,5.272854460947973,0.9992646579054543,0.9998856346022067,8.413409425597594e-05,0.0033222591362126247,0.002965513253706195,-0.004459333758059418,-0.024053533623388083,0.018778930131123635
intfloat/multilingual-e5-large-instruct,1.0,fr,linear,QT_minus_TQ,4,6.0144231229273295,0.9990373502200225,0.9998833956477695,8.305923356304319e-05,0.0033222591362126247,0.007095055151365078,0.009899679031550743,0.01890565268274984,-0.03343450415965473
intfloat/multilingual-e5-large-instruct,1.0,fr,linear,MT_minus_TM,4,6.987566430320626,0.9936356969242672,0.999880515468501,8.906464328562166e-05,0.0033222591362126247,-0.012039366945087674,0.031026138167515864,0.0791096107585245,-0.08535067848964843
intfloat/multilingual-e5-large-instruct,1.0,fr,affine,NQ_minus_QN,4,8.570606190731162,0.9987947646545732,0.9998826621304918,8.494571169592455e-05,0.0033222591362126247,-0.03447737595915278,-0.008277426763010645,0.02745270934902217,0.029862191522402978
intfloat/multilingual-e5-large-instruct,1.0,fr,affine,NM_minus_MN,4,9.886573734269318,0.9987546671925218,0.999876829492088,7.957187900883611e-05,0.0033222591362126247,0.04643111166487688,-0.03337037533580051,0.014519694836371548,-0.021207902238883698
intfloat/multilingual-e5-large-instruct,1.0,fr,affine,NT_minus_TN,4,11.509071076050986,0.9994679196518805,0.999881042896798,9.416194317396499e-05,0.006644518272425249,0.030431389671799834,-0.006181217075675805,0.013750711117915737,-0.0339918514507728
intfloat/multilingual-e5-large-instruct,1.0,fr,affine,QM_minus_MQ,4,5.423829080965929,0.9986099964039962,0.9998758032828079,8.954686756878133e-05,0.0033222591362126247,0.00926651441874928,-0.014518852717424358,-0.032506030920094395,0.023601175839320226
intfloat/multilingual-e5-large-instruct,1.0,fr,affine,QT_minus_TQ,4,6.151962089096442,0.9993364045046482,0.9998770813016408,8.745828462396348e-05,0.0033222591362126247,0.008718948920199998,0.003223666977300777,0.018079932403209327,-0.025722501618230698
intfloat/multilingual-e5-large-instruct,1.0,fr,affine,MT_minus_TM,4,6.990290396472402,0.9924661046179748,0.9998791733076344,8.097786228599823e-05,0.0033222591362126247,-0.014383498067414487,0.04771429031792877,0.0743577918860589,-0.09707699383660674
intfloat/multilingual-e5-large-instruct,1.0,de,linear,NQ_minus_QN,4,8.807732184443848,0.9989128697669546,0.9998825489638996,8.546686985890073e-05,0.0033222591362126247,-0.03935170364980476,0.009193039239650064,0.02520479051897986,0.014289044400470102
intfloat/multilingual-e5-large-instruct,1.0,de,linear,NM_minus_MN,4,9.568832307777875,0.9997043579866715,0.9998795462925667,8.405182922399027e-05,0.03986710963455149,0.0074568213422673765,0.011241064921943244,-0.013920975127224322,0.018993957706913145
