model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
BAAI/bge-m3,10.0,ru,linear,QT_minus_TQ,4,4.628864058721017,0.993644129705539,0.9998787631803194,8.414756891547259e-05,0.0033222591362126247,0.027908908804531455,-0.08654124468754709,0.002679434802244512,0.04093482578010756
BAAI/bge-m3,10.0,ru,linear,MT_minus_TM,4,3.4531420760933633,0.9938776911643591,0.9998756142282218,9.129380669662275e-05,0.0033222591362126247,0.030344353711347798,0.010467922655553191,0.038992072455162084,-0.06906973128866671
BAAI/bge-m3,10.0,ru,affine,NQ_minus_QN,4,5.408162137443373,0.9955820077979228,0.9998816371572017,7.967449272574606e-05,0.0033222591362126247,-0.06430147025201283,0.06671403847262028,0.027592561141183594,-0.00618170401989216
BAAI/bge-m3,10.0,ru,affine,NM_minus_MN,4,4.012741857669421,0.9989227786608083,0.9998840866642704,7.783911012652481e-05,0.0033222591362126247,-0.0036716902593975868,-0.022554981933041427,0.029469354558134483,0.0020364547531347313
BAAI/bge-m3,10.0,ru,affine,NT_minus_TN,4,5.078124070115526,0.9928442741077403,0.9998897593407203,8.288760853628646e-05,0.0033222591362126247,-0.07547984927594628,-0.023856151242444203,0.021903332123413093,0.09863923128601458
BAAI/bge-m3,10.0,ru,affine,QM_minus_MQ,4,4.0215551077558835,0.9988042105304049,0.9998768847571872,8.941274333617856e-05,0.0033222591362126247,-0.012337978634186396,0.019246256413843657,-0.032481994854951755,0.008352783720429214
BAAI/bge-m3,10.0,ru,affine,QT_minus_TQ,4,4.575088347140487,0.9939419133901011,0.999880182296375,8.014862655542284e-05,0.0033222591362126247,0.030955902622242754,-0.08537845881292266,0.0044125086432191705,0.03373836480605179
BAAI/bge-m3,10.0,ru,affine,MT_minus_TM,4,3.4404152854201926,0.9931779443637184,0.9998804953182112,7.961573546922147e-05,0.0033222591362126247,0.0337788901082068,0.009156748280888697,0.03978434568676891,-0.07414828202865667
BAAI/bge-m3,10.0,zh,linear,NQ_minus_QN,4,6.281515586553315,0.9942645962294424,0.9998790303526266,9.037284314591246e-05,0.0033222591362126247,-0.08873067191486934,0.06629822155329984,0.031015983354529562,0.007160104607560209
BAAI/bge-m3,10.0,zh,linear,NM_minus_MN,4,4.787666540660504,0.9991539524314302,0.9998690195108677,9.122062638405348e-05,0.0033222591362126247,-0.017190533380217594,0.0014241317052858075,0.03315932603277131,0.004003354060402143
BAAI/bge-m3,10.0,zh,linear,NT_minus_TN,4,5.594647725786953,0.9955401171659283,0.9998776888565669,8.440139621490848e-05,0.0033222591362126247,-0.06888958473367984,-0.0013167267633363705,0.023484514987904468,0.0651943492834749
BAAI/bge-m3,10.0,zh,linear,QM_minus_MQ,4,4.3601823997468365,0.9990482807038629,0.9998761942078742,8.79472988914007e-05,0.0033222591362126247,-0.019593280407870915,0.02547313023740064,0.0035822976289827863,-0.00785340511129135
BAAI/bge-m3,10.0,zh,linear,QT_minus_TQ,4,4.869426874329113,0.9977356184810676,0.999873818299396,8.599833600381265e-05,0.0033222591362126247,0.013590305027776327,-0.04787107042099448,-0.0036359536734291817,0.03739656447497035
BAAI/bge-m3,10.0,zh,linear,MT_minus_TM,4,4.000190606396367,0.9935692474427119,0.9998771924303587,8.226372006295641e-05,0.0033222591362126247,0.03624876987967708,0.018482300125132543,0.02098038382902729,-0.08032840079104894
BAAI/bge-m3,10.0,zh,affine,NQ_minus_QN,4,6.002792984228753,0.9926649104849676,0.9998800844214869,8.173576554723905e-05,0.0033222591362126247,-0.10146188727035721,0.06615458927744214,0.031220169749779,0.015964795850085995
BAAI/bge-m3,10.0,zh,affine,NM_minus_MN,4,4.660763816063926,0.9990977347827457,0.9998714213332391,9.269354106884046e-05,0.0033222591362126247,-0.019913820293148515,-0.0036397031364211845,0.030852053554700144,0.009022357981092207
BAAI/bge-m3,10.0,zh,affine,NT_minus_TN,4,5.319308678731465,0.9942506897759864,0.9998757671024725,8.384299291747372e-05,0.0033222591362126247,-0.07234870773806551,-0.011431002782460925,0.019610874221248402,0.07999176065037904
BAAI/bge-m3,10.0,zh,affine,QM_minus_MQ,4,4.283348002716752,0.9990684011486525,0.9998743534841935,9.227315506130953e-05,0.0033222591362126247,-0.02141423511107958,0.023307268485074993,0.006074166722482001,-0.005426776594938915
BAAI/bge-m3,10.0,zh,affine,QT_minus_TQ,4,4.734403065358155,0.9976034496039059,0.9998860164141502,7.793467817961967e-05,0.0033222591362126247,0.01782941761171186,-0.048938686470658396,-0.009368868496193164,0.034185952555941326
BAAI/bge-m3,10.0,zh,affine,MT_minus_TM,4,3.937413404663037,0.9927981814337384,0.9998725123226578,8.943191346242426e-05,0.0033222591362126247,0.03729819453371607,0.020899723445626853,0.02057660424182606,-0.08615404615432314
BAAI/bge-m3,10.0,ar,linear,NQ_minus_QN,4,6.3874775587631145,0.9996807497853374,0.9998795942805547,8.703053558060908e-05,0.046511627906976744,0.0032133347480731715,0.020140041588269056,-0.007126809118172492,6.889487990115759e-05
BAAI/bge-m3,10.0,ar,linear,NM_minus_MN,4,4.8079156011184,0.9956175096739004,0.999887631717337,7.197475272264634e-05,0.0033222591362126247,0.05738709987175165,-0.012852488501335151,-0.0017100513970408138,-0.008799959515965865
BAAI/bge-m3,10.0,ar,linear,NT_minus_TN,4,6.224265767426996,0.9994234177983106,0.9998784246239969,8.807355047007356e-05,0.0033222591362126247,0.00828862517612727,-0.018530827075640653,0.0007298025408185401,0.027770956182559516
BAAI/bge-m3,10.0,ar,linear,QM_minus_MQ,4,4.133190977039133,0.9964015992161863,0.9998717405358616,9.093592050506691e-05,0.0033222591362126247,-0.0015230674270933309,0.0449166337924949,-0.03643383271085202,0.007514214554872676
BAAI/bge-m3,10.0,ar,linear,QT_minus_TQ,4,4.7410887115175555,0.998033086521031,0.9998720321031563,9.532359271084329e-05,0.0033222591362126247,0.014626387668194242,-0.04148757487430294,0.023660816489698835,-0.0043009823420028185
BAAI/bge-m3,10.0,ar,linear,MT_minus_TM,4,3.615846565693746,0.9831514423487745,0.9998838276106229,8.761034480362181e-05,0.0033222591362126247,0.02909122668670959,0.01615994237012586,0.03961133695794847,-0.1138188192904009
BAAI/bge-m3,10.0,ar,affine,NQ_minus_QN,4,6.080479482829951,0.9995334031390796,0.9998725315098909,9.25885018742212e-05,0.006644518272425249,-0.0031993227734192376,0.0245314935547381,-0.0006834624395124243,0.0013231677375832834
BAAI/bge-m3,10.0,ar,affine,NM_minus_MN,4,4.70019882422376,0.9952596615316943,0.9998790831269511,8.039471608787082e-05,0.0033222591362126247,0.05925839160024473,-0.01734014221631231,-0.0039308009553376995,-0.005247101102751819
BAAI/bge-m3,10.0,ar,affine,NT_minus_TN,4,5.907594455246196,0.9986552345895273,0.99986924989004,8.003188873202908e-05,0.0033222591362126247,0.018605529272349864,-0.028277146773123422,-0.010894904837885752,0.03837076040842314
BAAI/bge-m3,10.0,ar,affine,QM_minus_MQ,4,4.103112683136411,0.996255599749214,0.9998690120833138,0.00010148195716930914,0.0033222591362126247,-0.002729236823236157,0.04703004174938921,-0.0364443197821984,0.006881561309306756
BAAI/bge-m3,10.0,ar,affine,QT_minus_TQ,4,4.629800680786573,0.9980182294722547,0.9998848335803524,8.275055879267677e-05,0.0033222591362126247,0.020080120549907692,-0.036873373485143496,0.019345751165417632,-0.014681547627984012
BAAI/bge-m3,10.0,ar,affine,MT_minus_TM,4,3.5958743816382563,0.9809955876704634,0.9998845438378191,7.740167769621119e-05,0.0033222591362126247,0.030124743129837424,0.016236936935323465,0.04763985490266689,-0.12228197263627101
