model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
distilbert-base-multilingual-cased,100.0,fr,affine,NM_minus_MN,4,0.7900946933725508,0.9072733211123654,0.9998781354250103,8.337290777449005e-05,0.0033222591362126247,-0.2351893049967542,0.00942482452870258,0.18134733439526993,0.04653916400933037
distilbert-base-multilingual-cased,100.0,fr,affine,NT_minus_TN,4,0.6718779256247175,0.8244988602088181,0.9998780822350793,8.614809170386778e-05,0.0033222591362126247,-0.31210729618649796,0.00324104387687435,0.00635011989474397,0.3040155684340731
distilbert-base-multilingual-cased,100.0,fr,affine,QM_minus_MQ,4,1.0186254641068773,0.8324780460464344,0.9998766480519687,9.113710402094167e-05,0.0033222591362126247,0.09957739564678875,-0.35837914093903334,0.20012361625920982,0.06382594346347867
distilbert-base-multilingual-cased,100.0,fr,affine,QT_minus_TQ,4,0.8610880775235263,0.7752382641012421,0.9998761947116083,8.005032231083822e-05,0.0033222591362126247,0.02649240960989403,-0.3656439722413097,0.01815138368728885,0.32557049204943445
distilbert-base-multilingual-cased,100.0,fr,affine,MT_minus_TM,4,0.8488151037766816,0.8998872528756058,0.9998760990037732,8.664336120134355e-05,0.0033222591362126247,-0.06586881029784514,-0.0037046672676620054,-0.17983875110781344,0.24876239978845516
distilbert-base-multilingual-cased,100.0,de,linear,NQ_minus_QN,4,1.0264904911221497,0.9111960469797596,0.999878981411627,8.583285535356906e-05,0.0033222591362126247,-0.1924194982606123,0.19809254416110839,-0.022288551759200338,0.01482472161080035
distilbert-base-multilingual-cased,100.0,de,linear,NM_minus_MN,4,0.8482589041355338,0.8827392099795198,0.9998769042800961,8.92876909267228e-05,0.0033222591362126247,-0.2731088014610032,0.022079593511999285,0.2010345653797388,0.05228637620382989
distilbert-base-multilingual-cased,100.0,de,linear,NT_minus_TN,4,0.7888601780741048,0.8018950253915039,0.9998801336437904,8.38604729830223e-05,0.0033222591362126247,-0.34082385526296477,0.018034576363862104,0.004600586644074439,0.32062496720620765
distilbert-base-multilingual-cased,100.0,de,linear,QM_minus_MQ,4,1.1184437906130742,0.8787488472797083,0.9998825680855011,8.77525383547758e-05,0.0033222591362126247,0.06280779581319863,-0.23866512637229215,0.17776012720185028,0.0022114960842928976
distilbert-base-multilingual-cased,100.0,de,linear,QT_minus_TQ,4,1.015502330148949,0.9192859451304816,0.9998762501811241,8.937579812714728e-05,0.0033222591362126247,0.04380285431957249,-0.19881095777204524,0.018237033203265425,0.1400117268691417
distilbert-base-multilingual-cased,100.0,de,linear,MT_minus_TM,4,0.9036725096637883,0.8816135680994982,0.9998698156458458,9.904999717144803e-05,0.0033222591362126247,-0.07079481463601925,-0.0029165268062564184,-0.1987969874597796,0.272611304625775
distilbert-base-multilingual-cased,100.0,de,affine,NQ_minus_QN,4,0.9119924570267666,0.7776459058288385,0.9998761371874999,7.952215694524069e-05,0.0033222591362126247,-0.3435099833712292,0.3798312009739123,-0.02199819201878034,-0.017222084236978297
distilbert-base-multilingual-cased,100.0,de,affine,NM_minus_MN,4,0.7949022412302984,0.9006628330629156,0.9998651324705131,9.584029803423954e-05,0.0033222591362126247,-0.2387158546258865,0.0020299038265901292,0.18982362488630772,0.04915406795601822
distilbert-base-multilingual-cased,100.0,de,affine,NT_minus_TN,4,0.7168065257414816,0.8267540466657637,0.9998756773218035,8.695130376034553e-05,0.0033222591362126247,-0.3134582299325707,0.007206393772307557,0.0015449930519206563,0.3070550654954632
distilbert-base-multilingual-cased,100.0,de,affine,QM_minus_MQ,4,1.0250649409928623,0.8214833887105142,0.9998806606055711,8.29324254032757e-05,0.0033222591362126247,0.10049123016879369,-0.37059450829423907,0.21732061457484905,0.05796643002226825
distilbert-base-multilingual-cased,100.0,de,affine,QT_minus_TQ,4,0.85361842685768,0.788484054466561,0.9998813216619191,8.064227464944791e-05,0.0033222591362126247,0.023114982989926137,-0.35359943136911437,0.018571278018624463,0.3170125559738823
distilbert-base-multilingual-cased,100.0,de,affine,MT_minus_TM,4,0.8548151232776777,0.8951246861670814,0.9998823028095497,8.101472174955771e-05,0.0033222591362126247,-0.06847546843322992,0.007112757300316748,-0.18880854142169493,0.2501244046988275
distilbert-base-multilingual-cased,100.0,ru,linear,NQ_minus_QN,4,1.0548270085931106,0.9160156058378081,0.9998886588996563,7.583879987870995e-05,0.0033222591362126247,-0.17610383468959687,0.19348899135840458,-0.02174049820924867,0.0022215844107907647
distilbert-base-multilingual-cased,100.0,ru,linear,NM_minus_MN,4,0.837740363423931,0.8786561850562923,0.9998730115645204,9.422091531730377e-05,0.0033222591362126247,-0.2812027790787173,0.03344035123534231,0.1935955417106652,0.0576760581124031
distilbert-base-multilingual-cased,100.0,ru,linear,NT_minus_TN,4,0.8034348157353183,0.7868576759887221,0.9998722278115065,8.925394215081213e-05,0.0033222591362126247,-0.35568297776540536,0.0266085738109732,0.004527515657993087,0.32710408440566163
distilbert-base-multilingual-cased,100.0,ru,linear,QM_minus_MQ,4,1.1178582768173881,0.8774523096532749,0.9998726611735962,8.640966191013593e-05,0.0033222591362126247,0.09056310516375857,-0.23943665594966704,0.15423566879080214,-0.00044226925662651574
distilbert-base-multilingual-cased,100.0,ru,linear,QT_minus_TQ,4,1.060399774773822,0.9201026663429696,0.999879166507645,8.255945380031091e-05,0.0033222591362126247,0.06982344813729706,-0.19964175397890335,0.014861645885832435,0.11827310354898656
distilbert-base-multilingual-cased,100.0,ru,linear,MT_minus_TM,4,0.9049161030509711,0.8803148429987628,0.9998845884449407,8.272960528783175e-05,0.0033222591362126247,-0.07743301690195238,-0.007897928338903362,-0.19374908196542032,0.2780640696269716
distilbert-base-multilingual-cased,100.0,ru,affine,NQ_minus_QN,4,0.9158693516459887,0.7646541788999537,0.9998769498960276,8.464834258376446e-05,0.0033222591362126247,-0.3602972382542964,0.3819984926317598,-0.015039107692041084,-0.009735018939872797
distilbert-base-multilingual-cased,100.0,ru,affine,NM_minus_MN,4,0.774334775861937,0.9039490840550239,0.9998800963914531,7.763738711485664e-05,0.0033222591362126247,-0.2440147054746082,0.016530436500934192,0.17937572179944097,0.051431632778717803
distilbert-base-multilingual-cased,100.0,ru,affine,NT_minus_TN,4,0.715971505080365,0.8201536381411504,0.9998819548736553,8.647952189430994e-05,0.0033222591362126247,-0.32227461260284984,0.015024673986813702,-0.0001578026489651656,0.3097595281159918
distilbert-base-multilingual-cased,100.0,ru,affine,QM_minus_MQ,4,1.0023806480469544,0.8265422853975144,0.999875327652109,8.611929454514897e-05,0.0033222591362126247,0.11418665239043277,-0.360829177525968,0.20529587250256634,0.04774158960731773
distilbert-base-multilingual-cased,100.0,ru,affine,QT_minus_TQ,4,0.8679598744330261,0.7887632335812546,0.9998820835608578,7.661913604206239e-05,0.0033222591362126247,0.031224518811651815,-0.35441523095862504,0.011726709292060038,0.3167241920404949
distilbert-base-multilingual-cased,100.0,ru,affine,MT_minus_TM,4,0.8439046173221793,0.8986179598273055,0.9998779202584531,8.83350609881183e-05,0.0033222591362126247,-0.07569212640617864,0.0008673511379118232,-0.17836332198707638,0.2521584942062826
distilbert-base-multilingual-cased,100.0,zh,linear,NQ_minus_QN,4,0.9968193339096899,0.9049168198558463,0.9998769748088375,8.809537957525053e-05,0.0033222591362126247,-0.205011861190666,0.2008169918397771,-0.01335732834399898,0.016178898623718126
distilbert-base-multilingual-cased,100.0,zh,linear,NM_minus_MN,4,0.8448322978856418,0.870214456962966,0.9998810739779822,7.893502486953327e-05,0.0033222591362126247,-0.29120398590372665,0.04010497979639041,0.20181281708005563,0.05237197640144703
distilbert-base-multilingual-cased,100.0,zh,linear,NT_minus_TN,4,0.8163817594251206,0.7714910897897993,0.9998805827981001,8.314848308891849e-05,0.0033222591362126247,-0.37670358306668605,0.02219730264684036,0.006369351973005011,0.35099583804954454
distilbert-base-multilingual-cased,100.0,zh,linear,QM_minus_MQ,4,1.103064252122527,0.8768520268573773,0.9998643195673466,9.084887866706426e-05,0.0033222591362126247,0.08517010446344427,-0.24716897489979062,0.1635481594842759,0.0028003173551458932
distilbert-base-multilingual-cased,100.0,zh,linear,QT_minus_TQ,4,0.9725842075265764,0.9040757619135048,0.9998730702615074,8.620217393231239e-05,0.0033222591362126247,0.06405910158983755,-0.21331456281996827,0.006646023394431134,0.14572723664524273
distilbert-base-multilingual-cased,100.0,zh,linear,MT_minus_TM,4,0.9214680462000073,0.8656209352585513,0.9998704440518323,9.462039018411672e-05,0.0033222591362126247,-0.08324763609755939,-0.019199464210113447,-0.2019173995308374,0.3039647843832719
distilbert-base-multilingual-cased,100.0,zh,affine,NQ_minus_QN,4,0.9128941591320389,0.7594785515482534,0.9998717360496768,8.954583655461139e-05,0.0033222591362126247,-0.36722156117042803,0.3991477054731588,-0.019469719455240207,-0.01477363030376091
distilbert-base-multilingual-cased,100.0,zh,affine,NM_minus_MN,4,0.7864419709719385,0.8932864062058691,0.9998735132978201,8.403485029916517e-05,0.0033222591362126247,-0.2529640633138919,0.01027534886639797,0.19218518021303674,0.05364738224426992
distilbert-base-multilingual-cased,100.0,zh,affine,NT_minus_TN,4,0.7366700118758768,0.7999753622052944,0.9998733656332603,8.558278154460308e-05,0.0033222591362126247,-0.3518438065057338,0.012152857917833382,0.0035425740951526515,0.3388724066516858
distilbert-base-multilingual-cased,100.0,zh,affine,QM_minus_MQ,4,1.0111507569905411,0.8171079198967585,0.9998746091579399,9.638606725205772e-05,0.0033222591362126247,0.11374913228705354,-0.37899318096753243,0.2146489813440203,0.056100763235942215
distilbert-base-multilingual-cased,100.0,zh,affine,QT_minus_TQ,4,0.8337143177836908,0.7679756126390221,0.9998658671420405,9.371295321049796e-05,0.0033222591362126247,0.01741550922437904,-0.36988181247036184,0.018998174267756893,0.3383894396982107
distilbert-base-multilingual-cased,100.0,zh,affine,MT_minus_TM,4,0.866912256671425,0.8838508825538424,0.9998736063284239,8.487086729316157e-05,0.0033222591362126247,-0.08729329269996113,0.0012630264017588697,-0.18994939901059238,0.27537991342670864
distilbert-base-multilingual-cased,100.0,ar,linear,NQ_minus_QN,4,1.0761738794671354,0.8557347728105746,0.9998801619977208,9.569161877498003e-05,0.0033222591362126247,-0.2518612455539896,0.2721116484739392,-0.02093302250473011,-0.0018087899910539085
distilbert-base-multilingual-cased,100.0,ar,linear,NM_minus_MN,4,0.8442866402351106,0.8568211418733467,0.9998810087250153,8.352132212303371e-05,0.0033222591362126247,-0.2928134506745824,0.02406596221338042,0.23283370666918002,0.038531944875369054
distilbert-base-multilingual-cased,100.0,ar,linear,NT_minus_TN,4,0.8241209730553588,0.7930970508467826,0.9998802175541341,9.525199712912268e-05,0.0033222591362126247,-0.3522549505195977,0.020857174420044228,0.0028591614990487227,0.33168434250603474
distilbert-base-multilingual-cased,100.0,ar,linear,QM_minus_MQ,4,1.1671905874463595,0.8414331067691374,0.9998823637232958,8.159724498673963e-05,0.0033222591362126247,0.07409074947556026,-0.294464514696764,0.21426393119977427,0.011024047728334234
distilbert-base-multilingual-cased,100.0,ar,linear,QT_minus_TQ,4,1.039670067842921,0.8668112557609187,0.9998811884620666,8.551192550432269e-05,0.0033222591362126247,0.04108361380765933,-0.2646364084660527,0.01836368922458586,0.209915087604794
distilbert-base-multilingual-cased,100.0,ar,linear,MT_minus_TM,4,0.9107751560490954,0.854986808026802,0.9998742968555143,8.620234100276162e-05,0.0033222591362126247,-0.06104168245843235,-0.004232120238549103,-0.22960253168936093,0.29550416434894905
distilbert-base-multilingual-cased,100.0,ar,affine,NQ_minus_QN,4,0.9641736715236299,0.7658512554879685,0.9998752619300288,9.056248092423508e-05,0.0033222591362126247,-0.3549558623233206,0.3911528911332547,-0.021305128513668014,-0.018356176741337406
distilbert-base-multilingual-cased,100.0,ar,affine,NM_minus_MN,4,0.7858208709675164,0.8773573100950198,0.9998772753669837,8.326248053852476e-05,0.0033222591362126247,-0.2556054805671628,0.0034405487394164602,0.21948294653433165,0.035282710044445005
distilbert-base-multilingual-cased,100.0,ar,affine,NT_minus_TN,4,0.7455765238915338,0.8226776616771271,0.9998704072424709,9.600123743772915e-05,0.0033222591362126247,-0.3202290190706201,0.013361090489509286,3.118852479810407e-05,0.30975632618432897
distilbert-base-multilingual-cased,100.0,ar,affine,QM_minus_MQ,4,1.0504770408368802,0.8022975365957132,0.9998806204849067,8.638841217080789e-05,0.0033222591362126247,0.0933742703010866,-0.3755819975768671,0.24828838086945088,0.03979175791005456
distilbert-base-multilingual-cased,100.0,ar,affine,QT_minus_TQ,4,0.8957961030740719,0.7819521353712751,0.9998790588413496,8.651912649375788e-05,0.0033222591362126247,0.02267384429263327,-0.3583657175624218,0.01758582197400004,0.32439096429176123
distilbert-base-multilingual-cased,100.0,ar,affine,MT_minus_TM,4,0.8550414316138353,0.8710499083953752,0.9998762478648049,8.978601022803929e-05,0.0033222591362126247,-0.05833180495501403,0.008493435870266679,-0.21785554943401336,0.26806346623671323
