model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
distilbert-base-multilingual-cased,10.0,es,affine,NT_minus_TN,4,1.540134074376258,0.9974045871777244,0.9998798617908335,8.829321827696979e-05,0.0033222591362126247,-0.03439730677676657,0.0076637528213719525,-0.010794361226042552,0.037734493598832464
distilbert-base-multilingual-cased,10.0,es,affine,QM_minus_MQ,4,1.766110073521586,0.975433155118384,0.9998735983235686,8.433646567756832e-05,0.0033222591362126247,0.060575302376937035,-0.1434416812853227,0.05663744997823038,0.031644827325599555
distilbert-base-multilingual-cased,10.0,es,affine,QT_minus_TQ,4,1.6147007072219501,0.9714352186017902,0.9998850473288583,8.385669184888376e-05,0.0033222591362126247,0.04985335267137695,-0.13986447282136968,-0.003770068980269264,0.10154963720607027
distilbert-base-multilingual-cased,10.0,es,affine,MT_minus_TM,4,1.677062169722595,0.9978383222666405,0.9998792080187087,8.821794440853824e-05,0.0033222591362126247,-0.010294721087357791,0.02370476501628209,-0.026790103554254256,0.013461583573608224
distilbert-base-multilingual-cased,10.0,fr,linear,NQ_minus_QN,4,1.7906934336679265,0.9812883840048952,0.9998721927876957,8.934049486809475e-05,0.0033222591362126247,-0.06493052846564093,0.11086501834401027,-0.006615568260646744,-0.0458804488140248
distilbert-base-multilingual-cased,10.0,fr,linear,NM_minus_MN,4,1.7415565968361415,0.9993461355598193,0.9998822594732747,8.090773464228017e-05,0.0033222591362126247,-0.005714566090733408,-0.012973560275345613,0.014983355607059186,0.004259782540765082
distilbert-base-multilingual-cased,10.0,fr,linear,NT_minus_TN,4,1.6026451340410282,0.9957308693016456,0.9998677976424047,9.060007640593401e-05,0.0033222591362126247,-0.04972383278860804,0.0036844886263759126,-0.007737503063535903,0.0516211001920954
distilbert-base-multilingual-cased,10.0,fr,linear,QM_minus_MQ,4,1.8901345628941406,0.9768084536681234,0.9998744734042185,9.502714822646197e-05,0.0033222591362126247,0.04280241499892806,-0.12833917831975877,0.05097195197046814,0.03996999582349281
distilbert-base-multilingual-cased,10.0,fr,linear,QT_minus_TQ,4,1.8372494755363022,0.9792034115883147,0.999881599565972,8.532026370157874e-05,0.0033222591362126247,0.05549931405200162,-0.11949216519403924,0.001472431546623157,0.06821185688904022
distilbert-base-multilingual-cased,10.0,fr,linear,MT_minus_TM,4,1.7733487450719727,0.9977578797437504,0.9998754383058205,8.351462246443117e-05,0.0033222591362126247,-0.014064434561244808,0.021522170803772,-0.027126463716754624,0.017360565211410696
distilbert-base-multilingual-cased,10.0,fr,affine,NQ_minus_QN,4,1.6677385182782833,0.9735493845241963,0.9998805584046346,8.774735647131916e-05,0.0033222591362126247,-0.08847046924449176,0.14480499293683702,-0.009388400405148224,-0.053679412667204045
distilbert-base-multilingual-cased,10.0,fr,affine,NM_minus_MN,4,1.712860963866741,0.9988360353533341,0.9998817812189179,8.58355222874101e-05,0.0033222591362126247,0.010747526594671531,-0.028118242429405083,0.014659552496990531,0.003545218268825562
distilbert-base-multilingual-cased,10.0,fr,affine,NT_minus_TN,4,1.5509920974884548,0.9978912989689726,0.9998862764276016,7.761410623030322e-05,0.0033222591362126247,-0.02984552074293257,-0.0061866203485475,-0.005474234184546473,0.039802714239636536
distilbert-base-multilingual-cased,10.0,fr,affine,QM_minus_MQ,4,1.804079748306344,0.974424196410981,0.9998849483971657,8.561096233906686e-05,0.0033222591362126247,0.05114221356480362,-0.15013406662627782,0.05843443999697685,0.04681116981002234
distilbert-base-multilingual-cased,10.0,fr,affine,QT_minus_TQ,4,1.6620619591234793,0.9664696402389784,0.9998764676471429,7.868974018701623e-05,0.0033222591362126247,0.04370863406049304,-0.15736263329114092,0.0018252902460019296,0.1180212506271021
distilbert-base-multilingual-cased,10.0,fr,affine,MT_minus_TM,4,1.7439796676200814,0.9978533115946697,0.9998759557035858,8.435075196989776e-05,0.0033222591362126247,-0.008356931939557784,0.0315272711557747,-0.026790635884856737,0.0012716546387809538
distilbert-base-multilingual-cased,10.0,de,linear,NQ_minus_QN,4,1.8241807565927648,0.9881577826069582,0.9998740914968842,8.437645956980783e-05,0.0033222591362126247,-0.04348402880458902,0.090623948951559,-0.009869221337447961,-0.04333997781281617
distilbert-base-multilingual-cased,10.0,de,linear,NM_minus_MN,4,1.7777672918974248,0.9995352638722131,0.9998720617207817,8.585686399826871e-05,0.006644518272425249,0.00129895356128215,-0.014245868030425443,0.010262113196628326,0.0022153369717495433
distilbert-base-multilingual-cased,10.0,de,linear,NT_minus_TN,4,1.668185798244511,0.9975777892129151,0.9998783348954609,8.873543101211545e-05,0.0033222591362126247,-0.04003902892442041,0.007575593685139985,-0.004724159149484255,0.03619752166434928
distilbert-base-multilingual-cased,10.0,de,linear,QM_minus_MQ,4,1.9072675830189723,0.982465801010784,0.9998859960060141,8.732427081951637e-05,0.0033222591362126247,0.04334510461302549,-0.11081960278251048,0.046905893605240535,0.02489078572513057
distilbert-base-multilingual-cased,10.0,de,linear,QT_minus_TQ,4,1.8026468141265497,0.988881929675959,0.9998811222367453,8.535231768682106e-05,0.0033222591362126247,0.038567148285122865,-0.08488028494753605,0.001022924975641265,0.05123872246138966
distilbert-base-multilingual-cased,10.0,de,linear,MT_minus_TM,4,1.7925470583099448,0.9978885832364577,0.9998807128527564,8.691751270542363e-05,0.0033222591362126247,-0.020331114832509156,0.02251337703709415,-0.022464962582704646,0.019551261358850224
distilbert-base-multilingual-cased,10.0,de,affine,NQ_minus_QN,4,1.6852217461942431,0.9779884098477006,0.9998788661921575,8.341975456122689e-05,0.0033222591362126247,-0.07789406982295709,0.13387879531147645,-0.012352849387591645,-0.05062472129163126
distilbert-base-multilingual-cased,10.0,de,affine,NM_minus_MN,4,1.754431991762316,0.9988685470095645,0.9998801889863705,8.107419254518312e-05,0.0033222591362126247,0.014156609870655534,-0.03063126826703063,0.010631367741448019,0.00580722007923846
distilbert-base-multilingual-cased,10.0,de,affine,NT_minus_TN,4,1.612294582098528,0.9987324389253001,0.9998773738559805,8.737923927884593e-05,0.0033222591362126247,-0.02808927899168646,0.004733858408811541,-0.004481155824390739,0.026516561914954804
distilbert-base-multilingual-cased,10.0,de,affine,QM_minus_MQ,4,1.8293539488921466,0.9788371158166947,0.9998777444676676,9.258859822413424e-05,0.0033222591362126247,0.052946066113646315,-0.13796208243445904,0.054380460328838066,0.03592595031470978
distilbert-base-multilingual-cased,10.0,de,affine,QT_minus_TQ,4,1.6318226592518223,0.976321192117848,0.9998702702605506,9.32578556696107e-05,0.0033222591362126247,0.03465054416814457,-0.12831428528793654,0.0011329930177099814,0.09942569077937638
distilbert-base-multilingual-cased,10.0,de,affine,MT_minus_TM,4,1.7720012933692637,0.9976489892115386,0.9998826361434366,8.367938464547695e-05,0.0033222591362126247,-0.01894621631786226,0.035135832684566604,-0.024769440407802087,0.007115903573493837
distilbert-base-multilingual-cased,10.0,ru,linear,NQ_minus_QN,4,1.8240199785337308,0.9858560793878065,0.9998795378042251,8.7968825467943e-05,0.0033222591362126247,-0.0593562416077064,0.09345866165128258,-0.00039749450005921075,-0.03887237014327123
distilbert-base-multilingual-cased,10.0,ru,linear,NM_minus_MN,4,1.69170265699154,0.9991988604790348,0.9998773457703556,9.081657980758829e-05,0.0033222591362126247,-0.02246447212163214,-0.0018714652200143688,0.011019641538734892,0.011371517386582453
distilbert-base-multilingual-cased,10.0,ru,linear,NT_minus_TN,4,1.6075189966838603,0.9940762778324861,0.9998748638637118,9.50241457970313e-05,0.0033222591362126247,-0.06099978524277141,0.015019242530812806,-0.006895564102648958,0.052396116932732495
distilbert-base-multilingual-cased,10.0,ru,linear,QM_minus_MQ,4,1.8342472451216383,0.9813928486875255,0.999868832851588,8.440740906302269e-05,0.0033222591362126247,0.04344634298379195,-0.10816314946207467,0.04278777559272392,0.024735484757291207
distilbert-base-multilingual-cased,10.0,ru,linear,QT_minus_TQ,4,1.8878610132210536,0.9861191965296559,0.999883196117741,8.412236745296693e-05,0.0033222591362126247,0.05740427084656545,-0.09133650141213087,-0.012996898265760786,0.05192183724860215
distilbert-base-multilingual-cased,10.0,ru,linear,MT_minus_TM,4,1.7593379092910328,0.998511736548796,0.9998795314574204,8.814217929529802e-05,0.0033222591362126247,-0.013056991727202243,0.017632158121300513,-0.019456216501303743,0.01540582273302895
distilbert-base-multilingual-cased,10.0,ru,affine,NQ_minus_QN,4,1.657738429079496,0.9694578575716111,0.9998790164231498,9.030184648627237e-05,0.0033222591362126247,-0.1136078016804519,0.1453130636089991,0.0026968932705368955,-0.04055023270967621
distilbert-base-multilingual-cased,10.0,ru,affine,NM_minus_MN,4,1.6660637017665478,0.9993321786775661,0.9998792826373369,8.929277169709449e-05,0.0033222591362126247,-0.008742148059427732,-0.015194662337896977,0.010462989370281471,0.01186906745755506
distilbert-base-multilingual-cased,10.0,ru,affine,NT_minus_TN,4,1.548355758647032,0.9968323347608274,0.9998760443270034,8.577404768746647e-05,0.0033222591362126247,-0.043686253201439755,0.01204379837615839,-0.00746862218550156,0.03821262091949284
distilbert-base-multilingual-cased,10.0,ru,affine,QM_minus_MQ,4,1.7563997893346632,0.9785177744676926,0.9998781289010742,8.433420156011614e-05,0.0033222591362126247,0.05322511658537888,-0.13283791816866317,0.053123274711641626,0.03048654511461599
distilbert-base-multilingual-cased,10.0,ru,affine,QT_minus_TQ,4,1.672331452521439,0.9713513596805086,0.9998871370717082,8.283392814828173e-05,0.0033222591362126247,0.05158004686232276,-0.13544438895079844,-0.017217118486962054,0.10702466682037463
distilbert-base-multilingual-cased,10.0,ru,affine,MT_minus_TM,4,1.734428707328895,0.9983040271155597,0.9998820145498765,7.645588458756955e-05,0.0033222591362126247,-0.011543198698360796,0.02987282177939528,-0.021044982607224275,0.002686268780783434
distilbert-base-multilingual-cased,10.0,zh,linear,NQ_minus_QN,4,1.7713597365881173,0.9844188384159476,0.9998748224085153,8.92755644389622e-05,0.0033222591362126247,-0.05665616581476573,0.10348762231057418,-0.011153749650092939,-0.04110245083945577
distilbert-base-multilingual-cased,10.0,zh,linear,NM_minus_MN,4,1.7119240479512063,0.9983979966278019,0.9998793649997001,8.417137678342025e-05,0.0033222591362126247,-0.03210514693598857,0.004425433236657773,0.018535860853271666,0.007370769540772933
distilbert-base-multilingual-cased,10.0,zh,linear,NT_minus_TN,4,1.6734625753830936,0.9926631174107821,0.9998793569222244,8.977288977498677e-05,0.0033222591362126247,-0.074133569370295,0.01324053193567308,-0.0007343740296214514,0.06210240037714675
distilbert-base-multilingual-cased,10.0,zh,linear,QM_minus_MQ,4,1.8407107135677954,0.9785712732355938,0.9998758704728453,8.542626091165981e-05,0.0033222591362126247,0.051509292077762635,-0.1222405397892361,0.04527234957890437,0.0277053501351857
distilbert-base-multilingual-cased,10.0,zh,linear,QT_minus_TQ,4,1.762312422967878,0.9813338124671434,0.999876807738645,8.237621889980955e-05,0.0033222591362126247,0.05232784873333936,-0.11081379809703515,0.0015988161641240755,0.0633750521427013
distilbert-base-multilingual-cased,10.0,zh,linear,MT_minus_TM,4,1.7473486087378827,0.9971599022548222,0.99987684289948,9.412949135346102e-05,0.0033222591362126247,-0.018120842991270907,0.011116208787591708,-0.026000226181141162,0.034550535244973264
distilbert-base-multilingual-cased,10.0,zh,affine,NQ_minus_QN,4,1.66079402316052,0.9709104160481933,0.9998754787803167,8.659683930298134e-05,0.0033222591362126247,-0.09767158548463098,0.155660455962902,-0.011427644547459523,-0.05206393000039698
distilbert-base-multilingual-cased,10.0,zh,affine,NM_minus_MN,4,1.6876508730051023,0.9987005243702068,0.9998735137457633,8.471707133080954e-05,0.0033222591362126247,-0.014974420792271586,-0.016378394358851633,0.019320131423355032,0.010804821319361346
distilbert-base-multilingual-cased,10.0,zh,affine,NT_minus_TN,4,1.6171417596260989,0.9959457777879563,0.9998863779351153,8.907826958485478e-05,0.0033222591362126247,-0.05438234755308745,0.007524666531090067,-0.0007665153577525827,0.04797345350465748
distilbert-base-multilingual-cased,10.0,zh,affine,QM_minus_MQ,4,1.7727346757532287,0.9750157670515062,0.999883523718193,8.069807907702656e-05,0.0033222591362126247,0.061868475314802496,-0.14972045552147234,0.0550111589236002,0.035823554634460346
distilbert-base-multilingual-cased,10.0,zh,affine,QT_minus_TQ,4,1.594142060223319,0.9678750626867324,0.9998804605308629,8.38450301489711e-05,0.0033222591362126247,0.04181816744967923,-0.15182981195169948,0.001763365126483583,0.11532745888771552
distilbert-base-multilingual-cased,10.0,zh,affine,MT_minus_TM,4,1.7270524351621799,0.9972821688176297,0.9998766385721598,8.253996788599306e-05,0.0033222591362126247,-0.01876652157155198,0.024384815055815717,-0.026585139385072842,0.022329233560614316
distilbert-base-multilingual-cased,10.0,ar,linear,NQ_minus_QN,4,1.7612396405321007,0.9795428811040958,0.9998727860525229,9.817685901479888e-05,0.0033222591362126247,-0.06600859646952836,0.11723980186822948,-0.01444042687156341,-0.04350312211838935
distilbert-base-multilingual-cased,10.0,ar,linear,NM_minus_MN,4,1.6479763768955504,0.9991503069885206,0.9998719819091412,9.033784951672456e-05,0.0033222591362126247,-0.007569932352385283,-0.011392024826852538,0.01814677508923694,-0.0001276773045822096
distilbert-base-multilingual-cased,10.0,ar,linear,NT_minus_TN,4,1.600858273112268,0.9963370753139389,0.9998694845743462,8.821648513726201e-05,0.0033222591362126247,-0.04569277910750605,0.011108469604637503,-0.007119708678884138,0.0416033825698742
distilbert-base-multilingual-cased,10.0,ar,linear,QM_minus_MQ,4,1.8041164981898687,0.9708941059480213,0.9998768471326465,8.23159202195614e-05,0.0033222591362126247,0.050209098515895154,-0.1377550604909761,0.06566651664385866,0.02693634176550026
distilbert-base-multilingual-cased,10.0,ar,linear,QT_minus_TQ,4,1.7257473388362654,0.9770852870960091,0.9998761455367291,8.726227457224282e-05,0.0033222591362126247,0.03801230786762208,-0.11796769328100513,0.002883943932697584,0.08473715390340511
distilbert-base-multilingual-cased,10.0,ar,linear,MT_minus_TM,4,1.6834290932331113,0.99673855165875,0.9998774084223281,8.890323787455501e-05,0.0033222591362126247,-0.018531469410349576,0.01973197745755311,-0.030864914968686315,0.029744750398399966
distilbert-base-multilingual-cased,10.0,ar,affine,NQ_minus_QN,4,1.6631820398753243,0.9731267528325679,0.9998759172331825,8.354051277267482e-05,0.0033222591362126247,-0.08817668112753524,0.14118674926109034,-0.01574518450982037,-0.0442103239189834
distilbert-base-multilingual-cased,10.0,ar,affine,NM_minus_MN,4,1.6217490800384282,0.9984396379737608,0.9998751691578982,8.735848269706166e-05,0.0033222591362126247,0.006230433637801007,-0.02840945071013498,0.019400399786281525,0.002453492317906474
distilbert-base-multilingual-cased,10.0,ar,affine,NT_minus_TN,4,1.55881373900432,0.9977995802792119,0.9998718555868585,0.00010017106588683768,0.0033222591362126247,-0.03399326182183334,0.008181214421157306,-0.007242498965125841,0.032988195203044766
distilbert-base-multilingual-cased,10.0,ar,affine,QM_minus_MQ,4,1.7296556616271999,0.9711221709872677,0.9998853596144724,8.031238179314037e-05,0.0033222591362126247,0.04990829312978553,-0.14459776320781867,0.0738692869537368,0.026288417648907082
distilbert-base-multilingual-cased,10.0,ar,affine,QT_minus_TQ,4,1.6100125662826836,0.9721120259294094,0.9998834480238272,8.54637843295872e-05,0.0033222591362126247,0.032918726785952916,-0.13290715681609674,0.002300550934063949,0.10565322358559126
distilbert-base-multilingual-cased,10.0,ar,affine,MT_minus_TM,4,1.6586234661996748,0.9966289321563379,0.999864558450249,9.119474309002927e-05,0.0033222591362126247,-0.01762642328889925,0.031043210036374905,-0.032560308405916255,0.018622599422386858
