model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,0.1,en,affine,QT_minus_TQ,4,4.73060896840318,0.9964337248171805,0.9998778475080834,9.18700194728979e-05,0.0033222591362126247,0.057191295126646745,-0.023407524793787306,-3.957211411047062e-05,-0.0015899844775999002
xlm-roberta-base,0.1,en,affine,MT_minus_TM,4,4.403481376969544,0.9872365416779145,0.9998806220995101,8.258319112894057e-05,0.0033222591362126247,0.013348629786054212,0.021072791731554977,0.09342697980852462,-0.08850261382146031
xlm-roberta-base,0.1,es,linear,NQ_minus_QN,4,4.896288925711565,0.9991451987647134,0.9998777816233716,9.110182496323899e-05,0.0033222591362126247,-0.00976725970321075,0.011814600640291724,-0.009832021925622018,-0.016479886435904603
xlm-roberta-base,0.1,es,linear,NM_minus_MN,4,4.7065002324431395,0.9904270288580201,0.9998811754687864,8.297885042691372e-05,0.0033222591362126247,0.07322410832385301,-0.011487202147386494,-0.08744374740963473,-0.023050156150369542
xlm-roberta-base,0.1,es,linear,NT_minus_TN,4,4.125575454052155,0.9904478976707003,0.9998765326102709,8.975278552805175e-05,0.0033222591362126247,0.08428886522600335,0.022700361095028244,-0.01805358164231717,-0.09223294972982259
xlm-roberta-base,0.1,es,linear,QM_minus_MQ,4,4.945853654515894,0.997078203330695,0.9998913796579344,8.181694206041823e-05,0.0033222591362126247,0.043527126987669,-0.021736968942322493,-0.04779197990726578,-0.004074262409495593
xlm-roberta-base,0.1,es,linear,QT_minus_TQ,4,4.623519075391896,0.9976553045988283,0.9998756334117809,9.685980493008933e-05,0.0033222591362126247,0.051967785813184494,-0.00668751587639704,-0.0022951025473921063,-0.02201188114535817
xlm-roberta-base,0.1,es,linear,MT_minus_TM,4,4.5071516358125,0.9890328667727418,0.9998844219176696,7.744651425946031e-05,0.0033222591362126247,0.016619229511771427,0.027285276143303387,0.08391143284918805,-0.08108188404249614
xlm-roberta-base,0.1,es,affine,NQ_minus_QN,4,4.790094669197074,0.9993272727880297,0.9998906220067765,8.19328623529259e-05,0.0033222591362126247,-0.010278928152370595,-0.003049085851386038,-0.004204447509996922,-0.004967009168346006
xlm-roberta-base,0.1,es,affine,NM_minus_MN,4,4.6474753438783925,0.989836303778014,0.999881021534332,8.221661778493756e-05,0.0033222591362126247,0.08179636235871236,-0.021657657530057287,-0.08481072305213709,-0.023127974498372478
xlm-roberta-base,0.1,es,affine,NT_minus_TN,4,4.119248405944568,0.9897415002540727,0.9998794168008821,8.677317851654029e-05,0.0033222591362126247,0.09432378187010282,0.0077161494732575775,-0.012255464376826546,-0.0934412716514275
xlm-roberta-base,0.1,es,affine,QM_minus_MQ,4,4.8451902315203155,0.9974970976855726,0.9998778118080308,8.53891935345913e-05,0.0033222591362126247,0.030828896228125874,-0.004768604933605595,-0.049103517784385355,-0.0047574244538415725
xlm-roberta-base,0.1,es,affine,QT_minus_TQ,4,4.549942097661313,0.9979547470044915,0.9998667377254132,8.823386283080217e-05,0.0033222591362126247,0.047364854812506914,-0.009070788824556378,-0.0024928013749948687,-0.015161267340681413
xlm-roberta-base,0.1,es,affine,MT_minus_TM,4,4.515047303374126,0.9877908062963041,0.9998721499681087,9.218963646476554e-05,0.0033222591362126247,0.023426074377783632,0.03588484705074406,0.08087406168014105,-0.09774610140659114
xlm-roberta-base,0.1,fr,linear,NQ_minus_QN,4,5.040385615543555,0.9981411827373894,0.9998837491009571,8.32093165190868e-05,0.0033222591362126247,-0.016189780455340877,0.032329447332328135,-0.017570671236371172,-0.025370003852675786
xlm-roberta-base,0.1,fr,linear,NM_minus_MN,4,4.763022932491356,0.9906050313004696,0.9998697240226679,0.00010969054043697274,0.0033222591362126247,0.05426603611533384,0.0031728434491480884,-0.09314494704137578,-0.01766752582556394
xlm-roberta-base,0.1,fr,linear,NT_minus_TN,4,3.8526770600357434,0.9943771852628287,0.9998684341727233,9.510036600834693e-05,0.0033222591362126247,0.044074838724588616,0.0374702369961325,-0.01064421838866336,-0.0746974938048542
xlm-roberta-base,0.1,fr,linear,QM_minus_MQ,4,5.496769475212963,0.9960253437917878,0.9998792130056082,7.842281921015306e-05,0.0033222591362126247,0.03127424851379581,0.009791415022874467,-0.07209439377313785,0.0006586814001922831
xlm-roberta-base,0.1,fr,linear,QT_minus_TQ,4,4.734255153763085,0.9960547675131106,0.9998816716393674,8.741562439658194e-05,0.0033222591362126247,0.07318274850615644,-0.01563508017592851,0.010050925727909867,-0.04144151599881996
xlm-roberta-base,0.1,fr,linear,MT_minus_TM,4,4.827244871927612,0.9879714450417169,0.9998830854205516,8.231664908750257e-05,0.0033222591362126247,0.02812719707003916,0.0100710680289836,0.09725130834464106,-0.08959574633430689
xlm-roberta-base,0.1,fr,affine,NQ_minus_QN,4,4.86529444822279,0.9988267716416739,0.9998721475186311,9.149765310230598e-05,0.0033222591362126247,-0.010886214774908648,0.01136996985999936,-0.009724946086830007,-0.019329277920258934
xlm-roberta-base,0.1,fr,affine,NM_minus_MN,4,4.772761019287261,0.9896714420831919,0.9998762196691926,7.906250574334744e-05,0.0033222591362126247,0.06850365718964282,-0.006284858136440148,-0.09596928188998632,-0.01949693748477204
xlm-roberta-base,0.1,fr,affine,NT_minus_TN,4,3.8094606119024643,0.9938754774754939,0.9998808250760002,8.898377437648133e-05,0.0033222591362126247,0.0592725123566061,0.021904641236802316,-0.005005086728563344,-0.08129388722834638
xlm-roberta-base,0.1,fr,affine,QM_minus_MQ,4,5.391483284429249,0.9967077107032769,0.999887261033651,7.819478869155432e-05,0.0033222591362126247,0.017939993595563756,0.013548369080978544,-0.0648321033281317,0.0032212268421994176
xlm-roberta-base,0.1,fr,affine,QT_minus_TQ,4,4.646920654068128,0.9968018462922821,0.9998817953488512,8.568012705659064e-05,0.0033222591362126247,0.06241444147306994,-0.011886329958540737,0.0073743134768314055,-0.028337499497458847
xlm-roberta-base,0.1,fr,affine,MT_minus_TM,4,4.809582230162013,0.9878198155802503,0.9998678247948382,9.501488066719224e-05,0.0033222591362126247,0.0311881450111883,0.015376015591472144,0.09532046357952143,-0.09656215068395206
xlm-roberta-base,0.1,de,linear,NQ_minus_QN,4,5.001287115854107,0.9952823296615628,0.9998782717561236,8.75623961756357e-05,0.0033222591362126247,-0.026558651779302563,0.06129197822312406,-0.016443337288897325,-0.0466536260842199
xlm-roberta-base,0.1,de,linear,NM_minus_MN,4,4.690304703096731,0.9908021522173402,0.9998754522338877,8.770919968717046e-05,0.0033222591362126247,0.07799172534212749,-0.014668331999443153,-0.0842162743201593,-0.018847613033359474
xlm-roberta-base,0.1,de,linear,NT_minus_TN,4,4.140619941587226,0.9897729890707625,0.9998821321942254,8.30070441402635e-05,0.0033222591362126247,0.09255228969972495,0.005485610956050421,-0.0057118385252811306,-0.09747180649335818
xlm-roberta-base,0.1,de,linear,QM_minus_MQ,4,5.145741527477927,0.9964303509129225,0.9998819974187465,8.320856865189389e-05,0.0033222591362126247,0.046600894303790365,-0.02614794744528589,-0.05652241756050662,0.010608380562189474
xlm-roberta-base,0.1,de,linear,QT_minus_TQ,4,4.922745201416619,0.9954726361681656,0.9998835752288483,8.230781987880993e-05,0.0033222591362126247,0.06974394478573209,-0.040818982112650976,0.0180334012322612,-0.02088140781358014
xlm-roberta-base,0.1,de,linear,MT_minus_TM,4,4.572950432309692,0.9869964667530159,0.9998741750813805,8.221346354963003e-05,0.0033222591362126247,0.0104705341986179,0.016438459019507377,0.09633038850416943,-0.0837857415594538
xlm-roberta-base,0.1,de,affine,NQ_minus_QN,4,4.883618269563809,0.9976201436735974,0.999888765831419,7.290000521557933e-05,0.0033222591362126247,-0.017418470303200873,0.03750415859856525,-0.00886256174576603,-0.03718964634963342
xlm-roberta-base,0.1,de,affine,NM_minus_MN,4,4.673698309848644,0.9883128257138994,0.9998695429751956,8.40509226953548e-05,0.0033222591362126247,0.09168333330424942,-0.017055944196800496,-0.09246639226868766,-0.02411777949364965
xlm-roberta-base,0.1,de,affine,NT_minus_TN,4,4.121229347491416,0.987285670018899,0.9998840429227116,8.404674035419867e-05,0.0033222591362126247,0.10732813386299346,-0.007395997308520724,-0.0012232972517410344,-0.10350025325430455
xlm-roberta-base,0.1,de,affine,QM_minus_MQ,4,5.037115729202831,0.996546626911522,0.9998797860318847,8.928944925504415e-05,0.0033222591362126247,0.032236594778748545,-0.0005996434059667363,-0.061693904171832945,0.0061485432770709515
xlm-roberta-base,0.1,de,affine,QT_minus_TQ,4,4.848088121100281,0.9965535400837435,0.9998810805480927,8.406852929769421e-05,0.0033222591362126247,0.06267329777145957,-0.030201698783693675,0.014551737286396721,-0.020199435170928298
xlm-roberta-base,0.1,de,affine,MT_minus_TM,4,4.566309015085813,0.9851734667475389,0.999877163204009,8.721084018903327e-05,0.0033222591362126247,0.01871358226789644,0.015620889470967722,0.10034123084710199,-0.09376322818496732
xlm-roberta-base,0.1,ru,linear,NQ_minus_QN,4,5.159273158399531,0.9962981198738642,0.9998787614238275,7.85247654752505e-05,0.0033222591362126247,-0.01376846443321345,0.054979107708192435,-0.0017961428542036522,-0.05773910899655144
xlm-roberta-base,0.1,ru,linear,NM_minus_MN,4,4.293589442304507,0.9866586039214621,0.999875674530515,8.002974660047663e-05,0.0033222591362126247,0.10018425983431163,-0.006657842351561867,-0.09257710251594609,-0.03407289839432089
xlm-roberta-base,0.1,ru,linear,NT_minus_TN,4,4.161595504973611,0.993419152450294,0.9998716536804415,9.105800355316659e-05,0.0033222591362126247,0.08341849043083968,-5.3535923387637574e-05,-0.025494522313320722,-0.06593257815406911
xlm-roberta-base,0.1,ru,linear,QM_minus_MQ,4,4.68394380502929,0.9960812508087341,0.9998797849521228,8.637981846198045e-05,0.0033222591362126247,0.05272712846922635,0.0028515787305589367,-0.05833580446421383,-0.015920819540596664
xlm-roberta-base,0.1,ru,linear,QT_minus_TQ,4,5.057503896317514,0.994909617959258,0.999875452445785,9.386822733394602e-05,0.0033222591362126247,0.0642129139150867,-0.04975115621422756,-0.007593577502951756,0.01862508996365157
xlm-roberta-base,0.1,ru,linear,MT_minus_TM,4,4.144183417385319,0.9880649918308932,0.9998805308744043,8.129195863772869e-05,0.0033222591362126247,0.008305699927345065,0.017908832620741128,0.08488509012379865,-0.08824388872977174
xlm-roberta-base,0.1,ru,affine,NQ_minus_QN,4,4.961616210501045,0.9966930147093215,0.9998826000965411,7.96014373836623e-05,0.0033222591362126247,-0.025970223713461332,0.04755613199662725,0.0025109376776706184,-0.04533641123386268
xlm-roberta-base,0.1,ru,affine,NM_minus_MN,4,4.252538956788273,0.9841831053659141,0.9998843291624913,7.507395195510539e-05,0.0033222591362126247,0.11953723607978231,-0.02027705608551139,-0.08855454145625884,-0.03697028121272805
xlm-roberta-base,0.1,ru,affine,NT_minus_TN,4,4.106137949977403,0.9925900815096745,0.9998746779455007,8.526447412131869e-05,0.0033222591362126247,0.0924162924883221,-0.022532064609434264,-0.013682746254558302,-0.06210020951795465
xlm-roberta-base,0.1,ru,affine,QM_minus_MQ,4,4.627695756770206,0.9966562209181897,0.9998825690724961,8.009752607915782e-05,0.0033222591362126247,0.04180370971330271,0.01684202602385483,-0.05192824667234597,-0.02056840649266145
xlm-roberta-base,0.1,ru,affine,QT_minus_TQ,4,4.952313670343242,0.9949616845690382,0.9998799096931172,7.751923369255322e-05,0.0033222591362126247,0.05277747776244259,-0.046546685442178194,-0.018607360975398654,0.03669846344871241
xlm-roberta-base,0.1,ru,affine,MT_minus_TM,4,4.142887635420914,0.986641367693406,0.9998852773028402,7.856831278841713e-05,0.0033222591362126247,0.012669124783469165,0.020503766623331438,0.08535774667297233,-0.09869748782347527
xlm-roberta-base,0.1,zh,linear,NQ_minus_QN,4,5.1795937630330355,0.9960588642724278,0.9998722453271771,8.289497476047794e-05,0.0033222591362126247,-0.010086071188808493,0.06077948801028428,-0.012343444606223903,-0.05732046076407736
xlm-roberta-base,0.1,zh,linear,NM_minus_MN,4,4.762303886009339,0.9876415485075982,0.9998793539297416,8.78481797633508e-05,0.0033222591362126247,0.09182981883061525,0.00271996026357655,-0.0956188774449938,-0.03960265458021038
xlm-roberta-base,0.1,zh,linear,NT_minus_TN,4,4.140188010682279,0.994103640198786,0.9998842622096958,8.528252017647522e-05,0.0033222591362126247,0.06772335665788855,0.015045338017247858,-0.031090138513055397,-0.04717372232784731
xlm-roberta-base,0.1,zh,linear,QM_minus_MQ,4,5.141416749134279,0.9963118190862399,0.9998711246104696,8.495712190607922e-05,0.0033222591362126247,0.05241342823370372,-0.020999653033212225,-0.05691469511998242,0.004718837044448894
xlm-roberta-base,0.1,zh,linear,QT_minus_TQ,4,4.886693060234319,0.9944351221198414,0.9998656987292475,0.00010500484759635364,0.0033222591362126247,0.05988729340885871,-0.04728777834682864,0.001636422250564638,0.023066067084783582
xlm-roberta-base,0.1,zh,linear,MT_minus_TM,4,4.562608353791105,0.9886139911318367,0.9998678577526007,9.451937828195548e-05,0.0033222591362126247,0.01789298261924339,0.015792190369655915,0.09054204906282919,-0.07735477707667408
xlm-roberta-base,0.1,zh,affine,NQ_minus_QN,4,5.036713559871624,0.9968295072157417,0.999870399413313,8.353023344025902e-05,0.0033222591362126247,-0.017322480334403888,0.050502529407015946,-0.0067198171487907144,-0.049870373381440646
xlm-roberta-base,0.1,zh,affine,NM_minus_MN,4,4.761649368150122,0.9866529593529851,0.9998781468584558,8.307666698338043e-05,0.0033222591362126247,0.0992824136729023,-0.0030451554343294135,-0.09835471467692528,-0.040547279779313876
xlm-roberta-base,0.1,zh,affine,NT_minus_TN,4,4.089804685704471,0.9932316541074295,0.9998734426452897,8.2071098245773e-05,0.0033222591362126247,0.08310720012887887,-0.0037214069040434616,-0.02730057003425724,-0.05144806186002696
xlm-roberta-base,0.1,zh,affine,QM_minus_MQ,4,5.035895897054543,0.9971353894190531,0.9998779321909153,8.010588595013863e-05,0.0033222591362126247,0.03899782433741253,-0.0031628996146876934,-0.05254559575967023,0.002266841188399569
xlm-roberta-base,0.1,zh,affine,QT_minus_TQ,4,4.764029246782632,0.9956695617446151,0.9998759237721239,9.126597643942078e-05,0.0033222591362126247,0.03689650388659144,-0.030848002349023525,-0.00270865012604365,0.03650553441973817
xlm-roberta-base,0.1,zh,affine,MT_minus_TM,4,4.562905231002164,0.9879886014116841,0.9998751525264183,8.535749085012526e-05,0.0033222591362126247,0.028690025373771993,0.011729714340607324,0.08994785081706883,-0.08436351108121005
xlm-roberta-base,0.1,ar,linear,NQ_minus_QN,4,4.88102574424509,0.9957897981182747,0.9998780724482276,8.415201079018368e-05,0.0033222591362126247,-0.023108742449940316,0.06014631829569403,-0.005054928175613908,-0.04919229034295806
xlm-roberta-base,0.1,ar,linear,NM_minus_MN,4,4.465060779275345,0.9863464403713481,0.999883410787117,7.751230145068395e-05,0.0033222591362126247,0.09175721855841837,-0.01028143166144721,-0.09453674035887988,-0.034217439979370656
xlm-roberta-base,0.1,ar,linear,NT_minus_TN,4,3.9098290068027666,0.9887199183690836,0.9998770621283165,9.0140764658884e-05,0.0033222591362126247,0.09523428408516721,0.014384627761492262,-0.023616794965908943,-0.08431493548372711
xlm-roberta-base,0.1,ar,linear,QM_minus_MQ,4,4.924970602312732,0.9943450260263095,0.9998803331098394,8.265491707844937e-05,0.0033222591362126247,0.05557125763246416,-0.03906864031733413,-0.0610175251425651,0.005239484943140122
xlm-roberta-base,0.1,ar,linear,QT_minus_TQ,4,4.686749907325568,0.9956123958555243,0.9998742826469472,8.760488279610244e-05,0.0033222591362126247,0.07393330290218048,-0.012351937791658663,-0.01303345435852147,-0.023698198371521255
xlm-roberta-base,0.1,ar,linear,MT_minus_TM,4,4.27127387240101,0.9873349434346155,0.9998824081098824,8.065836302677859e-05,0.0033222591362126247,0.012276145968598143,0.024239877248173055,0.08623923516215211,-0.07590800145408085
xlm-roberta-base,0.1,ar,affine,NQ_minus_QN,4,4.7156067080692035,0.9978845974137833,0.9998778807772927,8.470246245942961e-05,0.0033222591362126247,-0.013350869184386185,0.029763000852736487,-0.0009390193116133424,-0.039042120516642846
xlm-roberta-base,0.1,ar,affine,NM_minus_MN,4,4.466954881530315,0.9839075566726101,0.9998822552974699,7.6160306644407e-05,0.0033222591362126247,0.09741354247992617,-0.007498623801517362,-0.10315550892937062,-0.0369207791034231
xlm-roberta-base,0.1,ar,affine,NT_minus_TN,4,3.862099688388415,0.9873018721687852,0.9998797043180051,8.16776231617846e-05,0.0033222591362126247,0.10403384166080577,0.001254986163789315,-0.01877723344011314,-0.08907688071972672
xlm-roberta-base,0.1,ar,affine,QM_minus_MQ,4,4.840710771615758,0.995446997637409,0.9998844580194225,7.928908060799804e-05,0.0033222591362126247,0.03233605676208989,-0.00959618159167876,-0.06678326313380964,0.009158765822265926
xlm-roberta-base,0.1,ar,affine,QT_minus_TQ,4,4.614888231589603,0.9964015138824317,0.99988638712543,7.858386647569105e-05,0.0033222591362126247,0.05692441197511222,-0.0032002637492456465,-0.010511249115656601,-0.011125003011480774
xlm-roberta-base,0.1,ar,affine,MT_minus_TM,4,4.321611976786221,0.9858049281115004,0.9998783485781949,7.86893063845508e-05,0.0033222591362126247,0.020686269878717425,0.015025725829416756,0.09293124274980444,-0.08118826733154147
