model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,100.0,es,affine,NQ_minus_QN,4,1.9999570316520554,0.8099841529160111,0.9998819709659055,8.183637007293221e-05,0.0033222591362126247,-0.3720039649705783,0.37473326468445617,0.020422462108353003,-0.012849849594783427
intfloat/multilingual-e5-large-instruct,100.0,es,affine,NM_minus_MN,4,1.8259149264108403,0.8177768556110891,0.9998714060603455,8.670226228098907e-05,0.0033222591362126247,-0.3189705982676715,-0.004708161231038344,0.3164242034484216,0.02060543652123358
intfloat/multilingual-e5-large-instruct,100.0,es,affine,NT_minus_TN,4,1.7134302883178218,0.828354725645086,0.9998772159256908,9.119482117113953e-05,0.0033222591362126247,-0.3209402935596804,-0.01716343065039913,0.026682658307345158,0.320913394493195
intfloat/multilingual-e5-large-instruct,100.0,es,affine,QM_minus_MQ,4,1.5551865281444937,0.8261623278550657,0.999881571187736,7.712721829928396e-05,0.0033222591362126247,-0.006265956443811635,-0.34728384671032597,0.2961942394039605,0.06197548627944406
intfloat/multilingual-e5-large-instruct,100.0,es,affine,QT_minus_TQ,4,1.4816333157709622,0.8038021109909904,0.9998722490857394,8.948987105448941e-05,0.0033222591362126247,0.010346150706430308,-0.38658285026857275,0.006802083126647802,0.3708215122368855
intfloat/multilingual-e5-large-instruct,100.0,es,affine,MT_minus_TM,4,1.1723506557829995,0.8782225945490166,0.9998787033386156,8.338726939124537e-05,0.0033222591362126247,0.016125569986574502,-0.0064696856874170375,-0.2569178442356739,0.24428814988922767
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,NQ_minus_QN,4,2.041671597662523,0.8498359032775902,0.9998891506150571,8.186692966932911e-05,0.0033222591362126247,-0.3150815082825121,0.30721089688008196,0.017815981064918603,-0.000476854937239361
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,NM_minus_MN,4,1.845831547638473,0.8249814637007201,0.9998775215262768,7.616235345841813e-05,0.0033222591362126247,-0.3143615405608194,0.014263519257788182,0.28548374957763395,0.027338634199484953
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,NT_minus_TN,4,1.766701729218108,0.8293051944762877,0.999880053964364,8.465677485880316e-05,0.0033222591362126247,-0.32144365188969415,0.011173599747653806,0.013054940754585392,0.3067454671867992
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,QM_minus_MQ,4,1.5871989082477873,0.8400713294914257,0.9998801252666552,8.236742400964725e-05,0.0033222591362126247,0.002328486456740273,-0.311239214449036,0.2615252192706486,0.050681052437512
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,QT_minus_TQ,4,1.5659203579649368,0.8344996887144855,0.9998700342666673,9.658779467477858e-05,0.0033222591362126247,0.032786922664916555,-0.34039030613578936,0.027249935967927717,0.28013852316732496
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,MT_minus_TM,4,1.2424251610889696,0.8742934010376711,0.999885898991178,7.934410183309819e-05,0.0033222591362126247,0.008044210244782614,-0.008354300068880223,-0.25938652600535456,0.2568746671255949
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,NQ_minus_QN,4,1.981302635393437,0.8078305437360845,0.9998814931178152,8.463411818500912e-05,0.0033222591362126247,-0.3670694467213159,0.37380493037985385,0.011803546699269904,-0.006365319100204915
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,NM_minus_MN,4,1.8075747451023336,0.8240508796138962,0.9998661310900739,0.00010021221708888298,0.0033222591362126247,-0.3142883796752292,-0.003587067829595225,0.3032984888988739,0.026696608184714133
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,NT_minus_TN,4,1.698020059778926,0.8285903849570618,0.9998720187927165,9.396749936392555e-05,0.0033222591362126247,-0.32111838667069115,-0.01652638635018247,0.021956002151257984,0.32450192089993446
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,QM_minus_MQ,4,1.5411751978688966,0.8230667627286221,0.999878814834954,8.08651994252097e-05,0.0033222591362126247,-0.0056236415059913655,-0.3515119820523987,0.29132877022787457,0.0680084191136674
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,QT_minus_TQ,4,1.4894330890567922,0.8037639480260292,0.9998784220618444,7.56177741861007e-05,0.0033222591362126247,0.01417735025512275,-0.3860735844608321,0.01612016522511551,0.35450615645056144
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,MT_minus_TM,4,1.1803514323116866,0.8842648774453472,0.9998851305971931,8.485487040949834e-05,0.0033222591362126247,0.01627453656900665,-0.007152470332496128,-0.2497908509949827,0.23766153782873733
intfloat/multilingual-e5-large-instruct,100.0,de,linear,NQ_minus_QN,4,1.9887239793756564,0.8420050806141284,0.9998721729765236,8.381450900690387e-05,0.0033222591362126247,-0.32287584810170766,0.30739405202099,0.013952271959428945,0.010019634345732524
intfloat/multilingual-e5-large-instruct,100.0,de,linear,NM_minus_MN,4,1.8453407572314815,0.8133691764537071,0.9998733840928812,8.416182728576288e-05,0.0033222591362126247,-0.3371371651160947,0.03405336753261157,0.28768053688310796,0.028777146655520443
intfloat/multilingual-e5-large-instruct,100.0,de,linear,NT_minus_TN,4,1.7397641725099653,0.8251256723439964,0.9998873049349015,8.181728114253503e-05,0.0033222591362126247,-0.33023526725730495,0.030039855476034716,0.011017702986051956,0.29818867480758315
intfloat/multilingual-e5-large-instruct,100.0,de,linear,QM_minus_MQ,4,1.5816609975442686,0.8379836440369907,0.9998843074148863,8.25770110683776e-05,0.0033222591362126247,0.01432755781964468,-0.31757596972467816,0.26994333394347386,0.03680560338339929
intfloat/multilingual-e5-large-instruct,100.0,de,linear,QT_minus_TQ,4,1.53376897659102,0.8306323013131283,0.9998771875137245,8.881330530105731e-05,0.0033222591362126247,0.03511531674161144,-0.34123930400325636,0.016501831520559573,0.288861094658486
intfloat/multilingual-e5-large-instruct,100.0,de,linear,MT_minus_TM,4,1.2180651932121624,0.8714302817390768,0.9998729726393312,9.32224376563785e-05,0.0033222591362126247,0.005261902842498645,-0.007016064756935666,-0.26330609675756067,0.2618393558319904
intfloat/multilingual-e5-large-instruct,100.0,de,affine,NQ_minus_QN,4,1.9455100513973413,0.8059088646612877,0.999873131297175,8.839704024198074e-05,0.0033222591362126247,-0.37221507230174583,0.367415953248708,0.01693323917267274,-0.000794912775741237
intfloat/multilingual-e5-large-instruct,100.0,de,affine,NM_minus_MN,4,1.7879657110334288,0.8114314051345505,0.999876557443319,9.191812568464966e-05,0.0033222591362126247,-0.33724064758295197,0.010331803504469217,0.3082309065233658,0.031415496067064515
intfloat/multilingual-e5-large-instruct,100.0,de,affine,NT_minus_TN,4,1.6699672692724055,0.81808376811776,0.9998734444442124,8.577325042877561e-05,0.0033222591362126247,-0.33494981228964055,-0.008438759553138664,0.017123349314733426,0.3348464586325308
intfloat/multilingual-e5-large-instruct,100.0,de,affine,QM_minus_MQ,4,1.5080194160423277,0.8314286034603221,0.9998731517556333,8.78580753573295e-05,0.0033222591362126247,-0.005648530159959694,-0.3373824523134831,0.2880278694936056,0.05785871949823374
intfloat/multilingual-e5-large-instruct,100.0,de,affine,QT_minus_TQ,4,1.452238166626478,0.8095798945390571,0.9998781106175363,8.22746162424581e-05,0.0033222591362126247,0.00998348684801899,-0.37157823576588633,0.00218084795724362,0.35813848769286655
intfloat/multilingual-e5-large-instruct,100.0,de,affine,MT_minus_TM,4,1.1556384273399738,0.8798675351318582,0.9998821267008202,7.876034585011539e-05,0.0033222591362126247,0.014001583735370164,-0.008604933250149691,-0.25363945575059255,0.24473596122986183
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,NQ_minus_QN,4,1.9538114721859305,0.8599419395349398,0.9998780500455146,9.127230758652533e-05,0.0033222591362126247,-0.2964389689811336,0.3120206434340695,0.0174935982405819,-0.02432912023791285
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,NM_minus_MN,4,1.750240047984886,0.8196512377576723,0.9998793645633614,9.114053557450193e-05,0.0033222591362126247,-0.31196450551860266,0.016034507528943975,0.29693923723922366,0.012109536338168171
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,NT_minus_TN,4,1.6831659036584856,0.831234827561991,0.9998803927685704,8.726129629164087e-05,0.0033222591362126247,-0.31568527784103667,0.014574800596864945,0.023356474644136434,0.28784522136423096
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,QM_minus_MQ,4,1.5186636066405181,0.8322401070849824,0.9998829312081603,8.19112188238307e-05,0.0033222591362126247,0.0077897111735272875,-0.3196209030856629,0.2833054731548704,0.032891682747610125
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,QT_minus_TQ,4,1.5178074918031834,0.8285744810042986,0.999877807522265,8.765459769257702e-05,0.0033222591362126247,0.0311190366882275,-0.3521241675843869,0.037231597961344655,0.2844801670614816
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,MT_minus_TM,4,1.128300465293906,0.8627344030882228,0.9998674011875899,9.576319841032399e-05,0.0033222591362126247,0.00583189166248641,-0.00542589605690849,-0.2702731663862196,0.26728358720955964
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,NQ_minus_QN,4,1.887161732602373,0.8084184156434686,0.9998788978956868,7.723429682881263e-05,0.0033222591362126247,-0.3579454400401497,0.39626766005765207,0.013569421582737398,-0.040391441275329724
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,NM_minus_MN,4,1.7109129875184763,0.8217328260451617,0.9998715015561136,9.118558099425069e-05,0.0033222591362126247,-0.31076506248266883,-0.007783835028091851,0.31718825798395145,0.013893750544666511
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,NT_minus_TN,4,1.6072165447481375,0.8359119220152107,0.9998726955935905,9.110920210717526e-05,0.0033222591362126247,-0.3081756618769837,-0.023457314279294067,0.031216447404314566,0.30960616220464143
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,QM_minus_MQ,4,1.475111937953386,0.8104758652125283,0.9998858528562642,7.912314313225646e-05,0.0033222591362126247,-0.0017136837212575243,-0.36862593339910826,0.31847286096393884,0.05538996214854243
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,QT_minus_TQ,4,1.4368428077171476,0.7921274108229511,0.9998756856810026,8.488221583061546e-05,0.0033222591362126247,0.011799987772372868,-0.40235733827708464,0.019832995252790978,0.3705861719320009
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,MT_minus_TM,4,1.0716321083455884,0.8721081098624036,0.9998803938781862,8.523881008305008e-05,0.0033222591362126247,0.011322526927012425,-0.006709429450503528,-0.26155174341981874,0.25430934099958014
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,NQ_minus_QN,4,2.0279126962904166,0.8416231905548661,0.9998682552167532,9.104749967567921e-05,0.0033222591362126247,-0.3201335809854392,0.31425322536782807,0.009548172683480611,0.003066031115228222
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,NM_minus_MN,4,1.8340664571835716,0.8218557278225203,0.999889450919311,7.694740040846324e-05,0.0033222591362126247,-0.3145492079873304,0.010075890353326844,0.2856827627733426,0.03213046994133384
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,NT_minus_TN,4,1.7873942731428432,0.8180445736142937,0.9998759199584512,8.73593170656601e-05,0.0033222591362126247,-0.33650156121240177,0.018237783564554355,0.014621095873693275,0.3133276147291618
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,QM_minus_MQ,4,1.615652646388506,0.8289752245111726,0.9998794218194251,8.70233053505582e-05,0.0033222591362126247,0.00912068092321169,-0.3255046464910725,0.2845821650242277,0.038807361976176756
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,QT_minus_TQ,4,1.578664584887179,0.8246773797964889,0.9998800418688726,8.474551378157766e-05,0.0033222591362126247,0.028527128453967467,-0.3552570666610745,0.0358550282866949,0.2933684901376805
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,MT_minus_TM,4,1.2574615918330285,0.8664507796682333,0.9998764521861839,8.749920163668662e-05,0.0033222591362126247,0.002318522202745399,-0.00042787396194419536,-0.27174351616434334,0.2659592712227698
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,NQ_minus_QN,4,1.9562154616760765,0.7950513328417989,0.9998768276448418,9.38617209245742e-05,0.0033222591362126247,-0.3758561306100566,0.38321730252326647,0.0048573960481816305,-0.003053688301321425
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,NM_minus_MN,4,1.794683039688698,0.8199854054306627,0.9998759636519052,8.236553089249236e-05,0.0033222591362126247,-0.3155861789748338,-0.011516084545894006,0.30101751348689065,0.038845368285203845
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,NT_minus_TN,4,1.709042900146544,0.8136810033391106,0.9998739940873308,8.524328136695481e-05,0.0033222591362126247,-0.3376367294953745,-0.014451671539843697,0.02395494549322519,0.33726301251136537
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,QM_minus_MQ,4,1.554980714413469,0.812559132973215,0.9998770225396488,9.327448997458304e-05,0.0033222591362126247,-0.000672857073716414,-0.365144154103406,0.311826915709469,0.060267920044713034
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,QT_minus_TQ,4,1.4799722407759877,0.7937865182777569,0.9998794270708684,8.133556475522359e-05,0.0033222591362126247,0.007679550222386817,-0.3988204606457899,0.02258529672967116,0.3702391691568355
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,MT_minus_TM,4,1.1959047002042502,0.8758342081934932,0.9998867273997295,7.929634850426803e-05,0.0033222591362126247,0.008497156857627556,0.0022111026499858364,-0.2633667894758008,0.24845844392435312
intfloat/multilingual-e5-large-instruct,100.0,ar,linear,NQ_minus_QN,4,1.988508325366205,0.858002819288107,0.9998827673198666,8.294144978362275e-05,0.0033222591362126247,-0.29314887992554955,0.3100837559317471,0.010641007166757924,-0.019087138261619237
intfloat/multilingual-e5-large-instruct,100.0,ar,linear,NM_minus_MN,4,1.7733620828253496,0.8356530697640066,0.9998843924441938,7.902142961950279e-05,0.0033222591362126247,-0.29465584750701684,0.02492168807205586,0.2709344746453071,0.011844378494116155
intfloat/multilingual-e5-large-instruct,100.0,ar,linear,NT_minus_TN,4,1.770686730813342,0.8344521899540391,0.9998775375463811,8.983536456530985e-05,0.0033222591362126247,-0.3142517456400837,0.023083847756862202,0.011437805015067751,0.28923779408822614
intfloat/multilingual-e5-large-instruct,100.0,ar,linear,QM_minus_MQ,4,1.4873091303919057,0.8442357087980858,0.9998849846003668,8.114735336179757e-05,0.0033222591362126247,0.01677967558092086,-0.31140065340778345,0.25179000869951923,0.046447550663223376
intfloat/multilingual-e5-large-instruct,100.0,ar,linear,QT_minus_TQ,4,1.5209980165593593,0.8374110217408881,0.9998752544332997,8.896828256788205e-05,0.0033222591362126247,0.0370912707641459,-0.3477395103271075,0.03653478350537437,0.27387351555444567
intfloat/multilingual-e5-large-instruct,100.0,ar,linear,MT_minus_TM,4,1.1515697217607834,0.8836929917547416,0.9998800139645516,7.857683899818104e-05,0.0033222591362126247,0.005202979886871679,-0.007589910190827447,-0.2422249686576876,0.24164092137523363
intfloat/multilingual-e5-large-instruct,100.0,ar,affine,NQ_minus_QN,4,1.917075956407377,0.8177854701193221,0.9998782038076625,8.52479236281572e-05,0.0033222591362126247,-0.3454336811868359,0.3700335303312916,0.01166724967303604,-0.025240812296192478
intfloat/multilingual-e5-large-instruct,100.0,ar,affine,NM_minus_MN,4,1.7056476571863093,0.8405731569248595,0.9998796558166888,8.037156355725225e-05,0.0033222591362126247,-0.2875328564584965,0.0021277520655780813,0.2833943362249944,0.014115683084890987
intfloat/multilingual-e5-large-instruct,100.0,ar,affine,NT_minus_TN,4,1.668130130376137,0.8390443489265845,0.9998728579899663,8.604587346993903e-05,0.0033222591362126247,-0.3041604656043222,-0.0172845216008993,0.02425718825032907,0.3055988946817011
intfloat/multilingual-e5-large-instruct,100.0,ar,affine,QM_minus_MQ,4,1.418384286751117,0.8344934569992357,0.9998767738389561,8.218041187626076e-05,0.0033222591362126247,-0.00011092962423260526,-0.33918739311282586,0.2792311778932055,0.0633851181711681
intfloat/multilingual-e5-large-instruct,100.0,ar,affine,QT_minus_TQ,4,1.4235322685592093,0.8124904565946309,0.9998807896273477,8.78331279151228e-05,0.0033222591362126247,0.010471565208929334,-0.3809784222199252,0.015456420053547113,0.35469379372810755
intfloat/multilingual-e5-large-instruct,100.0,ar,affine,MT_minus_TM,4,1.0712873554089941,0.9003580494146545,0.9998743717486666,8.594030688103355e-05,0.0033222591362126247,0.011701384978992126,-0.010487892484991018,-0.22189585215774085,0.21753137207240772
