model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
distilbert-base-multilingual-cased,0.1,de,linear,NQ_minus_QN,4,7.1963804091453305,0.995884061898673,0.9998723268482828,8.730561622967694e-05,0.0033222591362126247,0.06599844082475496,-0.01133753060040632,-0.003656119982884112,-0.06226637803217247
distilbert-base-multilingual-cased,0.1,de,linear,NM_minus_MN,4,7.42383809499318,0.9938450433287003,0.9998813771755813,8.081339144574392e-05,0.0033222591362126247,0.07296677689218668,-0.021133256454129834,-0.07500782360012644,-0.025088543112392683
distilbert-base-multilingual-cased,0.1,de,linear,NT_minus_TN,4,9.507853884253773,0.9925269300147155,0.9998783333464432,8.006739610779403e-05,0.0033222591362126247,0.08953988453511848,0.05251396625884068,-0.009310724231680641,-0.13434083685205236
distilbert-base-multilingual-cased,0.1,de,linear,QM_minus_MQ,4,6.030316619553436,0.9963949354355313,0.9998842706854254,8.685392177494117e-05,0.0033222591362126247,0.001551619945058549,0.0081566757607049,-0.06559837135323215,-0.008439735653270016
distilbert-base-multilingual-cased,0.1,de,linear,QT_minus_TQ,4,6.496274250296708,0.9965852738174114,0.9998696864566963,9.297341381517262e-05,0.0033222591362126247,0.04901641584574124,0.027415687288675404,-0.004916250279064534,-0.04312295843895573
distilbert-base-multilingual-cased,0.1,de,linear,MT_minus_TM,4,7.304905389124542,0.9980424098249512,0.9998866229568328,8.182839390963781e-05,0.0033222591362126247,0.0374988104636639,0.009491223574891567,0.02696562421242949,-0.04185330167739104
distilbert-base-multilingual-cased,0.1,de,affine,NQ_minus_QN,4,7.159862606113586,0.9947819720686815,0.9998851147649394,8.205428148664428e-05,0.0033222591362126247,0.08318753929074008,-0.0289942285672549,-0.011259900174646181,-0.04958604971068749
distilbert-base-multilingual-cased,0.1,de,affine,NM_minus_MN,4,7.763087743494376,0.9914081240200852,0.9998797879420639,8.268522889174596e-05,0.0033222591362126247,0.0943766321294398,-0.02744874555116067,-0.0851908440897714,-0.030618481368382685
distilbert-base-multilingual-cased,0.1,de,affine,NT_minus_TN,4,9.582194352533154,0.9921293944694628,0.9998832202637432,8.652678333329823e-05,0.0033222591362126247,0.09720627081360705,0.04759633028893681,-0.020486858808692124,-0.13291446441095728
distilbert-base-multilingual-cased,0.1,de,affine,QM_minus_MQ,4,6.113852705852082,0.9955790883101424,0.9998752246708466,9.453548287961478e-05,0.0033222591362126247,0.0005361184318221319,0.010421646627899026,-0.07256345002682385,-0.006772625987633219
distilbert-base-multilingual-cased,0.1,de,affine,QT_minus_TQ,4,6.388228759443022,0.9969534254933923,0.9998722434656524,8.337681726697584e-05,0.0033222591362126247,0.037277542771150585,0.03621309345039099,-0.01266858199323368,-0.04776659677116457
distilbert-base-multilingual-cased,0.1,de,affine,MT_minus_TM,4,7.550005937534439,0.9984480823343145,0.9998778502077517,7.957196426958333e-05,0.0033222591362126247,0.03731592315595306,-0.0016896840324723689,0.02779856878721267,-0.0313349453131835
