model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large,0.1,es,affine,NQ_minus_QN,4,14.982475617597236,0.9973609408505516,0.9998702586613175,9.197834692965577e-05,0.0033222591362126247,0.061895041408058474,-0.038487843969463836,0.08895901965384359,-0.05208868800642769
intfloat/multilingual-e5-large,0.1,es,affine,NM_minus_MN,4,14.089943465393203,0.9973919010668515,0.9998755696376365,8.340449791111628e-05,0.0033222591362126247,0.055773938820580245,-0.016335667972387273,0.04120620972500197,0.04741951946069529
intfloat/multilingual-e5-large,0.1,es,affine,NT_minus_TN,4,16.25837817607843,0.9932682231768173,0.9998729025359461,8.572459906490316e-05,0.0033222591362126247,-0.08736973627688129,-0.038792046732521374,0.07659064521385714,0.18623210093758596
intfloat/multilingual-e5-large,0.1,es,affine,QM_minus_MQ,4,9.2914992468795,0.9984786861335647,0.999885467231209,8.403301326482615e-05,0.0033222591362126247,-0.017775703189662477,-0.018367503407783363,0.03050771871812488,0.04717283220088785
intfloat/multilingual-e5-large,0.1,es,affine,QT_minus_TQ,4,9.772938355573128,0.997973046670735,0.9998765195568429,8.456432823365674e-05,0.0033222591362126247,-0.024494360603516376,-0.011744043212297252,0.030653925503785942,0.06051918346454368
intfloat/multilingual-e5-large,0.1,es,affine,MT_minus_TM,4,9.106803210076535,0.9875383658278181,0.9998720455971459,0.0001011104495804886,0.0033222591362126247,0.019500381281274685,0.04310530909547179,0.025152790021186953,-0.17087876958567214
intfloat/multilingual-e5-large,0.1,fr,linear,NQ_minus_QN,4,13.406438249270291,0.9973283379057253,0.999877704735912,8.832792868837197e-05,0.0033222591362126247,-0.07667344799901082,0.041325188747432254,0.05564285191413906,-0.025573793273814684
intfloat/multilingual-e5-large,0.1,fr,linear,NM_minus_MN,4,12.215426038575142,0.9971423744311947,0.9998764382442836,7.937231282472939e-05,0.0033222591362126247,0.07568350808860817,0.004207092745470129,-0.04210033259945736,0.008354397611680227
intfloat/multilingual-e5-large,0.1,fr,linear,NT_minus_TN,4,14.075589542337259,0.9938225108306306,0.9998854005416596,7.1471971060954e-05,0.0033222591362126247,-0.1270295552644786,-0.019932052736112267,0.042309597567664566,0.10766336487444109
intfloat/multilingual-e5-large,0.1,fr,linear,QM_minus_MQ,4,8.8936141423271,0.9952404315780056,0.9998822326225174,8.568536155878641e-05,0.0033222591362126247,-0.0327937259821852,-0.01971991258838613,0.09402269362744992,0.02575426049321773
intfloat/multilingual-e5-large,0.1,fr,linear,QT_minus_TQ,4,9.5976314839697,0.9887319490005758,0.9998716520561175,8.939588957687829e-05,0.0033222591362126247,-0.020416070542553677,-0.09626456052170516,0.008653790794362723,0.15458351367526102
intfloat/multilingual-e5-large,0.1,fr,linear,MT_minus_TM,4,9.114968503664047,0.9857032885629878,0.9998737734549877,8.818038180353926e-05,0.0033222591362126247,0.04329111886004097,0.05462801724520596,-0.01201094908579159,-0.17455580181895508
intfloat/multilingual-e5-large,0.1,fr,affine,NQ_minus_QN,4,13.514545867827456,0.9981272192072121,0.9998848602611122,7.880108908026407e-05,0.0033222591362126247,-0.0565659891850373,0.019227410534412064,0.06588894933745172,-0.022451754507408123
intfloat/multilingual-e5-large,0.1,fr,affine,NM_minus_MN,4,12.70800306205346,0.9955481378900194,0.9998760224652926,8.219701020564696e-05,0.0033222591362126247,0.10927326477068786,-0.015238517054496671,-0.02187038750824088,-0.02027159558093916
intfloat/multilingual-e5-large,0.1,fr,affine,NT_minus_TN,4,14.408378843093814,0.9950958026075781,0.999879014397654,8.522591559533609e-05,0.0033222591362126247,-0.10791439677404649,-0.02090515963374722,0.051113614403435245,0.10309417026524005
intfloat/multilingual-e5-large,0.1,fr,affine,QM_minus_MQ,4,9.192286192781589,0.9966823869329153,0.9998753411441875,8.598731850293182e-05,0.0033222591362126247,-0.03312346672129087,-0.01932723393184906,0.07124971929862497,0.03356933778564757
intfloat/multilingual-e5-large,0.1,fr,affine,QT_minus_TQ,4,9.88413103691742,0.9910340688855268,0.9998801402647155,8.674286767957774e-05,0.0033222591362126247,-0.020624531043530316,-0.07951935478008326,0.015711192453778205,0.1416481936108833
intfloat/multilingual-e5-large,0.1,fr,affine,MT_minus_TM,4,9.415069890952115,0.9843380806427705,0.9998748345191751,9.080066545143786e-05,0.0033222591362126247,0.04743163258697465,0.05655546109556362,-0.01604261794824214,-0.18537071781561504
intfloat/multilingual-e5-large,0.1,de,linear,NQ_minus_QN,4,14.236030180971818,0.9981608519041623,0.9998772162471842,8.999113592106765e-05,0.0033222591362126247,-0.05488670094296312,-0.017139473633242298,0.05340386107636517,-0.025019460930076995
intfloat/multilingual-e5-large,0.1,de,linear,NM_minus_MN,4,13.399465898692183,0.9966106079278881,0.9998663735731467,8.60031933462909e-05,0.0033222591362126247,0.066419221050651,0.005407901810583926,-0.10324080509125641,-0.02439786487406847
intfloat/multilingual-e5-large,0.1,de,linear,NT_minus_TN,4,14.062954072969715,0.9973661495102597,0.9998822996358702,8.992500950335336e-05,0.0033222591362126247,-0.068413177257537,-0.02763410226098793,-0.01649203007795859,0.10656703191907049
intfloat/multilingual-e5-large,0.1,de,linear,QM_minus_MQ,4,9.915904738823533,0.9991564494854717,0.9998768599006844,8.193034720791606e-05,0.0033222591362126247,-0.0008018744836299816,-0.017708356490803545,0.030482813294349636,0.03401558022521279
intfloat/multilingual-e5-large,0.1,de,linear,QT_minus_TQ,4,8.908180481083177,0.9968390824704515,0.9998779103570454,8.233947140858578e-05,0.0033222591362126247,0.0033833320075099885,-0.015912771924792735,-0.028144410070789518,0.08536974681706774
intfloat/multilingual-e5-large,0.1,de,linear,MT_minus_TM,4,8.247432964630208,0.9940342411743811,0.9998712671208466,8.936462033959331e-05,0.0033222591362126247,0.016132571144933213,0.02870560448233618,0.07849002365026764,-0.083982669363078
intfloat/multilingual-e5-large,0.1,de,affine,NQ_minus_QN,4,14.700544140008168,0.9981157536593822,0.9998844584421013,8.347466475306948e-05,0.0033222591362126247,-0.052783986379066304,-0.026548320644371487,0.051437242947141165,-0.027252012066742954
intfloat/multilingual-e5-large,0.1,de,affine,NM_minus_MN,4,13.314627988418694,0.9960551974115612,0.9998687427560784,8.992395434517579e-05,0.0033222591362126247,0.0698853921379304,0.018354430618460316,-0.10709612075828427,-0.0282802631165465
intfloat/multilingual-e5-large,0.1,de,affine,NT_minus_TN,4,14.60057549710986,0.9970345565853848,0.9998828723590045,8.084288775278296e-05,0.0033222591362126247,-0.07557909267963905,-0.024266821206826383,-0.01581699738451638,0.1161276427251032
intfloat/multilingual-e5-large,0.1,de,affine,QM_minus_MQ,4,10.078923589570476,0.9991663482118768,0.9998787728600799,8.569291481402292e-05,0.0033222591362126247,-0.008225972100949617,-0.009771134473902963,0.021427824465569477,0.04372488009892449
intfloat/multilingual-e5-large,0.1,de,affine,QT_minus_TQ,4,9.068038320201085,0.9976395688673576,0.9998791055315723,9.562302051928267e-05,0.0033222591362126247,0.005008430940596167,-0.0014691087706480074,-0.019481222392617233,0.07050202561431047
intfloat/multilingual-e5-large,0.1,de,affine,MT_minus_TM,4,8.417310241068018,0.9939716103000992,0.9998805485789326,8.113368415944806e-05,0.0033222591362126247,0.011777195565502597,0.028647565587520234,0.08186025539971381,-0.08276242359977921
intfloat/multilingual-e5-large,0.1,ru,linear,NQ_minus_QN,4,13.486804700471366,0.9987831466251358,0.9998702724146299,8.658916179362804e-05,0.0033222591362126247,-0.033212015566099574,0.0007311098659515784,0.028357593911260415,-0.047770673575854426
intfloat/multilingual-e5-large,0.1,ru,linear,NM_minus_MN,4,12.390642180241393,0.9979444796636763,0.9998732290069426,9.031891346954396e-05,0.0033222591362126247,0.01238834877639954,-0.016025259101310977,-0.08842958114387771,0.016693402309888028
intfloat/multilingual-e5-large,0.1,ru,linear,NT_minus_TN,4,11.711619506533172,0.9893516850232423,0.9998700458987224,9.301711132066999e-05,0.0033222591362126247,-0.10803812624187095,-0.027880069945886807,0.0368753114175349,0.17197494511097233
intfloat/multilingual-e5-large,0.1,ru,linear,QM_minus_MQ,4,10.058122317106276,0.9964933163161824,0.9998800117724225,8.113209427507349e-05,0.0033222591362126247,-0.008278161536879181,-0.010612010481588899,0.08350073693196365,0.038194405858710694
intfloat/multilingual-e5-large,0.1,ru,linear,QT_minus_TQ,4,9.779499626913092,0.9889689033370691,0.9998793993787541,8.599196357969724e-05,0.0033222591362126247,0.01319914308797597,-0.07368016291285245,0.020432877959091524,0.15827098823169744
intfloat/multilingual-e5-large,0.1,ru,linear,MT_minus_TM,4,9.99471040836639,0.99345048646755,0.9998739769552325,9.894535762411966e-05,0.0033222591362126247,-0.0028695378533833216,0.009417118299964316,0.09986353844820074,-0.10051925315657116
intfloat/multilingual-e5-large,0.1,ru,affine,NQ_minus_QN,4,13.611187661898912,0.999314560130202,0.9998790913346723,8.261546171425971e-05,0.0033222591362126247,-0.006460007797868647,-0.009087788412016642,0.01754342020628328,-0.04742074726995069
intfloat/multilingual-e5-large,0.1,ru,affine,NM_minus_MN,4,12.605498734018427,0.9974253898099009,0.9998893130258947,8.01846911185117e-05,0.0033222591362126247,0.032990118181056204,-0.02543517194702822,-0.09221652756795695,0.01916067048908674
intfloat/multilingual-e5-large,0.1,ru,affine,NT_minus_TN,4,11.390645037240855,0.9921124930664607,0.9998828134665761,8.375753522624098e-05,0.0033222591362126247,-0.08503183848038441,-0.02735947166439129,0.04363874782499319,0.14226782037252345
intfloat/multilingual-e5-large,0.1,ru,affine,QM_minus_MQ,4,10.501631114467651,0.9968216348344303,0.9998761749042189,8.400471484855995e-05,0.0033222591362126247,-0.011230758194104731,-0.01571185603014172,0.06583046313714241,0.062168431506384486
intfloat/multilingual-e5-large,0.1,ru,affine,QT_minus_TQ,4,9.930285921925282,0.9924588546064217,0.9998863063115964,9.03321829072589e-05,0.0033222591362126247,0.01027243312386531,-0.05003005388654545,0.0354586804756069,0.12765938771492236
intfloat/multilingual-e5-large,0.1,ru,affine,MT_minus_TM,4,10.123709184128819,0.9935734302190773,0.9998735359843556,9.300427214742865e-05,0.0033222591362126247,0.0017848614353643628,0.010214915940792338,0.09799970636127392,-0.10107801623243647
intfloat/multilingual-e5-large,0.1,zh,linear,NQ_minus_QN,4,14.255368061767946,0.9950831910190654,0.9998782083937715,8.50904567787623e-05,0.0033222591362126247,-0.12405390737794653,0.049638335768746406,0.027397716705687306,0.011100195992084345
intfloat/multilingual-e5-large,0.1,zh,linear,NM_minus_MN,4,13.863394349614387,0.9958822171057451,0.9998746797609499,8.394156170476075e-05,0.0033222591362126247,0.09045380499317576,-0.028668747088045357,-0.0698893518817544,0.03935022072280229
intfloat/multilingual-e5-large,0.1,zh,linear,NT_minus_TN,4,17.17595224898962,0.9913530007557195,0.9998773448602829,8.436584182689497e-05,0.0033222591362126247,-0.11951807339744855,-0.042066478020640535,0.047459494964330655,0.2337364152457733
intfloat/multilingual-e5-large,0.1,zh,linear,QM_minus_MQ,4,10.666661127176003,0.9954486014177758,0.9998730742011367,8.907458827147332e-05,0.0033222591362126247,-0.01976767590049335,-0.03291420579207532,0.09370038959985799,0.053313862043057825
intfloat/multilingual-e5-large,0.1,zh,linear,QT_minus_TQ,4,10.005345135189206,0.9928740914195522,0.9998763262425672,9.168474770012744e-05,0.0033222591362126247,-0.0038562778446725875,-0.06700564057409258,0.026587250923954947,0.12569444561017615
intfloat/multilingual-e5-large,0.1,zh,linear,MT_minus_TM,4,10.500459746961972,0.9924824389322922,0.9998774360592962,8.60275565727592e-05,0.0033222591362126247,0.038808754847782394,0.047619378991465844,0.042779186220885605,-0.14873265575716352
intfloat/multilingual-e5-large,0.1,zh,affine,NQ_minus_QN,4,14.48760319444311,0.9966269149069262,0.999883148081802,8.596380981693064e-05,0.0033222591362126247,-0.10505715609158246,0.015663085378764048,0.01455664318087899,0.024036525566863753
intfloat/multilingual-e5-large,0.1,zh,affine,NM_minus_MN,4,14.573820126738116,0.9950689661596552,0.999873637088211,8.65696183112906e-05,0.0033222591362126247,0.11236750701921878,-0.022470168395029806,-0.06745070072563,0.0226300558268966
intfloat/multilingual-e5-large,0.1,zh,affine,NT_minus_TN,4,17.993328480843502,0.9916297084755521,0.9998729810996281,8.493661902072788e-05,0.0033222591362126247,-0.12429457350343119,-0.040302721862457286,0.05215051965546932,0.2351990049879332
intfloat/multilingual-e5-large,0.1,zh,affine,QM_minus_MQ,4,10.785538572562857,0.9962761397518598,0.999877097935084,9.319840171692402e-05,0.0033222591362126247,-0.019725947461499107,-0.02776481644245861,0.08061755032374773,0.0553481209957477
intfloat/multilingual-e5-large,0.1,zh,affine,QT_minus_TQ,4,10.279799925242406,0.9944432683463524,0.9998749005282148,0.00010477974898267668,0.0033222591362126247,-0.0031726979357589286,-0.05478528732872564,0.02538394067756883,0.11410781307506383
intfloat/multilingual-e5-large,0.1,zh,affine,MT_minus_TM,4,10.723557750684627,0.9934132313612948,0.9998723426988306,9.158145935694456e-05,0.0033222591362126247,0.032972445523695604,0.04322546681191744,0.03759827359142091,-0.1419904117473415
intfloat/multilingual-e5-large,0.1,ar,linear,NQ_minus_QN,4,14.849048309155851,0.9965169638125259,0.9998762831486404,8.09985950936895e-05,0.0033222591362126247,-0.09966376015805231,0.031248553393500335,0.03316047673947614,0.014920612086331064
intfloat/multilingual-e5-large,0.1,ar,linear,NM_minus_MN,4,13.218647273172746,0.994938158520394,0.9998731496036142,9.569221195658156e-05,0.0033222591362126247,0.07317322160670944,0.03365699240511713,-0.10254821897901914,0.013583475959229494
intfloat/multilingual-e5-large,0.1,ar,linear,NT_minus_TN,4,16.022308219531297,0.9932557431584275,0.9998743417622351,9.056382308095293e-05,0.0033222591362126247,-0.10628942754084277,-0.026742344282574063,0.03995824238104372,0.17115010488637467
intfloat/multilingual-e5-large,0.1,ar,linear,QM_minus_MQ,4,9.931848057605905,0.9986642764985447,0.9998749217721138,8.590647911196392e-05,0.0033222591362126247,-0.028318313816094957,-0.0006608474303189567,0.03772064318788461,0.025523620943569678
intfloat/multilingual-e5-large,0.1,ar,linear,QT_minus_TQ,4,9.550668683947224,0.9945856057764625,0.9998791177982482,8.139189587723905e-05,0.0033222591362126247,0.0004346713844057304,-0.06842932331443095,0.0050987695268115,0.10327158075052466
intfloat/multilingual-e5-large,0.1,ar,linear,MT_minus_TM,4,9.477991117098414,0.9930353343775464,0.999885257197812,8.406705624697319e-05,0.0033222591362126247,0.02820290997311032,0.020867401547092955,0.013472310408202593,-0.12848026440793495
intfloat/multilingual-e5-large,0.1,ar,affine,NQ_minus_QN,4,14.93317525585037,0.9973084069642543,0.9998823085244493,9.129149023647734e-05,0.0033222591362126247,-0.08866157272101868,0.008843284305120231,0.021615155125840474,0.019103642757613726
intfloat/multilingual-e5-large,0.1,ar,affine,NM_minus_MN,4,13.421699173215936,0.9954465418444379,0.9998712203413945,9.172841474914532e-05,0.0033222591362126247,0.08080603599992588,0.02346856473662819,-0.08854511184450867,-0.005851053857229872
intfloat/multilingual-e5-large,0.1,ar,affine,NT_minus_TN,4,15.767149970427608,0.9940730908406105,0.9998719756726194,9.229546763917125e-05,0.0033222591362126247,-0.09605505139040268,-0.027897204547555954,0.04176604707878146,0.15757490797277257
intfloat/multilingual-e5-large,0.1,ar,affine,QM_minus_MQ,4,10.352109147781118,0.9989155100906694,0.9998747467980562,8.908937801960619e-05,0.0033222591362126247,-0.024148097052188452,0.01216460533608911,0.030650106862193993,0.026061787945041923
intfloat/multilingual-e5-large,0.1,ar,affine,QT_minus_TQ,4,9.614687892475626,0.9964373246816229,0.9998833412505224,8.920551429573608e-05,0.0033222591362126247,-0.002269811225803973,-0.04651384118954737,0.010474964744741726,0.08716371754758395
intfloat/multilingual-e5-large,0.1,ar,affine,MT_minus_TM,4,9.492835334041999,0.9938771385997028,0.9998739773917251,9.558800947982397e-05,0.0033222591362126247,0.023586800760845242,0.017592524995740773,0.013488039504639658,-0.12032316793736068
