model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large,10.0,es,affine,QT_minus_TQ,4,3.997173485383181,0.9879586159135189,0.9998834062719755,8.217530438145853e-05,0.0033222591362126247,-0.00853409743892802,-0.09047276970846133,0.01235983788134993,0.10807817836797609
intfloat/multilingual-e5-large,10.0,es,affine,MT_minus_TM,4,3.010158835276449,0.9933192791376969,0.9998758484460862,9.832300739285903e-05,0.0033222591362126247,0.01461310334152132,0.01766119666333226,0.03140897995386502,-0.07969324049167908
intfloat/multilingual-e5-large,10.0,fr,linear,NQ_minus_QN,4,5.218435226622312,0.980855286046721,0.9998838864566735,8.228270677791566e-05,0.0033222591362126247,-0.14861378369201278,0.1103099348004186,0.06303278050101513,-0.011761413482241148
intfloat/multilingual-e5-large,10.0,fr,linear,NM_minus_MN,4,4.204660864353449,0.9985992614358259,0.9998781047924734,8.332830703689988e-05,0.0033222591362126247,-0.0340821265491116,0.0008724131621317306,-0.0010021587360332822,0.031629634905653736
intfloat/multilingual-e5-large,10.0,fr,linear,NT_minus_TN,4,4.503186989387256,0.9866007773848714,0.9998802860623611,8.287484381107027e-05,0.0033222591362126247,-0.11463173929195411,2.1444855224039827e-05,0.0323388500090252,0.09232221164498754
intfloat/multilingual-e5-large,10.0,fr,linear,QM_minus_MQ,4,3.9189266313429654,0.9925952871796508,0.9998791423222573,8.803673330654372e-05,0.0033222591362126247,-0.018194981661778502,-0.06862503076669382,0.05567869256697219,0.03597159584078256
intfloat/multilingual-e5-large,10.0,fr,linear,QT_minus_TQ,4,4.093709136327578,0.9833700794657673,0.9998820812917366,7.924601976042918e-05,0.0033222591362126247,0.00743384952035871,-0.11847124679846797,0.007437435671508347,0.11137995832389042
intfloat/multilingual-e5-large,10.0,fr,linear,MT_minus_TM,4,3.228713903147472,0.9909787020579381,0.9998693378546487,8.719147918959599e-05,0.0033222591362126247,0.020489121239788702,0.024908338695119558,0.04629362392544868,-0.09286751142817265
intfloat/multilingual-e5-large,10.0,fr,affine,NQ_minus_QN,4,5.150257463784416,0.979363360007955,0.9998886732767354,7.631290565724138e-05,0.0033222591362126247,-0.15648036442418756,0.11314300684542883,0.06363897179427695,-0.008807088062428305
intfloat/multilingual-e5-large,10.0,fr,affine,NM_minus_MN,4,4.124606011952969,0.9991678969855113,0.9998806708438814,8.39279884736438e-05,0.0033222591362126247,-0.02394395603694777,0.0010229724518951294,-0.009626461806316234,0.02524512752124649
