model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,0.1,fr,linear,NQ_minus_QN,4,11.041201069959712,0.9971450124726089,0.9998677612534062,8.654869856833705e-05,0.0033222591362126247,-0.06822316416325443,0.0037730554495928395,0.0339252375258431,0.0332357628577625
intfloat/multilingual-e5-large-instruct,0.1,fr,linear,NM_minus_MN,4,13.454144224318124,0.9988789665588069,0.9998744980306439,9.033993528129529e-05,0.0033222591362126247,0.02270868606971548,-0.047029360509382945,0.06319722862634125,-0.023474233294101577
intfloat/multilingual-e5-large-instruct,0.1,fr,linear,NT_minus_TN,4,15.63241853804344,0.9997158177288505,0.999874355576015,8.636310086524286e-05,0.05647840531561462,0.028313120606967487,0.0041453757674535865,0.005414831003324531,-0.025167248074416657
intfloat/multilingual-e5-large-instruct,0.1,fr,linear,QM_minus_MQ,4,6.984975322634318,0.9994139035350941,0.9998850400849539,8.383714045993436e-05,0.0033222591362126247,0.007708459516333086,-0.03390327346513054,0.010694016635289795,0.009865532717928012
intfloat/multilingual-e5-large-instruct,0.1,fr,linear,QT_minus_TQ,4,8.02058367638798,0.9998062980381581,0.9998849919340201,8.192645296721157e-05,0.16279069767441862,0.007130377532136541,-0.007474016746395458,0.014196258825321178,-0.009161106337096377
intfloat/multilingual-e5-large-instruct,0.1,fr,linear,MT_minus_TM,4,9.985571078106574,0.9992016575894818,0.9998833078856527,8.349597605893536e-05,0.0033222591362126247,-0.022780377899461822,0.028615070493561368,0.029269383639462448,-0.020119029432727052
intfloat/multilingual-e5-large-instruct,0.1,fr,affine,NQ_minus_QN,4,11.502577011388157,0.9974234607367649,0.9998846857138785,8.267249307718205e-05,0.0033222591362126247,-0.06465129102649805,0.0014425991341825498,0.02620531567633949,0.043646266101708776
intfloat/multilingual-e5-large-instruct,0.1,fr,affine,NM_minus_MN,4,14.00511117881734,0.9986790136989169,0.9998775137013015,7.781701221654228e-05,0.0033222591362126247,0.0306346879111045,-0.038720011910121824,0.05972572952064936,-0.04356445679186496
intfloat/multilingual-e5-large-instruct,0.1,fr,affine,NT_minus_TN,4,16.134446416608927,0.9998025018595793,0.9998809182573958,9.410021946297073e-05,0.17275747508305647,0.020203557460525278,-0.0015753341964017224,0.010592942304675858,-0.02644815197243111
intfloat/multilingual-e5-large-instruct,0.1,fr,affine,QM_minus_MQ,4,7.337088894362865,0.9987560974122387,0.9998759353286585,8.936693886756384e-05,0.0033222591362126247,0.01858973568070812,-0.04708073250942592,-0.008411171995051783,0.016654128014170422
intfloat/multilingual-e5-large-instruct,0.1,fr,affine,QT_minus_TQ,4,8.513751013458158,0.9996376517753924,0.9998770250934169,8.703040347873587e-05,0.023255813953488372,0.01431659984822571,-0.022704414719059107,0.01444473820900548,0.0014803691952381824
intfloat/multilingual-e5-large-instruct,0.1,fr,affine,MT_minus_TM,4,10.053052258333633,0.9985009340390602,0.999877740382297,8.479441191164743e-05,0.0033222591362126247,-0.02878674202529458,0.0578166414371377,0.01695528345322259,-0.03665367098953318
intfloat/multilingual-e5-large-instruct,0.1,de,linear,NQ_minus_QN,4,11.898719494461316,0.997990017999582,0.9998838068082689,8.787322236967712e-05,0.0033222591362126247,-0.05901753916990305,0.04245947666729492,0.033622226658767476,0.023029995325657852
intfloat/multilingual-e5-large-instruct,0.1,de,linear,NM_minus_MN,4,13.435579105271076,0.9995647321234555,0.9998799852476414,8.251415801550913e-05,0.0033222591362126247,-0.016387865736553275,0.014163316292739675,0.032946352939496555,0.021428301287612216
intfloat/multilingual-e5-large-instruct,0.1,de,linear,NT_minus_TN,4,15.63431891488322,0.9978520757299071,0.9998728652272666,8.68206930259404e-05,0.0033222591362126247,-0.07537167378760992,0.08414993229732816,0.01870122784667004,-0.045820683321885866
intfloat/multilingual-e5-large-instruct,0.1,de,linear,QM_minus_MQ,4,7.445554234244719,0.9992721482826864,0.9998828536517091,8.506155405578891e-05,0.0033222591362126247,0.0029565653694855103,-0.03626510655346447,0.013099859213795442,0.02173654043136132
intfloat/multilingual-e5-large-instruct,0.1,de,linear,QT_minus_TQ,4,7.619660301146016,0.9993594592600252,0.9998749616158851,9.120726829004273e-05,0.006644518272425249,-0.002938178236407559,-0.018306654442988044,-0.012454113399173265,0.031068370987841213
intfloat/multilingual-e5-large-instruct,0.1,de,linear,MT_minus_TM,4,9.883188165672077,0.9990223694820398,0.99987725505756,8.485896569646375e-05,0.0033222591362126247,0.004144049652820525,-0.01259468656374894,0.03380556461015813,-0.039186147430934466
intfloat/multilingual-e5-large-instruct,0.1,de,affine,NQ_minus_QN,4,12.470628578117351,0.998525205486716,0.9998786136833913,8.178384700900216e-05,0.0033222591362126247,-0.04407500657478733,0.03261593647398403,0.039820456589433215,0.03206733947222459
intfloat/multilingual-e5-large-instruct,0.1,de,affine,NM_minus_MN,4,14.00895329588436,0.9994461834910012,0.9998726466688644,9.816363645415463e-05,0.0033222591362126247,-0.03289440504666421,0.02679211107139643,0.02606649369111286,0.014981523405088293
intfloat/multilingual-e5-large-instruct,0.1,de,affine,NT_minus_TN,4,16.193016833646517,0.998150680053161,0.999872187863046,9.114359772864489e-05,0.0033222591362126247,-0.0605643254804462,0.08691159371741267,0.028843406748381005,-0.06437242915116005
intfloat/multilingual-e5-large-instruct,0.1,de,affine,QM_minus_MQ,4,7.608653652482286,0.998975436039837,0.9998802160004442,8.824022393508981e-05,0.0033222591362126247,0.008044073779435338,-0.040241943294133005,0.002148453777711805,0.03333926478769095
intfloat/multilingual-e5-large-instruct,0.1,de,affine,QT_minus_TQ,4,7.807271015986965,0.9994377705235727,0.999878422477536,9.048410049138695e-05,0.006644518272425249,-0.00462244393134199,-0.018765144052004173,-0.009276247759956821,0.030017724425933832
intfloat/multilingual-e5-large-instruct,0.1,de,affine,MT_minus_TM,4,9.825842766568522,0.9992797702310047,0.999886052337482,8.118822620273017e-05,0.0033222591362126247,0.008729639636196109,-0.0044100140830710365,0.012778183139216581,-0.04108595681871776
intfloat/multilingual-e5-large-instruct,0.1,ru,linear,NQ_minus_QN,4,13.245530100190466,0.9983932860514401,0.9998753014893388,9.335207409011176e-05,0.0033222591362126247,0.060247752010619646,-0.00022409746665375853,-0.002263480097358294,-0.017857918976473215
intfloat/multilingual-e5-large-instruct,0.1,ru,linear,NM_minus_MN,4,14.12271090105741,0.9986392886809695,0.9998744843222568,8.669237976621796e-05,0.0033222591362126247,0.006089313359743635,0.04052235537420486,0.07528118409178446,-0.029768105386461463
intfloat/multilingual-e5-large-instruct,0.1,ru,linear,NT_minus_TN,4,17.999568107854646,0.9970882345553433,0.9998788700549991,9.116739909472044e-05,0.0033222591362126247,0.10698572565842063,-0.04657430279160975,0.011840199924056856,0.018193421396525782
intfloat/multilingual-e5-large-instruct,0.1,ru,linear,QM_minus_MQ,4,7.689531375856994,0.9995632674675428,0.9998668752510518,9.776094328153829e-05,0.023255813953488372,-0.0006365837330354995,0.011202236571018022,-0.011483992287257386,0.017870958345252364
intfloat/multilingual-e5-large-instruct,0.1,ru,linear,QT_minus_TQ,4,7.808106445705797,0.9997548743586937,0.999871964974436,8.221346327322026e-05,0.08637873754152824,-0.004139146624805912,0.022703425472852055,-0.002016770496879609,-0.0010694364282487021
intfloat/multilingual-e5-large-instruct,0.1,ru,linear,MT_minus_TM,4,10.925311196071133,0.996164535647588,0.9998739613159485,7.818173384217892e-05,0.0033222591362126247,-0.00753366078041232,0.026076215349069162,0.09693367719255551,-0.06517937038796841
intfloat/multilingual-e5-large-instruct,0.1,ru,affine,NQ_minus_QN,4,13.624242448417641,0.9977097839155898,0.9998802966012785,8.292853167401452e-05,0.0033222591362126247,0.07310456305647896,-0.000609825939772983,-0.01618177385670287,-0.028247421843354614
intfloat/multilingual-e5-large-instruct,0.1,ru,affine,NM_minus_MN,4,14.861475640477785,0.9995458026241693,0.999884015983749,7.896197168080971e-05,0.006644518272425249,0.012574655487425469,0.039066470922145616,0.003382323032608519,-0.04268637273123342
intfloat/multilingual-e5-large-instruct,0.1,ru,affine,NT_minus_TN,4,18.51528059946026,0.99748757896628,0.9998912138558029,7.510991285558775e-05,0.0033222591362126247,0.09738996192042343,-0.061832613605231526,0.007419552247184514,0.03582824875534967
intfloat/multilingual-e5-large-instruct,0.1,ru,affine,QM_minus_MQ,4,8.001870423339103,0.9980269437198674,0.9998694913746072,8.685740760834139e-05,0.0033222591362126247,0.0025532145457003623,-0.010312558696892472,-0.04927250949841222,0.03400429659948035
intfloat/multilingual-e5-large-instruct,0.1,ru,affine,QT_minus_TQ,4,8.323404637746453,0.9992149609105004,0.999880287059398,7.838586588051036e-05,0.0033222591362126247,-0.006922024421944433,0.03306849482890333,0.012080198248221135,-0.028250204604776688
intfloat/multilingual-e5-large-instruct,0.1,ru,affine,MT_minus_TM,4,11.586332072700989,0.9967025220243485,0.9998810984498725,8.555802302185007e-05,0.0033222591362126247,-0.004676913751340015,0.030340979634672957,0.09599811067680014,-0.05648565186413452
intfloat/multilingual-e5-large-instruct,0.1,zh,linear,NQ_minus_QN,4,11.066022942498508,0.9990558140073673,0.9998829157559264,8.05625557412e-05,0.0033222591362126247,-0.03779093019512322,0.03772415478423497,0.012284721247031793,-0.010844770439973929
intfloat/multilingual-e5-large-instruct,0.1,zh,linear,NM_minus_MN,4,14.135666493612135,0.9998354099522768,0.9998820811199363,7.9434964570153e-05,0.2425249169435216,0.004509352912904535,-0.0142620733049058,0.029517255703466305,-0.002927360689508815
intfloat/multilingual-e5-large-instruct,0.1,zh,linear,NT_minus_TN,4,16.159872662960336,0.998969174786011,0.999881252102692,8.496711258060346e-05,0.0033222591362126247,-0.028276453651825094,0.027383382471929583,0.06942072758392753,0.021959096224285136
intfloat/multilingual-e5-large-instruct,0.1,zh,linear,QM_minus_MQ,4,7.359212335726784,0.9997025863364898,0.9998823536385731,8.521530009532103e-05,0.04983388704318937,0.007979802867076792,0.007382810792404737,-0.003936004173926046,0.009645759014652177
intfloat/multilingual-e5-large-instruct,0.1,zh,linear,QT_minus_TQ,4,7.245750403365941,0.9993519096376271,0.9998803238955615,9.164058799264964e-05,0.006644518272425249,0.010420941885885908,-0.0016619883245607755,0.021770969532008102,-0.020068139947001993
intfloat/multilingual-e5-large-instruct,0.1,zh,linear,MT_minus_TM,4,10.469650370690173,0.9969234524813299,0.9998827134150787,8.063719895412995e-05,0.0033222591362126247,-0.0064906742679155475,0.01033472235306261,0.08151640319873003,-0.059888224159144555
intfloat/multilingual-e5-large-instruct,0.1,zh,affine,NQ_minus_QN,4,11.7175333014696,0.9998796797107234,0.9998827454772762,7.921882651620719e-05,0.40863787375415284,-0.011936626777616822,0.016612239995256836,0.009250652193227413,-0.001573531191850278
intfloat/multilingual-e5-large-instruct,0.1,zh,affine,NM_minus_MN,4,14.84612632721583,0.9999210013531294,0.9998793396700474,8.297476609089127e-05,0.6345514950166113,-0.011191320775008189,-0.004544683686615159,0.013091591011020223,-0.0033178123065242264
intfloat/multilingual-e5-large-instruct,0.1,zh,affine,NT_minus_TN,4,16.590291237566472,0.9992331680659677,0.9998656726316691,9.063409604199971e-05,0.0033222591362126247,-0.011540068263657353,0.013188817210171393,0.06685185339964336,0.01940347413109375
intfloat/multilingual-e5-large-instruct,0.1,zh,affine,QM_minus_MQ,4,7.548131250999645,0.9991588875032855,0.9998702657501447,9.564377013339647e-05,0.0033222591362126247,0.015034630939606894,-0.005511210365834409,-0.017121953439868602,0.02132728824738692
intfloat/multilingual-e5-large-instruct,0.1,zh,affine,QT_minus_TQ,4,7.6483942324861,0.9989210375954719,0.999879810310599,8.277479424498427e-05,0.0033222591362126247,0.00807560254948237,-0.0020736956798254793,0.03334134848189076,-0.025783961207018646
intfloat/multilingual-e5-large-instruct,0.1,zh,affine,MT_minus_TM,4,10.707156931590248,0.9968244588943074,0.9998818575244862,7.73175931595542e-05,0.0033222591362126247,-0.007971017022990258,0.03175963900262547,0.0651444361986411,-0.07739951851469648
intfloat/multilingual-e5-large-instruct,0.1,ar,linear,NQ_minus_QN,4,13.851422193383641,0.9988853232178985,0.9998825020831942,8.044814347820691e-05,0.0033222591362126247,-0.031354883076811176,-0.03469589119931329,0.0016779944607766216,0.056895751840245895
intfloat/multilingual-e5-large-instruct,0.1,ar,linear,NM_minus_MN,4,13.88973439964862,0.9986348431438636,0.9998716630374599,9.136527069622889e-05,0.0033222591362126247,0.0323801597778012,-0.00641889738220419,0.06278757263105753,-0.024828204527958704
intfloat/multilingual-e5-large-instruct,0.1,ar,linear,NT_minus_TN,4,18.32113154914938,0.9987574812387633,0.999875623519943,8.879976882077221e-05,0.0033222591362126247,0.062268299305709984,-0.050324819840413676,0.03989130998719566,-0.01148052952495161
intfloat/multilingual-e5-large-instruct,0.1,ar,linear,QM_minus_MQ,4,7.704674047851042,0.9973777065851895,0.9998794013300695,8.591161707317949e-05,0.0033222591362126247,0.006474028357017773,0.005626018095463106,0.053492956087150365,0.014522933127989787
intfloat/multilingual-e5-large-instruct,0.1,ar,linear,QT_minus_TQ,4,8.131501617518452,0.9993732103190504,0.9998829451240677,8.254972318812279e-05,0.0033222591362126247,0.002311100971296875,-0.005575796505449971,0.015417314721155335,0.024260892005237955
intfloat/multilingual-e5-large-instruct,0.1,ar,linear,MT_minus_TM,4,10.037266866982549,0.9966723721616316,0.9998792865544921,8.207708487102303e-05,0.0033222591362126247,-0.0013384468882081467,0.0023634297261076248,0.0875935839502254,-0.04098357398919642
intfloat/multilingual-e5-large-instruct,0.1,ar,affine,NQ_minus_QN,4,14.546392073648978,0.9989092272362653,0.9998812981187158,8.526070678393996e-05,0.0033222591362126247,-0.01935122411135832,-0.05347094860744318,0.002392806974087576,0.06209388297645679
intfloat/multilingual-e5-large-instruct,0.1,ar,affine,NM_minus_MN,4,14.22882639757773,0.9986598532417041,0.9998707423132283,8.699419201468576e-05,0.0033222591362126247,0.023371575056351897,-0.019606113053307374,0.06913980624325422,-0.03264862130805798
intfloat/multilingual-e5-large-instruct,0.1,ar,affine,NT_minus_TN,4,18.826400087487595,0.9970297206953713,0.999875598125407,8.78946037231846e-05,0.0033222591362126247,0.09581625557945149,-0.056910700896627746,0.06125562396756751,-0.05314756796939021
intfloat/multilingual-e5-large-instruct,0.1,ar,affine,QM_minus_MQ,4,7.94244915619473,0.9968642313086429,0.999880096142861,8.557464381213425e-05,0.0033222591362126247,0.010113188814216354,-0.0018063690994138126,0.0556748867379861,0.023901783784683175
intfloat/multilingual-e5-large-instruct,0.1,ar,affine,QT_minus_TQ,4,9.010561647395603,0.9991647022893153,0.9998812239260657,8.076985851506156e-05,0.0033222591362126247,0.003754879050298632,0.010307064806433192,0.025658374193835192,0.0175494688175849
intfloat/multilingual-e5-large-instruct,0.1,ar,affine,MT_minus_TM,4,10.551342276859698,0.9987230995198294,0.9998841534629651,8.106854602538049e-05,0.0033222591362126247,-0.0014281034736454592,0.028991710859226368,0.04240585072445348,-0.03885666640756347
