model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
BAAI/bge-m3,1.0,en,affine,QT_minus_TQ,4,7.051240660864157,0.9957714844358779,0.9998815128494253,8.923140203093353e-05,0.0033222591362126247,-0.0156448809649816,0.04709790833033229,-0.00914895577606774,0.047193660933403866
BAAI/bge-m3,1.0,en,affine,MT_minus_TM,4,6.909511189098511,0.9958990647718463,0.9998806737114809,8.879520695595866e-05,0.0033222591362126247,0.022177506909314082,0.015524058830282496,0.011637928911076548,-0.08235520467812724
BAAI/bge-m3,1.0,es,linear,NQ_minus_QN,4,10.565894276532108,0.996378251623703,0.9998791487011011,8.206049177288526e-05,0.0033222591362126247,-0.09020676370139054,0.030041281063148885,0.035748651893902264,0.016406628174834605
BAAI/bge-m3,1.0,es,linear,NM_minus_MN,4,8.917176774004309,0.9997211698668098,0.9998774316862811,8.78073624613655e-05,0.046511627906976744,-0.0009476278512282678,0.02121916001875798,0.01109492020166901,-0.003891716868953215
BAAI/bge-m3,1.0,es,linear,NT_minus_TN,4,11.483746189409176,0.9953735521596049,0.9998776780283807,9.540151646967812e-05,0.0033222591362126247,0.006237925414621144,-0.06177936881678546,0.019449640373374537,0.13063993530706033
BAAI/bge-m3,1.0,es,linear,QM_minus_MQ,4,6.98536165958279,0.9999299897060746,0.9998779729013039,8.534401236030352e-05,0.6976744186046512,-0.0015654245681497169,-0.0010154705513214352,0.010359980933285941,-0.00551487729082026
BAAI/bge-m3,1.0,es,linear,QT_minus_TQ,4,8.044339694057928,0.9970356386568285,0.9998882750560807,7.173375702092555e-05,0.0033222591362126247,0.012581232868476228,-0.04714352087039049,-0.00597565429604454,0.06870958457459267
BAAI/bge-m3,1.0,es,linear,MT_minus_TM,4,6.7695286499892156,0.9991694993379174,0.9998868802499252,8.270643624830868e-05,0.0033222591362126247,0.005073563700959575,0.0013516272589658655,0.036802326481150956,-0.020682620538333245
BAAI/bge-m3,1.0,es,affine,NQ_minus_QN,4,10.420604173118141,0.9961884202111094,0.9998800868628958,8.799652669420072e-05,0.0033222591362126247,-0.08671270190848306,0.04342412066841279,0.04184157415972104,0.00996303809823903
BAAI/bge-m3,1.0,es,affine,NM_minus_MN,4,8.931877346684786,0.9996534015794004,0.9998708258483369,9.070280079015913e-05,0.029900332225913623,0.002113880165336386,0.022086345971521294,0.01433970654918359,-0.0051672159694925515
BAAI/bge-m3,1.0,es,affine,NT_minus_TN,4,11.474779480373916,0.9949536310162663,0.999874770584576,9.106233780568481e-05,0.0033222591362126247,-6.788497197875344e-05,-0.061802050268735365,0.015532380873025711,0.14024190140970497
BAAI/bge-m3,1.0,es,affine,QM_minus_MQ,4,6.951890786196393,0.9997199273567855,0.9998738529020629,9.041889069241135e-05,0.06312292358803986,-0.0028179432000016,-0.0022771513634609183,0.024562832942627184,-0.0045227497368463005
BAAI/bge-m3,1.0,es,affine,QT_minus_TQ,4,7.927097494699875,0.9963030394405347,0.999873345123412,8.924194722380476e-05,0.0033222591362126247,0.016892978044661434,-0.0481446071867406,-0.01159008639474922,0.07553436095394407
BAAI/bge-m3,1.0,es,affine,MT_minus_TM,4,6.765168476880461,0.9992773305835286,0.9998721945559813,8.970587067194586e-05,0.0033222591362126247,0.009616618828426484,-0.0010314553180899924,0.024473253433784457,-0.026656285475393435
BAAI/bge-m3,1.0,fr,linear,NQ_minus_QN,4,9.961055380491542,0.9947572751348569,0.9998756299319675,9.11359944948112e-05,0.0033222591362126247,-0.0812248581174063,0.09880737840681326,0.017284552957833075,-3.713914051941661e-05
