model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,1.0,fr,affine,NT_minus_TN,4,1.2849906003069211,0.9977777372478954,0.9998833820192201,7.702885531698145e-05,0.0033222591362126247,-0.03617878307042828,0.012811370920525835,0.008622558206510055,0.01589080403668022
xlm-roberta-base,1.0,fr,affine,QM_minus_MQ,4,2.111250027763539,0.9875228319407291,0.9998814471873834,7.203249736678176e-05,0.0033222591362126247,0.018740886305326426,-0.08853949517269079,0.044120041001516945,0.02327074819193227
xlm-roberta-base,1.0,fr,affine,QT_minus_TQ,4,1.844900533360227,0.9771830520686345,0.9998840429167516,7.942426347298574e-05,0.0033222591362126247,0.044622069584876724,-0.11335037513611021,-0.010629497034212227,0.08215166952486039
xlm-roberta-base,1.0,fr,affine,MT_minus_TM,4,1.7144203953648234,0.9975686102707965,0.9998753241621746,8.570066290161692e-05,0.0033222591362126247,0.021074877875721383,0.004451451427230588,-0.02578560799895575,0.004915515862187294
xlm-roberta-base,1.0,de,linear,NQ_minus_QN,4,2.0923122357023503,0.9612572901452284,0.9998815421707293,7.76082564816612e-05,0.0033222591362126247,-0.12068542994183588,0.1430676088592373,0.00751958169884706,-0.03238185621404288
xlm-roberta-base,1.0,de,linear,NM_minus_MN,4,1.782284960916719,0.9969080824862441,0.999877780604581,8.806516457859437e-05,0.0033222591362126247,-0.03150681639802023,-0.0066546192356988654,0.029982312181108518,0.004683656661809459
xlm-roberta-base,1.0,de,linear,NT_minus_TN,4,1.429345795337801,0.9966511146763913,0.9998823974170312,8.482651516379058e-05,0.0033222591362126247,-0.03243374621629813,0.026405054481174767,0.007249777088596417,-0.0004818205044706696
xlm-roberta-base,1.0,de,linear,QM_minus_MQ,4,2.228737930198575,0.9814078979338968,0.9998767381384801,8.485572002561614e-05,0.0033222591362126247,0.042109991016819205,-0.10621278263814762,0.03633575641833259,0.026825867915839383
xlm-roberta-base,1.0,de,linear,QT_minus_TQ,4,2.025144456263827,0.973470642605372,0.9998795300137124,8.259250285875698e-05,0.0033222591362126247,0.07546622949920272,-0.11796315811787769,-0.001087177026008013,0.04695013862741554
xlm-roberta-base,1.0,de,linear,MT_minus_TM,4,1.7869447695742307,0.9973078818255958,0.9998725379981547,9.214955549191205e-05,0.0033222591362126247,0.01860079162398676,0.02086036546622216,-0.021572014343825493,-0.013788217944036969
xlm-roberta-base,1.0,de,affine,NQ_minus_QN,4,1.9828996196361781,0.9731373860129526,0.9998814486511239,8.47839354379633e-05,0.0033222591362126247,-0.11426600842595319,0.12342153422248657,0.015835782746587014,-0.0272707848739806
xlm-roberta-base,1.0,de,affine,NM_minus_MN,4,1.7456217709666473,0.9983610611390116,0.9998678526717193,9.763450501564342e-05,0.0033222591362126247,-0.013425635692950173,-0.00885432412099513,0.02020940790849641,-0.0022457294678958372
xlm-roberta-base,1.0,de,affine,NT_minus_TN,4,1.38844173820378,0.9987588927095155,0.999878275149413,7.934807637200419e-05,0.0033222591362126247,-0.005960215018534781,0.014784718894820541,0.010303885252581566,-0.018726583685175997
xlm-roberta-base,1.0,de,affine,QM_minus_MQ,4,2.125988423617127,0.9881282818474552,0.9998766368204577,8.881158199361956e-05,0.0033222591362126247,0.026047421292359194,-0.08857594687187227,0.03555558759849564,0.02552789608428613
xlm-roberta-base,1.0,de,affine,QT_minus_TQ,4,1.9245008033907292,0.982820208706135,0.9998780821832877,8.630960882191464e-05,0.0033222591362126247,0.058174598496664495,-0.10055873427000173,-0.004484688471308347,0.050568473046361424
xlm-roberta-base,1.0,de,affine,MT_minus_TM,4,1.7560838374554706,0.9977016003104014,0.999876594254365,8.928251309522603e-05,0.0033222591362126247,0.031627981890847943,0.015385936609929301,-0.013681308795507602,-0.02888862047189733
xlm-roberta-base,1.0,ru,linear,NQ_minus_QN,4,2.031044431982233,0.9706286704461983,0.9998794833411684,8.066751763533289e-05,0.0033222591362126247,-0.07693796516471403,0.12558306181104428,0.0069521687986315245,-0.05760429957188045
xlm-roberta-base,1.0,ru,linear,NM_minus_MN,4,1.678538554371114,0.9962394466206936,0.9998716923000224,9.364763714536687e-05,0.0033222591362126247,-0.01719702587331322,-0.014342754734122066,0.0367533269609726,-0.005327923007991348
xlm-roberta-base,1.0,ru,linear,NT_minus_TN,4,1.4380063207158742,0.9939882595638523,0.999878111741846,8.313990875392387e-05,0.0033222591362126247,-0.05580996905232487,0.02690869378213734,0.0033914780460527184,0.027701798502343344
xlm-roberta-base,1.0,ru,linear,QM_minus_MQ,4,1.9954091157707465,0.984472607244536,0.9998782147806355,9.596991961034226e-05,0.0033222591362126247,0.03365904163455085,-0.08631032116022214,0.04008455435377543,0.013678128175197615
xlm-roberta-base,1.0,ru,linear,QT_minus_TQ,4,1.974449435854248,0.9639465301923101,0.999886016456612,8.2793309447641e-05,0.0033222591362126247,0.05426968191276189,-0.13550771528975525,-0.007435480030573897,0.09237928932960032
xlm-roberta-base,1.0,ru,linear,MT_minus_TM,4,1.6628723251731787,0.9944589422944988,0.9998826782538756,8.142079516135891e-05,0.0033222591362126247,-0.0008366997175279411,0.029374777786979632,-0.03699219740628073,0.00970903839463219
xlm-roberta-base,1.0,ru,affine,NQ_minus_QN,4,1.8835962037293352,0.9689631487998918,0.9998792677658223,8.808975333655419e-05,0.0033222591362126247,-0.10619698757872381,0.13395281862236086,0.009929030559129616,-0.03958194374036669
xlm-roberta-base,1.0,ru,affine,NM_minus_MN,4,1.632966162853838,0.9969724238654454,0.9998788753584504,8.254423234660486e-05,0.0033222591362126247,0.007399326005376412,-0.01948343386191356,0.02913252875922455,-0.017616280505451908
xlm-roberta-base,1.0,ru,affine,NT_minus_TN,4,1.3682393297074373,0.9992808163440301,0.9998812601878939,7.95883180817152e-05,0.0033222591362126247,-0.021408704088535083,0.0028247687166718365,0.0035328442604309796,0.016920990633255903
xlm-roberta-base,1.0,ru,affine,QM_minus_MQ,4,1.902417529585207,0.9852697377881977,0.9998760302219115,8.05570768837704e-05,0.0033222591362126247,0.029997870868043536,-0.08742529300737911,0.04933486482562491,0.009818040595741595
xlm-roberta-base,1.0,ru,affine,QT_minus_TQ,4,1.8410484372210056,0.9687035943240299,0.99988048329061,8.12855926410509e-05,0.0033222591362126247,0.04113450014768333,-0.12964267008865632,-0.01511498014808446,0.10714437671464865
xlm-roberta-base,1.0,ru,affine,MT_minus_TM,4,1.631161994220079,0.9966935723448094,0.9998833169419422,8.534072121523684e-05,0.0033222591362126247,0.010956691822529958,0.021707693603234202,-0.030558364097890166,-0.0007082075784041
xlm-roberta-base,1.0,zh,linear,NQ_minus_QN,4,2.142541890755756,0.96813121286055,0.9998754376342712,8.146151591364243e-05,0.0033222591362126247,-0.1058307866408166,0.1303171820583643,0.017079282038063467,-0.04277127436655384
xlm-roberta-base,1.0,zh,linear,NM_minus_MN,4,1.7843860134812697,0.9956263609625107,0.999880000899044,9.235110547338888e-05,0.0033222591362126247,-0.0451855805233511,0.0013274694693314638,0.03475715770696521,0.005977850683941771
xlm-roberta-base,1.0,zh,linear,NT_minus_TN,4,1.4154889273223583,0.9915853592102829,0.9998822317177358,8.31533756647433e-05,0.0033222591362126247,-0.05731705838037147,0.036191223388032503,0.0035239407013126127,0.01993539662138864
xlm-roberta-base,1.0,zh,linear,QM_minus_MQ,4,2.186681503835494,0.9857641378159666,0.9998758486818938,7.895095420644636e-05,0.0033222591362126247,0.03257821829563409,-0.08671114202574201,0.039092593072867575,0.015712347103313134
xlm-roberta-base,1.0,zh,linear,QT_minus_TQ,4,2.0213764401349015,0.9731983887950559,0.9998736576903133,9.849312842165853e-05,0.0033222591362126247,0.0673127502519493,-0.11552434157612904,-0.01098124361508421,0.06307560253249324
xlm-roberta-base,1.0,zh,linear,MT_minus_TM,4,1.7863932456187677,0.9953815448429087,0.9998731162989665,8.894836524807197e-05,0.0033222591362126247,0.028397724232415145,0.021457752396174243,-0.03265733377603058,-0.012687879282860567
xlm-roberta-base,1.0,zh,affine,NQ_minus_QN,4,2.0137102429750207,0.9636476980397768,0.9998741504417217,9.740159029250571e-05,0.0033222591362126247,-0.13782593473210586,0.14579435981684302,0.02101788616422781,-0.02983393658727561
xlm-roberta-base,1.0,zh,affine,NM_minus_MN,4,1.7573370743438073,0.9971616271554997,0.9998845866686795,8.000461788100109e-05,0.0033222591362126247,-0.03137984515325436,-0.001044744526265148,0.02806418574152085,0.0007275667855798787
xlm-roberta-base,1.0,zh,affine,NT_minus_TN,4,1.3641221967350892,0.9981344231047081,0.999870603179719,9.536728968682688e-05,0.0033222591362126247,-0.030015402540704852,0.017832760200224448,0.006562954895804353,0.007461908557386263
xlm-roberta-base,1.0,zh,affine,QM_minus_MQ,4,2.1032589422608576,0.9876455712353562,0.9998781433211025,8.014284073290302e-05,0.0033222591362126247,0.024666121680686177,-0.08523960273863042,0.04552224267553019,0.01567207832083415
xlm-roberta-base,1.0,zh,affine,QT_minus_TQ,4,1.907303807433897,0.9756513868482649,0.9998811991851153,8.599944036576291e-05,0.0033222591362126247,0.05894673179754201,-0.11864864244975318,-0.01192967099531689,0.07551562594606104
xlm-roberta-base,1.0,zh,affine,MT_minus_TM,4,1.7666654879049963,0.9959474725718962,0.9998705836190803,8.964939483821275e-05,0.0033222591362126247,0.040948622410925575,0.014723653268722301,-0.028288171868988098,-0.0228220772188365
xlm-roberta-base,1.0,ar,linear,NQ_minus_QN,4,2.0376101172808725,0.9489567131988528,0.9998803298690848,8.616038104051575e-05,0.0033222591362126247,-0.13884270677138452,0.1611531843488087,0.009120454498398203,-0.032641373329138364
xlm-roberta-base,1.0,ar,linear,NM_minus_MN,4,1.6130241687692346,0.9969978803414685,0.9998851645827709,8.701721665460505e-05,0.0033222591362126247,-0.028697414837545787,-0.011221269763076441,0.03015333079275037,0.007742456857693334
xlm-roberta-base,1.0,ar,linear,NT_minus_TN,4,1.3780032503708364,0.9938296127085937,0.9998784095477773,9.365187916743665e-05,0.0033222591362126247,-0.043428952919097,0.03462974336054466,0.0058460593303897666,0.0046694155323795524
xlm-roberta-base,1.0,ar,linear,QM_minus_MQ,4,2.0896516070916356,0.9666786649905319,0.99987986191544,8.148401016598332e-05,0.0033222591362126247,0.06305963851065949,-0.13754900655249053,0.04719418437251414,0.027250176343612854
xlm-roberta-base,1.0,ar,linear,QT_minus_TQ,4,1.9459749312439127,0.9683830689617132,0.9998757218935487,9.404125145098977e-05,0.0033222591362126247,0.07045761999151083,-0.1271999785102943,-0.0010976810247970853,0.061240104785880344
xlm-roberta-base,1.0,ar,linear,MT_minus_TM,4,1.619991596894286,0.9960403676590263,0.9998902267098279,7.51040647615497e-05,0.0033222591362126247,0.009285461822749962,0.028106922940934004,-0.028368089738230223,-0.006009893609218012
xlm-roberta-base,1.0,ar,affine,NQ_minus_QN,4,1.9118309365457429,0.9657632666002668,0.9998747039177238,8.84535445748848e-05,0.0033222591362126247,-0.1282002278519746,0.13017542427797657,0.02007562859409186,-0.02484776613652508
xlm-roberta-base,1.0,ar,affine,NM_minus_MN,4,1.5719287272859044,0.9988924379971686,0.9998808524248894,8.617192262960114e-05,0.0033222591362126247,-0.010856309453062266,-0.00873902176615161,0.01767447351539154,-0.0004395695655873032
xlm-roberta-base,1.0,ar,affine,NT_minus_TN,4,1.3176077732983695,0.9988964619962633,0.999873822150849,9.542177280744192e-05,0.0033222591362126247,-0.011748874404542567,0.01270888782850205,0.011127940720935087,-0.011347925105894621
xlm-roberta-base,1.0,ar,affine,QM_minus_MQ,4,1.9705771620549972,0.9811524176682231,0.9998735786079019,7.823994479622069e-05,0.0033222591362126247,0.03847231629817689,-0.10706237315085404,0.03928560848288286,0.029750809952656918
xlm-roberta-base,1.0,ar,affine,QT_minus_TQ,4,1.8415958087384163,0.9753618191436805,0.9998834949664396,8.151039350146153e-05,0.0033222591362126247,0.05799633092751949,-0.11422289369295574,-0.006708907124592392,0.06777150834229667
xlm-roberta-base,1.0,ar,affine,MT_minus_TM,4,1.5927765436632795,0.9980240783619143,0.9998759688156915,8.971721923855496e-05,0.0033222591362126247,0.02099156152035691,0.0164707478445782,-0.019091562414040114,-0.015598413517515952
