model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,givens_spectral_matched_null_mean,givens_spectral_matched_null_std,empirical_p_below_givens_spectral_matched_null,coef_N,coef_Q,coef_M,coef_T
distilbert-base-multilingual-cased,100.0,fr,linear,QM_minus_MQ,4,1.1318284841480326,0.8803335935401424,0.9999044278892067,7.260026125773584e-05,0.0033222591362126,0.0698723470503415,-0.2486521040684763,0.1556171741475015,0.0273088422176617
distilbert-base-multilingual-cased,100.0,fr,linear,QT_minus_TQ,4,1.026754715672244,0.9037722373915562,0.999905312265828,7.095879967110602e-05,0.0033222591362126,0.068862350334043,-0.2203899656125305,0.0181994777119924,0.1363665452068257
distilbert-base-multilingual-cased,100.0,fr,linear,MT_minus_TM,4,0.9183224140322012,0.8764883276256015,0.9999029322807454,6.992211155364661e-05,0.0033222591362126,-0.0770102814563758,-0.0161265698570457,-0.1955724895181509,0.2881964722822738
distilbert-base-multilingual-cased,100.0,fr,affine,NQ_minus_QN,4,0.8932519311311493,0.7770362744678582,0.9999050599219332,6.891110462959625e-05,0.0033222591362126,-0.3351266977344299,0.3752157499851458,-0.0135899058011093,-0.0296393068924289
distilbert-base-multilingual-cased,100.0,fr,affine,NM_minus_MN,4,0.7900946933725508,0.9072733211123654,0.9999064445339968,6.745347258624792e-05,0.0033222591362126,-0.2351893049967542,0.0094248245287025,0.1813473343952699,0.0465391640093303
distilbert-base-multilingual-cased,100.0,fr,affine,NT_minus_TN,4,0.6718779256247175,0.8244988602088181,0.9999033609231976,7.84087645762407e-05,0.0033222591362126,-0.3121072961864979,0.0032410438768743,0.0063501198947439,0.3040155684340731
distilbert-base-multilingual-cased,100.0,fr,affine,QM_minus_MQ,4,1.0186254641068773,0.8324780460464344,0.9999059368774572,7.853199968477624e-05,0.0033222591362126,0.0995773956467887,-0.3583791409390333,0.2001236162592098,0.0638259434634786
distilbert-base-multilingual-cased,100.0,fr,affine,QT_minus_TQ,4,0.8610880775235263,0.7752382641012421,0.9999007819312434,6.941035610499361e-05,0.0033222591362126,0.026492409609894,-0.3656439722413097,0.0181513836872888,0.3255704920494344
distilbert-base-multilingual-cased,100.0,fr,affine,MT_minus_TM,4,0.8488151037766816,0.8998872528756058,0.999897051564766,7.816799914544859e-05,0.0033222591362126,-0.0658688102978451,-0.003704667267662,-0.1798387511078134,0.2487623997884551
distilbert-base-multilingual-cased,100.0,de,linear,NQ_minus_QN,4,1.0264904911221495,0.9111960469797596,0.9999014539917388,6.299421276164125e-05,0.0033222591362126,-0.1924194982606123,0.1980925441611083,-0.0222885517592003,0.0148247216108003
distilbert-base-multilingual-cased,100.0,de,linear,NM_minus_MN,4,0.8482589041355338,0.8827392099795198,0.9999024559820744,7.378463531053375e-05,0.0033222591362126,-0.2731088014610032,0.0220795935119992,0.2010345653797388,0.0522863762038298
distilbert-base-multilingual-cased,100.0,de,linear,NT_minus_TN,4,0.7888601780741048,0.8018950253915039,0.9999009275743516,7.448504609991295e-05,0.0033222591362126,-0.3408238552629647,0.0180345763638621,0.0046005866440744,0.3206249672062076
distilbert-base-multilingual-cased,100.0,de,linear,QM_minus_MQ,4,1.1184437906130742,0.8787488472797083,0.9999013609364744,7.284937589205322e-05,0.0033222591362126,0.0628077958131986,-0.2386651263722921,0.1777601272018502,0.0022114960842928
distilbert-base-multilingual-cased,100.0,de,linear,QT_minus_TQ,4,1.015502330148949,0.9192859451304816,0.9999034661238226,7.449119937168058e-05,0.0033222591362126,0.0438028543195724,-0.1988109577720452,0.0182370332032654,0.1400117268691417
distilbert-base-multilingual-cased,100.0,de,linear,MT_minus_TM,4,0.9036725096637884,0.8816135680994982,0.9999087646714766,6.421193096076918e-05,0.0033222591362126,-0.0707948146360192,-0.0029165268062564,-0.1987969874597796,0.272611304625775
distilbert-base-multilingual-cased,100.0,de,affine,NQ_minus_QN,4,0.9119924570267666,0.7776459058288385,0.9999016707059036,7.076880489541484e-05,0.0033222591362126,-0.3435099833712292,0.3798312009739123,-0.0219981920187803,-0.0172220842369782
distilbert-base-multilingual-cased,100.0,de,affine,NM_minus_MN,4,0.7949022412302984,0.9006628330629156,0.9999028240711652,6.923608379031407e-05,0.0033222591362126,-0.2387158546258865,0.0020299038265901,0.1898236248863077,0.0491540679560182
distilbert-base-multilingual-cased,100.0,de,affine,NT_minus_TN,4,0.7168065257414816,0.8267540466657637,0.9999070823421304,6.385921772499214e-05,0.0033222591362126,-0.3134582299325707,0.0072063937723075,0.0015449930519206,0.3070550654954632
distilbert-base-multilingual-cased,100.0,de,affine,QM_minus_MQ,4,1.0250649409928625,0.8214833887105142,0.9999057867359188,7.42851677238304e-05,0.0033222591362126,0.1004912301687936,-0.370594508294239,0.217320614574849,0.0579664300222682
distilbert-base-multilingual-cased,100.0,de,affine,QT_minus_TQ,4,0.85361842685768,0.788484054466561,0.9999074886397304,7.190472830192621e-05,0.0033222591362126,0.0231149829899261,-0.3535994313691143,0.0185712780186244,0.3170125559738823
distilbert-base-multilingual-cased,100.0,de,affine,MT_minus_TM,4,0.8548151232776777,0.8951246861670814,0.999905543846116,6.992498707800278e-05,0.0033222591362126,-0.0684754684332299,0.0071127573003167,-0.1888085414216949,0.2501244046988275
distilbert-base-multilingual-cased,100.0,ru,linear,NQ_minus_QN,4,1.0548270085931106,0.916015605837808,0.999911001700316,6.315081851113355e-05,0.0033222591362126,-0.1761038346895968,0.1934889913584045,-0.0217404982092486,0.0022215844107907
distilbert-base-multilingual-cased,100.0,ru,linear,NM_minus_MN,4,0.837740363423931,0.8786561850562923,0.9999024974176348,7.069125100943892e-05,0.0033222591362126,-0.2812027790787173,0.0334403512353423,0.1935955417106652,0.0576760581124031
distilbert-base-multilingual-cased,100.0,ru,linear,NT_minus_TN,4,0.8034348157353183,0.7868576759887221,0.9999099831757282,7.146274477703456e-05,0.0033222591362126,-0.3556829777654053,0.0266085738109732,0.004527515657993,0.3271040844056616
distilbert-base-multilingual-cased,100.0,ru,linear,QM_minus_MQ,4,1.117858276817388,0.8774523096532749,0.9998997818811294,6.711473146190309e-05,0.0033222591362126,0.0905631051637585,-0.239436655949667,0.1542356687908021,-0.0004422692566265
distilbert-base-multilingual-cased,100.0,ru,linear,QT_minus_TQ,4,1.060399774773822,0.9201026663429696,0.9999065546956728,6.917656730166577e-05,0.0033222591362126,0.069823448137297,-0.1996417539789033,0.0148616458858324,0.1182731035489865
distilbert-base-multilingual-cased,100.0,ru,linear,MT_minus_TM,4,0.9049161030509713,0.8803148429987628,0.9998968378994944,7.999705119453566e-05,0.0033222591362126,-0.0774330169019523,-0.0078979283389033,-0.1937490819654203,0.2780640696269716
distilbert-base-multilingual-cased,100.0,ru,affine,NQ_minus_QN,4,0.9158693516459888,0.7646541788999537,0.9999047707362456,6.464584036542478e-05,0.0033222591362126,-0.3602972382542964,0.3819984926317598,-0.015039107692041,-0.0097350189398727
distilbert-base-multilingual-cased,100.0,ru,affine,NM_minus_MN,4,0.774334775861937,0.903949084055024,0.9999089099296138,6.903672650196579e-05,0.0033222591362126,-0.2440147054746082,0.0165304365009341,0.1793757217994409,0.0514316327787178
distilbert-base-multilingual-cased,100.0,ru,affine,NT_minus_TN,4,0.715971505080365,0.8201536381411504,0.9999085983220016,6.729821860701628e-05,0.0033222591362126,-0.3222746126028498,0.0150246739868137,-0.0001578026489651,0.3097595281159918
distilbert-base-multilingual-cased,100.0,ru,affine,QM_minus_MQ,4,1.0023806480469544,0.8265422853975144,0.9999028314597136,7.441305998185254e-05,0.0033222591362126,0.1141866523904327,-0.360829177525968,0.2052958725025663,0.0477415896073177
distilbert-base-multilingual-cased,100.0,ru,affine,QT_minus_TQ,4,0.8679598744330261,0.7887632335812546,0.9999062377940564,7.342065104357448e-05,0.0033222591362126,0.0312245188116518,-0.354415230958625,0.01172670929206,0.3167241920404949
distilbert-base-multilingual-cased,100.0,ru,affine,MT_minus_TM,4,0.8439046173221793,0.8986179598273055,0.999906474047904,7.117905096649284e-05,0.0033222591362126,-0.0756921264061786,0.0008673511379118,-0.1783633219870763,0.2521584942062826
distilbert-base-multilingual-cased,100.0,zh,linear,NQ_minus_QN,4,0.99681933390969,0.9049168198558464,0.9999025168746352,7.431634530507992e-05,0.0033222591362126,-0.205011861190666,0.2008169918397771,-0.0133573283439989,0.0161788986237181
distilbert-base-multilingual-cased,100.0,zh,linear,NM_minus_MN,4,0.8448322978856418,0.870214456962966,0.9999036316510148,7.065174067981606e-05,0.0033222591362126,-0.2912039859037266,0.0401049797963904,0.2018128170800556,0.052371976401447
distilbert-base-multilingual-cased,100.0,zh,linear,NT_minus_TN,4,0.8163817594251206,0.7714910897897993,0.9999090147198432,6.696095569958732e-05,0.0033222591362126,-0.376703583066686,0.0221973026468403,0.006369351973005,0.3509958380495445
distilbert-base-multilingual-cased,100.0,zh,linear,QM_minus_MQ,4,1.103064252122527,0.8768520268573773,0.9999066714768776,6.282671377960302e-05,0.0033222591362126,0.0851701044634442,-0.2471689748997906,0.1635481594842759,0.0028003173551458
distilbert-base-multilingual-cased,100.0,zh,linear,QT_minus_TQ,4,0.9725842075265764,0.9040757619135048,0.9999022135227956,7.105474533892945e-05,0.0033222591362126,0.0640591015898375,-0.2133145628199682,0.0066460233944311,0.1457272366452427
distilbert-base-multilingual-cased,100.0,zh,linear,MT_minus_TM,4,0.9214680462000072,0.8656209352585513,0.9999070502109404,7.36853934698934e-05,0.0033222591362126,-0.0832476360975593,-0.0191994642101134,-0.2019173995308374,0.3039647843832719
distilbert-base-multilingual-cased,100.0,zh,affine,NQ_minus_QN,4,0.9128941591320388,0.7594785515482534,0.999917028514189,5.9705326734996553e-05,0.0033222591362126,-0.367221561170428,0.3991477054731588,-0.0194697194552402,-0.0147736303037609
distilbert-base-multilingual-cased,100.0,zh,affine,NM_minus_MN,4,0.7864419709719385,0.8932864062058691,0.9999108975404934,6.497395198041196e-05,0.0033222591362126,-0.2529640633138919,0.0102753488663979,0.1921851802130367,0.0536473822442699
distilbert-base-multilingual-cased,100.0,zh,affine,NT_minus_TN,4,0.7366700118758768,0.7999753622052944,0.9999087246250328,6.706319553646261e-05,0.0033222591362126,-0.3518438065057338,0.0121528579178333,0.0035425740951526,0.3388724066516858
distilbert-base-multilingual-cased,100.0,zh,affine,QM_minus_MQ,4,1.0111507569905411,0.8171079198967585,0.9999103274127036,7.060535742671021e-05,0.0033222591362126,0.1137491322870535,-0.3789931809675324,0.2146489813440203,0.0561007632359422
distilbert-base-multilingual-cased,100.0,zh,affine,QT_minus_TQ,4,0.8337143177836908,0.7679756126390221,0.99990967471371,7.116579947316883e-05,0.0033222591362126,0.017415509224379,-0.3698818124703618,0.0189981742677568,0.3383894396982107
distilbert-base-multilingual-cased,100.0,zh,affine,MT_minus_TM,4,0.866912256671425,0.8838508825538424,0.9999087595947408,7.072482420157846e-05,0.0033222591362126,-0.0872932926999611,0.0012630264017588,-0.1899493990105923,0.2753799134267086
distilbert-base-multilingual-cased,100.0,ar,linear,NQ_minus_QN,4,1.0761738794671354,0.8557347728105746,0.999899426512559,7.579022239949093e-05,0.0033222591362126,-0.2518612455539896,0.2721116484739392,-0.0209330225047301,-0.0018087899910539
distilbert-base-multilingual-cased,100.0,ar,linear,NM_minus_MN,4,0.8442866402351106,0.8568211418733467,0.9999054549570952,6.845777208315628e-05,0.0033222591362126,-0.2928134506745824,0.0240659622133804,0.23283370666918,0.038531944875369
distilbert-base-multilingual-cased,100.0,ar,linear,NT_minus_TN,4,0.8241209730553588,0.7930970508467826,0.9999000912267167,7.280166592110513e-05,0.0033222591362126,-0.3522549505195977,0.0208571744200442,0.0028591614990487,0.3316843425060347
distilbert-base-multilingual-cased,100.0,ar,linear,QM_minus_MQ,4,1.1671905874463595,0.8414331067691374,0.9998999103502672,7.945274355902404e-05,0.0033222591362126,0.0740907494755602,-0.294464514696764,0.2142639311997742,0.0110240477283342
distilbert-base-multilingual-cased,100.0,ar,linear,QT_minus_TQ,4,1.039670067842921,0.8668112557609187,0.9999045608067788,6.696400108259257e-05,0.0033222591362126,0.0410836138076593,-0.2646364084660527,0.0183636892245858,0.209915087604794
distilbert-base-multilingual-cased,100.0,ar,linear,MT_minus_TM,4,0.9107751560490954,0.854986808026802,0.9999026884559504,7.180050679172153e-05,0.0033222591362126,-0.0610416824584323,-0.0042321202385491,-0.2296025316893609,0.295504164348949
distilbert-base-multilingual-cased,100.0,ar,affine,NQ_minus_QN,4,0.96417367152363,0.7658512554879685,0.9999027029310604,6.660196463076232e-05,0.0033222591362126,-0.3549558623233206,0.3911528911332547,-0.021305128513668,-0.0183561767413374
distilbert-base-multilingual-cased,100.0,ar,affine,NM_minus_MN,4,0.7858208709675164,0.8773573100950198,0.9999030465319794,6.88367607130616e-05,0.0033222591362126,-0.2556054805671628,0.0034405487394164,0.2194829465343316,0.035282710044445
distilbert-base-multilingual-cased,100.0,ar,affine,NT_minus_TN,4,0.7455765238915338,0.8226776616771271,0.9999073555648278,6.812265922586519e-05,0.0033222591362126,-0.3202290190706201,0.0133610904895092,3.118852479810407e-05,0.3097563261843289
distilbert-base-multilingual-cased,100.0,ar,affine,QM_minus_MQ,4,1.0504770408368802,0.8022975365957132,0.9999015042544472,7.216082968105787e-05,0.0033222591362126,0.0933742703010866,-0.3755819975768671,0.2482883808694508,0.0397917579100545
distilbert-base-multilingual-cased,100.0,ar,affine,QT_minus_TQ,4,0.8957961030740719,0.7819521353712751,0.9999067109667256,6.499065038834324e-05,0.0033222591362126,0.0226738442926332,-0.3583657175624218,0.017585821974,0.3243909642917612
distilbert-base-multilingual-cased,100.0,ar,affine,MT_minus_TM,4,0.8550414316138353,0.8710499083953752,0.9999041102332316,7.416284909451041e-05,0.0033222591362126,-0.058331804955014,0.0084934358702666,-0.2178555494340133,0.2680634662367132
sentence-transformers/LaBSE,100.0,en,linear,NQ_minus_QN,4,2.4135283494522257,0.9106389042706212,0.999764972410368,0.000256749552647,0.0033222591362126,-0.2382683803091264,0.2398542718625922,0.0362431970907012,-0.0309326930031738
sentence-transformers/LaBSE,100.0,en,linear,NM_minus_MN,4,1.7561011210948771,0.9634549694122144,0.9998664820807116,9.329628947319605e-05,0.0033222591362126,-0.153807020181709,0.0174823984270943,0.10734552369081,0.0325935875619153
sentence-transformers/LaBSE,100.0,en,linear,NT_minus_TN,4,1.9619571406445837,0.9270725888737176,0.9998484288102802,0.0001215528200812,0.0033222591362126,-0.2402015860665912,-0.0013889198553147,0.0339877891396502,0.2059461780110307
sentence-transformers/LaBSE,100.0,en,linear,QM_minus_MQ,4,2.3701399659500706,0.9180303003799564,0.99978308845343,0.0002564032601561,0.0033222591362126,0.0674647717630945,-0.24421823234035,0.0886324669934869,0.0817896982828542
sentence-transformers/LaBSE,100.0,en,linear,QT_minus_TQ,4,2.504652368636798,0.9077624905593242,0.9997910477433968,0.0002387843556497,0.0033222591362126,0.0951595799994106,-0.274894321872503,-0.0064985995873231,0.1758896665972321
sentence-transformers/LaBSE,100.0,en,linear,MT_minus_TM,4,1.6329972544743556,0.9746994448604612,0.9998583899244308,0.0001045570621518,0.0033222591362126,0.0281097650794874,-0.0102331866991249,-0.109660867961803,0.0888196078779276
sentence-transformers/LaBSE,100.0,en,affine,NQ_minus_QN,4,2.435779958977085,0.8903245744473178,0.9997745285281076,0.0002192204704528,0.0033222591362126,-0.2684520784934748,0.2866696839175819,0.020823254889997,-0.0281291660708424
sentence-transformers/LaBSE,100.0,en,affine,NM_minus_MN,4,1.7918104188071398,0.9538902431262866,0.9998562225904698,0.0001067678140286,0.0033222591362126,-0.1799482779721468,0.0034838638075953,0.1246048225204266,0.0543355471882824
sentence-transformers/LaBSE,100.0,en,affine,NT_minus_TN,4,1.9310609468008069,0.9236723631261616,0.9998457250789548,0.0001167691909684,0.0033222591362126,-0.246559232591123,-0.0098791289157968,0.0331916698387751,0.2213626146063907
sentence-transformers/LaBSE,100.0,en,affine,QM_minus_MQ,4,2.2989407503288177,0.9042523739197748,0.999816439816456,0.0001537772257227,0.0033222591362126,0.049688440136271,-0.2684462280743642,0.1099489113655723,0.0998582081799452
sentence-transformers/LaBSE,100.0,en,affine,QT_minus_TQ,4,2.4137347969971343,0.9096883932777752,0.9997652169635232,0.0002901687757519,0.0033222591362126,0.0686823657721676,-0.2763439909476972,0.0001367570586946,0.1968622725582588
sentence-transformers/LaBSE,100.0,en,affine,MT_minus_TM,4,1.6113395802139083,0.9725564673654816,0.9998538413475077,0.0001151953731238,0.0033222591362126,0.0139382758358151,-0.0111164952596579,-0.1107832315157418,0.1049001180660975
sentence-transformers/LaBSE,100.0,es,linear,NQ_minus_QN,4,2.3353676498654443,0.9276295219238856,0.9998056562222432,0.0001742694616019,0.0033222591362126,-0.2300836065506474,0.2156417086188087,0.0600992360286945,-0.0458490514299264
sentence-transformers/LaBSE,100.0,es,linear,NM_minus_MN,4,1.7286960399568736,0.959827350642804,0.9998488961759244,0.0001194555900669,0.0033222591362126,-0.1524188742170226,0.0161084579286125,0.1264922118908955,0.0104613172100915
sentence-transformers/LaBSE,100.0,es,linear,NT_minus_TN,4,1.9292144726970968,0.9245656304641158,0.9998495185311752,0.000112182854925,0.0033222591362126,-0.231601403102312,-0.0341291693868305,0.0463616321412816,0.2136328260556248
sentence-transformers/LaBSE,100.0,es,linear,QM_minus_MQ,4,2.2936598579238527,0.9278349226600562,0.9997916817199828,0.0002185952202914,0.0033222591362126,0.0643010117105508,-0.2340646470679895,0.1000367963972104,0.0648628772598003
sentence-transformers/LaBSE,100.0,es,linear,QT_minus_TQ,4,2.62797840262184,0.8849911637416011,0.9998061143063622,0.0001837496471288,0.0033222591362126,0.0907562953406038,-0.3350531831433795,-0.0047543302645812,0.2382718643918575
sentence-transformers/LaBSE,100.0,es,linear,MT_minus_TM,4,1.645790628223267,0.9786990659825108,0.9998532553576112,9.487087344629418e-05,0.0033222591362126,0.0195945427485144,-0.0170110227378363,-0.0971178061676059,0.093514690773202
sentence-transformers/LaBSE,100.0,es,affine,NQ_minus_QN,4,2.2877274756207395,0.896449063157928,0.9998203682139812,0.0001608370518434,0.0033222591362126,-0.2687899884311052,0.279797907121174,0.0454267255164709,-0.0519698535574872
sentence-transformers/LaBSE,100.0,es,affine,NM_minus_MN,4,1.757902803681682,0.9559234004173616,0.9998460119375344,0.0001269324958492,0.0033222591362126,-0.1654958528496959,0.0033968197529995,0.1399254524665777,0.0217966556099061
sentence-transformers/LaBSE,100.0,es,affine,NT_minus_TN,4,1.882874730231344,0.9256546287872418,0.9998594649369288,0.0001017375240898,0.0033222591362126,-0.2270167708912908,-0.0418043523905064,0.0358675842544446,0.2273102441867311
sentence-transformers/LaBSE,100.0,es,affine,QM_minus_MQ,4,2.2121071980613336,0.9214187245216648,0.9998231588667448,0.0001646789248685,0.0033222591362126,0.0488187439737359,-0.2503956382801686,0.1204252641586607,0.0736818040357162
sentence-transformers/LaBSE,100.0,es,affine,QT_minus_TQ,4,2.5043511121778304,0.8887150371246815,0.9998407943914476,0.0001364571587064,0.0033222591362126,0.058558328576841,-0.3290894876685445,-0.0148193212018694,0.2741814264712622
sentence-transformers/LaBSE,100.0,es,affine,MT_minus_TM,4,1.6294819776519147,0.9741048738946988,0.9998561402458148,9.701536004412352e-05,0.0033222591362126,0.0103015802623875,-0.0177670424381843,-0.1050456022726549,0.1114316607067504
sentence-transformers/LaBSE,100.0,fr,linear,NQ_minus_QN,4,2.060907746821208,0.9298143372429172,0.9998424481668952,0.0001150590397569,0.0033222591362126,-0.1530809970196876,0.2231681291941585,-0.0049029238073227,-0.0573285833869871
sentence-transformers/LaBSE,100.0,fr,linear,NM_minus_MN,4,1.5950894521698216,0.9757398167113394,0.9998640565584842,0.0001001807769298,0.0033222591362126,-0.1040779384286308,-0.0044304168995617,0.1023919054094229,0.0057170348606562
sentence-transformers/LaBSE,100.0,fr,linear,NT_minus_TN,4,1.6378322928863978,0.9563233502616724,0.999855443627395,0.0001033251617008,0.0033222591362126,-0.1668648725408824,0.0008140029017672,0.0138999184793858,0.1524930289176732
sentence-transformers/LaBSE,100.0,fr,linear,QM_minus_MQ,4,2.042985674930676,0.9443319336714536,0.9998610282364336,9.774890365754282e-05,0.0033222591362126,0.0275102565538824,-0.1872371153017408,0.1092440017623399,0.0437058924894248
sentence-transformers/LaBSE,100.0,fr,linear,QT_minus_TQ,4,2.2034622338810967,0.9465390890080426,0.9998243213557664,0.0001331755658774,0.0033222591362126,0.0451516783474455,-0.2022809425292329,0.0020540140306183,0.1502826963554146
sentence-transformers/LaBSE,100.0,fr,linear,MT_minus_TM,4,1.5855752213154015,0.972180160180213,0.9998578259912588,0.0001033189052629,0.0033222591362126,0.0245320524653068,-0.0088360511407933,-0.1134712994676515,0.0981087425886096
sentence-transformers/LaBSE,100.0,fr,affine,NQ_minus_QN,4,2.0108837200342227,0.9206173383893026,0.9998443780695796,0.0001256291935388,0.0033222591362126,-0.1786006159451673,0.2468902543603746,-0.0074294523853726,-0.0507653087743748
sentence-transformers/LaBSE,100.0,fr,affine,NM_minus_MN,4,1.6024104792519014,0.9710791773303172,0.9998703707153536,0.0001012940265335,0.0033222591362126,-0.1169393045650521,-0.0133891535987826,0.114310114256919,0.0153474366271552
sentence-transformers/LaBSE,100.0,fr,affine,NT_minus_TN,4,1.6085643263603495,0.952329169265204,0.999862665570365,0.000102926578109,0.0033222591362126,-0.1718342478148569,-0.0089560224237368,0.011608160401001,0.1688260774497227
sentence-transformers/LaBSE,100.0,fr,affine,QM_minus_MQ,4,1.9855371373550856,0.9380064591652252,0.999842550824704,0.0001672050343339,0.0033222591362126,0.0183997206543534,-0.2020355311044788,0.1261534390818264,0.0490976599999414
sentence-transformers/LaBSE,100.0,fr,affine,QT_minus_TQ,4,2.115870146409424,0.9385952697210714,0.9998478984099564,0.0001163259398214,0.0033222591362126,0.0210023628080097,-0.2132495894378004,-0.0048563178105179,0.1910842900758067
sentence-transformers/LaBSE,100.0,fr,affine,MT_minus_TM,4,1.5657520401321956,0.9714576332738516,0.9998664354041842,0.0001026940450557,0.0033222591362126,0.0122310045767673,-0.0103771873679499,-0.1120990763672272,0.1104691930043783
sentence-transformers/LaBSE,100.0,de,linear,NQ_minus_QN,4,2.510621307647029,0.8892965529529339,0.9998059385786178,0.0001673444690836,0.0033222591362126,-0.2344984897620716,0.2885122358035313,0.0242494693277802,-0.0694128535542454
sentence-transformers/LaBSE,100.0,de,linear,NM_minus_MN,4,1.6311377136083292,0.9662253802880004,0.9998591314493342,0.0001114872619842,0.0033222591362126,-0.1344768524420256,0.0225224737735337,0.1133553152819412,0.0010219805607035
sentence-transformers/LaBSE,100.0,de,linear,NT_minus_TN,4,1.8263867625436396,0.9379360031412528,0.9998535464078748,0.0001026139406471,0.0033222591362126,-0.2058787861440935,-0.0154222855293252,0.0158807568308899,0.2020361928333253
sentence-transformers/LaBSE,100.0,de,linear,QM_minus_MQ,4,2.3106364660051537,0.9117164536740392,0.9998167304754482,0.0001660045012839,0.0033222591362126,0.0795604908943374,-0.2450290373881117,0.0890383616003664,0.0699215217717796
sentence-transformers/LaBSE,100.0,de,linear,QT_minus_TQ,4,2.661907034787395,0.8861958623904216,0.99977428348076,0.0003251684441455,0.0033222591362126,0.0866864333094818,-0.3149508507005885,-0.0054237380482564,0.2208411787195721
sentence-transformers/LaBSE,100.0,de,linear,MT_minus_TM,4,1.5796233041692254,0.971678264382079,0.9998694375956172,9.856990185169304e-05,0.0033222591362126,0.0166266176180749,-0.0145152207949718,-0.1111287868804449,0.106964532756896
sentence-transformers/LaBSE,100.0,de,affine,NQ_minus_QN,4,2.550441911251927,0.8628491883189084,0.9997868310785664,0.0002326280502034,0.0033222591362126,-0.2735796065762697,0.3444827605926966,0.0070557319788331,-0.0649510399223179
sentence-transformers/LaBSE,100.0,de,affine,NM_minus_MN,4,1.6377704939663082,0.958239486274192,0.999870970259736,0.0001012180914518,0.0033222591362126,-0.1555408214794144,0.0072296532078477,0.1297249438890703,0.0196189316569907
sentence-transformers/LaBSE,100.0,de,affine,NT_minus_TN,4,1.7743427203343194,0.9299591498220792,0.9998515235848464,0.0001119676755506,0.0033222591362126,-0.2190098296043211,-0.0209617657290091,0.0190794625477498,0.2172197170799084
sentence-transformers/LaBSE,100.0,de,affine,QM_minus_MQ,4,2.249555047430189,0.8999598329230099,0.9997960621198346,0.0003113328946145,0.0033222591362126,0.0587490033729322,-0.2652882693787445,0.113290288416846,0.0849427794445847
sentence-transformers/LaBSE,100.0,de,affine,QT_minus_TQ,4,2.593158833884897,0.8838876667038,0.9998068343286556,0.0001540927068832,0.0033222591362126,0.0488726011257064,-0.3211791932976531,-0.0022500372852489,0.2616753919141502
sentence-transformers/LaBSE,100.0,de,affine,MT_minus_TM,4,1.5472194397488268,0.9695075444263924,0.9998670107932824,0.0001044473464116,0.0033222591362126,0.0059776772156372,-0.0166407075679038,-0.110842515034174,0.1190620890985575
sentence-transformers/LaBSE,100.0,ru,linear,NQ_minus_QN,4,2.496149779892016,0.886553291378806,0.999794381175127,0.0002244094081531,0.0033222591362126,-0.2050713355935153,0.3095925269974626,-0.0182271879432496,-0.0785447938080102
sentence-transformers/LaBSE,100.0,ru,linear,NM_minus_MN,4,1.7160322168639155,0.976394475968757,0.9998608171297754,0.00011988235086,0.0033222591362126,-0.1206122124664572,0.0035516515252302,0.0906849620483226,0.0297355457523127
sentence-transformers/LaBSE,100.0,ru,linear,NT_minus_TN,4,1.8797706943502568,0.933568337729307,0.9998573338424558,0.000110952548763,0.0033222591362126,-0.2044388243651356,-0.0234393235527757,0.0134855347967955,0.2143610747936385
sentence-transformers/LaBSE,100.0,ru,linear,QM_minus_MQ,4,2.2902569297679665,0.89421499232594,0.9997836668071144,0.0002207980231529,0.0033222591362126,0.0797429710698007,-0.2768865360125151,0.0999421806018746,0.0945842003151033
sentence-transformers/LaBSE,100.0,ru,linear,QT_minus_TQ,4,2.6614137446371,0.8681387223765561,0.9997822837266028,0.0002815656509599,0.0033222591362126,0.1102354797509596,-0.3589914791603562,0.0301232464703778,0.2105764208164663
sentence-transformers/LaBSE,100.0,ru,linear,MT_minus_TM,4,1.5944549442582368,0.9810868294581414,0.9998760142421622,8.239306965479592e-05,0.0033222591362126,0.0162838182900346,-0.0041124989179884,-0.0955537392245517,0.0817189817507819
sentence-transformers/LaBSE,100.0,ru,affine,NQ_minus_QN,4,2.5163646145066907,0.8676069603147217,0.999797465407739,0.0002067916308336,0.0033222591362126,-0.2381835378655002,0.3535109123072092,-0.0267098247990247,-0.0774643218916015
sentence-transformers/LaBSE,100.0,ru,affine,NM_minus_MN,4,1.718134778224643,0.9711326671427196,0.9998621874824566,0.0001001484670197,0.0033222591362126,-0.1397973744615703,-0.0087599335754913,0.0949735938821139,0.056328422935627
sentence-transformers/LaBSE,100.0,ru,affine,NT_minus_TN,4,1.8167383875643013,0.9310484831497864,0.9998549553214692,0.0001088061118244,0.0033222591362126,-0.2051538311421049,-0.033174996864095,0.0132112858160806,0.225405432250389
sentence-transformers/LaBSE,100.0,ru,affine,QM_minus_MQ,4,2.2626448313966145,0.8843573625508142,0.9998186754884916,0.0001614395086681,0.0033222591362126,0.0597420554386487,-0.2992817060813384,0.1208619150699396,0.1144710618088717
sentence-transformers/LaBSE,100.0,ru,affine,QT_minus_TQ,4,2.599044243360512,0.861520810315412,0.9997736241920844,0.0003791192433711,0.0033222591362126,0.0855075782088321,-0.3748811920190181,0.0215568848614831,0.2591112207893302
sentence-transformers/LaBSE,100.0,ru,affine,MT_minus_TM,4,1.5531156943286533,0.9791994210521444,0.9998741439346194,9.216536684331996e-05,0.0033222591362126,0.0013644000410139,-0.0087762385349009,-0.0938285803859522,0.0994415944504494
