model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,10.0,en,affine,QT_minus_TQ,4,2.46443164076195,0.9875250332748714,0.9998836419136347,7.98012326705208e-05,0.000999000999000999,0.9998752744502665,8.770901822037853e-05,0.000999000999000999,0.9998169739336439,0.00014459992123935921,0.000999000999000999,0.008193006409267057,-0.09982475823856721,0.015072046920582284,0.08142120855124325
intfloat/multilingual-e5-large-instruct,10.0,en,affine,MT_minus_TM,4,2.513109580380941,0.9978774535383352,0.9998759187896447,8.419241966783341e-05,0.000999000999000999,0.9998763174502524,9.07621335316765e-05,0.000999000999000999,0.9997962809003966,0.0001460008943143532,0.000999000999000999,0.0007605730061616716,0.03342858585572827,0.010990352713456438,-0.04185519266779867
intfloat/multilingual-e5-large-instruct,10.0,es,linear,NQ_minus_QN,4,4.031515050981766,0.9877437095843385,0.9998747134140742,8.52153352683625e-05,0.000999000999000999,0.9998752256702963,8.747817733626842e-05,0.000999000999000999,0.9997429134959384,0.00022602583052975693,0.000999000999000999,-0.100672414892998,0.09541098990096496,0.01961815251025674,-0.004912735825046083
intfloat/multilingual-e5-large-instruct,10.0,es,linear,NM_minus_MN,4,3.714437887628714,0.9925446036920044,0.9998787128678869,8.462340852606968e-05,0.000999000999000999,0.9998726341274861,9.422034921462799e-05,0.000999000999000999,0.9997213912493708,0.00024024509992487487,0.000999000999000999,-0.06726121877384023,-0.011658686405738125,0.06747209623240524,0.022538833954221665
intfloat/multilingual-e5-large-instruct,10.0,es,linear,NT_minus_TN,4,3.957769151328518,0.9864111518611522,0.9998777007267917,8.283893504017645e-05,0.000999000999000999,0.9998765965721966,9.149334565306602e-05,0.000999000999000999,0.9997141596651661,0.00024822769998888164,0.000999000999000999,-0.10636031512530107,0.008807334039284118,0.007851752923819283,0.09711556594662861
intfloat/multilingual-e5-large-instruct,10.0,es,linear,QM_minus_MQ,4,2.6495457656912795,0.990777107819525,0.9998757269644852,8.716936680545846e-05,0.000999000999000999,0.9998797526325359,8.438774055261294e-05,0.000999000999000999,0.9998067769706132,0.00015730285448270012,0.000999000999000999,0.0025016286812731834,-0.08519696347698041,0.045645006807158384,0.039257551312605325
intfloat/multilingual-e5-large-instruct,10.0,es,linear,QT_minus_TQ,4,2.688938340865838,0.9867102601990461,0.9998786760193884,8.575629221596075e-05,0.000999000999000999,0.9998797766988532,8.558803938351928e-05,0.000999000999000999,0.9998077225118531,0.00014093878712540954,0.000999000999000999,0.005707230376170213,-0.1020587223465277,0.011255057327096417,0.0881525247320403
intfloat/multilingual-e5-large-instruct,10.0,es,linear,MT_minus_TM,4,2.5015463095831234,0.9986548096242415,0.9998762902423914,8.71494918003146e-05,0.000999000999000999,0.9998790422533843,8.722622085100943e-05,0.000999000999000999,0.9997930887641404,0.0001636884445830264,0.001998001998001998,0.006679162865239752,0.019503925934971977,0.010066507251427137,-0.03271589878518482
intfloat/multilingual-e5-large-instruct,10.0,es,affine,NQ_minus_QN,4,3.9827554637260394,0.9849496688905005,0.9998793172845981,9.140630597753707e-05,0.000999000999000999,0.9998734289103495,8.861111066025324e-05,0.000999000999000999,0.9997481806051692,0.00021348407870821386,0.000999000999000999,-0.11195582914788904,0.10985485784628093,0.01899303257331899,-0.005264048071688068
intfloat/multilingual-e5-large-instruct,10.0,es,affine,NM_minus_MN,4,3.7101002529337523,0.9928760266579376,0.9998782358516087,9.044059607136648e-05,0.000999000999000999,0.9998721382916844,9.159851444795516e-05,0.000999000999000999,0.999716602158604,0.0002448548180100395,0.000999000999000999,-0.06755070000187999,-0.00972077330642783,0.06290278946791013,0.02262625434709834
intfloat/multilingual-e5-large-instruct,10.0,es,affine,NT_minus_TN,4,3.9170072601143793,0.9882194169449683,0.9998844931666585,8.497559414447116e-05,0.000999000999000999,0.999875832731155,8.691484823848725e-05,0.000999000999000999,0.9997133119516873,0.0002465785510913028,0.000999000999000999,-0.0985836666218545,-0.0003882498395987588,0.015295658582869067,0.08930024725794937
intfloat/multilingual-e5-large-instruct,10.0,es,affine,QM_minus_MQ,4,2.6190985345555733,0.9895993228292568,0.9998781686010293,8.933872208662898e-05,0.000999000999000999,0.9998806690184734,8.3790334846209e-05,0.000999000999000999,0.9998242964780918,0.00013447879928809117,0.000999000999000999,0.0004201011364547636,-0.09278621201168086,0.050618177913523334,0.04396595827177243
intfloat/multilingual-e5-large-instruct,10.0,es,affine,QT_minus_TQ,4,2.618380437941032,0.985295038253575,0.999876849460409,8.52062801041383e-05,0.000999000999000999,0.9998806823135301,8.301102141344489e-05,0.000999000999000999,0.9998124608683406,0.00013693411905358366,0.000999000999000999,-0.0010551266491693934,-0.10518161393242392,0.009859286889787456,0.09961463037647972
intfloat/multilingual-e5-large-instruct,10.0,es,affine,MT_minus_TM,4,2.480237488850048,0.9979391094464188,0.9998779379319799,8.561355909773593e-05,0.000999000999000999,0.9998777353667632,8.382162852363595e-05,0.000999000999000999,0.9997979245940328,0.00015593801633941362,0.000999000999000999,0.010013413910542958,0.021046495058438985,0.0132462680933311,-0.04187602707312729
intfloat/multilingual-e5-large-instruct,10.0,fr,linear,NQ_minus_QN,4,3.900822888578783,0.9873364024576771,0.9998837715193046,8.325402919701281e-05,0.000999000999000999,0.9998756636941554,8.567250947431442e-05,0.000999000999000999,0.9997521136716093,0.00021302240925012386,0.000999000999000999,-0.09860514492833115,0.09737175896451555,0.02308241964802265,-0.005703844614035468
intfloat/multilingual-e5-large-instruct,10.0,fr,linear,NM_minus_MN,4,3.6054695742121927,0.9924937627795015,0.9998792763362356,8.365451439832913e-05,0.000999000999000999,0.9998721696913823,9.396255622895843e-05,0.000999000999000999,0.9997385884936464,0.00021404770767632616,0.000999000999000999,-0.06273585746326295,-0.014524976104587597,0.07447968597148397,0.01088715463030441
intfloat/multilingual-e5-large-instruct,10.0,fr,linear,NT_minus_TN,4,3.9633062469941196,0.9909606704916958,0.9998822374539847,8.044662715903317e-05,0.000999000999000999,0.9998803489043278,8.603579192390557e-05,0.000999000999000999,0.9997153434948356,0.0002387132615801699,0.000999000999000999,-0.08379211016302167,-0.006218331766871137,0.009872407205565696,0.08964899411206703
intfloat/multilingual-e5-large-instruct,10.0,fr,linear,QM_minus_MQ,4,2.5641972086830003,0.9873343991068579,0.9998790759701364,8.545601209337904e-05,0.000999000999000999,0.9998797911935494,8.393954066902974e-05,0.000999000999000999,0.9998068260412025,0.00014201820630198601,0.000999000999000999,-0.003593628312701506,-0.0952972402592199,0.04820262809958543,0.045632541748585095
intfloat/multilingual-e5-large-instruct,10.0,fr,linear,QT_minus_TQ,4,2.722793580049437,0.9885039607662622,0.9998774891167482,8.413712180711489e-05,0.000999000999000999,0.999880885257825,7.905713802587205e-05,0.000999000999000999,0.9997967340471642,0.00016305427918987772,0.000999000999000999,0.015287807062862018,-0.10186316312546255,0.02549440875171546,0.057722460601158924
intfloat/multilingual-e5-large-instruct,10.0,fr,linear,MT_minus_TM,4,2.529146080138763,0.9973890400848177,0.9998762466069981,8.960910972518134e-05,0.000999000999000999,0.9998765051859532,8.667535981888539e-05,0.000999000999000999,0.9997873408541033,0.0001541714036250216,0.000999000999000999,0.00830459044852018,0.021224396226961026,0.021466673822764893,-0.04419513380025291
intfloat/multilingual-e5-large-instruct,10.0,fr,affine,NQ_minus_QN,4,3.834497776417853,0.9840519666497013,0.9998802072365212,8.445472848167935e-05,0.000999000999000999,0.9998785139690571,8.1187827547514e-05,0.000999000999000999,0.9997522654565578,0.00023458419040813143,0.000999000999000999,-0.11044882235551924,0.11441599412576885,0.017134930811924017,-0.003121538701898061
intfloat/multilingual-e5-large-instruct,10.0,fr,affine,NM_minus_MN,4,3.6100266640327336,0.9932295250574957,0.9998775441347221,8.727437062206726e-05,0.000999000999000999,0.9998790897984866,8.457003714177106e-05,0.000999000999000999,0.9997411164771288,0.00021676658699132994,0.000999000999000999,-0.06012203555166139,-0.014743244191720878,0.07026126551765897,0.010060323777542598
intfloat/multilingual-e5-large-instruct,10.0,fr,affine,NT_minus_TN,4,3.92280872982118,0.9920674698143986,0.9998727203801384,9.397605514262877e-05,0.000999000999000999,0.9998802122510431,8.351661959117958e-05,0.000999000999000999,0.9997304588167494,0.00022272314245612229,0.000999000999000999,-0.07687495197510706,-0.01494592270231123,0.013447392952334226,0.08521914865907913
intfloat/multilingual-e5-large-instruct,10.0,fr,affine,QM_minus_MQ,4,2.5647868433835987,0.9855744081492521,0.9998810945484281,8.31772193351733e-05,0.000999000999000999,0.9998785564791072,8.218462745717016e-05,0.000999000999000999,0.9998202190226114,0.00013629895101336422,0.000999000999000999,-0.003302207687899217,-0.10640042278876095,0.05403982354832805,0.04946551706248289
intfloat/multilingual-e5-large-instruct,10.0,fr,affine,QT_minus_TQ,4,2.6738288761780007,0.9873951864896197,0.9998751253021028,8.83376524293023e-05,0.000999000999000999,0.9998786222581059,8.612495894837372e-05,0.000999000999000999,0.9998148496060644,0.00014318930794205578,0.000999000999000999,0.009385397529743185,-0.10813151797420592,0.026425850776720012,0.06882966066643352
intfloat/multilingual-e5-large-instruct,10.0,fr,affine,MT_minus_TM,4,2.4986298187634253,0.9965067618532909,0.9998742643072261,8.759494720652613e-05,0.000999000999000999,0.9998793844395507,8.652390694892025e-05,0.000999000999000999,0.9997914637251684,0.00016063805229124209,0.000999000999000999,0.010014128184814099,0.024115432941225336,0.024307869978364725,-0.05183828873672521
intfloat/multilingual-e5-large-instruct,10.0,de,linear,NQ_minus_QN,4,3.841158412829366,0.9823949097530874,0.99987675156396,9.018314056838041e-05,0.000999000999000999,0.9998788158621899,7.945522144699126e-05,0.000999000999000999,0.9997434670778116,0.00021978884945773853,0.000999000999000999,-0.119663563858401,0.10296787097998887,0.017473398167817157,0.0033779148630510582
intfloat/multilingual-e5-large-instruct,10.0,de,linear,NM_minus_MN,4,3.6434931804775945,0.9876208727475666,0.9998782990007569,8.479734814127119e-05,0.000999000999000999,0.9998808126499793,8.292869276473685e-05,0.000999000999000999,0.9997439944939382,0.0002133869510033495,0.000999000999000999,-0.0984699745399057,0.015247262929432584,0.053967916011389006,0.036405229611146527
intfloat/multilingual-e5-large-instruct,10.0,de,linear,NT_minus_TN,4,3.9259125070265815,0.9882698973510098,0.9998749600249179,9.011698330245801e-05,0.000999000999000999,0.9998790990083211,8.266175025447004e-05,0.000999000999000999,0.9997445978825275,0.00020452979568143505,0.000999000999000999,-0.10200879250783532,0.017917100105935904,0.0042289313310762975,0.08551247758818485
intfloat/multilingual-e5-large-instruct,10.0,de,linear,QM_minus_MQ,4,2.6232752298980984,0.9893801072815737,0.9998771185893345,8.462010964609838e-05,0.000999000999000999,0.9998723025324439,8.814354721087066e-05,0.000999000999000999,0.9998162377102634,0.00014282668151806063,0.000999000999000999,0.008865982510454548,-0.09344195963912033,0.039560140151079275,0.043916521202233834
intfloat/multilingual-e5-large-instruct,10.0,de,linear,QT_minus_TQ,4,2.6585316829326877,0.9889553424488848,0.9998759843133441,8.877946727137398e-05,0.000999000999000999,0.9998729267859684,9.01313925543348e-05,0.000999000999000999,0.9998135534511715,0.00013891383069144584,0.000999000999000999,0.013050219932692904,-0.09587542184297586,0.0149249102246501,0.06662819837607777
intfloat/multilingual-e5-large-instruct,10.0,de,linear,MT_minus_TM,4,2.5434160445672904,0.9979888893849844,0.9998764922631141,8.821963185729797e-05,0.000999000999000999,0.9998745650130164,9.020985006665917e-05,0.000999000999000999,0.9997934643653773,0.00015783443731203948,0.000999000999000999,0.0030161928857731137,0.015377974978023195,0.02496501969359123,-0.03994698887271094
intfloat/multilingual-e5-large-instruct,10.0,de,affine,NQ_minus_QN,4,3.812849144589513,0.9796755832767705,0.9998796308342128,8.547819183078303e-05,0.000999000999000999,0.9998771529594851,8.693531310600665e-05,0.000999000999000999,0.9997611851581778,0.00019855693133930222,0.000999000999000999,-0.1288428745726161,0.11670145511550718,0.017861788809119507,0.002318826701828894
intfloat/multilingual-e5-large-instruct,10.0,de,affine,NM_minus_MN,4,3.6332112967891086,0.9879431317913903,0.9998815198718728,8.426536695183833e-05,0.000999000999000999,0.9998808127275681,8.558931634094776e-05,0.000999000999000999,0.9997403665306398,0.00021198635235269138,0.000999000999000999,-0.09808614967929913,0.016311650473948024,0.051009140534642824,0.034949343172400296
intfloat/multilingual-e5-large-instruct,10.0,de,affine,NT_minus_TN,4,3.8760665647447756,0.988673784782038,0.9998799243513948,8.352038041032157e-05,0.000999000999000999,0.9998738811382961,8.883869175905025e-05,0.000999000999000999,0.9997317153120153,0.0002373579705641125,0.000999000999000999,-0.09926333051804519,0.008211879837435036,0.008361440402436275,0.08600866895185218
intfloat/multilingual-e5-large-instruct,10.0,de,affine,QM_minus_MQ,4,2.580516609062941,0.9884381709309566,0.9998787995633779,8.530492466015549e-05,0.000999000999000999,0.9998786626339146,8.660497799259235e-05,0.000999000999000999,0.9998249759808536,0.000133988513509494,0.000999000999000999,0.003972090938851913,-0.09883290975560248,0.042745278869844965,0.05129172835615314
intfloat/multilingual-e5-large-instruct,10.0,de,affine,QT_minus_TQ,4,2.605825124295816,0.9874524879839867,0.9998786179892436,8.910292810869384e-05,0.000999000999000999,0.999877518372419,8.874389853440149e-05,0.000999000999000999,0.9998203020497065,0.0001362624136451426,0.000999000999000999,0.004483803469355903,-0.10006369752312816,0.011137820009686699,0.08419513549220732
intfloat/multilingual-e5-large-instruct,10.0,de,affine,MT_minus_TM,4,2.499268970996331,0.9979238254376779,0.9998755709710502,9.030803825059302e-05,0.000999000999000999,0.9998753165490042,8.1612285836646e-05,0.000999000999000999,0.9998078722419671,0.00014496373237039788,0.000999000999000999,0.004686443867407785,0.01542574061159285,0.024141099362722154,-0.04111562889737526
intfloat/multilingual-e5-large-instruct,10.0,ru,linear,NQ_minus_QN,4,3.9011887469009334,0.9910674002333015,0.9998748413996363,9.255220718908916e-05,0.000999000999000999,0.9998763674535133,9.030372184431184e-05,0.000999000999000999,0.9997570918203212,0.00021268570610852248,0.000999000999000999,-0.08226299961358506,0.09472668625986966,0.01694615367770858,-0.018618550208795187
intfloat/multilingual-e5-large-instruct,10.0,ru,linear,NM_minus_MN,4,3.407012017901689,0.991119563829091,0.9998820823621948,8.16297830346073e-05,0.000999000999000999,0.9998765527778738,8.994182615774191e-05,0.000999000999000999,0.9997420059271683,0.000235161773796884,0.000999000999000999,-0.0758705886172661,0.005476360111942323,0.06681847813019524,0.01695918535884502
intfloat/multilingual-e5-large-instruct,10.0,ru,linear,NT_minus_TN,4,3.64793523731081,0.9850537888983081,0.9998767349102569,8.661718912240299e-05,0.000999000999000999,0.9998787093030177,8.12302216381241e-05,0.000999000999000999,0.9997364606602563,0.00021999254177093938,0.000999000999000999,-0.103868111279188,-0.013311320849084658,0.02597482948840058,0.10699267869664579
intfloat/multilingual-e5-large-instruct,10.0,ru,linear,QM_minus_MQ,4,2.5074412857376642,0.9901865596061767,0.999877803114181,8.718092230850862e-05,0.000999000999000999,0.9998727299868195,8.715749463319998e-05,0.000999000999000999,0.9998216214522597,0.0001319068648054379,0.000999000999000999,-0.014198817703495724,-0.07517205348828265,0.04901320944427608,0.04965154237270664
intfloat/multilingual-e5-large-instruct,10.0,ru,linear,QT_minus_TQ,4,2.6190351488881585,0.9872841744095111,0.9998767864180416,8.417572898339811e-05,0.000999000999000999,0.9998792474637914,8.414414355908172e-05,0.000999000999000999,0.9998268714737405,0.00013164403867892287,0.000999000999000999,0.005779403920012075,-0.10242934776001379,0.028080073475402447,0.06999251120500946
intfloat/multilingual-e5-large-instruct,10.0,ru,linear,MT_minus_TM,4,2.427729537398672,0.9961315619403842,0.9998796301196116,8.209410408918183e-05,0.000999000999000999,0.9998770134642312,8.976397509686111e-05,0.000999000999000999,0.9998058159356151,0.00014713058128610606,0.000999000999000999,0.01433264448962522,0.006633033323221416,0.03366006962807762,-0.052655082611196384
intfloat/multilingual-e5-large-instruct,10.0,ru,affine,NQ_minus_QN,4,3.8236475743581098,0.9876289342452589,0.99987485983795,9.233328361134941e-05,0.000999000999000999,0.9998764067627074,8.833087892292738e-05,0.000999000999000999,0.9997636067397045,0.00020201039655344264,0.000999000999000999,-0.09460161268617376,0.12022381957899142,0.011443484689151143,-0.025092022368641817
intfloat/multilingual-e5-large-instruct,10.0,ru,affine,NM_minus_MN,4,3.38926354289689,0.9919805816449712,0.9998757793124557,8.542089048026454e-05,0.000999000999000999,0.9998774974742387,8.524823412041089e-05,0.000999000999000999,0.9997398040598672,0.00022601406302239502,0.000999000999000999,-0.0739674356421624,0.008779623321521282,0.05922151589285113,0.016528466517326482
intfloat/multilingual-e5-large-instruct,10.0,ru,affine,NT_minus_TN,4,3.5912248903186215,0.9876646686012581,0.9998780510303703,8.399388366670877e-05,0.000999000999000999,0.9998764691487432,8.53441098781341e-05,0.000999000999000999,0.9997326979843079,0.00022670375067672735,0.000999000999000999,-0.09133485022989574,-0.023715008029253207,0.028887408178961252,0.09867948276157833
intfloat/multilingual-e5-large-instruct,10.0,ru,affine,QM_minus_MQ,4,2.4879848435505685,0.9887419970502759,0.9998736022392188,8.980329159571878e-05,0.000999000999000999,0.9998818273123292,8.581677507996532e-05,0.000999000999000999,0.9998364136393814,0.00012118859492901956,0.000999000999000999,-0.014676166336723364,-0.08448862882033505,0.051377934278244976,0.055922965906395665
intfloat/multilingual-e5-large-instruct,10.0,ru,affine,QT_minus_TQ,4,2.5750858827161736,0.9856479510115432,0.9998788605129612,8.948068263079953e-05,0.000999000999000999,0.9998785542171108,8.166674870589272e-05,0.000999000999000999,0.9998193765251626,0.00013792665421785493,0.000999000999000999,-0.0009242661760279386,-0.10815439407746004,0.025997700421596482,0.08466141401308606
intfloat/multilingual-e5-large-instruct,10.0,ru,affine,MT_minus_TM,4,2.422796390878014,0.9955042084942378,0.9998767872492736,8.711572584331607e-05,0.000999000999000999,0.9998750530734482,8.883975156617433e-05,0.000999000999000999,0.999808867753977,0.00013925905444144035,0.000999000999000999,0.015440875182718522,0.006801919625972778,0.03662140756467719,-0.05706091189950996
intfloat/multilingual-e5-large-instruct,10.0,zh,linear,NQ_minus_QN,4,3.8628744793065204,0.9812041323015065,0.9998825514208275,8.659696772844867e-05,0.000999000999000999,0.9998750131429924,8.541377802280604e-05,0.000999000999000999,0.9997618925981142,0.00020055054346401662,0.000999000999000999,-0.12002750296079237,0.12055326612075726,0.01951835217067187,-0.007734698139209822
intfloat/multilingual-e5-large-instruct,10.0,zh,linear,NM_minus_MN,4,3.6528480601588336,0.9897859199355085,0.9998771912358402,8.418172133247545e-05,0.000999000999000999,0.9998746293921282,8.68970247682153e-05,0.000999000999000999,0.9997374436709205,0.00021488874203807188,0.000999000999000999,-0.08864293531772545,0.007733092482560565,0.05104381805955656,0.03479388298815277
intfloat/multilingual-e5-large-instruct,10.0,zh,linear,NT_minus_TN,4,4.009549692446198,0.9851520187772774,0.9998712508327785,8.800489337995413e-05,0.000999000999000999,0.9998840009017398,8.141531941290241e-05,0.000999000999000999,0.9997420841556625,0.00021569424479334401,0.000999000999000999,-0.11442290762405684,0.007799155255483095,0.01441760349993393,0.10772621803161408
intfloat/multilingual-e5-large-instruct,10.0,zh,linear,QM_minus_MQ,4,2.651384663718909,0.9901637694575428,0.9998780643032098,8.55062457959501e-05,0.000999000999000999,0.9998757421829703,8.474887764335763e-05,0.000999000999000999,0.9998174210926082,0.00013894586914152437,0.000999000999000999,0.0038702950334002792,-0.09027864125980115,0.04196895984018013,0.043134954126413404
intfloat/multilingual-e5-large-instruct,10.0,zh,linear,QT_minus_TQ,4,2.6974198348644833,0.9858798209258498,0.9998795935336127,8.620234612351915e-05,0.000999000999000999,0.9998761100609512,8.628245956253992e-05,0.000999000999000999,0.999810788034936,0.00013881587553368714,0.000999000999000999,0.017100491339050932,-0.11276147756803225,0.030531257762175506,0.0647630125026826
intfloat/multilingual-e5-large-instruct,10.0,zh,linear,MT_minus_TM,4,2.62832369038551,0.9971203225780716,0.9998770508587773,8.444063486304835e-05,0.000999000999000999,0.9998764939146934,8.502704645419659e-05,0.000999000999000999,0.9997978386452151,0.00015408005408700605,0.000999000999000999,0.007553702055772139,0.020778261312384867,0.0267975522164182,-0.0487872736268349
intfloat/multilingual-e5-large-instruct,10.0,zh,affine,NQ_minus_QN,4,3.8041284586544,0.9775067783722642,0.999881028888723,8.405035881629239e-05,0.000999000999000999,0.9998765676011818,8.486421111178562e-05,0.000999000999000999,0.9997563926887643,0.00020272742065986085,0.000999000999000999,-0.13251465716875097,0.13663046728719647,0.013385771509751076,-0.004450697041833116
intfloat/multilingual-e5-large-instruct,10.0,zh,affine,NM_minus_MN,4,3.6638483490514386,0.9903086381908701,0.9998748062094092,8.480905001840777e-05,0.000999000999000999,0.9998767672768131,8.897117436452202e-05,0.000999000999000999,0.9997467039931331,0.00020005052569541118,0.000999000999000999,-0.08838908851346539,0.009329399468551831,0.04336045375981061,0.036813248594952296
intfloat/multilingual-e5-large-instruct,10.0,zh,affine,NT_minus_TN,4,3.9490448215428224,0.987491874504707,0.9998808157605888,8.605058333842144e-05,0.000999000999000999,0.9998760833737963,8.88070095277551e-05,0.000999000999000999,0.9997434487073286,0.00021280104979656464,0.000999000999000999,-0.1034082571316813,-0.003507331716531642,0.018623869625622142,0.09994889073018691
intfloat/multilingual-e5-large-instruct,10.0,zh,affine,QM_minus_MQ,4,2.62143181904037,0.9891418978642977,0.9998818454288313,8.588228663519156e-05,0.000999000999000999,0.9998782961712429,8.221243489178504e-05,0.000999000999000999,0.9998236651607867,0.00013547134910884705,0.000999000999000999,0.0022528638727717597,-0.09809247584702392,0.04516984395202028,0.0487852256596608
intfloat/multilingual-e5-large-instruct,10.0,zh,affine,QT_minus_TQ,4,2.6286581469851775,0.9860028030570841,0.999878438376223,8.42792925124534e-05,0.000999000999000999,0.999876061593229,9.09897890880107e-05,0.000999000999000999,0.9998226625933581,0.00012914136804647908,0.000999000999000999,0.007589756179266558,-0.11294958716230291,0.0305409601242345,0.07498171523885262
intfloat/multilingual-e5-large-instruct,10.0,zh,affine,MT_minus_TM,4,2.601200641179202,0.9959610189340964,0.9998793886858086,8.468066956134766e-05,0.000999000999000999,0.9998736241180426,9.191200514089666e-05,0.000999000999000999,0.9997891938168397,0.00017170750478918205,0.000999000999000999,0.009177752734374486,0.022892751897651154,0.03250505604551161,-0.05843043447473848
intfloat/multilingual-e5-large-instruct,10.0,ar,linear,NQ_minus_QN,4,4.0663465951669275,0.99294082698227,0.99987437362287,9.098518026842662e-05,0.000999000999000999,0.9998792349148289,8.947435117235876e-05,0.000999000999000999,0.9997448911906618,0.00022432010558963067,0.000999000999000999,-0.07440965805746468,0.0746456910714078,0.010463768205931813,-0.0014018739427549393
intfloat/multilingual-e5-large-instruct,10.0,ar,linear,NM_minus_MN,4,3.5249870690878122,0.9962632466528453,0.9998757774247158,9.083865614243722e-05,0.000999000999000999,0.9998761120341344,8.858442575165842e-05,0.000999000999000999,0.9997574605408046,0.0002080916767438048,0.000999000999000999,-0.04393446138251013,-0.0007437061451208184,0.04841887670483054,0.0063481157418396345
intfloat/multilingual-e5-large-instruct,10.0,ar,linear,NT_minus_TN,4,4.092510110397072,0.9890575134844769,0.9998720737475773,9.18908511933748e-05,0.000999000999000999,0.9998803039977802,8.632085329642519e-05,0.000999000999000999,0.9997325988366956,0.00022415908869261186,0.000999000999000999,-0.09207934264004791,0.0038715046398391864,0.00015084929667964701,0.09695819114172585
