model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
bert-base-multilingual-cased,10.0,en,affine,QT_minus_TQ,4,3.6535194724270643,0.9897155638200379,0.9998806206406335,8.435375022890016e-05,0.000999000999000999,0.9998825784703154,8.070955765361041e-05,0.000999000999000999,0.9998522273237461,0.0001079746401092384,0.000999000999000999,0.05894496842267952,-0.08860919220618035,0.0023444372323933754,0.04938892470529179
bert-base-multilingual-cased,10.0,en,affine,MT_minus_TM,4,2.743781113518662,0.995172922050872,0.9998803144396788,8.174346445594763e-05,0.000999000999000999,0.9998797668103312,8.713718638660785e-05,0.000999000999000999,0.9998450847970942,0.0001079377075126522,0.000999000999000999,-0.00017370677265188074,0.025078391055416382,0.035440558643652566,-0.05313547679225483
bert-base-multilingual-cased,10.0,es,linear,NQ_minus_QN,4,3.908319735347715,0.987227799622751,0.9998825136601961,8.462451728977568e-05,0.000999000999000999,0.9998708231688872,9.195806036718189e-05,0.000999000999000999,0.9998507908283119,0.0001082298299257601,0.000999000999000999,-0.07631641078006858,0.0990236673569135,-0.001836644527598243,-0.05002662296264388
bert-base-multilingual-cased,10.0,es,linear,NM_minus_MN,4,2.68855463898075,0.9964677140962701,0.9998748218899558,9.241118825826765e-05,0.000999000999000999,0.9998819551504499,8.556509067359957e-05,0.000999000999000999,0.9998386990749931,0.0001199011362181267,0.000999000999000999,0.03945844082564585,0.002255371024474078,-0.04336700238279772,-0.01159825284312627
bert-base-multilingual-cased,10.0,es,linear,NT_minus_TN,4,2.7714984183768157,0.9995910553370931,0.9998771756858037,8.797166606443247e-05,0.012987012987012988,0.999872533451062,8.847324609351974e-05,0.01098901098901099,0.9998393705594961,0.00011757998103178235,0.03696303696303696,-0.00033301668338900673,0.013410932861289481,-0.006106935631852656,-0.01052065577773054
bert-base-multilingual-cased,10.0,es,linear,QM_minus_MQ,4,3.408314498451374,0.989497111224646,0.9998776243652003,8.530534774468272e-05,0.000999000999000999,0.9998774476976818,8.891998772887766e-05,0.000999000999000999,0.999853419691257,0.00010408988728706466,0.000999000999000999,0.04985427540951693,-0.08451295113786966,0.02401731631228068,0.015864843158982626
bert-base-multilingual-cased,10.0,es,linear,QT_minus_TQ,4,3.742517698725298,0.9865491711822261,0.9998799086663793,9.022313630211343e-05,0.000999000999000999,0.9998798050946739,9.004814706173889e-05,0.000999000999000999,0.99985000264841,0.00010970191788743374,0.000999000999000999,0.07571129821475275,-0.09602529654620313,-0.0054528086817319165,0.05214428695274924
bert-base-multilingual-cased,10.0,es,linear,MT_minus_TM,4,2.7986178398589594,0.9986047829910195,0.9998789347891154,8.955542273005833e-05,0.000999000999000999,0.9998792555712916,8.588056168146323e-05,0.000999000999000999,0.9998496816223149,0.00010718469284085548,0.000999000999000999,-0.012022894555037158,0.018308989787455203,0.018124687121962448,-0.01713892944861956
bert-base-multilingual-cased,10.0,es,affine,NQ_minus_QN,4,3.782331942675587,0.9825063204630128,0.999874097252807,8.922250470074164e-05,0.000999000999000999,0.9998808558486683,8.121410733083291e-05,0.000999000999000999,0.9998451460501296,0.00011615831501065197,0.000999000999000999,-0.09201137068479268,0.11813001075994603,-0.00034208690162533414,-0.05521753240934862
bert-base-multilingual-cased,10.0,es,affine,NM_minus_MN,4,2.6757053714160532,0.9965830456725149,0.999882348915222,8.226582840451885e-05,0.000999000999000999,0.9998760463701543,8.604023916752897e-05,0.000999000999000999,0.9998456951006407,0.0001174987758482602,0.000999000999000999,0.036899866087259495,-0.00020906694396432418,-0.04370937987766646,-0.006357845385885162
bert-base-multilingual-cased,10.0,es,affine,NT_minus_TN,4,2.7264870229419915,0.999495550560089,0.9998747995263512,9.234845204354487e-05,0.003996003996003996,0.9998800544979961,8.308305481400599e-05,0.001998001998001998,0.9998381287402183,0.00012139002535226769,0.023976023976023976,0.004141789846540055,0.012326652374424943,9.11496171773078e-05,-0.019200342275307945
bert-base-multilingual-cased,10.0,es,affine,QM_minus_MQ,4,3.3828178854739743,0.9869463312078213,0.9998741224698018,8.664291767024913e-05,0.000999000999000999,0.999880308783574,8.206116760383776e-05,0.000999000999000999,0.999855899988801,0.00010680721099678647,0.000999000999000999,0.0542067406726482,-0.09887164038009036,0.02767547979734033,0.023156461785240213
bert-base-multilingual-cased,10.0,es,affine,QT_minus_TQ,4,3.6426391417288095,0.9840889271921114,0.9998796775357787,8.017483072235071e-05,0.000999000999000999,0.9998722390737846,8.792759478028728e-05,0.000999000999000999,0.9998509177700419,0.00011383864162518562,0.000999000999000999,0.07002393232248347,-0.10846377148664607,-0.008431459364677894,0.07141306552369474
bert-base-multilingual-cased,10.0,es,affine,MT_minus_TM,4,2.7951607496293307,0.9983981416692206,0.9998758158930732,8.72933463546609e-05,0.000999000999000999,0.999876838684372,8.602476491375877e-05,0.000999000999000999,0.999848951521091,0.00010661077848364296,0.000999000999000999,-0.007364629994115156,0.018636819775828907,0.02062614144430657,-0.024876795179523528
bert-base-multilingual-cased,10.0,fr,linear,NQ_minus_QN,4,3.946319026826623,0.9873300254477807,0.9998792787977591,8.362653314273629e-05,0.000999000999000999,0.9998732169409361,9.132132930627453e-05,0.000999000999000999,0.999848761962433,0.00010799524169690767,0.000999000999000999,-0.06685704930338617,0.09898936512624315,-0.005807851806103227,-0.057665230015945305
bert-base-multilingual-cased,10.0,fr,linear,NM_minus_MN,4,2.796352545909822,0.9962318824858208,0.9998746135236608,8.577074080155096e-05,0.000999000999000999,0.9998798015994718,8.53558757210324e-05,0.000999000999000999,0.999838470164754,0.00012186970273799119,0.000999000999000999,0.053024655633341064,-0.0021248330735555987,-0.03550538755714448,-0.025498112726592075
bert-base-multilingual-cased,10.0,fr,linear,NT_minus_TN,4,2.7609706515300134,0.9995305225294171,0.9998756698243413,9.008354829421759e-05,0.006993006993006993,0.9998793167879362,8.31139731565016e-05,0.002997002997002997,0.9998374379213191,0.00011755711006242219,0.02097902097902098,-0.003742114906143017,0.010809952122324907,-0.0002238092167342696,-0.01366754990451688
bert-base-multilingual-cased,10.0,fr,linear,QM_minus_MQ,4,3.53913142972213,0.9921865279634947,0.9998756726237963,8.358661316047959e-05,0.000999000999000999,0.9998811785768458,8.423260396618426e-05,0.000999000999000999,0.9998499556387429,0.00011270145596751908,0.000999000999000999,0.04348818994018986,-0.07554600030200888,0.017494435295326256,0.020073103599673955
bert-base-multilingual-cased,10.0,fr,linear,QT_minus_TQ,4,3.854087233153072,0.9877753811754526,0.9998790908605375,8.325851316733308e-05,0.000999000999000999,0.9998768714822256,8.940213839112368e-05,0.000999000999000999,0.9998443247858363,0.0001117724122048379,0.000999000999000999,0.05864491363827898,-0.098799574342472,0.0052254580286100315,0.05688275638461924
bert-base-multilingual-cased,10.0,fr,linear,MT_minus_TM,4,2.890322447881319,0.9992018292168822,0.9998830388996982,8.065316015290627e-05,0.000999000999000999,0.9998771137050576,8.797564439286993e-05,0.000999000999000999,0.9998531421851564,0.00010641708784156636,0.000999000999000999,-0.01147841831617999,0.01546029375808313,0.01207350883539346,-0.011284549617534242
bert-base-multilingual-cased,10.0,fr,affine,NQ_minus_QN,4,3.8736085554792488,0.9849120423366261,0.9998812753214238,8.675796827764125e-05,0.000999000999000999,0.999874584854185,9.163828242915226e-05,0.000999000999000999,0.9998545792181258,0.00010635536618385862,0.000999000999000999,-0.07802374936780469,0.11059642159085852,-0.0025124229005755276,-0.06058183625072501
bert-base-multilingual-cased,10.0,fr,affine,NM_minus_MN,4,2.7891691339950015,0.9960141873830538,0.9998737027807363,8.862126718466028e-05,0.000999000999000999,0.9998741741168001,9.679494935967123e-05,0.000999000999000999,0.9998408856116546,0.0001146009920638482,0.000999000999000999,0.05250359515765661,-0.004109395967648567,-0.03972229530249214,-0.019568031734525176
bert-base-multilingual-cased,10.0,fr,affine,NT_minus_TN,4,2.712026440553331,0.9992694510746822,0.9998767366366206,8.740380330131943e-05,0.000999000999000999,0.9998784670540893,8.836533876664395e-05,0.000999000999000999,0.9998409028471528,0.00011452919103892113,0.001998001998001998,0.00040783423393906835,0.01082012611214854,0.004497634082136622,-0.02192028232916413
bert-base-multilingual-cased,10.0,fr,affine,QM_minus_MQ,4,3.4892876814504645,0.9906245571768848,0.9998802208593629,8.531105567952471e-05,0.000999000999000999,0.9998753188344656,9.209289085970531e-05,0.000999000999000999,0.9998620848936878,9.446463249691116e-05,0.000999000999000999,0.044554900738786714,-0.08558835141245313,0.023187085667526492,0.025797249684522384
bert-base-multilingual-cased,10.0,fr,affine,QT_minus_TQ,4,3.7760908571280196,0.9865776003091755,0.9998850969647506,8.095152348421314e-05,0.000999000999000999,0.9998798082352732,8.314942098858273e-05,0.000999000999000999,0.9998544362876548,0.00011005199743193,0.000999000999000999,0.051918732864517786,-0.10603374110431092,0.004197438746669711,0.07195302322965257
bert-base-multilingual-cased,10.0,fr,affine,MT_minus_TM,4,2.866355978486688,0.9986735131673523,0.9998789795677844,8.952583909121698e-05,0.000999000999000999,0.9998760669199842,8.619710193984068e-05,0.000999000999000999,0.9998506523360852,0.00010599927726939466,0.000999000999000999,-0.007489543714653894,0.01760943729880943,0.01856979659370129,-0.02313783166387401
bert-base-multilingual-cased,10.0,de,linear,NQ_minus_QN,4,3.9586150636341912,0.9868191508717509,0.9998806776495248,8.371902898883663e-05,0.000999000999000999,0.999872220258818,9.299990683516324e-05,0.000999000999000999,0.9998451673300329,0.00011458373876102753,0.000999000999000999,-0.07127553409312952,0.10213857080362287,-0.007887648637384176,-0.052858124770715054
bert-base-multilingual-cased,10.0,de,linear,NM_minus_MN,4,2.704078493457523,0.9952937369100274,0.9998776488236281,8.788047814970752e-05,0.000999000999000999,0.9998726258389911,9.055165679756799e-05,0.000999000999000999,0.9998442161490159,0.00011430234258546373,0.000999000999000999,0.05309031570054358,-0.0037520479103658883,-0.043829560835178076,-0.016419681012751944
bert-base-multilingual-cased,10.0,de,linear,NT_minus_TN,4,2.869807432389867,0.999626226830741,0.9998767797289229,8.555667745004275e-05,0.01898101898101898,0.999872138407098,9.157170780704406e-05,0.02097902097902098,0.9998385024882255,0.00011751248490798491,0.06393606393606394,-0.003955851242148902,0.012313646247989824,-0.0071279111652543655,-0.007327138177183088
bert-base-multilingual-cased,10.0,de,linear,QM_minus_MQ,4,3.471605942069928,0.9913230205811306,0.9998788476223643,8.930249217139098e-05,0.000999000999000999,0.999879193534695,8.697723916879998e-05,0.000999000999000999,0.999854081645129,0.000106660511201072,0.000999000999000999,0.04959128542734341,-0.07632308206384347,0.01707229735804427,0.010451066481020002
bert-base-multilingual-cased,10.0,de,linear,QT_minus_TQ,4,3.867170987836927,0.9862731906815377,0.9998769918152035,8.51075443397428e-05,0.000999000999000999,0.99987945613375,8.650290858568863e-05,0.000999000999000999,0.9998445499775391,0.0001094832626890493,0.000999000999000999,0.05532114123670065,-0.10207873875450962,-0.003994893000963419,0.0732508149246958
bert-base-multilingual-cased,10.0,de,linear,MT_minus_TM,4,2.792379567838965,0.9984894332718425,0.999877500934343,8.474530744654364e-05,0.000999000999000999,0.9998762795188771,8.933528153703755e-05,0.000999000999000999,0.999852355592679,0.00010626721089375159,0.000999000999000999,-0.014427798917444388,0.013394954568921844,0.025048632042620023,-0.016434741906025757
bert-base-multilingual-cased,10.0,de,affine,NQ_minus_QN,4,3.8515690226105406,0.9849060364582856,0.9998769707654469,8.712220902091529e-05,0.000999000999000999,0.9998837185343343,8.010981241033492e-05,0.000999000999000999,0.9998497847287529,0.00010216567721855059,0.000999000999000999,-0.07796661907339686,0.11086325583494397,-0.003708567473279239,-0.05857241796772259
bert-base-multilingual-cased,10.0,de,affine,NM_minus_MN,4,2.70235691814477,0.995094955558451,0.9998776747625566,8.631572914587568e-05,0.000999000999000999,0.9998747711922165,9.086783601751629e-05,0.000999000999000999,0.999844537188379,0.00011376401665020395,0.000999000999000999,0.05226495536991133,-0.006792588865992901,-0.04602635013758264,-0.010515855125220642
bert-base-multilingual-cased,10.0,de,affine,NT_minus_TN,4,2.7974635087500084,0.9996180190350338,0.9998801998725891,8.586387375712445e-05,0.013986013986013986,0.9998800537529745,8.540307263466752e-05,0.011988011988011988,0.9998404011340765,0.00011111834902922527,0.053946053946053944,0.005026201086370312,0.009349039392429608,-0.0033707614735969146,-0.016512026573428155
bert-base-multilingual-cased,10.0,de,affine,QM_minus_MQ,4,3.4521020435383467,0.9900165760469163,0.9998779958057232,8.752382405230959e-05,0.000999000999000999,0.99987988818476,8.377424925571923e-05,0.000999000999000999,0.9998566810741668,0.00010388447306787557,0.000999000999000999,0.04955333932217672,-0.08668306529875588,0.02108061566086067,0.018900072594182086
bert-base-multilingual-cased,10.0,de,affine,QT_minus_TQ,4,3.7746277252797102,0.9856589428643222,0.9998734217688993,9.619285529135848e-05,0.000999000999000999,0.9998752325625182,8.59001365188501e-05,0.000999000999000999,0.9998525677658027,0.00010236376037428206,0.000999000999000999,0.0463105250187627,-0.10485385930053166,-0.010942300403910681,0.08868317938310334
bert-base-multilingual-cased,10.0,de,affine,MT_minus_TM,4,2.784252173617498,0.9979656052562574,0.9998803606608814,8.426132502117582e-05,0.000999000999000999,0.9998763510713686,8.971719064086432e-05,0.000999000999000999,0.999847310256285,0.00010782845716449472,0.000999000999000999,-0.007263434097599077,0.01645186330904633,0.026627279058706037,-0.028692853444643042
bert-base-multilingual-cased,10.0,ru,linear,NQ_minus_QN,4,4.012170140198591,0.9855457740126242,0.9998769842149771,8.659025342699747e-05,0.000999000999000999,0.9998801586768303,8.456440983126184e-05,0.000999000999000999,0.9998473933980376,0.00011347934855142086,0.000999000999000999,-0.0863864009595019,0.10384081809793902,-0.001770013862094052,-0.05006755411198687
bert-base-multilingual-cased,10.0,ru,linear,NM_minus_MN,4,2.718191321221202,0.9975920014447013,0.9998817650785193,8.331065712397726e-05,0.000999000999000999,0.9998748189293092,8.676402343885846e-05,0.000999000999000999,0.9998426481559055,0.00010927128565849513,0.000999000999000999,0.03785460764898801,-0.006870395803515172,-0.029536013341480632,-0.011724476807989626
bert-base-multilingual-cased,10.0,ru,linear,NT_minus_TN,4,2.8911613780884067,0.9990216602428722,0.9998759369296754,9.29855563889187e-05,0.000999000999000999,0.9998759633234249,8.888777398208292e-05,0.000999000999000999,0.9998415398752122,0.0001160456054926247,0.000999000999000999,-0.017728478671164383,0.017909302160055537,0.002069575869582685,-0.009373489999720019
bert-base-multilingual-cased,10.0,ru,linear,QM_minus_MQ,4,3.45340398993476,0.988164910355615,0.9998763373075336,8.347470513698014e-05,0.000999000999000999,0.9998807940207464,8.802560762438422e-05,0.000999000999000999,0.9998522677042387,0.00010744297429806838,0.000999000999000999,0.04153472463598781,-0.09108673844969639,0.03815710404620371,0.018526671653598337
bert-base-multilingual-cased,10.0,ru,linear,QT_minus_TQ,4,3.9318816296754524,0.9890128673933194,0.9998760861479715,8.681933372464199e-05,0.000999000999000999,0.9998770492674497,8.260356172437472e-05,0.000999000999000999,0.9998471072732418,0.00011098851959083099,0.000999000999000999,0.06851551875262217,-0.09056999376794406,-0.0016022794707663329,0.04927544289110092
bert-base-multilingual-cased,10.0,ru,linear,MT_minus_TM,4,2.8661374149922723,0.9981747913444134,0.9998775179334912,8.695826742905289e-05,0.000999000999000999,0.9998726112818934,8.897408162989411e-05,0.000999000999000999,0.9998485646765644,0.00010163040878496961,0.000999000999000999,-0.007420933781071045,0.029256178957152525,0.001661342377691128,-0.02204569576886437
bert-base-multilingual-cased,10.0,ru,affine,NQ_minus_QN,4,3.892346454488766,0.9811026555774912,0.9998777506566987,8.606002359260306e-05,0.000999000999000999,0.999879809342307,8.68435480512251e-05,0.000999000999000999,0.9998585375464529,0.00010404341995775427,0.000999000999000999,-0.10815906799490493,0.11963179104504382,0.005078142930964166,-0.05004967960387445
bert-base-multilingual-cased,10.0,ru,affine,NM_minus_MN,4,2.707268738454159,0.9974121412480079,0.9998793468925724,8.308236439120012e-05,0.000999000999000999,0.9998783064602592,8.533773988955778e-05,0.000999000999000999,0.9998499666545474,0.0001085008482504995,0.000999000999000999,0.038106676252186535,-0.009201160742960405,-0.031395502174305874,-0.007932118313375787
bert-base-multilingual-cased,10.0,ru,affine,NT_minus_TN,4,2.8499559652426742,0.9991127902089082,0.9998808732925247,8.326688523514498e-05,0.000999000999000999,0.9998739680861723,8.556704679639612e-05,0.000999000999000999,0.9998366845304277,0.0001172916575779827,0.001998001998001998,-0.013921597970640997,0.014788960833278849,0.008246928311110423,-0.014604069837486971
bert-base-multilingual-cased,10.0,ru,affine,QM_minus_MQ,4,3.3873570032338365,0.9860117059450544,0.9998787268282736,8.256784526331966e-05,0.000999000999000999,0.9998760633221931,8.430680535025285e-05,0.000999000999000999,0.999858405248531,9.757886751470254e-05,0.000999000999000999,0.04478278643339174,-0.10278888297366778,0.04319970584713796,0.023348169844030004
bert-base-multilingual-cased,10.0,ru,affine,QT_minus_TQ,4,3.796325764867875,0.9870192502590707,0.9998781395715449,8.375601074011424e-05,0.000999000999000999,0.999873774546582,8.888443200113293e-05,0.000999000999000999,0.9998539723670035,9.581409621089333e-05,0.000999000999000999,0.06405669541752369,-0.09990693930809426,-0.010332381563473662,0.06874492586526906
bert-base-multilingual-cased,10.0,ru,affine,MT_minus_TM,4,2.8568508970173245,0.997826988962609,0.9998798115334795,8.305679823387586e-05,0.000999000999000999,0.9998766428954204,8.38190786747232e-05,0.000999000999000999,0.9998492677774459,0.00010425770391784544,0.000999000999000999,-0.0036485242225875853,0.03106009447560199,0.006686748712935013,-0.03136794331338083
bert-base-multilingual-cased,10.0,zh,linear,NQ_minus_QN,4,3.946118720760514,0.9870768779396139,0.9998755790084959,8.982811367107873e-05,0.000999000999000999,0.999876383884151,8.866378734850282e-05,0.000999000999000999,0.9998434181916557,0.00011257286303693451,0.000999000999000999,-0.07417518255217444,0.10075958042768414,-0.007954588806840595,-0.04887624720383266
bert-base-multilingual-cased,10.0,zh,linear,NM_minus_MN,4,2.7918594172959645,0.9963846583947057,0.9998769303099737,8.541512709430147e-05,0.000999000999000999,0.9998803441315501,8.168942632269778e-05,0.000999000999000999,0.9998431142754292,0.00011370835126146611,0.000999000999000999,0.046689370372554356,-0.0012439992838257433,-0.03926200897837398,-0.015827351932784846
bert-base-multilingual-cased,10.0,zh,linear,NT_minus_TN,4,2.9153324096556594,0.999597252819465,0.9998749168409673,8.991957501810696e-05,0.013986013986013986,0.9998785201469707,8.432672835270534e-05,0.008991008991008992,0.9998428848669474,0.00011543015822691108,0.04195804195804196,-0.0063761786060914805,0.010608952934531785,-0.0017610573742343739,-0.01019284455370416
bert-base-multilingual-cased,10.0,zh,linear,QM_minus_MQ,4,3.5012444904964473,0.9906520282865734,0.9998719613092005,9.065980191610481e-05,0.000999000999000999,0.9998738127881184,9.140263126169403e-05,0.000999000999000999,0.9998483242227972,0.00010933796699355148,0.000999000999000999,0.051990556920999416,-0.08130892690234023,0.015336715266818375,0.016254484358191774
bert-base-multilingual-cased,10.0,zh,linear,QT_minus_TQ,4,3.855341155136316,0.9869913287852592,0.9998753451123138,9.01359380673155e-05,0.000999000999000999,0.9998769947177627,8.555001566588971e-05,0.000999000999000999,0.9998544465449456,0.00010619252716761925,0.000999000999000999,0.07543810150833849,-0.0994188780277152,0.002302197644422404,0.045759537572884625
bert-base-multilingual-cased,10.0,zh,linear,MT_minus_TM,4,2.8811412209056617,0.9986180345840151,0.9998765677429428,8.739773468771663e-05,0.000999000999000999,0.9998764630581373,8.808086502070753e-05,0.000999000999000999,0.9998539967861316,0.00010779478203949554,0.000999000999000999,-0.004095072847782614,0.016874151646631322,0.018818650547056438,-0.024142458289962386
bert-base-multilingual-cased,10.0,zh,affine,NQ_minus_QN,4,3.8645215696297535,0.9843864093407991,0.9998737638353229,8.892914317110254e-05,0.000999000999000999,0.9998754146876945,8.911571011812795e-05,0.000999000999000999,0.9998537800193547,0.0001040391397436203,0.000999000999000999,-0.0859624960149158,0.11437626672162868,-0.006978409652257281,-0.05124413121042051
bert-base-multilingual-cased,10.0,zh,affine,NM_minus_MN,4,2.776564625377322,0.9956354450090982,0.9998800030512957,8.681858905912036e-05,0.000999000999000999,0.9998769704879863,8.492250756897665e-05,0.000999000999000999,0.9998574725086133,9.726549855712536e-05,0.000999000999000999,0.05129931102518135,-0.0057529002563614755,-0.042613826321833366,-0.012819812853658016
bert-base-multilingual-cased,10.0,zh,affine,NT_minus_TN,4,2.8484756437848087,0.9995022707492588,0.9998753676861589,8.811822648855821e-05,0.002997002997002997,0.9998797144418604,8.400047298064495e-05,0.003996003996003996,0.9998481059116553,0.00010330170299850107,0.008991008991008992,0.002503540666476172,0.008223598242081345,0.0020004414695696036,-0.01925944605977511
bert-base-multilingual-cased,10.0,zh,affine,QM_minus_MQ,4,3.4789711342731606,0.9897608032004577,0.9998784586935885,8.556165352040986e-05,0.000999000999000999,0.9998761080470733,8.914893707572442e-05,0.000999000999000999,0.9998611637015826,0.00010002044406198188,0.000999000999000999,0.053807968542435296,-0.08959926062426234,0.01979183342576028,0.020047036160106155
bert-base-multilingual-cased,10.0,zh,affine,QT_minus_TQ,4,3.7458363859268915,0.9868544534162277,0.9998760630411083,9.083809706695331e-05,0.000999000999000999,0.9998767141651052,8.602342926702755e-05,0.000999000999000999,0.9998599482541428,0.00010163638944101763,0.000999000999000999,0.06532462948979734,-0.10339766553452101,-7.768053436070202e-05,0.06039608392434421
bert-base-multilingual-cased,10.0,zh,affine,MT_minus_TM,4,2.8556065134375066,0.9978202701168984,0.9998771885016949,8.226283076627486e-05,0.000999000999000999,0.9998729750022104,8.988784339014412e-05,0.000999000999000999,0.9998516839383728,0.00010744891774399345,0.000999000999000999,-0.0026254988191899906,0.0197733922463038,0.024645247447317865,-0.03321513940887568
bert-base-multilingual-cased,10.0,ar,linear,NQ_minus_QN,4,3.7482105247645743,0.9882439391260781,0.9998776937626775,9.085440043320246e-05,0.000999000999000999,0.9998752481128155,8.794339220401527e-05,0.000999000999000999,0.9998427616590958,0.0001150847910420177,0.000999000999000999,-0.04665134127380772,0.09671186557753547,-0.03038312998195135,-0.04702509544365934
bert-base-multilingual-cased,10.0,ar,linear,NM_minus_MN,4,2.6037849406551503,0.9961418393819486,0.9998766157143746,8.787270476521942e-05,0.000999000999000999,0.999879927323667,8.707236315715452e-05,0.000999000999000999,0.999847813014989,0.00011336364221063525,0.000999000999000999,0.0480297429210561,-0.004516815006695957,-0.0359532859337562,-0.01755999039308805
bert-base-multilingual-cased,10.0,ar,linear,NT_minus_TN,4,2.760986427091943,0.9991188574273644,0.9998768966008909,8.793471356741521e-05,0.000999000999000999,0.9998729592687098,8.884385928809527e-05,0.000999000999000999,0.9998363610024282,0.00011977832099813243,0.000999000999000999,-0.001932644442911487,0.015748043173257075,0.0009504792782794068,-0.021693362196875017
bert-base-multilingual-cased,10.0,ar,linear,QM_minus_MQ,4,3.4487189881614557,0.9884314643436133,0.9998781621325354,8.7247283041298e-05,0.000999000999000999,0.9998788348639028,8.40510905681226e-05,0.000999000999000999,0.9998525321871667,0.00010321541075738058,0.000999000999000999,0.04238021671783478,-0.08790947958261094,0.03961966613767413,0.012373614907605227
bert-base-multilingual-cased,10.0,ar,linear,QT_minus_TQ,4,3.7033607228374072,0.9882066971499631,0.9998766414043432,8.640161245473706e-05,0.000999000999000999,0.9998764015110481,8.98030665066496e-05,0.000999000999000999,0.9998480591279928,0.00010458845077107007,0.000999000999000999,0.042161658778855575,-0.09632560667040213,0.020610638089455277,0.05597083984899712
