model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,10.0,es,linear,QM_minus_MQ,4,1.0433364983783062,0.929776269672944,0.9998740589682334,8.695080060127501e-05,0.000999000999000999,0.999873442727015,9.342315161927602e-05,0.000999000999000999,0.9999252121095105,7.038850108823169e-05,0.000999000999000999,-0.009388980634147746,-0.16326026582108644,0.15461882086080325,0.018097869946780566
xlm-roberta-base,10.0,es,linear,QT_minus_TQ,4,0.9570249089618245,0.9161833508185231,0.9998787540501345,8.711942405101964e-05,0.000999000999000999,0.9998789632474183,8.497508448543572e-05,0.000999000999000999,0.9999265289429752,6.462810252166339e-05,0.000999000999000999,-0.01419016974469999,-0.1955665781143856,0.02210183267763876,0.18792939337215747
xlm-roberta-base,10.0,es,linear,MT_minus_TM,4,0.7185523258991825,0.9216508215261309,0.9998842114802462,8.553632858998884e-05,0.000999000999000999,0.9998758174222423,8.526785618857186e-05,0.000999000999000999,0.9999263258456974,7.018724564929066e-05,0.000999000999000999,-0.019301341486435787,0.009326193978369571,-0.16555804517468792,0.1754132107975509
xlm-roberta-base,10.0,es,affine,NQ_minus_QN,4,0.8187149951176037,0.8709772533467887,0.9998757477431336,8.55777539433632e-05,0.000999000999000999,0.9998787085751595,8.655459793964755e-05,0.000999000999000999,0.9999266555236063,7.109988721469579e-05,0.000999000999000999,-0.27591845135278714,0.25738313547170977,0.015370104572181062,0.004592978065892452
xlm-roberta-base,10.0,es,affine,NM_minus_MN,4,0.6896002597902887,0.9277701677548286,0.9998802010560534,8.411908656554369e-05,0.000999000999000999,0.9998774594884439,9.14810813481889e-05,0.000999000999000999,0.9999277751477191,7.334885091481855e-05,0.000999000999000999,-0.2023665486297722,0.01524549218285455,0.1488441630176142,0.04001166787316921
xlm-roberta-base,10.0,es,affine,NT_minus_TN,4,0.5207766388709968,0.9099078904685655,0.9998798587305195,8.460888522714658e-05,0.000999000999000999,0.9998803298103869,8.66519890346719e-05,0.000999000999000999,0.9999274652521354,6.66399101375257e-05,0.000999000999000999,-0.226903138352115,0.021373039051662962,0.01283473287625333,0.1944295627098315
xlm-roberta-base,10.0,es,affine,QM_minus_MQ,4,0.9064633596871019,0.9010088067435247,0.9998785127830035,8.597660652951252e-05,0.000999000999000999,0.9998783490803194,8.545745836751699e-05,0.000999000999000999,0.999928105882191,6.655615544361866e-05,0.000999000999000999,0.05962620680352443,-0.24489872369718518,0.15016748305778685,0.03539156645962439
xlm-roberta-base,10.0,es,affine,QT_minus_TQ,4,0.8011474303454383,0.890135821555892,0.9998747545480139,8.849957387728026e-05,0.000999000999000999,0.9998741793843983,9.923963216387248e-05,0.000999000999000999,0.9999267921389284,7.199972276284548e-05,0.000999000999000999,0.043451354622602155,-0.2530762307717769,6.988121775017756e-06,0.20982956186375226
xlm-roberta-base,10.0,es,affine,MT_minus_TM,4,0.6723229050977297,0.9426680342087486,0.9998831846959153,8.074375197473347e-05,0.000999000999000999,0.9998793609554357,8.673634817314349e-05,0.000999000999000999,0.9999271256703541,7.1649801010067e-05,0.000999000999000999,-0.013792543636304165,0.0014602474052424572,-0.14213011658316665,0.15431013490451484
xlm-roberta-base,10.0,fr,linear,NQ_minus_QN,4,0.9672149068514035,0.9726426759719369,0.9998758034922277,8.665024435980369e-05,0.000999000999000999,0.9998739472623208,8.66506850692223e-05,0.000999000999000999,0.9999310409198606,6.249917320016726e-05,0.000999000999000999,-0.09869441882758799,0.09703832483737566,0.017923714248149047,-0.014980903324464846
xlm-roberta-base,10.0,fr,linear,NM_minus_MN,4,0.69114124116882,0.922828793709594,0.9998809606849949,8.565020670257435e-05,0.000999000999000999,0.9998720224439105,8.83794151492706e-05,0.000999000999000999,0.9999270109617588,7.30572677021498e-05,0.000999000999000999,-0.1865483009412489,-0.0014384603276098723,0.15383999552520897,0.03543614744429593
xlm-roberta-base,10.0,fr,linear,NT_minus_TN,4,0.5339640699687344,0.8608409753155808,0.9998814256337698,8.555921358956312e-05,0.000999000999000999,0.9998753132045867,9.197967609214091e-05,0.000999000999000999,0.9999265587949837,7.181823070051815e-05,0.000999000999000999,-0.2524973043340602,0.003579353575783817,0.003327272722501728,0.2469832711118738
xlm-roberta-base,10.0,fr,linear,QM_minus_MQ,4,1.024818885304923,0.9596748427745847,0.9998834703115204,8.191441686883902e-05,0.000999000999000999,0.999881448068652,8.467191809141164e-05,0.000999000999000999,0.9999279608359186,7.446834629856492e-05,0.000999000999000999,-0.020538992404697014,-0.11192799024698555,0.12082399892789521,0.011260329156214909
xlm-roberta-base,10.0,fr,linear,QT_minus_TQ,4,0.9025375910969364,0.9326983877978825,0.9998793128052699,8.796813001791994e-05,0.000999000999000999,0.9998817181453398,8.530855351131091e-05,0.000999000999000999,0.999925692038702,7.251865331385999e-05,0.000999000999000999,-0.04416394349883658,-0.15396601125701892,-0.009124223565268912,0.20660913216029705
xlm-roberta-base,10.0,fr,linear,MT_minus_TM,4,0.7042327325805532,0.9174832043304134,0.9998757919629847,8.659616796148486e-05,0.000999000999000999,0.9998727055185017,9.006122570505903e-05,0.000999000999000999,0.9999276690554395,7.090670194336758e-05,0.000999000999000999,-0.05594490329648691,-0.009175202230941093,-0.15182966824133248,0.21678849022039662
xlm-roberta-base,10.0,fr,affine,NQ_minus_QN,4,0.802243831974561,0.8861215653529777,0.9998802116231457,8.398625530810611e-05,0.000999000999000999,0.9998775872029099,8.718877399776504e-05,0.000999000999000999,0.9999287180053472,6.934653495962766e-05,0.000999000999000999,-0.25960032604735755,0.21662886733728343,0.03772734609446432,0.007263161581517885
xlm-roberta-base,10.0,fr,affine,NM_minus_MN,4,0.6542154046044973,0.9357532562654395,0.9998793035404344,8.862338515016246e-05,0.000999000999000999,0.9998749659809107,8.9323953665986e-05,0.000999000999000999,0.9999286544495476,6.915213263931906e-05,0.000999000999000999,-0.18847828859447166,0.01757870579581222,0.13479425354697805,0.03747637361682431
xlm-roberta-base,10.0,fr,affine,NT_minus_TN,4,0.4869507397235648,0.8895140041055629,0.999874809700309,9.195294358874325e-05,0.000999000999000999,0.9998819974667515,8.006280408625607e-05,0.000999000999000999,0.9999326127409225,6.529501880167398e-05,0.000999000999000999,-0.24505749738435909,0.011302632384536299,0.011116021282816059,0.22393908323304773
xlm-roberta-base,10.0,fr,affine,QM_minus_MQ,4,0.8824308759971721,0.9249971505456598,0.999880569540837,8.605420185519204e-05,0.000999000999000999,0.9998776293878426,8.942837625054203e-05,0.000999000999000999,0.9999308356366938,6.95630342732207e-05,0.000999000999000999,0.047498194470169536,-0.19861738769972567,0.1215928587036678,0.028843896943267566
xlm-roberta-base,10.0,fr,affine,QT_minus_TQ,4,0.7648861861042582,0.8980080951442808,0.9998778278913869,8.303626398175404e-05,0.000999000999000999,0.9998783345870935,8.569492415335442e-05,0.000999000999000999,0.9999266209747226,7.123496057261229e-05,0.000999000999000999,-0.0022868919160348162,-0.21144463936227123,-0.02388160678679748,0.23691203784505796
xlm-roberta-base,10.0,fr,affine,MT_minus_TM,4,0.6639116103156023,0.9412404209749636,0.9998785907326722,8.477326856827753e-05,0.000999000999000999,0.9998777855680702,8.560806111663168e-05,0.000999000999000999,0.9999225560956293,7.660598501466216e-05,0.000999000999000999,-0.047396961632344387,-0.015378100718238962,-0.12870705701661453,0.19122225751414734
xlm-roberta-base,10.0,de,linear,NQ_minus_QN,4,0.9890777996847563,0.9085067684820552,0.9998780743942073,8.448129601292554e-05,0.000999000999000999,0.9998746329675268,8.707022229060018e-05,0.000999000999000999,0.9999295569779337,6.996636416560386e-05,0.000999000999000999,-0.18779942641209274,0.18600725322749095,0.011717293948264417,-0.008413823081076391
xlm-roberta-base,10.0,de,linear,NM_minus_MN,4,0.7283208119694787,0.9083734380676771,0.9998817610312937,8.590067123424282e-05,0.000999000999000999,0.9998776672907536,8.387406442674056e-05,0.000999000999000999,0.9999304286146528,6.915240884276165e-05,0.000999000999000999,-0.2187127509031019,0.0030092170957579933,0.16843285861977447,0.048702827854874176
xlm-roberta-base,10.0,de,linear,NT_minus_TN,4,0.5888299816298413,0.850744713968998,0.9998804205281847,8.03610616609888e-05,0.000999000999000999,0.9998802128726257,8.642799121613046e-05,0.000999000999000999,0.9999267625606512,7.602406445621728e-05,0.000999000999000999,-0.28221605003155376,0.014990740989614115,0.008789404562686327,0.26044137236805665
xlm-roberta-base,10.0,de,linear,QM_minus_MQ,4,1.0799945706851966,0.917913350351273,0.9998799302955336,8.919849449321413e-05,0.000999000999000999,0.9998811171651985,8.086366803242906e-05,0.000999000999000999,0.9999270437587476,6.767092566893142e-05,0.000999000999000999,0.014750479155721861,-0.1811814719456817,0.140957414429531,0.02514706689052233
xlm-roberta-base,10.0,de,linear,QT_minus_TQ,4,0.9831939758296488,0.8995540711353968,0.999879966452118,8.594331349192315e-05,0.000999000999000999,0.9998765302882284,8.692227594604647e-05,0.000999000999000999,0.999925832303152,7.487944168509368e-05,0.000999000999000999,-0.0009209352893307682,-0.20368727198265416,-0.005022580062891503,0.20959932768660575
xlm-roberta-base,10.0,de,linear,MT_minus_TM,4,0.7225965817768571,0.9153074327828045,0.9998772173046006,8.384440259683214e-05,0.000999000999000999,0.9998799947317614,8.447262211801874e-05,0.000999000999000999,0.9999249294164613,7.734983049573262e-05,0.000999000999000999,-0.0427331794084373,0.006017971661435334,-0.16614013523082213,0.2031453717421368
xlm-roberta-base,10.0,de,affine,NQ_minus_QN,4,0.8618693648166776,0.855001337754877,0.9998770821697051,8.909595420645253e-05,0.000999000999000999,0.9998771563024549,8.297809819319972e-05,0.000999000999000999,0.9999293626259484,7.017637049211546e-05,0.000999000999000999,-0.30333559456716014,0.25947022656663593,0.032140491596360045,0.013321615641823556
xlm-roberta-base,10.0,de,affine,NM_minus_MN,4,0.6849858441658067,0.9297988163489321,0.9998748525255293,8.95949175907586e-05,0.000999000999000999,0.9998808771151381,8.87650415743661e-05,0.000999000999000999,0.9999276650747981,6.926060093822253e-05,0.000999000999000999,-0.19700957275468697,0.01357710087920018,0.14778240059259024,0.036958188978233046
xlm-roberta-base,10.0,de,affine,NT_minus_TN,4,0.533379315377779,0.8964459889459664,0.9998807306993368,8.460823550211477e-05,0.000999000999000999,0.9998776653413999,8.738562767455971e-05,0.000999000999000999,0.9999299507387709,6.144849004002475e-05,0.000999000999000999,-0.24752026746593783,0.013460974482602056,0.007933984504250256,0.22782419178711336
xlm-roberta-base,10.0,de,affine,QM_minus_MQ,4,0.9594722199015475,0.8973467767403903,0.9998761078630273,8.802855789431118e-05,0.000999000999000999,0.9998750727105848,8.58849579529293e-05,0.000999000999000999,0.9999292609930749,7.10508679760081e-05,0.000999000999000999,0.0773960941147728,-0.24271119745147846,0.13631918429935463,0.028673186194501765
xlm-roberta-base,10.0,de,affine,QT_minus_TQ,4,0.847188266320277,0.8860808673006585,0.999876795873937,8.609043689829015e-05,0.000999000999000999,0.999879374354865,8.880595721255493e-05,0.000999000999000999,0.9999319784376244,6.416143078849179e-05,0.000999000999000999,0.0428448760897027,-0.24206479819606203,-0.019475416527881564,0.21876602534555856
xlm-roberta-base,10.0,de,affine,MT_minus_TM,4,0.6844526057882319,0.9335240493981853,0.9998819504889216,8.778754946914316e-05,0.000999000999000999,0.9998749558088077,8.770309485812698e-05,0.000999000999000999,0.9999291887740188,6.503798115784936e-05,0.000999000999000999,-0.03986226924717779,-0.0010759288703909888,-0.14700564837033456,0.18817160098936453
xlm-roberta-base,10.0,ru,linear,NQ_minus_QN,4,0.9731035872692636,0.9506340617808969,0.9998817510384824,7.995280907186507e-05,0.000999000999000999,0.9998765475066795,8.566834284650988e-05,0.000999000999000999,0.9999244101437637,7.219318768067205e-05,0.000999000999000999,-0.10925591567042212,0.1347387168140758,-0.0040383428866993965,-0.020380026034515514
xlm-roberta-base,10.0,ru,linear,NM_minus_MN,4,0.724690180555358,0.917019142778914,0.9998744313354083,8.538629659483337e-05,0.000999000999000999,0.9998797403553071,8.30999302184807e-05,0.000999000999000999,0.9999246594962711,7.371955630521209e-05,0.000999000999000999,-0.20253699894189034,-0.009191855300340432,0.16152185082970352,0.053107231781341295
xlm-roberta-base,10.0,ru,linear,NT_minus_TN,4,0.6180089383133662,0.8323684118036454,0.9998805666933054,8.17350308449154e-05,0.000999000999000999,0.9998774610336715,8.486181530125763e-05,0.000999000999000999,0.9999259297823034,8.007114303728907e-05,0.000999000999000999,-0.2945330997445981,0.020182418189586854,0.015363824319078387,0.26153989036870107
xlm-roberta-base,10.0,ru,linear,QM_minus_MQ,4,1.0199407661915156,0.9361417186104966,0.9998755705277564,8.874965812684351e-05,0.000999000999000999,0.9998804154956802,8.669464541032388e-05,0.000999000999000999,0.9999265966677229,7.027451094313619e-05,0.000999000999000999,-0.01043951403941165,-0.14790972213264317,0.13824580145605408,0.020937433107145395
xlm-roberta-base,10.0,ru,linear,QT_minus_TQ,4,0.952262951763053,0.9109581306779181,0.9998842205169957,8.213453480225127e-05,0.000999000999000999,0.9998771234958033,8.453312701532674e-05,0.000999000999000999,0.9999242778199374,7.064697368930474e-05,0.000999000999000999,-0.030612793319874584,-0.18489246166051726,0.013450519900829933,0.2026119567857311
xlm-roberta-base,10.0,ru,linear,MT_minus_TM,4,0.721523109245335,0.9213236609368092,0.9998796760151997,8.42911429028885e-05,0.000999000999000999,0.9998773482301883,8.58673450568435e-05,0.000999000999000999,0.9999280576946051,7.133814832113261e-05,0.000999000999000999,-0.04529183833371604,0.018120071977883727,-0.16236448109372142,0.18867377832757368
xlm-roberta-base,10.0,ru,affine,NQ_minus_QN,4,0.825930225781845,0.8584492073712034,0.9998752230976724,8.939383226150657e-05,0.000999000999000999,0.9998790057837719,9.027546305933854e-05,0.000999000999000999,0.9999282147924107,6.70663854078782e-05,0.000999000999000999,-0.30240704270200286,0.24869514053299258,0.026308420251832863,0.029109080515489542
xlm-roberta-base,10.0,ru,affine,NM_minus_MN,4,0.6707526438476906,0.9315728694667463,0.9998772866420637,8.525244871414336e-05,0.000999000999000999,0.9998763679076287,8.81099928707754e-05,0.000999000999000999,0.9999326255909777,6.662073621602222e-05,0.000999000999000999,-0.20277422081559462,0.011323862075006658,0.1448426556999003,0.04909240100845977
xlm-roberta-base,10.0,ru,affine,NT_minus_TN,4,0.5369624991622494,0.8771108312724788,0.9998820252599648,8.378535378185209e-05,0.000999000999000999,0.9998778012719697,8.758244768881904e-05,0.000999000999000999,0.9999290310920951,7.563944548141597e-05,0.000999000999000999,-0.26947314849118975,0.018471668318730844,0.0126857133147754,0.24042099625495053
xlm-roberta-base,10.0,ru,affine,QM_minus_MQ,4,0.8872043358842293,0.9112950589495953,0.9998836985756141,8.078169868363346e-05,0.000999000999000999,0.999876758974769,8.659750819089306e-05,0.000999000999000999,0.9999292935643541,6.722173488762748e-05,0.000999000999000999,0.06652201328071113,-0.21544031296485766,0.13245506126382686,0.01731589493351946
xlm-roberta-base,10.0,ru,affine,QT_minus_TQ,4,0.7948044436993911,0.8910048347699717,0.9998784151341263,8.869085322046336e-05,0.000999000999000999,0.999882260153768,8.294333571499784e-05,0.000999000999000999,0.9999297434958175,6.574948655767235e-05,0.000999000999000999,0.021427998735409428,-0.2262301659039415,-0.016473374780173727,0.22169756444963942
xlm-roberta-base,10.0,ru,affine,MT_minus_TM,4,0.6749301240760538,0.9429744309639511,0.9998803526046963,8.960842814768725e-05,0.000999000999000999,0.9998821758318568,8.660416390623049e-05,0.000999000999000999,0.9999267777255447,6.789032607554043e-05,0.000999000999000999,-0.039903855671004435,0.006489262338680989,-0.13800843910008265,0.17075479975344976
xlm-roberta-base,10.0,zh,linear,NQ_minus_QN,4,0.9941470024353138,0.9684007942877395,0.9998758636130827,8.96037343870996e-05,0.000999000999000999,0.9998771013550147,8.790692690745747e-05,0.000999000999000999,0.9999270542263828,7.274044610051297e-05,0.000999000999000999,-0.11443007421054176,0.10250327206896506,0.013402291996231611,-0.0001209465210461623
xlm-roberta-base,10.0,zh,linear,NM_minus_MN,4,0.7142650600310074,0.9055655449734442,0.9998814996482551,8.47569471514415e-05,0.000999000999000999,0.9998795663270846,8.484819738080416e-05,0.000999000999000999,0.9999279325867899,6.48496040473641e-05,0.000999000999000999,-0.21377220958160742,0.003640145256484678,0.16111580439343504,0.05124706385643272
xlm-roberta-base,10.0,zh,linear,NT_minus_TN,4,0.5941079007231356,0.8370088770723166,0.9998784034544335,8.770656223867653e-05,0.000999000999000999,0.9998833070119676,8.424203948435906e-05,0.000999000999000999,0.9999239782813288,7.300186603054232e-05,0.000999000999000999,-0.2825249056259329,0.01386953107111169,0.012506635153422542,0.25873618286453853
xlm-roberta-base,10.0,zh,linear,QM_minus_MQ,4,1.0372134989710229,0.9532119049985497,0.9998784330484487,8.443918927179193e-05,0.000999000999000999,0.9998731152179184,8.638549417371206e-05,0.000999000999000999,0.999924291001791,6.775573406355784e-05,0.000999000999000999,-0.01813100580284599,-0.11551675401991057,0.1298810500166971,0.004042677943871085
xlm-roberta-base,10.0,zh,linear,QT_minus_TQ,4,0.9438794668013486,0.9372577389429816,0.9998748701756022,8.79486428987042e-05,0.000999000999000999,0.9998799649741782,8.684489712798259e-05,0.000999000999000999,0.9999234659262473,7.686137008460503e-05,0.000999000999000999,-0.038476797459594356,-0.15020606437235193,-0.011032780407212393,0.2000465470052301
xlm-roberta-base,10.0,zh,linear,MT_minus_TM,4,0.7153421882274007,0.9198410826538778,0.9998770763900797,8.464127862799475e-05,0.000999000999000999,0.9998826092024667,7.903509422106172e-05,0.000999000999000999,0.9999285763973688,6.879051674907674e-05,0.000999000999000999,-0.030373574895784114,0.0003533080865670245,-0.16019297430474858,0.19009899748046083
xlm-roberta-base,10.0,zh,affine,NQ_minus_QN,4,0.8255637842367489,0.867458209707682,0.9998802532485097,8.542917262737847e-05,0.000999000999000999,0.9998790306881795,8.567269310357757e-05,0.000999000999000999,0.9999316839805698,6.505998052324074e-05,0.000999000999000999,-0.2966029370159092,0.23855582417495674,0.03986156350429869,0.020642199672722277
xlm-roberta-base,10.0,zh,affine,NM_minus_MN,4,0.6741905171659881,0.928029475364517,0.9998814057926557,8.309913685482004e-05,0.000999000999000999,0.9998805553133584,8.232948545999649e-05,0.000999000999000999,0.9999270622908459,6.99415797603156e-05,0.000999000999000999,-0.1950986982307333,0.012981498794116836,0.1443113689474071,0.039918561531266515
xlm-roberta-base,10.0,zh,affine,NT_minus_TN,4,0.5330189419674605,0.8920908888813799,0.9998780466820036,8.844218890899815e-05,0.000999000999000999,0.9998781974961242,8.574014132712465e-05,0.000999000999000999,0.9999266607113545,7.101836967375195e-05,0.000999000999000999,-0.24568760493749384,0.008284529275111419,0.010433553606112315,0.2292086806115265
xlm-roberta-base,10.0,zh,affine,QM_minus_MQ,4,0.8973389583025736,0.9161270585365967,0.9998765059369453,8.350606507940624e-05,0.000999000999000999,0.9998725996299499,9.222365261429644e-05,0.000999000999000999,0.9999319404788971,6.59847550825997e-05,0.000999000999000999,0.05670332632944282,-0.20551040196665013,0.12812673109707515,0.020569657971459772
xlm-roberta-base,10.0,zh,affine,QT_minus_TQ,4,0.7939455420771474,0.8936014302787202,0.9998734930535381,8.76307656817169e-05,0.000999000999000999,0.9998758888417681,8.611538588525102e-05,0.000999000999000999,0.999926395359465,7.215406192264708e-05,0.000999000999000999,0.022450666681923553,-0.22427902062977714,-0.02557211666414205,0.2272776281934769
xlm-roberta-base,10.0,zh,affine,MT_minus_TM,4,0.6818957651235263,0.9378356287032782,0.9998799677939225,8.378431829296539e-05,0.000999000999000999,0.9998760507540635,8.901298338872227e-05,0.000999000999000999,0.9999298111388171,6.814343173202585e-05,0.000999000999000999,-0.027455644438743917,-0.0024542499155028197,-0.14251775665701485,0.17228518545017585
xlm-roberta-base,10.0,ar,linear,NQ_minus_QN,4,1.0120301697218308,0.8740950706272148,0.999879211911287,8.518437190440096e-05,0.000999000999000999,0.9998777105631055,8.270942010445738e-05,0.000999000999000999,0.9999296185651162,6.19841457528615e-05,0.000999000999000999,-0.22969281471492287,0.22175976733558356,0.009431322271543504,0.0006198889295067578
xlm-roberta-base,10.0,ar,linear,NM_minus_MN,4,0.7111832271037893,0.8836281347453403,0.9998738560036243,8.51720924950321e-05,0.000999000999000999,0.9998789607903047,8.764837057600368e-05,0.000999000999000999,0.9999295328741689,6.86851730419893e-05,0.000999000999000999,-0.25316903860362416,-0.006935546118007091,0.19927864710010262,0.0621041341585388
xlm-roberta-base,10.0,ar,linear,NT_minus_TN,4,0.6236874436071159,0.8200898704731938,0.9998761321171449,8.834383536349868e-05,0.000999000999000999,0.999878286304305,8.565164397102788e-05,0.000999000999000999,0.9999275968077607,7.091469581196397e-05,0.000999000999000999,-0.32048127985781366,0.020342344820850733,0.03142997101079636,0.271475372822078
xlm-roberta-base,10.0,ar,linear,QM_minus_MQ,4,1.0653855263255454,0.8773547293110371,0.9998767620184829,9.05144882557265e-05,0.000999000999000999,0.9998728826686893,9.188896686875238e-05,0.000999000999000999,0.9999250217478083,7.298234375456041e-05,0.000999000999000999,0.015954983845248807,-0.23106454726556985,0.17927188243827502,0.03483173629451856
xlm-roberta-base,10.0,ar,linear,QT_minus_TQ,4,0.9872379233531048,0.8733017075685043,0.9998780036651287,8.407285135120807e-05,0.000999000999000999,0.9998798915550343,8.400980472379536e-05,0.000999000999000999,0.999924844656294,6.920381995882883e-05,0.000999000999000999,-0.014239814184723516,-0.2392587904359176,0.013843655279872222,0.23973429048301292
xlm-roberta-base,10.0,ar,linear,MT_minus_TM,4,0.7059247152976946,0.9143642541493363,0.999879073178602,8.15598764421455e-05,0.000999000999000999,0.9998732853349381,8.843045672009567e-05,0.000999000999000999,0.9999289956575863,7.174104558877588e-05,0.000999000999000999,-0.026768695408280807,0.01412078637209118,-0.18198119893260464,0.19568681646693167
