model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large,10.0,zh,linear,MT_minus_TM,4,3.355737865762366,0.9885183100696411,0.9998788910622156,8.438402548935472e-05,0.000999000999000999,0.9998834038398368,8.027721030214433e-05,0.000999000999000999,0.9997826155696314,0.00017426429995259096,0.000999000999000999,0.020109382264680488,0.018928186809295002,0.061317566137680156,-0.10895810095437107
intfloat/multilingual-e5-large,10.0,zh,affine,NQ_minus_QN,4,5.3576138676505,0.9740258838707099,0.9998802893897129,8.296243267961562e-05,0.000999000999000999,0.9998687030707335,9.308443462702502e-05,0.000999000999000999,0.9997584343661047,0.00019453578622958601,0.000999000999000999,-0.18707932902705088,0.11361030434049364,0.05649552750755484,0.01818402286761295
intfloat/multilingual-e5-large,10.0,zh,affine,NM_minus_MN,4,4.306835037488049,0.9977909143797029,0.9998774362731522,8.952321716803913e-05,0.000999000999000999,0.9998770527495116,9.081821758371206e-05,0.000999000999000999,0.9997300032024588,0.0002091641147794753,0.000999000999000999,-0.03332535835136519,-0.010240580783800687,-0.015106506577859556,0.05929164813164024
intfloat/multilingual-e5-large,10.0,zh,affine,NT_minus_TN,4,4.51377876259396,0.9802282390596754,0.9998757647522125,8.619393426953948e-05,0.000999000999000999,0.9998767892455926,8.992756578425806e-05,0.000999000999000999,0.999751510609449,0.0001971039650907725,0.000999000999000999,-0.1396645123054273,-0.007915356043378882,0.03017217832231923,0.12397534633201555
intfloat/multilingual-e5-large,10.0,zh,affine,QM_minus_MQ,4,4.157817968911323,0.9930716148789843,0.9998767416370385,9.147944039628079e-05,0.000999000999000999,0.9998762183047065,9.242466903624171e-05,0.000999000999000999,0.9997812298182706,0.0001685248225537326,0.000999000999000999,-0.020880372879762493,-0.06551313278732557,0.05320684686720856,0.05255677908515818
intfloat/multilingual-e5-large,10.0,zh,affine,QT_minus_TQ,4,4.169980662303188,0.9822889044858039,0.9998745019086609,8.857984508030361e-05,0.000999000999000999,0.9998726676725138,8.776417674262591e-05,0.000999000999000999,0.9997972277086017,0.000151857537359396,0.000999000999000999,-0.008107127783235439,-0.11520852229119827,0.007319147556462455,0.13451175818259675
intfloat/multilingual-e5-large,10.0,zh,affine,MT_minus_TM,4,3.2994532357941155,0.9864602610734106,0.9998763726372922,8.834488266702007e-05,0.000999000999000999,0.9998779450081502,8.580525756020404e-05,0.000999000999000999,0.9997730667251952,0.000176038213337912,0.000999000999000999,0.02319948982820184,0.01701263405924089,0.06719966083412938,-0.11739518934846187
intfloat/multilingual-e5-large,10.0,ar,linear,NQ_minus_QN,4,5.432680478166379,0.9889241530355299,0.9998756964178422,8.59949660873797e-05,0.000999000999000999,0.9998774700708054,8.547318644569426e-05,0.000999000999000999,0.9997267490371057,0.00022857788657855565,0.000999000999000999,-0.1138632272710816,0.08340963164299181,0.0376325806398047,0.0026648093077400107
intfloat/multilingual-e5-large,10.0,ar,linear,NM_minus_MN,4,4.269343014579359,0.9985546840662833,0.999877889228048,8.59139772899465e-05,0.000999000999000999,0.9998738727525462,9.728072118870709e-05,0.000999000999000999,0.9997392646264438,0.00020854255947240044,0.002997002997002997,0.0012456319841562453,0.00854888430841724,-0.03732684141476483,0.03548555962877868
intfloat/multilingual-e5-large,10.0,ar,linear,NT_minus_TN,4,4.553934669541437,0.9878811784026738,0.9998804793808577,8.248310851220403e-05,0.000999000999000999,0.9998788083661275,8.414757284439173e-05,0.000999000999000999,0.9997348062010852,0.00022712925371818477,0.000999000999000999,-0.10012384542674643,-0.007301617807989075,0.026864558817129715,0.09941335525521974
intfloat/multilingual-e5-large,10.0,ar,linear,QM_minus_MQ,4,3.998748194061407,0.9975210015377622,0.9998786076888896,8.592925382402511e-05,0.000999000999000999,0.9998787082959075,8.32059217345405e-05,0.000999000999000999,0.99979047129645,0.00016071436021516716,0.000999000999000999,-0.011109599440507646,-0.03886480295391606,0.018964183609689555,0.04208668218635466
intfloat/multilingual-e5-large,10.0,ar,linear,QT_minus_TQ,4,3.9883133392672296,0.989120724419379,0.9998769851457313,8.556944874679318e-05,0.000999000999000999,0.9998802084562516,8.130759229215388e-05,0.000999000999000999,0.9997933881110962,0.00016207336761821212,0.000999000999000999,0.0007874209152137671,-0.09455616036559443,0.01164893321326959,0.08741667578751929
intfloat/multilingual-e5-large,10.0,ar,linear,MT_minus_TM,4,3.2641060941764803,0.9881267449398927,0.9998778092791274,9.103259878264488e-05,0.000999000999000999,0.9998747263555958,8.626319030421962e-05,0.000999000999000999,0.99978119847783,0.0001764525848755953,0.000999000999000999,0.009864718672142505,0.006714243872842128,0.07535506144683261,-0.09851546189050084
intfloat/multilingual-e5-large,10.0,ar,affine,NQ_minus_QN,4,5.313101790464235,0.9887510823764643,0.9998764934841012,8.664952550223414e-05,0.000999000999000999,0.9998732445025714,9.006940037056966e-05,0.000999000999000999,0.9997474972838547,0.0002082765916807504,0.000999000999000999,-0.11541472508882278,0.0820646761494177,0.031283704731209255,0.006320124766913301
intfloat/multilingual-e5-large,10.0,ar,affine,NM_minus_MN,4,4.1458902766615635,0.9979859140471538,0.9998786031444507,8.328770092270179e-05,0.000999000999000999,0.9998758360680702,9.082110653755043e-05,0.000999000999000999,0.9997486881450637,0.0002049231010312005,0.000999000999000999,0.0059605193769925995,0.006867280234332862,-0.049175393605454545,0.03702073571597696
intfloat/multilingual-e5-large,10.0,ar,affine,NT_minus_TN,4,4.389688798011002,0.9894462333883242,0.9998742820565979,9.235822445174641e-05,0.000999000999000999,0.9998724255638977,8.953288603484498e-05,0.000999000999000999,0.9997401078733055,0.00022154961546481228,0.000999000999000999,-0.09116945376632561,-0.012387975051473626,0.0231160699787358,0.09179968355728509
intfloat/multilingual-e5-large,10.0,ar,affine,QM_minus_MQ,4,3.9575035756304633,0.9978389434579868,0.9998744231880698,8.686024867286853e-05,0.000999000999000999,0.9998735555532935,8.971999411789476e-05,0.000999000999000999,0.9997908824256475,0.00015939308544337142,0.000999000999000999,-0.012194789860450677,-0.03333033835348078,0.015854895190476694,0.0433878506375237
intfloat/multilingual-e5-large,10.0,ar,affine,QT_minus_TQ,4,3.902148230216867,0.9900222172895006,0.9998780286040136,8.186723118301755e-05,0.000999000999000999,0.9998781271237706,8.693538214014268e-05,0.000999000999000999,0.9998025190707774,0.00014744065055611593,0.000999000999000999,-0.005207875937450612,-0.08690062514440447,0.009077649631655162,0.09099383066627334
intfloat/multilingual-e5-large,10.0,ar,affine,MT_minus_TM,4,3.2018787286869266,0.9843204193713917,0.999878274844904,8.753324387601096e-05,0.000999000999000999,0.9998780345659618,8.937035339945669e-05,0.000999000999000999,0.999783276926723,0.0001617468727690478,0.000999000999000999,0.011634399818218953,0.003105677276773019,0.08884439696390907,-0.1093802739880162
