model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,en,affine,QT_minus_TQ,4,1.0235470797802035,0.9057867590675663,0.9998816683653028,8.263421383061822e-05,0.000999000999000999,0.9998775254546447,8.77403757316105e-05,0.000999000999000999,0.9999238165024165,6.4469507245393e-05,0.000999000999000999,0.005631120404247482,-0.21387188526835735,0.002077591904719088,0.20655421535663274
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,en,affine,MT_minus_TM,4,0.8652587984111827,0.9881480593984735,0.9998777141245723,8.361541995626097e-05,0.000999000999000999,0.9998819178323456,8.384518267598039e-05,0.000999000999000999,0.9999203819510201,7.15579365269737e-05,0.000999000999000999,0.02299756758075989,-0.025822399213321086,-0.058155892972687535,0.059640044542080606
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,linear,NQ_minus_QN,4,1.653782144965594,0.9482336478601523,0.9998781486773495,8.61405645480424e-05,0.000999000999000999,0.9998753114721541,8.45885968397535e-05,0.000999000999000999,0.9999220892531305,7.150170201717184e-05,0.000999000999000999,-0.15731509193702573,0.11874413175739124,0.0070387356191648895,0.03458346747996579
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,linear,NM_minus_MN,4,1.6978523212609935,0.8945953202055082,0.9998804267451459,8.556383048197749e-05,0.000999000999000999,0.9998773553874976,8.45876733745751e-05,0.000999000999000999,0.9999117453680749,7.735360873451434e-05,0.000999000999000999,-0.2148740686305384,0.03757043956442657,0.18219892680844982,0.0029804429093642105
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,linear,NT_minus_TN,4,1.703876163335999,0.9055634943977495,0.9998758539958357,8.391247406336175e-05,0.000999000999000999,0.9998732507352144,8.546492248132305e-05,0.000999000999000999,0.9999158416882636,7.957994832722846e-05,0.000999000999000999,-0.20808630175318021,0.03266145601285564,0.14553130812224796,0.03581878941067399
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,linear,QM_minus_MQ,4,1.2967467047228893,0.8840994914507171,0.9998814205912194,8.082167202199855e-05,0.000999000999000999,0.9998745006219539,8.798059161444642e-05,0.000999000999000999,0.9999210346346876,6.779066441046813e-05,0.000999000999000999,0.030016934767887984,-0.24740173480458408,0.1660109191313833,0.05399318775596322
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,linear,QT_minus_TQ,4,1.3841977929469675,0.8567011587803519,0.9998784129842341,8.549714123913253e-05,0.000999000999000999,0.9998734799270919,8.646217594795709e-05,0.000999000999000999,0.9999226839687639,6.235781253594756e-05,0.000999000999000999,0.0614618736439891,-0.31378854726210426,0.09072959325601618,0.16187736226794847
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,linear,MT_minus_TM,4,0.9760666395951652,0.9490596761174398,0.9998793623173367,8.7024411247859e-05,0.000999000999000999,0.9998794303469574,8.45943806060187e-05,0.000999000999000999,0.9999218753812558,7.150111745750538e-05,0.000999000999000999,0.005559352117290656,-0.028399738155381087,-0.1393780565262192,0.16210164120415188
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,affine,NQ_minus_QN,4,1.6665262689334654,0.8641286314379212,0.9998754887635332,8.3190854375963e-05,0.000999000999000999,0.999876751987405,9.024207992898764e-05,0.000999000999000999,0.9999220865349293,6.87745238836347e-05,0.000999000999000999,-0.28735329442222235,0.18468075848124224,0.01053192482511893,0.09867646243527126
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,affine,NM_minus_MN,4,1.6063291732571772,0.8553018925952677,0.9998763183221918,9.12441218161877e-05,0.000999000999000999,0.9998728268385871,8.738592862843194e-05,0.000999000999000999,0.9999171573811105,7.400439384029846e-05,0.000999000999000999,-0.2612431961204131,0.042722878670353265,0.21597468909444079,0.011033096848506735
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,affine,NT_minus_TN,4,1.585535681101573,0.8478874970625474,0.9998786046898477,8.724873114426776e-05,0.000999000999000999,0.9998767458983657,8.959852816364718e-05,0.000999000999000999,0.9999198474249802,7.102533292958523e-05,0.000999000999000999,-0.2700812374431844,0.024014304173078455,0.057818484267801014,0.19522508682003276
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,affine,QM_minus_MQ,4,1.2463489937115153,0.8904885308082704,0.9998793653667519,8.225369809850878e-05,0.000999000999000999,0.9998757959138116,9.028003998199673e-05,0.000999000999000999,0.9999250489587569,6.438630759618995e-05,0.000999000999000999,0.012562778745544267,-0.2402536632428779,0.16888659329844777,0.061633685956162414
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,affine,QT_minus_TQ,4,1.2729799590833248,0.8387348799745091,0.9998793054717287,8.726054748285357e-05,0.000999000999000999,0.9998762661394001,8.871421937510672e-05,0.000999000999000999,0.9999189746632123,7.364774124680282e-05,0.000999000999000999,0.03162390741772472,-0.3038788210629337,0.00793620805736144,0.2652684185566487
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,es,affine,MT_minus_TM,4,0.8714434433452234,0.9628061879687603,0.9998804687355418,8.309730590084134e-05,0.000999000999000999,0.9998827758452108,8.194388314577844e-05,0.000999000999000999,0.9999213621524548,6.877168057137494e-05,0.000999000999000999,0.018888496396249344,-0.037217557002806226,-0.11198044245698924,0.12974417505039526
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,linear,NQ_minus_QN,4,1.6995728508030206,0.9360648734245579,0.9998792345105851,8.681521942516506e-05,0.000999000999000999,0.9998732829406222,8.633542222731062e-05,0.000999000999000999,0.9999180677572048,7.508109314490991e-05,0.000999000999000999,-0.18032226754725916,0.09584337437867085,0.06641347300967328,0.022431182984906307
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,linear,NM_minus_MN,4,1.745794901701484,0.9163519460262776,0.9998752245614999,9.223623497526e-05,0.000999000999000999,0.9998790504340205,8.137293403909896e-05,0.000999000999000999,0.9999158705322102,8.517579750742662e-05,0.000999000999000999,-0.19607806258837368,0.04053342845296207,0.15449947656169968,0.007929522642160753
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,linear,NT_minus_TN,4,1.7937313346831607,0.8826364400642946,0.999879541858428,8.449855507228919e-05,0.000999000999000999,0.9998795766423673,8.506942976542985e-05,0.000999000999000999,0.9999159819267186,7.166845654588487e-05,0.000999000999000999,-0.24317639981117567,0.053300048036313524,0.1470718988781957,0.050667381417163926
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,linear,QM_minus_MQ,4,1.2474557744420494,0.9267593448024675,0.9998790436277577,8.584186707955064e-05,0.000999000999000999,0.999877186337181,8.835276349911682e-05,0.000999000999000999,0.9999236688882959,6.75203106311525e-05,0.000999000999000999,0.004331520672356201,-0.1957004660811469,0.10978053984063864,0.08376320480606493
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,linear,QT_minus_TQ,4,1.4044051843468093,0.8747849513211016,0.9998777808646897,8.756083366414048e-05,0.000999000999000999,0.9998761470590628,8.801049617489703e-05,0.000999000999000999,0.9999195922500393,7.293546225774083e-05,0.000999000999000999,0.06466946683333061,-0.30976722048828603,0.10842620426618996,0.1358964308728272
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,linear,MT_minus_TM,4,0.9996795885930987,0.9814877789054921,0.9998781182159482,8.736761079114236e-05,0.000999000999000999,0.9998806271809428,8.171058225689079e-05,0.000999000999000999,0.9999230751147713,7.135037396453084e-05,0.000999000999000999,0.020150657726354073,-0.030268681497376715,-0.0755787127436708,0.0846574336204521
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,affine,NQ_minus_QN,4,1.6767287925710699,0.8637320292828677,0.9998720657824519,8.781242036714323e-05,0.000999000999000999,0.9998717153697941,8.702622412452247e-05,0.000999000999000999,0.9999254243332585,6.449406339101932e-05,0.000999000999000999,-0.2893366958492159,0.16585225652623664,0.05352337804234234,0.07631308072415323
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,affine,NM_minus_MN,4,1.649455887550883,0.8755090753284618,0.9998783103512663,8.569768503122633e-05,0.000999000999000999,0.9998781340591195,8.420646425508284e-05,0.000999000999000999,0.9999211033556128,6.536566433014845e-05,0.000999000999000999,-0.25176623115728297,0.05401203497425816,0.1775469294837041,0.028135860182445595
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,affine,NT_minus_TN,4,1.6644493555622626,0.855513490988952,0.9998811262552435,8.433659948979628e-05,0.000999000999000999,0.9998787376940228,8.487227885858693e-05,0.000999000999000999,0.9999217105349824,6.691245068237053e-05,0.000999000999000999,-0.27656519692330656,0.03596626032218156,0.0795133480557157,0.16770974494208787
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,affine,QM_minus_MQ,4,1.208286789472671,0.9304878335031632,0.9998778086102792,8.618520654459857e-05,0.000999000999000999,0.9998747405277634,8.648581077763886e-05,0.000999000999000999,0.9999205548972979,7.733169826580013e-05,0.000999000999000999,-0.010654050357848723,-0.1842108270922784,0.11882112157967684,0.0783817157933497
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,affine,QT_minus_TQ,4,1.244983034779366,0.8597982561662437,0.9998733610592321,9.02549796220198e-05,0.000999000999000999,0.9998806343415753,8.273176071801299e-05,0.000999000999000999,0.999919335787866,7.193113850831896e-05,0.000999000999000999,0.03392645117676235,-0.2938400755614987,0.030052856538626736,0.22924753247967256
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,fr,affine,MT_minus_TM,4,0.9165437868166953,0.9866273549470831,0.9998762393528128,8.662957356558943e-05,0.000999000999000999,0.9998781798823814,8.374157487353903e-05,0.000999000999000999,0.9999232791570468,6.90009137336137e-05,0.000999000999000999,0.025927965142075248,-0.034184849292823415,-0.05574883805348051,0.06298659945604936
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,linear,NQ_minus_QN,4,1.6577369623589042,0.9227677760307142,0.9998776855942777,8.563546882372243e-05,0.000999000999000999,0.9998739155425161,8.875889675264918e-05,0.000999000999000999,0.9999145036449393,7.573576216370528e-05,0.000999000999000999,-0.20280266467363198,0.1381597017117745,0.041081420965664306,0.027714142393699563
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,linear,NM_minus_MN,4,1.726184341464218,0.87583081608318,0.9998794461040666,8.804285705830179e-05,0.000999000999000999,0.9998736444493704,9.02193709119299e-05,0.000999000999000999,0.9999179444054361,8.068856057382885e-05,0.000999000999000999,-0.2535344423778792,0.07050583359277154,0.1459794758468531,0.04496811271792537
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,linear,NT_minus_TN,4,1.7656374305585734,0.8777924837494439,0.9998832473686353,7.948078848811347e-05,0.000999000999000999,0.9998746675815855,8.642538629903767e-05,0.000999000999000999,0.9999172662640652,7.47133303684049e-05,0.000999000999000999,-0.25985599521686464,0.060704094653089236,0.10262050846950567,0.10319767041048393
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,linear,QM_minus_MQ,4,1.2559581937872446,0.9247784922497494,0.999878780760627,8.359733438311266e-05,0.000999000999000999,0.9998814984471838,8.733259460529378e-05,0.000999000999000999,0.9999244331843588,6.671535202317069e-05,0.000999000999000999,0.012311000983028052,-0.20185906130468315,0.13815947015791039,0.05370412913162598
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,linear,QT_minus_TQ,4,1.3159204388060401,0.890880581247135,0.9998743662325793,9.262666546138462e-05,0.000999000999000999,0.9998771863014219,8.682974827333792e-05,0.000999000999000999,0.9999195536378295,6.934292865738763e-05,0.000999000999000999,0.046373294498959224,-0.27405841560423877,0.0559778953583675,0.17040948264593242
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,linear,MT_minus_TM,4,0.9640806303342302,0.9748380093754194,0.99987655379796,9.064443570365558e-05,0.000999000999000999,0.9998762987714674,8.867141280255086e-05,0.000999000999000999,0.9999202310302744,6.780998577751389e-05,0.000999000999000999,0.01292347720912498,-0.026185386151947466,-0.09079812330150619,0.10301287780345934
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,affine,NQ_minus_QN,4,1.6345715141340236,0.8418471108818155,0.9998780703841788,8.376437108083824e-05,0.000999000999000999,0.999878024386685,9.09822657795865e-05,0.000999000999000999,0.999921375346546,7.552225791118327e-05,0.000999000999000999,-0.30676536752180733,0.20171967054366108,0.06054972381785477,0.050846386977293795
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,affine,NM_minus_MN,4,1.6833401083262922,0.8347538431659774,0.9998782586343634,8.351247387717827e-05,0.000999000999000999,0.9998774776688344,8.410504192430303e-05,0.000999000999000999,0.9999169255378916,7.443671669585409e-05,0.000999000999000999,-0.30070614651904054,0.044751918279660685,0.18983998904204005,0.07502831273469529
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,affine,NT_minus_TN,4,1.6742296592652517,0.8281762587247422,0.9998775813557557,8.510010557502437e-05,0.000999000999000999,0.9998774717379685,8.32498583593533e-05,0.000999000999000999,0.9999254522561257,6.712109421614676e-05,0.000999000999000999,-0.30733499643519685,0.03383369719323831,0.07056970296966576,0.20981548512716167
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,affine,QM_minus_MQ,4,1.2173943001541123,0.9271285539345252,0.9998789395577102,8.647638374607724e-05,0.000999000999000999,0.9998821370122323,8.247671201436346e-05,0.000999000999000999,0.99992208522339,7.204346359374506e-05,0.000999000999000999,-0.024764593846686934,-0.18121121826642808,0.1395291352604422,0.06926929360214952
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,affine,QT_minus_TQ,4,1.2405909472903214,0.862115118212962,0.9998746418233903,8.795065455337265e-05,0.000999000999000999,0.9998745432928352,8.690227588312211e-05,0.000999000999000999,0.9999218461856072,7.096843264939965e-05,0.000999000999000999,0.015375360022496705,-0.2770161280368057,0.011252209035623465,0.24982081539531986
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,de,affine,MT_minus_TM,4,0.8871821409496665,0.9830526063619219,0.999878509802446,8.520603539607853e-05,0.000999000999000999,0.9998782242349569,8.6866305195173e-05,0.000999000999000999,0.9999203877806003,7.226110343303359e-05,0.000999000999000999,0.025973264368506565,-0.029452138539477552,-0.06699597384533824,0.06920043606412242
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,linear,NQ_minus_QN,4,1.750996161816175,0.9274708063191824,0.9998784744529219,8.70879582233516e-05,0.000999000999000999,0.9998769360779258,8.489985109574904e-05,0.000999000999000999,0.9999170813967557,7.601818962779821e-05,0.000999000999000999,-0.19453521012683095,0.11421746453610107,0.06588129894829356,0.01990890649688094
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,linear,NM_minus_MN,4,1.7299168087944152,0.8906975460028236,0.9998799713736259,8.473336381779024e-05,0.000999000999000999,0.9998753722213003,9.104376632376303e-05,0.000999000999000999,0.9999146267132004,8.10040541945543e-05,0.000999000999000999,-0.221557610314685,0.045370701622364756,0.16437014681016526,0.01962427862248401
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,linear,NT_minus_TN,4,1.8263115955777323,0.854277497464163,0.9998805711014115,8.374444950280236e-05,0.000999000999000999,0.9998713417962664,8.785150517055558e-05,0.000999000999000999,0.9999162504763797,7.552672744244785e-05,0.000999000999000999,-0.27247362939140835,0.05767674470059195,0.15715407190599687,0.06671267533219694
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,linear,QM_minus_MQ,4,1.236451786531486,0.9270900874803624,0.9998779870034309,8.963405523119573e-05,0.000999000999000999,0.9998794414355237,8.60056496975187e-05,0.000999000999000999,0.9999226733464813,6.654175150986051e-05,0.000999000999000999,0.0035189505453719952,-0.1873740182166015,0.11064578222681194,0.07444369721120941
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,linear,QT_minus_TQ,4,1.504837237709264,0.848010905296039,0.9998780683382472,8.494348047085205e-05,0.000999000999000999,0.9998729012260457,8.996615286575144e-05,0.000999000999000999,0.999920734627686,7.571697082859111e-05,0.000999000999000999,0.07548162416941116,-0.3493949304380573,0.1209321101662382,0.1507686166997395
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,linear,MT_minus_TM,4,0.9532828066107548,0.9839161048791355,0.9998774206985647,9.045080109821839e-05,0.000999000999000999,0.9998762201933251,9.173831718991175e-05,0.000999000999000999,0.9999217483132242,7.09733426596232e-05,0.000999000999000999,0.01939403311355968,-0.031779236193358776,-0.06580584214763581,0.07762150397072415
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,affine,NQ_minus_QN,4,1.6465433578255504,0.867584081801563,0.9998791594882241,8.335062953398643e-05,0.000999000999000999,0.9998789836221444,8.889117922406986e-05,0.000999000999000999,0.9999245882315342,6.434736303510825e-05,0.000999000999000999,-0.29092324483728516,0.17566923498275938,0.040640107939496274,0.08227644755409948
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,affine,NM_minus_MN,4,1.5818332417319823,0.8577573830909909,0.9998709500205052,8.995458811363135e-05,0.000999000999000999,0.9998776658785223,8.648460768384364e-05,0.000999000999000999,0.9999157242721785,8.347392553407645e-05,0.000999000999000999,-0.2705257979657693,0.058774490573998195,0.17698607962945115,0.043171597858495836
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,affine,NT_minus_TN,4,1.5904460263089253,0.8560543841671162,0.9998759600341811,9.008935720947963e-05,0.000999000999000999,0.9998723994081274,8.995722610264527e-05,0.000999000999000999,0.9999228088538862,7.405586222539591e-05,0.000999000999000999,-0.27320486971220237,0.03484778781677492,0.06793631322272284,0.1776538499444326
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,affine,QM_minus_MQ,4,1.209018763069843,0.9281873331145994,0.9998730587613045,8.939089359785998e-05,0.000999000999000999,0.9998778695951912,8.689282661403531e-05,0.000999000999000999,0.9999203539710269,7.593696832884509e-05,0.000999000999000999,0.0006952616842612121,-0.19043054924942684,0.12529286846620785,0.06552156508566108
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,affine,QT_minus_TQ,4,1.3301174009942167,0.8417717504233843,0.9998785355482989,8.377262312982588e-05,0.000999000999000999,0.9998764052943049,8.289522337101542e-05,0.000999000999000999,0.9999204545699947,7.133099572212695e-05,0.000999000999000999,0.04239305884800944,-0.3236737333143645,0.03483435646335088,0.24488917490731688
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,ru,affine,MT_minus_TM,4,0.876058151715762,0.9900428706967976,0.9998799355701233,8.304644224977259e-05,0.000999000999000999,0.9998784199134678,8.936573830764725e-05,0.000999000999000999,0.9999181783762728,7.37554869414974e-05,0.000999000999000999,0.018133688686296688,-0.02871894300518444,-0.04788295440273191,0.05806025331561032
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,linear,NQ_minus_QN,4,1.759859815093935,0.9359423380113708,0.9998721372414914,8.875481621833363e-05,0.000999000999000999,0.9998764552233008,8.63281640538691e-05,0.000999000999000999,0.9999156572124966,7.274008844384151e-05,0.000999000999000999,-0.18349042353833958,0.09781078093979897,0.08061308200629251,0.009982259799490948
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,linear,NM_minus_MN,4,1.7048196800293938,0.9115118744611216,0.9998760582682382,8.872145960888785e-05,0.000999000999000999,0.999878979877699,8.453318198480549e-05,0.000999000999000999,0.9999146941203053,7.527708203089173e-05,0.000999000999000999,-0.19422091954411172,0.022063382567539966,0.15311858147286558,0.025703346170681783
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,linear,NT_minus_TN,4,1.802035726136724,0.8809719385783757,0.9998795055547596,8.477831086483567e-05,0.000999000999000999,0.9998800655948678,8.256168271409564e-05,0.000999000999000999,0.999914071814905,7.535565622569707e-05,0.000999000999000999,-0.2420991284960918,0.036648950876829345,0.15106003564144427,0.0621783198644938
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,linear,QM_minus_MQ,4,1.2419596627775662,0.9369852739355545,0.9998835510565082,8.348934343338256e-05,0.000999000999000999,0.9998839579295155,7.856066628447777e-05,0.000999000999000999,0.9999198771496278,7.079288816592836e-05,0.000999000999000999,0.0007823577656666407,-0.17272019752069437,0.11713218082427398,0.05668430122420957
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,linear,QT_minus_TQ,4,1.4423208713673539,0.8605076147387496,0.9998738014686236,8.60112182981139e-05,0.000999000999000999,0.9998751479009615,8.704306525690013e-05,0.000999000999000999,0.9999230521907704,6.778208398875755e-05,0.000999000999000999,0.06391894042533885,-0.3254587805331403,0.10985801025314976,0.1505952064370074
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,linear,MT_minus_TM,4,0.9353500996155061,0.9826030173274833,0.9998765492119474,8.774787702713094e-05,0.000999000999000999,0.9998776291750692,8.841756185382493e-05,0.000999000999000999,0.99992150846148,7.288086730723466e-05,0.000999000999000999,0.021290032049853067,-0.01885751545194552,-0.07560534918640527,0.07173401997766729
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,affine,NQ_minus_QN,4,1.7347515433929226,0.8639573500650761,0.9998803889681703,8.723194767240192e-05,0.000999000999000999,0.9998773926600454,8.776266356009106e-05,0.000999000999000999,0.9999153161328068,7.607238423455266e-05,0.000999000999000999,-0.2966470993381586,0.16677350124006676,0.06271844453475915,0.07420998427050486
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,affine,NM_minus_MN,4,1.6212820470837574,0.8720602835757526,0.9998727608798456,8.929314665130896e-05,0.000999000999000999,0.9998811541993081,8.644668741155412e-05,0.000999000999000999,0.9999225026867009,6.707740426608814e-05,0.000999000999000999,-0.24928656377399427,0.030975233152464865,0.1697652601414135,0.05619622319528138
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,affine,NT_minus_TN,4,1.6513940602614592,0.8532206497963163,0.9998789393127905,8.84716892705547e-05,0.000999000999000999,0.9998799727685376,8.497254024664177e-05,0.000999000999000999,0.9999236261106668,6.789555293531209e-05,0.000999000999000999,-0.27344713374297247,0.02241939118948183,0.07395487512422894,0.18347848239205794
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,10.0,zh,affine,QM_minus_MQ,4,1.1948987486958964,0.9409927980692516,0.9998797504930278,8.653961606647048e-05,0.000999000999000999,0.9998790034579303,8.646413375603083e-05,0.000999000999000999,0.9999209252094687,6.9874406727603e-05,0.000999000999000999,-0.011268420116336117,-0.1607359734544754,0.12531555107206133,0.048558096293936336
