model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
bert-base-multilingual-cased,100.0,en,affine,QT_minus_TQ,4,1.6908588774367783,0.853529792471291,0.9998837813492868,8.053927151170333e-05,0.000999000999000999,0.9998766564742553,9.154778704454252e-05,0.000999000999000999,0.9999113063023102,6.786579012960514e-05,0.000999000999000999,0.0336570623822346,-0.2887103596940176,0.0140702711142218,0.24995762477468098
bert-base-multilingual-cased,100.0,en,affine,MT_minus_TM,4,1.1569648486205757,0.9610282008905722,0.9998762268570188,8.595460928748397e-05,0.000999000999000999,0.9998730349848631,9.06540648231664e-05,0.000999000999000999,0.9999112307798559,7.888025399653458e-05,0.000999000999000999,-0.03752436274458386,0.011146807841882756,-0.10841059454004191,0.13258956801419128
bert-base-multilingual-cased,100.0,es,linear,NQ_minus_QN,4,1.9221921784235365,0.8887909580455147,0.9998794811562199,8.38428439648188e-05,0.000999000999000999,0.9998787894250141,8.550740312387862e-05,0.000999000999000999,0.999905397471435,7.597149414254972e-05,0.000999000999000999,-0.20746968150594938,0.24505096703402945,-0.015653840588884964,-0.03160307944335564
bert-base-multilingual-cased,100.0,es,linear,NM_minus_MN,4,1.2042922969594363,0.9490164635922995,0.9998803297341605,8.132089656555029e-05,0.000999000999000999,0.9998771459856611,8.930048133303205e-05,0.000999000999000999,0.9999088003276924,7.543132981403607e-05,0.000999000999000999,-0.16697886253873323,0.005924608047251048,0.1302074972749885,0.03348224178933721
bert-base-multilingual-cased,100.0,es,linear,NT_minus_TN,4,1.1427926773995172,0.9068648616116358,0.9998802792510447,8.820241776139234e-05,0.000999000999000999,0.9998797416006378,8.815788225876057e-05,0.000999000999000999,0.999913012707006,7.339997432601907e-05,0.000999000999000999,-0.21727262787976848,0.010481858257249344,0.0007729718500023828,0.20492226978359057
bert-base-multilingual-cased,100.0,es,linear,QM_minus_MQ,4,1.887440774205216,0.8802685782299485,0.9998805587851126,8.628915408954772e-05,0.000999000999000999,0.9998786877614102,8.70178115380911e-05,0.000999000999000999,0.9999099744018649,7.30507720794733e-05,0.000999000999000999,0.06884897558907951,-0.2520485395882445,0.15423557334141744,0.04079826970285557
bert-base-multilingual-cased,100.0,es,linear,QT_minus_TQ,4,1.7695124153017379,0.9016969656084773,0.9998817812015354,7.8996058705848e-05,0.000999000999000999,0.999875779255865,8.994784330904096e-05,0.000999000999000999,0.999909995049535,7.364551489417853e-05,0.000999000999000999,0.06302994823389191,-0.2263033851285319,0.010937140648412252,0.16092445398042401
bert-base-multilingual-cased,100.0,es,linear,MT_minus_TM,4,1.2565669911437871,0.9420822144113598,0.999882968425474,8.212139965765548e-05,0.000999000999000999,0.9998782436136805,8.484462449446564e-05,0.000999000999000999,0.9999080109935438,7.036819898448006e-05,0.000999000999000999,-0.05342625498775108,0.008635462740760907,-0.12965440854832685,0.17068378186691213
bert-base-multilingual-cased,100.0,es,affine,NQ_minus_QN,4,1.8584243848325939,0.8353917018334706,0.9998753333511824,8.651740414049739e-05,0.000999000999000999,0.99987469364699,8.485490745000359e-05,0.000999000999000999,0.9999114636414952,7.11934682982401e-05,0.000999000999000999,-0.26358643804329174,0.31468000780369454,-0.012472005252152724,-0.04971534469852071
bert-base-multilingual-cased,100.0,es,affine,NM_minus_MN,4,1.1773510839474377,0.9519723755442225,0.9998758695453536,8.915061232356422e-05,0.000999000999000999,0.9998782618693015,8.492544708558607e-05,0.000999000999000999,0.9999121105606983,6.990612628963397e-05,0.000999000999000999,-0.16046091128395393,-0.00047016609298113077,0.1287253347595776,0.0350493531636733
bert-base-multilingual-cased,100.0,es,affine,NT_minus_TN,4,1.0874436629341184,0.9192720033599189,0.9998762862258376,8.705435367134316e-05,0.000999000999000999,0.9998806413142444,7.73051738036188e-05,0.000999000999000999,0.9999096041580865,7.124509891637345e-05,0.000999000999000999,-0.20261999050299373,0.007972797929534745,0.0038000068069825887,0.18988518631519738
bert-base-multilingual-cased,100.0,es,affine,QM_minus_MQ,4,1.8519179263008259,0.8447006021778858,0.999876332906091,8.697986871660398e-05,0.000999000999000999,0.9998793769715061,8.649471032285621e-05,0.000999000999000999,0.9999135051840704,7.131926288718263e-05,0.000999000999000999,0.07404599354375477,-0.31118591104872056,0.179502129070302,0.07112759586256305
bert-base-multilingual-cased,100.0,es,affine,QT_minus_TQ,4,1.6717322785163797,0.850238833304727,0.9998756790588649,9.100118554017981e-05,0.000999000999000999,0.9998763302639966,9.044523773954596e-05,0.000999000999000999,0.9999110416027147,7.596248947966123e-05,0.000999000999000999,0.032107862890780804,-0.28721722548746986,0.0104003651966856,0.2534954238823783
bert-base-multilingual-cased,100.0,es,affine,MT_minus_TM,4,1.2239620003087621,0.9494466723424182,0.9998743398073691,8.600037647689556e-05,0.000999000999000999,0.9998744232457609,8.710688482447041e-05,0.000999000999000999,0.999913677391749,7.130216290842028e-05,0.000999000999000999,-0.046458431917970375,0.011461904296883239,-0.12421629387146547,0.1554988524319727
bert-base-multilingual-cased,100.0,fr,linear,NQ_minus_QN,4,1.888894809062678,0.8863641166680952,0.9998804335545698,8.424088067325e-05,0.000999000999000999,0.9998783845160324,8.338798237682911e-05,0.000999000999000999,0.999908251403719,7.364314280327128e-05,0.000999000999000999,-0.2031373348387111,0.24649130752337964,-0.00643485456255072,-0.0467951444201142
bert-base-multilingual-cased,100.0,fr,linear,NM_minus_MN,4,1.1973538875920449,0.9602330850560572,0.9998784646324526,8.649325202693624e-05,0.000999000999000999,0.9998776700160439,8.90865495514785e-05,0.000999000999000999,0.9999156425648554,6.453965052272164e-05,0.000999000999000999,-0.14032963562095574,0.007431465739410045,0.1164938047259821,0.01950084000084743
bert-base-multilingual-cased,100.0,fr,linear,NT_minus_TN,4,1.0884704284901419,0.9152720991638013,0.999878451202367,8.286350156458085e-05,0.000999000999000999,0.9998759203687507,8.804530914994592e-05,0.000999000999000999,0.9999128847163522,7.06897903384534e-05,0.000999000999000999,-0.2082403795666611,0.007596587601973778,0.004173908953909937,0.194515576907114
bert-base-multilingual-cased,100.0,fr,linear,QM_minus_MQ,4,1.8602746000553756,0.8942802788355312,0.9998795839077326,8.889712539302994e-05,0.000999000999000999,0.9998786513192828,8.258405183354327e-05,0.000999000999000999,0.9999079833619026,7.674850211272753e-05,0.000999000999000999,0.07647313285179161,-0.23777416594337,0.12338950754573597,0.04891909769316461
bert-base-multilingual-cased,100.0,fr,linear,QT_minus_TQ,4,1.811778974395843,0.8927776467032854,0.9998822491629727,8.336933048351192e-05,0.000999000999000999,0.9998747569128179,8.95454053002894e-05,0.000999000999000999,0.9999111409601288,7.106236881215964e-05,0.000999000999000999,0.06158541771969083,-0.2409416869830334,0.013386975372339684,0.17405135053197562
bert-base-multilingual-cased,100.0,fr,linear,MT_minus_TM,4,1.2807900461837067,0.9478474117899885,0.9998791631400936,9.026380036290601e-05,0.000999000999000999,0.99987970569341,8.269903117360396e-05,0.000999000999000999,0.9999133405383757,7.098861300613422e-05,0.000999000999000999,-0.05140236424479213,0.0035519257107558475,-0.12320381398728202,0.16597339729727087
bert-base-multilingual-cased,100.0,fr,affine,NQ_minus_QN,4,1.8337824847336825,0.8483392659062857,0.9998787932238483,8.302174134363117e-05,0.000999000999000999,0.9998768906044349,9.093305365696076e-05,0.000999000999000999,0.9999110034764019,7.372067579038446e-05,0.000999000999000999,-0.25443379099743463,0.2992002029221769,0.0015277053803042064,-0.05631726618287953
bert-base-multilingual-cased,100.0,fr,affine,NM_minus_MN,4,1.1693749493010068,0.9642323803488707,0.9998721731564167,9.216587141646641e-05,0.000999000999000999,0.9998729595187638,9.230459226307486e-05,0.000999000999000999,0.9999080138350768,7.524329823078856e-05,0.000999000999000999,-0.1337574367326342,0.0058290195969609715,0.11045403328763001,0.0204347679837571
bert-base-multilingual-cased,100.0,fr,affine,NT_minus_TN,4,1.0353234338122461,0.9234500815633323,0.9998772942551871,9.178861454644547e-05,0.000999000999000999,0.9998762775293196,8.668375996016994e-05,0.000999000999000999,0.9999105285858425,7.1384713872079e-05,0.000999000999000999,-0.19648360890062183,0.0054940019136004575,0.004932601180045331,0.1842834793691548
bert-base-multilingual-cased,100.0,fr,affine,QM_minus_MQ,4,1.8173526297027438,0.8675973836435293,0.9998791600950484,8.991816691538409e-05,0.000999000999000999,0.9998753626955585,8.678720252032761e-05,0.000999000999000999,0.9999097878862242,7.414389740482432e-05,0.000999000999000999,0.08131045240000083,-0.2836906162944803,0.14582928444569182,0.06901240653150045
bert-base-multilingual-cased,100.0,fr,affine,QT_minus_TQ,4,1.7231668793669366,0.8555932759025213,0.9998757191959597,8.356059530947003e-05,0.000999000999000999,0.999878064301878,8.546770437978131e-05,0.000999000999000999,0.9999102006465048,6.771923260153555e-05,0.000999000999000999,0.03835879433241553,-0.2877541858610338,0.005712754511587932,0.2510646345604526
bert-base-multilingual-cased,100.0,fr,affine,MT_minus_TM,4,1.2453412514397904,0.9544122117197394,0.9998771871001816,8.541358816055992e-05,0.000999000999000999,0.9998754629870951,8.821044632676104e-05,0.000999000999000999,0.9999094690139922,7.615075725138086e-05,0.000999000999000999,-0.04973085233200714,0.003106047941726156,-0.11448468354340514,0.15643237950270866
bert-base-multilingual-cased,100.0,de,linear,NQ_minus_QN,4,1.9524000026928094,0.8880416451989905,0.9998734790780079,8.969432895239995e-05,0.000999000999000999,0.9998764537397471,8.891736576402718e-05,0.000999000999000999,0.9999090909642575,7.001852490202768e-05,0.000999000999000999,-0.21779479166562232,0.24637351929868334,-0.014420682124037562,-0.023681948680717973
bert-base-multilingual-cased,100.0,de,linear,NM_minus_MN,4,1.1995347786663495,0.9620059719474413,0.9998731205201493,8.784431466860909e-05,0.000999000999000999,0.9998758579288093,8.696447330866628e-05,0.000999000999000999,0.9999068716735507,7.269517423987505e-05,0.000999000999000999,-0.14369140829085192,0.0031408927879355147,0.10976143645780281,0.03404996855174619
bert-base-multilingual-cased,100.0,de,linear,NT_minus_TN,4,1.1578043409105214,0.9073718704948057,0.9998801306870753,8.599664471910445e-05,0.000999000999000999,0.9998808582970646,8.272700097176313e-05,0.000999000999000999,0.9999146605966427,7.258179734845402e-05,0.000999000999000999,-0.22291207886373876,0.008483915062324321,0.00516362414986869,0.20871989217420125
bert-base-multilingual-cased,100.0,de,linear,QM_minus_MQ,4,1.8796919829226877,0.8928330492873278,0.9998793824237084,8.714017176785093e-05,0.000999000999000999,0.9998783107452324,8.585200688008528e-05,0.000999000999000999,0.9999084284378438,7.447537419672281e-05,0.000999000999000999,0.07168606289768391,-0.23679150958351022,0.13558028552323192,0.0405926683797363
bert-base-multilingual-cased,100.0,de,linear,QT_minus_TQ,4,1.8536891756036147,0.9000237736815627,0.9998809903901028,8.13456863347474e-05,0.000999000999000999,0.9998726874962167,9.111969245879943e-05,0.000999000999000999,0.9999079612075384,7.079805458882586e-05,0.000999000999000999,0.04595547996348291,-0.2346103493733067,0.018821698881469315,0.17862891020957689
bert-base-multilingual-cased,100.0,de,linear,MT_minus_TM,4,1.239879548599311,0.9546147046930125,0.9998764353308743,8.613598093971814e-05,0.000999000999000999,0.9998770917473502,8.776618385467664e-05,0.000999000999000999,0.9999136239167227,6.88753793063466e-05,0.000999000999000999,-0.05626658938771787,0.0077720160462516966,-0.1077124500377397,0.15253685859089927
bert-base-multilingual-cased,100.0,de,affine,NQ_minus_QN,4,1.8671929491621235,0.84403092362521,0.9998789151856208,8.7182204045337e-05,0.000999000999000999,0.9998740257840387,9.032727390928725e-05,0.000999000999000999,0.9999129162894769,7.054457706202853e-05,0.000999000999000999,-0.2681763531489294,0.30542498243064625,-0.010349597210071358,-0.037251707117187415
bert-base-multilingual-cased,100.0,de,affine,NM_minus_MN,4,1.1721157882036057,0.9647721236907594,0.999874845146564,8.867171789404493e-05,0.000999000999000999,0.999875082971995,8.954875610801037e-05,0.000999000999000999,0.9999163649081029,6.838266221796513e-05,0.000999000999000999,-0.13786050538345737,-0.0030424206982892638,0.10570324705762091,0.03850375840615298
bert-base-multilingual-cased,100.0,de,affine,NT_minus_TN,4,1.0971887016883337,0.9179380837041686,0.9998743884245092,9.065210315278322e-05,0.000999000999000999,0.9998770984339577,8.483686125911123e-05,0.000999000999000999,0.999909230082188,7.230324942393864e-05,0.000999000999000999,-0.20673004636289125,0.003919572885191236,0.006407719949038155,0.19601663534628327
bert-base-multilingual-cased,100.0,de,affine,QM_minus_MQ,4,1.831134715955689,0.8581441585465895,0.9998736562502475,9.011152323939263e-05,0.000999000999000999,0.9998741783343735,9.123861221743202e-05,0.000999000999000999,0.9999068749024561,7.53377281019586e-05,0.000999000999000999,0.08122457474677786,-0.29479534478026026,0.15821049078028582,0.06808191899554135
bert-base-multilingual-cased,100.0,de,affine,QT_minus_TQ,4,1.7420039433970254,0.8582423416133093,0.9998804447285088,8.620781475696725e-05,0.000999000999000999,0.999876488157737,9.117614217027e-05,0.000999000999000999,0.9999123567432084,7.52175272777208e-05,0.000999000999000999,0.021357190701162296,-0.2864556430402587,0.013231447923625727,0.26039411946532914
bert-base-multilingual-cased,100.0,de,affine,MT_minus_TM,4,1.209894676390018,0.9603191560347835,0.9998805286283452,8.138325820858241e-05,0.000999000999000999,0.9998755987796687,8.959627005488907e-05,0.000999000999000999,0.9999138719982106,7.293416374517069e-05,0.000999000999000999,-0.05309717906783194,0.01044622688001072,-0.1016337671074028,0.14072759379331515
bert-base-multilingual-cased,100.0,ru,linear,NQ_minus_QN,4,1.999566163869945,0.8768577763550797,0.9998737466678823,9.259709727996548e-05,0.000999000999000999,0.9998771352768715,8.395476693217371e-05,0.000999000999000999,0.9999064194875426,6.978626547368246e-05,0.000999000999000999,-0.23333134419522625,0.26424664083751787,-0.010920564432514438,-0.028787317819605175
bert-base-multilingual-cased,100.0,ru,linear,NM_minus_MN,4,1.2134431449387524,0.9491802575600142,0.9998781875311539,8.890230702960467e-05,0.000999000999000999,0.9998753726338361,9.305269678423822e-05,0.000999000999000999,0.9999108261594801,7.51560297995044e-05,0.000999000999000999,-0.16969817616661065,0.00537868997810928,0.12543668213381198,0.042223828720488916
bert-base-multilingual-cased,100.0,ru,linear,NT_minus_TN,4,1.1886802444735056,0.8999022392371242,0.9998780197566021,8.531215110291035e-05,0.000999000999000999,0.9998776478424386,8.658614596168747e-05,0.000999000999000999,0.9999122183157325,7.071706800100382e-05,0.000999000999000999,-0.23743514127768053,0.014006826761392477,0.009785467635346299,0.21291260209841537
bert-base-multilingual-cased,100.0,ru,linear,QM_minus_MQ,4,1.9282185197425987,0.8777182594440758,0.9998760374026836,8.682314645108686e-05,0.000999000999000999,0.9998768785519255,8.959026060960664e-05,0.000999000999000999,0.9999079385507736,7.415538086072947e-05,0.000999000999000999,0.07767486491797272,-0.2630440491316286,0.14223552817144997,0.05404195648270808
bert-base-multilingual-cased,100.0,ru,linear,QT_minus_TQ,4,1.865428136540654,0.8923572525772009,0.9998796566891952,8.246779206990238e-05,0.000999000999000999,0.9998780244019058,8.002570156106196e-05,0.000999000999000999,0.9999087356088948,7.313134853523868e-05,0.000999000999000999,0.06101005113384946,-0.24791985029245112,0.01600782277288455,0.17899117248683463
bert-base-multilingual-cased,100.0,ru,linear,MT_minus_TM,4,1.2796570542064478,0.9491097003346382,0.9998822767892078,8.217984259358784e-05,0.000999000999000999,0.9998701441392446,9.164275651384674e-05,0.000999000999000999,0.9999091026931284,7.056177121904054e-05,0.000999000999000999,-0.05235531149201424,0.012095296212428962,-0.12250250877672429,0.15857535822630273
bert-base-multilingual-cased,100.0,ru,affine,NQ_minus_QN,4,1.903857244286528,0.82275104003441,0.9998760776572804,9.02066183445503e-05,0.000999000999000999,0.9998737667288381,9.474378984910722e-05,0.000999000999000999,0.9999119173782474,7.389925793135213e-05,0.000999000999000999,-0.2992300812011226,0.3327490288476665,-0.0029908965710708983,-0.03945729596392024
bert-base-multilingual-cased,100.0,ru,affine,NM_minus_MN,4,1.1815834879194766,0.9538900772004759,0.9998760978706778,8.992364881369334e-05,0.000999000999000999,0.9998791126967271,8.651112737949138e-05,0.000999000999000999,0.999909723346983,7.707804337151566e-05,0.000999000999000999,-0.1614052287600664,0.0009468943491597465,0.12033857781029249,0.04343502101606516
bert-base-multilingual-cased,100.0,ru,affine,NT_minus_TN,4,1.1279675347275868,0.912385045178814,0.9998810154308028,8.330308225607875e-05,0.000999000999000999,0.9998735214344344,8.691017727638124e-05,0.000999000999000999,0.9999151219028476,6.944368150384943e-05,0.000999000999000999,-0.2210097049510463,0.011728532459335611,0.011027909727661399,0.19773696354222714
bert-base-multilingual-cased,100.0,ru,affine,QM_minus_MQ,4,1.861713818584194,0.8387069397768215,0.9998792315749627,7.995925064566241e-05,0.000999000999000999,0.9998734527971389,9.187228955802043e-05,0.000999000999000999,0.999910432171919,7.41569690876481e-05,0.000999000999000999,0.08730439477488872,-0.3268376915933652,0.16991617366899886,0.08207646743925594
bert-base-multilingual-cased,100.0,ru,affine,QT_minus_TQ,4,1.7511460091323723,0.8490930660047733,0.9998799062419365,8.318079778035641e-05,0.000999000999000999,0.9998768488812202,8.805762587704464e-05,0.000999000999000999,0.9999140367379821,6.439196084564471e-05,0.000999000999000999,0.039833003969884664,-0.30569685629830246,0.008068446621849199,0.2650151017286054
bert-base-multilingual-cased,100.0,ru,affine,MT_minus_TM,4,1.2457858686036747,0.9562607392979335,0.9998786221004343,8.444641768370461e-05,0.000999000999000999,0.9998762170564088,8.841841362657301e-05,0.000999000999000999,0.9999174312303037,6.783494401406184e-05,0.000999000999000999,-0.04864811408117941,0.013942170321215922,-0.11436741822797038,0.14525088214084686
bert-base-multilingual-cased,100.0,zh,linear,NQ_minus_QN,4,1.9250188433606013,0.8907834809541919,0.9998779591825542,8.670517080741765e-05,0.000999000999000999,0.999878682507767,8.549651634632745e-05,0.000999000999000999,0.9999104341361099,7.037151504524599e-05,0.000999000999000999,-0.2212876372560574,0.24239428754544654,-0.012362122422064454,-0.016782815466609223
bert-base-multilingual-cased,100.0,zh,linear,NM_minus_MN,4,1.1986928774180237,0.9545684922138542,0.9998756764887864,8.896877132497697e-05,0.000999000999000999,0.9998809330019877,8.329296160821133e-05,0.000999000999000999,0.9999111540199146,7.540903671058833e-05,0.000999000999000999,-0.15962418121873354,0.009298610911469649,0.11498626595231984,0.038738617834712004
bert-base-multilingual-cased,100.0,zh,linear,NT_minus_TN,4,1.1868503143261686,0.9001801110961133,0.9998774824816471,8.359343348613177e-05,0.000999000999000999,0.9998808835766402,8.522268972129942e-05,0.000999000999000999,0.9999154426353709,6.88194896298077e-05,0.000999000999000999,-0.23595287891949263,0.012472600269668316,0.0052742464512505645,0.2174896666079571
bert-base-multilingual-cased,100.0,zh,linear,QM_minus_MQ,4,1.8508198179837145,0.8949548563148427,0.9998757572852612,8.92901348402269e-05,0.000999000999000999,0.9998800568564113,8.242606565809807e-05,0.000999000999000999,0.999908976974811,7.027226489923388e-05,0.000999000999000999,0.08189388455389439,-0.23486472151342377,0.13134386275413465,0.03161192767384147
bert-base-multilingual-cased,100.0,zh,linear,QT_minus_TQ,4,1.7982561494643143,0.9029029002855962,0.9998775341194241,8.546732980831945e-05,0.000999000999000999,0.999877958434699,8.411442460022246e-05,0.000999000999000999,0.9999056800120153,8.010630740296588e-05,0.000999000999000999,0.05686707134670858,-0.22946960546645856,0.010396695583049821,0.1696332313598037
bert-base-multilingual-cased,100.0,zh,linear,MT_minus_TM,4,1.2633779946066146,0.9502957155325883,0.9998762526197553,9.244559434822081e-05,0.000999000999000999,0.9998757738532172,8.760229763829236e-05,0.000999000999000999,0.9999118306882476,7.074855065025493e-05,0.000999000999000999,-0.056007222145516976,0.006317903450162685,-0.1154078993230694,0.1613496755795019
bert-base-multilingual-cased,100.0,zh,affine,NQ_minus_QN,4,1.8581609538012585,0.8316776203382062,0.9998797183554274,9.062424278660793e-05,0.000999000999000999,0.9998755817763547,8.920121006543448e-05,0.000999000999000999,0.9999132326902743,7.263872634532037e-05,0.000999000999000999,-0.2895120719023731,0.32067783974006137,-0.009494122631869124,-0.030475937577513153
bert-base-multilingual-cased,100.0,zh,affine,NM_minus_MN,4,1.1639077467346863,0.9589640592378488,0.9998751861034711,8.759011263876266e-05,0.000999000999000999,0.9998749306653825,8.608712677405538e-05,0.000999000999000999,0.9999109808701453,7.292404893150347e-05,0.000999000999000999,-0.1510446271257951,0.004866598299754707,0.11045273023066324,0.03923704180261425
bert-base-multilingual-cased,100.0,zh,affine,NT_minus_TN,4,1.1215163576340281,0.9120502910900299,0.9998752874031804,9.017766829761919e-05,0.000999000999000999,0.9998767567587638,8.518130969165312e-05,0.000999000999000999,0.9999143600234217,6.998131949112105e-05,0.000999000999000999,-0.21902978418279198,0.009100280657139054,0.005513500038130533,0.20382733267451572
bert-base-multilingual-cased,100.0,zh,affine,QM_minus_MQ,4,1.8056157218904936,0.8549121767520924,0.9998817855154012,7.873146514573848e-05,0.000999000999000999,0.9998703315463168,8.895973648298798e-05,0.000999000999000999,0.9999163937981304,6.189863561948202e-05,0.000999000999000999,0.09339112077242008,-0.3015735623579221,0.15841419075559224,0.061312821214312516
bert-base-multilingual-cased,100.0,zh,affine,QT_minus_TQ,4,1.6988901055549122,0.8540726252502084,0.9998749336507369,9.248545093867161e-05,0.000999000999000999,0.9998781082160276,9.080551357970709e-05,0.000999000999000999,0.9999125462468716,7.10342736061943e-05,0.000999000999000999,0.02971182880689818,-0.29273246868580355,0.009419182897259765,0.26073343491202666
bert-base-multilingual-cased,100.0,zh,affine,MT_minus_TM,4,1.2284063419212934,0.9563310315514534,0.999879540573653,8.126946854714348e-05,0.000999000999000999,0.999880122135658,8.406585140448267e-05,0.000999000999000999,0.9999127209776479,7.34688185680734e-05,0.000999000999000999,-0.054656569219176616,0.008471610045152317,-0.10777170075542762,0.1503713293436808
bert-base-multilingual-cased,100.0,ar,linear,NQ_minus_QN,4,1.9897394822339993,0.862473939677074,0.9998771962294554,8.977562436984467e-05,0.000999000999000999,0.9998779985219814,8.620951462383847e-05,0.000999000999000999,0.9999112657582814,6.91639266880427e-05,0.000999000999000999,-0.23385648085843905,0.28015319821328744,-0.026808780652044888,-0.03000314422956059
bert-base-multilingual-cased,100.0,ar,linear,NM_minus_MN,4,1.1988855898512472,0.9385087540782229,0.9998752227677692,8.571998180184213e-05,0.000999000999000999,0.9998744767824767,8.621890043847033e-05,0.000999000999000999,0.9999059260045435,8.038935476694064e-05,0.000999000999000999,-0.17962764972470535,0.005794870714641798,0.14998076685969725,0.02608808943575158
bert-base-multilingual-cased,100.0,ar,linear,NT_minus_TN,4,1.1923749148512712,0.9088758175276185,0.9998780501925101,8.399936509398921e-05,0.000999000999000999,0.999873112778009,8.825367682606645e-05,0.000999000999000999,0.9999087643902396,7.837085434059317e-05,0.000999000999000999,-0.2217067470441088,0.01334181452315783,0.008814875512440526,0.19884966316143748
bert-base-multilingual-cased,100.0,ar,linear,QM_minus_MQ,4,1.9391445377016654,0.8610245606338834,0.9998790854934078,8.523686296170132e-05,0.000999000999000999,0.9998729840777819,8.90297327059999e-05,0.000999000999000999,0.9999089622927794,7.121631871572852e-05,0.000999000999000999,0.06658873273600177,-0.2771009057417284,0.17844948662980734,0.04385720435218152
bert-base-multilingual-cased,100.0,ar,linear,QT_minus_TQ,4,1.8576610232397517,0.8755478896503139,0.9998779952218771,8.430136537670065e-05,0.000999000999000999,0.9998750019023999,8.769144863374682e-05,0.000999000999000999,0.9999102004864633,6.913507771652325e-05,0.000999000999000999,0.0417403049455035,-0.2652444539501414,0.03005512339569503,0.20331952563264216
