model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,100.0,es,affine,NM_minus_MN,4,1.8259149264108403,0.8177768556110891,0.9998809204461504,8.792358581471517e-05,0.000999000999000999,0.9998764072953634,8.942007626566054e-05,0.000999000999000999,0.9998904452454931,8.637984682257957e-05,0.000999000999000999,-0.3189705982676715,-0.004708161231038344,0.3164242034484216,0.02060543652123358
intfloat/multilingual-e5-large-instruct,100.0,es,affine,NT_minus_TN,4,1.7134302883178218,0.828354725645086,0.9998755717711107,8.552150806707537e-05,0.000999000999000999,0.999883449617223,8.735431664930573e-05,0.000999000999000999,0.9998905677855717,8.000515305272969e-05,0.000999000999000999,-0.3209402935596804,-0.01716343065039913,0.026682658307345158,0.320913394493195
intfloat/multilingual-e5-large-instruct,100.0,es,affine,QM_minus_MQ,4,1.5551865281444937,0.8261623278550657,0.9998783603265209,8.483284231613075e-05,0.000999000999000999,0.9998748322040917,8.745342532730336e-05,0.000999000999000999,0.9998951987903526,8.455436156083232e-05,0.000999000999000999,-0.006265956443811635,-0.34728384671032597,0.2961942394039605,0.06197548627944406
intfloat/multilingual-e5-large-instruct,100.0,es,affine,QT_minus_TQ,4,1.4816333157709622,0.8038021109909904,0.9998812366869386,8.53698187522836e-05,0.000999000999000999,0.9998779317468348,8.424531130330742e-05,0.000999000999000999,0.9998902093044285,8.440665493579337e-05,0.000999000999000999,0.010346150706430308,-0.38658285026857275,0.006802083126647802,0.3708215122368855
intfloat/multilingual-e5-large-instruct,100.0,es,affine,MT_minus_TM,4,1.1723506557829995,0.8782225945490166,0.9998785847296392,8.558894391290101e-05,0.000999000999000999,0.9998769122570191,8.39346462821149e-05,0.000999000999000999,0.999893357910055,8.160087766741221e-05,0.000999000999000999,0.016125569986574502,-0.0064696856874170375,-0.2569178442356739,0.24428814988922767
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,NQ_minus_QN,4,2.041671597662523,0.8498359032775902,0.9998720066625602,9.185477392790592e-05,0.000999000999000999,0.9998768161453514,8.276069087620753e-05,0.000999000999000999,0.9998824765007476,9.276725999460283e-05,0.000999000999000999,-0.3150815082825121,0.30721089688008196,0.017815981064918603,-0.000476854937239361
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,NM_minus_MN,4,1.845831547638473,0.8249814637007201,0.9998809441961585,8.102094613022113e-05,0.000999000999000999,0.9998766380202628,8.572178479667367e-05,0.000999000999000999,0.9998854714815579,8.522422566819406e-05,0.000999000999000999,-0.3143615405608194,0.014263519257788182,0.28548374957763395,0.027338634199484953
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,NT_minus_TN,4,1.766701729218108,0.8293051944762877,0.9998784179988827,8.231571168435968e-05,0.000999000999000999,0.9998776155462665,8.927278986754552e-05,0.000999000999000999,0.9998962827289231,7.593625758515636e-05,0.000999000999000999,-0.32144365188969415,0.011173599747653806,0.013054940754585392,0.3067454671867992
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,QM_minus_MQ,4,1.5871989082477873,0.8400713294914257,0.9998778946792145,8.60124472010258e-05,0.000999000999000999,0.9998794357697837,8.388272029417723e-05,0.000999000999000999,0.9998884157869968,8.207444001973538e-05,0.000999000999000999,0.002328486456740273,-0.311239214449036,0.2615252192706486,0.050681052437512
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,QT_minus_TQ,4,1.5659203579649368,0.8344996887144855,0.9998773930308658,8.891443476536464e-05,0.000999000999000999,0.9998773564856875,8.699361515770797e-05,0.000999000999000999,0.9998919467787541,8.246510243004346e-05,0.000999000999000999,0.032786922664916555,-0.34039030613578936,0.027249935967927717,0.28013852316732496
intfloat/multilingual-e5-large-instruct,100.0,fr,linear,MT_minus_TM,4,1.2424251610889696,0.8742934010376711,0.9998804976075982,8.536237535451319e-05,0.000999000999000999,0.999875463274696,8.845417409869002e-05,0.000999000999000999,0.9998907319037995,8.087085074517547e-05,0.000999000999000999,0.008044210244782614,-0.008354300068880223,-0.25938652600535456,0.2568746671255949
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,NQ_minus_QN,4,1.981302635393437,0.8078305437360845,0.9998822428593838,8.285513261808658e-05,0.000999000999000999,0.9998804595010882,8.470907345743416e-05,0.000999000999000999,0.999893278877043,8.14558337822438e-05,0.000999000999000999,-0.3670694467213159,0.37380493037985385,0.011803546699269904,-0.006365319100204915
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,NM_minus_MN,4,1.8075747451023336,0.8240508796138962,0.9998827551054396,8.318053317013314e-05,0.000999000999000999,0.9998758594669513,8.851872997482842e-05,0.000999000999000999,0.9998918796555339,8.210610373231517e-05,0.000999000999000999,-0.3142883796752292,-0.003587067829595225,0.3032984888988739,0.026696608184714133
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,NT_minus_TN,4,1.698020059778926,0.8285903849570618,0.9998814861939775,8.321453871654065e-05,0.000999000999000999,0.9998785313773926,8.677212500772207e-05,0.000999000999000999,0.9998925191819815,7.939994568113068e-05,0.000999000999000999,-0.32111838667069115,-0.01652638635018247,0.021956002151257984,0.32450192089993446
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,QM_minus_MQ,4,1.5411751978688966,0.8230667627286221,0.999877446400257,8.993425187737525e-05,0.000999000999000999,0.9998743988947134,8.923145589003908e-05,0.000999000999000999,0.9998933792046661,8.02647781994296e-05,0.000999000999000999,-0.0056236415059913655,-0.3515119820523987,0.29132877022787457,0.0680084191136674
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,QT_minus_TQ,4,1.4894330890567922,0.8037639480260292,0.9998728469841272,8.945887927994506e-05,0.000999000999000999,0.9998810999725056,8.301491462412037e-05,0.000999000999000999,0.9998907254292458,8.373608835971474e-05,0.000999000999000999,0.01417735025512275,-0.3860735844608321,0.01612016522511551,0.35450615645056144
intfloat/multilingual-e5-large-instruct,100.0,fr,affine,MT_minus_TM,4,1.1803514323116866,0.8842648774453472,0.9998768157074616,8.700095897653791e-05,0.000999000999000999,0.9998809364851831,8.217349055761703e-05,0.000999000999000999,0.9998975569591741,7.70089700256975e-05,0.000999000999000999,0.01627453656900665,-0.007152470332496128,-0.2497908509949827,0.23766153782873733
intfloat/multilingual-e5-large-instruct,100.0,de,linear,NQ_minus_QN,4,1.9887239793756564,0.8420050806141284,0.9998763854343571,8.985953100138114e-05,0.000999000999000999,0.9998714657666512,9.372092905196317e-05,0.000999000999000999,0.999888381524769,8.374845245421938e-05,0.000999000999000999,-0.32287584810170766,0.30739405202099,0.013952271959428945,0.010019634345732524
intfloat/multilingual-e5-large-instruct,100.0,de,linear,NM_minus_MN,4,1.8453407572314815,0.8133691764537071,0.9998760509769278,8.758506921354051e-05,0.000999000999000999,0.9998844437111329,7.970265552026093e-05,0.000999000999000999,0.999885794846705,8.423414536271296e-05,0.000999000999000999,-0.3371371651160947,0.03405336753261157,0.28768053688310796,0.028777146655520443
intfloat/multilingual-e5-large-instruct,100.0,de,linear,NT_minus_TN,4,1.7397641725099653,0.8251256723439964,0.9998790079049594,8.620803961503715e-05,0.000999000999000999,0.9998784631042097,8.527481431342763e-05,0.000999000999000999,0.999886646829782,8.397992162428914e-05,0.000999000999000999,-0.33023526725730495,0.030039855476034716,0.011017702986051956,0.29818867480758315
intfloat/multilingual-e5-large-instruct,100.0,de,linear,QM_minus_MQ,4,1.5816609975442686,0.8379836440369907,0.9998824141391968,8.098422150324326e-05,0.000999000999000999,0.999876307772159,8.683794546677826e-05,0.000999000999000999,0.9998883799627886,8.395977528590333e-05,0.000999000999000999,0.01432755781964468,-0.31757596972467816,0.26994333394347386,0.03680560338339929
intfloat/multilingual-e5-large-instruct,100.0,de,linear,QT_minus_TQ,4,1.53376897659102,0.8306323013131283,0.9998781399954437,8.516172843895673e-05,0.000999000999000999,0.9998810722083108,7.941563453032216e-05,0.000999000999000999,0.9998924597889052,8.208704359039264e-05,0.000999000999000999,0.03511531674161144,-0.34123930400325636,0.016501831520559573,0.288861094658486
intfloat/multilingual-e5-large-instruct,100.0,de,linear,MT_minus_TM,4,1.2180651932121624,0.8714302817390768,0.9998766827096369,8.95343122430467e-05,0.000999000999000999,0.9998753918949754,8.659025518710164e-05,0.000999000999000999,0.9998864876389023,8.600864223114897e-05,0.000999000999000999,0.005261902842498645,-0.007016064756935666,-0.26330609675756067,0.2618393558319904
intfloat/multilingual-e5-large-instruct,100.0,de,affine,NQ_minus_QN,4,1.9455100513973413,0.8059088646612877,0.999877786299166,9.054396791679214e-05,0.000999000999000999,0.9998744922325254,8.995348983866243e-05,0.000999000999000999,0.9998887208035381,8.263487875809678e-05,0.000999000999000999,-0.37221507230174583,0.367415953248708,0.01693323917267274,-0.000794912775741237
intfloat/multilingual-e5-large-instruct,100.0,de,affine,NM_minus_MN,4,1.7879657110334288,0.8114314051345505,0.9998787005680274,8.576547991584425e-05,0.000999000999000999,0.9998791470641334,8.521895799157879e-05,0.000999000999000999,0.999890043182273,8.265906916096647e-05,0.000999000999000999,-0.33724064758295197,0.010331803504469217,0.3082309065233658,0.031415496067064515
intfloat/multilingual-e5-large-instruct,100.0,de,affine,NT_minus_TN,4,1.6699672692724055,0.81808376811776,0.9998753639001523,8.7578002873778e-05,0.000999000999000999,0.999883789921763,8.087374515319186e-05,0.000999000999000999,0.9998930078333021,7.977665407740876e-05,0.000999000999000999,-0.33494981228964055,-0.008438759553138664,0.017123349314733426,0.3348464586325308
intfloat/multilingual-e5-large-instruct,100.0,de,affine,QM_minus_MQ,4,1.5080194160423277,0.8314286034603221,0.9998786605479613,8.775294720118166e-05,0.000999000999000999,0.9998822283979335,8.089133222496266e-05,0.000999000999000999,0.9998976341006856,7.905100294244311e-05,0.000999000999000999,-0.005648530159959694,-0.3373824523134831,0.2880278694936056,0.05785871949823374
intfloat/multilingual-e5-large-instruct,100.0,de,affine,QT_minus_TQ,4,1.452238166626478,0.8095798945390571,0.9998814654435128,8.0357903287252e-05,0.000999000999000999,0.9998749327409103,9.057797186096196e-05,0.000999000999000999,0.9999008419631193,6.973865098484784e-05,0.000999000999000999,0.00998348684801899,-0.37157823576588633,0.00218084795724362,0.35813848769286655
intfloat/multilingual-e5-large-instruct,100.0,de,affine,MT_minus_TM,4,1.1556384273399738,0.8798675351318582,0.9998797780545832,9.025532936870009e-05,0.000999000999000999,0.9998765905890594,8.467488799271274e-05,0.000999000999000999,0.9998939000392586,7.985991589176603e-05,0.000999000999000999,0.014001583735370164,-0.008604933250149691,-0.25363945575059255,0.24473596122986183
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,NQ_minus_QN,4,1.9538114721859305,0.8599419395349398,0.9998768699194447,8.647746079948514e-05,0.000999000999000999,0.9998776310061644,9.017570923870113e-05,0.000999000999000999,0.9998937971799519,8.256265939850874e-05,0.000999000999000999,-0.2964389689811336,0.3120206434340695,0.0174935982405819,-0.02432912023791285
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,NM_minus_MN,4,1.750240047984886,0.8196512377576723,0.9998859769196379,8.1017919768488e-05,0.000999000999000999,0.9998744890264285,9.150782538438531e-05,0.000999000999000999,0.9998974252064988,7.38646338962214e-05,0.000999000999000999,-0.31196450551860266,0.016034507528943975,0.29693923723922366,0.012109536338168171
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,NT_minus_TN,4,1.6831659036584856,0.831234827561991,0.999875214686424,9.023495504925754e-05,0.000999000999000999,0.9998762278766674,8.828601591494201e-05,0.000999000999000999,0.9998910790806822,8.38456683281446e-05,0.000999000999000999,-0.31568527784103667,0.014574800596864945,0.023356474644136434,0.28784522136423096
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,QM_minus_MQ,4,1.5186636066405181,0.8322401070849824,0.9998844777512732,8.343067464430835e-05,0.000999000999000999,0.9998744295843492,8.939588937502489e-05,0.000999000999000999,0.9998900939902458,8.146068345308868e-05,0.000999000999000999,0.0077897111735272875,-0.3196209030856629,0.2833054731548704,0.032891682747610125
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,QT_minus_TQ,4,1.5178074918031834,0.8285744810042986,0.9998820349604741,8.655239792375361e-05,0.000999000999000999,0.999874909291949,9.030586205171222e-05,0.000999000999000999,0.9998924297407981,7.983998702095159e-05,0.000999000999000999,0.0311190366882275,-0.3521241675843869,0.037231597961344655,0.2844801670614816
intfloat/multilingual-e5-large-instruct,100.0,ru,linear,MT_minus_TM,4,1.128300465293906,0.8627344030882228,0.9998712595371374,9.197323401800453e-05,0.000999000999000999,0.9998780760349277,8.75134409600219e-05,0.000999000999000999,0.9998975457343726,8.557183442029074e-05,0.000999000999000999,0.00583189166248641,-0.00542589605690849,-0.2702731663862196,0.26728358720955964
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,NQ_minus_QN,4,1.887161732602373,0.8084184156434686,0.9998812820810945,8.345122056192145e-05,0.000999000999000999,0.9998780548543307,8.625259739516063e-05,0.000999000999000999,0.9998930737486328,8.559073077551246e-05,0.000999000999000999,-0.3579454400401497,0.39626766005765207,0.013569421582737398,-0.040391441275329724
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,NM_minus_MN,4,1.7109129875184763,0.8217328260451617,0.9998794537371216,8.504479913000014e-05,0.000999000999000999,0.9998734546076149,8.957407807459659e-05,0.000999000999000999,0.9998944774305626,7.95284896803041e-05,0.000999000999000999,-0.31076506248266883,-0.007783835028091851,0.31718825798395145,0.013893750544666511
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,NT_minus_TN,4,1.6072165447481375,0.8359119220152107,0.9998781248073991,8.550725475635405e-05,0.000999000999000999,0.9998741102304878,8.809280972499941e-05,0.000999000999000999,0.9998967482458944,7.670548016080286e-05,0.000999000999000999,-0.3081756618769837,-0.023457314279294067,0.031216447404314566,0.30960616220464143
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,QM_minus_MQ,4,1.475111937953386,0.8104758652125283,0.999874686766012,9.23810620400069e-05,0.000999000999000999,0.9998779409315279,8.485540698546655e-05,0.000999000999000999,0.9999015049725192,7.528471587969045e-05,0.000999000999000999,-0.0017136837212575243,-0.36862593339910826,0.31847286096393884,0.05538996214854243
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,QT_minus_TQ,4,1.4368428077171476,0.7921274108229511,0.9998784539829294,8.445433110892702e-05,0.000999000999000999,0.9998788357887742,8.509346926269391e-05,0.000999000999000999,0.9998933442519408,7.965284772941808e-05,0.000999000999000999,0.011799987772372868,-0.40235733827708464,0.019832995252790978,0.3705861719320009
intfloat/multilingual-e5-large-instruct,100.0,ru,affine,MT_minus_TM,4,1.0716321083455884,0.8721081098624036,0.9998770077408666,8.360912735881469e-05,0.000999000999000999,0.9998740511109927,8.900781128298698e-05,0.000999000999000999,0.9998984762186972,7.59237921210164e-05,0.000999000999000999,0.011322526927012425,-0.006709429450503528,-0.26155174341981874,0.25430934099958014
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,NQ_minus_QN,4,2.0279126962904166,0.8416231905548661,0.9998793961300562,8.319471170466974e-05,0.000999000999000999,0.9998727565546048,9.160923368720467e-05,0.000999000999000999,0.9998904070579472,8.222291012201937e-05,0.000999000999000999,-0.3201335809854392,0.31425322536782807,0.009548172683480611,0.003066031115228222
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,NM_minus_MN,4,1.8340664571835716,0.8218557278225203,0.999873492209492,8.841875565360477e-05,0.000999000999000999,0.9998760014118395,8.534572453969749e-05,0.000999000999000999,0.9998896815906287,7.763233402952007e-05,0.000999000999000999,-0.3145492079873304,0.010075890353326844,0.2856827627733426,0.03213046994133384
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,NT_minus_TN,4,1.7873942731428432,0.8180445736142937,0.9998777521132085,8.75284234932476e-05,0.000999000999000999,0.999883192103108,8.075089165999586e-05,0.000999000999000999,0.9998890011738716,7.894446157195707e-05,0.000999000999000999,-0.33650156121240177,0.018237783564554355,0.014621095873693275,0.3133276147291618
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,QM_minus_MQ,4,1.615652646388506,0.8289752245111726,0.9998803049044147,8.827573725634498e-05,0.000999000999000999,0.9998812928252632,8.06907884368457e-05,0.000999000999000999,0.9998880515180043,8.243664433581282e-05,0.000999000999000999,0.00912068092321169,-0.3255046464910725,0.2845821650242277,0.038807361976176756
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,QT_minus_TQ,4,1.578664584887179,0.8246773797964889,0.9998816980573177,8.342614075534915e-05,0.000999000999000999,0.9998770752174249,8.577601633109906e-05,0.000999000999000999,0.9998910122704399,7.978818804877211e-05,0.000999000999000999,0.028527128453967467,-0.3552570666610745,0.0358550282866949,0.2933684901376805
intfloat/multilingual-e5-large-instruct,100.0,zh,linear,MT_minus_TM,4,1.2574615918330285,0.8664507796682333,0.9998719553699948,9.150332519500108e-05,0.000999000999000999,0.9998780126516725,8.884911321754419e-05,0.000999000999000999,0.9998883974767325,8.576975568022892e-05,0.000999000999000999,0.002318522202745399,-0.00042787396194419536,-0.27174351616434334,0.2659592712227698
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,NQ_minus_QN,4,1.9562154616760765,0.7950513328417989,0.9998768812682358,8.427390272466036e-05,0.000999000999000999,0.9998813507380632,8.507261830881492e-05,0.000999000999000999,0.9998912174254756,7.804008837567752e-05,0.000999000999000999,-0.3758561306100566,0.38321730252326647,0.0048573960481816305,-0.003053688301321425
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,NM_minus_MN,4,1.794683039688698,0.8199854054306627,0.9998763004775216,8.856178420846305e-05,0.000999000999000999,0.9998785836714699,8.782028275025178e-05,0.000999000999000999,0.9998899446854042,8.049319634817065e-05,0.000999000999000999,-0.3155861789748338,-0.011516084545894006,0.30101751348689065,0.038845368285203845
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,NT_minus_TN,4,1.709042900146544,0.8136810033391106,0.9998781447650069,8.61044072006149e-05,0.000999000999000999,0.9998827332455174,8.594914157592419e-05,0.000999000999000999,0.9998905026214533,7.979818541724097e-05,0.000999000999000999,-0.3376367294953745,-0.014451671539843697,0.02395494549322519,0.33726301251136537
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,QM_minus_MQ,4,1.554980714413469,0.812559132973215,0.9998869669262586,7.767248111286321e-05,0.000999000999000999,0.9998795247698531,8.311967133490981e-05,0.000999000999000999,0.9998927104128443,7.969966420083697e-05,0.000999000999000999,-0.000672857073716414,-0.365144154103406,0.311826915709469,0.060267920044713034
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,QT_minus_TQ,4,1.4799722407759877,0.7937865182777569,0.9998748640542285,8.753840369660795e-05,0.000999000999000999,0.9998765985480637,8.412562608285853e-05,0.000999000999000999,0.9998972431507746,7.938315041034395e-05,0.000999000999000999,0.007679550222386817,-0.3988204606457899,0.02258529672967116,0.3702391691568355
intfloat/multilingual-e5-large-instruct,100.0,zh,affine,MT_minus_TM,4,1.1959047002042502,0.8758342081934932,0.999878565995762,8.456308610971509e-05,0.000999000999000999,0.9998853904234449,7.722377859906616e-05,0.000999000999000999,0.9998956559272251,7.852807905149994e-05,0.000999000999000999,0.008497156857627556,0.0022111026499858364,-0.2633667894758008,0.24845844392435312
intfloat/multilingual-e5-large-instruct,100.0,ar,linear,NQ_minus_QN,4,1.988508325366205,0.858002819288107,0.999877278626588,8.570748193308138e-05,0.000999000999000999,0.9998785136231825,8.773725345822094e-05,0.000999000999000999,0.9998930803294711,8.100174540824407e-05,0.000999000999000999,-0.29314887992554955,0.3100837559317471,0.010641007166757924,-0.019087138261619237
intfloat/multilingual-e5-large-instruct,100.0,ar,linear,NM_minus_MN,4,1.7733620828253496,0.8356530697640066,0.9998739532840631,8.973229743265176e-05,0.000999000999000999,0.9998762467374049,8.654441858888312e-05,0.000999000999000999,0.9998972974359699,7.68446428232472e-05,0.000999000999000999,-0.29465584750701684,0.02492168807205586,0.2709344746453071,0.011844378494116155
