model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
Qwen/Qwen3-Embedding-0.6B,100.0,es,linear,MT_minus_TM,4,2.7817589609098237,0.995770214948866,0.9998764009099066,8.947940761915909e-05,0.000999000999000999,0.9998715765960525,9.028702873687941e-05,0.000999000999000999,0.999788905072772,0.00016833154313491752,0.000999000999000999,-0.001329418365130059,0.002738924676675084,0.050070550513414025,-0.040409141102650044
Qwen/Qwen3-Embedding-0.6B,100.0,es,affine,NQ_minus_QN,4,3.1270255260390365,0.9925581044652613,0.9998793522084808,8.479981194012668e-05,0.000999000999000999,0.999876941582362,8.615113425287568e-05,0.000999000999000999,0.9997724959656581,0.00018464252014057755,0.000999000999000999,0.07071459274899947,-0.05722142989427131,0.01186154489256661,-0.021978494419309443
Qwen/Qwen3-Embedding-0.6B,100.0,es,affine,NM_minus_MN,4,3.110660616154554,0.9968260338198107,0.9998755209350018,8.933182491535203e-05,0.000999000999000999,0.9998777697749982,8.618262509687033e-05,0.000999000999000999,0.9997668251402452,0.00018103162586075155,0.000999000999000999,0.023723088054962663,0.004186213219706235,-0.054753244141657394,0.012828247496131645
Qwen/Qwen3-Embedding-0.6B,100.0,es,affine,NT_minus_TN,4,3.16799753153038,0.9929738848228037,0.9998726199081646,8.901684253167839e-05,0.000999000999000999,0.9998846986350294,8.02475287454546e-05,0.000999000999000999,0.9997680795392525,0.00018631055622284529,0.000999000999000999,0.0605303312946741,0.00851647500431698,0.01221242348552109,-0.07522963133229911
Qwen/Qwen3-Embedding-0.6B,100.0,es,affine,QM_minus_MQ,4,2.632428055393316,0.9923443551950085,0.9998726853492932,8.766020004393047e-05,0.000999000999000999,0.9998761349977049,8.649890301920109e-05,0.000999000999000999,0.9997918351732024,0.0001590451570934421,0.000999000999000999,-0.008647370677682824,0.044540885853164985,-0.065137163435698,0.015983314823397425
Qwen/Qwen3-Embedding-0.6B,100.0,es,affine,QT_minus_TQ,4,2.5887223798551644,0.9876879838229289,0.9998792005995206,8.413375041267247e-05,0.000999000999000999,0.9998818479671308,8.323725164111484e-05,0.000999000999000999,0.9998138129419791,0.00014266211512501027,0.000999000999000999,0.01726874382618154,0.07338131156935172,-0.008055504937740206,-0.08635098877324705
Qwen/Qwen3-Embedding-0.6B,100.0,es,affine,MT_minus_TM,4,2.708570681063935,0.9899955800846431,0.9998764368651847,8.728644935164491e-05,0.000999000999000999,0.9998754882876392,8.685127144235889e-05,0.000999000999000999,0.9997976970288234,0.00015590394542897796,0.000999000999000999,0.004565816000921132,0.003099860717301864,0.07085783215087735,-0.06888979778049442
Qwen/Qwen3-Embedding-0.6B,100.0,fr,linear,NQ_minus_QN,4,3.2563224346700084,0.9938984279799001,0.9998748057392297,8.859654366746545e-05,0.000999000999000999,0.9998752001897535,8.847328772572023e-05,0.000999000999000999,0.999751537051616,0.00019637031212170944,0.000999000999000999,0.06788305669959252,-0.04492090561555863,0.003452677684123113,-0.02482536945668394
Qwen/Qwen3-Embedding-0.6B,100.0,fr,linear,NM_minus_MN,4,3.333305101984236,0.9954682113597484,0.9998796398089742,8.895351695882345e-05,0.000999000999000999,0.9998795890694211,8.640774914313854e-05,0.000999000999000999,0.9997412519481228,0.00020606851945834256,0.000999000999000999,0.04353146742366489,-0.0067048617621839265,-0.05648736931575115,0.01300085709354072
Qwen/Qwen3-Embedding-0.6B,100.0,fr,linear,NT_minus_TN,4,3.3980398197735795,0.9957152523090859,0.999878521155886,8.344776111585464e-05,0.000999000999000999,0.9998791900207038,8.6111117325256e-05,0.000999000999000999,0.9997432118748755,0.00019726341700408964,0.000999000999000999,0.05087197391983076,0.011502933975576574,-0.0020558055358586287,-0.060964404655497816
Qwen/Qwen3-Embedding-0.6B,100.0,fr,linear,QM_minus_MQ,4,2.828525828242571,0.9919267312092648,0.9998792015492132,8.071275444062355e-05,0.000999000999000999,0.9998733506986808,8.714944792381202e-05,0.000999000999000999,0.9997936545062557,0.0001599694036948159,0.000999000999000999,-0.008982773635267732,0.04418097591162569,-0.06581197507846771,0.024951669637965027
Qwen/Qwen3-Embedding-0.6B,100.0,fr,linear,QT_minus_TQ,4,2.7368436416803004,0.9892175754209047,0.9998776432943828,8.957606468394881e-05,0.000999000999000999,0.9998741614600456,9.004353472401797e-05,0.000999000999000999,0.9997947933823527,0.0001574298705236273,0.000999000999000999,0.007532297820657098,0.07782296917475508,-0.004995926742273986,-0.08004831766890064
Qwen/Qwen3-Embedding-0.6B,100.0,fr,linear,MT_minus_TM,4,3.009317410265737,0.9926910765992034,0.9998764402188974,8.80207599154934e-05,0.000999000999000999,0.9998801924401693,8.514473864555708e-05,0.000999000999000999,0.9997789321920957,0.0001742774166306352,0.000999000999000999,-0.002984367772208398,-0.007449368111100099,0.06741237059511568,-0.050778072313306444
Qwen/Qwen3-Embedding-0.6B,100.0,fr,affine,NQ_minus_QN,4,3.1942838630298755,0.990737534585098,0.9998766391058777,8.820893715018968e-05,0.000999000999000999,0.9998778475228315,8.483167914625307e-05,0.000999000999000999,0.9997444536134972,0.0002085382271464223,0.000999000999000999,0.08334986933879165,-0.06089685718224319,-0.0011117905742521544,-0.0222040017770944
Qwen/Qwen3-Embedding-0.6B,100.0,fr,affine,NM_minus_MN,4,3.3045651901716493,0.9921533109954553,0.9998763266165479,8.893019433760496e-05,0.000999000999000999,0.9998771790652344,8.719756766791347e-05,0.000999000999000999,0.9997334838400096,0.00022856561353038054,0.000999000999000999,0.058029942611058566,-0.009711327492383202,-0.07365980187024183,0.01722779728945724
Qwen/Qwen3-Embedding-0.6B,100.0,fr,affine,NT_minus_TN,4,3.2821241119503477,0.9918343523507247,0.9998778768099666,8.471400948066334e-05,0.000999000999000999,0.9998782917469736,8.728191582964076e-05,0.000999000999000999,0.9997580174991884,0.00019570283287720304,0.000999000999000999,0.0649766007551315,0.019425387811045174,-0.0004781303383427221,-0.08727887137110187
Qwen/Qwen3-Embedding-0.6B,100.0,fr,affine,QM_minus_MQ,4,2.7834216852299405,0.9868870525716728,0.9998825893432587,8.465129676230153e-05,0.000999000999000999,0.9998790713853439,8.423553444783918e-05,0.000999000999000999,0.9997818418964041,0.0001674786583386841,0.000999000999000999,-0.011625915443559481,0.06332859282432331,-0.08100124225581316,0.02540096417898104
Qwen/Qwen3-Embedding-0.6B,100.0,fr,affine,QT_minus_TQ,4,2.6505277071945454,0.9828515265344154,0.9998701849170272,9.348842071942455e-05,0.000999000999000999,0.9998752397687171,8.34100634059584e-05,0.000999000999000999,0.9998065947450258,0.00014632543299151647,0.000999000999000999,0.015003510285853956,0.09236246429228162,-0.0018554261584906044,-0.10381843267522096
Qwen/Qwen3-Embedding-0.6B,100.0,fr,affine,MT_minus_TM,4,2.932123804538202,0.9840700204635705,0.9998776902385075,8.613369157167472e-05,0.000999000999000999,0.9998780035556216,8.730272499147495e-05,0.000999000999000999,0.9997898639539201,0.00016360562106308043,0.000999000999000999,0.0017623102697149904,-0.003770051471505503,0.09213412275814924,-0.08446347632462335
Qwen/Qwen3-Embedding-0.6B,100.0,de,linear,NQ_minus_QN,4,3.0438591939518385,0.9956061661343039,0.9998825139917906,8.292351195924506e-05,0.000999000999000999,0.999883374592281,8.430243578977424e-05,0.000999000999000999,0.9997633210995428,0.00018137751612918608,0.000999000999000999,0.05121481715875235,-0.04770251683574978,0.00994537309662814,-0.010601236147499091
Qwen/Qwen3-Embedding-0.6B,100.0,de,linear,NM_minus_MN,4,3.2741300013326184,0.9975778711324483,0.9998761555005188,8.908213625725899e-05,0.000999000999000999,0.9998770166061033,8.42075797333371e-05,0.000999000999000999,0.999756666361594,0.00019637041983052678,0.000999000999000999,0.026386254152477088,0.006745740581477851,-0.0420052048456882,0.010002980355303254
Qwen/Qwen3-Embedding-0.6B,100.0,de,linear,NT_minus_TN,4,3.382963036610399,0.998195099365021,0.9998718913883666,9.241878511733774e-05,0.000999000999000999,0.9998782747206167,8.480009219500525e-05,0.000999000999000999,0.9997691755197502,0.00019564720042311825,0.000999000999000999,0.030079572418291265,0.008452250991567387,0.006233042900228797,-0.041688298795630324
Qwen/Qwen3-Embedding-0.6B,100.0,de,linear,QM_minus_MQ,4,2.70539521424586,0.9916769129417682,0.9998777441748434,8.535817573126686e-05,0.000999000999000999,0.9998801029330916,8.862938747107944e-05,0.000999000999000999,0.9997855295629353,0.00016186913546658568,0.000999000999000999,0.0061567480022031535,0.03186043096279347,-0.07055766072691434,0.021815515277388328
Qwen/Qwen3-Embedding-0.6B,100.0,de,linear,QT_minus_TQ,4,2.68703548223557,0.9897914783331465,0.9998735057583599,8.785870565338011e-05,0.000999000999000999,0.9998777543651405,8.812784233533173e-05,0.000999000999000999,0.999801103578717,0.00014783808874943937,0.000999000999000999,0.023490427908058737,0.06199208172434936,-0.005465898413691897,-0.08285169173094123
Qwen/Qwen3-Embedding-0.6B,100.0,de,linear,MT_minus_TM,4,2.963326619017227,0.993835618982076,0.9998817992562076,8.51094519598028e-05,0.000999000999000999,0.999875620173536,8.932724844776245e-05,0.000999000999000999,0.999782766550862,0.00016474783382889444,0.000999000999000999,0.00047661217213988585,-0.004192966109649326,0.05864214608150846,-0.050489188837012915
Qwen/Qwen3-Embedding-0.6B,100.0,de,affine,NQ_minus_QN,4,2.9917715140720835,0.9933172454705905,0.9998766738293153,8.603870674993636e-05,0.000999000999000999,0.9998718462592197,8.960407077908365e-05,0.000999000999000999,0.9997867094651329,0.0001604642307229363,0.000999000999000999,0.06550918772487908,-0.05623047008829,0.007489956696546975,-0.017971310536411798
Qwen/Qwen3-Embedding-0.6B,100.0,de,affine,NM_minus_MN,4,3.2318018238778805,0.9948986412347289,0.9998767065693058,9.069487543968487e-05,0.000999000999000999,0.9998758474197857,8.734984792725171e-05,0.000999000999000999,0.999755539572697,0.00019599924012644952,0.000999000999000999,0.04508677095934186,0.005383714906005352,-0.05897022577941097,0.007947482784043001
Qwen/Qwen3-Embedding-0.6B,100.0,de,affine,NT_minus_TN,4,3.251371445695426,0.9951522852875601,0.9998792930439663,8.491943561926277e-05,0.000999000999000999,0.9998805891719728,8.284676665152231e-05,0.000999000999000999,0.999773361549813,0.00018352843074512305,0.000999000999000999,0.050755075195970015,0.013464443053482537,0.0021569434347886887,-0.06681426818453826
Qwen/Qwen3-Embedding-0.6B,100.0,de,affine,QM_minus_MQ,4,2.6796399698770457,0.9871088185792393,0.999878551323771,8.554458018469147e-05,0.000999000999000999,0.9998774055495866,8.452242210348384e-05,0.000999000999000999,0.9997912548588631,0.0001564509235606572,0.000999000999000999,0.006761569450229324,0.0468567944767382,-0.08558590089005304,0.023160864976624954
Qwen/Qwen3-Embedding-0.6B,100.0,de,affine,QT_minus_TQ,4,2.617163597011131,0.984416417589704,0.9998818791477111,8.444934167951834e-05,0.000999000999000999,0.9998789507781148,8.29102419517229e-05,0.000999000999000999,0.9997984242506709,0.00015845937477408314,0.000999000999000999,0.027929295451033995,0.07872102422969841,-0.007912713265321832,-0.10068189649464186
Qwen/Qwen3-Embedding-0.6B,100.0,de,affine,MT_minus_TM,4,2.888924508566362,0.9872404926412492,0.999879952881731,8.527508476610115e-05,0.000999000999000999,0.9998755428785137,8.907659235468193e-05,0.000999000999000999,0.9997937460916073,0.00015937167474769967,0.000999000999000999,0.004406167878041971,-0.0022454061859699097,0.07921995915842797,-0.07761018454739091
Qwen/Qwen3-Embedding-0.6B,100.0,ru,linear,NQ_minus_QN,4,3.226469970672034,0.9899214781797262,0.9998758041980316,8.326479707527408e-05,0.000999000999000999,0.9998751609131684,8.644081791365569e-05,0.000999000999000999,0.9997430686768839,0.00020951447578047199,0.000999000999000999,0.08011872740089787,-0.07420919148976585,0.011871256808710182,-0.018573696223975665
Qwen/Qwen3-Embedding-0.6B,100.0,ru,linear,NM_minus_MN,4,3.0418881916094764,0.9909507177891343,0.9998812978357241,8.088518536037208e-05,0.000999000999000999,0.9998778315009826,8.665660204661145e-05,0.000999000999000999,0.999740215628626,0.00021229965692614976,0.000999000999000999,0.03682518340652686,0.033125613929533074,-0.08420169152479821,0.008668325775272932
Qwen/Qwen3-Embedding-0.6B,100.0,ru,linear,NT_minus_TN,4,3.3983981965680767,0.9955272002890081,0.9998806457617755,8.431035394090536e-05,0.000999000999000999,0.9998820562495673,8.469273674827125e-05,0.000999000999000999,0.9997285875926796,0.00022627317329822967,0.000999000999000999,0.05155233852524436,0.0014275063624173516,0.009381175106314038,-0.05803920223248037
Qwen/Qwen3-Embedding-0.6B,100.0,ru,linear,QM_minus_MQ,4,2.5523803835289844,0.9795681297592221,0.9998758860082377,8.653973572278713e-05,0.000999000999000999,0.9998820151421259,8.584013020275524e-05,0.000999000999000999,0.9997910924947631,0.00015608994952895084,0.000999000999000999,-0.0018631888976839903,0.0648755489063503,-0.10382705009764202,0.02658564998159377
Qwen/Qwen3-Embedding-0.6B,100.0,ru,linear,QT_minus_TQ,4,2.805820100549003,0.9865168031625237,0.9998720652371309,9.253915045106597e-05,0.000999000999000999,0.999876816538306,8.655393542927688e-05,0.000999000999000999,0.9997910118392405,0.00016177859844810155,0.000999000999000999,0.01701404822573726,0.08090894728572047,-0.0077103409143570115,-0.09185080193311218
Qwen/Qwen3-Embedding-0.6B,100.0,ru,linear,MT_minus_TM,4,2.8474289393455257,0.9904688576354821,0.9998797576414006,8.333248753860325e-05,0.000999000999000999,0.9998769282551304,8.634079731555912e-05,0.000999000999000999,0.9997743029416439,0.00017415851551924418,0.000999000999000999,-0.007005670440287855,-0.01705953757818625,0.0808877783703969,-0.04577466018227036
Qwen/Qwen3-Embedding-0.6B,100.0,ru,affine,NQ_minus_QN,4,3.140614493178464,0.9864620993818305,0.9998802701718014,8.467790204014251e-05,0.000999000999000999,0.999877570048038,8.820440103905424e-05,0.000999000999000999,0.999740826183698,0.00021207220145009068,0.000999000999000999,0.09597450540806561,-0.08277500876683402,0.005519111108574289,-0.022153473676500328
Qwen/Qwen3-Embedding-0.6B,100.0,ru,affine,NM_minus_MN,4,2.9956153196437296,0.9887323517610945,0.9998763391692569,8.522879035660444e-05,0.000999000999000999,0.9998778089004279,8.552179287099127e-05,0.000999000999000999,0.9997472598546542,0.00021528393216664962,0.000999000999000999,0.04694134460406156,0.032738400594371664,-0.09300167938863593,0.006557676157908596
Qwen/Qwen3-Embedding-0.6B,100.0,ru,affine,NT_minus_TN,4,3.2884435176005606,0.9936203594105382,0.9998782058140975,8.691542873296747e-05,0.000999000999000999,0.9998809215428955,8.714151568035202e-05,0.000999000999000999,0.9997469466043482,0.00021123689598438102,0.000999000999000999,0.0633572084418466,0.005801562118954731,-1.2008441782311572e-05,-0.06841738598420764
Qwen/Qwen3-Embedding-0.6B,100.0,ru,affine,QM_minus_MQ,4,2.5267055272834327,0.9727243654837255,0.9998742672207259,8.932326909907208e-05,0.000999000999000999,0.9998751844101176,9.07583235391907e-05,0.000999000999000999,0.9998071008369761,0.0001461107647186141,0.000999000999000999,-0.002763778694912213,0.08595565067143099,-0.11623051079627085,0.022035474991314353
Qwen/Qwen3-Embedding-0.6B,100.0,ru,affine,QT_minus_TQ,4,2.755288685064813,0.9813014462234081,0.999875747031673,8.774918806227264e-05,0.000999000999000999,0.9998698781223895,9.40361629745157e-05,0.000999000999000999,0.9997967119225204,0.0001524084502131532,0.000999000999000999,0.022467096334945477,0.09654635871744655,-0.013536818039931535,-0.1067505436987287
Qwen/Qwen3-Embedding-0.6B,100.0,ru,affine,MT_minus_TM,4,2.7724111221034247,0.9842805018317307,0.9998752848615339,8.281870849860198e-05,0.000999000999000999,0.9998753820505997,8.789802911334534e-05,0.000999000999000999,0.9997822880699805,0.00017866076065639144,0.000999000999000999,-0.004942988467423295,-0.014431743586597705,0.0973690392189724,-0.06876659949771577
Qwen/Qwen3-Embedding-0.6B,100.0,zh,linear,NQ_minus_QN,4,3.1645842351901674,0.9966759506943974,0.9998784329133562,8.779211313838183e-05,0.000999000999000999,0.9998819745140154,8.404736942404477e-05,0.000999000999000999,0.9997903805718029,0.00016474599875586934,0.000999000999000999,0.049850143816618016,-0.024551353864504813,-0.00013178257465454193,-0.01754940294505436
Qwen/Qwen3-Embedding-0.6B,100.0,zh,linear,NM_minus_MN,4,3.579342134910657,0.9964028257728428,0.9998748419299149,8.604605866353198e-05,0.000999000999000999,0.9998823304444695,8.211011615585724e-05,0.000999000999000999,0.9997701097756734,0.0001808108746257245,0.000999000999000999,0.034983884921459096,0.01325643270105077,-0.05705903040031196,0.000643429612314956
Qwen/Qwen3-Embedding-0.6B,100.0,zh,linear,NT_minus_TN,4,3.6168777424488305,0.9950187355849409,0.9998810705253889,8.366346950811503e-05,0.000999000999000999,0.9998793600640824,8.572869106595154e-05,0.000999000999000999,0.9997726004401032,0.0001760269880632182,0.000999000999000999,0.052733803449471234,0.026630046854009517,-0.0045955428171396825,-0.06387480089081618
Qwen/Qwen3-Embedding-0.6B,100.0,zh,linear,QM_minus_MQ,4,2.8306348707874047,0.9937691228782074,0.9998725057915513,8.996399493099312e-05,0.000999000999000999,0.9998808769745644,8.758831409536844e-05,0.000999000999000999,0.9998081581659481,0.0001438998647005494,0.000999000999000999,0.012536596754738127,0.018981383609357003,-0.06448505030493562,0.014817147320071201
Qwen/Qwen3-Embedding-0.6B,100.0,zh,linear,QT_minus_TQ,4,2.8814341679263373,0.9952441049763021,0.9998777196869557,8.515635472008383e-05,0.000999000999000999,0.9998751881830605,8.491958083562267e-05,0.000999000999000999,0.9998017483190559,0.00015336033312092254,0.000999000999000999,0.02095718586783151,0.038303290732652796,-0.005962658058823873,-0.059344621470381116
Qwen/Qwen3-Embedding-0.6B,100.0,zh,linear,MT_minus_TM,4,3.2067059336042014,0.9939819442957395,0.9998771298677727,8.38593471303757e-05,0.000999000999000999,0.9998769925237521,8.870858142405635e-05,0.000999000999000999,0.9997843646044757,0.00016284407128496864,0.000999000999000999,-0.0016464686459674673,0.0009479921175108213,0.06488383394797602,-0.04451960689681075
Qwen/Qwen3-Embedding-0.6B,100.0,zh,affine,NQ_minus_QN,4,3.1091906150021007,0.9961978504215022,0.999880069983087,9.05755136662517e-05,0.000999000999000999,0.9998760615505765,9.095352265591943e-05,0.000999000999000999,0.999788418335821,0.00016240288662286738,0.000999000999000999,0.05417930463439939,-0.02529344534771497,-0.0020708727680955087,-0.018988965614340325
Qwen/Qwen3-Embedding-0.6B,100.0,zh,affine,NM_minus_MN,4,3.5180671030295576,0.9949313935762422,0.9998754957765128,9.036964339103198e-05,0.000999000999000999,0.9998731393160808,9.225858611639698e-05,0.000999000999000999,0.9997707855934791,0.000176169366225171,0.000999000999000999,0.04932971620652107,0.002329877666314154,-0.06370944438399917,0.004416711844127408
Qwen/Qwen3-Embedding-0.6B,100.0,zh,affine,NT_minus_TN,4,3.5341091850579716,0.9938206476362673,0.9998742810533635,8.712288686711639e-05,0.000999000999000999,0.9998792348169052,8.333830404102926e-05,0.000999000999000999,0.999776578666942,0.00016774935978889613,0.000999000999000999,0.05946838661904902,0.029067216794671447,-0.009154787487008882,-0.07192689012404185
Qwen/Qwen3-Embedding-0.6B,100.0,zh,affine,QM_minus_MQ,4,2.7644748567487247,0.9905284850793942,0.9998742789564808,8.972046028797561e-05,0.000999000999000999,0.9998809854424652,8.282751477724486e-05,0.000999000999000999,0.999811340214459,0.0001424612216696474,0.000999000999000999,0.009358675815858867,0.031440105637012376,-0.07763108777291162,0.020235110949715272
Qwen/Qwen3-Embedding-0.6B,100.0,zh,affine,QT_minus_TQ,4,2.807660528488592,0.9912782180747329,0.9998761727831101,8.370112909659948e-05,0.000999000999000999,0.9998751962373374,8.712929081278824e-05,0.000999000999000999,0.9997988839076435,0.00016213924333289013,0.000999000999000999,0.023013533966388486,0.055142862048927474,-0.003508778493388541,-0.08093622483802412
Qwen/Qwen3-Embedding-0.6B,100.0,zh,affine,MT_minus_TM,4,3.0835973598558226,0.9878608449548983,0.9998799942541816,8.622380757133808e-05,0.000999000999000999,0.9998737273995989,9.431753782245187e-05,0.000999000999000999,0.9997958448622776,0.00015535669881095433,0.000999000999000999,0.005882751754445893,0.002121175721876551,0.08238866161127349,-0.07563995136407023
Qwen/Qwen3-Embedding-0.6B,100.0,ar,linear,NQ_minus_QN,4,3.1432107114042322,0.9845795684453105,0.9998769545502058,8.490140101716352e-05,0.000999000999000999,0.9998805134083525,8.760688393158267e-05,0.000999000999000999,0.9997534489634324,0.00021301578957494353,0.000999000999000999,0.0975538651010118,-0.08547107499480103,0.006031298871432395,-0.022429428071806944
Qwen/Qwen3-Embedding-0.6B,100.0,ar,linear,NM_minus_MN,4,3.357184015223041,0.9946096497792071,0.9998786032093337,8.899156652124153e-05,0.000999000999000999,0.9998781138862177,8.661247652295824e-05,0.000999000999000999,0.999747513071066,0.00020231296284063124,0.000999000999000999,0.01960871431693214,0.029049262211933595,-0.07144232712014516,0.014373423837625857
