model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
BAAI/bge-m3,10.0,fr,linear,QT_minus_TQ,4,4.949483916439573,0.9973092496286072,0.9998777254562315,8.809336863931027e-05,0.0009990009990009,0.9998752321545672,8.87335669272152e-05,0.0009990009990009,0.99965484252478,0.0002917463024389,0.0009990009990009,0.0275506261358779,-0.0550046637002599,0.007672757959195,0.0089122092901504
BAAI/bge-m3,10.0,fr,linear,MT_minus_TM,4,3.735374119292239,0.9906411866741192,0.999878049874985,8.795057087124639e-05,0.0009990009990009,0.9998769008795196,9.079644141035856e-05,0.0009990009990009,0.999685314845118,0.0002629991612582,0.0009990009990009,0.0257030776760018,0.0265641619160361,0.0410435828490177,-0.0910431895697504
BAAI/bge-m3,10.0,fr,affine,NQ_minus_QN,4,5.886915424074253,0.9935680046404578,0.9998730029846488,8.596852156869579e-05,0.0009990009990009,0.99988187577244,8.496719922261943e-05,0.0009990009990009,0.9996698828428764,0.0002782301727683,0.0009990009990009,-0.0704349828275422,0.0918747896910745,0.0039004522161083,-0.0083025138134811
BAAI/bge-m3,10.0,fr,affine,NM_minus_MN,4,4.552711783128418,0.9992298897105626,0.9998787531318064,8.845318650444881e-05,0.0009990009990009,0.9998760804229472,8.489110875749904e-05,0.0009990009990009,0.999674331804395,0.0002631485658075,0.0739260739260739,0.0130582158082452,-0.0215779885171216,0.019992902039108,0.0034127633138018
BAAI/bge-m3,10.0,fr,affine,NT_minus_TN,4,5.712650468202308,0.9952816003852176,0.9998792888315196,8.49425301964029e-05,0.0009990009990009,0.9998770915258546,9.359730759493812e-05,0.0009990009990009,0.9996200884328424,0.0003383077305183,0.0009990009990009,-0.066446781848358,0.0038895553550169,-0.0065654326376755,0.0813942708285446
BAAI/bge-m3,10.0,fr,affine,QM_minus_MQ,4,3.95203291221838,0.9999213006464908,0.9998778539389608,8.78541205879645e-05,0.6363636363636364,0.9998785469762012,8.813626101177999e-05,0.6393606393606394,0.999726308713112,0.0002219568111228,0.8591408591408591,-0.0024563599192169,-0.0054741311640637,0.0040017082451483,0.0001909259939795
BAAI/bge-m3,10.0,fr,affine,QT_minus_TQ,4,4.822200782794975,0.9972297170176752,0.999878739900259,8.987235253867572e-05,0.0009990009990009,0.9998775998435858,8.742909001305072e-05,0.0009990009990009,0.999688463202471,0.0002519839669409,0.0009990009990009,0.031185445695013,-0.0537903203937648,-0.0021036126315581,0.010601845341899
BAAI/bge-m3,10.0,fr,affine,MT_minus_TM,4,3.693341477274045,0.9890569922686074,0.9998811311861774,8.609574283015277e-05,0.0009990009990009,0.9998777305037528,8.86239216169161e-05,0.0009990009990009,0.999702692142495,0.0002552701291868,0.0009990009990009,0.0265274582521583,0.0297589981133659,0.041698238704184,-0.0987331811439994
BAAI/bge-m3,10.0,de,linear,NQ_minus_QN,4,5.949258217867204,0.998761756618088,0.9998774575712132,8.723779637531153e-05,0.0009990009990009,0.9998775440070232,8.737465134027819e-05,0.0009990009990009,0.9996828258714664,0.0002680802326115,0.0179820179820179,-0.0223602984074315,0.0421683661967752,0.017418090575631,-0.0174907855425398
BAAI/bge-m3,10.0,de,linear,NM_minus_MN,4,4.498735757842088,0.9997656573515928,0.999873488811593,8.742089707735102e-05,0.1168831168831168,0.999877908331133,8.659660674016468e-05,0.1048951048951049,0.9996986044085592,0.0002676295298044,0.4655344655344655,0.0144387305351717,-0.0024604701675272,-0.0032652676935935,-0.0042364264458633
BAAI/bge-m3,10.0,de,linear,NT_minus_TN,4,5.693714127338833,0.9984971070036937,0.9998781864574556,8.356754162703739e-05,0.0009990009990009,0.9998748128919744,8.919446337763893e-05,0.0009990009990009,0.9996602565583392,0.0002929622134168,0.0089910089910089,-0.0156299769472155,-0.0149139790636784,-0.0237467795495516,0.0576795768547052
BAAI/bge-m3,10.0,de,linear,QM_minus_MQ,4,4.218359275259629,0.997876393447312,0.9998796066758692,8.562973185342888e-05,0.0009990009990009,0.9998783047623496,8.651186956093067e-05,0.0009990009990009,0.9997280202906864,0.0002185780987047,0.0009990009990009,-0.0103799703496301,0.0224344306028289,-0.0485692440401862,0.0131744617542536
BAAI/bge-m3,10.0,de,linear,QT_minus_TQ,4,4.778740394593226,0.9982491186257794,0.9998793238385004,8.416465390817559e-05,0.0009990009990009,0.9998784871323726,8.709360926976465e-05,0.0009990009990009,0.9996904650165744,0.0002624774119193,0.0009990009990009,0.0207102747706738,-0.0418452624514314,-0.000516299592573,0.0207144654863496
BAAI/bge-m3,10.0,de,linear,MT_minus_TM,4,3.5865204354026927,0.9915654604467148,0.9998761277543864,9.0321489755982e-05,0.0009990009990009,0.9998786385367832,8.445889649243985e-05,0.0009990009990009,0.9997027646613786,0.0002631713777392,0.0009990009990009,0.0359374329597379,0.0066336173557922,0.0355770525161209,-0.0823502372886472
BAAI/bge-m3,10.0,de,affine,NQ_minus_QN,4,5.770367915881633,0.9985886506356624,0.9998778430871534,8.616381864101146e-05,0.0009990009990009,0.999874478326218,8.553064749091615e-05,0.0009990009990009,0.9996930187247284,0.0002572201293128,0.0039960039960039,-0.032043934978471,0.0401828375103286,0.0196657244463111,-0.010302517215737
BAAI/bge-m3,10.0,de,affine,NM_minus_MN,4,4.407216151735572,0.999859988506979,0.9998781954200772,8.389766390546889e-05,0.3316683316683316,0.9998789710604066,9.362701414358178e-05,0.3126873126873127,0.9997020532875776,0.0002519287129432,0.7172827172827173,0.0090293571235617,-0.0083081795589705,-0.001084976894669,0.0025750449614014
BAAI/bge-m3,10.0,de,affine,NT_minus_TN,4,5.444469852741188,0.9973792739936064,0.9998780885834078,8.322664247711237e-05,0.0009990009990009,0.9998763576064272,8.882830364703491e-05,0.0009990009990009,0.9996691302889448,0.0002733358154384,0.0009990009990009,-0.0246135868398759,-0.0234595405239435,-0.0221403223443655,0.0740427105102428
BAAI/bge-m3,10.0,de,affine,QM_minus_MQ,4,4.134216397920537,0.99785860384,0.9998748996691712,8.666103537019435e-05,0.0009990009990009,0.9998744460115536,8.759406200289044e-05,0.0009990009990009,0.9997327614264184,0.0002120732101773,0.0009990009990009,-0.0057762809120655,0.0175969211386569,-0.0521028656857936,0.0141299498088451
BAAI/bge-m3,10.0,de,affine,QT_minus_TQ,4,4.633892882835242,0.9984895202478667,0.9998730957569598,9.045608052352225e-05,0.0009990009990009,0.9998785488996575,8.045003688905034e-05,0.0009990009990009,0.999697242967705,0.0002364866194085,0.0029970029970029,0.0294277981995008,-0.0330848926042429,-0.0085123918246192,0.0023928621892989
BAAI/bge-m3,10.0,de,affine,MT_minus_TM,4,3.525590243567485,0.9909494618137816,0.9998769743061704,8.765284185379876e-05,0.0009990009990009,0.9998733109157844,9.361281391600887e-05,0.0009990009990009,0.9997162998853538,0.0002441123978768,0.0009990009990009,0.0291642182484361,0.0088775174416257,0.0481527322428493,-0.0846741332412925
BAAI/bge-m3,10.0,ru,linear,NQ_minus_QN,4,5.524751161625228,0.9966936701122444,0.9998801455612686,9.09060297421298e-05,0.0009990009990009,0.9998820487464894,8.329124046511211e-05,0.0009990009990009,0.9997050931769924,0.0002330995755991,0.0009990009990009,-0.0463336339267265,0.0668658359539325,0.0141341188274879,-0.0129644190647093
BAAI/bge-m3,10.0,ru,linear,NM_minus_MN,4,4.087244963647383,0.9990185927431688,0.99987652848758,8.643582458742172e-05,0.0009990009990009,0.999878616363208,8.317883284201716e-05,0.0009990009990009,0.9997196526749388,0.0002260421713064,0.0169830169830169,-0.0130904148019891,-0.015762004441317,0.0288585207411472,0.0078084508152659
BAAI/bge-m3,10.0,ru,linear,NT_minus_TN,4,5.147796112819293,0.9918799731354228,0.9998817697047384,8.52720062966902e-05,0.0009990009990009,0.9998809841440596,8.542404630932302e-05,0.0009990009990009,0.9996953647194614,0.0002518946501147,0.0009990009990009,-0.0815104214667047,-0.0157331456046814,0.0168396403398475,0.1058672886921194
BAAI/bge-m3,10.0,ru,linear,QM_minus_MQ,4,4.063486648547401,0.9987890215827538,0.9998782365236708,8.889664053118939e-05,0.0009990009990009,0.999877029355283,8.945259281316303e-05,0.0009990009990009,0.9997386546614188,0.0002085933687604,0.0039960039960039,-0.0106162756879418,0.0205059070096014,-0.0328619772790266,0.0046960385663199
BAAI/bge-m3,10.0,ru,linear,QT_minus_TQ,4,4.628864058721017,0.993644129705539,0.999877066405552,8.45503692073069e-05,0.0009990009990009,0.9998778297161256,8.523414788072938e-05,0.0009990009990009,0.999732598981454,0.000214058363642,0.0009990009990009,0.0279089088045314,-0.086541244687547,0.0026794348022445,0.0409348257801075
BAAI/bge-m3,10.0,ru,linear,MT_minus_TM,4,3.4531420760933638,0.9938776911643592,0.9998798144484764,8.651000713964276e-05,0.0009990009990009,0.999878603047868,8.520503666471626e-05,0.0009990009990009,0.99972884977688,0.0002213512978971,0.0009990009990009,0.0303443537113477,0.0104679226555531,0.038992072455162,-0.0690697312886667
BAAI/bge-m3,10.0,ru,affine,NQ_minus_QN,4,5.408162137443373,0.9955820077979228,0.9998788795216744,8.279766887595607e-05,0.0009990009990009,0.9998774926719874,8.318312441861244e-05,0.0009990009990009,0.999705668289683,0.0002493703728293,0.0009990009990009,-0.0643014702520128,0.0667140384726202,0.0275925611411835,-0.0061817040198921
BAAI/bge-m3,10.0,ru,affine,NM_minus_MN,4,4.012741857669421,0.9989227786608084,0.9998835749473988,8.172935453457945e-05,0.0009990009990009,0.9998797952874018,8.396090784642643e-05,0.0009990009990009,0.9997128784649696,0.0002326265783341,0.0109890109890109,-0.0036716902593975,-0.0225549819330414,0.0294693545581344,0.0020364547531347
BAAI/bge-m3,10.0,ru,affine,NT_minus_TN,4,5.078124070115526,0.9928442741077405,0.99987844119569,8.62777263433485e-05,0.0009990009990009,0.9998776231878684,8.648508271505377e-05,0.0009990009990009,0.9997092213342926,0.0002398929139889,0.0009990009990009,-0.0754798492759462,-0.0238561512424442,0.021903332123413,0.0986392312860145
BAAI/bge-m3,10.0,ru,affine,QM_minus_MQ,4,4.021555107755884,0.9988042105304048,0.9998780909388664,8.805871260257127e-05,0.0009990009990009,0.999877863620297,9.05627353711054e-05,0.0009990009990009,0.9997347777765112,0.0002114662398336,0.0069930069930069,-0.0123379786341863,0.0192462564138436,-0.0324819948549517,0.0083527837204292
BAAI/bge-m3,10.0,ru,affine,QT_minus_TQ,4,4.575088347140487,0.9939419133901012,0.9998760651467417,8.581490311931877e-05,0.0009990009990009,0.9998753811917352,8.934992873097146e-05,0.0009990009990009,0.9997385298106596,0.0002040571370783,0.0009990009990009,0.0309559026222427,-0.0853784588129226,0.0044125086432191,0.0337383648060517
BAAI/bge-m3,10.0,ru,affine,MT_minus_TM,4,3.4404152854201926,0.9931779443637184,0.9998828949942632,8.457881321161368e-05,0.0009990009990009,0.9998783946303076,8.73342045805629e-05,0.0009990009990009,0.9997330630787892,0.0002034481378763,0.0009990009990009,0.0337788901082068,0.0091567482808886,0.0397843456867689,-0.0741482820286566
BAAI/bge-m3,10.0,zh,linear,NQ_minus_QN,4,6.281515586553315,0.9942645962294424,0.9998785961944776,8.234867260740101e-05,0.0009990009990009,0.999873745456804,9.353929889260044e-05,0.0009990009990009,0.9996878213187586,0.0002738293567595,0.0009990009990009,-0.0887306719148693,0.0662982215532998,0.0310159833545295,0.0071601046075602
BAAI/bge-m3,10.0,zh,linear,NM_minus_MN,4,4.787666540660504,0.9991539524314302,0.9998785542739562,8.32124038785319e-05,0.0009990009990009,0.9998755233002546,9.0926251045691e-05,0.0009990009990009,0.9996800987657786,0.0002621937628563,0.0489510489510489,-0.0171905333802175,0.0014241317052858,0.0331593260327713,0.0040033540604021
BAAI/bge-m3,10.0,zh,linear,NT_minus_TN,4,5.594647725786953,0.9955401171659284,0.9998769249637308,8.717357355328631e-05,0.0009990009990009,0.9998777417280942,8.943134316008129e-05,0.0009990009990009,0.9996700854460472,0.0002914544776405,0.0009990009990009,-0.0688895847336798,-0.0013167267633363,0.0234845149879044,0.0651943492834749
BAAI/bge-m3,10.0,zh,linear,QM_minus_MQ,4,4.3601823997468365,0.9990482807038628,0.9998802556312012,8.297958679274583e-05,0.0009990009990009,0.9998778177998736,9.095792143165472e-05,0.0009990009990009,0.9997124778078084,0.0002338712967319,0.0189810189810189,-0.0195932804078709,0.0254731302374006,0.0035822976289827,-0.0078534051112913
BAAI/bge-m3,10.0,zh,linear,QT_minus_TQ,4,4.869426874329113,0.9977356184810676,0.9998764542362032,8.769657465439156e-05,0.0009990009990009,0.999879015317321,8.528567138484954e-05,0.0009990009990009,0.9997073069625,0.000228962365677,0.0009990009990009,0.0135903050277763,-0.0478710704209944,-0.0036359536734291,0.0373965644749703
BAAI/bge-m3,10.0,zh,linear,MT_minus_TM,4,4.000190606396367,0.993569247442712,0.9998777619325316,8.542942169001958e-05,0.0009990009990009,0.9998801813467384,8.554977663981611e-05,0.0009990009990009,0.9996987069291524,0.0002485895448781,0.0009990009990009,0.036248769879677,0.0184823001251325,0.0209803838290272,-0.0803284007910489
BAAI/bge-m3,10.0,zh,affine,NQ_minus_QN,4,6.002792984228753,0.9926649104849676,0.999881544783913,8.465788151246946e-05,0.0009990009990009,0.999877018986666,8.646833750272282e-05,0.0009990009990009,0.9996914813911304,0.0002583548735369,0.0009990009990009,-0.1014618872703572,0.0661545892774421,0.031220169749779,0.0159647958500859
BAAI/bge-m3,10.0,zh,affine,NM_minus_MN,4,4.660763816063926,0.9990977347827456,0.9998748168471572,9.044240935204593e-05,0.0009990009990009,0.999875024645635,8.510128721176953e-05,0.0009990009990009,0.9996810014546028,0.0002722434807044,0.0399600399600399,-0.0199138202931485,-0.0036397031364211,0.0308520535547001,0.0090223579810922
BAAI/bge-m3,10.0,zh,affine,NT_minus_TN,4,5.319308678731465,0.9942506897759864,0.9998703818943908,9.283407782668284e-05,0.0009990009990009,0.9998778475939648,8.472931500150178e-05,0.0009990009990009,0.9996515041090188,0.0002919712529291,0.0009990009990009,-0.0723487077380655,-0.0114310027824609,0.0196108742212484,0.079991760650379
BAAI/bge-m3,10.0,zh,affine,QM_minus_MQ,4,4.283348002716752,0.9990684011486524,0.9998738408566216,8.750677445888451e-05,0.0009990009990009,0.9998766521288678,8.844097277345345e-05,0.0009990009990009,0.9997226354978964,0.000229705449867,0.0239760239760239,-0.0214142351110795,0.0233072684850749,0.006074166722482,-0.0054267765949389
BAAI/bge-m3,10.0,zh,affine,QT_minus_TQ,4,4.734403065358155,0.997603449603906,0.9998776106822204,8.775518743603989e-05,0.0009990009990009,0.9998774245829448,8.740962965697664e-05,0.0009990009990009,0.9997065197592596,0.0002434920235978,0.0009990009990009,0.0178294176117118,-0.0489386864706583,-0.0093688684961931,0.0341859525559413
BAAI/bge-m3,10.0,zh,affine,MT_minus_TM,4,3.937413404663037,0.9927981814337384,0.9998815403705126,8.41789852684903e-05,0.0009990009990009,0.9998780255756526,8.413328724034466e-05,0.0009990009990009,0.9996838832198196,0.0002580425878528,0.0009990009990009,0.037298194533716,0.0208997234456268,0.020576604241826,-0.0861540461543231
BAAI/bge-m3,10.0,ar,linear,NQ_minus_QN,4,6.3874775587631145,0.9996807497853374,0.9998764556932724,8.845893481309805e-05,0.0399600399600399,0.9998718504598524,9.099576670417968e-05,0.0459540459540459,0.9996242441099656,0.0003389359017697,0.4435564435564436,0.0032133347480731,0.020140041588269,-0.0071268091181724,6.889487990115759e-05
BAAI/bge-m3,10.0,ar,linear,NM_minus_MN,4,4.8079156011184,0.9956175096739004,0.9998799729956848,8.766248450333371e-05,0.0009990009990009,0.99987866972524,8.405471585801117e-05,0.0009990009990009,0.9996430465938998,0.000307196665967,0.0009990009990009,0.0573870998717516,-0.0128524885013351,-0.0017100513970408,-0.0087999595159658
BAAI/bge-m3,10.0,ar,linear,NT_minus_TN,4,6.224265767426996,0.9994234177983106,0.9998802789064144,8.47527198741676e-05,0.0009990009990009,0.99988314077251,8.26832502103338e-05,0.0009990009990009,0.9995805442771504,0.0003751895417337,0.2367632367632367,0.0082886251761272,-0.0185308270756406,0.0007298025408185,0.0277709561825595
BAAI/bge-m3,10.0,ar,linear,QM_minus_MQ,4,4.133190977039133,0.9964015992161864,0.99987664607547,8.622880274099515e-05,0.0009990009990009,0.9998795894161576,8.39662390123995e-05,0.0009990009990009,0.9997130524191842,0.0002288445571855,0.0009990009990009,-0.0015230674270933,0.0449166337924949,-0.036433832710852,0.0075142145548726
BAAI/bge-m3,10.0,ar,linear,QT_minus_TQ,4,4.741088711517556,0.998033086521031,0.9998784725335944,8.105299158450035e-05,0.0009990009990009,0.9998817774442508,8.81304657160676e-05,0.0009990009990009,0.9996479697396236,0.0003116708130998,0.0039960039960039,0.0146263876681942,-0.0414875748743029,0.0236608164896988,-0.0043009823420028
BAAI/bge-m3,10.0,ar,linear,MT_minus_TM,4,3.615846565693746,0.9831514423487744,0.9998754961794012,8.933769109172092e-05,0.0009990009990009,0.9998824837714232,8.517822409408686e-05,0.0009990009990009,0.9996691138402328,0.0003070520015696,0.0009990009990009,0.0290912266867095,0.0161599423701258,0.0396113369579484,-0.1138188192904009
BAAI/bge-m3,10.0,ar,affine,NQ_minus_QN,4,6.080479482829951,0.9995334031390796,0.999876677807204,8.863198886001372e-05,0.0079920079920079,0.99987950456836,8.789307990371153e-05,0.0059940059940059,0.9996242135836508,0.0003162966013872,0.2797202797202797,-0.0031993227734192,0.0245314935547381,-0.0006834624395124,0.0013231677375832
