model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace_null,gaussian_norm_matched_null_mean,gaussian_norm_matched_null_std,empirical_p_below_gaussian_norm_matched_null,signed_permutation_matched_null_mean,signed_permutation_matched_null_std,empirical_p_below_signed_permutation_matched_null,coef_N,coef_Q,coef_M,coef_T
distilbert-base-multilingual-cased,10.0,es,affine,MT_minus_TM,4,1.677062169722595,0.9978383222666405,0.9998831364636178,8.105047539522333e-05,0.000999000999000999,0.9998740622183655,9.101645468964512e-05,0.000999000999000999,0.99987759579514,8.726677669493623e-05,0.000999000999000999,-0.010294721087357791,0.02370476501628209,-0.026790103554254256,0.013461583573608224
distilbert-base-multilingual-cased,10.0,fr,linear,NQ_minus_QN,4,1.7906934336679265,0.9812883840048952,0.9998781816207974,8.615571262885666e-05,0.000999000999000999,0.9998760546240971,8.367164488031148e-05,0.000999000999000999,0.9998680356441342,9.169987519274673e-05,0.000999000999000999,-0.06493052846564093,0.11086501834401027,-0.006615568260646744,-0.0458804488140248
distilbert-base-multilingual-cased,10.0,fr,linear,NM_minus_MN,4,1.7415565968361415,0.9993461355598193,0.9998751360308175,8.792714817068347e-05,0.000999000999000999,0.9998785986993401,8.740341715541937e-05,0.000999000999000999,0.9998762241171922,8.632638254178913e-05,0.000999000999000999,-0.005714566090733408,-0.012973560275345613,0.014983355607059186,0.004259782540765082
distilbert-base-multilingual-cased,10.0,fr,linear,NT_minus_TN,4,1.6026451340410282,0.9957308693016456,0.9998750334815054,8.554743932680279e-05,0.000999000999000999,0.9998807515954741,8.230745434863976e-05,0.000999000999000999,0.9998698952667278,9.591660599507387e-05,0.000999000999000999,-0.04972383278860804,0.0036844886263759126,-0.007737503063535903,0.0516211001920954
distilbert-base-multilingual-cased,10.0,fr,linear,QM_minus_MQ,4,1.8901345628941406,0.9768084536681234,0.9998772609180476,8.821548368328366e-05,0.000999000999000999,0.9998763789940063,8.434205885823385e-05,0.000999000999000999,0.9998701161229215,9.468692142597013e-05,0.000999000999000999,0.04280241499892806,-0.12833917831975877,0.05097195197046814,0.03996999582349281
distilbert-base-multilingual-cased,10.0,fr,linear,QT_minus_TQ,4,1.8372494755363022,0.9792034115883147,0.9998756768105665,9.005067327291201e-05,0.000999000999000999,0.999878742254567,8.652119447721059e-05,0.000999000999000999,0.9998667311063703,0.00010134885635363594,0.000999000999000999,0.05549931405200162,-0.11949216519403924,0.001472431546623157,0.06821185688904022
distilbert-base-multilingual-cased,10.0,fr,linear,MT_minus_TM,4,1.7733487450719727,0.9977578797437504,0.9998813170198099,8.465406597842531e-05,0.000999000999000999,0.9998776137946528,8.775432729841523e-05,0.000999000999000999,0.9998792209469102,8.882804355600467e-05,0.000999000999000999,-0.014064434561244808,0.021522170803772,-0.027126463716754624,0.017360565211410696
distilbert-base-multilingual-cased,10.0,fr,affine,NQ_minus_QN,4,1.6677385182782833,0.9735493845241963,0.9998772810068843,8.69790930458767e-05,0.000999000999000999,0.999874756165978,8.627393821118354e-05,0.000999000999000999,0.99987697175774,8.992773737388495e-05,0.000999000999000999,-0.08847046924449176,0.14480499293683702,-0.009388400405148224,-0.053679412667204045
distilbert-base-multilingual-cased,10.0,fr,affine,NM_minus_MN,4,1.712860963866741,0.9988360353533341,0.9998757934862004,8.959925132091385e-05,0.000999000999000999,0.999879946773486,8.630963903645375e-05,0.000999000999000999,0.999871667578473,9.126666237062279e-05,0.000999000999000999,0.010747526594671531,-0.028118242429405083,0.014659552496990531,0.003545218268825562
distilbert-base-multilingual-cased,10.0,fr,affine,NT_minus_TN,4,1.5509920974884548,0.9978912989689726,0.9998760597611824,9.044186576616812e-05,0.000999000999000999,0.9998749575885681,8.790521384819673e-05,0.000999000999000999,0.9998743442742266,8.808302784015763e-05,0.000999000999000999,-0.02984552074293257,-0.0061866203485475,-0.005474234184546473,0.039802714239636536
distilbert-base-multilingual-cased,10.0,fr,affine,QM_minus_MQ,4,1.804079748306344,0.974424196410981,0.9998765677148189,8.983754636291941e-05,0.000999000999000999,0.9998745390687745,8.66199693971146e-05,0.000999000999000999,0.9998791410641549,8.911354575854462e-05,0.000999000999000999,0.05114221356480362,-0.15013406662627782,0.05843443999697685,0.04681116981002234
distilbert-base-multilingual-cased,10.0,fr,affine,QT_minus_TQ,4,1.6620619591234793,0.9664696402389784,0.9998781401764625,8.558377959984e-05,0.000999000999000999,0.9998777661495546,8.721679169081084e-05,0.000999000999000999,0.999877761742172,8.842050592807111e-05,0.000999000999000999,0.04370863406049304,-0.15736263329114092,0.0018252902460019296,0.1180212506271021
distilbert-base-multilingual-cased,10.0,fr,affine,MT_minus_TM,4,1.7439796676200814,0.9978533115946697,0.9998841813149831,8.21906831850436e-05,0.000999000999000999,0.9998752705986865,8.637981413964662e-05,0.000999000999000999,0.9998714428980224,9.597870035305873e-05,0.000999000999000999,-0.008356931939557784,0.0315272711557747,-0.026790635884856737,0.0012716546387809538
distilbert-base-multilingual-cased,10.0,de,linear,NQ_minus_QN,4,1.8241807565927648,0.9881577826069582,0.999881957004729,8.69829532256931e-05,0.000999000999000999,0.9998763982637506,8.60911569386438e-05,0.000999000999000999,0.9998717883111149,9.208923155923502e-05,0.000999000999000999,-0.04348402880458902,0.090623948951559,-0.009869221337447961,-0.04333997781281617
distilbert-base-multilingual-cased,10.0,de,linear,NM_minus_MN,4,1.7777672918974248,0.9995352638722131,0.9998814578128125,8.602026966595342e-05,0.004995004995004995,0.9998753520910544,9.456037192172598e-05,0.008991008991008992,0.9998750606066357,8.86779265958801e-05,0.004995004995004995,0.00129895356128215,-0.014245868030425443,0.010262113196628326,0.0022153369717495433
distilbert-base-multilingual-cased,10.0,de,linear,NT_minus_TN,4,1.668185798244511,0.9975777892129151,0.9998729676910805,8.993158498048814e-05,0.000999000999000999,0.9998829098008155,8.397592378660135e-05,0.000999000999000999,0.9998775087609678,8.884906591916225e-05,0.000999000999000999,-0.04003902892442041,0.007575593685139985,-0.004724159149484255,0.03619752166434928
distilbert-base-multilingual-cased,10.0,de,linear,QM_minus_MQ,4,1.9072675830189723,0.982465801010784,0.9998772218780902,8.62610232013268e-05,0.000999000999000999,0.9998783844202414,8.877326630291853e-05,0.000999000999000999,0.9998715986970113,9.320769932683317e-05,0.000999000999000999,0.04334510461302549,-0.11081960278251048,0.046905893605240535,0.02489078572513057
distilbert-base-multilingual-cased,10.0,de,linear,QT_minus_TQ,4,1.8026468141265497,0.988881929675959,0.9998816035999699,8.192551204093003e-05,0.000999000999000999,0.9998803001852232,8.68434937627076e-05,0.000999000999000999,0.9998679051768545,9.932103657581495e-05,0.000999000999000999,0.038567148285122865,-0.08488028494753605,0.001022924975641265,0.05123872246138966
distilbert-base-multilingual-cased,10.0,de,linear,MT_minus_TM,4,1.7925470583099448,0.9978885832364577,0.9998762786813379,8.867821834813904e-05,0.000999000999000999,0.9998752944716628,8.704138081281516e-05,0.000999000999000999,0.9998768721660742,9.197229133279077e-05,0.000999000999000999,-0.020331114832509156,0.02251337703709415,-0.022464962582704646,0.019551261358850224
distilbert-base-multilingual-cased,10.0,de,affine,NQ_minus_QN,4,1.6852217461942431,0.9779884098477006,0.9998784598597333,8.413345247186027e-05,0.000999000999000999,0.9998803536944548,8.455909570355024e-05,0.000999000999000999,0.9998747775800916,8.728083562030763e-05,0.000999000999000999,-0.07789406982295709,0.13387879531147645,-0.012352849387591645,-0.05062472129163126
distilbert-base-multilingual-cased,10.0,de,affine,NM_minus_MN,4,1.754431991762316,0.9988685470095645,0.9998744475705826,8.662974232133962e-05,0.000999000999000999,0.9998775277559501,8.928312426732521e-05,0.000999000999000999,0.9998694975692217,9.092172743187959e-05,0.000999000999000999,0.014156609870655534,-0.03063126826703063,0.010631367741448019,0.00580722007923846
distilbert-base-multilingual-cased,10.0,de,affine,NT_minus_TN,4,1.612294582098528,0.9987324389253001,0.9998740465512221,8.512701731235919e-05,0.000999000999000999,0.9998771683392882,8.935154140305461e-05,0.000999000999000999,0.9998668218911236,9.389305160257373e-05,0.000999000999000999,-0.02808927899168646,0.004733858408811541,-0.004481155824390739,0.026516561914954804
distilbert-base-multilingual-cased,10.0,de,affine,QM_minus_MQ,4,1.8293539488921466,0.9788371158166947,0.9998756899564353,8.22475800713628e-05,0.000999000999000999,0.9998746243546214,9.203244552441692e-05,0.000999000999000999,0.9998786686238522,8.708733184257562e-05,0.000999000999000999,0.052946066113646315,-0.13796208243445904,0.054380460328838066,0.03592595031470978
distilbert-base-multilingual-cased,10.0,de,affine,QT_minus_TQ,4,1.6318226592518223,0.976321192117848,0.9998730656885364,8.777143986037398e-05,0.000999000999000999,0.9998816697733481,8.487698449435802e-05,0.000999000999000999,0.9998769645505652,8.626144637235881e-05,0.000999000999000999,0.03465054416814457,-0.12831428528793654,0.0011329930177099814,0.09942569077937638
distilbert-base-multilingual-cased,10.0,de,affine,MT_minus_TM,4,1.7720012933692637,0.9976489892115386,0.999877601647167,8.829512219161057e-05,0.000999000999000999,0.9998740609571696,8.500700167469486e-05,0.000999000999000999,0.9998718601452854,9.301417191330934e-05,0.000999000999000999,-0.01894621631786226,0.035135832684566604,-0.024769440407802087,0.007115903573493837
distilbert-base-multilingual-cased,10.0,ru,linear,NQ_minus_QN,4,1.8240199785337308,0.9858560793878065,0.9998811587070747,8.166070653526779e-05,0.000999000999000999,0.9998775110558947,8.496529231581578e-05,0.000999000999000999,0.9998729944818738,8.522910511292407e-05,0.000999000999000999,-0.0593562416077064,0.09345866165128258,-0.00039749450005921075,-0.03887237014327123
distilbert-base-multilingual-cased,10.0,ru,linear,NM_minus_MN,4,1.69170265699154,0.9991988604790348,0.9998739865075453,8.78397315407865e-05,0.000999000999000999,0.9998806412027778,8.480616069100107e-05,0.000999000999000999,0.9998752389768393,8.929144707282269e-05,0.000999000999000999,-0.02246447212163214,-0.0018714652200143688,0.011019641538734892,0.011371517386582453
distilbert-base-multilingual-cased,10.0,ru,linear,NT_minus_TN,4,1.6075189966838603,0.9940762778324861,0.9998798486555888,8.538176339310223e-05,0.000999000999000999,0.9998766198350395,8.561803696337662e-05,0.000999000999000999,0.9998760954900229,8.93677554740866e-05,0.000999000999000999,-0.06099978524277141,0.015019242530812806,-0.006895564102648958,0.052396116932732495
distilbert-base-multilingual-cased,10.0,ru,linear,QM_minus_MQ,4,1.8342472451216383,0.9813928486875255,0.9998710661479008,9.288966401887267e-05,0.000999000999000999,0.9998779882706655,8.926820196610137e-05,0.000999000999000999,0.9998692909367092,9.296258576702052e-05,0.000999000999000999,0.04344634298379195,-0.10816314946207467,0.04278777559272392,0.024735484757291207
distilbert-base-multilingual-cased,10.0,ru,linear,QT_minus_TQ,4,1.8878610132210536,0.9861191965296559,0.9998751434066399,8.735077910885453e-05,0.000999000999000999,0.9998776801090766,9.239912500394935e-05,0.000999000999000999,0.9998731845451011,8.731455760790745e-05,0.000999000999000999,0.05740427084656545,-0.09133650141213087,-0.012996898265760786,0.05192183724860215
distilbert-base-multilingual-cased,10.0,ru,linear,MT_minus_TM,4,1.7593379092910328,0.998511736548796,0.9998755865697383,9.060941318572416e-05,0.000999000999000999,0.9998804695345377,8.211672682631926e-05,0.000999000999000999,0.9998742697022115,8.749182052809029e-05,0.000999000999000999,-0.013056991727202243,0.017632158121300513,-0.019456216501303743,0.01540582273302895
distilbert-base-multilingual-cased,10.0,ru,affine,NQ_minus_QN,4,1.657738429079496,0.9694578575716111,0.99987640274862,8.626767071107127e-05,0.000999000999000999,0.9998812255401436,8.186340137210662e-05,0.000999000999000999,0.9998845580510529,8.126875861811277e-05,0.000999000999000999,-0.1136078016804519,0.1453130636089991,0.0026968932705368955,-0.04055023270967621
distilbert-base-multilingual-cased,10.0,ru,affine,NM_minus_MN,4,1.6660637017665478,0.9993321786775661,0.9998781185858253,8.937196171654326e-05,0.000999000999000999,0.9998773167406534,8.674546947435797e-05,0.000999000999000999,0.9998820128717844,8.876858362390543e-05,0.000999000999000999,-0.008742148059427732,-0.015194662337896977,0.010462989370281471,0.01186906745755506
distilbert-base-multilingual-cased,10.0,ru,affine,NT_minus_TN,4,1.548355758647032,0.9968323347608274,0.9998747879361727,8.736253505923468e-05,0.000999000999000999,0.9998794166862695,8.235912784291529e-05,0.000999000999000999,0.9998785320480029,8.714015492271544e-05,0.000999000999000999,-0.043686253201439755,0.01204379837615839,-0.00746862218550156,0.03821262091949284
distilbert-base-multilingual-cased,10.0,ru,affine,QM_minus_MQ,4,1.7563997893346632,0.9785177744676926,0.9998765457456418,8.311292429127922e-05,0.000999000999000999,0.9998758143778107,8.544449901938575e-05,0.000999000999000999,0.9998764419295012,8.919124769296712e-05,0.000999000999000999,0.05322511658537888,-0.13283791816866317,0.053123274711641626,0.03048654511461599
distilbert-base-multilingual-cased,10.0,ru,affine,QT_minus_TQ,4,1.672331452521439,0.9713513596805086,0.9998793691187736,8.307682336031205e-05,0.000999000999000999,0.9998794816099309,8.612686198631899e-05,0.000999000999000999,0.9998729855067188,9.107255066102436e-05,0.000999000999000999,0.05158004686232276,-0.13544438895079844,-0.017217118486962054,0.10702466682037463
distilbert-base-multilingual-cased,10.0,ru,affine,MT_minus_TM,4,1.734428707328895,0.9983040271155597,0.999878311665581,8.883593760491271e-05,0.000999000999000999,0.9998817393277182,8.159640599367334e-05,0.000999000999000999,0.999877738673174,8.589313117861719e-05,0.000999000999000999,-0.011543198698360796,0.02987282177939528,-0.021044982607224275,0.002686268780783434
distilbert-base-multilingual-cased,10.0,zh,linear,NQ_minus_QN,4,1.7713597365881173,0.9844188384159476,0.999873303969268,8.791518731251713e-05,0.000999000999000999,0.9998760242419105,9.272109191353007e-05,0.000999000999000999,0.9998728241201711,9.400282536468969e-05,0.000999000999000999,-0.05665616581476573,0.10348762231057418,-0.011153749650092939,-0.04110245083945577
distilbert-base-multilingual-cased,10.0,zh,linear,NM_minus_MN,4,1.7119240479512063,0.9983979966278019,0.9998749508781262,8.783111120603431e-05,0.000999000999000999,0.9998759093177145,9.270804984560954e-05,0.000999000999000999,0.9998735245810724,9.450036199624829e-05,0.000999000999000999,-0.03210514693598857,0.004425433236657773,0.018535860853271666,0.007370769540772933
distilbert-base-multilingual-cased,10.0,zh,linear,NT_minus_TN,4,1.6734625753830936,0.9926631174107821,0.9998773466587437,8.719963528571801e-05,0.000999000999000999,0.999879339796442,8.336605717362957e-05,0.000999000999000999,0.999870355652097,8.838964617900398e-05,0.000999000999000999,-0.074133569370295,0.01324053193567308,-0.0007343740296214514,0.06210240037714675
distilbert-base-multilingual-cased,10.0,zh,linear,QM_minus_MQ,4,1.8407107135677954,0.9785712732355938,0.999879517497042,8.846843976949208e-05,0.000999000999000999,0.9998746826484566,8.741782725424089e-05,0.000999000999000999,0.9998725509153028,8.84154225119567e-05,0.000999000999000999,0.051509292077762635,-0.1222405397892361,0.04527234957890437,0.0277053501351857
distilbert-base-multilingual-cased,10.0,zh,linear,QT_minus_TQ,4,1.762312422967878,0.9813338124671434,0.9998783401656164,8.68139882718671e-05,0.000999000999000999,0.9998763304321294,8.327523912086717e-05,0.000999000999000999,0.9998745252004064,9.284017173398378e-05,0.000999000999000999,0.05232784873333936,-0.11081379809703515,0.0015988161641240755,0.0633750521427013
distilbert-base-multilingual-cased,10.0,zh,linear,MT_minus_TM,4,1.7473486087378827,0.9971599022548222,0.9998782051320806,8.858727119561574e-05,0.000999000999000999,0.9998817735680062,8.499725528457912e-05,0.000999000999000999,0.9998781742050877,8.549530968981391e-05,0.000999000999000999,-0.018120842991270907,0.011116208787591708,-0.026000226181141162,0.034550535244973264
distilbert-base-multilingual-cased,10.0,zh,affine,NQ_minus_QN,4,1.66079402316052,0.9709104160481933,0.999878141133523,8.550257869900097e-05,0.000999000999000999,0.9998792352664373,8.561406327014659e-05,0.000999000999000999,0.9998760871230059,9.291392313636059e-05,0.000999000999000999,-0.09767158548463098,0.155660455962902,-0.011427644547459523,-0.05206393000039698
distilbert-base-multilingual-cased,10.0,zh,affine,NM_minus_MN,4,1.6876508730051023,0.9987005243702068,0.9998779771042589,8.635726619484464e-05,0.000999000999000999,0.9998795147737354,8.630460289498691e-05,0.000999000999000999,0.9998760922618486,8.941053381780672e-05,0.000999000999000999,-0.014974420792271586,-0.016378394358851633,0.019320131423355032,0.010804821319361346
distilbert-base-multilingual-cased,10.0,zh,affine,NT_minus_TN,4,1.6171417596260989,0.9959457777879563,0.9998778612962229,8.926524395982239e-05,0.000999000999000999,0.999884238268319,7.927508323875518e-05,0.000999000999000999,0.9998770577317907,8.629401105525592e-05,0.000999000999000999,-0.05438234755308745,0.007524666531090067,-0.0007665153577525827,0.04797345350465748
distilbert-base-multilingual-cased,10.0,zh,affine,QM_minus_MQ,4,1.7727346757532287,0.9750157670515062,0.9998833284122793,8.180419457758648e-05,0.000999000999000999,0.9998810810229067,8.286429831659822e-05,0.000999000999000999,0.9998861523522782,8.614891074039995e-05,0.000999000999000999,0.061868475314802496,-0.14972045552147234,0.0550111589236002,0.035823554634460346
distilbert-base-multilingual-cased,10.0,zh,affine,QT_minus_TQ,4,1.594142060223319,0.9678750626867324,0.9998791734914664,8.485598565904962e-05,0.000999000999000999,0.9998810687886371,8.50172465725609e-05,0.000999000999000999,0.9998790135026315,8.608234448854818e-05,0.000999000999000999,0.04181816744967923,-0.15182981195169948,0.001763365126483583,0.11532745888771552
distilbert-base-multilingual-cased,10.0,zh,affine,MT_minus_TM,4,1.7270524351621799,0.9972821688176297,0.9998831735139918,8.389229736099878e-05,0.000999000999000999,0.9998732907803999,9.074485942030799e-05,0.000999000999000999,0.9998818623380664,8.594665375713543e-05,0.000999000999000999,-0.01876652157155198,0.024384815055815717,-0.026585139385072842,0.022329233560614316
distilbert-base-multilingual-cased,10.0,ar,linear,NQ_minus_QN,4,1.7612396405321007,0.9795428811040958,0.9998788344153821,8.664170781107608e-05,0.000999000999000999,0.9998746950895426,8.388325187719932e-05,0.000999000999000999,0.9998751030553293,9.053845225197208e-05,0.000999000999000999,-0.06600859646952836,0.11723980186822948,-0.01444042687156341,-0.04350312211838935
distilbert-base-multilingual-cased,10.0,ar,linear,NM_minus_MN,4,1.6479763768955504,0.9991503069885206,0.9998787125935744,8.525443134240891e-05,0.000999000999000999,0.9998770684334883,8.93255204412766e-05,0.000999000999000999,0.9998709011911202,9.450318969226774e-05,0.000999000999000999,-0.007569932352385283,-0.011392024826852538,0.01814677508923694,-0.0001276773045822096
distilbert-base-multilingual-cased,10.0,ar,linear,NT_minus_TN,4,1.600858273112268,0.9963370753139389,0.9998765145392442,8.441306387194358e-05,0.000999000999000999,0.9998798054330039,8.964362150583618e-05,0.000999000999000999,0.9998702129138374,8.858279049176388e-05,0.000999000999000999,-0.04569277910750605,0.011108469604637503,-0.007119708678884138,0.0416033825698742
distilbert-base-multilingual-cased,10.0,ar,linear,QM_minus_MQ,4,1.8041164981898687,0.9708941059480213,0.9998746162236392,8.578676034441401e-05,0.000999000999000999,0.9998785116030048,8.190810475278394e-05,0.000999000999000999,0.999867424318393,9.44666611290143e-05,0.000999000999000999,0.050209098515895154,-0.1377550604909761,0.06566651664385866,0.02693634176550026
