model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
BAAI/bge-m3,es,linear,NM_minus_MN,4,4.774529195406656,0.9992815660360328,0.9998771020757418,8.738169342098558e-05,0.0033222591362126247,0.006047005872242751,-0.016256202781027067,0.02933851127470867,0.0018094411320810195
BAAI/bge-m3,es,linear,NT_minus_TN,4,5.788365330257923,0.9965816768639042,0.9998718558980848,8.567148989424533e-05,0.0033222591362126247,-0.026020375275824684,-0.041818038306279205,0.015250783407319932,0.07903808679851097
BAAI/bge-m3,es,linear,QM_minus_MQ,4,4.19146271234198,0.9995502932096793,0.9998787184528157,9.149767204122696e-05,0.016611295681063124,-0.0144400438445285,0.004541362488030277,0.01709180669524721,-0.0039455253090173534
BAAI/bge-m3,es,linear,QT_minus_TQ,4,4.8583735304646005,0.9980698901129204,0.9998694559242839,0.00010128014915390825,0.0033222591362126247,0.011954532321186036,-0.044281196052748203,0.0075136454345790015,0.030091683364046325
BAAI/bge-m3,es,linear,MT_minus_TM,4,3.6620087819070433,0.9957293587816772,0.999875327514505,9.054973989111551e-05,0.0033222591362126247,0.016367124457927856,0.015983633992518616,0.026640324115015386,-0.06123405696248513
BAAI/bge-m3,es,affine,NQ_minus_QN,4,6.035199955156843,0.9961017756476872,0.9998788976043284,8.01048938024726e-05,0.0033222591362126247,-0.07593043534518497,0.03791015624205639,0.02589870425750782,0.01732101060960468
BAAI/bge-m3,es,affine,NM_minus_MN,4,4.712825917995785,0.9992727778242949,0.9998687212725451,9.161375850966681e-05,0.0033222591362126247,0.009260141107507586,-0.01713714352787153,0.027734669531382566,-0.0009791852313767537
BAAI/bge-m3,es,affine,NT_minus_TN,4,5.6808353281969755,0.9960822769981247,0.9998736916420368,8.265186886907423e-05,0.0033222591362126247,-0.02969677378735335,-0.04274271388114191,0.0092731414624984,0.08668570934963582
BAAI/bge-m3,es,affine,QM_minus_MQ,4,4.137942877889378,0.9993289377168161,0.9998806614410967,8.190774098029462e-05,0.0033222591362126247,-0.015962969123533986,0.0012976827734017139,0.024148143756936483,-0.00257187025457682
BAAI/bge-m3,es,affine,QT_minus_TQ,4,4.685937397621266,0.9979756924251052,0.9998747331862528,8.889069953600552e-05,0.0033222591362126247,0.013513095701671295,-0.04188464614238509,-0.0026006732141831425,0.03559708887289172
BAAI/bge-m3,es,affine,MT_minus_TM,4,3.611361565071664,0.9949869701932424,0.9998720927350432,8.992724085294148e-05,0.0033222591362126247,0.019875099078754118,0.015884168743176365,0.02372065621808638,-0.06675110111352285
BAAI/bge-m3,fr,linear,NQ_minus_QN,4,6.098062798582765,0.994472452817032,0.9998743910776982,8.485252494693897e-05,0.0033222591362126247,-0.06826478533589661,0.08535234067879549,0.006153636611428653,-0.0040309852724999045
BAAI/bge-m3,fr,linear,NM_minus_MN,4,4.611174332594279,0.9993015933574186,0.9998835888076936,9.10659862616624e-05,0.006644518272425249,0.009896004929655245,-0.015418630506280402,0.025765035241470353,0.0004855657856299897
BAAI/bge-m3,fr,linear,NT_minus_TN,4,5.900236510989416,0.9962959048135062,0.9998735747952683,8.703252879292216e-05,0.0033222591362126247,-0.06268122696377637,0.009878680975047058,0.0003083647887343002,0.06860577991624223
BAAI/bge-m3,fr,linear,QM_minus_MQ,4,3.9857322359570757,0.9998128392544696,0.9998751640727281,9.686592541386394e-05,0.20930232558139536,-0.004270686110776343,-0.009163258868025574,0.0015338710178877282,0.0043824304871560695
BAAI/bge-m3,fr,linear,QT_minus_TQ,4,4.949483916439573,0.9973092496286073,0.9998846839495175,7.943112060003825e-05,0.0033222591362126247,0.02755062613587799,-0.055004663700259984,0.007672757959195039,0.008912209290150455
BAAI/bge-m3,fr,linear,MT_minus_TM,4,3.735374119292239,0.9906411866741193,0.999875469984702,9.080432573987101e-05,0.0033222591362126247,0.025703077676001863,0.026564161916036184,0.041043582849017726,-0.0910431895697504
BAAI/bge-m3,fr,affine,NQ_minus_QN,4,5.886915424074253,0.9935680046404578,0.9998828206216782,9.05209989550148e-05,0.0033222591362126247,-0.0704349828275422,0.09187478969107456,0.003900452216108315,-0.008302513813481105
BAAI/bge-m3,fr,affine,NM_minus_MN,4,4.552711783128418,0.9992298897105626,0.9998751990137202,8.821537750563672e-05,0.0033222591362126247,0.013058215808245241,-0.02157798851712169,0.01999290203910802,0.003412763313801814
BAAI/bge-m3,fr,affine,NT_minus_TN,4,5.712650468202308,0.9952816003852175,0.9998778468463676,8.091853690409833e-05,0.0033222591362126247,-0.06644678184835803,0.0038895553550169354,-0.006565432637675529,0.08139427082854465
BAAI/bge-m3,fr,affine,QM_minus_MQ,4,3.9520329122183795,0.9999213006464909,0.9998740584510453,8.497193986245865e-05,0.6411960132890365,-0.002456359919216917,-0.005474131164063771,0.0040017082451483275,0.00019092599397951138
BAAI/bge-m3,fr,affine,QT_minus_TQ,4,4.822200782794975,0.9972297170176753,0.9998808276747381,8.167580712378734e-05,0.0033222591362126247,0.031185445695013067,-0.0537903203937648,-0.002103612631558179,0.010601845341899023
BAAI/bge-m3,fr,affine,MT_minus_TM,4,3.6933414772740445,0.9890569922686074,0.9998794021483265,8.858909651288085e-05,0.0033222591362126247,0.026527458252158388,0.0297589981133659,0.04169823870418408,-0.09873318114399945
BAAI/bge-m3,de,linear,NQ_minus_QN,4,5.949258217867204,0.9987617566180879,0.9998740704254457,8.991288685875057e-05,0.0033222591362126247,-0.022360298407431506,0.042168366196775234,0.01741809057563109,-0.01749078554253981
BAAI/bge-m3,de,linear,NM_minus_MN,4,4.498735757842088,0.9997656573515928,0.999875992924892,8.607604844588331e-05,0.11960132890365449,0.0144387305351717,-0.0024604701675272683,-0.0032652676935935455,-0.004236426445863326
BAAI/bge-m3,de,linear,NT_minus_TN,4,5.693714127338833,0.9984971070036937,0.9998776696903875,8.50048931065272e-05,0.0033222591362126247,-0.015629976947215584,-0.014913979063678414,-0.023746779549551657,0.05767957685470529
BAAI/bge-m3,de,linear,QM_minus_MQ,4,4.218359275259629,0.9978763934473119,0.9998727199981522,9.292652061626924e-05,0.0033222591362126247,-0.010379970349630173,0.022434430602828997,-0.04856924404018629,0.013174461754253606
BAAI/bge-m3,de,linear,QT_minus_TQ,4,4.778740394593226,0.9982491186257794,0.9998698397022319,8.883098901376492e-05,0.0033222591362126247,0.020710274770673876,-0.04184526245143144,-0.0005162995925730092,0.020714465486349695
BAAI/bge-m3,de,linear,MT_minus_TM,4,3.5865204354026927,0.9915654604467148,0.9998731294357254,9.098452409116689e-05,0.0033222591362126247,0.03593743295973796,0.006633617355792262,0.03557705251612094,-0.0823502372886472
BAAI/bge-m3,de,affine,NQ_minus_QN,4,5.770367915881633,0.9985886506356625,0.9998795146875106,8.788119137979123e-05,0.0033222591362126247,-0.032043934978471064,0.0401828375103286,0.01966572444631116,-0.010302517215737031
BAAI/bge-m3,de,affine,NM_minus_MN,4,4.407216151735572,0.999859988506979,0.9998770179404666,7.821388712555343e-05,0.3554817275747508,0.009029357123561736,-0.008308179558970591,-0.0010849768946690063,0.0025750449614014253
BAAI/bge-m3,de,affine,NT_minus_TN,4,5.444469852741188,0.9973792739936063,0.9998852213784024,8.081607370839912e-05,0.0033222591362126247,-0.024613586839875905,-0.023459540523943504,-0.022140322344365523,0.07404271051024289
BAAI/bge-m3,de,affine,QM_minus_MQ,4,4.134216397920537,0.9978586038399999,0.9998767800122742,8.468422498147677e-05,0.0033222591362126247,-0.005776280912065569,0.017596921138656903,-0.052102865685793615,0.01412994980884515
BAAI/bge-m3,de,affine,QT_minus_TQ,4,4.633892882835242,0.9984895202478667,0.9998787423023714,8.462441944400791e-05,0.0033222591362126247,0.029427798199500848,-0.033084892604242966,-0.008512391824619277,0.002392862189298902
BAAI/bge-m3,de,affine,MT_minus_TM,4,3.525590243567485,0.9909494618137815,0.9998737339774417,0.00010553682071899469,0.0033222591362126247,0.029164218248436152,0.008877517441625751,0.04815273224284937,-0.08467413324129254
BAAI/bge-m3,ru,linear,NQ_minus_QN,4,5.524751161625228,0.9966936701122443,0.999871227098544,9.118738396826866e-05,0.0033222591362126247,-0.046333633926726556,0.06686583595393253,0.014134118827487947,-0.012964419064709368
BAAI/bge-m3,ru,linear,NM_minus_MN,4,4.087244963647383,0.9990185927431688,0.9998781693878269,8.599918879218181e-05,0.0033222591362126247,-0.01309041480198914,-0.015762004441317017,0.028858520741147215,0.007808450815265978
BAAI/bge-m3,ru,linear,NT_minus_TN,4,5.147796112819293,0.9918799731354228,0.9998841762196388,8.470027966331936e-05,0.0033222591362126247,-0.08151042146670477,-0.01573314560468142,0.016839640339847573,0.1058672886921194
BAAI/bge-m3,ru,linear,QM_minus_MQ,4,4.063486648547401,0.9987890215827538,0.9998797386506278,7.815058212679299e-05,0.0033222591362126247,-0.010616275687941878,0.02050590700960144,-0.032861977279026656,0.004696038566319907
BAAI/bge-m3,ru,linear,QT_minus_TQ,4,4.628864058721017,0.993644129705539,0.9998783209874853,8.486196052380698e-05,0.0033222591362126247,0.027908908804531455,-0.08654124468754709,0.002679434802244512,0.04093482578010756
BAAI/bge-m3,ru,linear,MT_minus_TM,4,3.4531420760933633,0.9938776911643591,0.999879374427502,8.388065333281834e-05,0.0033222591362126247,0.030344353711347798,0.010467922655553191,0.038992072455162084,-0.06906973128866671
BAAI/bge-m3,ru,affine,NQ_minus_QN,4,5.408162137443373,0.9955820077979228,0.9998800130471811,7.72691021566266e-05,0.0033222591362126247,-0.06430147025201283,0.06671403847262028,0.027592561141183594,-0.00618170401989216
BAAI/bge-m3,ru,affine,NM_minus_MN,4,4.012741857669421,0.9989227786608083,0.9998833055220888,8.539744146589763e-05,0.0033222591362126247,-0.0036716902593975868,-0.022554981933041427,0.029469354558134483,0.0020364547531347313
BAAI/bge-m3,ru,affine,NT_minus_TN,4,5.078124070115526,0.9928442741077403,0.9998713482389987,9.397325328439731e-05,0.0033222591362126247,-0.07547984927594628,-0.023856151242444203,0.021903332123413093,0.09863923128601458
BAAI/bge-m3,ru,affine,QM_minus_MQ,4,4.0215551077558835,0.9988042105304049,0.9998812713801795,8.79052177327348e-05,0.0033222591362126247,-0.012337978634186396,0.019246256413843657,-0.032481994854951755,0.008352783720429214
BAAI/bge-m3,ru,affine,QT_minus_TQ,4,4.575088347140487,0.9939419133901011,0.9998778779606575,7.950028018535505e-05,0.0033222591362126247,0.030955902622242754,-0.08537845881292266,0.0044125086432191705,0.03373836480605179
BAAI/bge-m3,ru,affine,MT_minus_TM,4,3.4404152854201926,0.9931779443637184,0.99988221747722,8.671504652799042e-05,0.0033222591362126247,0.0337788901082068,0.009156748280888697,0.03978434568676891,-0.07414828202865667
BAAI/bge-m3,zh,linear,NQ_minus_QN,4,6.281515586553315,0.9942645962294424,0.999877226859926,8.282085082945008e-05,0.0033222591362126247,-0.08873067191486934,0.06629822155329984,0.031015983354529562,0.007160104607560209
BAAI/bge-m3,zh,linear,NM_minus_MN,4,4.787666540660504,0.9991539524314302,0.9998706674077679,8.202677109182259e-05,0.0033222591362126247,-0.017190533380217594,0.0014241317052858075,0.03315932603277131,0.004003354060402143
BAAI/bge-m3,zh,linear,NT_minus_TN,4,5.594647725786953,0.9955401171659283,0.9998721426123218,9.39479318067396e-05,0.0033222591362126247,-0.06888958473367984,-0.0013167267633363705,0.023484514987904468,0.0651943492834749
BAAI/bge-m3,zh,linear,QM_minus_MQ,4,4.3601823997468365,0.9990482807038629,0.9998698891923217,8.766854207800698e-05,0.0033222591362126247,-0.019593280407870915,0.02547313023740064,0.0035822976289827863,-0.00785340511129135
BAAI/bge-m3,zh,linear,QT_minus_TQ,4,4.869426874329113,0.9977356184810676,0.999885619665355,8.204980355495081e-05,0.0033222591362126247,0.013590305027776327,-0.04787107042099448,-0.0036359536734291817,0.03739656447497035
BAAI/bge-m3,zh,linear,MT_minus_TM,4,4.000190606396367,0.9935692474427119,0.9998820699067055,9.296277052981366e-05,0.0033222591362126247,0.03624876987967708,0.018482300125132543,0.02098038382902729,-0.08032840079104894
BAAI/bge-m3,zh,affine,NQ_minus_QN,4,6.002792984228753,0.9926649104849676,0.9998687660054858,9.046195914662325e-05,0.0033222591362126247,-0.10146188727035721,0.06615458927744214,0.031220169749779,0.015964795850085995
BAAI/bge-m3,zh,affine,NM_minus_MN,4,4.660763816063926,0.9990977347827457,0.9998793981780276,8.225867519078013e-05,0.0033222591362126247,-0.019913820293148515,-0.0036397031364211845,0.030852053554700144,0.009022357981092207
BAAI/bge-m3,zh,affine,NT_minus_TN,4,5.319308678731465,0.9942506897759864,0.9998797851845089,8.666217178958304e-05,0.0033222591362126247,-0.07234870773806551,-0.011431002782460925,0.019610874221248402,0.07999176065037904
BAAI/bge-m3,zh,affine,QM_minus_MQ,4,4.283348002716752,0.9990684011486525,0.9998728238278964,9.717909840516542e-05,0.0033222591362126247,-0.02141423511107958,0.023307268485074993,0.006074166722482001,-0.005426776594938915
BAAI/bge-m3,zh,affine,QT_minus_TQ,4,4.734403065358155,0.9976034496039059,0.999875304203922,8.849162948098724e-05,0.0033222591362126247,0.01782941761171186,-0.048938686470658396,-0.009368868496193164,0.034185952555941326
BAAI/bge-m3,zh,affine,MT_minus_TM,4,3.937413404663037,0.9927981814337384,0.9998841447740384,7.224042602263274e-05,0.0033222591362126247,0.03729819453371607,0.020899723445626853,0.02057660424182606,-0.08615404615432314
BAAI/bge-m3,ar,linear,NQ_minus_QN,4,6.3874775587631145,0.9996807497853374,0.9998750312186155,8.760029444884103e-05,0.03986710963455149,0.0032133347480731715,0.020140041588269056,-0.007126809118172492,6.889487990115759e-05
BAAI/bge-m3,ar,linear,NM_minus_MN,4,4.8079156011184,0.9956175096739004,0.9998807770984788,8.832222214719583e-05,0.0033222591362126247,0.05738709987175165,-0.012852488501335151,-0.0017100513970408138,-0.008799959515965865
BAAI/bge-m3,ar,linear,NT_minus_TN,4,6.224265767426996,0.9994234177983106,0.9998766974408848,8.576293417434657e-05,0.0033222591362126247,0.00828862517612727,-0.018530827075640653,0.0007298025408185401,0.027770956182559516
BAAI/bge-m3,ar,linear,QM_minus_MQ,4,4.133190977039133,0.9964015992161863,0.9998797159337531,8.677512097604961e-05,0.0033222591362126247,-0.0015230674270933309,0.0449166337924949,-0.03643383271085202,0.007514214554872676
BAAI/bge-m3,ar,linear,QT_minus_TQ,4,4.7410887115175555,0.998033086521031,0.9998796855741993,8.494759781364781e-05,0.0033222591362126247,0.014626387668194242,-0.04148757487430294,0.023660816489698835,-0.0043009823420028185
BAAI/bge-m3,ar,linear,MT_minus_TM,4,3.615846565693746,0.9831514423487745,0.9998747669789426,9.173338879790786e-05,0.0033222591362126247,0.02909122668670959,0.01615994237012586,0.03961133695794847,-0.1138188192904009
BAAI/bge-m3,ar,affine,NQ_minus_QN,4,6.080479482829951,0.9995334031390796,0.9998824137008085,8.226669722624011e-05,0.006644518272425249,-0.0031993227734192376,0.0245314935547381,-0.0006834624395124243,0.0013231677375832834
BAAI/bge-m3,ar,affine,NM_minus_MN,4,4.70019882422376,0.9952596615316943,0.9998776298243804,9.14876815821084e-05,0.0033222591362126247,0.05925839160024473,-0.01734014221631231,-0.0039308009553376995,-0.005247101102751819
BAAI/bge-m3,ar,affine,NT_minus_TN,4,5.907594455246196,0.9986552345895273,0.9998857339131231,8.716085314720068e-05,0.0033222591362126247,0.018605529272349864,-0.028277146773123422,-0.010894904837885752,0.03837076040842314
BAAI/bge-m3,ar,affine,QM_minus_MQ,4,4.103112683136411,0.996255599749214,0.9998750383605791,9.132992657418619e-05,0.0033222591362126247,-0.002729236823236157,0.04703004174938921,-0.0364443197821984,0.006881561309306756
BAAI/bge-m3,ar,affine,QT_minus_TQ,4,4.629800680786573,0.9980182294722547,0.999884484195148,8.781303064920699e-05,0.0033222591362126247,0.020080120549907692,-0.036873373485143496,0.019345751165417632,-0.014681547627984012
BAAI/bge-m3,ar,affine,MT_minus_TM,4,3.5958743816382563,0.9809955876704634,0.9998807639588292,8.540330734766167e-05,0.0033222591362126247,0.030124743129837424,0.016236936935323465,0.04763985490266689,-0.12228197263627101
