model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,es,linear,NQ_minus_QN,4,0.9864490783035078,0.9666928422121401,0.9998781878807269,8.745497561274227e-05,0.004975124378109453,-0.08145534566902049,0.12567830270148253,-0.013038862847309318,-0.030168298015023666
xlm-roberta-base,es,linear,NM_minus_MN,4,0.7370448355379495,0.9075298481589661,0.9998822337520658,7.402586111449821e-05,0.004975124378109453,-0.22052961259106277,0.011238129728283308,0.16329908186183353,0.04793181167213645
xlm-roberta-base,es,linear,NT_minus_TN,4,0.595445720825897,0.8568076246212007,0.999872311077925,7.780725664732345e-05,0.004975124378109453,-0.26620314662858013,0.02685267225771787,0.00938826448233271,0.2320931101168277
xlm-roberta-base,es,linear,QM_minus_MQ,4,1.0433360408985304,0.929776804672165,0.99986835895864,9.420031831555738e-05,0.004975124378109453,-0.009387542502746845,-0.1632597171850405,0.15461805435654863,0.018096668149716683
xlm-roberta-base,es,linear,QT_minus_TQ,4,0.9570241892363014,0.916184433815277,0.9998733147587922,9.08154254558994e-05,0.004975124378109453,-0.014190182173501412,-0.1955652865578238,0.0221015291356045,0.18792845495312896
xlm-roberta-base,es,linear,MT_minus_TM,4,0.7185522473139357,0.9216515007454219,0.9998923026683354,8.040589267208852e-05,0.004975124378109453,-0.019302701043961253,0.009326698530929803,-0.16555695512835134,0.17541298660174426
xlm-roberta-base,es,affine,NQ_minus_QN,4,0.8187147181366965,0.870977158220049,0.9998704812519352,8.709517884240862e-05,0.004975124378109453,-0.2759204891806163,0.25738268368582257,0.015370409152168696,0.004595159517709022
xlm-roberta-base,es,affine,NM_minus_MN,4,0.6895992391829653,0.9277711094056161,0.9998783455123337,8.251685130598601e-05,0.004975124378109453,-0.2023661278830008,0.015245829041453288,0.1488426701766118,0.04001239650767872
xlm-roberta-base,es,affine,NT_minus_TN,4,0.5207771574394653,0.909907207038344,0.9998794450625721,7.324417912848145e-05,0.004975124378109453,-0.2269041555924809,0.02137341835259629,0.012834489977185377,0.1944304760572586
xlm-roberta-base,es,affine,QM_minus_MQ,4,0.9064628920496713,0.9010098657112631,0.9998829207186338,8.280757924155049e-05,0.004975124378109453,0.05962806556311917,-0.24489789927175254,0.15016605423561458,0.035390316192391046
xlm-roberta-base,es,affine,QT_minus_TQ,4,0.8011461207184943,0.8901365297083057,0.9998791686890707,8.410077930455054e-05,0.004975124378109453,0.04345196734743695,-0.25307533716760744,6.311609119721013e-06,0.209828775787796
xlm-roberta-base,es,affine,MT_minus_TM,4,0.6723232357378596,0.9426689147571992,0.9998807243192595,7.543848296734836e-05,0.004975124378109453,-0.013794123550193868,0.0014605677470453712,-0.1421287785414506,0.15431007486087778
xlm-roberta-base,fr,linear,NQ_minus_QN,4,0.9672146758966454,0.9726427136325602,0.999886833125519,8.373903944928366e-05,0.004975124378109453,-0.09869519355321694,0.09703805402751894,0.01792360702103891,-0.01497976389060838
xlm-roberta-base,fr,linear,NM_minus_MN,4,0.6911400431413868,0.9228290421182712,0.9998794991966637,8.236392718973692e-05,0.004975124378109453,-0.18654830442975484,-0.0014382669678009302,0.15383932804757564,0.03543662335469469
xlm-roberta-base,fr,linear,NT_minus_TN,4,0.5339650307215421,0.8608402423092892,0.9998753256425494,9.12149669707483e-05,0.004975124378109453,-0.2524981728975633,0.00357905994894131,0.0033271721239021192,0.24698453711522245
xlm-roberta-base,fr,linear,QM_minus_MQ,4,1.0248179767118168,0.9596751347297393,0.9998769602861783,8.525186639731285e-05,0.004975124378109453,-0.020538054091020223,-0.11192755707100378,0.12082339959416866,0.011259568275465122
xlm-roberta-base,fr,linear,QT_minus_TQ,4,0.9025370854200468,0.9326983600003377,0.9998826466687102,7.877447346854813e-05,0.004975124378109453,-0.044164612256651886,-0.15396593721578603,-0.009124329098743052,0.20660984927075765
xlm-roberta-base,fr,linear,MT_minus_TM,4,0.7042320089322807,0.91748307183922,0.9998797993804648,8.464266048333536e-05,0.004975124378109453,-0.055945826406540895,-0.009175343801886539,-0.1518293527224271,0.21678923792046673
xlm-roberta-base,fr,affine,NQ_minus_QN,4,0.8022429393850614,0.8861214826622686,0.9998788972377455,8.529971167646948e-05,0.004975124378109453,-0.25960063436118985,0.21662881283995924,0.03772730801812184,0.0072635603581772115
xlm-roberta-base,fr,affine,NM_minus_MN,4,0.6542143972195221,0.9357536366358274,0.9998812852743008,8.838791362023949e-05,0.004975124378109453,-0.18847786334875885,0.017578928396182816,0.13479355412213498,0.03747643280958011
xlm-roberta-base,fr,affine,NT_minus_TN,4,0.48695186193376333,0.8895136735861742,0.9998825371393594,9.032697186470425e-05,0.004975124378109453,-0.24505796553362338,0.011302167054755313,0.011115676381978504,0.2239403731801193
xlm-roberta-base,fr,affine,QM_minus_MQ,4,0.8824299583520956,0.9249978889439495,0.9999022749166403,6.694861582797494e-05,0.004975124378109453,0.04749871624255592,-0.19861652125301404,0.12159209565416439,0.028843280101102604
xlm-roberta-base,fr,affine,QT_minus_TQ,4,0.7648855985236428,0.8980077595784169,0.9998817683838587,7.117784070432709e-05,0.004975124378109453,-0.0022872934269630037,-0.21144493333979508,-0.023881939401921827,0.23691307452496632
xlm-roberta-base,fr,affine,MT_minus_TM,4,0.6639113310336655,0.9412402317199934,0.9998828219245385,8.698945465658891e-05,0.004975124378109453,-0.047398146718296987,-0.015378482150835695,-0.12870680339060028,0.19122357002323553
xlm-roberta-base,de,linear,NQ_minus_QN,4,0.9890782108044328,0.9085066022820275,0.9998766528680503,7.758862870156366e-05,0.004975124378109453,-0.18780006050596826,0.186007514941505,0.011716802373194331,-0.00841297917665736
xlm-roberta-base,de,linear,NM_minus_MN,4,0.7283196805484359,0.9083742343609195,0.9998834505716934,8.021621297196594e-05,0.004975124378109453,-0.2187126002532386,0.0030091648254255976,0.16843154349134132,0.048704035801888305
